gene	geneCountCategory
V1236444	LGC
V1266027	HGC
V1267168	HGC
V1309256	HGC
V1315071	HGC
V1339559	LGC
V1374159	HGC
V1384126	LGC
V1395809	HGC
V1411025	HGC
V1442335	HGC
V1484153	LGC
V1515489	HGC
V1534072	HGC
V1553738	HGC
V1554245	HGC
V1849582	HGC
V1033785	LGC
V1040872	HGC
V1087175	HGC
V1149563	LGC
V1176574	HGC
V1237475	HGC
V1362738	HGC
V1395177	HGC
V1409538	HGC
V1440586	HGC
V1446767	LGC
V1463468	LGC
V1482566	HGC
V1581213	LGC
V1581542	LGC
V1584814	HGC
V1586037	HGC
V1586569	HGC
V1820417	HGC
V1886571	LGC
V1886950	LGC
V1016777	HGC
V1049611	HGC
V1069333	HGC
V1074939	HGC
V1098933	HGC
V1114357	HGC
V1144283	LGC
V1161465	HGC
V1175563	HGC
V1200764	HGC
V1236589	LGC
V1236817	LGC
V1335274	HGC
V1378280	HGC
V1436597	HGC
V1445189	HGC
V1460174	HGC
V1462022	LGC
V1492794	HGC
V1566427	HGC
V1579422	HGC
V1879912	LGC
V1879956	LGC
V1016102	HGC
V1042225	HGC
V1047411	LGC
V1064993	LGC
V1077488	HGC
V1101179	HGC
V1142139	HGC
V1159366	HGC
V1160296	HGC
V1183540	HGC
V1200707	HGC
V1284552	HGC
V1339723	HGC
V1364086	HGC
V1375457	HGC
V1384010	LGC
V1389933	LGC
V1401706	HGC
V1440554	HGC
V1459637	HGC
V1481346	LGC
V1484032	LGC
V1484276	LGC
V1497427	HGC
V1506982	HGC
V1553388	LGC
V1553834	HGC
V1554566	HGC
V1594736	HGC
V1879894	LGC
V1886145	LGC
V1886427	LGC
V1055057	HGC
V1056133	HGC
V1144217	LGC
V1149485	LGC
V1177636	HGC
V1237668	HGC
V1240496	HGC
V1240839	HGC
V1296473	HGC
V1329606	HGC
V1363919	HGC
V1364410	HGC
V1380094	HGC
V1410836	HGC
V1413298	HGC
V1419509	LGC
V1419705	LGC
V1421155	HGC
V1445400	LGC
V1484370	LGC
V1493344	HGC
V1499790	HGC
V1548199	HGC
V1595168	HGC
V1724901	HGC
V1881209	HGC
V1013573	HGC
V1039997	HGC
V1047668	HGC
V1056688	HGC
V1059532	HGC
V1152420	HGC
V1218119	HGC
V1248665	HGC
V1328551	HGC
V1335293	HGC
V1340605	HGC
V1366998	HGC
V1374277	HGC
V1460423	HGC
V1460425	HGC
V1469393	LGC
V1492345	HGC
V1513972	HGC
V1548847	HGC
V1553837	HGC
V1554504	HGC
V1584701	HGC
V1875213	HGC
V1887089	LGC
V1011325	HGC
V1014969	HGC
V1015844	HGC
V1039733	HGC
V1053063	HGC
V1070076	HGC
V1101562	LGC
V1143373	LGC
V1175701	HGC
V1201609	HGC
V1202619	HGC
V1228587	HGC
V1237784	HGC
V1267264	HGC
V1268026	HGC
V1364429	HGC
V1376123	HGC
V1385789	HGC
V1409828	HGC
V1413117	HGC
V1440506	HGC
V1445361	LGC
V1465670	HGC
V1469350	LGC
V1482797	HGC
V1483574	HGC
V1486920	HGC
V1498789	HGC
V1501410	HGC
V1513813	HGC
V1554486	HGC
V1578341	HGC
V1585681	HGC
V1608737	LGC
V1619193	HGC
V1820410	HGC
V1849487	HGC
V1875159	HGC
V1886457	LGC
V1037513	HGC
V1102828	HGC
V1151421	HGC
V1169317	HGC
V1177997	HGC
V1196505	HGC
V1239563	HGC
V1240387	HGC
V1296483	HGC
V1341145	HGC
V1368779	HGC
V1375430	HGC
V1427748	HGC
V1440561	HGC
V1459163	HGC
V1467103	HGC
V1469338	LGC
V1499574	HGC
V1529454	HGC
V1550352	HGC
V1578360	HGC
V1589628	HGC
V1598386	LGC
V1617493	HGC
V1044986	HGC
V1049365	HGC
V1074120	HGC
V1074801	HGC
V1099127	HGC
V1121234	HGC
V1123988	HGC
V1149881	LGC
V1197094	HGC
V1197381	HGC
V1230135	HGC
V1236193	LGC
V1239596	HGC
V1265886	HGC
V1294877	HGC
V1340560	HGC
V1357637	HGC
V1363600	HGC
V1375690	HGC
V1400405	HGC
V1409316	HGC
V1425696	HGC
V1462556	LGC
V1463693	HGC
V1481298	LGC
V1493175	HGC
V1496623	HGC
V1580292	HGC
V1879921	LGC
V1010998	HGC
V1012479	HGC
V1015636	HGC
V1016049	HGC
V1037663	HGC
V1039573	HGC
V1040313	HGC
V1068737	HGC
V1099391	HGC
V1118850	HGC
V1120137	HGC
V1137389	LGC
V1165435	LGC
V1169331	HGC
V1193357	HGC
V1202719	HGC
V1266337	HGC
V1299201	LGC
V1314778	HGC
V1316717	HGC
V1325128	HGC
V1350690	HGC
V1441299	HGC
V1446153	LGC
V1481184	LGC
V1507338	HGC
V1540029	HGC
V1553721	HGC
V1554301	HGC
V1736968	HGC
V1886645	LGC
V1010682	HGC
V1011533	HGC
V1012923	HGC
V1015503	HGC
V1043034	HGC
V1043093	HGC
V1099366	HGC
V1144466	LGC
V1193778	HGC
V1200941	HGC
V1296038	HGC
V1301794	LGC
V1322190	HGC
V1324892	HGC
V1341118	HGC
V1341432	HGC
V1363693	HGC
V1368925	HGC
V1376015	HGC
V1384053	LGC
V1422536	HGC
V1436392	HGC
V1439830	LGC
V1445461	LGC
V1446317	LGC
V1458607	HGC
V1469184	HGC
V1505239	HGC
V1509101	HGC
V1514329	HGC
V1520973	HGC
V1551312	HGC
V1554707	HGC
V1585092	HGC
V1598340	LGC
V1819329	HGC
V1884153	HGC
V1886163	LGC
V1006879	HGC
V1016695	HGC
V1080847	HGC
V1100182	HGC
V1101923	LGC
V1144003	LGC
V1144646	HGC
V1155327	HGC
V1160123	HGC
V1186846	HGC
V1191758	HGC
V1196578	HGC
V1223824	HGC
V1238790	HGC
V1239566	HGC
V1240087	HGC
V1318890	HGC
V1339612	LGC
V1350617	HGC
V1363504	HGC
V1370470	HGC
V1383949	LGC
V1385054	LGC
V1385364	LGC
V1395234	HGC
V1423314	LGC
V1425595	HGC
V1442489	HGC
V1461184	HGC
V1469551	LGC
V1554329	HGC
V1883048	LGC
V1886011	LGC
V1886269	LGC
V1886480	LGC
V1013879	HGC
V1020588	HGC
V1109403	HGC
V1153089	HGC
V1239857	HGC
V1240309	HGC
V1317488	HGC
V1337497	LGC
V1337611	LGC
V1339889	HGC
V1355509	HGC
V1359466	HGC
V1382880	HGC
V1425686	HGC
V1459076	HGC
V1459624	HGC
V1484077	LGC
V1484520	LGC
V1550633	HGC
V1554053	HGC
V1617501	HGC
V1881341	HGC
V1884195	HGC
V1886523	LGC
V1013574	HGC
V1014608	HGC
V1016208	HGC
V1042006	HGC
V1070705	HGC
V1071596	HGC
V1093703	HGC
V1100779	HGC
V1157222	HGC
V1237308	HGC
V1237638	HGC
V1251705	HGC
V1290566	LGC
V1344904	HGC
V1384281	LGC
V1414863	HGC
V1427526	HGC
V1436764	HGC
V1437367	HGC
V1465832	HGC
V1486381	HGC
V1509157	HGC
V1553764	HGC
V1554379	HGC
V1565150	HGC
V1579690	HGC
V1581205	LGC
V1585351	HGC
V1586775	HGC
V1006902	HGC
V1012704	HGC
V1014327	HGC
V1016103	HGC
V1016194	HGC
V1046000	HGC
V1051659	HGC
V1084321	HGC
V1085277	HGC
V1100303	HGC
V1136978	LGC
V1202277	HGC
V1313820	HGC
V1363032	HGC
V1367814	HGC
V1377613	HGC
V1384528	LGC
V1384831	LGC
V1420335	LGC
V1427829	HGC
V1445695	LGC
V1446136	LGC
V1459763	HGC
V1484204	LGC
V1484238	LGC
V1484683	LGC
V1492423	HGC
V1498358	HGC
V1555325	LGC
V1589424	HGC
V1595940	HGC
V1739660	HGC
V1819295	HGC
V1886568	LGC
V1010828	HGC
V1011850	HGC
V1015316	HGC
V1078545	HGC
V1101699	LGC
V1195929	HGC
V1236097	LGC
V1237385	HGC
V1266279	HGC
V1296143	HGC
V1328230	HGC
V1385167	LGC
V1392058	HGC
V1413435	HGC
V1465429	HGC
V1466303	HGC
V1483470	HGC
V1488642	HGC
V1490548	HGC
V1551864	HGC
V1621566	HGC
V1705132	HGC
V1887130	LGC
V1010859	HGC
V1013572	HGC
V1014631	HGC
V1016140	HGC
V1017962	HGC
V1070508	HGC
V1100481	HGC
V1174772	HGC
V1202794	HGC
V1236656	LGC
V1239922	HGC
V1266875	HGC
V1296762	HGC
V1317572	HGC
V1335313	HGC
V1364321	HGC
V1373775	HGC
V1392257	HGC
V1406524	HGC
V1430563	HGC
V1459488	HGC
V1460139	HGC
V1469449	LGC
V1485187	HGC
V1491859	HGC
V1014916	HGC
V1043790	HGC
V1053292	HGC
V1072029	HGC
V1073738	HGC
V1100064	HGC
V1100421	HGC
V1178429	HGC
V1179668	HGC
V1200679	HGC
V1237585	HGC
V1249839	HGC
V1267495	HGC
V1328333	HGC
V1333720	HGC
V1364862	HGC
V1367736	HGC
V1375899	HGC
V1465122	HGC
V1467405	HGC
V1468026	HGC
V1510897	LGC
V1587946	HGC
V1609380	LGC
V1886688	LGC
V1012919	HGC
V1071774	HGC
V1235951	LGC
V1237326	HGC
V1297303	HGC
V1348289	HGC
V1356122	HGC
V1439903	LGC
V1459948	HGC
V1465367	HGC
V1465390	HGC
V1467408	HGC
V1469537	LGC
V1481233	LGC
V1482756	HGC
V1485009	LGC
V1551483	HGC
V1568878	HGC
V1575016	HGC
V1618780	HGC
V1619288	HGC
V1620001	HGC
V1881763	HGC
V1883013	LGC
V1891328	LGC
V1891344	LGC
V1001513	LGC
V1017196	HGC
V1052467	HGC
V1063340	HGC
V1071043	HGC
V1087039	HGC
V1143803	LGC
V1144086	LGC
V1145411	HGC
V1152877	HGC
V1167015	HGC
V1238123	HGC
V1267325	HGC
V1299669	LGC
V1302680	LGC
V1370097	HGC
V1372828	HGC
V1412897	HGC
V1467347	HGC
V1482653	HGC
V1484115	LGC
V1499133	HGC
V1527315	HGC
V1554004	HGC
V1554731	HGC
V1576868	HGC
V1594490	HGC
V1598259	LGC
V1881720	HGC
V1017850	HGC
V1022560	HGC
V1046007	HGC
V1100642	HGC
V1104272	HGC
V1116615	HGC
V1143699	LGC
V1150884	LGC
V1171670	HGC
V1265502	HGC
V1268006	HGC
V1313771	HGC
V1335699	HGC
V1347194	HGC
V1355454	HGC
V1395779	HGC
V1400370	HGC
V1420349	LGC
V1422802	HGC
V1465118	HGC
V1490147	HGC
V1548443	HGC
V1574428	HGC
V1820422	HGC
V1010691	HGC
V1070352	HGC
V1072027	HGC
V1099624	HGC
V1100710	HGC
V1144418	LGC
V1144464	LGC
V1160631	HGC
V1199472	LGC
V1265504	HGC
V1285094	HGC
V1296235	HGC
V1330219	HGC
V1342039	HGC
V1350984	HGC
V1356814	HGC
V1384846	LGC
V1399296	LGC
V1419627	LGC
V1460333	HGC
V1461227	HGC
V1464449	HGC
V1522032	HGC
V1582325	LGC
V1584699	HGC
V1606777	LGC
V1879969	LGC
V1013732	HGC
V1014261	HGC
V1049953	HGC
V1067204	HGC
V1083487	HGC
V1086180	HGC
V1104321	HGC
V1119526	HGC
V1152865	HGC
V1193485	HGC
V1196367	HGC
V1202181	HGC
V1202926	HGC
V1216179	HGC
V1239997	HGC
V1240331	HGC
V1265506	HGC
V1266168	HGC
V1343272	HGC
V1392772	HGC
V1440559	HGC
V1446001	LGC
V1462488	LGC
V1465913	HGC
V1467372	HGC
V1469472	LGC
V1487176	HGC
V1579718	HGC
V1580960	LGC
V1585452	HGC
V1593049	LGC
V1594626	HGC
V1606836	LGC
V1887109	LGC
V1888465	LGC
V1013986	HGC
V1017963	HGC
V1152882	HGC
V1157167	HGC
V1180772	HGC
V1198158	HGC
V1198367	HGC
V1237554	HGC
V1237622	HGC
V1239492	HGC
V1265505	HGC
V1295777	HGC
V1295789	HGC
V1297003	HGC
V1364592	HGC
V1396914	HGC
V1408650	HGC
V1411334	HGC
V1423061	HGC
V1425576	HGC
V1427621	HGC
V1430972	HGC
V1446809	LGC
V1458454	HGC
V1469268	LGC
V1470803	HGC
V1486142	HGC
V1507719	HGC
V1594275	HGC
V1886678	LGC
V1886695	LGC
V1038905	HGC
V1047301	LGC
V1101718	LGC
V1101843	LGC
V1154892	HGC
V1175586	HGC
V1198118	HGC
V1237555	HGC
V1277269	HGC
V1290660	LGC
V1301134	LGC
V1327721	HGC
V1347451	HGC
V1348941	HGC
V1357367	HGC
V1374573	HGC
V1394899	HGC
V1397112	HGC
V1423298	LGC
V1431728	HGC
V1445499	LGC
V1462055	HGC
V1496544	HGC
V1554833	HGC
V1011410	HGC
V1018107	HGC
V1049717	HGC
V1069748	HGC
V1075344	HGC
V1079901	HGC
V1091475	HGC
V1096452	HGC
V1099436	HGC
V1100882	HGC
V1101829	LGC
V1200523	HGC
V1236902	LGC
V1265902	HGC
V1293242	HGC
V1295465	HGC
V1300097	LGC
V1337523	LGC
V1340423	HGC
V1342263	HGC
V1375969	HGC
V1376595	HGC
V1380793	HGC
V1427666	HGC
V1432946	HGC
V1433671	HGC
V1440445	HGC
V1458547	HGC
V1466074	HGC
V1467550	HGC
V1541202	LGC
V1580726	LGC
V1594358	HGC
V1603573	HGC
V1619992	HGC
V1880135	LGC
V1885941	LGC
V1887134	LGC
V1009706	HGC
V1015379	HGC
V1037515	HGC
V1049715	HGC
V1070964	HGC
V1073434	HGC
V1099268	HGC
V1173345	HGC
V1181594	HGC
V1197287	HGC
V1197662	HGC
V1237660	HGC
V1239469	HGC
V1239592	HGC
V1296551	HGC
V1297350	LGC
V1353549	HGC
V1364687	HGC
V1384177	LGC
V1395880	HGC
V1409348	HGC
V1436683	HGC
V1440504	HGC
V1446788	LGC
V1465590	HGC
V1465769	HGC
V1483786	HGC
V1491027	HGC
V1499998	HGC
V1503144	LGC
V1508779	HGC
V1618025	HGC
V1834838	HGC
V1874599	HGC
V1014510	HGC
V1015321	HGC
V1045082	HGC
V1049619	HGC
V1052646	HGC
V1053646	HGC
V1072420	HGC
V1078159	HGC
V1099448	HGC
V1138858	HGC
V1146839	HGC
V1151334	HGC
V1198106	HGC
V1236764	LGC
V1236935	LGC
V1237411	HGC
V1240349	HGC
V1276627	HGC
V1311138	HGC
V1352180	HGC
V1369966	HGC
V1376274	HGC
V1382071	HGC
V1384198	LGC
V1394649	HGC
V1425736	HGC
V1458211	HGC
V1465639	HGC
V1469487	LGC
V1481275	LGC
V1481457	LGC
V1484047	LGC
V1506902	HGC
V1507880	HGC
V1559120	HGC
V1581079	LGC
V1584200	HGC
V1587207	HGC
V1595838	HGC
V1622231	HGC
V1881337	HGC
V1886706	LGC
V1013876	HGC
V1015585	HGC
V1017521	HGC
V1023255	HGC
V1041731	HGC
V1043563	HGC
V1047643	HGC
V1085557	HGC
V1175938	HGC
V1295976	HGC
V1326839	HGC
V1333780	HGC
V1337807	LGC
V1339603	LGC
V1357468	HGC
V1384046	LGC
V1384423	LGC
V1386653	HGC
V1437871	HGC
V1442920	HGC
V1446418	LGC
V1461211	HGC
V1466523	HGC
V1469323	LGC
V1481353	LGC
V1482561	HGC
V1483951	HGC
V1548025	HGC
V1554998	HGC
V1574602	HGC
V1575334	HGC
V1580842	LGC
V1581597	LGC
V1882359	LGC
V1884494	LGC
V1887181	LGC
V1038549	HGC
V1053234	HGC
V1072711	HGC
V1099983	HGC
V1101809	LGC
V1155174	HGC
V1192222	HGC
V1193561	HGC
V1199975	HGC
V1202180	HGC
V1237528	HGC
V1290202	LGC
V1350538	HGC
V1359847	HGC
V1430577	HGC
V1460147	HGC
V1469275	LGC
V1505157	HGC
V1533534	HGC
V1579146	HGC
V1581510	LGC
V1587895	HGC
V1587898	HGC
V1879960	LGC
V1886080	LGC
V1891080	LGC
V1015378	HGC
V1016022	HGC
V1016087	HGC
V1018756	HGC
V1043591	HGC
V1050420	HGC
V1064118	HGC
V1074963	HGC
V1075937	HGC
V1076731	HGC
V1081876	HGC
V1100320	HGC
V1197780	HGC
V1236906	LGC
V1303277	LGC
V1330185	HGC
V1343854	HGC
V1379947	HGC
V1413985	HGC
V1419477	LGC
V1420525	LGC
V1420991	HGC
V1441569	HGC
V1482849	HGC
V1498563	HGC
V1501915	HGC
V1510567	HGC
V1587361	HGC
V1590394	HGC
V1593068	LGC
V1609595	LGC
V1882194	LGC
V1010601	HGC
V1013730	HGC
V1057461	HGC
V1094150	HGC
V1173569	HGC
V1280680	HGC
V1295858	HGC
V1296537	HGC
V1316544	HGC
V1342122	HGC
V1381220	HGC
V1384688	LGC
V1419179	LGC
V1445358	LGC
V1503517	HGC
V1548278	HGC
V1566826	HGC
V1586530	HGC
V1590450	HGC
V1720379	HGC
V1886448	LGC
V1006685	HGC
V1015861	HGC
V1037872	HGC
V1055423	HGC
V1070470	HGC
V1083326	HGC
V1099579	HGC
V1153431	HGC
V1165679	LGC
V1167084	HGC
V1195643	HGC
V1196192	HGC
V1271099	HGC
V1311514	HGC
V1358845	HGC
V1384840	LGC
V1419663	LGC
V1443273	HGC
V1445956	LGC
V1466362	HGC
V1466520	HGC
V1481462	LGC
V1484623	LGC
V1505978	HGC
V1520137	HGC
V1553873	HGC
V1578617	HGC
V1584031	HGC
V1612661	HGC
V1879929	LGC
V1884142	HGC
V1886179	LGC
V1886665	LGC
V1010706	HGC
V1044495	HGC
V1053682	HGC
V1057678	HGC
V1099467	HGC
V1137175	LGC
V1154154	HGC
V1158699	HGC
V1175514	HGC
V1193222	HGC
V1193581	HGC
V1204073	HGC
V1232670	HGC
V1237608	HGC
V1266258	HGC
V1268295	HGC
V1268590	HGC
V1344096	HGC
V1346169	HGC
V1349905	HGC
V1355786	HGC
V1363852	HGC
V1383822	LGC
V1390048	LGC
V1410496	HGC
V1419035	LGC
V1422361	HGC
V1440374	HGC
V1469340	LGC
V1469470	LGC
V1484339	LGC
V1491706	HGC
V1557905	HGC
V1566316	HGC
V1603526	HGC
V1618316	HGC
V1879954	LGC
V1882223	LGC
V1887133	LGC
V1010328	HGC
V1011271	HGC
V1014598	HGC
V1014971	HGC
V1031946	HGC
V1045919	HGC
V1079164	HGC
V1100180	HGC
V1199716	HGC
V1236930	LGC
V1237740	HGC
V1239377	HGC
V1267315	HGC
V1276857	HGC
V1301990	LGC
V1318645	HGC
V1323185	HGC
V1339614	LGC
V1340884	HGC
V1353704	HGC
V1380289	HGC
V1419043	LGC
V1423334	LGC
V1432578	HGC
V1440645	HGC
V1459006	HGC
V1487496	HGC
V1505717	HGC
V1553633	HGC
V1554283	HGC
V1570147	HGC
V1576348	HGC
V1580038	HGC
V1580926	LGC
V1588569	HGC
V1841673	HGC
V1879909	LGC
V1883812	HGC
V1886717	LGC
V1015317	HGC
V1100412	HGC
V1100570	HGC
V1104643	HGC
V1119482	HGC
V1151369	HGC
V1154651	HGC
V1176561	HGC
V1195222	HGC
V1196852	HGC
V1197300	HGC
V1202230	HGC
V1203027	HGC
V1217884	HGC
V1237252	HGC
V1238686	HGC
V1294816	HGC
V1301945	LGC
V1337326	LGC
V1340195	HGC
V1365050	HGC
V1374053	HGC
V1375077	HGC
V1378209	HGC
V1381130	HGC
V1382180	HGC
V1397183	HGC
V1399814	HGC
V1404801	HGC
V1448516	HGC
V1469291	LGC
V1469429	LGC
V1570469	HGC
V1580858	LGC
V1886301	LGC
V1020201	HGC
V1039082	HGC
V1041014	HGC
V1045752	HGC
V1073973	HGC
V1079370	HGC
V1091072	HGC
V1092711	HGC
V1101723	LGC
V1159068	HGC
V1169873	HGC
V1175129	HGC
V1194634	HGC
V1218748	HGC
V1237323	HGC
V1237887	HGC
V1239623	HGC
V1240171	HGC
V1241884	HGC
V1267271	HGC
V1267822	HGC
V1275414	HGC
V1335371	HGC
V1342364	HGC
V1348946	HGC
V1364563	HGC
V1371604	HGC
V1385740	HGC
V1398038	HGC
V1410740	HGC
V1419198	LGC
V1426551	HGC
V1463154	LGC
V1491741	HGC
V1507063	HGC
V1530344	HGC
V1553961	HGC
V1569356	HGC
V1574777	HGC
V1587108	HGC
V1594630	HGC
V1737047	HGC
V1013640	HGC
V1037509	HGC
V1045927	HGC
V1069088	HGC
V1078550	HGC
V1100649	HGC
V1100652	HGC
V1167994	HGC
V1169830	HGC
V1181561	HGC
V1199777	HGC
V1237484	HGC
V1238775	HGC
V1296221	HGC
V1314782	HGC
V1335983	HGC
V1347562	HGC
V1349276	HGC
V1349476	HGC
V1356103	HGC
V1369384	HGC
V1369511	HGC
V1392292	HGC
V1392570	HGC
V1423227	HGC
V1461070	HGC
V1467073	HGC
V1467121	HGC
V1469313	LGC
V1469434	LGC
V1482507	HGC
V1484381	LGC
V1490895	HGC
V1510262	HGC
V1574814	HGC
V1586327	HGC
V1587614	HGC
V1593561	HGC
V1621019	HGC
V1881723	HGC
V1888218	LGC
V1015682	HGC
V1016804	HGC
V1020714	HGC
V1044226	HGC
V1051080	HGC
V1069086	HGC
V1157551	HGC
V1158289	HGC
V1239141	HGC
V1239735	HGC
V1266045	HGC
V1300005	LGC
V1317631	HGC
V1318189	HGC
V1320217	HGC
V1374438	HGC
V1381439	HGC
V1384798	LGC
V1410391	HGC
V1420391	LGC
V1426195	HGC
V1426272	HGC
V1440329	HGC
V1440365	HGC
V1484142	LGC
V1505757	HGC
V1506324	HGC
V1509223	HGC
V1518787	HGC
V1550800	HGC
V1554098	HGC
V1581592	LGC
V1585229	HGC
V1586824	HGC
V1616650	LGC
V1617382	HGC
V1619637	HGC
V1883355	LGC
V1886539	LGC
V1888225	LGC
V1922979	HGC
V1013279	HGC
V1100268	HGC
V1173096	HGC
V1182927	HGC
V1193648	HGC
V1220014	HGC
V1237011	LGC
V1265810	HGC
V1266246	HGC
V1292963	HGC
V1297403	LGC
V1301798	LGC
V1319530	HGC
V1342236	HGC
V1351054	HGC
V1364826	HGC
V1367146	HGC
V1369366	HGC
V1371884	HGC
V1373837	HGC
V1378923	HGC
V1399384	LGC
V1413628	HGC
V1418983	LGC
V1423146	HGC
V1445302	LGC
V1448266	HGC
V1467747	HGC
V1468012	HGC
V1482605	HGC
V1485578	HGC
V1499987	HGC
V1508948	HGC
V1525818	HGC
V1554328	HGC
V1569719	HGC
V1596174	HGC
V1621958	HGC
V1886587	LGC
V1886914	LGC
V1038908	HGC
V1049949	HGC
V1052647	HGC
V1071603	HGC
V1082139	HGC
V1100185	HGC
V1100749	HGC
V1109594	HGC
V1115616	HGC
V1141687	HGC
V1167145	HGC
V1178891	HGC
V1221989	HGC
V1295891	HGC
V1317475	HGC
V1328580	HGC
V1330791	HGC
V1368735	HGC
V1396556	HGC
V1406227	HGC
V1409571	HGC
V1436712	HGC
V1445477	LGC
V1446496	LGC
V1465238	HGC
V1465257	HGC
V1483156	HGC
V1489814	HGC
V1496401	HGC
V1520038	HGC
V1551793	HGC
V1552033	LGC
V1553620	HGC
V1554279	HGC
V1580546	HGC
V1704991	LGC
V1884189	HGC
V1884825	LGC
V1011264	HGC
V1011415	HGC
V1016473	HGC
V1020130	HGC
V1038903	HGC
V1102148	HGC
V1102248	HGC
V1102374	HGC
V1139430	HGC
V1143823	LGC
V1159177	HGC
V1172971	HGC
V1202440	HGC
V1218753	HGC
V1267381	HGC
V1339782	HGC
V1352972	HGC
V1353238	HGC
V1370378	HGC
V1392018	HGC
V1420609	LGC
V1432129	HGC
V1484165	LGC
V1499256	HGC
V1548620	HGC
V1550058	HGC
V1554651	HGC
V1557186	HGC
V1572123	HGC
V1585440	HGC
V1596566	HGC
V1604385	HGC
V1827474	HGC
V1881549	HGC
V1008955	HGC
V1051481	HGC
V1051661	HGC
V1078939	HGC
V1099713	HGC
V1152926	HGC
V1176510	HGC
V1184460	HGC
V1202461	HGC
V1237805	HGC
V1295865	HGC
V1302774	LGC
V1327074	HGC
V1329822	HGC
V1349553	HGC
V1360933	HGC
V1381172	HGC
V1399575	HGC
V1403995	HGC
V1412263	HGC
V1412698	HGC
V1421365	HGC
V1441275	HGC
V1460309	HGC
V1462476	LGC
V1510265	HGC
V1548903	HGC
V1549174	HGC
V1553794	HGC
V1562288	HGC
V1593570	HGC
V1820390	HGC
V1836811	LGC
V1887019	LGC
V1015417	HGC
V1015940	HGC
V1076435	HGC
V1102249	HGC
V1104523	HGC
V1127904	HGC
V1151829	HGC
V1191324	HGC
V1200729	HGC
V1291610	HGC
V1319626	HGC
V1347555	HGC
V1376105	HGC
V1382805	HGC
V1384174	LGC
V1387926	HGC
V1418984	LGC
V1419042	LGC
V1460352	HGC
V1482542	HGC
V1485866	HGC
V1497316	HGC
V1507364	HGC
V1510906	LGC
V1522832	HGC
V1553800	HGC
V1577531	HGC
V1587199	HGC
V1588189	HGC
V1588588	HGC
V1590653	HGC
V1874628	HGC
V1879895	LGC
V1882779	LGC
V1886030	LGC
V1886189	LGC
V1013615	HGC
V1015587	HGC
V1017198	HGC
V1042136	HGC
V1043493	HGC
V1044690	HGC
V1099706	HGC
V1151494	HGC
V1154478	HGC
V1168184	HGC
V1170274	HGC
V1187485	HGC
V1193213	HGC
V1196308	HGC
V1200706	HGC
V1236432	HGC
V1236800	LGC
V1240189	HGC
V1269173	HGC
V1291769	HGC
V1297345	LGC
V1310916	HGC
V1342620	HGC
V1357231	HGC
V1367812	HGC
V1374694	HGC
V1411454	HGC
V1412760	HGC
V1421569	HGC
V1423147	HGC
V1460771	HGC
V1464437	HGC
V1465892	HGC
V1482850	HGC
V1484798	LGC
V1502347	HGC
V1517258	HGC
V1541224	LGC
V1581655	LGC
V1585764	HGC
V1590732	HGC
V1618710	HGC
V1621408	HGC
V1886165	LGC
V1886428	LGC
V1887020	LGC
V1888665	LGC
V1012922	HGC
V1012924	HGC
V1013335	HGC
V1050289	HGC
V1053824	HGC
V1099396	HGC
V1169512	HGC
V1182490	HGC
V1193458	HGC
V1195845	HGC
V1200381	HGC
V1231097	HGC
V1239306	HGC
V1241553	HGC
V1247150	HGC
V1267513	HGC
V1348998	HGC
V1396107	HGC
V1397491	HGC
V1398169	HGC
V1406305	HGC
V1412758	HGC
V1414583	HGC
V1426538	HGC
V1427617	HGC
V1446074	LGC
V1461234	HGC
V1469333	LGC
V1483361	HGC
V1483720	HGC
V1488469	HGC
V1499019	HGC
V1555332	LGC
V1562418	HGC
V1581588	LGC
V1585306	HGC
V1608732	LGC
V1613062	HGC
V1615108	LGC
V1820429	HGC
V1827540	HGC
V1038971	HGC
V1042242	HGC
V1068736	HGC
V1100097	HGC
V1102636	HGC
V1143945	LGC
V1152799	HGC
V1153679	HGC
V1174952	HGC
V1181784	HGC
V1191972	HGC
V1203886	HGC
V1237440	HGC
V1239994	HGC
V1240353	HGC
V1266165	HGC
V1299964	LGC
V1328058	HGC
V1340523	HGC
V1368077	HGC
V1369103	HGC
V1375051	HGC
V1384069	LGC
V1395382	HGC
V1418980	LGC
V1458406	HGC
V1466843	HGC
V1467710	HGC
V1482501	HGC
V1486766	HGC
V1500945	HGC
V1524296	HGC
V1553538	LGC
V1585690	HGC
V1587877	HGC
V1608864	LGC
V1613125	HGC
V1827349	HGC
V1883573	HGC
V1006916	HGC
V1010697	HGC
V1012600	HGC
V1043886	HGC
V1045844	HGC
V1046210	HGC
V1052465	HGC
V1105200	HGC
V1139029	HGC
V1154040	HGC
V1162328	LGC
V1176261	HGC
V1265637	HGC
V1267301	HGC
V1321147	HGC
V1340271	HGC
V1346548	HGC
V1352741	HGC
V1363519	HGC
V1367688	HGC
V1392444	HGC
V1396705	HGC
V1396811	HGC
V1400822	HGC
V1414165	HGC
V1423084	HGC
V1426360	HGC
V1427368	HGC
V1432288	HGC
V1445880	LGC
V1449544	LGC
V1460689	HGC
V1461172	HGC
V1483343	HGC
V1529986	HGC
V1533452	HGC
V1575529	HGC
V1576099	HGC
V1585043	HGC
V1586869	HGC
V1589054	HGC
V1617409	HGC
V1618307	HGC
V1881275	HGC
V1886581	LGC
V1014753	HGC
V1038297	HGC
V1050917	HGC
V1052464	HGC
V1064870	LGC
V1098912	HGC
