gene	geneCountCategory
V1075076	HGC
V1075649	HGC
V1075908	HGC
V1075930	HGC
V1076407	HGC
V1076438	HGC
V1076715	HGC
V1076735	HGC
V1082433	HGC
V1083138	HGC
V1084664	HGC
V1084947	HGC
V1085902	HGC
V1088750	HGC
V1092727	HGC
V1094206	HGC
V1095020	HGC
V1097383	HGC
V1098149	HGC
V1098765	HGC
V1098993	HGC
V1099286	HGC
V1099521	HGC
V1103023	HGC
V1103126	HGC
V1110279	HGC
V1114284	HGC
V1115242	HGC
V1119856	HGC
V1120324	HGC
V1120838	HGC
V1121275	HGC
V1135325	HGC
V1138283	HGC
V1138558	HGC
V1138613	HGC
V1139334	HGC
V1139745	HGC
V1141409	HGC
V1141467	HGC
V1143111	HGC
V1143941	LGC
V1149979	LGC
V1151288	HGC
V1152898	HGC
V1153170	HGC
V1153428	HGC
V1153624	HGC
V1153727	HGC
V1157144	HGC
V1161608	HGC
V1162499	HGC
V1166935	HGC
V1166981	HGC
V1168522	HGC
V1170914	HGC
V1171724	HGC
V1171786	HGC
V1173251	HGC
V1173296	HGC
V1176070	HGC
V1176345	HGC
V1176393	HGC
V1178156	HGC
V1178866	HGC
V1179952	HGC
V1181229	HGC
V1183130	HGC
V1183526	HGC
V1184901	HGC
V1185815	HGC
V1186626	HGC
V1188288	HGC
V1190922	HGC
V1192202	HGC
V1192545	HGC
V1193039	HGC
V1196043	HGC
V1197202	HGC
V1199716	HGC
V1199859	HGC
V1200345	HGC
V1200738	HGC
V1200772	HGC
V1201972	HGC
V1202051	HGC
V1202167	HGC
V1230855	HGC
V1234266	HGC
V1234421	HGC
V1235177	HGC
V1237268	HGC
V1237868	HGC
V1237903	HGC
V1241457	HGC
V1251043	HGC
V1265276	HGC
V1265476	HGC
V1268343	HGC
V1268349	HGC
V1272923	HGC
V1275182	HGC
V1276642	HGC
V1277269	HGC
V1278064	HGC
V1280917	HGC
V1281713	HGC
V1283653	HGC
V1284479	HGC
V1289590	HGC
V1292416	HGC
V1292766	HGC
V1294272	HGC
V1295118	HGC
V1295590	HGC
V1296616	HGC
V1296634	HGC
V1296703	HGC
V1296901	HGC
V1315237	HGC
V1315606	HGC
V1315779	HGC
V1318274	HGC
V1327902	HGC
V1329167	HGC
V1329181	HGC
V1329726	HGC
V1331667	HGC
V1334133	HGC
V1340370	HGC
V1340475	HGC
V1342088	HGC
V1342755	HGC
V1343910	HGC
V1344111	HGC
V1344170	HGC
V1345856	HGC
V1347448	HGC
V1348739	HGC
V1349045	HGC
V1349325	HGC
V1349437	HGC
V1349504	HGC
V1351784	HGC
V1353033	HGC
V1354481	HGC
V1354592	HGC
V1355355	HGC
V1356662	HGC
V1357389	HGC
V1357690	HGC
V1358085	HGC
V1358657	HGC
V1359096	HGC
V1360067	HGC
V1361140	HGC
V1361371	HGC
V1361838	HGC
V1363449	HGC
V1363898	HGC
V1369409	HGC
V1369962	HGC
V1370517	HGC
V1372825	HGC
V1374578	HGC
V1374994	HGC
V1375321	HGC
V1375999	HGC
V1377846	HGC
V1378580	HGC
V1379060	HGC
V1379986	HGC
V1381061	HGC
V1381293	HGC
V1381592	HGC
V1383560	HGC
V1383645	HGC
V1383667	HGC
V1384941	LGC
V1385789	HGC
V1386130	HGC
V1386454	HGC
V1386980	HGC
V1387237	HGC
V1387402	HGC
V1387617	HGC
V1388783	HGC
V1392277	HGC
V1393968	HGC
V1394211	HGC
V1394355	HGC
V1395614	HGC
V1395696	HGC
V1396136	HGC
V1402837	HGC
V1403093	HGC
V1403139	HGC
V1403563	HGC
V1403637	HGC
V1404731	HGC
V1405335	HGC
V1406097	HGC
V1406227	HGC
V1406231	HGC
V1409165	HGC
V1411377	HGC
V1411952	HGC
V1422255	HGC
V1422498	HGC
V1422537	HGC
V1422730	HGC
V1422884	HGC
V1431460	HGC
V1434936	HGC
V1436370	HGC
V1436511	HGC
V1437087	HGC
V1437181	HGC
V1437852	HGC
V1440337	HGC
V1442116	HGC
V1442492	HGC
V1442745	HGC
V1443670	HGC
V1444823	HGC
V1444870	HGC
V1448266	HGC
V1458675	HGC
V1459646	HGC
V1461142	HGC
V1463737	HGC
V1464272	HGC
V1465558	HGC
V1465910	HGC
V1481186	LGC
V1482514	HGC
V1482572	HGC
V1482894	HGC
V1482957	HGC
V1483316	HGC
V1483640	HGC
V1486777	HGC
V1488791	HGC
V1489350	HGC
V1490585	HGC
V1498499	HGC
V1498634	HGC
V1500895	HGC
V1501223	HGC
V1502114	HGC
V1503206	HGC
V1503624	HGC
V1504569	HGC
V1505614	HGC
V1506029	HGC
V1509939	HGC
V1510164	HGC
V1510319	HGC
V1510611	HGC
V1513765	HGC
V1513800	HGC
V1515350	HGC
V1516879	HGC
V1517636	HGC
V1518948	HGC
V1520863	HGC
V1522005	HGC
V1522824	HGC
V1524430	HGC
V1524536	HGC
V1529294	HGC
V1529508	HGC
V1529520	HGC
V1534948	HGC
V1547503	HGC
V1548045	HGC
V1550766	HGC
V1551011	HGC
V1551919	HGC
V1552845	LGC
V1553664	HGC
V1554528	HGC
V1561894	HGC
V1562356	HGC
V1562634	HGC
V1563491	HGC
V1564246	HGC
V1565038	HGC
V1568037	HGC
V1575292	HGC
V1575663	HGC
V1576629	HGC
V1577581	HGC
V1578296	HGC
V1578423	HGC
V1578433	HGC
V1579716	HGC
V1579884	HGC
V1581612	LGC
V1582638	LGC
V1585892	HGC
V1586786	HGC
V1588654	HGC
V1588889	HGC
V1589450	HGC
V1589634	HGC
V1590817	HGC
V1593151	HGC
V1593381	HGC
V1593916	HGC
V1594082	HGC
V1594157	HGC
V1594315	HGC
V1604168	HGC
V1605072	HGC
V1606705	LGC
V1611998	HGC
V1612255	HGC
V1612677	HGC
V1617067	HGC
V1619315	HGC
V1619668	HGC
V1620242	HGC
V1680006	HGC
V1704814	HGC
V1705121	HGC
V1728028	HGC
V1736937	HGC
V1745939	HGC
V1752976	HGC
V1849575	HGC
V1873732	HGC
V1883449	HGC
V1886707	LGC
V1006763	HGC
V1006859	HGC
V1007907	HGC
V1007954	HGC
V1008111	HGC
V1008112	HGC
V1008388	HGC
V1008448	HGC
V1008512	HGC
V1008607	HGC
V1008687	HGC
V1008978	HGC
V1009653	HGC
V1010153	HGC
V1010693	HGC
V1011156	HGC
V1012105	HGC
V1012897	HGC
V1013387	HGC
V1013984	HGC
V1014951	HGC
V1015489	HGC
V1015847	HGC
V1016182	HGC
V1016455	HGC
V1016666	HGC
V1018596	HGC
V1018725	HGC
V1019292	HGC
V1020183	HGC
V1026061	HGC
V1036476	HGC
V1036489	HGC
V1038963	HGC
V1039182	HGC
V1040106	HGC
V1040143	HGC
V1041276	HGC
V1041783	HGC
V1042183	HGC
V1042718	HGC
V1042904	HGC
V1044216	HGC
V1044279	HGC
V1044727	HGC
V1045314	HGC
V1046785	LGC
V1047512	HGC
V1047699	HGC
V1047866	HGC
V1049010	HGC
V1050902	HGC
V1053349	HGC
V1055245	HGC
V1055422	HGC
V1056602	HGC
V1057337	HGC
V1058402	HGC
V1058812	HGC
V1058958	HGC
V1065942	HGC
V1066129	HGC
V1066632	HGC
V1067452	HGC
V1068165	HGC
V1068627	HGC
V1068955	HGC
V1070421	HGC
V1071006	HGC
V1071678	HGC
V1071794	HGC
V1072244	HGC
V1073226	HGC
V1074414	HGC
V1075101	HGC
V1075288	HGC
V1075875	HGC
V1075907	HGC
V1075943	HGC
V1078420	HGC
V1078895	HGC
V1079164	HGC
V1079368	HGC
V1079445	HGC
V1079590	HGC
V1082071	HGC
V1082309	HGC
V1084546	HGC
V1084606	HGC
V1084874	HGC
V1088144	HGC
V1089089	HGC
V1089404	HGC
V1089620	HGC
V1091866	HGC
V1093254	HGC
V1093367	HGC
V1098089	HGC
V1098752	HGC
V1099297	HGC
V1099961	HGC
V1100649	HGC
V1101185	HGC
V1102013	HGC
V1102751	HGC
V1102890	HGC
V1103125	HGC
V1104186	HGC
V1105208	HGC
V1107392	HGC
V1109088	HGC
V1110808	HGC
V1113471	HGC
V1121840	HGC
V1126119	HGC
V1128295	HGC
V1130419	HGC
V1132195	HGC
V1138322	HGC
V1140030	HGC
V1140181	HGC
V1140444	HGC
V1141687	HGC
V1142888	HGC
V1144267	LGC
V1151273	HGC
V1151399	HGC
V1151791	HGC
V1152251	HGC
V1152628	HGC
V1159999	HGC
V1160511	HGC
V1160752	HGC
V1163358	LGC
V1168495	HGC
V1168503	HGC
V1169614	HGC
V1169916	HGC
V1171147	HGC
V1172070	HGC
V1172725	HGC
V1175081	HGC
V1175358	HGC
V1175505	HGC
V1175610	HGC
V1175880	HGC
V1176132	HGC
V1176447	HGC
V1176795	HGC
V1179179	HGC
V1181370	HGC
V1181636	HGC
V1182064	HGC
V1183055	HGC
V1183333	HGC
V1184236	HGC
V1184399	HGC
V1185000	HGC
V1190299	HGC
V1190319	HGC
V1191125	HGC
V1192588	HGC
V1195221	HGC
V1195322	HGC
V1196476	HGC
V1197287	HGC
V1200686	HGC
V1200929	HGC
V1201000	HGC
V1201715	HGC
V1202214	HGC
V1202298	HGC
V1203603	HGC
V1211315	HGC
V1220399	HGC
V1221103	HGC
V1224039	HGC
V1224535	HGC
V1226294	HGC
V1226717	HGC
V1230138	HGC
V1230731	HGC
V1231327	HGC
V1232959	HGC
V1233119	HGC
V1233574	HGC
V1235267	HGC
V1236944	LGC
V1236999	LGC
V1237384	HGC
V1237803	HGC
V1238675	HGC
V1239567	HGC
V1240458	HGC
V1240561	HGC
V1240671	HGC
V1241555	HGC
V1243317	HGC
V1249266	HGC
V1249929	HGC
V1250919	HGC
V1251785	HGC
V1252784	HGC
V1268360	HGC
V1268383	HGC
V1274089	HGC
V1274583	HGC
V1275601	HGC
V1284701	HGC
V1284746	HGC
V1289391	HGC
V1293353	HGC
V1294748	HGC
V1295015	HGC
V1309650	HGC
V1319478	HGC
V1327895	HGC
V1328257	HGC
V1335293	HGC
V1342239	HGC
V1342327	HGC
V1343452	HGC
V1344878	HGC
V1345661	HGC
V1350004	HGC
V1350024	HGC
V1350640	HGC
V1352020	HGC
V1354727	HGC
V1361383	HGC
V1362174	HGC
V1364092	HGC
V1367031	HGC
V1367349	HGC
V1369423	HGC
V1369809	HGC
V1370200	HGC
V1370248	HGC
V1378419	HGC
V1380498	HGC
V1382355	HGC
V1382922	HGC
V1383092	HGC
V1386420	HGC
V1392417	HGC
V1393405	HGC
V1394989	HGC
V1395699	HGC
V1396885	HGC
V1396958	HGC
V1399672	HGC
V1401648	HGC
V1402005	HGC
V1402290	HGC
V1403314	HGC
V1403347	HGC
V1403358	HGC
V1403871	HGC
V1406621	HGC
V1408600	HGC
V1408724	HGC
V1409282	HGC
V1410553	HGC
V1413545	HGC
V1419627	LGC
V1420723	HGC
V1421277	HGC
V1422164	HGC
V1425890	HGC
V1430932	HGC
V1430975	HGC
V1432030	HGC
V1432155	HGC
V1434181	HGC
V1438234	HGC
V1438461	HGC
V1440475	HGC
V1442510	HGC
V1442876	HGC
V1443101	HGC
V1443836	HGC
V1444223	HGC
V1444782	HGC
V1458543	HGC
V1459496	HGC
V1463860	HGC
V1464105	HGC
V1466141	HGC
V1467577	HGC
V1468740	HGC
V1469268	LGC
V1469313	LGC
V1469418	LGC
V1481336	LGC
V1483277	HGC
V1483904	HGC
V1485559	HGC
V1485845	HGC
V1486048	HGC
V1486437	HGC
V1486480	HGC
V1486831	HGC
V1487577	HGC
V1489873	HGC
V1489987	HGC
V1499609	HGC
V1501391	HGC
V1501597	HGC
V1501921	HGC
V1503537	HGC
V1503911	HGC
V1503961	HGC
V1505119	HGC
V1508674	HGC
V1509505	HGC
V1510460	HGC
V1513802	HGC
V1517663	HGC
V1518263	HGC
V1521698	HGC
V1524337	HGC
V1526848	HGC
V1533011	HGC
V1533685	HGC
V1538524	HGC
V1547675	HGC
V1548503	HGC
V1548824	HGC
V1550433	HGC
V1551457	HGC
V1553680	HGC
V1555018	HGC
V1558636	HGC
V1559531	HGC
V1559671	HGC
V1562282	HGC
V1563660	HGC
V1574835	HGC
V1574874	HGC
V1576103	HGC
V1576131	HGC
V1576857	HGC
V1579187	HGC
V1579478	HGC
V1581545	LGC
V1583138	HGC
V1583178	HGC
V1583528	HGC
V1584123	HGC
V1584164	HGC
V1585234	HGC
V1585663	HGC
V1592981	LGC
V1593342	HGC
V1594085	HGC
V1594910	HGC
V1596552	HGC
V1596653	HGC
V1596670	HGC
V1602980	HGC
V1603074	HGC
V1604062	HGC
V1611944	HGC
V1612856	HGC
V1613012	HGC
V1613451	HGC
V1614683	HGC
V1614771	HGC
V1617469	HGC
V1617883	HGC
V1619165	HGC
V1619255	HGC
V1621507	HGC
V1686537	HGC
V1724343	HGC
V1736943	HGC
V1752966	HGC
V1753103	HGC
V1753264	HGC
V1841340	HGC
V1849547	HGC
V1874567	HGC
V1879903	LGC
V1881998	HGC
V1883686	HGC
V1885881	LGC
V1886136	LGC
V1886159	LGC
V1886522	LGC
V1886581	LGC
V1890284	LGC
V1890496	LGC
V1006838	HGC
V1008879	HGC
V1009940	HGC
V1010046	HGC
V1010523	HGC
V1012666	HGC
V1013846	HGC
V1013935	HGC
V1013938	HGC
V1014248	HGC
V1014262	HGC
V1014327	HGC
V1014625	HGC
V1014721	HGC
V1015325	HGC
V1015537	HGC
V1015562	HGC
V1016360	HGC
V1018070	HGC
V1018398	HGC
V1019695	HGC
V1021791	HGC
V1024290	HGC
V1025783	HGC
V1035935	HGC
V1039885	HGC
V1039989	HGC
V1040196	HGC
V1040254	HGC
V1041743	HGC
V1041913	HGC
V1042238	HGC
V1042467	HGC
V1042872	HGC
V1043171	HGC
V1043374	HGC
V1044841	HGC
V1044985	HGC
V1046083	HGC
V1046602	HGC
V1048880	HGC
V1051333	HGC
V1052907	HGC
V1053277	HGC
V1056138	HGC
V1060491	HGC
V1065885	HGC
V1066190	HGC
V1066875	HGC
V1066979	HGC
V1067136	HGC
V1067142	HGC
V1067436	HGC
V1068227	HGC
V1068252	HGC
V1068343	HGC
V1068360	HGC
V1068542	HGC
V1068788	HGC
V1068918	HGC
V1069846	HGC
V1069939	HGC
V1070082	HGC
V1070516	HGC
V1070645	HGC
V1071283	HGC
V1072065	HGC
V1072356	HGC
V1072557	HGC
V1073790	HGC
V1073817	HGC
V1073952	HGC
V1074045	HGC
V1074068	HGC
V1074808	HGC
V1074824	HGC
V1074840	HGC
V1075435	HGC
V1075786	HGC
V1078417	HGC
V1078742	HGC
V1078748	HGC
V1079326	HGC
V1079683	HGC
V1081120	HGC
V1081732	HGC
V1081762	HGC
V1082848	HGC
V1082884	HGC
V1085717	HGC
V1085952	HGC
V1086057	HGC
V1096244	HGC
V1099128	HGC
V1099283	HGC
V1099332	HGC
V1103360	HGC
V1104946	HGC
V1105779	HGC
V1108186	HGC
V1111213	HGC
V1114426	HGC
V1115356	HGC
V1115541	HGC
V1115794	HGC
V1116507	HGC
V1124804	HGC
V1126753	HGC
V1135550	HGC
V1135792	HGC
V1138280	HGC
V1138987	HGC
V1141055	HGC
V1144375	LGC
V1145046	HGC
V1145737	HGC
V1147271	HGC
V1151450	HGC
V1151488	HGC
V1152124	HGC
V1152224	HGC
V1153467	HGC
V1154285	HGC
V1155546	HGC
V1158680	HGC
V1160102	HGC
V1160551	HGC
V1167044	HGC
V1169007	HGC
V1169918	HGC
V1170337	HGC
V1170634	HGC
V1170698	HGC
V1170813	HGC
V1172322	HGC
V1173174	HGC
V1173473	HGC
V1174772	HGC
V1175625	HGC
V1175884	HGC
V1175933	HGC
V1179494	HGC
V1180119	HGC
V1181570	HGC
V1184092	HGC
V1192058	HGC
V1192222	HGC
V1193650	HGC
V1195336	HGC
V1195461	HGC
V1198092	HGC
V1199653	HGC
V1199869	HGC
V1200509	HGC
V1200661	HGC
V1201493	HGC
V1203233	HGC
V1218957	HGC
V1219638	HGC
V1231483	HGC
V1231639	HGC
V1232074	HGC
V1232455	HGC
V1235069	HGC
V1236168	LGC
V1249309	HGC
V1250617	HGC
V1250956	HGC
V1251037	HGC
V1265305	HGC
V1265957	HGC
V1267525	HGC
V1269200	HGC
V1275166	HGC
V1275283	HGC
V1279798	HGC
V1280406	HGC
V1280424	HGC
V1282581	HGC
V1284818	HGC
V1285114	HGC
V1285561	HGC
V1290713	HGC
V1294814	HGC
V1294877	HGC
V1294924	HGC
V1296331	HGC
V1296365	HGC
V1297059	HGC
V1301300	LGC
V1301588	LGC
V1303285	LGC
V1312811	HGC
V1314008	HGC
V1314900	HGC
V1322886	HGC
V1328829	HGC
V1329568	HGC
V1332909	HGC
V1334476	HGC
V1342990	HGC
V1346128	HGC
V1348372	HGC
V1348444	HGC
V1350562	HGC
V1351891	HGC
V1352740	HGC
V1353554	HGC
V1354049	HGC
V1356499	HGC
V1358487	HGC
V1359499	HGC
V1359814	HGC
V1360682	HGC
V1362046	HGC
V1364160	HGC
V1365102	HGC
V1367468	HGC
V1368155	HGC
V1368993	HGC
V1369119	HGC
V1369793	HGC
V1371323	HGC
V1374095	HGC
V1374719	HGC
V1374812	HGC
V1375305	HGC
V1375661	HGC
V1375973	HGC
V1376278	HGC
V1376335	HGC
V1377215	HGC
V1378196	HGC
V1380175	HGC
V1380310	HGC
V1382588	HGC
V1394353	HGC
V1394803	HGC
V1395152	HGC
V1395270	HGC
V1399677	HGC
V1401344	HGC
V1402724	HGC
V1403774	HGC
V1404688	HGC
V1404870	HGC
V1405574	HGC
V1407554	HGC
V1408473	HGC
V1408593	HGC
V1408841	HGC
V1409286	HGC
V1409459	HGC
V1410508	HGC
V1411137	HGC
V1411746	HGC
V1413697	HGC
V1417940	LGC
V1420683	HGC
V1420962	HGC
V1421653	HGC
V1421711	HGC
V1422197	HGC
V1422659	HGC
V1430918	HGC
V1431981	HGC
V1432754	HGC
V1433648	HGC
V1434599	HGC
V1434724	HGC
V1435140	HGC
V1436849	HGC
V1437182	HGC
V1438145	HGC
V1438398	HGC
V1442845	HGC
V1443228	HGC
V1443464	HGC
V1444008	HGC
V1445679	LGC
V1454428	HGC
V1458693	HGC
V1458812	HGC
V1458933	HGC
V1459084	HGC
V1459455	HGC
V1460097	HGC
V1463684	HGC
V1464235	HGC
V1464523	HGC
V1465331	HGC
V1466411	HGC
V1467008	HGC
V1467234	HGC
V1481273	LGC
V1481462	LGC
V1482577	HGC
V1482632	HGC
V1483167	HGC
V1483253	HGC
V1483686	HGC
V1483760	HGC
V1485193	HGC
V1486106	HGC
V1491350	HGC
V1498946	HGC
V1499091	HGC
V1499705	HGC
V1501001	HGC
V1502280	HGC
V1503710	HGC
V1504292	HGC
V1504478	HGC
V1507148	HGC
V1509335	HGC
V1510545	HGC
V1513658	LGC
V1526383	HGC
V1526943	HGC
V1527143	HGC
V1529359	HGC
V1533361	HGC
V1541298	HGC
V1547980	HGC
V1548984	HGC
V1551360	HGC
V1551635	HGC
V1551908	HGC
V1553681	HGC
V1554188	HGC
V1554832	HGC
V1555072	HGC
V1558414	HGC
V1558440	HGC
V1561879	HGC
V1562461	HGC
V1562812	HGC
V1564566	HGC
V1565255	HGC
V1565434	HGC
V1565544	HGC
V1569356	HGC
V1571255	HGC
V1575103	HGC
V1575371	HGC
V1575693	HGC
V1576459	HGC
V1576488	HGC
V1576809	HGC
V1576831	HGC
V1577176	HGC
V1580442	HGC
V1581542	LGC
V1581721	LGC
V1581726	LGC
V1583853	HGC
V1584828	HGC
V1584884	HGC
V1584944	HGC
V1586127	HGC
V1586381	HGC
V1587914	HGC
V1589570	HGC
V1589576	HGC
V1591724	LGC
V1593255	HGC
V1593333	HGC
V1593395	HGC
V1594598	HGC
V1594888	HGC
V1603576	HGC
V1603741	HGC
V1612812	HGC
V1613573	HGC
V1617305	HGC
V1618134	HGC
V1619237	HGC
V1620438	HGC
V1687063	HGC
V1704818	HGC
V1704852	HGC
V1714616	HGC
V1724229	HGC
V1753236	HGC
V1827704	HGC
V1827933	HGC
V1841319	HGC
V1849493	HGC
V1879960	LGC
V1881467	HGC
V1883625	HGC
V1883923	HGC
V1886529	LGC
V1886630	LGC
V1890557	LGC
V1923056	HGC
V1923798	HGC
V1924039	HGC
V1006784	HGC
V1006894	HGC
V1007051	HGC
V1007913	HGC
V1007940	HGC
V1008221	HGC
V1008384	HGC
V1008387	HGC
V1008569	HGC
V1008639	HGC
V1008697	HGC
V1009127	HGC
V1011846	HGC
V1012893	HGC
V1013467	HGC
V1014007	HGC
V1014110	HGC
V1014491	HGC
V1014604	HGC
V1015884	HGC
V1017419	HGC
V1017552	HGC
V1018460	HGC
V1022052	HGC
V1037601	HGC
V1039146	HGC
V1039217	HGC
V1039461	HGC
V1039553	HGC
V1040018	HGC
V1040103	HGC
V1040396	HGC
V1040778	HGC
V1040803	HGC
V1041570	HGC
V1043152	HGC
V1043386	HGC
V1043397	HGC
V1043688	HGC
V1044929	HGC
V1045536	HGC
V1048490	HGC
V1052227	HGC
V1054157	HGC
V1058135	HGC
V1058371	HGC
V1065499	HGC
V1065946	HGC
V1066123	HGC
V1067107	HGC
V1067189	HGC
V1067422	HGC
V1068172	HGC
V1068427	HGC
V1069082	HGC
V1069228	HGC
V1069789	HGC
V1069806	HGC
V1069962	HGC
V1070942	HGC
V1072148	HGC
V1072698	HGC
V1073805	HGC
V1074143	HGC
V1074927	HGC
V1075139	HGC
V1075314	HGC
V1075843	HGC
V1076252	HGC
V1076552	HGC
V1077490	HGC
V1078159	HGC
V1078418	HGC
V1079678	HGC
V1080682	HGC
V1081451	HGC
V1081668	HGC
V1082457	HGC
V1083566	HGC
V1083787	HGC
V1084946	HGC
V1085071	HGC
V1086911	HGC
V1089624	HGC
V1089785	HGC
V1094802	HGC
V1098863	HGC
V1099313	HGC
V1100556	HGC
V1101017	HGC
V1102341	HGC
V1102531	HGC
V1102809	HGC
V1103001	HGC
V1103141	HGC
V1104061	HGC
V1104483	HGC
V1105198	HGC
V1110494	HGC
V1110713	HGC
V1111140	HGC
V1111559	HGC
V1111678	HGC
V1115064	HGC
V1116502	HGC
V1116715	HGC
V1119358	HGC
V1121112	HGC
V1132796	HGC
V1138298	HGC
V1138659	HGC
V1139295	HGC
V1140578	HGC
V1140835	HGC
V1140870	HGC
V1141661	HGC
V1141822	HGC
V1141932	HGC
V1142910	HGC
V1143906	LGC
V1144885	HGC
V1145864	HGC
V1149381	LGC
V1149881	LGC
V1151330	HGC
V1152231	HGC
V1153898	HGC
V1154153	HGC
V1157108	HGC
V1158723	HGC
V1160880	HGC
V1168399	HGC
V1169921	HGC
V1170349	HGC
V1171216	HGC
V1171803	HGC
V1172311	HGC
V1172866	HGC
V1173532	HGC
V1175839	HGC
V1177265	HGC
V1177615	HGC
V1178755	HGC
V1179401	HGC
V1180861	HGC
V1185441	HGC
V1188064	HGC
V1190424	HGC
V1191418	HGC
V1192833	HGC
V1193593	HGC
V1195157	HGC
V1195440	HGC
V1195932	HGC
V1196839	HGC
V1199894	HGC
V1200242	HGC
V1200266	HGC
V1200861	HGC
V1201990	HGC
V1215460	LGC
V1215734	LGC
V1222212	HGC
V1230426	HGC
V1230692	HGC
V1234394	HGC
V1234780	HGC
V1234855	HGC
V1235458	HGC
V1236518	LGC
V1236565	LGC
V1236595	LGC
V1236847	LGC
V1237015	LGC
V1237043	LGC
V1237346	HGC
V1237794	HGC
V1240619	HGC
V1246214	HGC
V1247157	HGC
V1247645	HGC
V1248053	HGC
V1249164	HGC
V1253995	HGC
V1265490	HGC
V1265491	HGC
V1267206	HGC
V1268346	HGC
V1274140	HGC
V1277099	HGC
V1285923	HGC
V1286296	HGC
V1287914	HGC
V1288574	HGC
V1290906	HGC
V1291028	HGC
V1291321	HGC
V1291337	HGC
V1291549	HGC
V1291575	HGC
V1292030	HGC
V1292031	HGC
V1293860	HGC
V1294167	HGC
V1294349	HGC
V1294815	HGC
V1294925	HGC
V1296129	HGC
V1296850	HGC
V1296922	HGC
V1302943	LGC
V1314380	HGC
V1315128	HGC
V1317630	HGC
V1322833	HGC
V1328006	HGC
V1329412	HGC
V1333793	HGC
V1334790	HGC
V1334796	HGC
V1343127	HGC
V1344605	HGC
V1344814	HGC
V1345039	HGC
V1345043	HGC
V1346015	HGC
V1346725	HGC
V1347410	HGC
V1347441	HGC
V1349815	HGC
V1351566	HGC
V1351866	HGC
V1352972	HGC
V1353338	HGC
V1353773	HGC
V1354315	HGC
V1355193	HGC
V1355763	HGC
V1356326	HGC
V1356568	HGC
V1357881	HGC
V1358393	HGC
V1358573	HGC
V1358964	HGC
V1359666	HGC
V1360528	HGC
V1360773	HGC
V1361602	HGC
V1363626	HGC
V1364090	HGC
V1364169	HGC
V1364935	HGC
V1367067	HGC
V1367242	HGC
V1367498	HGC
V1368471	HGC
V1368477	HGC
V1369258	HGC
V1370182	HGC
V1370362	HGC
V1370378	HGC
V1371031	HGC
V1371333	HGC
V1373602	HGC
V1376162	HGC
V1376836	HGC
V1378533	HGC
V1380397	HGC
V1380576	HGC
V1381401	HGC
V1382409	HGC
V1383644	HGC
V1386350	HGC
V1386553	HGC
V1392062	HGC
V1392495	HGC
V1392931	HGC
V1393037	HGC
V1393751	HGC
V1393865	HGC
V1394410	HGC
V1396611	HGC
V1397817	HGC
V1398139	HGC
V1398722	HGC
V1400767	HGC
V1403045	HGC
V1403503	HGC
V1403804	HGC
V1403820	HGC
V1403978	HGC
V1404428	HGC
V1404648	HGC
V1408508	HGC
V1408779	HGC
V1408957	HGC
V1408971	HGC
V1410888	HGC
V1411777	HGC
V1412788	HGC
V1414510	HGC
V1422390	HGC
V1423227	HGC
V1430411	HGC
V1432124	HGC
V1432583	HGC
V1433084	HGC
V1434462	HGC
V1434531	HGC
V1434959	HGC
V1435652	HGC
V1440644	HGC
V1441114	HGC
V1441842	HGC
V1442404	HGC
V1442501	HGC
V1442572	HGC
V1443402	HGC
V1443470	HGC
V1444840	HGC
V1445192	LGC
V1459117	HGC
V1463801	HGC
V1463826	HGC
V1463926	HGC
V1464893	HGC
V1465234	HGC
V1465515	HGC
V1466690	HGC
V1469377	LGC
V1487775	HGC
V1488602	HGC
V1489080	HGC
V1491022	HGC
V1491320	HGC
V1491504	HGC
V1498429	HGC
V1499385	HGC
V1499493	HGC
V1500327	HGC
V1500809	HGC
V1502342	HGC
V1503022	HGC
V1504370	HGC
V1504949	HGC
V1505360	HGC
V1506090	HGC
V1506598	HGC
V1506806	HGC
V1506896	HGC
V1507181	HGC
V1508223	HGC
V1508872	HGC
V1509727	HGC
V1510093	HGC
V1513589	LGC
V1518822	HGC
V1519053	HGC
V1519185	HGC
V1533751	HGC
V1535998	HGC
V1549509	HGC
V1549722	HGC
V1550143	HGC
V1551155	HGC
V1551725	HGC
V1551754	HGC
V1551867	HGC
V1554019	HGC
V1554730	HGC
V1561989	HGC
V1562250	HGC
V1563607	HGC
V1565003	HGC
V1566274	HGC
V1567215	HGC
V1567362	HGC
V1568114	HGC
V1571972	HGC
V1574638	HGC
V1576285	HGC
V1576449	HGC
V1576535	HGC
V1576713	HGC
V1577467	HGC
V1578782	HGC
V1580515	HGC
V1584107	HGC
V1584731	HGC
V1587324	HGC
V1588766	HGC
V1588954	HGC
V1589104	HGC
V1589947	HGC
V1594275	HGC
V1594636	HGC
V1594710	HGC
V1594928	HGC
V1595148	HGC
V1595891	HGC
V1596248	HGC
V1596457	HGC
V1603151	HGC
V1611842	HGC
V1612201	HGC
V1612666	HGC
V1612884	HGC
V1617622	HGC
V1618634	HGC
V1619890	HGC
V1640305	HGC
V1687043	HGC
V1687107	HGC
V1724189	HGC
V1752989	HGC
V1753085	HGC
V1753179	HGC
V1796588	HGC
V1805264	HGC
V1827296	HGC
V1827361	HGC
V1827392	HGC
V1841688	HGC
V1849484	HGC
V1849596	HGC
V1885837	LGC
V1886524	LGC
V1886992	LGC
V1890379	LGC
V1006694	HGC
