gene	geneCountCategory
V1266006	HGC
V1289949	LGC
V1296402	HGC
V1301259	LGC
V1314555	HGC
V1332366	HGC
V1335021	HGC
V1335310	HGC
V1340960	HGC
V1346773	HGC
V1346881	HGC
V1358259	HGC
V1360317	HGC
V1362095	HGC
V1364294	HGC
V1364453	HGC
V1364782	HGC
V1365231	HGC
V1366179	LGC
V1367263	HGC
V1367601	HGC
V1369260	HGC
V1377919	HGC
V1379906	HGC
V1381002	HGC
V1384845	LGC
V1388390	HGC
V1394499	HGC
V1396411	HGC
V1400371	HGC
V1409575	HGC
V1412381	HGC
V1413859	HGC
V1425729	HGC
V1427921	HGC
V1431832	HGC
V1432053	HGC
V1434728	HGC
V1443781	HGC
V1444108	HGC
V1446331	LGC
V1466663	HGC
V1484318	LGC
V1498769	HGC
V1500017	HGC
V1502598	HGC
V1524224	HGC
V1527797	HGC
V1547914	HGC
V1549189	HGC
V1549193	HGC
V1549495	HGC
V1554596	HGC
V1561637	HGC
V1562087	HGC
V1569290	HGC
V1578987	HGC
V1587700	HGC
V1609487	LGC
V1883713	HGC
V1886545	LGC
V1886692	LGC
V1007204	HGC
V1008688	HGC
V1011396	HGC
V1011445	HGC
V1011890	HGC
V1012585	HGC
V1013654	HGC
V1015325	HGC
V1040315	HGC
V1042250	HGC
V1048256	HGC
V1049251	HGC
V1050360	HGC
V1051775	HGC
V1054238	HGC
V1069647	HGC
V1075872	HGC
V1078420	HGC
V1090320	HGC
V1092170	HGC
V1104194	HGC
V1106426	HGC
V1110070	HGC
V1111721	HGC
V1138632	HGC
V1139329	HGC
V1143973	LGC
V1144329	LGC
V1151829	HGC
V1152456	HGC
V1153959	HGC
V1158124	HGC
V1169685	HGC
V1175735	HGC
V1177469	HGC
V1180501	HGC
V1199982	HGC
V1200484	HGC
V1200953	HGC
V1232509	HGC
V1234073	HGC
V1245652	HGC
V1253483	HGC
V1254824	HGC
V1265625	HGC
V1275922	HGC
V1290986	HGC
V1298818	LGC
V1328767	HGC
V1333524	HGC
V1335956	HGC
V1337807	LGC
V1344369	HGC
V1357955	HGC
V1362756	HGC
V1365301	HGC
V1365815	LGC
V1368751	HGC
V1369355	HGC
V1372040	HGC
V1381400	HGC
V1382412	HGC
V1383097	HGC
V1385942	HGC
V1392531	HGC
V1395133	HGC
V1402161	HGC
V1403478	HGC
V1427935	HGC
V1433455	HGC
V1434371	HGC
V1435842	HGC
V1438188	HGC
V1441662	HGC
V1441743	HGC
V1442854	HGC
V1443400	HGC
V1461319	HGC
V1463296	LGC
V1484129	LGC
V1486549	HGC
V1487381	HGC
V1505636	HGC
V1513620	LGC
V1524090	HGC
V1524435	HGC
V1527260	HGC
V1549127	HGC
V1550758	HGC
V1550782	HGC
V1550808	HGC
V1551124	HGC
V1551848	HGC
V1554957	HGC
V1576796	HGC
V1578884	HGC
V1579351	HGC
V1581574	LGC
V1583848	HGC
V1584078	HGC
V1585984	HGC
V1586222	HGC
V1590826	HGC
V1605073	HGC
V1619036	HGC
V1827854	HGC
V1879936	LGC
V1008442	HGC
V1009127	HGC
V1009375	HGC
V1010615	HGC
V1011091	HGC
V1012176	HGC
V1013960	HGC
V1018330	HGC
V1021042	HGC
V1025085	HGC
V1036937	HGC
V1045377	HGC
V1071420	HGC
V1072693	HGC
V1073804	HGC
V1080142	HGC
V1080761	HGC
V1084422	HGC
V1093624	HGC
V1117634	HGC
V1119403	HGC
V1126704	HGC
V1139690	HGC
V1140375	HGC
V1141182	HGC
V1145051	HGC
V1146655	HGC
V1157447	HGC
V1159513	HGC
V1169655	HGC
V1174636	HGC
V1175220	HGC
V1175236	HGC
V1183442	HGC
V1187512	HGC
V1191193	HGC
V1193840	HGC
V1230864	HGC
V1234809	HGC
V1236942	LGC
V1237577	HGC
V1237903	HGC
V1251035	HGC
V1254894	HGC
V1287445	HGC
V1289684	HGC
V1291272	HGC
V1293982	HGC
V1295010	HGC
V1313365	HGC
V1321249	HGC
V1322129	HGC
V1334887	HGC
V1336792	LGC
V1337480	LGC
V1340692	HGC
V1350489	HGC
V1351521	HGC
V1353971	HGC
V1356612	HGC
V1364429	HGC
V1366978	HGC
V1368325	HGC
V1370607	HGC
V1376149	HGC
V1381921	HGC
V1397835	HGC
V1400666	HGC
V1420686	HGC
V1421271	HGC
V1433733	HGC
V1434819	HGC
V1438643	HGC
V1442876	HGC
V1445509	LGC
V1445968	LGC
V1459867	HGC
V1460403	HGC
V1464159	HGC
V1465209	HGC
V1465515	HGC
V1465790	HGC
V1467058	HGC
V1483001	HGC
V1483351	HGC
V1488445	HGC
V1489249	HGC
V1504517	HGC
V1516562	HGC
V1523913	HGC
V1532189	HGC
V1548210	HGC
V1548245	HGC
V1548951	HGC
V1551980	HGC
V1555205	HGC
V1562356	HGC
V1566918	HGC
V1573141	HGC
V1576629	HGC
V1585413	HGC
V1588066	HGC
V1594900	HGC
V1604836	HGC
V1617216	HGC
V1621019	HGC
V1849570	HGC
V1849673	HGC
V1879872	LGC
V1879981	LGC
V1881940	HGC
V1886646	LGC
V1886659	LGC
V1886663	LGC
V1887071	LGC
V1924039	HGC
V1924095	HGC
V1008437	HGC
V1008467	HGC
V1008955	HGC
V1009380	HGC
V1011035	HGC
V1011619	HGC
V1014990	HGC
V1015336	HGC
V1017986	HGC
V1018771	HGC
V1019773	HGC
V1039841	HGC
V1040196	HGC
V1043714	HGC
V1047741	HGC
V1051615	HGC
V1054163	HGC
V1071783	HGC
V1072029	HGC
V1072956	HGC
V1073396	HGC
V1074208	HGC
V1074484	HGC
V1075381	HGC
V1075556	HGC
V1083236	HGC
V1085632	HGC
V1092085	HGC
V1094207	HGC
V1099966	HGC
V1100129	HGC
V1109326	HGC
V1116441	HGC
V1118995	HGC
V1120468	HGC
V1130621	HGC
V1141641	HGC
V1144084	LGC
V1151673	HGC
V1157274	HGC
V1157705	HGC
V1159046	HGC
V1169332	HGC
V1169671	HGC
V1171332	HGC
V1171506	HGC
V1175126	HGC
V1175774	HGC
V1177399	HGC
V1180190	HGC
V1184557	HGC
V1189423	HGC
V1192197	HGC
V1197389	HGC
V1201683	HGC
V1202526	HGC
V1236515	LGC
V1238110	HGC
V1241675	HGC
V1253287	HGC
V1268471	HGC
V1277447	HGC
V1281979	HGC
V1283299	HGC
V1291139	HGC
V1294620	HGC
V1294863	HGC
V1295975	HGC
V1296020	HGC
V1298442	LGC
V1302428	LGC
V1311733	HGC
V1331283	HGC
V1345234	HGC
V1350979	HGC
V1351696	HGC
V1356499	HGC
V1359299	HGC
V1359466	HGC
V1361582	HGC
V1362259	LGC
V1363735	HGC
V1364296	HGC
V1364467	HGC
V1364874	HGC
V1365352	HGC
V1368178	HGC
V1368736	HGC
V1369495	HGC
V1369835	HGC
V1376837	HGC
V1384046	LGC
V1384915	LGC
V1395393	HGC
V1397892	HGC
V1398179	HGC
V1403224	HGC
V1409040	HGC
V1411952	HGC
V1414927	HGC
V1431209	HGC
V1434100	HGC
V1438638	HGC
V1441176	HGC
V1442252	HGC
V1442685	HGC
V1443562	HGC
V1459703	HGC
V1463878	HGC
V1469326	LGC
V1482953	HGC
V1483503	HGC
V1484141	LGC
V1487481	HGC
V1491087	HGC
V1492831	HGC
V1496371	HGC
V1500701	HGC
V1501616	HGC
V1502743	HGC
V1505851	HGC
V1513481	LGC
V1521271	HGC
V1528554	HGC
V1532653	HGC
V1534432	HGC
V1548231	HGC
V1553702	HGC
V1554279	HGC
V1561082	HGC
V1564912	HGC
V1576459	HGC
V1581174	LGC
V1587111	HGC
V1587982	HGC
V1595790	HGC
V1603856	HGC
V1617826	HGC
V1687061	HGC
V1849466	HGC
V1849494	HGC
V1849578	HGC
V1879973	LGC
V1006772	HGC
V1006895	HGC
V1007235	HGC
V1007884	HGC
V1009294	HGC
V1010081	HGC
V1010255	HGC
V1010385	HGC
V1010537	HGC
V1011339	HGC
V1013523	HGC
V1017851	HGC
V1042479	HGC
V1043954	HGC
V1044935	HGC
V1053275	HGC
V1053489	HGC
V1073433	HGC
V1074030	HGC
V1077596	HGC
V1078817	HGC
V1092278	HGC
V1098871	HGC
V1103133	HGC
V1104946	HGC
V1136983	HGC
V1140793	HGC
V1141465	HGC
V1142291	HGC
V1152246	HGC
V1153960	HGC
V1162507	LGC
V1172798	HGC
V1175322	HGC
V1175544	HGC
V1175600	HGC
V1175936	HGC
V1177837	HGC
V1179243	HGC
V1182336	HGC
V1192120	HGC
V1194732	HGC
V1195902	HGC
V1197464	HGC
V1197532	HGC
V1200984	HGC
V1201074	HGC
V1202312	HGC
V1230967	HGC
V1233849	HGC
V1237452	HGC
V1237554	HGC
V1240863	HGC
V1240949	HGC
V1244572	HGC
V1255560	HGC
V1266100	HGC
V1266194	HGC
V1266394	HGC
V1266685	HGC
V1268061	HGC
V1276843	HGC
V1282531	HGC
V1282583	HGC
V1331054	HGC
V1332625	HGC
V1353970	HGC
V1357282	HGC
V1360075	HGC
V1360903	HGC
V1365742	LGC
V1368490	HGC
V1369664	HGC
V1377768	HGC
V1378820	HGC
V1385801	HGC
V1386074	HGC
V1395206	HGC
V1395728	HGC
V1399384	LGC
V1400747	HGC
V1401749	HGC
V1403933	HGC
V1404447	HGC
V1409864	HGC
V1421731	HGC
V1423254	HGC
V1428230	HGC
V1431563	HGC
V1432303	HGC
V1435786	HGC
V1436397	HGC
V1436600	HGC
V1437277	HGC
V1441046	HGC
V1442177	HGC
V1442434	HGC
V1442986	HGC
V1445381	LGC
V1445489	LGC
V1460000	HGC
V1467175	HGC
V1467251	HGC
V1467577	HGC
V1469426	LGC
V1483063	HGC
V1483123	HGC
V1483314	HGC
V1487475	HGC
V1490202	HGC
V1499418	HGC
V1504578	HGC
V1508714	HGC
V1509157	HGC
V1513726	LGC
V1549519	HGC
V1549794	HGC
V1554185	HGC
V1554624	HGC
V1567826	HGC
V1575497	HGC
V1578553	HGC
V1583814	HGC
V1585092	HGC
V1594691	HGC
V1596638	HGC
V1612873	HGC
V1617896	HGC
V1881206	HGC
V1883714	HGC
V1889931	LGC
V1006744	HGC
V1007147	HGC
V1008922	HGC
V1008936	HGC
V1010984	HGC
V1011947	HGC
V1012721	HGC
V1016901	HGC
V1018134	HGC
V1032112	HGC
V1044878	HGC
V1045330	HGC
V1050161	HGC
V1068737	HGC
V1072665	HGC
V1073581	HGC
V1074808	HGC
V1093849	HGC
V1094041	HGC
V1099636	HGC
V1099657	HGC
V1102785	HGC
V1116665	HGC
V1120864	HGC
V1128468	HGC
V1140415	HGC
V1141907	HGC
V1145136	HGC
V1147527	HGC
V1167932	HGC
V1171447	HGC
V1171942	HGC
V1172632	HGC
V1173043	HGC
V1173145	HGC
V1175102	HGC
V1178179	HGC
V1191368	HGC
V1192255	HGC
V1192567	HGC
V1192830	HGC
V1196368	HGC
V1200590	HGC
V1203902	HGC
V1221997	HGC
V1233409	HGC
V1235316	HGC
V1237336	HGC
V1237660	HGC
V1265159	HGC
V1265977	HGC
V1267658	HGC
V1268026	HGC
V1295386	HGC
V1295415	HGC
V1296949	HGC
V1301512	LGC
V1301996	LGC
V1302175	LGC
V1302899	LGC
V1315559	HGC
V1316271	HGC
V1337166	LGC
V1342040	HGC
V1344117	HGC
V1353797	HGC
V1361135	HGC
V1361438	HGC
V1363868	HGC
V1364117	HGC
V1367641	HGC
V1367676	HGC
V1374913	HGC
V1376280	HGC
V1376908	HGC
V1385399	LGC
V1388665	HGC
V1393433	HGC
V1412459	HGC
V1430449	HGC
V1430834	HGC
V1434175	HGC
V1435079	HGC
V1436808	HGC
V1437544	HGC
V1438248	HGC
V1443366	HGC
V1443862	HGC
V1445465	LGC
V1459537	HGC
V1459646	HGC
V1460503	HGC
V1460669	HGC
V1463863	HGC
V1465756	HGC
V1487294	HGC
V1498279	HGC
V1501317	HGC
V1503528	HGC
V1504611	HGC
V1509358	HGC
V1513427	LGC
V1550030	HGC
V1554496	HGC
V1558623	HGC
V1561045	HGC
V1563134	HGC
V1581617	LGC
V1588060	HGC
V1589060	HGC
V1589598	HGC
V1594200	HGC
V1614821	HGC
V1620429	HGC
V1879944	LGC
V1883812	HGC
V1887086	LGC
V1007061	HGC
V1007970	HGC
V1009605	HGC
V1010150	HGC
V1010357	HGC
V1013651	HGC
V1013853	HGC
V1021517	HGC
V1021710	HGC
V1037524	HGC
V1040937	HGC
V1047897	HGC
V1060043	HGC
V1068872	HGC
V1076120	HGC
V1092938	HGC
V1099987	HGC
V1104241	HGC
V1107026	HGC
V1111596	HGC
V1112926	HGC
V1114160	HGC
V1118147	HGC
V1138631	HGC
V1139095	HGC
V1144217	LGC
V1153256	HGC
V1153633	HGC
V1154274	HGC
V1158479	HGC
V1163335	LGC
V1179870	HGC
V1193975	HGC
V1196977	HGC
V1200528	HGC
V1203080	HGC
V1229641	HGC
V1231540	HGC
V1231653	HGC
V1233148	HGC
V1233516	HGC
V1237723	HGC
V1237932	HGC
V1245114	HGC
V1248975	HGC
V1265280	HGC
V1265957	HGC
V1271724	HGC
V1275468	HGC
V1278280	HGC
V1281198	HGC
V1289145	HGC
V1290453	LGC
V1295234	HGC
V1295891	HGC
V1301882	LGC
V1316331	HGC
V1322886	HGC
V1327513	HGC
V1331667	HGC
V1342296	HGC
V1344643	HGC
V1348050	HGC
V1352153	HGC
V1354503	HGC
V1357533	HGC
V1357783	HGC
V1361092	HGC
V1361975	HGC
V1364592	HGC
V1365021	HGC
V1368683	HGC
V1370867	HGC
V1371756	HGC
V1375605	HGC
V1376123	HGC
V1395046	HGC
V1395112	HGC
V1403775	HGC
V1404196	HGC
V1409418	HGC
V1412039	HGC
V1430419	HGC
V1433336	HGC
V1434842	HGC
V1435038	HGC
V1435406	HGC
V1438144	HGC
V1441114	HGC
V1443345	HGC
V1443403	HGC
V1444493	HGC
V1444751	HGC
V1445400	LGC
V1445532	LGC
V1459762	HGC
V1460305	HGC
V1460377	HGC
V1464108	HGC
V1465122	HGC
V1481282	LGC
V1483332	HGC
V1484423	LGC
V1486348	HGC
V1491657	HGC
V1497187	HGC
V1497258	HGC
V1498117	HGC
V1499547	HGC
V1499824	HGC
V1501439	HGC
V1509958	HGC
V1526376	HGC
V1547848	HGC
V1548230	HGC
V1551007	HGC
V1551542	HGC
V1551864	HGC
V1553647	HGC
V1559397	HGC
V1563718	HGC
V1581741	LGC
V1584383	HGC
V1587614	HGC
V1595727	HGC
V1602862	HGC
V1603882	HGC
V1608789	LGC
V1612789	HGC
V1617653	HGC
V1834876	HGC
V1886301	LGC
V1886455	LGC
V1008084	HGC
V1008702	HGC
V1010384	HGC
V1012686	HGC
V1013054	HGC
V1014026	HGC
V1014245	HGC
V1015810	HGC
V1016138	HGC
V1016837	HGC
V1017116	HGC
V1032084	HGC
V1034101	HGC
V1036771	HGC
V1040654	HGC
V1043933	HGC
V1048540	HGC
V1051027	HGC
V1051378	HGC
V1051425	HGC
V1052976	HGC
V1053429	HGC
V1056233	HGC
V1069745	HGC
V1073305	HGC
V1074462	HGC
V1074662	HGC
V1075448	HGC
V1076121	HGC
V1094593	HGC
V1096362	HGC
V1098872	HGC
V1100570	HGC
V1101666	LGC
V1109444	HGC
V1134966	HGC
V1138540	HGC
V1138957	HGC
V1141100	HGC
V1144845	HGC
V1145352	HGC
V1153115	HGC
V1153148	HGC
V1154159	HGC
V1154651	HGC
V1155458	HGC
V1163053	LGC
V1170134	HGC
V1172464	HGC
V1173589	HGC
V1176507	HGC
V1180208	HGC
V1187377	HGC
V1196166	HGC
V1200263	HGC
V1201644	HGC
V1202619	HGC
V1203657	HGC
V1203846	HGC
V1243968	HGC
V1250088	HGC
V1265558	HGC
V1265704	HGC
V1280677	HGC
V1289943	LGC
V1292759	HGC
V1295093	HGC
V1301329	LGC
V1302251	LGC
V1310362	HGC
V1319426	HGC
V1326629	HGC
V1330569	HGC
V1330668	HGC
V1350181	HGC
V1353926	HGC
V1355590	HGC
V1356247	HGC
V1357789	HGC
V1358744	HGC
V1361027	HGC
V1364505	HGC
V1367189	HGC
V1368256	HGC
V1369271	HGC
V1369759	HGC
V1369945	HGC
V1370158	HGC
V1372101	HGC
V1376895	HGC
V1380485	HGC
V1382114	HGC
V1395485	HGC
V1400064	HGC
V1400420	HGC
V1401649	HGC
V1401844	HGC
V1403885	HGC
V1419042	LGC
V1419499	LGC
V1420391	LGC
V1436023	HGC
V1436496	HGC
V1437508	HGC
V1442401	HGC
V1442575	HGC
V1442610	HGC
V1443081	HGC
V1461002	HGC
V1461162	HGC
V1464596	HGC
V1467623	HGC
V1468249	HGC
V1488171	HGC
V1503875	HGC
V1513560	LGC
V1520695	HGC
V1527198	HGC
V1528973	HGC
V1529739	HGC
V1530470	HGC
V1554109	HGC
V1568214	HGC
V1584944	HGC
V1587212	HGC
V1587349	HGC
V1589273	HGC
V1594862	HGC
V1596017	HGC
V1617105	HGC
V1617695	HGC
V1619424	HGC
V1849456	HGC
V1874575	HGC
V1881078	HGC
V1886603	LGC
V1887214	LGC
V1006789	HGC
V1007885	HGC
V1009363	HGC
V1011790	HGC
V1012634	HGC
V1012875	HGC
V1013524	HGC
V1013825	HGC
V1014181	HGC
V1016090	HGC
V1036380	HGC
V1040151	HGC
V1040593	HGC
V1044192	HGC
V1044242	HGC
V1045137	HGC
V1045233	HGC
V1045767	HGC
V1049282	HGC
V1050384	HGC
V1050465	HGC
V1050757	HGC
V1051416	HGC
V1052609	HGC
V1072666	HGC
V1076513	HGC
V1078939	HGC
V1081234	HGC
V1100303	HGC
V1108945	HGC
V1109138	HGC
V1110194	HGC
V1111028	HGC
V1127934	HGC
V1139160	HGC
V1141759	HGC
V1144314	LGC
V1151809	HGC
V1154336	HGC
V1154930	HGC
V1156965	HGC
V1159597	HGC
V1159732	HGC
V1181273	HGC
V1191502	HGC
V1192646	HGC
V1192658	HGC
V1195845	HGC
V1202918	HGC
V1232082	HGC
V1232731	HGC
V1233146	HGC
V1233467	HGC
V1237657	HGC
V1238935	HGC
V1248129	HGC
V1267956	HGC
V1288434	HGC
V1291927	HGC
V1297027	HGC
V1299681	LGC
V1301719	LGC
V1302307	LGC
V1302656	LGC
V1314620	HGC
V1321827	HGC
V1328980	HGC
V1334866	HGC
V1344872	HGC
V1344876	HGC
V1345252	HGC
V1345692	HGC
V1346725	HGC
V1349194	HGC
V1349567	HGC
V1357668	HGC
V1358946	HGC
V1360067	HGC
V1361107	HGC
V1361784	HGC
V1363328	HGC
V1372260	HGC
V1381429	HGC
V1381609	HGC
V1384069	LGC
V1385825	HGC
V1387250	HGC
V1398749	HGC
V1401021	HGC
V1402326	HGC
V1402724	HGC
V1409677	HGC
V1431034	HGC
V1436040	HGC
V1436478	HGC
V1438436	HGC
V1438455	HGC
V1440644	HGC
V1442702	HGC
V1443360	HGC
V1460162	HGC
V1463563	LGC
V1464287	HGC
V1464862	HGC
V1465573	HGC
V1481252	LGC
V1484248	LGC
V1500945	HGC
V1504212	HGC
V1504216	HGC
V1508399	HGC
V1522824	HGC
V1525377	HGC
V1526834	HGC
V1549263	HGC
V1550422	HGC
V1550587	HGC
V1558281	HGC
V1559048	HGC
V1564270	HGC
V1576857	HGC
V1578321	HGC
V1587229	HGC
V1594796	HGC
V1603576	HGC
V1613422	HGC
V1613433	HGC
V1705125	HGC
V1841532	HGC
V1875198	HGC
V1879889	LGC
V1881205	HGC
V1881904	HGC
V1883793	HGC
V1886509	LGC
V1886617	LGC
V1007223	HGC
V1008246	HGC
V1008573	HGC
V1009951	HGC
V1010264	HGC
V1012683	HGC
V1014500	HGC
V1014670	HGC
V1018340	HGC
V1038484	HGC
V1040106	HGC
V1044151	HGC
V1047560	HGC
V1047878	HGC
V1048968	HGC
V1058090	HGC
V1058195	HGC
V1073969	HGC
V1077007	HGC
V1079725	HGC
V1084945	HGC
V1086015	HGC
V1091051	HGC
V1098060	HGC
V1101764	LGC
V1102375	HGC
V1119431	HGC
V1120340	HGC
V1124530	HGC
V1138132	LGC
V1141804	HGC
V1143929	LGC
V1144701	HGC
V1145150	HGC
V1151439	HGC
V1154153	HGC
V1160258	HGC
V1168724	HGC
V1171401	HGC
V1171870	HGC
V1171913	HGC
V1177851	HGC
V1193955	HGC
V1197053	HGC
V1198690	HGC
V1201802	HGC
V1202603	HGC
V1227504	HGC
V1234257	HGC
V1236771	LGC
V1245908	HGC
V1265992	HGC
V1289880	LGC
V1295004	HGC
V1295287	HGC
V1295580	HGC
V1296235	HGC
V1296405	HGC
V1302493	LGC
V1324799	HGC
V1331805	HGC
V1337962	LGC
V1339690	HGC
V1341012	HGC
V1341735	HGC
V1342426	HGC
V1345000	HGC
V1346313	HGC
V1347334	HGC
V1348554	HGC
V1349619	HGC
V1350337	HGC
V1350834	HGC
V1357142	HGC
V1359885	HGC
V1363857	HGC
V1363874	HGC
V1367725	HGC
V1368006	HGC
V1369304	HGC
V1369760	HGC
V1369777	HGC
V1370129	HGC
V1370153	HGC
V1374358	HGC
V1375269	HGC
V1376722	HGC
V1384129	LGC
V1384511	LGC
V1386720	HGC
V1402739	HGC
V1404258	HGC
V1406547	HGC
V1414253	HGC
V1414969	HGC
V1431236	HGC
V1436569	HGC
V1436706	HGC
V1436749	HGC
V1442183	HGC
V1445338	LGC
V1446411	LGC
V1464893	HGC
V1466651	HGC
V1467289	HGC
V1483107	HGC
V1484187	LGC
V1490489	HGC
V1491387	HGC
V1503074	HGC
V1507085	HGC
V1517756	HGC
V1517909	HGC
V1526489	HGC
V1529356	HGC
V1550225	HGC
V1550468	HGC
V1551906	HGC
V1553831	HGC
V1554302	HGC
V1579473	HGC
V1584018	HGC
V1584818	HGC
V1585420	HGC
V1585856	HGC
V1595900	HGC
V1596376	HGC
V1603326	HGC
V1604919	HGC
V1606829	LGC
V1704965	HGC
V1827609	HGC
V1827834	HGC
V1879875	LGC
V1879939	LGC
V1879951	LGC
V1883723	HGC
V1886151	LGC
V1886251	LGC
V1888235	LGC
V1007230	HGC
V1011520	HGC
V1012047	HGC
V1012731	HGC
V1013214	HGC
V1013754	HGC
V1013854	HGC
V1014237	HGC
V1024556	LGC
V1027912	HGC
V1033721	HGC
V1040590	HGC
V1040890	HGC
V1041031	HGC
V1041146	HGC
V1044198	HGC
V1045919	HGC
V1047510	HGC
V1053760	HGC
V1057102	HGC
V1057164	HGC
V1058873	HGC
V1067254	HGC
V1073182	HGC
V1075120	HGC
V1075771	HGC
V1075802	HGC
V1078065	HGC
V1083492	HGC
V1086162	HGC
V1087920	HGC
V1099313	HGC
V1103604	HGC
V1105537	HGC
V1114665	HGC
V1116511	HGC
V1117669	HGC
V1121888	HGC
V1125821	HGC
V1130423	HGC
V1137314	LGC
V1138494	HGC
V1141625	HGC
V1144029	LGC
V1144333	LGC
V1145140	HGC
V1146067	HGC
V1152132	HGC
V1154069	HGC
V1174310	HGC
V1174381	HGC
V1183769	HGC
V1190569	HGC
V1193721	HGC
V1198374	HGC
V1200966	HGC
V1201110	HGC
V1201719	HGC
V1201825	HGC
V1222669	HGC
V1225569	HGC
V1230963	HGC
V1234541	HGC
V1247586	HGC
V1252110	HGC
V1265790	HGC
V1290623	LGC
V1295865	HGC
V1311736	HGC
V1325059	HGC
V1326247	HGC
V1339897	HGC
V1353148	HGC
V1353866	HGC
V1354708	HGC
V1359281	HGC
V1359346	HGC
V1369168	HGC
V1369348	HGC
V1370346	HGC
V1370736	HGC
V1371290	HGC
V1381053	HGC
V1393417	HGC
V1394359	HGC
V1394581	HGC
V1395044	HGC
V1397323	HGC
V1431902	HGC
V1433692	HGC
V1434039	HGC
V1437370	HGC
V1437425	HGC
V1438053	HGC
V1438843	HGC
V1441816	HGC
V1442949	HGC
V1443111	HGC
V1443870	HGC
V1444565	HGC
V1459084	HGC
V1460731	HGC
V1465546	HGC
V1465681	HGC
V1465727	HGC
V1469495	LGC
V1481444	LGC
V1483368	HGC
V1483552	HGC
V1489230	HGC
V1500005	HGC
V1501873	HGC
V1502049	HGC
V1508052	HGC
V1514266	HGC
V1553621	HGC
V1568037	HGC
V1575140	HGC
V1577672	HGC
V1579416	HGC
V1584869	HGC
V1585141	HGC
V1587239	HGC
V1587359	HGC
V1587796	HGC
V1603840	HGC
V1604930	HGC
V1613443	HGC
V1617796	HGC
V1679928	HGC
V1841884	HGC
V1874583	HGC
V1883686	HGC
V1886491	LGC
V1887075	LGC
V1922966	HGC
V1010352	HGC
V1010842	HGC
V1012046	HGC
V1012503	HGC
V1012899	HGC
V1013220	HGC
V1014052	HGC
V1018188	HGC
V1020082	HGC
V1026625	HGC
V1037158	HGC
V1041906	HGC
V1043871	HGC
V1045082	HGC
V1051088	HGC
V1051290	HGC
V1054432	HGC
V1057140	HGC
V1058781	HGC
V1059900	HGC
V1060057	HGC
V1068363	HGC
V1070010	HGC
V1071753	HGC
V1072405	HGC
V1074052	HGC
V1074577	HGC
V1076404	HGC
V1092742	HGC
V1096269	HGC
V1099577	HGC
V1100065	HGC
V1101698	LGC
V1114969	HGC
V1140262	HGC
V1144293	LGC
V1145115	HGC
V1152268	HGC
V1152820	HGC
V1153452	HGC
V1154949	HGC
V1158916	HGC
V1160690	HGC
V1167771	HGC
V1172026	HGC
V1174448	HGC
V1178374	HGC
V1178943	HGC
V1179185	HGC
V1179764	HGC
V1180772	HGC
V1183749	HGC
V1191806	HGC
V1191837	HGC
V1194310	HGC
V1221327	HGC
V1230909	HGC
V1233111	HGC
V1266351	HGC
V1266687	HGC
V1267983	HGC
V1268006	HGC
V1268887	HGC
V1274440	HGC
V1275062	HGC
V1279448	HGC
V1283371	HGC
V1290062	LGC
V1296946	HGC
V1296967	HGC
V1301756	LGC
V1301950	LGC
V1302027	LGC
V1305923	HGC
V1312316	HGC
V1330639	HGC
V1337444	LGC
V1340575	HGC
V1345735	HGC
V1347288	HGC
V1360795	HGC
V1360825	HGC
V1361838	HGC
V1366022	LGC
V1373215	HGC
V1374434	HGC
V1381673	HGC
V1381922	HGC
V1383931	LGC
V1384193	LGC
V1384901	LGC
V1393413	HGC
V1397686	HGC
V1400967	HGC
V1421843	HGC
V1422271	HGC
V1432132	HGC
V1432631	HGC
V1434678	HGC
V1444185	HGC
V1445279	LGC
V1445358	LGC
V1460622	HGC
V1465447	HGC
V1466499	HGC
V1466631	HGC
V1469554	LGC
V1483718	HGC
V1490385	HGC
V1498431	HGC
V1501339	HGC
V1501673	HGC
V1502950	HGC
V1513805	HGC
V1548566	HGC
V1554102	HGC
V1566924	HGC
V1574477	HGC
V1576118	HGC
V1576926	HGC
V1585301	HGC
V1594272	HGC
V1594869	HGC
V1594925	HGC
V1596598	HGC
V1597075	HGC
V1603637	HGC
V1606780	LGC
V1704899	HGC
V1881775	HGC
V1881932	HGC
V1885765	LGC
V1886460	LGC
V1007067	HGC
V1009371	HGC
V1010152	HGC
V1012530	HGC
V1015389	HGC
V1016173	HGC
V1042557	HGC
V1043280	HGC
V1044270	HGC
V1045599	HGC
V1046397	HGC
V1046708	HGC
V1059559	HGC
V1069872	HGC
V1071211	HGC
V1071762	HGC
V1073136	HGC
V1073178	HGC
V1074524	HGC
V1092164	HGC
V1100165	HGC
V1100633	HGC
V1103863	HGC
V1108108	HGC
V1110691	HGC
V1121840	HGC
V1139061	HGC
V1151842	HGC
V1154381	HGC
V1160584	HGC
V1167688	HGC
V1172262	HGC
V1174382	HGC
V1175152	HGC
V1175182	HGC
V1175396	HGC
V1175608	HGC
V1177620	HGC
V1177860	HGC
V1183344	HGC
V1184748	HGC
V1190406	HGC
V1190614	HGC
V1191801	HGC
V1195020	HGC
V1195190	HGC
V1195575	HGC
V1195953	HGC
V1197109	HGC
V1201979	HGC
V1203621	HGC
V1222487	HGC
V1231825	HGC
V1234158	HGC
V1236432	HGC
V1237538	HGC
V1251515	HGC
V1251774	HGC
V1265236	HGC
V1265576	HGC
V1265925	HGC
V1279469	HGC
