gene	geneCountCategory
V1231237	HGC
V1265582	HGC
V1273957	HGC
V1282759	HGC
V1284547	HGC
V1287569	HGC
V1309341	HGC
V1322633	HGC
V1340164	HGC
V1364565	HGC
V1368433	HGC
V1374743	HGC
V1375317	HGC
V1375318	HGC
V1375699	HGC
V1381287	HGC
V1383938	LGC
V1398731	HGC
V1491685	HGC
V1528574	HGC
V1530442	HGC
V1546423	HGC
V1550828	HGC
V1552804	LGC
V1577002	HGC
V1598054	HGC
V1609073	LGC
V1620689	HGC
V1686982	HGC
V1827635	HGC
V1841417	HGC
V1841779	HGC
V1882317	LGC
V1883611	HGC
V1885392	LGC
V1886513	LGC
V1886538	LGC
V1009126	HGC
V1016960	HGC
V1017870	HGC
V1017871	HGC
V1033375	LGC
V1037492	HGC
V1040586	HGC
V1051741	HGC
V1052965	HGC
V1053238	HGC
V1054318	HGC
V1069215	HGC
V1071116	HGC
V1072836	HGC
V1073923	HGC
V1074550	HGC
V1076687	HGC
V1086559	HGC
V1097951	HGC
V1123817	HGC
V1144270	LGC
V1153964	HGC
V1164689	LGC
V1165933	LGC
V1194990	HGC
V1199914	HGC
V1220014	HGC
V1230430	HGC
V1233016	HGC
V1238012	HGC
V1246607	HGC
V1255451	HGC
V1269019	HGC
V1269313	HGC
V1275485	HGC
V1278205	HGC
V1278418	HGC
V1284425	HGC
V1288795	HGC
V1292669	HGC
V1333400	HGC
V1351600	HGC
V1381673	HGC
V1389384	LGC
V1442096	HGC
V1444158	HGC
V1466008	HGC
V1466896	HGC
V1469573	LGC
V1481392	LGC
V1486318	HGC
V1486534	HGC
V1523733	HGC
V1547417	HGC
V1580921	LGC
V1581637	LGC
V1591248	LGC
V1621973	HGC
V1686994	HGC
V1701041	HGC
V1827456	HGC
V1827501	HGC
V1874560	HGC
V1886399	LGC
V1886512	LGC
V1886629	LGC
V1006685	HGC
V1012782	HGC
V1013616	HGC
V1013874	HGC
V1014826	HGC
V1015185	HGC
V1016891	HGC
V1017310	HGC
V1020163	HGC
V1049381	HGC
V1055243	HGC
V1065438	HGC
V1065555	HGC
V1066160	HGC
V1067311	HGC
V1067673	HGC
V1073422	HGC
V1074066	HGC
V1075465	HGC
V1080997	HGC
V1084025	HGC
V1084261	HGC
V1086581	HGC
V1089092	HGC
V1104339	HGC
V1122642	HGC
V1127713	HGC
V1127904	HGC
V1138492	HGC
V1145140	HGC
V1146094	HGC
V1153558	HGC
V1155694	HGC
V1159426	HGC
V1159663	HGC
V1160649	HGC
V1194689	HGC
V1219761	HGC
V1251330	HGC
V1254911	HGC
V1266407	HGC
V1277217	HGC
V1282274	HGC
V1288798	HGC
V1289672	HGC
V1307235	HGC
V1311956	HGC
V1324760	HGC
V1344807	HGC
V1360189	HGC
V1379164	HGC
V1389855	LGC
V1392444	HGC
V1392929	HGC
V1399043	LGC
V1404737	HGC
V1409675	HGC
V1432175	HGC
V1437490	HGC
V1441139	HGC
V1466142	HGC
V1469159	HGC
V1515410	HGC
V1545708	HGC
V1546884	HGC
V1548766	HGC
V1553661	HGC
V1565571	HGC
V1576201	HGC
V1581231	LGC
V1591127	LGC
V1807605	HGC
V1874567	HGC
V1884198	HGC
V1884638	LGC
V1010603	HGC
V1010816	HGC
V1013548	HGC
V1013695	HGC
V1013875	HGC
V1014118	HGC
V1015636	HGC
V1016845	HGC
V1017589	HGC
V1023725	HGC
V1024528	HGC
V1038290	HGC
V1040869	HGC
V1043350	HGC
V1049718	HGC
V1050914	HGC
V1056386	HGC
V1058586	HGC
V1067907	HGC
V1073427	HGC
V1074835	HGC
V1075399	HGC
V1075702	HGC
V1080817	HGC
V1081186	HGC
V1081813	HGC
V1081969	HGC
V1082180	HGC
V1083710	HGC
V1085033	HGC
V1119346	HGC
V1121000	HGC
V1121235	HGC
V1130736	HGC
V1131068	HGC
V1138256	HGC
V1138614	HGC
V1144384	LGC
V1153432	HGC
V1158598	HGC
V1165482	LGC
V1166336	LGC
V1175163	HGC
V1180160	HGC
V1230873	HGC
V1231390	HGC
V1235156	HGC
V1247058	HGC
V1247337	HGC
V1255511	HGC
V1255998	HGC
V1269402	HGC
V1275148	HGC
V1279148	HGC
V1280519	HGC
V1281595	HGC
V1282227	HGC
V1284717	HGC
V1306505	HGC
V1315573	HGC
V1350489	HGC
V1353535	HGC
V1361975	HGC
V1368958	HGC
V1373215	HGC
V1373915	HGC
V1374569	HGC
V1376595	HGC
V1392154	HGC
V1400067	HGC
V1435342	HGC
V1446687	LGC
V1464819	HGC
V1499093	HGC
V1500790	HGC
V1503803	HGC
V1504071	HGC
V1517484	HGC
V1527198	HGC
V1554041	HGC
V1561211	HGC
V1576647	HGC
V1598156	HGC
V1604062	HGC
V1606656	LGC
V1606926	LGC
V1620291	HGC
V1686806	LGC
V1827467	HGC
V1827551	HGC
V1846070	HGC
V1881379	HGC
V1887849	LGC
V1010327	HGC
V1013326	HGC
V1013820	HGC
V1015873	HGC
V1016187	HGC
V1016592	HGC
V1017079	HGC
V1017656	HGC
V1017730	HGC
V1021901	HGC
V1021950	HGC
V1037318	HGC
V1039702	HGC
V1049391	HGC
V1049618	HGC
V1060343	HGC
V1068084	HGC
V1074141	HGC
V1075073	HGC
V1076102	HGC
V1083488	HGC
V1087039	HGC
V1106598	HGC
V1108928	HGC
V1120067	HGC
V1120128	HGC
V1122511	HGC
V1123044	HGC
V1133840	HGC
V1139917	HGC
V1141150	HGC
V1144615	HGC
V1168077	HGC
V1168503	HGC
V1169826	HGC
V1174345	HGC
V1234057	HGC
V1244103	HGC
V1266337	HGC
V1278326	HGC
V1282794	HGC
V1286645	HGC
V1327337	HGC
V1356740	HGC
V1363976	HGC
V1369783	HGC
V1374878	HGC
V1381678	HGC
V1384054	LGC
V1396386	HGC
V1413090	HGC
V1431657	HGC
V1467733	HGC
V1468256	HGC
V1488341	HGC
V1503909	HGC
V1516854	HGC
V1554234	HGC
V1554521	HGC
V1575491	HGC
V1575609	HGC
V1588042	HGC
V1597397	HGC
V1597656	HGC
V1599041	LGC
V1608734	LGC
V1645130	HGC
V1672777	HGC
V1686979	HGC
V1701029	HGC
V1827651	HGC
V1841384	HGC
V1849480	HGC
V1849582	HGC
V1874644	HGC
V1879847	LGC
V1879985	LGC
V1882237	LGC
V1884560	LGC
V1886398	LGC
V1886464	LGC
V1886558	LGC
V1923741	HGC
V1008252	HGC
V1010069	HGC
V1011014	HGC
V1012228	HGC
V1012601	HGC
V1012712	HGC
V1013311	HGC
V1013546	HGC
V1013866	HGC
V1016017	HGC
V1017129	HGC
V1041390	HGC
V1042360	HGC
V1043514	HGC
V1047639	HGC
V1047670	HGC
V1067559	HGC
V1068959	HGC
V1075480	HGC
V1080828	HGC
V1081087	HGC
V1081811	HGC
V1082561	HGC
V1082990	HGC
V1086903	HGC
V1091753	HGC
V1091760	HGC
V1092088	HGC
V1099422	HGC
V1102242	HGC
V1105484	HGC
V1119374	HGC
V1120911	HGC
V1124674	HGC
V1138289	HGC
V1138844	HGC
V1139691	HGC
V1139904	HGC
V1143837	LGC
V1144023	LGC
V1144304	LGC
V1144902	HGC
V1145759	HGC
V1153972	HGC
V1165390	LGC
V1165980	LGC
V1176261	HGC
V1182396	HGC
V1190262	HGC
V1214161	HGC
V1216208	HGC
V1218753	HGC
V1219154	HGC
V1219508	HGC
V1222259	HGC
V1236403	LGC
V1239646	HGC
V1249122	HGC
V1252245	HGC
V1265783	HGC
V1272524	HGC
V1275005	HGC
V1277868	HGC
V1291747	HGC
V1294607	HGC
V1311440	HGC
V1344740	HGC
V1349562	HGC
V1356983	HGC
V1358890	HGC
V1364467	HGC
V1366656	LGC
V1378209	HGC
V1380652	HGC
V1385101	LGC
V1391823	HGC
V1393166	HGC
V1411416	HGC
V1440817	HGC
V1466145	HGC
V1468860	HGC
V1486549	HGC
V1498466	HGC
V1500100	HGC
V1503992	HGC
V1504212	HGC
V1510897	LGC
V1545794	HGC
V1546712	HGC
V1557734	HGC
V1559864	HGC
V1562543	HGC
V1578078	HGC
V1580566	HGC
V1585317	HGC
V1589248	HGC
V1606678	LGC
V1607048	LGC
V1621412	HGC
V1621431	HGC
V1621893	HGC
V1640324	HGC
V1672909	HGC
V1686797	HGC
V1700978	HGC
V1842011	HGC
V1849672	HGC
V1874600	HGC
V1879918	LGC
V1879950	LGC
V1880135	LGC
V1880137	LGC
V1886319	LGC
V1886405	LGC
V1886635	LGC
V1009575	HGC
V1009866	HGC
V1011015	HGC
V1011952	HGC
V1012372	HGC
V1013090	HGC
V1013366	HGC
V1014843	HGC
V1015002	HGC
V1015204	HGC
V1015444	HGC
V1015693	HGC
V1016631	HGC
V1037868	HGC
V1039004	HGC
V1042097	HGC
V1042479	HGC
V1050812	HGC
V1054437	HGC
V1056385	HGC
V1056666	HGC
V1068447	HGC
V1070429	HGC
V1073219	HGC
V1073235	HGC
V1074055	HGC
V1074667	HGC
V1074700	HGC
V1076103	HGC
V1080854	HGC
V1081596	HGC
V1085061	HGC
V1101083	HGC
V1103826	HGC
V1107260	HGC
V1110483	HGC
V1115620	HGC
V1118282	HGC
V1119719	HGC
V1120082	HGC
V1120225	HGC
V1128652	HGC
V1138629	HGC
V1141833	HGC
V1145224	HGC
V1145271	HGC
V1145382	HGC
V1149299	LGC
V1152387	HGC
V1158489	HGC
V1159039	HGC
V1175297	HGC
V1180471	HGC
V1181752	HGC
V1182490	HGC
V1195330	HGC
V1202532	HGC
V1216096	HGC
V1217775	HGC
V1218404	HGC
V1219213	HGC
V1219237	HGC
V1220035	HGC
V1230565	HGC
V1232108	HGC
V1233911	HGC
V1247424	HGC
V1250573	HGC
V1255251	HGC
V1271577	HGC
V1280947	HGC
V1286871	HGC
V1294718	HGC
V1295801	HGC
V1320443	HGC
V1324983	HGC
V1334790	HGC
V1357153	HGC
V1358316	HGC
V1359021	HGC
V1368700	HGC
V1374471	HGC
V1377399	HGC
V1380402	HGC
V1386621	HGC
V1410204	HGC
V1420346	LGC
V1420620	LGC
V1420630	LGC
V1421801	HGC
V1421914	HGC
V1432496	HGC
V1437664	HGC
V1440523	HGC
V1445308	LGC
V1448171	LGC
V1467167	HGC
V1467577	HGC
V1468649	HGC
V1470887	HGC
V1487545	HGC
V1499765	HGC
V1500210	HGC
V1504719	HGC
V1551542	HGC
V1552713	LGC
V1552800	LGC
V1553528	LGC
V1553746	HGC
V1564971	HGC
V1568878	HGC
V1572527	HGC
V1574627	HGC
V1598167	HGC
V1605177	LGC
V1607149	LGC
V1686791	HGC
V1686995	LGC
V1827545	HGC
V1834858	LGC
V1841294	HGC
V1841339	HGC
V1841907	HGC
V1849474	HGC
V1874588	HGC
V1885866	LGC
V1886461	LGC
V1007011	HGC
V1009500	HGC
V1011407	HGC
V1012119	HGC
V1013976	HGC
V1014136	HGC
V1014140	HGC
V1014933	HGC
V1016324	HGC
V1017590	HGC
V1017849	HGC
V1018601	HGC
V1018790	HGC
V1019721	HGC
V1039101	HGC
V1040139	HGC
V1041179	HGC
V1042531	HGC
V1044917	HGC
V1050294	HGC
V1051077	HGC
V1051835	HGC
V1052880	HGC
V1056799	HGC
V1056988	HGC
V1059557	HGC
V1066648	HGC
V1066910	HGC
V1067119	HGC
V1067830	HGC
V1069108	HGC
V1072215	HGC
V1082087	HGC
V1090535	HGC
V1102145	HGC
V1102722	HGC
V1116532	HGC
V1117929	HGC
V1121567	HGC
V1122988	HGC
V1127875	HGC
V1138286	HGC
V1140670	HGC
V1144313	LGC
V1150763	LGC
V1151228	HGC
V1153073	HGC
V1154298	HGC
V1159891	HGC
V1164567	LGC
V1165919	LGC
V1166828	HGC
V1178374	HGC
V1180861	HGC
V1190266	HGC
V1193199	HGC
V1194965	HGC
V1216159	HGC
V1235913	HGC
V1238155	HGC
V1266066	HGC
V1268218	HGC
V1278417	HGC
V1286854	HGC
V1292788	HGC
V1295112	HGC
V1301588	LGC
V1337072	LGC
V1339861	HGC
V1344846	HGC
V1354708	HGC
V1359330	HGC
V1359733	HGC
V1366629	LGC
V1366835	HGC
V1375113	HGC
V1381321	HGC
V1387548	HGC
V1398742	HGC
V1399582	HGC
V1409171	HGC
V1409653	HGC
V1436794	HGC
V1464610	HGC
V1468856	HGC
V1468933	HGC
V1475396	HGC
V1498877	HGC
V1503986	HGC
V1504478	HGC
V1504617	HGC
V1526978	HGC
V1541210	LGC
V1545184	HGC
V1551124	HGC
V1554033	HGC
V1554035	HGC
V1572176	HGC
V1576731	HGC
V1578774	HGC
V1580011	HGC
V1590827	HGC
V1591206	LGC
V1592800	LGC
V1594569	HGC
V1597885	HGC
V1612264	HGC
V1672878	LGC
V1705067	HGC
V1752973	HGC
V1807595	LGC
V1827576	HGC
V1841310	HGC
V1841428	HGC
V1849547	HGC
V1868705	LGC
V1883121	LGC
V1884310	LGC
V1884566	LGC
V1886712	LGC
V1006798	HGC
V1006868	HGC
V1009697	HGC
V1009832	HGC
V1010059	HGC
V1010330	HGC
V1010362	HGC
V1011482	HGC
V1011575	HGC
V1012169	HGC
V1012373	HGC
V1012821	HGC
V1015285	HGC
V1018664	HGC
V1039162	HGC
V1039764	HGC
V1052643	HGC
V1055743	HGC
V1056987	HGC
V1066640	HGC
V1068288	HGC
V1070848	HGC
V1072710	HGC
V1073413	HGC
V1073924	HGC
V1074430	HGC
V1079170	HGC
V1079897	HGC
V1080012	HGC
V1080328	HGC
V1082085	HGC
V1082262	HGC
V1082403	HGC
V1083372	HGC
V1083500	HGC
V1084713	HGC
V1084754	HGC
V1085814	HGC
V1099711	HGC
V1105276	HGC
V1109493	HGC
V1119118	HGC
V1119402	HGC
V1120645	HGC
V1124820	HGC
V1134120	HGC
V1135523	HGC
V1138253	HGC
V1138308	HGC
V1138324	HGC
V1145814	HGC
V1151454	HGC
V1151576	HGC
V1153590	HGC
V1154046	HGC
V1154539	HGC
V1156470	HGC
V1158726	HGC
V1159046	HGC
V1164714	LGC
V1164818	LGC
V1164820	LGC
V1165704	LGC
V1165774	LGC
V1172336	HGC
V1173061	HGC
V1174941	HGC
V1175489	HGC
V1190680	HGC
V1192406	HGC
V1196266	HGC
V1200370	HGC
V1220558	HGC
V1233736	HGC
V1234743	HGC
V1238067	HGC
V1246835	HGC
V1250088	HGC
V1250356	HGC
V1253899	HGC
V1265617	HGC
V1275464	HGC
V1278134	HGC
V1278829	HGC
V1279374	HGC
V1279517	HGC
V1280320	HGC
V1282374	HGC
V1324508	HGC
V1326729	HGC
V1327984	HGC
V1328066	HGC
V1335190	HGC
V1350916	HGC
V1354906	HGC
V1355764	HGC
V1357635	HGC
V1362601	HGC
V1363755	HGC
V1367240	HGC
V1368199	HGC
V1375458	HGC
V1376720	HGC
V1383824	LGC
V1388913	HGC
V1416302	LGC
V1421347	HGC
V1440527	HGC
V1440773	HGC
V1459624	HGC
V1466203	HGC
V1474764	HGC
V1484366	LGC
V1486233	HGC
V1487519	HGC
V1489066	HGC
V1489601	HGC
V1499637	HGC
V1500627	HGC
V1505538	HGC
V1508003	HGC
V1514322	HGC
V1525208	HGC
V1531057	HGC
V1541009	HGC
V1549844	HGC
V1553754	HGC
V1554058	HGC
V1574166	HGC
V1576167	HGC
V1580822	LGC
V1588120	HGC
V1597560	HGC
V1598164	HGC
V1598993	LGC
V1603887	HGC
V1606930	LGC
V1613484	HGC
V1615108	LGC
V1616703	HGC
V1686817	LGC
V1827546	HGC
V1849495	HGC
V1849570	HGC
V1874554	HGC
V1874564	HGC
V1874657	HGC
V1879897	LGC
V1883366	LGC
V1886572	LGC
V1889488	LGC
V1009488	HGC
V1009493	HGC
V1009782	HGC
V1010067	HGC
V1010897	HGC
V1010898	HGC
V1011879	HGC
V1011999	HGC
V1012698	HGC
V1013275	HGC
V1014201	HGC
V1015184	HGC
V1015380	HGC
V1015679	HGC
V1015938	HGC
V1016707	HGC
V1018751	HGC
V1019598	HGC
V1019926	HGC
V1022632	HGC
V1024243	HGC
V1032822	LGC
V1034179	LGC
V1042685	HGC
V1045421	HGC
V1051445	HGC
V1059054	HGC
V1059452	HGC
V1065433	HGC
V1066925	HGC
V1067937	HGC
V1073922	HGC
V1076929	HGC
V1077505	HGC
V1079147	HGC
V1079169	HGC
V1079230	HGC
V1081266	HGC
V1081814	HGC
V1082748	HGC
V1082794	HGC
V1084673	HGC
V1084908	HGC
V1085162	HGC
V1098850	HGC
V1107900	HGC
V1109394	HGC
V1110185	HGC
V1120464	HGC
V1120468	HGC
V1121840	HGC
V1121900	HGC
V1123693	HGC
V1124530	HGC
V1129942	HGC
V1131734	HGC
V1138261	HGC
V1138310	HGC
V1138323	HGC
V1138580	HGC
V1139607	HGC
V1139789	HGC
V1139821	HGC
V1143868	LGC
V1151038	HGC
V1151609	HGC
V1155393	HGC
V1155644	HGC
V1158656	HGC
V1159593	HGC
V1160346	HGC
V1161692	HGC
V1165378	LGC
V1170101	HGC
V1177861	HGC
V1191026	HGC
V1194964	HGC
V1215653	LGC
V1215972	LGC
V1222307	HGC
V1230453	HGC
V1230877	HGC
V1237384	HGC
V1240235	HGC
V1251868	HGC
V1254167	HGC
V1265198	HGC
V1265549	HGC
V1265874	HGC
V1268317	HGC
V1273428	HGC
V1277311	HGC
V1281524	HGC
V1288698	HGC
V1289911	HGC
V1292479	HGC
V1294816	HGC
V1295007	HGC
V1301806	LGC
V1315998	HGC
V1324294	HGC
V1326296	HGC
V1326480	HGC
V1339166	LGC
V1351563	HGC
V1357141	HGC
V1362379	HGC
V1363501	HGC
V1364159	HGC
V1367869	HGC
V1368681	HGC
V1373597	HGC
V1373836	HGC
V1374785	HGC
V1381169	HGC
V1381634	HGC
V1384044	LGC
V1389769	LGC
V1392153	HGC
V1392278	HGC
V1392969	HGC
V1394807	HGC
V1394882	HGC
V1402458	HGC
V1404047	HGC
V1409283	HGC
V1424287	HGC
V1425811	HGC
V1430708	HGC
V1436771	HGC
V1446708	LGC
V1458993	HGC
V1460494	HGC
V1466132	HGC
V1468264	HGC
V1468494	HGC
V1468901	HGC
V1481110	LGC
V1482565	HGC
V1483378	HGC
V1495569	HGC
V1499799	HGC
V1499926	HGC
V1500012	HGC
V1503625	HGC
V1504211	HGC
V1509590	HGC
V1519499	HGC
V1520185	HGC
V1521314	HGC
V1521364	HGC
V1522146	HGC
V1524092	HGC
V1525293	HGC
V1553549	LGC
V1553865	HGC
V1554055	HGC
V1554368	HGC
V1567256	HGC
V1576937	HGC
V1577527	HGC
V1582926	HGC
V1584311	HGC
V1585250	HGC
V1597602	HGC
V1598845	LGC
V1606735	LGC
V1612729	HGC
V1616645	LGC
V1640337	HGC
V1645127	HGC
V1672793	LGC
V1808000	LGC
V1820421	HGC
V1820423	HGC
V1827587	HGC
V1841425	HGC
V1841671	HGC
V1874551	HGC
V1879904	LGC
V1880007	LGC
V1882253	LGC
V1882372	LGC
V1884636	LGC
V1886303	LGC
V1886313	LGC
V1886498	LGC
V1886547	LGC
V1886584	LGC
V1886703	LGC
V1887875	LGC
V1008395	HGC
V1009080	HGC
V1009501	HGC
V1009787	HGC
V1010203	HGC
V1011011	HGC
V1011136	HGC
V1011486	HGC
V1011840	HGC
V1011843	HGC
V1012112	HGC
V1012921	HGC
V1012926	HGC
V1013321	HGC
V1013835	HGC
V1014077	HGC
V1014691	HGC
V1014732	HGC
V1014820	HGC
V1015215	HGC
V1015865	HGC
V1016421	HGC
V1016491	HGC
V1016736	HGC
V1016890	HGC
V1017128	HGC
V1017553	HGC
V1017581	HGC
V1032059	HGC
V1033614	LGC
V1040349	HGC
V1040978	HGC
V1042408	HGC
V1044739	HGC
V1046755	LGC
V1048858	HGC
V1050613	HGC
V1051831	HGC
V1052940	HGC
V1059874	HGC
V1060869	HGC
V1066655	HGC
V1067490	HGC
V1068836	HGC
V1071731	HGC
V1072283	HGC
V1073063	HGC
V1073414	HGC
V1074210	HGC
V1074309	HGC
V1074528	HGC
V1074771	HGC
V1075094	HGC
V1078022	HGC
V1079294	HGC
V1079451	HGC
V1080455	HGC
V1080608	HGC
V1080829	HGC
V1081091	HGC
V1081499	HGC
V1082201	HGC
V1084373	HGC
V1085783	HGC
V1098978	HGC
V1099628	HGC
V1102240	HGC
V1104521	HGC
V1112254	HGC
V1119364	HGC
V1119403	HGC
V1119876	HGC
V1120888	HGC
V1123359	HGC
V1127767	HGC
V1130074	HGC
V1131085	HGC
V1136980	LGC
V1138270	HGC
V1138661	HGC
V1138974	HGC
V1139283	HGC
V1144756	HGC
V1144908	HGC
V1150961	HGC
V1152318	HGC
V1155817	HGC
V1158404	HGC
V1159530	HGC
V1164956	LGC
V1165795	LGC
V1169695	HGC
V1178485	HGC
V1182437	HGC
V1189674	HGC
V1195050	HGC
V1195651	HGC
V1199930	HGC
V1202634	HGC
V1210636	LGC
V1210751	LGC
V1219529	HGC
V1219693	HGC
V1231614	HGC
V1232250	HGC
V1249929	HGC
V1250750	HGC
V1265506	HGC
V1265954	HGC
V1266045	HGC
V1268697	HGC
V1269278	HGC
V1270620	HGC
V1273194	HGC
V1277056	HGC
V1278289	HGC
V1278896	HGC
V1284599	HGC
V1291848	HGC
V1291938	HGC
V1326908	HGC
V1339642	LGC
V1339690	HGC
V1340709	HGC
V1344875	HGC
V1357411	HGC
V1357901	HGC
V1359200	HGC
V1359973	HGC
V1360042	HGC
V1360528	HGC
V1363539	HGC
V1363811	HGC
V1364749	HGC
V1367285	HGC
V1372469	HGC
V1374615	HGC
V1378478	HGC
V1378712	HGC
V1381908	HGC
V1383974	LGC
V1386520	HGC
V1392006	HGC
V1398674	HGC
V1399511	LGC
V1402689	HGC
V1404674	HGC
V1409291	HGC
V1409362	HGC
V1409575	HGC
V1415796	HGC
V1422350	HGC
V1427414	HGC
V1430382	HGC
V1430882	HGC
V1432853	HGC
V1435073	HGC
V1436851	HGC
V1440999	HGC
V1441127	HGC
V1442713	HGC
V1445365	HGC
V1447160	LGC
V1458940	HGC
V1460442	HGC
V1463838	HGC
V1463841	HGC
V1464177	HGC
V1465413	HGC
V1468921	HGC
V1482499	HGC
V1486104	HGC
V1487475	HGC
V1490606	HGC
V1491464	HGC
V1493421	HGC
V1496969	HGC
V1499609	HGC
V1499742	HGC
V1503624	HGC
V1504586	HGC
V1506165	HGC
V1506945	HGC
V1509292	HGC
V1514394	HGC
V1527106	HGC
V1527143	HGC
V1553698	HGC
V1553846	HGC
V1581271	LGC
V1581530	LGC
V1587493	HGC
V1589285	HGC
V1594532	HGC
V1595603	HGC
V1598841	LGC
V1606653	LGC
V1606779	LGC
V1606843	LGC
V1615005	LGC
V1619875	HGC
V1686936	HGC
V1700896	LGC
V1725286	HGC
V1755675	LGC
V1820402	HGC
V1820475	HGC
V1827935	HGC
V1834818	HGC
V1849456	HGC
V1849462	HGC
V1849541	HGC
V1849553	HGC
V1874553	HGC
V1875168	HGC
V1882316	LGC
V1883305	LGC
V1884494	LGC
V1886410	LGC
V1886580	LGC
V1886600	LGC
V1007003	HGC
V1007157	HGC
V1007951	HGC
V1008496	HGC
V1008890	HGC
V1009494	HGC
V1009498	HGC
V1009602	HGC
V1010162	HGC
V1010170	HGC
V1010451	HGC
V1010661	HGC
V1010715	HGC
V1010822	HGC
V1011003	HGC
V1011004	HGC
V1011012	HGC
V1011013	HGC
V1011957	HGC
V1013149	HGC
V1013431	HGC
V1013495	HGC
V1013615	HGC
V1013876	HGC
V1013878	HGC
V1013880	HGC
V1014328	HGC
V1014348	HGC
V1015578	HGC
V1015722	HGC
V1016035	HGC
V1017771	HGC
V1017956	HGC
V1020587	HGC
V1032287	HGC
V1033817	LGC
V1033904	HGC
V1036358	HGC
V1037967	HGC
V1038532	HGC
V1039005	HGC
V1040547	HGC
V1040877	HGC
V1041955	HGC
V1043189	HGC
V1046120	HGC
V1047411	LGC
V1047883	HGC
V1051473	HGC
V1055015	HGC
V1055741	HGC
V1056880	HGC
V1057099	HGC
V1058847	HGC
V1065594	HGC
V1066138	HGC
V1066197	HGC
V1066613	HGC
V1067581	HGC
V1068893	HGC
V1070740	HGC
V1073321	HGC
V1075524	HGC
V1075654	HGC
V1076773	HGC
V1076928	HGC
V1079145	HGC
V1079165	HGC
V1079177	HGC
V1079328	HGC
V1080016	HGC
V1080492	HGC
V1080630	HGC
V1080687	HGC
V1081148	HGC
V1081325	HGC
V1081379	HGC
V1082181	HGC
V1082319	HGC
V1082630	HGC
V1084062	HGC
V1084672	HGC
V1085507	HGC
V1087991	HGC
V1088211	HGC
V1096034	HGC
V1097272	HGC
V1098371	HGC
V1100374	HGC
V1101943	LGC
V1102144	HGC
V1102386	HGC
V1104985	HGC
V1108445	HGC
V1109154	HGC
V1111345	HGC
V1112930	HGC
V1116894	HGC
V1119404	HGC
V1119474	HGC
V1119972	HGC
V1120641	HGC
V1121924	HGC
V1123462	HGC
V1123478	HGC
V1124327	HGC
V1124724	HGC
V1134383	HGC
V1135682	HGC
V1138429	HGC
V1138601	HGC
V1138618	HGC
V1143907	LGC
V1144489	LGC
V1144532	HGC
V1145523	HGC
V1145959	HGC
V1146159	HGC
V1152168	HGC
V1153012	HGC
V1153564	HGC
V1157461	HGC
V1160507	HGC
V1164694	LGC
V1164695	LGC
V1165610	LGC
V1166804	HGC
V1169343	HGC
V1170038	HGC
V1170661	HGC
V1171374	HGC
V1172048	HGC
V1177108	HGC
V1177615	HGC
V1178666	HGC
V1180252	HGC
V1181469	HGC
V1184599	HGC
V1190205	HGC
V1191447	HGC
V1192120	HGC
V1192797	HGC
V1194504	HGC
V1194728	HGC
V1194949	HGC
V1194993	HGC
V1195014	HGC
V1195642	HGC
V1196063	HGC
V1200456	HGC
V1200619	HGC
V1200776	HGC
V1201632	HGC
V1203166	HGC
V1216656	HGC
V1216965	HGC
V1219141	HGC
V1230314	HGC
V1231848	HGC
V1235912	LGC
V1235967	HGC
V1241026	HGC
V1241092	HGC
V1252903	HGC
V1265462	HGC
V1265502	HGC
V1266260	HGC
V1268192	HGC
V1271253	HGC
V1274187	HGC
V1275062	HGC
V1276149	HGC
V1276778	HGC
V1277079	HGC
V1281847	HGC
V1282084	HGC
V1287397	HGC
V1293894	HGC
V1294043	HGC
V1298069	LGC
V1302819	LGC
V1311444	HGC
V1325957	HGC
V1327160	HGC
V1327245	HGC
V1332824	HGC
V1338161	LGC
V1338374	LGC
V1339538	LGC
V1342350	HGC
V1343877	HGC
V1344628	HGC
V1345089	HGC
V1350797	HGC
V1352119	HGC
V1356603	HGC
V1360387	HGC
V1362924	HGC
V1366482	LGC
V1367500	HGC
V1369096	HGC
V1369909	HGC
V1375366	HGC
V1375425	HGC
V1375517	HGC
V1379858	HGC
V1383833	LGC
V1383877	LGC
V1384043	LGC
V1388103	HGC
V1389989	LGC
V1392062	HGC
V1392302	HGC
V1392446	HGC
V1392879	HGC
V1394393	HGC
V1400481	HGC
V1401722	HGC
V1402963	HGC
V1405654	HGC
V1409248	HGC
V1409516	HGC
V1410313	HGC
V1421051	HGC
V1422203	HGC
V1423312	LGC
V1423330	LGC
V1429644	HGC
V1430975	HGC
V1431760	HGC
V1431950	HGC
V1432915	HGC
V1436129	HGC
V1436750	HGC
V1437703	HGC
V1439934	LGC
V1446418	LGC
V1458783	HGC
V1463738	HGC
V1464388	HGC
V1466431	HGC
V1467423	HGC
V1482522	HGC
V1483570	HGC
V1485115	HGC
V1486962	HGC
V1486991	HGC
V1487867	HGC
V1489011	HGC
V1496913	HGC
V1498595	HGC
V1500480	HGC
V1503961	HGC
V1504210	HGC
V1504474	HGC
V1504476	HGC
V1504616	HGC
V1506587	HGC
V1513759	HGC
V1517560	HGC
V1518964	HGC
V1521826	HGC
V1526322	HGC
V1526489	HGC
V1547019	HGC
V1547999	HGC
V1548912	HGC
V1551863	HGC
V1553898	HGC
V1558106	HGC
V1559050	HGC
V1561467	HGC
V1567413	HGC
V1573897	LGC
V1576351	HGC
