gene	geneCountCategory
V1425230	HGC
V1469451	LGC
V1493245	HGC
V1580761	LGC
V1783973	LGC
V1784617	HGC
V1879966	LGC
V1884870	LGC
V1884887	LGC
V1884888	LGC
V1886308	LGC
V1886349	LGC
V1886510	LGC
V1886552	LGC
V1014074	HGC
V1036687	HGC
V1047309	LGC
V1065484	HGC
V1081288	HGC
V1149241	LGC
V1157579	HGC
V1163701	LGC
V1163849	LGC
V1189108	HGC
V1204510	LGC
V1239555	HGC
V1270818	HGC
V1339489	LGC
V1366480	LGC
V1377399	HGC
V1385524	HGC
V1414375	HGC
V1442477	HGC
V1552861	LGC
V1581231	LGC
V1581530	LGC
V1886079	LGC
V1886236	LGC
V1886500	LGC
V1886535	LGC
V1886554	LGC
V1886584	LGC
V1886614	LGC
V1008438	HGC
V1047295	LGC
V1075033	HGC
V1143938	LGC
V1143966	LGC
V1144053	LGC
V1149573	LGC
V1150755	LGC
V1163093	LGC
V1163317	LGC
V1249121	HGC
V1266125	HGC
V1267647	HGC
V1295524	HGC
V1339656	LGC
V1341129	HGC
V1382034	HGC
V1383023	HGC
V1383621	HGC
V1448503	HGC
V1519991	HGC
V1520257	HGC
V1571427	HGC
V1592583	LGC
V1608757	LGC
V1784118	HGC
V1808281	LGC
V1879906	LGC
V1880097	LGC
V1884355	LGC
V1886494	LGC
V1886503	LGC
V1888250	LGC
V1891241	LGC
V1033652	LGC
V1033817	LGC
V1075661	HGC
V1077036	HGC
V1080856	HGC
V1081694	HGC
V1101943	LGC
V1143840	LGC
V1144021	LGC
V1144237	LGC
V1144475	LGC
V1196561	HGC
V1196814	HGC
V1201295	HGC
V1204455	LGC
V1214107	HGC
V1339602	LGC
V1340329	HGC
V1364113	HGC
V1381607	HGC
V1389869	LGC
V1401024	HGC
V1424688	HGC
V1424722	HGC
V1425299	HGC
V1430423	HGC
V1469390	LGC
V1518341	HGC
V1518385	HGC
V1581444	LGC
V1608726	LGC
V1705067	HGC
V1714465	HGC
V1784894	LGC
V1785121	HGC
V1785127	LGC
V1785208	LGC
V1785433	HGC
V1880038	LGC
V1882348	LGC
V1886465	LGC
V1886612	LGC
V1886687	LGC
V1891096	LGC
V1891240	LGC
V1014326	HGC
V1016011	HGC
V1047305	LGC
V1053544	HGC
V1064541	LGC
V1065535	HGC
V1066645	HGC
V1073993	HGC
V1080453	HGC
V1092316	HGC
V1097503	HGC
V1101963	LGC
V1137443	LGC
V1158464	HGC
V1163761	LGC
V1177287	HGC
V1300948	LGC
V1339962	HGC
V1341495	HGC
V1357500	HGC
V1375820	HGC
V1383592	HGC
V1431432	HGC
V1446912	LGC
V1463115	LGC
V1536326	HGC
V1553636	HGC
V1581644	LGC
V1581768	LGC
V1594051	HGC
V1784205	LGC
V1785163	HGC
V1785327	LGC
V1796844	LGC
V1796889	LGC
V1820366	HGC
V1879856	LGC
V1883294	LGC
V1884584	LGC
V1884799	LGC
V1886037	LGC
V1886379	LGC
V1886664	LGC
V1886713	LGC
V1886983	LGC
V1891275	LGC
V1015855	HGC
V1017440	HGC
V1044242	HGC
V1081813	HGC
V1152475	HGC
V1153432	HGC
V1163370	LGC
V1188463	HGC
V1236403	LGC
V1266407	HGC
V1297335	LGC
V1338713	LGC
V1339935	HGC
V1357062	HGC
V1394860	HGC
V1426024	HGC
V1431387	HGC
V1431472	HGC
V1439190	LGC
V1439755	LGC
V1481297	LGC
V1491725	HGC
V1521548	HGC
V1606830	LGC
V1609569	LGC
V1612381	HGC
V1784610	LGC
V1882339	LGC
V1884585	LGC
V1884639	LGC
V1886059	LGC
V1886218	LGC
V1886553	LGC
V1886615	LGC
V1886619	LGC
V1886660	LGC
V1886689	LGC
V1015867	HGC
V1043880	HGC
V1044166	HGC
V1047106	LGC
V1056557	HGC
V1067558	HGC
V1073738	HGC
V1083489	HGC
V1101678	LGC
V1108111	HGC
V1136382	LGC
V1144349	LGC
V1152427	HGC
V1152674	HGC
V1203146	HGC
V1204096	HGC
V1204489	LGC
V1240249	HGC
V1292575	HGC
V1339715	HGC
V1340364	HGC
V1341109	HGC
V1341187	HGC
V1342924	HGC
V1365153	HGC
V1366656	LGC
V1366884	HGC
V1368901	HGC
V1386949	HGC
V1389813	LGC
V1399043	LGC
V1399462	LGC
V1425221	HGC
V1446914	LGC
V1458772	HGC
V1499048	HGC
V1518207	HGC
V1552775	LGC
V1552930	LGC
V1559864	HGC
V1566080	HGC
V1576348	HGC
V1580703	LGC
V1784225	LGC
V1784577	LGC
V1784670	HGC
V1784989	LGC
V1828805	LGC
V1879841	LGC
V1879872	LGC
V1880916	LGC
V1882176	LGC
V1882889	LGC
V1883330	LGC
V1884631	LGC
V1885132	LGC
V1886043	LGC
V1886081	LGC
V1886134	LGC
V1886152	LGC
V1886496	LGC
V1886692	LGC
V1889813	LGC
V1077152	HGC
V1080015	HGC
V1080489	HGC
V1081240	HGC
V1099084	HGC
V1143929	LGC
V1144023	LGC
V1144329	LGC
V1157461	HGC
V1164965	LGC
V1183811	HGC
V1196762	HGC
V1201514	HGC
V1202638	HGC
V1236942	LGC
V1269184	HGC
V1296467	HGC
V1322633	HGC
V1356625	HGC
V1374695	HGC
V1380448	HGC
V1388959	LGC
V1391989	HGC
V1413090	HGC
V1423842	HGC
V1458101	HGC
V1518834	HGC
V1521289	HGC
V1547956	HGC
V1553599	HGC
V1568306	HGC
V1575675	HGC
V1576209	HGC
V1580873	LGC
V1580936	LGC
V1581571	LGC
V1784709	HGC
V1784800	LGC
V1785082	HGC
V1785332	LGC
V1785347	LGC
V1880971	LGC
V1883263	LGC
V1884705	LGC
V1886276	LGC
V1886447	LGC
V1886482	LGC
V1886487	LGC
V1886545	LGC
V1886593	LGC
V1886613	LGC
V1889504	LGC
V1009869	HGC
V1011016	HGC
V1011312	HGC
V1033780	LGC
V1037793	HGC
V1039794	HGC
V1043313	HGC
V1044111	HGC
V1079801	HGC
V1081186	HGC
V1083585	HGC
V1085032	HGC
V1092856	HGC
V1095734	HGC
V1138256	HGC
V1199914	HGC
V1204399	LGC
V1204460	LGC
V1204507	LGC
V1213445	HGC
V1234818	HGC
V1236719	LGC
V1251571	HGC
V1339428	LGC
V1339679	LGC
V1373867	HGC
V1382156	HGC
V1389777	LGC
V1392035	HGC
V1403504	HGC
V1423401	HGC
V1424386	HGC
V1435971	HGC
V1439909	LGC
V1440586	HGC
V1446899	LGC
V1458842	HGC
V1460178	HGC
V1469278	LGC
V1481298	LGC
V1541283	LGC
V1550208	HGC
V1551811	HGC
V1552818	LGC
V1553877	HGC
V1580949	LGC
V1581618	LGC
V1590845	LGC
V1604823	HGC
V1704843	HGC
V1784266	LGC
V1784626	HGC
V1820401	HGC
V1874622	HGC
V1880800	LGC
V1882235	LGC
V1884481	LGC
V1884573	LGC
V1884574	LGC
V1886049	LGC
V1886071	LGC
V1886125	LGC
V1886272	LGC
V1886304	LGC
V1886380	LGC
V1886404	LGC
V1886463	LGC
V1886525	LGC
V1886544	LGC
V1886639	LGC
V1887142	LGC
V1887161	LGC
V1890908	LGC
V1891269	LGC
V1010714	HGC
V1013432	HGC
V1033721	HGC
V1040869	HGC
V1041428	HGC
V1075476	HGC
V1076404	HGC
V1098093	HGC
V1102145	HGC
V1138616	HGC
V1143821	LGC
V1144281	LGC
V1144388	LGC
V1163794	LGC
V1164123	LGC
V1182490	HGC
V1196381	HGC
V1208360	HGC
V1237514	HGC
V1256761	LGC
V1279374	HGC
V1340177	HGC
V1340800	HGC
V1366364	LGC
V1374529	HGC
V1382103	HGC
V1392405	HGC
V1421357	HGC
V1421438	HGC
V1424418	HGC
V1424450	HGC
V1431066	HGC
V1432496	HGC
V1440773	HGC
V1482487	HGC
V1491909	HGC
V1499465	HGC
V1500069	HGC
V1503159	LGC
V1569000	HGC
V1575304	HGC
V1580963	LGC
V1608703	LGC
V1608850	LGC
V1614141	HGC
V1616702	HGC
V1784132	LGC
V1784265	LGC
V1784309	LGC
V1784438	LGC
V1785516	LGC
V1807930	LGC
V1828879	LGC
V1879937	LGC
V1882178	LGC
V1882895	LGC
V1883127	LGC
V1884538	LGC
V1885166	LGC
V1886040	LGC
V1886064	LGC
V1886106	LGC
V1886147	LGC
V1886477	LGC
V1886572	LGC
V1886589	LGC
V1886679	LGC
V1886957	LGC
V1888775	LGC
V1890910	LGC
V1891184	LGC
V1009500	HGC
V1009873	HGC
V1013797	HGC
V1033509	LGC
V1065438	HGC
V1067144	HGC
V1076018	HGC
V1076632	HGC
V1079172	HGC
V1080488	HGC
V1083697	HGC
V1087925	HGC
V1092303	HGC
V1097461	HGC
V1098081	HGC
V1098773	HGC
V1138642	HGC
V1138843	HGC
V1143335	LGC
V1143928	LGC
V1144075	LGC
V1149378	LGC
V1155988	HGC
V1162717	LGC
V1163850	LGC
V1164396	LGC
V1164408	LGC
V1202641	HGC
V1253211	HGC
V1263899	LGC
V1295137	HGC
V1301880	LGC
V1326789	HGC
V1328449	HGC
V1339690	HGC
V1340311	HGC
V1340372	HGC
V1340565	HGC
V1364898	HGC
V1374892	HGC
V1375437	HGC
V1381744	HGC
V1382325	HGC
V1382880	HGC
V1389328	LGC
V1389928	LGC
V1400067	HGC
V1403014	HGC
V1423793	HGC
V1424098	HGC
V1424190	HGC
V1424548	HGC
V1424824	HGC
V1425333	HGC
V1432175	HGC
V1433262	HGC
V1446893	LGC
V1448816	HGC
V1469270	LGC
V1469315	LGC
V1469336	LGC
V1491692	HGC
V1518760	HGC
V1547417	HGC
V1553600	HGC
V1576201	HGC
V1577002	HGC
V1577061	HGC
V1592899	LGC
V1594291	HGC
V1608734	LGC
V1784117	LGC
V1784268	LGC
V1784969	HGC
V1785158	LGC
V1785448	LGC
V1843479	HGC
V1879904	LGC
V1879912	LGC
V1884779	LGC
V1884789	LGC
V1885129	LGC
V1885866	LGC
V1886237	LGC
V1886311	LGC
V1886360	LGC
V1886460	LGC
V1888969	LGC
V1889123	LGC
V1889599	LGC
V1891177	LGC
V1011950	HGC
V1012820	HGC
V1015866	HGC
V1016291	HGC
V1018354	HGC
V1020418	HGC
V1033877	HGC
V1043514	HGC
V1046708	HGC
V1047207	LGC
V1073853	HGC
V1073924	HGC
V1076102	HGC
V1079173	HGC
V1081811	HGC
V1083252	HGC
V1086903	HGC
V1091633	HGC
V1121000	HGC
V1138614	HGC
V1138842	HGC
V1144062	LGC
V1144262	LGC
V1144313	LGC
V1146100	HGC
V1149737	LGC
V1152905	HGC
V1158916	HGC
V1163360	LGC
V1164383	LGC
V1175163	HGC
V1187446	HGC
V1197979	HGC
V1200084	HGC
V1200468	HGC
V1202630	HGC
V1204228	LGC
V1204453	LGC
V1230430	HGC
V1236398	LGC
V1239886	HGC
V1247424	HGC
V1265692	HGC
V1268948	HGC
V1271577	HGC
V1293972	HGC
V1297378	LGC
V1303104	LGC
V1312718	HGC
V1316499	HGC
V1335956	HGC
V1340518	HGC
V1340812	HGC
V1340872	HGC
V1358890	HGC
V1364279	HGC
V1364433	HGC
V1365106	HGC
V1366998	HGC
V1373915	HGC
V1373917	HGC
V1383154	HGC
V1391986	HGC
V1392011	HGC
V1422967	HGC
V1424682	HGC
V1424790	HGC
V1425258	HGC
V1430708	HGC
V1432307	HGC
V1442352	HGC
V1446915	LGC
V1449404	HGC
V1455741	HGC
V1460960	HGC
V1461134	HGC
V1463120	LGC
V1463129	LGC
V1466175	HGC
V1491922	HGC
V1517270	HGC
V1519238	HGC
V1553580	HGC
V1558287	HGC
V1572176	HGC
V1574584	HGC
V1575896	HGC
V1580971	LGC
V1581486	LGC
V1581522	LGC
V1590827	HGC
V1592746	LGC
V1593049	LGC
V1618815	HGC
V1784170	HGC
V1784251	HGC
V1784515	HGC
V1784566	LGC
V1784635	LGC
V1784893	HGC
V1785281	LGC
V1785288	LGC
V1785441	HGC
V1879843	LGC
V1879924	LGC
V1879999	LGC
V1880848	LGC
V1882347	LGC
V1882896	LGC
V1883405	LGC
V1884879	LGC
V1885046	LGC
V1885115	LGC
V1886070	LGC
V1886408	LGC
V1886557	LGC
V1888235	LGC
V1891119	LGC
V1891233	LGC
V1009697	HGC
V1010180	HGC
V1012378	HGC
V1015868	HGC
V1019923	HGC
V1041386	HGC
V1044362	HGC
V1059482	HGC
V1063363	HGC
V1068447	HGC
V1072283	HGC
V1074282	HGC
V1080826	HGC
V1081091	HGC
V1093192	HGC
V1094993	HGC
V1138318	HGC
V1138661	HGC
V1144283	LGC
V1144340	LGC
V1144384	LGC
V1144489	LGC
V1161051	HGC
V1162927	LGC
V1172048	HGC
V1173647	HGC
V1194689	HGC
V1196300	HGC
V1216209	HGC
V1231237	HGC
V1236315	LGC
V1238011	HGC
V1238422	HGC
V1265617	HGC
V1268242	HGC
V1272241	HGC
V1328545	HGC
V1339782	HGC
V1339802	HGC
V1340229	HGC
V1340235	HGC
V1340423	HGC
V1344740	HGC
V1364575	HGC
V1366835	HGC
V1373836	HGC
V1374266	HGC
V1374743	HGC
V1379164	HGC
V1384809	LGC
V1389799	LGC
V1392654	HGC
V1397554	HGC
V1398242	HGC
V1415978	LGC
V1416302	LGC
V1424153	HGC
V1425100	HGC
V1425384	HGC
V1431856	HGC
V1431896	HGC
V1432705	HGC
V1444158	HGC
V1456927	HGC
V1461180	HGC
V1469573	LGC
V1491691	HGC
V1549263	HGC
V1552855	LGC
V1559050	HGC
V1571533	HGC
V1574097	LGC
V1581153	LGC
V1581256	LGC
V1596272	HGC
V1604062	HGC
V1607555	HGC
V1608718	LGC
V1608937	LGC
V1620445	HGC
V1784710	LGC
V1784832	LGC
V1785222	LGC
V1875155	HGC
V1879915	LGC
V1879983	LGC
V1879998	LGC
V1880879	LGC
V1882066	LGC
V1882244	LGC
V1882245	LGC
V1883352	LGC
V1885928	LGC
V1886012	LGC
V1886111	LGC
V1886401	LGC
V1886429	LGC
V1886537	LGC
V1886546	LGC
V1886588	LGC
V1886683	LGC
V1886686	LGC
V1886702	LGC
V1886737	LGC
V1887211	LGC
V1890884	LGC
V1890907	LGC
V1891129	LGC
V1891266	LGC
V1006685	HGC
V1008596	HGC
V1011765	HGC
V1012379	HGC
V1013250	HGC
V1013305	HGC
V1064065	HGC
V1065555	HGC
V1067188	HGC
V1067907	HGC
V1074055	HGC
V1074838	HGC
V1076687	HGC
V1077936	HGC
V1082794	HGC
V1083488	HGC
V1087133	HGC
V1093100	HGC
V1093849	HGC
V1093858	HGC
V1101125	HGC
V1101764	LGC
V1102449	HGC
V1137068	LGC
V1139033	HGC
V1142767	HGC
V1144307	LGC
V1144324	LGC
V1144409	LGC
V1145814	HGC
V1149748	LGC
V1159046	HGC
V1160194	HGC
V1173516	HGC
V1190266	HGC
V1197540	HGC
V1197718	HGC
V1198393	HGC
V1204149	HGC
V1204514	LGC
V1249122	HGC
V1258090	HGC
V1265700	HGC
V1266337	HGC
V1268061	HGC
V1269412	HGC
V1273957	HGC
V1277310	HGC
V1296394	HGC
V1298069	LGC
V1298169	LGC
V1298903	LGC
V1301472	LGC
V1327041	HGC
V1339770	HGC
V1340027	HGC
V1353182	HGC
V1357117	HGC
V1357277	HGC
V1367838	HGC
V1375317	HGC
V1381183	HGC
V1382621	HGC
V1392154	HGC
V1392929	HGC
V1421347	HGC
V1423754	HGC
V1423981	HGC
V1424479	HGC
V1425098	HGC
V1430689	HGC
V1430711	HGC
V1431616	HGC
V1432581	HGC
V1435997	HGC
V1441139	HGC
V1446943	LGC
V1449843	LGC
V1458593	HGC
V1469283	LGC
V1469581	LGC
V1500012	HGC
V1512249	HGC
V1515580	HGC
V1519158	HGC
V1521131	HGC
V1541202	LGC
V1552709	LGC
V1561211	HGC
V1580799	LGC
V1580989	LGC
V1581417	LGC
V1581762	LGC
V1585317	HGC
V1589075	HGC
V1595903	HGC
V1605177	LGC
V1605952	LGC
V1684184	LGC
V1714616	HGC
V1784199	LGC
V1784267	LGC
V1784707	LGC
V1784975	LGC
V1785328	LGC
V1807981	LGC
V1808657	HGC
V1841339	HGC
V1879973	LGC
V1882143	LGC
V1883611	HGC
V1884238	LGC
V1884506	LGC
V1885059	LGC
V1886038	LGC
V1886294	LGC
V1886362	LGC
V1886406	LGC
V1886573	LGC
V1886583	LGC
V1887314	LGC
V1888807	LGC
V1888947	LGC
V1890865	LGC
V1891094	LGC
V1891171	LGC
V1891207	LGC
V1891262	LGC
V1006868	HGC
V1007951	HGC
V1009866	HGC
V1011407	HGC
V1012372	HGC
V1012698	HGC
V1013311	HGC
V1013431	HGC
V1014820	HGC
V1016421	HGC
V1017956	HGC
V1019516	HGC
V1033508	LGC
V1033888	LGC
V1037318	HGC
V1039802	HGC
V1043762	HGC
V1047010	LGC
V1047108	LGC
V1053762	HGC
V1065926	HGC
V1067114	HGC
V1067905	HGC
V1068288	HGC
V1071116	HGC
V1072836	HGC
V1073923	HGC
V1075480	HGC
V1080630	HGC
V1081596	HGC
V1082319	HGC
V1083710	HGC
V1084025	HGC
V1085061	HGC
V1085154	HGC
V1096317	HGC
V1096409	HGC
V1101473	LGC
V1138253	HGC
V1138289	HGC
V1138312	HGC
V1138629	HGC
V1140670	HGC
V1143788	LGC
V1144172	LGC
V1144363	LGC
V1144532	HGC
V1149382	LGC
V1159395	HGC
V1161414	HGC
V1163556	LGC
V1176354	HGC
V1184144	HGC
V1194964	HGC
V1197360	HGC
V1201619	HGC
V1202999	HGC
V1204473	LGC
V1230565	HGC
V1233016	HGC
V1238155	HGC
V1247337	HGC
V1297399	LGC
V1301244	LGC
V1302599	LGC
V1302720	LGC
V1308068	HGC
V1326363	HGC
V1326399	HGC
V1328367	HGC
V1328684	HGC
V1338161	LGC
V1339588	LGC
V1340575	HGC
V1340633	HGC
V1341012	HGC
V1341426	HGC
V1341471	HGC
V1362259	LGC
V1363755	HGC
V1364375	HGC
V1365090	HGC
V1365380	HGC
V1365462	HGC
V1366465	LGC
V1375318	HGC
V1381946	HGC
V1382890	HGC
V1389365	LGC
V1390120	LGC
V1398674	HGC
V1422713	HGC
V1422949	HGC
V1423885	HGC
V1424794	HGC
V1428045	HGC
V1430913	HGC
V1432396	HGC
V1432844	HGC
V1435342	HGC
V1440053	LGC
V1442309	HGC
V1463296	LGC
V1463315	LGC
V1467466	HGC
V1482522	HGC
V1483621	HGC
V1484064	LGC
V1492308	HGC
V1493502	HGC
V1500790	HGC
V1500871	HGC
V1502070	HGC
V1503986	HGC
V1506464	HGC
V1519115	HGC
V1520865	HGC
V1552816	LGC
V1552871	LGC
V1553594	HGC
V1553606	HGC
V1554041	HGC
V1561250	HGC
V1562682	HGC
V1564971	HGC
V1575814	HGC
V1576681	HGC
V1582325	LGC
V1587726	HGC
V1603887	HGC
V1609309	LGC
V1783977	LGC
V1784292	LGC
V1784298	HGC
V1784883	LGC
V1785017	LGC
V1785349	HGC
V1785514	HGC
V1785609	HGC
V1785661	LGC
V1841399	HGC
V1841419	HGC
V1879913	LGC
V1880277	LGC
V1880839	LGC
V1880842	LGC
V1880878	LGC
V1880997	LGC
V1882905	LGC
V1883054	LGC
V1884399	LGC
V1884489	LGC
V1884716	LGC
V1884815	LGC
V1886096	LGC
V1886108	LGC
V1886110	LGC
V1886115	LGC
V1886329	LGC
V1886415	LGC
V1886445	LGC
V1886514	LGC
V1886551	LGC
V1886934	LGC
V1890947	LGC
V1891326	LGC
V1007011	HGC
V1009568	HGC
V1009832	HGC
V1010069	HGC
V1010603	HGC
V1010650	HGC
V1010816	HGC
V1011482	HGC
V1011483	HGC
V1011957	HGC
V1012821	HGC
V1013090	HGC
V1014780	HGC
V1015375	HGC
V1015679	HGC
V1031976	HGC
V1032866	LGC
V1033904	HGC
V1037377	HGC
V1039005	HGC
V1040381	HGC
V1040586	HGC
V1041179	HGC
V1042360	HGC
V1042631	HGC
V1043239	HGC
V1045062	HGC
V1046802	LGC
V1047107	LGC
V1051831	HGC
V1066648	HGC
V1067037	HGC
V1070082	HGC
V1073219	HGC
V1073610	HGC
V1073798	HGC
V1074141	HGC
V1074522	HGC
V1075399	HGC
V1079635	HGC
V1080687	HGC
V1081400	HGC
V1082237	HGC
V1082561	HGC
V1085663	HGC
V1088148	HGC
V1090535	HGC
V1090580	HGC
V1093590	HGC
V1094639	HGC
V1097665	HGC
V1100749	HGC
V1103826	HGC
V1108928	HGC
V1121567	HGC
V1136910	LGC
V1143974	LGC
V1144010	LGC
V1144314	LGC
V1144333	LGC
V1144353	LGC
V1144426	LGC
V1145224	HGC
V1151038	HGC
V1152224	HGC
V1158999	HGC
V1160296	HGC
V1163784	LGC
V1194965	HGC
V1195651	HGC
V1196284	HGC
V1200344	HGC
V1203953	HGC
V1204432	LGC
V1214161	HGC
V1239044	HGC
V1240761	HGC
V1265582	HGC
V1269249	HGC
V1275414	HGC
V1294607	HGC
V1296019	HGC
V1296020	HGC
V1297326	LGC
V1327337	HGC
V1336046	LGC
V1338374	LGC
V1339665	LGC
V1339860	HGC
V1340378	HGC
V1340988	HGC
V1341203	HGC
V1341278	HGC
V1341401	HGC
V1341418	HGC
V1347283	HGC
V1354778	HGC
V1354906	HGC
V1356218	HGC
V1358470	HGC
V1359330	HGC
V1364565	HGC
V1364746	HGC
V1375458	HGC
V1375699	HGC
V1380402	HGC
V1382354	HGC
V1383033	HGC
V1390111	LGC
V1391925	HGC
V1395830	HGC
V1397090	HGC
V1404047	HGC
V1412710	HGC
V1423995	HGC
V1430116	HGC
V1432858	HGC
V1434474	HGC
V1435061	HGC
V1435575	HGC
V1440254	LGC
V1442096	HGC
V1445308	LGC
V1458745	HGC
V1469309	LGC
V1469339	LGC
V1482932	HGC
V1496037	HGC
V1498877	HGC
V1499374	HGC
V1504617	HGC
V1523254	HGC
V1541224	LGC
V1549500	HGC
V1552697	LGC
V1552819	LGC
V1553592	HGC
V1553661	HGC
V1553669	HGC
V1553746	HGC
V1564708	HGC
V1569602	HGC
V1574033	LGC
V1575800	HGC
V1576731	HGC
V1581154	LGC
V1581555	LGC
V1581574	LGC
V1594773	HGC
V1595790	HGC
V1597057	HGC
V1640324	HGC
V1784092	LGC
V1784168	HGC
V1784408	LGC
V1784524	HGC
V1784798	LGC
V1784813	LGC
V1784837	LGC
V1784870	LGC
V1785007	LGC
V1785110	LGC
V1785157	LGC
V1785428	LGC
V1785476	HGC
V1785500	LGC
V1841310	HGC
V1841384	HGC
V1843752	HGC
V1843771	HGC
V1879890	LGC
V1880008	LGC
V1880122	LGC
V1880268	LGC
V1883146	LGC
V1883387	LGC
V1883810	HGC
V1884564	LGC
V1884613	LGC
V1884800	LGC
V1885053	LGC
V1885113	LGC
V1885163	LGC
V1886085	LGC
V1886251	LGC
V1886385	LGC
V1886441	LGC
V1886575	LGC
V1886578	LGC
V1886714	LGC
V1886724	LGC
V1888585	LGC
V1891289	LGC
V1007059	HGC
V1007076	HGC
V1008252	HGC
V1009488	HGC
V1009575	HGC
V1010327	HGC
V1010371	HGC
V1010659	HGC
V1011136	HGC
V1011487	HGC
V1012119	HGC
V1014136	HGC
V1014590	HGC
V1015123	HGC
V1015185	HGC
V1015285	HGC
V1017589	HGC
V1017849	HGC
V1037245	HGC
V1037682	HGC
V1039101	HGC
V1039162	HGC
V1039879	HGC
V1040877	HGC
V1041955	HGC
V1042212	HGC
V1042531	HGC
V1043380	HGC
V1045339	HGC
V1046785	LGC
V1047161	LGC
V1047232	LGC
V1056007	HGC
V1057525	HGC
V1065433	HGC
V1066130	HGC
V1066910	HGC
V1066957	HGC
V1067560	HGC
V1067937	HGC
V1074148	HGC
V1074834	HGC
V1075073	HGC
V1075465	HGC
V1077712	HGC
V1080812	HGC
V1080858	HGC
V1080997	HGC
V1082990	HGC
V1083372	HGC
V1087127	HGC
V1091753	HGC
V1094150	HGC
V1094593	HGC
V1097910	HGC
V1098025	HGC
V1098484	HGC
V1099422	HGC
V1099711	HGC
V1101666	LGC
V1101956	LGC
V1102239	HGC
V1102240	HGC
V1102938	HGC
V1110483	HGC
V1137369	LGC
V1137747	LGC
V1138270	HGC
V1138313	HGC
V1139789	HGC
V1144301	LGC
V1144407	LGC
V1158656	HGC
V1160180	HGC
V1162615	LGC
V1164030	LGC
V1166804	HGC
V1170101	HGC
V1175297	HGC
V1176013	HGC
V1177532	HGC
V1190680	HGC
V1194990	HGC
V1197347	HGC
V1198324	HGC
V1209882	HGC
V1226690	HGC
V1230453	HGC
V1232339	HGC
V1238012	HGC
V1238828	HGC
V1245732	HGC
V1253899	HGC
V1268572	HGC
V1269313	HGC
V1277311	HGC
V1291459	HGC
V1291992	HGC
V1295435	HGC
V1301775	LGC
V1301806	LGC
V1318421	HGC
V1324672	HGC
V1327275	HGC
V1329936	HGC
V1330982	HGC
V1339485	LGC
V1339572	LGC
V1339632	LGC
V1339638	LGC
V1339852	HGC
V1340094	HGC
V1340308	HGC
V1340408	HGC
V1340864	HGC
V1341194	HGC
V1341331	HGC
V1355491	HGC
V1356495	HGC
V1356603	HGC
V1357400	HGC
V1358316	HGC
V1363528	HGC
V1366673	LGC
V1366840	HGC
V1368199	HGC
V1368433	HGC
V1368486	HGC
V1368958	HGC
V1374087	HGC
V1374471	HGC
V1374614	HGC
V1375425	HGC
V1375690	HGC
V1389456	LGC
V1392033	HGC
V1399575	HGC
V1401682	HGC
V1402689	HGC
V1413458	HGC
V1420346	LGC
V1420620	LGC
V1421051	HGC
V1422350	HGC
V1423700	HGC
V1423757	HGC
V1424103	HGC
V1424449	HGC
V1425031	HGC
V1425364	HGC
V1425595	HGC
V1428322	HGC
V1430975	HGC
V1431759	HGC
V1432073	HGC
V1432288	HGC
V1432440	HGC
V1433284	HGC
V1441100	HGC
V1445467	LGC
V1447393	LGC
V1448050	LGC
V1458722	HGC
V1458940	HGC
V1460466	HGC
V1463133	LGC
V1463838	HGC
V1467629	HGC
V1469292	LGC
V1469353	LGC
V1469364	LGC
V1469444	LGC
V1469454	LGC
V1469485	LGC
V1469495	LGC
V1481403	LGC
V1491701	HGC
V1491800	HGC
V1491811	HGC
V1491905	HGC
V1500632	HGC
V1501190	HGC
V1501608	HGC
V1504216	HGC
V1510897	LGC
V1520384	HGC
V1520489	HGC
V1521314	HGC
V1528634	HGC
V1531057	HGC
V1547999	HGC
V1552838	LGC
V1552849	LGC
V1552854	LGC
V1552887	LGC
V1553865	HGC
V1554404	HGC
V1557302	HGC
V1557734	HGC
V1574967	HGC
V1576167	HGC
V1576647	HGC
V1579863	HGC
V1580716	LGC
V1581026	LGC
V1592952	LGC
V1596413	HGC
V1598483	LGC
V1603838	HGC
V1606128	LGC
V1608786	LGC
V1608857	LGC
V1608926	LGC
V1612264	HGC
V1614807	HGC
V1618374	HGC
V1621181	HGC
V1640383	HGC
V1783943	LGC
V1784169	HGC
V1784604	LGC
V1784873	LGC
V1784885	LGC
V1784979	LGC
V1785373	HGC
V1785413	LGC
V1785471	HGC
V1785534	LGC
V1808383	LGC
V1819331	HGC
V1820402	HGC
V1834818	HGC
V1842638	HGC
V1852128	LGC
V1879850	LGC
V1879867	LGC
V1879981	LGC
V1880051	LGC
V1880961	LGC
V1882874	LGC
V1883322	LGC
V1883384	LGC
V1885074	LGC
V1886039	LGC
V1886074	LGC
V1886212	LGC
V1886325	LGC
V1886426	LGC
V1886454	LGC
V1886549	LGC
V1886567	LGC
V1886600	LGC
V1886610	LGC
V1886617	LGC
V1886674	LGC
V1886696	LGC
V1888248	LGC
V1889749	LGC
V1890948	LGC
V1891138	LGC
V1891190	LGC
V1891254	LGC
V1891277	LGC
V1891291	LGC
V1007060	HGC
V1007436	HGC
V1007938	HGC
V1008595	HGC
V1009080	HGC
V1009496	HGC
V1009695	HGC
V1010661	HGC
V1010699	HGC
V1010898	HGC
V1011011	HGC
V1011013	HGC
V1011783	HGC
V1011879	HGC
V1011952	HGC
V1012302	HGC
V1012303	HGC
V1012601	HGC
V1012783	HGC
