gene	geneCountCategory
V1149355	LGC
V1160525	HGC
V1209735	HGC
V1209835	HGC
V1236536	LGC
V1238100	HGC
V1240671	HGC
V1249397	HGC
V1270041	HGC
V1270818	HGC
V1296015	HGC
V1297355	LGC
V1303004	LGC
V1318074	HGC
V1336270	LGC
V1339619	LGC
V1368840	HGC
V1369356	HGC
V1383470	HGC
V1392977	HGC
V1395217	HGC
V1421339	HGC
V1424239	HGC
V1425877	HGC
V1440341	HGC
V1440829	HGC
V1458291	HGC
V1459185	HGC
V1460052	HGC
V1461830	LGC
V1469536	LGC
V1485219	HGC
V1497940	HGC
V1521757	HGC
V1579810	HGC
V1580701	LGC
V1581656	LGC
V1609390	LGC
V1619267	HGC
V1842009	HGC
V1882400	LGC
V1883110	LGC
V1883327	LGC
V1886256	LGC
V1886264	LGC
V1886361	LGC
V1886668	LGC
V1887212	LGC
V1887320	LGC
V1888591	LGC
V1890066	LGC
V1890859	LGC
V1009707	HGC
V1009869	HGC
V1019516	HGC
V1028689	LGC
V1047280	LGC
V1049286	HGC
V1053823	HGC
V1067558	HGC
V1073738	HGC
V1083207	HGC
V1090378	HGC
V1101638	LGC
V1105456	HGC
V1107529	HGC
V1108111	HGC
V1110190	HGC
V1111807	HGC
V1129793	HGC
V1137204	LGC
V1138803	HGC
V1143723	LGC
V1149748	LGC
V1163093	LGC
V1163452	LGC
V1163920	LGC
V1239571	HGC
V1242727	HGC
V1243880	HGC
V1267431	HGC
V1268324	HGC
V1271279	HGC
V1297386	LGC
V1318514	HGC
V1321962	HGC
V1324640	HGC
V1327227	HGC
V1334973	HGC
V1339629	LGC
V1339657	LGC
V1355452	HGC
V1363130	HGC
V1366884	HGC
V1374695	HGC
V1385524	HGC
V1392254	HGC
V1453879	HGC
V1466175	HGC
V1499048	HGC
V1533580	HGC
V1541242	LGC
V1541272	LGC
V1570070	HGC
V1593073	LGC
V1608791	LGC
V1610168	LGC
V1723531	HGC
V1746254	HGC
V1746443	HGC
V1755603	LGC
V1808107	LGC
V1841742	HGC
V1880211	LGC
V1881001	LGC
V1884500	LGC
V1884545	LGC
V1884683	LGC
V1886249	LGC
V1886250	LGC
V1886277	LGC
V1886729	LGC
V1889556	LGC
V1890853	LGC
V1891249	LGC
V1891376	LGC
V1011322	HGC
V1037443	HGC
V1052608	HGC
V1054976	HGC
V1089914	HGC
V1101717	LGC
V1143720	LGC
V1144274	LGC
V1164155	LGC
V1198507	HGC
V1199418	LGC
V1200439	HGC
V1204507	LGC
V1213718	HGC
V1249759	HGC
V1257366	HGC
V1266080	HGC
V1269212	HGC
V1273453	HGC
V1290190	LGC
V1290636	LGC
V1292172	HGC
V1297344	LGC
V1297366	LGC
V1313771	HGC
V1324872	HGC
V1341539	HGC
V1342924	HGC
V1347192	HGC
V1369909	HGC
V1376588	HGC
V1382158	HGC
V1409782	HGC
V1415785	HGC
V1423397	HGC
V1439575	LGC
V1440338	HGC
V1469442	LGC
V1492923	HGC
V1503146	LGC
V1503197	LGC
V1547375	LGC
V1547999	HGC
V1575117	HGC
V1586125	HGC
V1613673	HGC
V1805202	LGC
V1805672	LGC
V1884593	LGC
V1884782	LGC
V1886010	LGC
V1886218	LGC
V1886295	LGC
V1886650	LGC
V1888601	LGC
V1888931	LGC
V1889113	LGC
V1889161	LGC
V1889372	LGC
V1889413	LGC
V1890240	LGC
V1891158	LGC
V1891252	LGC
V1008929	HGC
V1014326	HGC
V1028378	LGC
V1034106	LGC
V1039794	HGC
V1046636	HGC
V1054738	HGC
V1057807	HGC
V1065484	HGC
V1073993	HGC
V1084381	HGC
V1085551	HGC
V1101986	LGC
V1142767	HGC
V1143772	LGC
V1149388	LGC
V1149497	LGC
V1157222	HGC
V1162597	LGC
V1162940	LGC
V1164185	LGC
V1199360	LGC
V1203933	HGC
V1213026	HGC
V1266125	HGC
V1301980	LGC
V1329254	HGC
V1331554	HGC
V1362544	HGC
V1364444	HGC
V1383695	HGC
V1385508	HGC
V1388998	LGC
V1389024	LGC
V1393001	HGC
V1417657	LGC
V1423341	LGC
V1425064	HGC
V1432143	HGC
V1442269	HGC
V1442552	HGC
V1458099	HGC
V1467451	HGC
V1468046	HGC
V1469470	LGC
V1481473	LGC
V1485578	HGC
V1505551	HGC
V1511325	LGC
V1541232	LGC
V1553599	HGC
V1574482	HGC
V1575773	HGC
V1591604	LGC
V1608766	LGC
V1610419	LGC
V1611847	HGC
V1613525	HGC
V1617507	HGC
V1808000	LGC
V1808012	LGC
V1882960	LGC
V1882991	LGC
V1884404	LGC
V1884868	LGC
V1886298	LGC
V1886357	LGC
V1888645	LGC
V1888731	LGC
V1889304	LGC
V1889672	LGC
V1889697	LGC
V1890077	LGC
V1890911	LGC
V1891279	LGC
V1899805	LGC
V1912439	HGC
V1013741	HGC
V1038350	HGC
V1041428	HGC
V1051042	HGC
V1077152	HGC
V1081399	HGC
V1101670	LGC
V1163126	LGC
V1199607	LGC
V1208786	HGC
V1209712	HGC
V1238892	HGC
V1242382	HGC
V1243336	HGC
V1243878	HGC
V1244315	HGC
V1247413	HGC
V1264180	LGC
V1269962	HGC
V1271177	HGC
V1295327	HGC
V1340888	HGC
V1362276	LGC
V1363702	HGC
V1374892	HGC
V1383101	HGC
V1383103	HGC
V1386949	HGC
V1403556	HGC
V1412263	HGC
V1433273	HGC
V1446560	LGC
V1450476	LGC
V1458845	HGC
V1469532	LGC
V1491758	HGC
V1492084	HGC
V1492121	HGC
V1492579	HGC
V1502305	HGC
V1511702	HGC
V1512130	HGC
V1546612	HGC
V1552844	LGC
V1576209	HGC
V1590850	LGC
V1593048	LGC
V1595272	HGC
V1597844	HGC
V1608713	LGC
V1755615	HGC
V1872906	HGC
V1882855	LGC
V1882928	LGC
V1886170	LGC
V1886265	LGC
V1886437	LGC
V1887050	LGC
V1887319	LGC
V1889307	LGC
V1889838	LGC
V1890760	LGC
V1891062	LGC
V1891115	LGC
V1006685	HGC
V1015867	HGC
V1033718	LGC
V1049051	HGC
V1062356	HGC
V1065203	LGC
V1070416	HGC
V1074838	HGC
V1086737	HGC
V1092711	HGC
V1100855	HGC
V1101835	LGC
V1110676	HGC
V1117775	HGC
V1138515	HGC
V1138629	HGC
V1138985	HGC
V1142187	HGC
V1143185	LGC
V1144155	LGC
V1150349	LGC
V1163115	LGC
V1163150	LGC
V1165605	LGC
V1169117	HGC
V1192190	HGC
V1194965	HGC
V1194990	HGC
V1199597	LGC
V1201631	HGC
V1202802	HGC
V1203078	HGC
V1210460	HGC
V1242724	HGC
V1270090	HGC
V1271625	HGC
V1272331	HGC
V1272602	HGC
V1296543	HGC
V1298169	LGC
V1300693	LGC
V1302022	LGC
V1335025	HGC
V1336420	LGC
V1339160	LGC
V1340179	HGC
V1367285	HGC
V1368297	HGC
V1369408	HGC
V1375699	HGC
V1375820	HGC
V1388964	LGC
V1392234	HGC
V1392272	HGC
V1398105	HGC
V1412884	HGC
V1415362	HGC
V1419635	LGC
V1420625	LGC
V1423372	LGC
V1424050	HGC
V1424774	HGC
V1424926	HGC
V1442477	HGC
V1469290	LGC
V1469299	LGC
V1469326	LGC
V1469538	LGC
V1483492	HGC
V1483716	HGC
V1483859	HGC
V1491797	HGC
V1492444	HGC
V1492819	HGC
V1494017	LGC
V1516593	HGC
V1518211	HGC
V1524304	HGC
V1548199	HGC
V1554751	HGC
V1556536	HGC
V1558287	HGC
V1573680	LGC
V1586573	HGC
V1588284	HGC
V1592737	LGC
V1606978	LGC
V1755659	HGC
V1820366	HGC
V1828766	LGC
V1840335	HGC
V1841908	HGC
V1851996	LGC
V1882245	LGC
V1882593	LGC
V1884397	LGC
V1884410	LGC
V1884495	LGC
V1884504	LGC
V1884600	LGC
V1884818	LGC
V1885876	LGC
V1886047	LGC
V1886194	LGC
V1886229	LGC
V1889489	LGC
V1889551	LGC
V1890309	LGC
V1891243	LGC
V1006798	HGC
V1012379	HGC
V1013432	HGC
V1014074	HGC
V1015866	HGC
V1037377	HGC
V1042136	HGC
V1045082	HGC
V1047305	LGC
V1048400	HGC
V1048870	HGC
V1051659	HGC
V1065152	LGC
V1065535	HGC
V1075213	HGC
V1079141	HGC
V1081694	HGC
V1083252	HGC
V1144200	LGC
V1144375	LGC
V1151699	HGC
V1163127	LGC
V1192830	HGC
V1203391	HGC
V1210253	HGC
V1242270	HGC
V1242490	HGC
V1265568	HGC
V1281179	HGC
V1292575	HGC
V1298577	LGC
V1327026	HGC
V1340890	HGC
V1364019	HGC
V1368125	HGC
V1374529	HGC
V1374743	HGC
V1388104	HGC
V1390143	LGC
V1395001	HGC
V1399306	LGC
V1423337	LGC
V1423365	LGC
V1426551	HGC
V1427721	HGC
V1445503	LGC
V1446708	LGC
V1455832	HGC
V1459951	HGC
V1463113	LGC
V1466074	HGC
V1469449	LGC
V1491689	HGC
V1493001	HGC
V1497210	HGC
V1497824	HGC
V1533066	HGC
V1541184	LGC
V1542937	HGC
V1552930	LGC
V1553549	LGC
V1553636	HGC
V1554440	HGC
V1570909	HGC
V1577061	HGC
V1582638	LGC
V1585764	HGC
V1612062	HGC
V1724620	HGC
V1805114	LGC
V1808267	LGC
V1839636	HGC
V1872821	HGC
V1874622	HGC
V1882196	LGC
V1882360	LGC
V1882846	LGC
V1883304	LGC
V1884232	LGC
V1885150	LGC
V1885962	LGC
V1886069	LGC
V1886470	LGC
V1888842	LGC
V1889844	LGC
V1889977	LGC
V1890623	LGC
V1008255	HGC
V1012528	HGC
V1015868	HGC
V1018157	HGC
V1037793	HGC
V1039802	HGC
V1042360	HGC
V1044382	HGC
V1044826	HGC
V1047017	LGC
V1048670	HGC
V1049167	HGC
V1054763	HGC
V1056729	HGC
V1057914	HGC
V1071825	HGC
V1073052	HGC
V1073798	HGC
V1079173	HGC
V1080997	HGC
V1081288	HGC
V1082713	HGC
V1101629	LGC
V1143164	HGC
V1148960	LGC
V1151576	HGC
V1168680	HGC
V1178429	HGC
V1195651	HGC
V1205990	HGC
V1210752	LGC
V1234818	HGC
V1239886	HGC
V1241190	HGC
V1241423	HGC
V1242383	HGC
V1244439	HGC
V1245051	HGC
V1246437	HGC
V1249121	HGC
V1251571	HGC
V1252168	HGC
V1256476	LGC
V1268342	HGC
V1274010	HGC
V1276034	HGC
V1285030	HGC
V1289900	LGC
V1300378	LGC
V1327864	HGC
V1333509	HGC
V1341305	HGC
V1359410	HGC
V1374266	HGC
V1388984	LGC
V1389966	LGC
V1397492	HGC
V1411416	HGC
V1425881	HGC
V1435638	HGC
V1439934	LGC
V1440016	LGC
V1440438	HGC
V1441439	HGC
V1446922	LGC
V1462882	LGC
V1463822	HGC
V1468229	HGC
V1469272	LGC
V1469434	LGC
V1481397	LGC
V1498599	HGC
V1499465	HGC
V1526826	HGC
V1528301	HGC
V1541234	LGC
V1548793	HGC
V1549263	HGC
V1568878	HGC
V1574102	LGC
V1594093	HGC
V1598362	LGC
V1610073	LGC
V1613236	HGC
V1613318	HGC
V1746544	HGC
V1746719	HGC
V1828717	LGC
V1880902	LGC
V1882150	LGC
V1883166	LGC
V1884290	LGC
V1884889	LGC
V1885076	LGC
V1886126	LGC
V1886710	LGC
V1886721	LGC
V1886904	LGC
V1887308	LGC
V1888284	LGC
V1888596	LGC
V1888838	LGC
V1889272	LGC
V1889296	LGC
V1889361	LGC
V1890126	LGC
V1890903	LGC
V1891154	LGC
V1891246	LGC
V1009873	HGC
V1010180	HGC
V1010605	HGC
V1012356	HGC
V1014820	HGC
V1036687	HGC
V1040869	HGC
V1047323	LGC
V1048342	HGC
V1049287	HGC
V1049884	HGC
V1050431	HGC
V1051167	HGC
V1051615	HGC
V1052467	HGC
V1053255	HGC
V1053276	HGC
V1053277	HGC
V1054742	HGC
V1056297	HGC
V1056372	HGC
V1080489	HGC
V1086862	HGC
V1101795	LGC
V1138842	HGC
V1144088	LGC
V1144259	LGC
V1152674	HGC
V1159125	HGC
V1165565	LGC
V1168273	HGC
V1174639	HGC
V1178111	HGC
V1200593	HGC
V1223639	HGC
V1239646	HGC
V1242840	HGC
V1244688	HGC
V1247333	HGC
V1248902	HGC
V1250300	HGC
V1267664	HGC
V1271171	HGC
V1274578	HGC
V1280183	HGC
V1296458	HGC
V1297376	LGC
V1299991	LGC
V1301718	LGC
V1301911	LGC
V1313717	HGC
V1322633	HGC
V1323561	HGC
V1324294	HGC
V1336461	LGC
V1339776	HGC
V1341512	HGC
V1357277	HGC
V1362358	LGC
V1363891	HGC
V1376603	HGC
V1383926	LGC
V1399413	LGC
V1399842	HGC
V1445191	HGC
V1446180	LGC
V1446443	LGC
V1459119	HGC
V1463562	LGC
V1481110	LGC
V1482641	HGC
V1490120	HGC
V1496678	HGC
V1496828	HGC
V1497888	HGC
V1511957	HGC
V1519483	HGC
V1519943	HGC
V1532338	HGC
V1547407	HGC
V1548208	HGC
V1548410	HGC
V1553829	HGC
V1576201	HGC
V1581211	LGC
V1592804	LGC
V1593011	LGC
V1594291	HGC
V1609626	LGC
V1614683	HGC
V1747172	HGC
V1805239	LGC
V1808244	LGC
V1840178	HGC
V1874019	HGC
V1879987	LGC
V1880908	LGC
V1882486	LGC
V1882856	LGC
V1883023	LGC
V1884140	HGC
V1884293	LGC
V1884516	LGC
V1884546	LGC
V1884783	LGC
V1886033	LGC
V1886297	LGC
V1886300	LGC
V1886390	LGC
V1886520	LGC
V1886547	LGC
V1886560	LGC
V1886643	LGC
V1888418	LGC
V1888470	LGC
V1888667	LGC
V1889331	LGC
V1889479	LGC
V1889538	LGC
V1890803	LGC
V1890815	LGC
V1891133	LGC
V1006109	HGC
V1006746	HGC
V1011312	HGC
V1011839	HGC
V1012782	HGC
V1015855	HGC
V1017370	HGC
V1032059	HGC
V1037509	HGC
V1037663	HGC
V1046207	HGC
V1046437	HGC
V1048563	HGC
V1048599	HGC
V1048809	HGC
V1049463	HGC
V1049464	HGC
V1050384	HGC
V1050881	HGC
V1051904	HGC
V1053219	HGC
V1053220	HGC
V1053254	HGC
V1053264	HGC
V1054010	HGC
V1054743	HGC
V1055056	HGC
V1066645	HGC
V1080488	HGC
V1080856	HGC
V1081813	HGC
V1082237	HGC
V1094707	HGC
V1101967	LGC
V1107366	HGC
V1115963	HGC
V1125313	HGC
V1138616	HGC
V1138843	HGC
V1144520	LGC
V1163655	LGC
V1163834	LGC
V1164166	LGC
V1172319	HGC
V1179667	HGC
V1180770	HGC
V1195952	HGC
V1197130	HGC
V1202898	HGC
V1220696	HGC
V1226127	HGC
V1231958	HGC
V1238739	HGC
V1240249	HGC
V1243859	HGC
V1243877	HGC
V1245850	HGC
V1246068	HGC
V1267829	HGC
V1268242	HGC
V1272550	HGC
V1295265	HGC
V1297333	LGC
V1313175	HGC
V1338904	LGC
V1339785	HGC
V1340168	HGC
V1342121	HGC
V1344740	HGC
V1347017	HGC
V1357117	HGC
V1357153	HGC
V1357500	HGC
V1359394	HGC
V1362305	LGC
V1363539	HGC
V1368428	HGC
V1370309	HGC
V1384044	LGC
V1391335	LGC
V1401444	HGC
V1419781	LGC
V1423979	HGC
V1440265	HGC
V1440773	HGC
V1443998	HGC
V1463300	LGC
V1469277	LGC
V1469289	LGC
V1481314	LGC
V1490471	HGC
V1492701	HGC
V1500564	HGC
V1511146	LGC
V1511898	HGC
V1512099	HGC
V1512125	HGC
V1520291	HGC
V1576007	HGC
V1581317	LGC
V1582540	LGC
V1598302	LGC
V1609364	LGC
V1614838	HGC
V1617969	HGC
V1692953	LGC
V1746852	HGC
V1747201	HGC
V1805264	HGC
V1808042	LGC
V1840420	HGC
V1874005	HGC
V1879860	LGC
V1879896	LGC
V1880067	LGC
V1880917	LGC
V1881261	HGC
V1882089	LGC
V1882394	LGC
V1883188	LGC
V1884486	LGC
V1884540	LGC
V1884604	LGC
V1884673	LGC
V1884775	LGC
V1885127	LGC
V1886065	LGC
V1886123	LGC
V1886193	LGC
V1887197	LGC
V1888951	LGC
V1889431	LGC
V1889443	LGC
V1890123	LGC
V1891050	LGC
V1891152	LGC
V1891365	LGC
V1008595	HGC
V1010371	HGC
V1010699	HGC
V1017369	HGC
V1019923	HGC
V1023682	HGC
V1041828	HGC
V1047044	LGC
V1048189	HGC
V1049846	HGC
V1049849	HGC
V1049949	HGC
V1052464	HGC
V1073923	HGC
V1075360	HGC
V1079801	HGC
V1080812	HGC
V1081240	HGC
V1082990	HGC
V1085061	HGC
V1096833	HGC
V1098932	HGC
V1099711	HGC
V1107619	HGC
V1115355	HGC
V1138256	HGC
V1138614	HGC
V1138642	HGC
V1143239	LGC
V1143712	LGC
V1143722	LGC
V1143769	LGC
V1143911	LGC
V1144036	LGC
V1144377	LGC
V1144460	LGC
V1149180	LGC
V1150388	LGC
V1152575	HGC
V1162598	LGC
V1163730	LGC
V1164557	LGC
V1175163	HGC
V1181333	HGC
V1186453	HGC
V1198393	HGC
V1198467	HGC
V1201514	HGC
V1213130	HGC
V1218013	HGC
V1218035	HGC
V1241890	HGC
V1243071	HGC
V1245052	HGC
V1245494	HGC
V1249732	HGC
V1270919	HGC
V1275201	HGC
V1300379	LGC
V1301153	LGC
V1301167	LGC
V1302190	LGC
V1302820	LGC
V1315135	HGC
V1316499	HGC
V1326685	HGC
V1336785	LGC
V1337148	LGC
V1341279	HGC
V1349787	HGC
V1354174	HGC
V1357545	HGC
V1364565	HGC
V1365205	HGC
V1365325	HGC
V1375437	HGC
V1384809	LGC
V1390612	LGC
V1394393	HGC
V1397612	HGC
V1406305	HGC
V1421659	HGC
V1422949	HGC
V1433262	HGC
V1445308	LGC
V1446216	LGC
V1481489	LGC
V1483086	HGC
V1486920	HGC
V1492821	HGC
V1494540	LGC
V1496507	HGC
V1503143	LGC
V1511670	HGC
V1512112	HGC
V1547956	HGC
V1554232	HGC
V1579127	HGC
V1588826	HGC
V1591758	LGC
V1592105	LGC
V1608696	LGC
V1608926	LGC
V1620959	HGC
V1796924	LGC
V1828765	LGC
V1879893	LGC
V1882879	LGC
V1883145	LGC
V1883241	LGC
V1883266	LGC
V1883294	LGC
V1883306	LGC
V1883810	HGC
V1884637	LGC
V1884640	LGC
V1884644	LGC
V1885833	LGC
V1886054	LGC
V1886098	LGC
V1886160	LGC
V1886183	LGC
V1886353	LGC
V1886369	LGC
V1886709	LGC
V1888608	LGC
V1889666	LGC
V1890148	LGC
V1890451	LGC
V1890600	LGC
V1890764	LGC
V1891068	LGC
V1891143	LGC
V1891187	LGC
V1891296	LGC
V1008256	HGC
V1011016	HGC
V1011950	HGC
V1014780	HGC
V1015285	HGC
V1016011	HGC
V1018397	HGC
V1020418	HGC
V1021333	HGC
V1032070	HGC
V1040548	HGC
V1043514	HGC
V1043880	HGC
V1044558	HGC
V1046370	HGC
V1046783	LGC
V1048610	HGC
V1049443	HGC
V1049924	HGC
V1049950	HGC
V1050839	HGC
V1051296	HGC
V1053271	HGC
V1053581	HGC
V1054264	HGC
V1062031	HGC
V1064918	LGC
V1065029	LGC
V1071080	HGC
V1073219	HGC
V1074522	HGC
V1080015	HGC
V1090347	HGC
V1099218	HGC
V1101886	LGC
V1107091	HGC
V1108597	HGC
V1121000	HGC
V1134967	HGC
V1136909	LGC
V1138313	HGC
V1139925	HGC
V1142981	HGC
V1143993	LGC
V1149635	LGC
V1150496	LGC
V1152475	HGC
V1153432	HGC
V1154021	HGC
V1160834	HGC
V1163027	LGC
V1163711	LGC
V1163746	LGC
V1173647	HGC
V1179160	HGC
V1209220	HGC
V1209756	HGC
V1209900	HGC
V1224604	HGC
V1236403	LGC
V1238012	HGC
V1239647	HGC
V1240722	HGC
V1241731	HGC
V1242728	HGC
V1243334	HGC
V1243771	HGC
V1250468	HGC
V1265692	HGC
V1266407	HGC
V1267044	HGC
V1267360	HGC
V1269402	HGC
V1270012	HGC
V1270500	HGC
V1270577	HGC
V1270932	HGC
V1271287	HGC
V1271426	HGC
V1272207	HGC
V1272241	HGC
V1284520	HGC
V1302845	LGC
V1310776	HGC
V1315998	HGC
V1317705	HGC
V1328066	HGC
V1336051	LGC
V1336456	LGC
V1336508	LGC
V1339074	LGC
V1339680	LGC
V1339850	HGC
V1340267	HGC
V1340293	HGC
V1342988	HGC
V1359044	HGC
V1364497	HGC
V1365303	HGC
V1368433	HGC
V1370956	HGC
V1371525	HGC
V1383938	LGC
V1412758	HGC
V1419350	LGC
V1421347	HGC
V1423319	LGC
V1423747	HGC
V1423767	HGC
V1424849	HGC
V1425197	HGC
V1437101	HGC
V1442096	HGC
V1444158	HGC
V1446936	LGC
V1467490	HGC
V1469508	LGC
V1481395	LGC
V1482487	HGC
V1486065	HGC
V1486977	HGC
V1493111	HGC
V1498202	HGC
V1500627	HGC
V1503169	LGC
V1505538	HGC
V1510284	HGC
V1510901	LGC
V1511008	LGC
V1511017	LGC
V1541283	LGC
V1547417	HGC
V1553661	HGC
V1580594	HGC
V1587898	HGC
V1594514	HGC
V1604062	HGC
V1608727	LGC
V1617198	HGC
V1684100	LGC
V1746520	HGC
V1747052	HGC
V1799394	LGC
V1834691	HGC
V1839702	HGC
V1840052	HGC
V1840881	HGC
V1841876	HGC
V1872905	HGC
V1873676	HGC
V1879905	LGC
V1880268	LGC
V1880860	LGC
V1882881	LGC
V1882944	LGC
V1883151	LGC
V1883380	LGC
V1884488	LGC
V1884544	LGC
V1884572	LGC
V1884623	LGC
V1884654	LGC
V1885559	LGC
V1885837	LGC
V1886016	LGC
V1886018	LGC
V1886077	LGC
V1886103	LGC
V1886128	LGC
V1886132	LGC
V1886200	LGC
V1886201	LGC
V1886518	LGC
V1887109	LGC
V1888812	LGC
V1888966	LGC
V1889183	LGC
V1889402	LGC
V1889496	LGC
V1889505	LGC
V1889588	LGC
V1889673	LGC
V1889863	LGC
V1890078	LGC
V1890562	LGC
V1890649	LGC
V1890870	LGC
V1891258	LGC
V1008252	HGC
V1011836	HGC
V1012820	HGC
V1013747	HGC
V1015186	HGC
V1015637	HGC
V1032287	HGC
V1033801	HGC
V1038290	HGC
V1040586	HGC
V1044079	HGC
V1047309	LGC
V1049953	HGC
V1049970	HGC
V1050242	HGC
V1050870	HGC
V1050902	HGC
V1053218	HGC
V1055737	HGC
V1060153	HGC
V1067907	HGC
V1067937	HGC
V1072283	HGC
V1073427	HGC
V1073853	HGC
V1074981	HGC
V1079172	HGC
V1079635	HGC
V1080854	HGC
V1081400	HGC
V1081714	HGC
V1082561	HGC
V1083585	HGC
V1085033	HGC
V1085663	HGC
V1087925	HGC
V1101736	LGC
V1103826	HGC
V1141150	HGC
V1143718	LGC
V1144228	LGC
V1149883	LGC
V1152427	HGC
V1152882	HGC
V1157499	HGC
V1161080	HGC
V1162911	LGC
V1164197	LGC
V1167865	HGC
V1178989	HGC
V1190266	HGC
V1195852	HGC
V1200630	HGC
V1202855	HGC
V1203204	HGC
V1209738	HGC
V1209826	HGC
V1209827	HGC
V1210687	LGC
V1210762	LGC
V1211022	LGC
V1218061	HGC
V1226604	HGC
V1238155	HGC
V1239768	HGC
V1241724	HGC
V1242113	HGC
V1242941	HGC
V1243168	HGC
V1244253	HGC
V1245769	HGC
V1253211	HGC
V1265462	HGC
V1268218	HGC
V1272330	HGC
V1272524	HGC
V1272970	HGC
V1273476	HGC
V1274920	HGC
V1278755	HGC
V1278864	HGC
V1279150	HGC
V1289911	HGC
V1291038	HGC
V1295590	HGC
V1297364	LGC
V1297392	LGC
V1297398	LGC
V1301243	LGC
V1302644	LGC
V1303285	LGC
V1334777	HGC
V1336314	LGC
V1339526	LGC
V1341435	HGC
V1348352	HGC
V1352119	HGC
V1357062	HGC
V1357596	HGC
V1368958	HGC
V1373867	HGC
V1375317	HGC
V1385080	LGC
V1385820	HGC
V1390553	LGC
V1397497	HGC
V1407262	HGC
V1408847	HGC
V1414071	HGC
V1420555	LGC
V1420605	LGC
V1424939	HGC
V1425479	HGC
V1425581	HGC
V1428072	HGC
V1436333	HGC
V1440765	HGC
V1446903	LGC
V1455144	HGC
V1458594	HGC
V1459765	HGC
V1469319	LGC
V1481469	LGC
V1491727	HGC
V1491944	HGC
V1492231	HGC
V1499435	HGC
V1500442	HGC
V1500737	HGC
V1512320	HGC
V1523173	HGC
V1523350	HGC
V1525099	HGC
V1527256	HGC
V1552770	LGC
V1553158	LGC
V1553594	HGC
V1553600	HGC
V1553606	HGC
V1555006	HGC
V1566080	HGC
V1569816	HGC
V1577002	HGC
V1578016	HGC
V1578343	HGC
V1580659	HGC
V1581721	LGC
V1594092	HGC
V1597566	HGC
V1597738	HGC
V1598132	HGC
V1602627	HGC
V1604360	HGC
V1605091	HGC
V1610079	LGC
V1613272	HGC
V1613310	HGC
V1613590	HGC
V1613677	HGC
V1736985	HGC
V1746211	HGC
V1746445	HGC
V1805381	LGC
V1841419	HGC
V1841673	HGC
V1842074	HGC
V1873372	HGC
V1873662	HGC
V1879840	LGC
V1882199	LGC
V1882327	LGC
V1882406	LGC
V1883109	LGC
V1883128	LGC
V1883182	LGC
V1883729	HGC
V1884485	LGC
V1884498	LGC
V1884523	LGC
V1884606	LGC
V1885815	LGC
V1886020	LGC
V1886113	LGC
V1886273	LGC
V1886274	LGC
V1886284	LGC
V1886450	LGC
V1886452	LGC
V1886468	LGC
V1887296	LGC
V1888365	LGC
V1890861	LGC
V1891141	LGC
V1891251	LGC
V1891318	LGC
V1006747	HGC
V1010034	HGC
V1010714	HGC
V1010816	HGC
V1011014	HGC
V1011118	HGC
V1012527	HGC
V1013250	HGC
V1013751	HGC
V1016736	HGC
V1019199	HGC
V1027956	LGC
V1036913	HGC
V1037515	HGC
V1038036	HGC
V1043061	HGC
V1043899	HGC
V1043911	HGC
V1046624	HGC
V1047137	LGC
V1048354	HGC
V1048958	HGC
V1049887	HGC
V1050150	HGC
V1051047	HGC
V1052466	HGC
V1052914	HGC
V1052988	HGC
V1053256	HGC
V1053268	HGC
V1053483	HGC
V1054064	HGC
V1054427	HGC
V1054544	HGC
V1054618	HGC
V1055738	HGC
V1062674	HGC
V1065926	HGC
V1066160	HGC
V1066640	HGC
V1071116	HGC
V1073422	HGC
V1074055	HGC
V1076687	HGC
V1080826	HGC
V1081504	HGC
V1082794	HGC
V1084025	HGC
V1094394	HGC
V1095931	HGC
V1099422	HGC
V1100778	HGC
V1101868	LGC
V1110997	HGC
V1114605	HGC
V1138270	HGC
V1138312	HGC
V1142356	HGC
V1144193	LGC
V1145219	HGC
V1149596	LGC
V1150536	LGC
V1152301	HGC
V1152905	HGC
V1158725	HGC
V1162334	LGC
V1162856	LGC
V1164043	LGC
V1169772	HGC
V1199445	LGC
V1200294	HGC
V1210797	LGC
V1215853	LGC
V1215903	LGC
V1223012	HGC
V1228920	HGC
V1229252	HGC
V1231237	HGC
V1235745	HGC
V1236998	LGC
V1238976	HGC
V1241426	HGC
V1241556	HGC
V1241720	HGC
V1241725	HGC
V1241732	HGC
V1241891	HGC
V1249440	HGC
V1265582	HGC
V1265990	HGC
V1268317	HGC
V1270010	HGC
V1270318	HGC
V1270576	HGC
V1270630	HGC
V1271577	HGC
V1273123	HGC
V1273957	HGC
V1275443	HGC
V1297383	LGC
V1301822	LGC
V1309255	HGC
V1313683	HGC
V1324488	HGC
V1326667	HGC
V1336600	LGC
V1336694	LGC
V1337072	LGC
V1340409	HGC
V1348562	HGC
V1356896	HGC
V1357418	HGC
V1358890	HGC
V1359073	HGC
V1363746	HGC
V1365070	HGC
V1368925	HGC
V1375318	HGC
V1380448	HGC
V1382493	HGC
V1383864	LGC
V1389025	LGC
V1394860	HGC
V1408649	HGC
V1422141	HGC
V1423765	HGC
V1424859	HGC
V1424956	HGC
V1426329	HGC
V1432578	HGC
V1435060	HGC
V1435061	HGC
V1441100	HGC
V1442380	HGC
V1444141	HGC
V1445274	LGC
V1445776	LGC
V1445801	LGC
V1452376	HGC
V1458517	HGC
V1458969	HGC
V1460308	HGC
