gene	geneCountCategory
V1460442	HGC
V1533847	HGC
V1010327	HGC
V1011017	HGC
V1013118	HGC
V1086448	HGC
V1107082	HGC
V1139450	HGC
V1154016	HGC
V1175938	HGC
V1180577	HGC
V1345065	HGC
V1357781	HGC
V1374537	HGC
V1374813	HGC
V1375237	HGC
V1399769	HGC
V1436642	HGC
V1463133	LGC
V1553754	HGC
V1618692	HGC
V1012856	HGC
V1079234	HGC
V1109768	HGC
V1139810	HGC
V1176771	HGC
V1329383	HGC
V1374660	HGC
V1463910	HGC
V1530611	HGC
V1532613	HGC
V1010203	HGC
V1010330	HGC
V1081066	HGC
V1107080	HGC
V1138870	HGC
V1265105	HGC
V1328290	HGC
V1361078	HGC
V1557674	HGC
V1608757	LGC
V1886525	LGC
V1015323	HGC
V1016166	HGC
V1080827	HGC
V1140255	HGC
V1178678	HGC
V1269257	HGC
V1313175	HGC
V1435908	HGC
V1724620	HGC
V1881766	HGC
V1010072	HGC
V1034101	HGC
V1042649	HGC
V1042838	HGC
V1069268	HGC
V1083879	HGC
V1102384	HGC
V1105020	HGC
V1153415	HGC
V1155577	HGC
V1200879	HGC
V1268286	HGC
V1339670	LGC
V1416302	LGC
V1571503	HGC
V1007075	HGC
V1012115	HGC
V1100307	HGC
V1101700	LGC
V1141121	HGC
V1143964	LGC
V1154947	HGC
V1182490	HGC
V1182927	HGC
V1196435	HGC
V1237384	HGC
V1283232	HGC
V1287852	HGC
V1319195	HGC
V1435195	HGC
V1515429	HGC
V1523909	HGC
V1554202	HGC
V1579290	HGC
V1583622	HGC
V1041496	HGC
V1100804	HGC
V1107776	HGC
V1180042	HGC
V1239736	HGC
V1290566	LGC
V1446216	LGC
V1458422	HGC
V1553642	HGC
V1553961	HGC
V1571427	HGC
V1068735	HGC
V1082403	HGC
V1085942	HGC
V1141224	HGC
V1295813	HGC
V1357616	HGC
V1441139	HGC
V1014869	HGC
V1098025	HGC
V1108447	HGC
V1156584	HGC
V1238100	HGC
V1506406	HGC
V1581154	LGC
V1608932	LGC
V1011094	HGC
V1015261	HGC
V1042161	HGC
V1081661	HGC
V1087527	HGC
V1138562	HGC
V1153335	HGC
V1194551	HGC
V1371349	HGC
V1412951	HGC
V1435061	HGC
V1465690	HGC
V1469293	LGC
V1487199	HGC
V1841317	HGC
V1012823	HGC
V1015322	HGC
V1046708	HGC
V1090055	HGC
V1093793	HGC
V1107778	HGC
V1152418	HGC
V1171685	HGC
V1180174	HGC
V1384481	HGC
V1464707	HGC
V1487682	HGC
V1505538	HGC
V1505854	HGC
V1508856	HGC
V1167410	HGC
V1196857	HGC
V1233145	HGC
V1250289	HGC
V1271328	HGC
V1280370	HGC
V1339852	HGC
V1548777	HGC
V1565383	HGC
V1583179	HGC
V1886966	LGC
V1011004	HGC
V1012770	HGC
V1074025	HGC
V1109080	HGC
V1140062	HGC
V1140340	HGC
V1152148	HGC
V1195825	HGC
V1294551	HGC
V1431066	HGC
V1431472	HGC
V1459216	HGC
V1886134	LGC
V1007967	HGC
V1009876	HGC
V1056557	HGC
V1075282	HGC
V1140076	HGC
V1156063	HGC
V1355459	HGC
V1399748	HGC
V1469305	LGC
V1549864	HGC
V1561226	HGC
V1072591	HGC
V1091872	HGC
V1138591	HGC
V1138965	HGC
V1140410	HGC
V1144340	LGC
V1160695	HGC
V1283158	HGC
V1330782	HGC
V1443510	HGC
V1458676	HGC
V1483024	HGC
V1520114	HGC
V1584924	HGC
V1619198	HGC
V1012845	HGC
V1068377	HGC
V1083601	HGC
V1102248	HGC
V1138256	HGC
V1141928	HGC
V1150962	HGC
V1461195	HGC
V1469419	LGC
V1491691	HGC
V1574033	LGC
V1589427	HGC
V1013320	HGC
V1013730	HGC
V1069747	HGC
V1076001	HGC
V1082993	HGC
V1138418	HGC
V1231388	HGC
V1237964	HGC
V1433026	HGC
V1459951	HGC
V1466746	HGC
V1500100	HGC
V1514891	HGC
V1535998	HGC
V1566427	HGC
V1010219	HGC
V1010858	HGC
V1010971	HGC
V1011473	HGC
V1140072	HGC
V1144439	LGC
V1247058	HGC
V1331610	HGC
V1341194	HGC
V1367838	HGC
V1374596	HGC
V1399199	LGC
V1502077	HGC
V1523730	HGC
V1553597	HGC
V1882887	LGC
V1016035	HGC
V1138869	HGC
V1144262	LGC
V1153037	HGC
V1168276	HGC
V1193648	HGC
V1248746	HGC
V1360399	HGC
V1375601	HGC
V1434922	HGC
V1466133	HGC
V1481462	LGC
V1562884	HGC
V1011658	HGC
V1140022	HGC
V1142356	HGC
V1283154	HGC
V1391980	HGC
V1411090	HGC
V1430515	HGC
V1445132	LGC
V1548748	HGC
V1553702	HGC
V1581728	LGC
V1594161	HGC
V1841369	HGC
V1012038	HGC
V1012701	HGC
V1071524	HGC
V1094593	HGC
V1109571	HGC
V1139153	HGC
V1152142	HGC
V1247997	HGC
V1269416	HGC
V1421901	HGC
V1436458	HGC
V1491830	HGC
V1014723	HGC
V1015262	HGC
V1097910	HGC
V1143840	LGC
V1152181	HGC
V1153571	HGC
V1200370	HGC
V1265822	HGC
V1357955	HGC
V1366992	HGC
V1374579	HGC
V1437985	HGC
V1445191	HGC
V1501902	HGC
V1502896	HGC
V1616824	HGC
V1886625	LGC
V1007014	HGC
V1054496	HGC
V1102385	HGC
V1140872	HGC
V1144425	LGC
V1154108	HGC
V1202615	HGC
V1246785	HGC
V1326718	HGC
V1390878	LGC
V1396788	HGC
V1400870	HGC
V1527518	HGC
V1552738	LGC
V1566993	HGC
V1013327	HGC
V1014868	HGC
V1040063	HGC
V1072590	HGC
V1083517	HGC
V1102328	HGC
V1153419	HGC
V1180338	HGC
V1200619	HGC
V1233986	HGC
V1464636	HGC
V1612551	HGC
V1841444	HGC
V1012679	HGC
V1012821	HGC
V1017421	HGC
V1154079	HGC
V1155269	HGC
V1157530	HGC
V1170891	HGC
V1173152	HGC
V1174184	HGC
V1193052	HGC
V1193374	HGC
V1265502	HGC
V1272481	HGC
V1293896	HGC
V1364028	HGC
V1366998	HGC
V1381239	HGC
V1382756	HGC
V1577796	HGC
V1594987	HGC
V1820417	HGC
V1140117	HGC
V1140665	HGC
V1153421	HGC
V1265568	HGC
V1375343	HGC
V1437300	HGC
V1886064	LGC
V1886472	LGC
V1886982	LGC
V1011576	HGC
V1037235	HGC
V1080387	HGC
V1081397	HGC
V1086331	HGC
V1109643	HGC
V1139972	HGC
V1355475	HGC
V1444988	HGC
V1592352	LGC
V1886537	LGC
V1013987	HGC
V1083633	HGC
V1102007	HGC
V1140758	HGC
V1144028	LGC
V1152648	HGC
V1172909	HGC
V1192256	HGC
V1283926	HGC
V1328565	HGC
V1350690	HGC
V1376702	HGC
V1377503	HGC
V1464615	HGC
V1574677	HGC
V1836817	LGC
V1063363	HGC
V1082188	HGC
V1152655	HGC
V1294860	HGC
V1345991	HGC
V1399462	LGC
V1422938	HGC
V1487448	HGC
V1558279	HGC
V1887017	LGC
V1008227	HGC
V1010715	HGC
V1018135	HGC
V1037598	HGC
V1038315	HGC
V1046203	HGC
V1075395	HGC
V1154198	HGC
V1176533	HGC
V1340575	HGC
V1373774	HGC
V1456777	HGC
V1499648	HGC
V1502334	HGC
V1503679	HGC
V1566826	HGC
V1820463	HGC
V1014378	HGC
V1043629	HGC
V1044374	HGC
V1178826	HGC
V1235909	LGC
V1352600	HGC
V1361326	HGC
V1363516	HGC
V1373868	HGC
V1390025	LGC
V1402663	HGC
V1463315	LGC
V1464164	HGC
V1485589	HGC
V1886106	LGC
V1007074	HGC
V1082794	HGC
V1106664	HGC
V1140077	HGC
V1152203	HGC
V1186540	HGC
V1191986	HGC
V1202180	HGC
V1233844	HGC
V1329764	HGC
V1383154	HGC
V1432844	HGC
V1580715	LGC
V1007072	HGC
V1010689	HGC
V1010988	HGC
V1048488	HGC
V1237402	HGC
V1269190	HGC
V1374158	HGC
V1487635	HGC
V1588460	HGC
V1010902	HGC
V1013410	HGC
V1110016	HGC
V1303306	LGC
V1345752	HGC
V1352119	HGC
V1430116	HGC
V1440904	HGC
V1464004	HGC
V1525493	HGC
V1568855	HGC
V1879879	LGC
V1015578	HGC
V1070508	HGC
V1082457	HGC
V1152978	HGC
V1158464	HGC
V1301246	LGC
V1334695	HGC
V1360932	HGC
V1373876	HGC
V1384043	LGC
V1563466	HGC
V1010360	HGC
V1087827	HGC
V1193107	HGC
V1200257	HGC
V1240401	HGC
V1246964	HGC
V1252070	HGC
V1281842	HGC
V1358650	HGC
V1408650	HGC
V1434871	HGC
V1459282	HGC
V1465495	HGC
V1528096	HGC
V1017350	HGC
V1038386	HGC
V1082119	HGC
V1093858	HGC
V1139097	HGC
V1178393	HGC
V1265874	HGC
V1349014	HGC
V1351315	HGC
V1392153	HGC
V1440929	HGC
V1441249	HGC
V1445362	HGC
V1500581	HGC
V1502387	HGC
V1820484	HGC
V1013210	HGC
V1138305	HGC
V1154705	HGC
V1359133	HGC
V1441944	HGC
V1442546	HGC
V1443578	HGC
V1594240	HGC
V1886945	LGC
V1016237	HGC
V1079164	HGC
V1346772	HGC
V1395529	HGC
V1482460	HGC
V1007469	HGC
V1014326	HGC
V1014607	HGC
V1039243	HGC
V1074265	HGC
V1076950	HGC
V1108292	HGC
V1156135	HGC
V1179024	HGC
V1191493	HGC
V1249710	HGC
V1362379	HGC
V1491595	HGC
V1500357	HGC
V1548912	HGC
V1012421	HGC
V1050760	HGC
V1079171	HGC
V1083865	HGC
V1141410	HGC
V1190671	HGC
V1246976	HGC
V1250956	HGC
V1302577	LGC
V1401216	HGC
V1440827	HGC
V1469582	LGC
V1491701	HGC
V1612499	HGC
V1827722	HGC
V1879931	LGC
V1010232	HGC
V1011088	HGC
V1014589	HGC
V1079894	HGC
V1083897	HGC
V1084983	HGC
V1127822	HGC
V1184460	HGC
V1351594	HGC
V1459792	HGC
V1553595	HGC
V1012334	HGC
V1040850	HGC
V1074189	HGC
V1079322	HGC
V1082063	HGC
V1085468	HGC
V1141398	HGC
V1146039	HGC
V1235360	HGC
V1248356	HGC
V1275260	HGC
V1283316	HGC
V1293827	HGC
V1384809	LGC
V1437977	HGC
V1440053	LGC
V1498202	HGC
V1010823	HGC
V1046785	LGC
V1097461	HGC
V1104366	HGC
V1201476	HGC
V1294250	HGC
V1334062	HGC
V1375261	HGC
V1389328	LGC
V1464517	HGC
V1527734	HGC
V1576610	HGC
V1013570	HGC
V1039738	HGC
V1075357	HGC
V1084461	HGC
V1138678	HGC
V1140309	HGC
V1140992	HGC
V1190856	HGC
V1223824	HGC
V1340884	HGC
V1364746	HGC
V1370419	HGC
V1383974	LGC
V1400279	HGC
V1433942	HGC
V1464644	HGC
V1499586	HGC
V1527256	HGC
V1579684	HGC
V1881591	HGC
V1009346	HGC
V1054280	HGC
V1069089	HGC
V1069748	HGC
V1082646	HGC
V1140636	HGC
V1190729	HGC
V1358620	HGC
V1402395	HGC
V1420635	LGC
V1422170	HGC
V1508003	HGC
V1541202	LGC
V1595758	HGC
V1820424	HGC
V1820481	HGC
V1014017	HGC
V1069092	HGC
V1139689	HGC
V1140755	HGC
V1153502	HGC
V1193357	HGC
V1194670	HGC
V1195989	HGC
V1352031	HGC
V1366418	LGC
V1381668	HGC
V1443599	HGC
V1464369	HGC
V1466446	HGC
V1467103	HGC
V1508024	HGC
V1886147	LGC
V1009866	HGC
V1012416	HGC
V1012420	HGC
V1073755	HGC
V1074668	HGC
V1108610	HGC
V1153197	HGC
V1285129	HGC
V1296849	HGC
V1442175	HGC
V1577179	HGC
V1886085	LGC
V1012112	HGC
V1012330	HGC
V1044377	HGC
V1075847	HGC
V1107583	HGC
V1139074	HGC
V1153239	HGC
V1157222	HGC
V1158916	HGC
V1161121	HGC
V1218292	HGC
V1231389	HGC
V1232392	HGC
V1245907	HGC
V1248004	HGC
V1251541	HGC
V1265505	HGC
V1353288	HGC
V1357591	HGC
V1367221	HGC
V1369248	HGC
V1422949	HGC
V1429821	HGC
V1442797	HGC
V1594773	HGC
V1073470	HGC
V1136910	LGC
V1141014	HGC
V1172376	HGC
V1177767	HGC
V1339962	HGC
V1364938	HGC
V1381667	HGC
V1435933	HGC
V1440383	HGC
V1553582	HGC
V1563277	HGC
V1841410	HGC
V1012783	HGC
V1038364	HGC
V1044504	HGC
V1073961	HGC
V1110600	HGC
V1144432	LGC
V1340812	HGC
V1361553	HGC
V1363919	HGC
V1389813	LGC
V1482521	HGC
V1553640	HGC
V1562542	HGC
V1583526	HGC
V1875178	HGC
V1009696	HGC
V1016297	HGC
V1041506	HGC
V1067207	HGC
V1076304	HGC
V1076404	HGC
V1109486	HGC
V1114810	HGC
V1139030	HGC
V1192323	HGC
V1192556	HGC
V1237416	HGC
V1268697	HGC
V1359431	HGC
V1373781	HGC
V1431754	HGC
V1491905	HGC
V1014824	HGC
V1138016	LGC
V1138214	LGC
V1138413	HGC
V1138967	HGC
V1173305	HGC
V1177701	HGC
V1192594	HGC
V1193433	HGC
V1273361	HGC
V1285462	HGC
V1292648	HGC
V1367651	HGC
V1395445	HGC
V1422206	HGC
V1604088	HGC
V1011736	HGC
V1085658	HGC
V1109225	HGC
V1138258	HGC
V1139101	HGC
V1139328	HGC
V1154406	HGC
V1194287	HGC
V1240235	HGC
V1265506	HGC
V1267513	HGC
V1269159	HGC
V1370676	HGC
V1389799	LGC
V1433541	HGC
V1553656	HGC
V1589078	HGC
V1590851	LGC
V1592899	LGC
V1879927	LGC
V1014605	HGC
V1037350	HGC
V1138550	HGC
V1141144	HGC
V1152721	HGC
V1157048	HGC
V1175307	HGC
V1235729	HGC
V1356958	HGC
V1360119	HGC
V1374831	HGC
V1466001	HGC
V1467730	HGC
V1549434	HGC
V1584958	HGC
V1586266	HGC
V1875177	HGC
V1009491	HGC
V1012368	HGC
V1012378	HGC
V1012703	HGC
V1073799	HGC
V1075538	HGC
V1081087	HGC
V1105705	HGC
V1138878	HGC
V1139585	HGC
V1140611	HGC
V1193213	HGC
V1195895	HGC
V1222331	HGC
V1364315	HGC
V1432708	HGC
V1434999	HGC
V1469495	LGC
V1547920	HGC
V1554054	HGC
V1558415	HGC
V1564815	HGC
V1589978	HGC
V1011097	HGC
V1011470	HGC
V1054281	HGC
V1075148	HGC
V1096409	HGC
V1139453	HGC
V1140754	HGC
V1154348	HGC
V1340408	HGC
V1340947	HGC
V1373867	HGC
V1440415	HGC
V1441690	HGC
V1442850	HGC
V1443285	HGC
V1529985	HGC
V1580963	LGC
V1604999	HGC
V1083137	HGC
V1139156	HGC
V1140832	HGC
V1147769	HGC
V1266407	HGC
V1293659	HGC
V1299849	LGC
V1381441	HGC
V1413818	HGC
V1430689	HGC
V1433197	HGC
V1459117	HGC
V1553607	HGC
V1559504	HGC
V1585217	HGC
V1014076	HGC
V1015411	HGC
V1084001	HGC
V1084665	HGC
V1138321	HGC
V1283443	HGC
V1338713	LGC
V1340235	HGC
V1349027	HGC
V1363755	HGC
V1381228	HGC
V1406648	HGC
V1410496	HGC
V1466132	HGC
V1580840	LGC
V1581483	LGC
V1581571	LGC
V1587685	HGC
V1680226	HGC
V1075629	HGC
V1109747	HGC
V1139060	HGC
V1140409	HGC
V1140592	HGC
V1178044	HGC
V1233823	HGC
V1284560	HGC
V1381181	HGC
V1391986	HGC
V1431616	HGC
V1528330	HGC
V1548565	HGC
V1554367	HGC
V1587855	HGC
V1594532	HGC
V1617358	HGC
V1879844	LGC
V1882990	LGC
V1886182	LGC
V1074059	HGC
V1080629	HGC
V1084791	HGC
V1085740	HGC
V1138877	HGC
V1147630	HGC
V1159117	HGC
V1293103	HGC
V1436661	HGC
V1437161	HGC
V1458437	HGC
V1549320	HGC
V1564768	HGC
V1565064	HGC
V1007951	HGC
V1009212	HGC
V1011086	HGC
V1011090	HGC
V1012030	HGC
V1070026	HGC
V1072403	HGC
V1082144	HGC
V1083848	HGC
V1084003	HGC
V1154107	HGC
V1159000	HGC
V1179397	HGC
V1184144	HGC
V1250004	HGC
V1265526	HGC
V1327808	HGC
V1352479	HGC
V1393942	HGC
V1446154	LGC
V1463831	HGC
V1464397	HGC
V1464518	HGC
V1500897	HGC
V1557189	HGC
V1017799	HGC
V1017912	HGC
V1039772	HGC
V1075434	HGC
V1087700	HGC
V1096317	HGC
V1108808	HGC
V1140253	HGC
V1140527	HGC
V1152887	HGC
V1153330	HGC
V1249791	HGC
V1313683	HGC
V1317840	HGC
V1411611	HGC
V1463943	HGC
V1482622	HGC
V1554279	HGC
V1559773	HGC
V1560665	HGC
V1577748	HGC
V1820470	HGC
V1016669	HGC
V1037288	HGC
V1039595	HGC
V1044780	HGC
V1075852	HGC
V1138435	HGC
V1140362	HGC
V1144353	LGC
V1154950	HGC
V1202638	HGC
V1236302	LGC
V1252114	HGC
V1392753	HGC
V1437068	HGC
V1463901	HGC
V1466373	HGC
V1548115	HGC
V1606941	LGC
V1841318	HGC
V1014710	HGC
V1015729	HGC
V1051250	HGC
V1080689	HGC
V1082154	HGC
V1139147	HGC
V1172123	HGC
V1173072	HGC
V1285571	HGC
V1295687	HGC
V1432324	HGC
V1564075	HGC
V1880087	LGC
V1013086	HGC
V1017566	HGC
V1071723	HGC
V1073089	HGC
V1079295	HGC
V1081398	HGC
V1101942	LGC
V1106551	HGC
V1139759	HGC
V1363028	HGC
V1375077	HGC
V1382325	HGC
V1445365	HGC
V1458404	HGC
V1513560	LGC
V1518760	HGC
V1553884	HGC
V1554292	HGC
V1561884	HGC
V1581486	LGC
V1011096	HGC
V1014720	HGC
V1047900	HGC
V1081375	HGC
V1152317	HGC
V1193286	HGC
V1195050	HGC
V1347056	HGC
V1522146	HGC
V1561353	HGC
V1565365	HGC
V1875193	HGC
V1009505	HGC
V1014560	HGC
V1015053	HGC
V1081239	HGC
V1169054	HGC
V1233526	HGC
V1302943	LGC
V1328935	HGC
V1357395	HGC
V1363664	HGC
V1374909	HGC
V1410415	HGC
V1438478	HGC
V1440928	HGC
V1459224	HGC
V1500723	HGC
V1529683	HGC
V1563560	HGC
V1590845	LGC
V1886677	LGC
V1923642	HGC
V1037453	HGC
V1083518	HGC
V1155802	HGC
V1172831	HGC
V1197718	HGC
V1247823	HGC
V1332011	HGC
V1341495	HGC
V1352174	HGC
V1356571	HGC
V1381494	HGC
V1392337	HGC
V1408877	HGC
V1464645	HGC
V1467593	HGC
V1499700	HGC
V1499971	HGC
V1526874	HGC
V1529299	HGC
V1584710	HGC
V1592881	LGC
V1820389	HGC
V1886163	LGC
V1012765	HGC
V1013418	HGC
V1057244	HGC
V1073244	HGC
V1075526	HGC
V1075628	HGC
V1100982	HGC
V1101764	LGC
V1103248	HGC
V1140679	HGC
V1184190	HGC
V1296907	HGC
V1350295	HGC
V1367054	HGC
V1375515	HGC
V1392408	HGC
V1463734	HGC
V1548758	HGC
V1562544	HGC
V1577727	HGC
V1581153	LGC
V1604570	HGC
V1014199	HGC
V1016983	HGC
V1039257	HGC
V1043560	HGC
V1109666	HGC
V1138311	HGC
V1139330	HGC
V1169091	HGC
V1180277	HGC
V1194599	HGC
V1200563	HGC
V1293565	HGC
V1373851	HGC
V1390048	LGC
V1435575	HGC
V1444031	HGC
V1469394	LGC
V1013321	HGC
V1082906	HGC
V1139079	HGC
V1141079	HGC
V1203805	HGC
V1274558	HGC
V1328623	HGC
V1363581	HGC
V1373837	HGC
V1381520	HGC
V1397554	HGC
V1430972	HGC
V1435509	HGC
V1525849	HGC
V1564731	HGC
V1012033	HGC
V1014892	HGC
V1014998	HGC
V1073202	HGC
V1138633	HGC
V1138675	HGC
V1139017	HGC
V1139903	HGC
V1148084	HGC
V1152724	HGC
V1172244	HGC
V1193840	HGC
V1266332	HGC
V1267268	HGC
V1267305	HGC
V1348020	HGC
V1359149	HGC
V1359910	HGC
V1364166	HGC
V1381374	HGC
V1384099	LGC
V1465010	HGC
V1504216	HGC
V1520396	HGC
V1563312	HGC
V1564002	HGC
V1886460	LGC
V1887152	LGC
V1014774	HGC
V1031976	HGC
V1110497	HGC
V1140023	HGC
V1143924	LGC
V1152275	HGC
V1265326	HGC
V1267076	HGC
V1275872	HGC
V1316473	HGC
V1359428	HGC
V1426438	HGC
V1439095	HGC
V1442986	HGC
V1459007	HGC
V1570640	HGC
V1576937	HGC
V1617895	HGC
V1010702	HGC
V1012766	HGC
V1087108	HGC
V1094438	HGC
V1098154	HGC
V1139061	HGC
V1154768	HGC
V1157959	HGC
V1236030	LGC
V1351656	HGC
V1505848	HGC
V1515078	HGC
V1529095	HGC
V1562451	HGC
V1883569	HGC
V1886401	LGC
V1088516	HGC
V1089073	HGC
V1110517	HGC
V1144301	LGC
V1350353	HGC
V1391955	HGC
V1425872	HGC
V1579293	HGC
V1580799	LGC
V1007473	HGC
V1010997	HGC
V1016519	HGC
V1081020	HGC
V1082120	HGC
V1140267	HGC
V1152525	HGC
V1329286	HGC
V1341187	HGC
V1381331	HGC
V1516545	HGC
V1563335	HGC
V1012335	HGC
V1014483	HGC
V1033888	LGC
V1043570	HGC
V1045478	HGC
V1090584	HGC
V1144307	LGC
V1154706	HGC
V1154948	HGC
V1169118	HGC
V1183224	HGC
V1187485	HGC
V1191538	HGC
V1277226	HGC
V1293734	HGC
V1321594	HGC
V1403014	HGC
V1441036	HGC
V1500164	HGC
V1567148	HGC
V1577332	HGC
V1586493	HGC
V1013315	HGC
V1074911	HGC
V1144334	LGC
V1172699	HGC
V1247991	HGC
V1249116	HGC
V1265676	HGC
V1353435	HGC
V1403947	HGC
V1422456	HGC
V1431828	HGC
V1433016	HGC
V1445405	HGC
V1460494	HGC
V1552748	LGC
V1553764	HGC
V1879857	LGC
V1886583	LGC
V1082507	HGC
V1084019	HGC
V1140763	HGC
V1203953	HGC
V1274580	HGC
V1353899	HGC
V1368868	HGC
V1386149	HGC
V1392560	HGC
V1409950	HGC
V1421090	HGC
V1443118	HGC
V1517270	HGC
V1549080	HGC
V1594667	HGC
V1595831	HGC
V1753238	HGC
V1841342	HGC
V1886301	LGC
V1886383	LGC
V1008391	HGC
V1010899	HGC
V1017581	HGC
V1044296	HGC
V1047876	HGC
V1072364	HGC
V1073801	HGC
V1108971	HGC
V1138735	HGC
V1140887	HGC
V1200468	HGC
V1277433	HGC
V1301245	LGC
V1364488	HGC
V1366363	LGC
V1368355	HGC
V1374862	HGC
V1401304	HGC
V1412981	HGC
V1469358	LGC
V1879904	LGC
V1886506	LGC
V1886936	LGC
V1010608	HGC
V1013123	HGC
V1070470	HGC
V1075018	HGC
V1082643	HGC
V1095150	HGC
V1202509	HGC
V1275667	HGC
V1295435	HGC
V1356580	HGC
V1360403	HGC
V1365090	HGC
V1407397	HGC
V1409044	HGC
V1437378	HGC
V1488962	HGC
V1526386	HGC
V1559952	HGC
V1883786	HGC
V1010445	HGC
V1014933	HGC
V1015717	HGC
V1108427	HGC
V1111390	HGC
V1139185	HGC
V1140419	HGC
V1152892	HGC
V1274683	HGC
V1354257	HGC
V1380550	HGC
V1380905	HGC
V1392070	HGC
V1393089	HGC
V1421155	HGC
V1464761	HGC
V1469350	LGC
V1524990	HGC
V1552871	LGC
V1590362	HGC
V1594066	HGC
V1612479	HGC
V1879998	LGC
V1010168	HGC
V1039372	HGC
V1073979	HGC
V1084574	HGC
V1109597	HGC
V1138686	HGC
V1146330	HGC
V1152133	HGC
V1154945	HGC
V1157099	HGC
V1180419	HGC
V1200283	HGC
V1285114	HGC
V1327861	HGC
V1345085	HGC
V1366801	HGC
V1396072	HGC
V1400879	HGC
V1482533	HGC
V1501104	HGC
V1572469	HGC
V1586857	HGC
V1723659	HGC
V1882889	LGC
V1886729	LGC
V1037563	HGC
V1040864	HGC
V1072924	HGC
V1108672	HGC
V1140609	HGC
V1154261	HGC
V1154799	HGC
V1157362	HGC
V1160019	HGC
V1173595	HGC
V1237676	HGC
V1240754	HGC
V1369177	HGC
V1374934	HGC
V1408921	HGC
V1440500	HGC
V1458406	HGC
V1504498	HGC
V1514329	HGC
V1521289	HGC
V1888228	LGC
V1012380	HGC
V1067490	HGC
V1075145	HGC
V1082235	HGC
V1138242	HGC
V1138306	HGC
V1138612	HGC
V1140118	HGC
V1143164	HGC
V1238598	HGC
V1240273	HGC
V1269161	HGC
V1367658	HGC
V1403580	HGC
V1433963	HGC
V1436838	HGC
V1466600	HGC
V1466675	HGC
V1500955	HGC
V1515163	HGC
V1521548	HGC
V1558105	HGC
V1594425	HGC
V1687049	HGC
V1724150	HGC
V1746777	HGC
V1010713	HGC
V1015011	HGC
V1082598	HGC
V1083913	HGC
V1099226	HGC
V1156896	HGC
V1239571	HGC
V1247603	HGC
V1265815	HGC
V1281577	HGC
V1359984	HGC
V1409207	HGC
V1430517	HGC
V1430821	HGC
V1525882	HGC
V1553594	HGC
V1581417	LGC
V1820432	HGC
V1849614	HGC
V1015398	HGC
V1015525	HGC
V1043550	HGC
V1082524	HGC
V1138733	HGC
V1139413	HGC
V1143975	LGC
V1145829	HGC
V1254301	HGC
V1335253	HGC
V1368140	HGC
V1382880	HGC
V1410556	HGC
V1434646	HGC
V1500009	HGC
V1500826	HGC
V1547978	HGC
V1584655	HGC
V1886528	LGC
V1010064	HGC
V1082386	HGC
V1082599	HGC
V1082633	HGC
V1082991	HGC
V1107084	HGC
V1108204	HGC
V1140434	HGC
V1154087	HGC
V1154089	HGC
V1178141	HGC
V1201542	HGC
V1236369	LGC
V1275464	HGC
V1277099	HGC
V1277665	HGC
V1295323	HGC
V1327069	HGC
V1359330	HGC
V1360703	HGC
V1372490	HGC
V1381792	HGC
V1402648	HGC
V1413398	HGC
V1431644	HGC
V1431670	HGC
V1464409	HGC
V1549097	HGC
V1550302	HGC
V1563048	HGC
V1565997	HGC
V1603693	HGC
V1886915	LGC
V1007840	HGC
V1011007	HGC
V1038968	HGC
V1043747	HGC
V1074264	HGC
V1139930	HGC
V1143788	LGC
V1152288	HGC
V1162651	LGC
V1237459	HGC
V1240348	HGC
V1365462	HGC
V1375143	HGC
V1381728	HGC
V1436378	HGC
V1489997	HGC
V1502070	HGC
V1552855	LGC
V1553590	HGC
V1557736	HGC
V1594444	HGC
V1613142	HGC
V1618788	HGC
V1010264	HGC
V1043630	HGC
V1043901	HGC
V1081487	HGC
V1088082	HGC
V1139914	HGC
V1155933	HGC
V1175221	HGC
V1200632	HGC
V1265521	HGC
V1314716	HGC
V1349549	HGC
V1361749	HGC
V1367037	HGC
V1430913	HGC
V1437790	HGC
V1439206	LGC
V1521238	HGC
V1549778	HGC
V1563467	HGC
V1586222	HGC
V1612528	HGC
V1616799	HGC
V1879859	LGC
V1014020	HGC
V1073338	HGC
V1074404	HGC
V1075496	HGC
V1083587	HGC
V1140245	HGC
V1140564	HGC
V1140685	HGC
V1154543	HGC
V1173024	HGC
V1175162	HGC
V1175903	HGC
V1177387	HGC
V1190823	HGC
V1201606	HGC
V1201653	HGC
V1204097	HGC
V1238155	HGC
V1251384	HGC
V1302599	LGC
V1405784	HGC
V1435221	HGC
V1442903	HGC
V1444525	HGC
V1449843	LGC
V1465524	HGC
V1481094	LGC
V1502135	HGC
V1505506	HGC
V1553851	HGC
V1574814	HGC
V1616985	HGC
V1010273	HGC
V1012878	HGC
V1017116	HGC
V1075593	HGC
V1138500	HGC
V1172599	HGC
V1180069	HGC
V1180122	HGC
V1267983	HGC
V1295238	HGC
V1296605	HGC
V1340364	HGC
V1343689	HGC
V1367051	HGC
V1373808	HGC
V1377000	HGC
V1400481	HGC
V1507311	HGC
V1549630	HGC
V1011418	HGC
V1013317	HGC
V1014360	HGC
V1016520	HGC
V1039594	HGC
V1081235	HGC
V1083705	HGC
V1098093	HGC
V1139761	HGC
V1142013	HGC
V1190489	HGC
V1190540	HGC
V1276233	HGC
V1295999	HGC
V1320307	HGC
V1344560	HGC
V1364026	HGC
V1374907	HGC
V1383926	LGC
V1464314	HGC
V1469581	LGC
