gene	geneCountCategory
V1077220	HGC
V1078022	HGC
V1080135	HGC
V1080826	HGC
V1080858	HGC
V1081087	HGC
V1081596	HGC
V1081659	HGC
V1082085	HGC
V1082319	HGC
V1082794	HGC
V1082848	HGC
V1083324	HGC
V1083571	HGC
V1083758	HGC
V1084673	HGC
V1085162	HGC
V1085411	HGC
V1085915	HGC
V1085919	HGC
V1086437	HGC
V1086627	HGC
V1087975	HGC
V1088147	HGC
V1089092	HGC
V1091475	HGC
V1091753	HGC
V1097399	HGC
V1099697	HGC
V1101124	HGC
V1102240	HGC
V1107692	HGC
V1108006	HGC
V1108527	HGC
V1115775	HGC
V1116308	HGC
V1118282	HGC
V1124483	HGC
V1130276	HGC
V1130753	HGC
V1136980	LGC
V1137105	HGC
V1137106	HGC
V1137417	LGC
V1137637	LGC
V1137729	LGC
V1137804	LGC
V1137889	LGC
V1137938	LGC
V1137989	LGC
V1138248	HGC
V1138256	HGC
V1138261	HGC
V1138286	HGC
V1138313	HGC
V1138974	HGC
V1139917	HGC
V1141033	HGC
V1141851	HGC
V1144615	HGC
V1145224	HGC
V1149472	LGC
V1150084	LGC
V1150540	LGC
V1150671	LGC
V1151539	HGC
V1152544	HGC
V1155289	HGC
V1156120	HGC
V1156255	HGC
V1156899	HGC
V1157681	HGC
V1157845	HGC
V1158304	HGC
V1158333	HGC
V1158363	HGC
V1162712	LGC
V1163410	LGC
V1166810	HGC
V1167072	HGC
V1167930	HGC
V1167932	HGC
V1168016	HGC
V1168061	HGC
V1169494	HGC
V1170842	HGC
V1170980	HGC
V1173213	HGC
V1174964	HGC
V1174970	HGC
V1175264	HGC
V1176783	HGC
V1178573	HGC
V1180160	HGC
V1182437	HGC
V1191282	HGC
V1193877	HGC
V1195141	HGC
V1195414	HGC
V1195835	HGC
V1195887	HGC
V1196738	HGC
V1196779	HGC
V1201003	HGC
V1202387	HGC
V1203321	HGC
V1211152	HGC
V1215368	LGC
V1215630	LGC
V1218748	HGC
V1221176	HGC
V1238531	HGC
V1238723	HGC
V1239099	HGC
V1239708	HGC
V1241149	HGC
V1247424	HGC
V1265449	HGC
V1265604	HGC
V1265969	HGC
V1265992	HGC
V1267298	HGC
V1267481	HGC
V1268218	HGC
V1268530	HGC
V1274040	HGC
V1278949	HGC
V1282629	HGC
V1287891	HGC
V1292058	HGC
V1292210	HGC
V1294388	HGC
V1295004	HGC
V1295146	HGC
V1295826	HGC
V1296919	HGC
V1297338	LGC
V1301295	LGC
V1301370	LGC
V1301411	LGC
V1301437	LGC
V1301457	LGC
V1301478	LGC
V1301746	LGC
V1301780	LGC
V1301984	LGC
V1302269	LGC
V1302675	LGC
V1303126	LGC
V1311080	HGC
V1313352	HGC
V1315439	HGC
V1316807	HGC
V1317441	HGC
V1319021	HGC
V1319737	HGC
V1323443	HGC
V1325599	HGC
V1326403	HGC
V1332375	HGC
V1332459	HGC
V1333748	HGC
V1334678	HGC
V1334680	HGC
V1334796	HGC
V1334896	HGC
V1335016	HGC
V1336208	LGC
V1336307	LGC
V1338372	LGC
V1344740	HGC
V1344890	HGC
V1345470	HGC
V1346167	HGC
V1347250	HGC
V1348062	HGC
V1348560	HGC
V1349905	HGC
V1355259	HGC
V1356122	HGC
V1356381	HGC
V1358470	HGC
V1359060	HGC
V1362985	HGC
V1363075	HGC
V1364997	HGC
V1365700	LGC
V1365741	LGC
V1365742	LGC
V1366998	HGC
V1367812	HGC
V1367814	HGC
V1367869	HGC
V1367920	HGC
V1368035	HGC
V1368266	HGC
V1368300	HGC
V1368441	HGC
V1368588	HGC
V1368639	HGC
V1368946	HGC
V1374264	HGC
V1374827	HGC
V1375113	HGC
V1376168	HGC
V1376827	HGC
V1377615	HGC
V1378003	HGC
V1378021	HGC
V1382306	HGC
V1382362	HGC
V1384238	LGC
V1385027	LGC
V1386541	HGC
V1386681	HGC
V1387250	HGC
V1389171	LGC
V1392119	HGC
V1392154	HGC
V1392936	HGC
V1392944	HGC
V1393251	HGC
V1394383	HGC
V1394529	HGC
V1395236	HGC
V1396313	HGC
V1397897	HGC
V1399548	LGC
V1400260	HGC
V1402698	HGC
V1403763	HGC
V1405715	HGC
V1406112	HGC
V1410536	HGC
V1412904	HGC
V1413374	HGC
V1414103	HGC
V1414323	HGC
V1415402	HGC
V1420239	LGC
V1420346	LGC
V1420529	LGC
V1420783	HGC
V1420968	HGC
V1425466	HGC
V1425576	HGC
V1426153	HGC
V1426787	HGC
V1426920	HGC
V1430228	HGC
V1430627	HGC
V1430708	HGC
V1433387	HGC
V1436946	HGC
V1438038	HGC
V1442280	HGC
V1442856	HGC
V1442858	HGC
V1443470	HGC
V1446154	LGC
V1447492	LGC
V1458155	HGC
V1458809	HGC
V1458838	HGC
V1459951	HGC
V1464108	HGC
V1464316	HGC
V1464522	HGC
V1465090	HGC
V1465314	HGC
V1465364	HGC
V1465412	HGC
V1465908	HGC
V1466001	HGC
V1466103	HGC
V1466243	HGC
V1466369	HGC
V1466402	HGC
V1467351	HGC
V1467544	HGC
V1467727	HGC
V1468657	HGC
V1482828	HGC
V1483123	HGC
V1483181	HGC
V1483274	HGC
V1483275	HGC
V1483389	HGC
V1483407	HGC
V1485735	HGC
V1487178	HGC
V1487604	HGC
V1487975	HGC
V1489213	HGC
V1494781	LGC
V1497706	HGC
V1499222	HGC
V1500442	HGC
V1502907	HGC
V1502936	HGC
V1503145	LGC
V1506244	HGC
V1506692	HGC
V1508163	HGC
V1511867	HGC
V1511965	HGC
V1512230	HGC
V1512332	HGC
V1513559	LGC
V1524306	HGC
V1528380	HGC
V1545697	HGC
V1548912	HGC
V1549392	HGC
V1550225	HGC
V1553159	LGC
V1553846	HGC
V1554058	HGC
V1554065	HGC
V1554315	HGC
V1554608	HGC
V1555072	HGC
V1555894	HGC
V1556403	HGC
V1556726	HGC
V1556841	HGC
V1564293	HGC
V1565277	HGC
V1567554	HGC
V1568878	HGC
V1570612	HGC
V1575504	HGC
V1575609	HGC
V1575692	HGC
V1576167	HGC
V1576787	HGC
V1576796	HGC
V1576868	HGC
V1577559	HGC
V1577741	HGC
V1578555	HGC
V1579011	HGC
V1581271	LGC
V1582325	LGC
V1582490	LGC
V1583524	HGC
V1584668	HGC
V1584734	HGC
V1585536	HGC
V1587359	HGC
V1587670	HGC
V1589161	HGC
V1590166	HGC
V1590409	HGC
V1591411	LGC
V1591533	LGC
V1591796	LGC
V1593629	HGC
V1594894	HGC
V1596895	HGC
V1596950	HGC
V1603083	HGC
V1604496	HGC
V1604991	HGC
V1607555	HGC
V1611972	HGC
V1612081	HGC
V1612233	HGC
V1612562	HGC
V1613370	HGC
V1613405	HGC
V1613733	HGC
V1614058	HGC
V1617714	HGC
V1617831	HGC
V1618194	HGC
V1618415	HGC
V1618505	HGC
V1618886	HGC
V1619372	HGC
V1640362	HGC
V1687064	HGC
V1687089	HGC
V1704814	HGC
V1704942	HGC
V1723275	HGC
V1723494	HGC
V1723924	HGC
V1724103	HGC
V1724250	LGC
V1724452	HGC
V1724904	HGC
V1728043	HGC
V1736879	HGC
V1737016	HGC
V1805318	HGC
V1805561	HGC
V1805654	HGC
V1805792	HGC
V1806009	LGC
V1806081	HGC
V1819532	LGC
V1830786	HGC
V1830873	HGC
V1842232	HGC
V1849474	HGC
V1875193	HGC
V1880608	LGC
V1881129	HGC
V1883457	HGC
V1885218	LGC
V1885827	LGC
V1886398	LGC
V1886512	LGC
V1886513	LGC
V1886609	LGC
V1886635	LGC
V1887141	LGC
V1888353	LGC
V1888943	LGC
V1890284	LGC
V1890450	LGC
V1890537	LGC
V1890837	LGC
V1006868	HGC
V1007060	HGC
V1007482	HGC
V1009318	HGC
V1011015	HGC
V1011160	HGC
V1011483	HGC
V1011569	HGC
V1012697	HGC
V1012782	HGC
V1012783	HGC
V1013214	HGC
V1013240	HGC
V1013400	HGC
V1013711	HGC
V1013889	HGC
V1015011	HGC
V1015186	HGC
V1015756	HGC
V1015865	HGC
V1017372	HGC
V1017589	HGC
V1021330	HGC
V1032018	HGC
V1032021	HGC
V1032040	HGC
V1032111	HGC
V1032123	HGC
V1032239	HGC
V1032363	HGC
V1032785	HGC
V1033014	HGC
V1034167	HGC
V1036029	HGC
V1037481	HGC
V1039101	HGC
V1039877	HGC
V1041323	HGC
V1042097	HGC
V1043052	HGC
V1043253	HGC
V1043313	HGC
V1043762	HGC
V1044571	HGC
V1045256	HGC
V1045334	HGC
V1045500	HGC
V1045648	HGC
V1045662	HGC
V1045736	HGC
V1045872	HGC
V1046355	HGC
V1049221	HGC
V1053018	HGC
V1054815	HGC
V1054869	HGC
V1056295	HGC
V1056798	HGC
V1057129	HGC
V1059532	HGC
V1060343	HGC
V1065433	HGC
V1065555	HGC
V1066655	HGC
V1066957	HGC
V1067088	HGC
V1067188	HGC
V1067223	HGC
V1068084	HGC
V1068368	HGC
V1068447	HGC
V1070763	HGC
V1071116	HGC
V1071250	HGC
V1074148	HGC
V1074172	HGC
V1074700	HGC
V1074760	HGC
V1074779	HGC
V1075140	HGC
V1081707	HGC
V1084373	HGC
V1085033	HGC
V1085663	HGC
V1085671	HGC
V1086658	HGC
V1087931	HGC
V1087961	HGC
V1090267	HGC
V1090271	HGC
V1090357	HGC
V1090909	HGC
V1092485	HGC
V1094000	HGC
V1099285	HGC
V1099794	HGC
V1099838	HGC
V1099961	HGC
V1102252	HGC
V1102827	HGC
V1103125	HGC
V1104135	HGC
V1104370	HGC
V1106168	HGC
V1108928	HGC
V1110279	HGC
V1110633	HGC
V1110830	HGC
V1110903	HGC
V1117120	HGC
V1124674	HGC
V1125821	HGC
V1137332	LGC
V1138294	HGC
V1138661	HGC
V1141626	HGC
V1144909	HGC
V1145320	HGC
V1145333	HGC
V1146231	HGC
V1149503	LGC
V1150952	LGC
V1150978	HGC
V1151183	HGC
V1151431	HGC
V1151846	HGC
V1152028	HGC
V1154189	HGC
V1154994	HGC
V1157291	HGC
V1157356	HGC
V1157490	HGC
V1157530	HGC
V1158303	HGC
V1159219	HGC
V1160494	HGC
V1160553	HGC
V1162792	LGC
V1163165	LGC
V1166828	HGC
V1167796	HGC
V1168284	HGC
V1170984	HGC
V1171217	HGC
V1171277	HGC
V1172991	HGC
V1173000	HGC
V1173520	HGC
V1174424	HGC
V1176703	HGC
V1176810	HGC
V1178725	HGC
V1179418	HGC
V1180035	HGC
V1190262	HGC
V1190266	HGC
V1191636	HGC
V1192889	HGC
V1195101	HGC
V1195348	HGC
V1195415	HGC
V1195433	HGC
V1195833	HGC
V1195869	HGC
V1196709	HGC
V1196934	HGC
V1197367	HGC
V1197672	HGC
V1199757	HGC
V1199842	HGC
V1199948	HGC
V1199964	HGC
V1200131	HGC
V1200439	HGC
V1201966	HGC
V1202046	HGC
V1202097	HGC
V1202298	HGC
V1203740	HGC
V1215963	LGC
V1216108	HGC
V1226615	HGC
V1230453	HGC
V1230896	HGC
V1233574	HGC
V1233704	HGC
V1235913	HGC
V1237322	HGC
V1237636	HGC
V1238024	HGC
V1238377	HGC
V1238551	HGC
V1239192	HGC
V1240206	HGC
V1240761	HGC
V1245732	HGC
V1246232	HGC
V1250356	HGC
V1265162	HGC
V1265582	HGC
V1265617	HGC
V1265856	HGC
V1265896	HGC
V1266685	HGC
V1267368	HGC
V1268194	HGC
V1268299	HGC
V1268724	HGC
V1269019	HGC
V1269260	HGC
V1275389	HGC
V1275414	HGC
V1277311	HGC
V1290180	LGC
V1290184	LGC
V1291732	HGC
V1291891	HGC
V1292134	HGC
V1292552	HGC
V1294726	HGC
V1294896	HGC
V1295031	HGC
V1298149	LGC
V1298175	LGC
V1298435	LGC
V1301075	LGC
V1301632	LGC
V1301719	LGC
V1301754	LGC
V1301872	HGC
V1301888	LGC
V1302092	LGC
V1302374	LGC
V1302523	LGC
V1302709	LGC
V1302788	LGC
V1302847	LGC
V1302946	LGC
V1312672	HGC
V1312756	HGC
V1313520	HGC
V1313986	HGC
V1316556	HGC
V1319316	HGC
V1321791	HGC
V1322311	HGC
V1322604	HGC
V1323479	HGC
V1323784	HGC
V1324080	HGC
V1324229	HGC
V1324343	HGC
V1324487	HGC
V1325797	HGC
V1326667	HGC
V1327812	HGC
V1328766	HGC
V1328767	HGC
V1329799	HGC
V1329814	HGC
V1329822	HGC
V1330286	HGC
V1330393	HGC
V1334708	HGC
V1334799	HGC
V1334858	HGC
V1334888	HGC
V1334940	HGC
V1335104	HGC
V1335379	HGC
V1336102	LGC
V1336123	LGC
V1336144	LGC
V1336276	LGC
V1336302	LGC
V1336310	LGC
V1336362	LGC
V1336475	LGC
V1336696	LGC
V1336799	LGC
V1336814	LGC
V1336895	LGC
V1336917	LGC
V1337034	LGC
V1337072	LGC
V1337124	LGC
V1337180	LGC
V1342263	HGC
V1343877	HGC
V1344356	HGC
V1345433	HGC
V1345471	HGC
V1345910	HGC
V1346814	HGC
V1347323	HGC
V1350230	HGC
V1350774	HGC
V1351510	HGC
V1351597	HGC
V1356848	HGC
V1356969	HGC
V1357039	HGC
V1357560	HGC
V1358316	HGC
V1363131	HGC
V1363241	HGC
V1363435	HGC
V1364447	HGC
V1364496	HGC
V1364550	HGC
V1365744	LGC
V1365869	LGC
V1367307	HGC
V1367706	HGC
V1368446	HGC
V1368772	HGC
V1368868	HGC
V1369021	HGC
V1369213	HGC
V1369816	HGC
V1370575	HGC
V1372754	HGC
V1374419	HGC
V1375241	HGC
V1375318	HGC
V1376052	HGC
V1376922	HGC
V1377234	HGC
V1378279	HGC
V1379014	HGC
V1381978	HGC
V1382516	HGC
V1383822	LGC
V1384129	LGC
V1384242	LGC
V1384579	LGC
V1384627	LGC
V1385105	LGC
V1385208	LGC
V1385250	LGC
V1385650	HGC
V1385728	HGC
V1385943	HGC
V1385980	HGC
V1386378	HGC
V1386640	HGC
V1391857	HGC
V1391872	HGC
V1392365	HGC
V1392453	HGC
V1395586	HGC
V1395688	HGC
V1396078	HGC
V1396556	HGC
V1397123	HGC
V1397778	HGC
V1399547	LGC
V1400393	HGC
V1401376	HGC
V1402598	HGC
V1403924	HGC
V1405785	HGC
V1408729	HGC
V1408996	HGC
V1411376	HGC
V1411884	HGC
V1413629	HGC
V1413684	HGC
V1413990	HGC
V1414983	HGC
V1420723	HGC
V1420768	HGC
V1421353	HGC
V1425479	HGC
V1425489	HGC
V1425642	HGC
V1426374	HGC
V1426768	HGC
V1426797	HGC
V1428307	HGC
V1428379	HGC
V1429095	HGC
V1429916	HGC
V1430382	HGC
V1430568	HGC
V1431869	HGC
V1436141	HGC
V1436249	HGC
V1436436	HGC
V1436794	HGC
V1436909	HGC
V1436955	HGC
V1440337	HGC
V1440694	HGC
V1442790	HGC
V1442936	HGC
V1442965	HGC
V1443330	HGC
V1443360	HGC
V1443890	HGC
V1445494	LGC
V1445515	LGC
V1445692	LGC
V1458466	HGC
V1458940	HGC
V1460212	HGC
V1460795	HGC
V1463994	HGC
V1464291	HGC
V1464798	HGC
V1464892	HGC
V1465121	HGC
V1465125	HGC
V1465311	HGC
V1465445	HGC
V1465509	HGC
V1466045	HGC
V1466263	HGC
V1466381	HGC
V1466600	HGC
V1466670	HGC
V1466913	HGC
V1467033	HGC
V1467049	HGC
V1467100	HGC
V1467279	HGC
V1467897	HGC
V1468521	HGC
V1469298	LGC
V1481472	LGC
V1482591	HGC
V1482753	HGC
V1482883	HGC
V1482939	HGC
V1482953	HGC
V1482965	HGC
V1482979	HGC
V1483028	HGC
V1483050	HGC
V1483288	HGC
V1483289	HGC
V1483301	HGC
V1483382	HGC
V1483570	HGC
V1483572	HGC
V1483677	HGC
V1483770	HGC
V1484105	LGC
V1486381	HGC
V1487093	HGC
V1488000	HGC
V1489814	HGC
V1491718	HGC
V1494512	LGC
V1495388	LGC
V1495400	LGC
V1495418	LGC
V1496341	HGC
V1497486	HGC
V1497680	HGC
V1498318	HGC
V1498887	HGC
V1499268	HGC
V1499472	HGC
V1500214	HGC
V1500979	HGC
V1501344	HGC
V1502736	HGC
V1504719	HGC
V1506967	HGC
V1507544	HGC
V1507847	HGC
V1510480	HGC
V1511800	HGC
V1512206	HGC
V1512209	HGC
V1512258	HGC
V1513911	HGC
V1524496	HGC
V1526143	HGC
V1541365	HGC
V1545059	HGC
V1547417	HGC
V1547673	HGC
V1548355	HGC
V1548769	HGC
V1549255	HGC
V1549486	HGC
V1549752	HGC
V1550587	HGC
V1550614	HGC
V1553587	HGC
V1553600	HGC
V1553602	HGC
V1553811	HGC
V1554003	HGC
V1554196	HGC
V1554642	HGC
V1554651	HGC
V1554737	HGC
V1563505	HGC
V1564246	HGC
V1564801	HGC
V1566052	HGC
V1570883	HGC
V1571987	HGC
V1572527	HGC
V1574763	HGC
V1574952	HGC
V1577643	HGC
V1578948	HGC
V1579187	HGC
V1580152	HGC
V1580786	LGC
V1583194	HGC
V1583414	HGC
V1584187	HGC
V1585106	HGC
V1585250	HGC
V1585253	HGC
V1585813	HGC
V1585917	HGC
V1588464	HGC
V1591662	LGC
V1591709	LGC
V1591855	LGC
V1592092	LGC
V1593022	HGC
V1593687	HGC
V1593893	HGC
V1594877	HGC
V1597325	HGC
V1597363	HGC
V1597630	HGC
V1597673	HGC
V1597849	HGC
V1603143	HGC
V1603629	HGC
V1604418	HGC
V1605072	HGC
V1605908	LGC
V1606435	LGC
V1606928	LGC
V1606941	LGC
V1609073	LGC
V1612118	HGC
V1612278	HGC
V1612426	HGC
V1612503	HGC
V1613080	HGC
V1613347	HGC
V1613822	HGC
V1614059	HGC
V1614815	HGC
V1617884	HGC
V1619012	HGC
V1619692	HGC
V1687719	HGC
V1704904	HGC
V1705167	HGC
V1714466	HGC
V1714838	HGC
V1723238	HGC
V1723971	HGC
V1724051	HGC
V1724336	HGC
V1724844	HGC
V1728046	HGC
V1728067	HGC
V1736937	HGC
V1736971	HGC
V1805145	HGC
V1805202	LGC
V1808000	LGC
V1819331	HGC
V1819477	LGC
V1820497	HGC
V1834858	LGC
V1834904	HGC
V1841310	HGC
V1841425	HGC
V1843479	HGC
V1874560	HGC
V1875168	HGC
V1875176	HGC
V1880418	LGC
V1880515	LGC
V1880690	LGC
V1881211	HGC
V1882328	LGC
V1883366	LGC
V1883628	HGC
V1884198	HGC
V1885379	LGC
V1885787	LGC
V1885793	LGC
V1885844	LGC
V1886446	LGC
V1886584	LGC
V1886602	LGC
V1886629	LGC
V1886654	LGC
V1886712	LGC
V1886938	LGC
V1887045	LGC
V1889181	LGC
V1889315	LGC
V1889352	LGC
V1889582	LGC
V1889611	LGC
V1890181	LGC
V1890558	LGC
V1890750	LGC
V1890764	LGC
V1890774	LGC
V1890865	LGC
V1899698	HGC
V1911983	HGC
V1912234	HGC
V1912256	LGC
V1006889	HGC
V1006904	HGC
V1006937	HGC
V1007415	HGC
V1007855	HGC
V1007860	HGC
V1007967	HGC
V1008727	HGC
V1008729	HGC
V1009315	HGC
V1009321	HGC
V1009347	HGC
V1009352	HGC
V1009357	HGC
V1009501	HGC
V1010215	HGC
V1010453	HGC
V1010661	HGC
V1010665	HGC
V1010702	HGC
V1010826	HGC
V1010898	HGC
V1011102	HGC
V1011108	HGC
V1011136	HGC
V1011156	HGC
V1011573	HGC
V1011575	HGC
V1011840	HGC
V1011845	HGC
V1012417	HGC
V1012671	HGC
V1013500	HGC
V1014867	HGC
V1015578	HGC
V1016301	HGC
V1016736	HGC
V1016844	HGC
V1017631	HGC
V1020613	HGC
V1023622	HGC
V1023781	HGC
V1032057	HGC
V1032106	HGC
V1032194	HGC
V1032477	HGC
V1032787	HGC
V1032790	HGC
V1036047	HGC
V1036236	HGC
V1036396	HGC
V1036530	HGC
V1036549	HGC
V1036550	HGC
V1036852	HGC
V1037318	HGC
V1041622	HGC
V1042294	HGC
V1042531	HGC
V1042555	HGC
V1043072	HGC
V1043359	HGC
V1043374	HGC
V1043717	HGC
V1044286	HGC
V1044345	HGC
V1044660	HGC
V1044799	HGC
V1044874	HGC
V1044921	HGC
V1045055	HGC
V1045767	HGC
V1045820	HGC
V1046413	HGC
V1046582	HGC
V1046623	HGC
V1046624	HGC
V1048461	HGC
V1049443	HGC
V1051633	HGC
V1052169	HGC
V1053603	HGC
V1054531	HGC
V1054816	HGC
V1054864	HGC
V1054865	HGC
V1054972	HGC
V1055022	HGC
V1055169	HGC
V1055658	HGC
V1056153	HGC
V1067114	HGC
V1067732	HGC
V1068843	HGC
V1068959	HGC
V1069108	HGC
V1069194	HGC
V1069211	HGC
V1069888	HGC
V1069981	HGC
V1070207	HGC
V1070262	HGC
V1070536	HGC
V1070845	HGC
V1071642	HGC
V1071809	HGC
V1072297	HGC
V1073427	HGC
V1073885	HGC
V1073922	HGC
V1074141	HGC
V1074549	HGC
V1074632	HGC
V1075073	HGC
V1075913	HGC
V1075918	HGC
V1076596	HGC
V1076839	HGC
V1076928	HGC
V1076984	HGC
V1079170	HGC
V1079230	HGC
V1079571	HGC
V1081091	HGC
V1081186	HGC
V1081266	HGC
V1081375	HGC
V1081811	HGC
V1082083	HGC
V1082262	HGC
V1083016	HGC
V1084261	HGC
V1084314	HGC
V1084713	HGC
V1084735	HGC
V1085371	HGC
V1086444	HGC
V1087379	HGC
V1088250	HGC
V1090149	HGC
V1090957	HGC
V1091167	HGC
V1091314	HGC
V1092364	HGC
V1093640	HGC
V1098932	HGC
V1098933	HGC
V1098968	HGC
V1099121	HGC
V1099325	HGC
V1099491	HGC
V1099528	HGC
V1099691	HGC
V1100440	HGC
V1100560	HGC
V1103124	HGC
V1104482	HGC
V1105538	HGC
V1106246	HGC
V1107586	HGC
V1109968	HGC
V1110245	HGC
V1114875	HGC
V1121234	HGC
V1121840	HGC
V1121888	HGC
V1121924	HGC
V1122875	HGC
V1126112	HGC
V1126237	HGC
V1127904	HGC
V1134242	HGC
V1136922	HGC
V1137035	HGC
V1137501	LGC
V1137560	LGC
V1137573	LGC
V1137622	LGC
V1138289	HGC
V1138310	HGC
V1139667	HGC
V1139691	HGC
V1140699	HGC
V1141100	HGC
V1141672	HGC
V1141771	HGC
V1141833	HGC
V1142149	HGC
V1142337	HGC
V1145291	HGC
V1146313	HGC
V1146501	HGC
V1146839	HGC
V1149923	LGC
V1150011	LGC
V1151881	HGC
V1152224	HGC
V1152428	HGC
V1152703	HGC
V1153321	HGC
V1154809	HGC
V1155273	HGC
V1156342	HGC
V1156871	HGC
V1157174	HGC
V1157371	HGC
V1157894	HGC
V1158381	HGC
V1158713	HGC
V1160899	HGC
V1162162	HGC
V1162388	LGC
V1162866	LGC
V1163053	LGC
V1163264	LGC
V1163507	LGC
V1166742	HGC
V1166752	HGC
V1166996	HGC
V1167524	HGC
V1167688	HGC
V1168696	HGC
V1170480	HGC
V1171226	HGC
V1171340	HGC
V1171381	HGC
V1171484	HGC
V1172035	HGC
V1172304	HGC
V1172350	HGC
V1172416	HGC
V1173196	HGC
V1173817	HGC
V1174046	HGC
V1174345	HGC
V1174994	HGC
V1175316	HGC
V1176673	HGC
V1176710	HGC
V1177863	HGC
V1178999	HGC
V1179225	HGC
V1179294	HGC
V1183749	HGC
V1186152	HGC
V1191676	HGC
V1192199	HGC
V1193257	HGC
V1194244	HGC
V1195571	HGC
V1195901	HGC
V1198322	HGC
V1199157	LGC
V1199779	HGC
V1199798	HGC
V1199837	HGC
V1199853	HGC
V1199977	HGC
V1199985	HGC
V1200076	HGC
V1200413	HGC
V1200456	HGC
V1200583	HGC
V1200610	HGC
V1200619	HGC
V1200630	HGC
V1203353	HGC
V1203389	HGC
V1203480	HGC
V1203549	HGC
V1203903	HGC
V1203913	HGC
V1203950	HGC
V1204005	HGC
V1215562	LGC
V1215950	LGC
V1219137	HGC
V1230565	HGC
V1230881	HGC
V1239354	HGC
V1240235	HGC
V1242019	HGC
V1245006	HGC
V1247936	HGC
V1249122	HGC
V1249266	HGC
V1252260	HGC
V1253899	HGC
V1265161	HGC
V1265269	HGC
V1265270	HGC
V1265505	HGC
V1265559	HGC
V1265851	HGC
V1266337	HGC
V1266647	HGC
V1267420	HGC
V1267454	HGC
V1267700	HGC
V1268316	HGC
V1268332	HGC
V1268512	HGC
V1276284	HGC
V1277177	HGC
V1278118	HGC
V1282266	HGC
V1285919	HGC
V1290408	LGC
V1290764	HGC
V1292075	HGC
V1294666	HGC
V1294738	HGC
V1294892	HGC
V1295076	HGC
V1295628	HGC
V1295910	HGC
V1296217	HGC
V1298232	LGC
V1298466	LGC
V1298508	LGC
V1298766	LGC
V1301266	LGC
V1301322	LGC
V1301409	LGC
V1301441	LGC
V1301545	LGC
V1301574	LGC
V1301622	LGC
V1301660	LGC
V1301764	LGC
V1301792	LGC
V1301866	LGC
V1302016	LGC
V1302039	LGC
V1302041	LGC
V1302116	LGC
V1302235	LGC
V1302247	LGC
V1302343	LGC
V1302522	LGC
V1302624	LGC
V1303095	LGC
V1303274	LGC
V1307535	HGC
V1311406	HGC
V1311459	HGC
V1312194	HGC
V1312718	HGC
V1312802	HGC
V1312972	HGC
V1314204	HGC
V1314660	HGC
V1314679	HGC
V1315254	HGC
V1315255	HGC
V1315308	HGC
V1317184	HGC
V1318704	HGC
V1322781	HGC
V1322802	HGC
V1323981	HGC
V1324294	HGC
V1324880	HGC
V1325473	HGC
V1325601	HGC
V1326335	HGC
V1328908	HGC
V1329116	HGC
V1329427	HGC
V1329635	HGC
V1331472	HGC
V1334992	HGC
V1335190	HGC
V1335584	HGC
V1336181	LGC
V1336196	LGC
V1336199	LGC
V1336368	LGC
V1336415	LGC
V1336497	LGC
V1336500	LGC
V1336514	LGC
V1336677	LGC
V1336693	LGC
V1336967	LGC
V1336978	LGC
V1336989	LGC
V1337240	LGC
V1337253	LGC
V1337541	LGC
V1337911	LGC
V1338066	LGC
V1338081	LGC
V1339886	HGC
V1340171	HGC
V1340575	HGC
V1345698	HGC
V1345862	HGC
V1347680	HGC
V1348219	HGC
V1348326	HGC
V1350356	HGC
V1351200	HGC
V1351600	HGC
V1355500	HGC
V1355919	HGC
V1356037	HGC
V1357096	HGC
V1357141	HGC
V1358820	HGC
V1359148	HGC
V1359600	HGC
V1359701	HGC
V1360764	HGC
V1363133	HGC
V1363594	HGC
V1363857	HGC
V1364001	HGC
V1364792	HGC
V1365283	HGC
V1365893	LGC
V1366629	LGC
V1367496	HGC
V1367644	HGC
V1368079	HGC
V1368199	HGC
V1368497	HGC
V1368602	HGC
V1369130	HGC
V1370135	HGC
V1370237	HGC
V1370296	HGC
V1370470	HGC
V1371282	HGC
V1371884	HGC
V1373915	HGC
V1374087	HGC
V1374869	HGC
V1375278	HGC
V1375648	HGC
V1375663	HGC
V1375876	HGC
V1376004	HGC
V1376106	HGC
V1376384	HGC
V1376446	HGC
V1376865	HGC
V1376891	HGC
V1377891	HGC
V1377982	HGC
V1378049	HGC
V1378478	HGC
V1378984	HGC
V1380123	HGC
V1380216	HGC
V1380421	HGC
V1380687	HGC
V1380987	HGC
V1381391	HGC
V1381678	HGC
V1382146	HGC
V1384126	LGC
V1384325	LGC
V1385082	LGC
V1385109	LGC
V1393762	HGC
V1394265	HGC
V1394999	HGC
V1395085	HGC
V1395332	HGC
V1395344	HGC
V1395486	HGC
V1395966	HGC
V1396913	HGC
V1397271	HGC
V1398269	HGC
V1398941	LGC
V1399399	LGC
V1399418	LGC
V1400822	HGC
V1401995	HGC
V1402458	HGC
V1402689	HGC
V1403563	HGC
V1405512	HGC
V1408953	HGC
V1409134	HGC
V1409171	HGC
V1410204	HGC
V1410945	HGC
V1412411	HGC
V1412981	HGC
V1413739	HGC
V1413900	HGC
V1414627	HGC
V1414741	HGC
V1415130	HGC
V1421023	HGC
V1421052	HGC
V1421213	HGC
V1423820	HGC
V1424786	HGC
V1425911	HGC
V1426010	HGC
V1426044	HGC
V1426224	HGC
V1426935	HGC
V1427057	HGC
V1427948	HGC
V1427984	HGC
