gene	geneCountCategory
V1445300	LGC
V1459084	HGC
V1461039	HGC
V1464001	HGC
V1464186	HGC
V1465693	HGC
V1466351	HGC
V1469421	LGC
V1491699	HGC
V1496717	HGC
V1502704	HGC
V1533907	HGC
V1548320	HGC
V1555258	HGC
V1574788	HGC
V1576608	HGC
V1577675	HGC
V1578739	HGC
V1583399	HGC
V1593069	LGC
V1618578	HGC
V1740669	HGC
V1888969	LGC
V1011086	HGC
V1017350	HGC
V1041570	HGC
V1042182	HGC
V1042392	HGC
V1042409	HGC
V1043199	HGC
V1043319	HGC
V1045677	HGC
V1046108	HGC
V1047578	HGC
V1065335	HGC
V1066856	HGC
V1066980	HGC
V1067171	HGC
V1067298	HGC
V1068154	HGC
V1068612	HGC
V1069138	HGC
V1071913	HGC
V1072865	HGC
V1075075	HGC
V1076927	HGC
V1077536	HGC
V1079477	HGC
V1081095	HGC
V1084169	HGC
V1102528	HGC
V1109185	HGC
V1110301	HGC
V1113708	HGC
V1115182	HGC
V1128781	HGC
V1138419	HGC
V1138882	HGC
V1139114	HGC
V1140261	HGC
V1140527	HGC
V1141302	HGC
V1155273	HGC
V1172105	HGC
V1176092	HGC
V1181439	HGC
V1191987	HGC
V1195141	HGC
V1196713	HGC
V1235360	HGC
V1236734	LGC
V1238102	HGC
V1239350	HGC
V1239720	HGC
V1240108	HGC
V1241630	HGC
V1243904	HGC
V1248791	HGC
V1249057	HGC
V1249367	HGC
V1265179	HGC
V1265280	HGC
V1268327	HGC
V1270116	HGC
V1275005	HGC
V1294763	HGC
V1296762	HGC
V1298287	LGC
V1311591	HGC
V1311779	HGC
V1314889	HGC
V1364294	HGC
V1367037	HGC
V1371323	HGC
V1375269	HGC
V1377908	HGC
V1379101	HGC
V1380550	HGC
V1401216	HGC
V1403219	HGC
V1403898	HGC
V1411046	HGC
V1419680	LGC
V1421651	HGC
V1432395	HGC
V1433016	HGC
V1437790	HGC
V1441690	HGC
V1443793	HGC
V1446740	LGC
V1459936	HGC
V1460595	HGC
V1467234	HGC
V1467804	HGC
V1469476	LGC
V1483835	HGC
V1491684	HGC
V1491851	HGC
V1502084	HGC
V1553664	HGC
V1554076	HGC
V1556918	HGC
V1558123	HGC
V1564508	HGC
V1574628	HGC
V1576670	HGC
V1586469	HGC
V1593068	LGC
V1593621	HGC
V1603234	HGC
V1619198	HGC
V1013418	HGC
V1043671	HGC
V1043957	HGC
V1065456	HGC
V1068144	HGC
V1069021	HGC
V1070382	HGC
V1070877	HGC
V1071069	HGC
V1071210	HGC
V1072417	HGC
V1073182	HGC
V1078920	HGC
V1080162	HGC
V1080816	HGC
V1085260	HGC
V1088251	HGC
V1103114	HGC
V1105599	HGC
V1109088	HGC
V1138267	HGC
V1140407	HGC
V1141620	HGC
V1147515	HGC
V1151201	HGC
V1151288	HGC
V1155933	HGC
V1175101	HGC
V1180155	HGC
V1190856	HGC
V1192748	HGC
V1200511	HGC
V1200798	HGC
V1234111	HGC
V1236764	LGC
V1238561	HGC
V1239164	HGC
V1239575	HGC
V1252300	HGC
V1254193	HGC
V1268250	HGC
V1289903	LGC
V1314307	HGC
V1317169	HGC
V1319182	HGC
V1322071	HGC
V1347374	HGC
V1354038	HGC
V1357787	HGC
V1359827	HGC
V1360466	HGC
V1365271	HGC
V1374654	HGC
V1374891	HGC
V1375710	HGC
V1392228	HGC
V1400215	HGC
V1409548	HGC
V1431685	HGC
V1436462	HGC
V1442074	HGC
V1442418	HGC
V1442797	HGC
V1459283	HGC
V1459376	HGC
V1465390	HGC
V1466199	HGC
V1467750	HGC
V1469300	LGC
V1469306	LGC
V1481207	LGC
V1484408	LGC
V1501071	HGC
V1504498	HGC
V1507968	HGC
V1518471	HGC
V1526154	HGC
V1541234	LGC
V1548811	HGC
V1549229	HGC
V1551825	HGC
V1576563	HGC
V1578061	HGC
V1578080	HGC
V1581545	LGC
V1584586	HGC
V1594468	HGC
V1687695	HGC
V1705128	HGC
V1879946	LGC
V1881313	HGC
V1886258	LGC
V1886711	LGC
V1886944	LGC
V1009119	HGC
V1010448	HGC
V1013527	HGC
V1013967	HGC
V1016138	HGC
V1024556	LGC
V1036333	HGC
V1037492	HGC
V1039738	HGC
V1040590	HGC
V1043102	HGC
V1061384	HGC
V1065555	HGC
V1068270	HGC
V1069262	HGC
V1069608	HGC
V1069610	HGC
V1069731	HGC
V1070516	HGC
V1071067	HGC
V1071664	HGC
V1073646	HGC
V1076060	HGC
V1078735	HGC
V1079690	HGC
V1081289	HGC
V1103823	HGC
V1104224	HGC
V1108728	HGC
V1138594	HGC
V1140176	HGC
V1140435	HGC
V1145069	HGC
V1151520	HGC
V1152443	HGC
V1169973	HGC
V1175487	HGC
V1191193	HGC
V1192556	HGC
V1193275	HGC
V1195659	HGC
V1195825	HGC
V1196090	HGC
V1196268	HGC
V1196275	HGC
V1236515	LGC
V1239666	HGC
V1240157	HGC
V1266351	HGC
V1269067	HGC
V1295377	HGC
V1334961	HGC
V1342355	HGC
V1343053	HGC
V1357831	HGC
V1360256	HGC
V1360718	HGC
V1364009	HGC
V1368477	HGC
V1369331	HGC
V1376487	HGC
V1378477	HGC
V1382036	HGC
V1389506	LGC
V1395463	HGC
V1402265	HGC
V1426587	HGC
V1427414	HGC
V1430534	HGC
V1441598	HGC
V1442435	HGC
V1443330	HGC
V1446414	LGC
V1462615	LGC
V1466158	HGC
V1467980	HGC
V1468999	HGC
V1483661	HGC
V1484366	LGC
V1486105	HGC
V1490502	HGC
V1500806	HGC
V1501883	HGC
V1516672	HGC
V1563841	HGC
V1569221	HGC
V1576713	HGC
V1585256	HGC
V1586523	HGC
V1587451	HGC
V1753098	HGC
V1006094	HGC
V1018912	HGC
V1019918	HGC
V1036360	HGC
V1040106	HGC
V1040297	HGC
V1043061	HGC
V1043650	HGC
V1044032	HGC
V1044469	HGC
V1044693	HGC
V1044922	HGC
V1045716	HGC
V1066824	HGC
V1067805	HGC
V1068262	HGC
V1068834	HGC
V1072777	HGC
V1073336	HGC
V1073654	HGC
V1074670	HGC
V1075298	HGC
V1076892	HGC
V1078621	HGC
V1082905	HGC
V1086558	HGC
V1086687	HGC
V1099037	HGC
V1103164	HGC
V1106426	HGC
V1107268	HGC
V1113449	HGC
V1141078	HGC
V1151356	HGC
V1153062	HGC
V1153385	HGC
V1167299	HGC
V1173072	HGC
V1173881	HGC
V1183124	HGC
V1190764	HGC
V1201914	HGC
V1216138	HGC
V1233560	HGC
V1236520	LGC
V1240465	HGC
V1251571	HGC
V1267525	HGC
V1268724	HGC
V1269412	HGC
V1277433	HGC
V1290069	LGC
V1290387	LGC
V1291066	HGC
V1315656	HGC
V1317368	HGC
V1344224	HGC
V1347118	HGC
V1374552	HGC
V1376203	HGC
V1377689	HGC
V1380705	HGC
V1393053	HGC
V1395919	HGC
V1397112	HGC
V1399199	LGC
V1407555	HGC
V1409186	HGC
V1418514	LGC
V1420863	HGC
V1421339	HGC
V1433541	HGC
V1443284	HGC
V1458289	HGC
V1459979	HGC
V1464221	HGC
V1465546	HGC
V1466373	HGC
V1468664	HGC
V1484385	LGC
V1492794	HGC
V1505847	HGC
V1525189	HGC
V1536616	HGC
V1553851	HGC
V1554151	HGC
V1564913	HGC
V1564936	HGC
V1568487	HGC
V1576103	HGC
V1576519	HGC
V1577418	HGC
V1595180	HGC
V1608791	LGC
V1618901	HGC
V1619598	HGC
V1882058	HGC
V1883355	LGC
V1012505	HGC
V1013495	HGC
V1013733	HGC
V1016293	HGC
V1020397	HGC
V1025844	HGC
V1040153	HGC
V1040196	HGC
V1041968	HGC
V1043298	HGC
V1066948	HGC
V1069280	HGC
V1069526	HGC
V1072840	HGC
V1073535	HGC
V1075045	HGC
V1079184	HGC
V1080138	HGC
V1080756	HGC
V1081126	HGC
V1082119	HGC
V1082507	HGC
V1082567	HGC
V1083016	HGC
V1083799	HGC
V1100263	HGC
V1100613	HGC
V1103141	HGC
V1104093	HGC
V1105184	HGC
V1105208	HGC
V1105545	HGC
V1111384	HGC
V1140497	HGC
V1144567	HGC
V1151382	HGC
V1153239	HGC
V1157110	HGC
V1160494	HGC
V1164956	LGC
V1166996	HGC
V1167457	HGC
V1168109	HGC
V1171902	HGC
V1171979	HGC
V1173285	HGC
V1176710	HGC
V1182434	HGC
V1199977	HGC
V1203621	HGC
V1233079	HGC
V1233090	HGC
V1236785	LGC
V1238346	HGC
V1265701	HGC
V1266016	HGC
V1266548	HGC
V1268359	HGC
V1275485	HGC
V1292850	HGC
V1294167	HGC
V1295891	HGC
V1316254	HGC
V1339612	LGC
V1340377	HGC
V1342854	HGC
V1347977	HGC
V1358551	HGC
V1375236	HGC
V1375403	HGC
V1376383	HGC
V1377778	HGC
V1384038	LGC
V1386483	HGC
V1394411	HGC
V1395264	HGC
V1395485	HGC
V1397646	HGC
V1404418	HGC
V1405422	HGC
V1406477	HGC
V1408308	HGC
V1409250	HGC
V1411279	HGC
V1412760	HGC
V1420813	HGC
V1421911	HGC
V1422377	HGC
V1431460	HGC
V1431720	HGC
V1441927	HGC
V1442607	HGC
V1453754	HGC
V1463154	LGC
V1464851	HGC
V1464971	HGC
V1467089	HGC
V1484667	LGC
V1499987	HGC
V1501271	HGC
V1501842	HGC
V1520323	HGC
V1527143	HGC
V1527256	HGC
V1563002	HGC
V1576449	HGC
V1577628	HGC
V1581595	LGC
V1582940	HGC
V1585494	HGC
V1587330	HGC
V1590403	HGC
V1594387	HGC
V1879871	LGC
V1881465	HGC
V1886269	LGC
V1006745	HGC
V1006748	HGC
V1010358	HGC
V1011976	HGC
V1013735	HGC
V1019293	HGC
V1041494	HGC
V1041783	HGC
V1041913	HGC
V1043296	HGC
V1045666	HGC
V1065337	HGC
V1067411	HGC
V1067811	HGC
V1068162	HGC
V1068621	HGC
V1068762	HGC
V1069796	HGC
V1071345	HGC
V1073979	HGC
V1074082	HGC
V1077237	HGC
V1081134	HGC
V1083552	HGC
V1084311	HGC
V1087827	HGC
V1101100	HGC
V1101127	HGC
V1103088	HGC
V1103450	HGC
V1103724	HGC
V1104375	HGC
V1110173	HGC
V1138420	HGC
V1138972	HGC
V1139859	HGC
V1139903	HGC
V1144229	LGC
V1155073	HGC
V1155269	HGC
V1161573	HGC
V1167397	HGC
V1172344	HGC
V1173013	HGC
V1175081	HGC
V1177407	HGC
V1181088	HGC
V1182021	HGC
V1183242	HGC
V1192385	HGC
V1192617	HGC
V1230379	HGC
V1236444	LGC
V1236860	LGC
V1237680	HGC
V1237724	HGC
V1245033	HGC
V1266020	HGC
V1266640	HGC
V1267338	HGC
V1290408	LGC
V1292665	HGC
V1293876	HGC
V1294964	HGC
V1296965	HGC
V1301798	LGC
V1301964	LGC
V1302428	LGC
V1314017	HGC
V1318967	HGC
V1327498	HGC
V1327547	HGC
V1337283	LGC
V1340044	HGC
V1341646	HGC
V1343992	HGC
V1348733	HGC
V1358792	HGC
V1359304	HGC
V1362033	HGC
V1364086	HGC
V1367059	HGC
V1368430	HGC
V1376162	HGC
V1381163	HGC
V1391966	HGC
V1399886	HGC
V1401050	HGC
V1401640	HGC
V1418926	LGC
V1419017	LGC
V1421308	HGC
V1421912	HGC
V1423203	HGC
V1426399	HGC
V1433671	HGC
V1440561	HGC
V1440578	HGC
V1440679	HGC
V1440759	HGC
V1442199	HGC
V1460669	HGC
V1461154	HGC
V1462022	LGC
V1462226	LGC
V1467758	HGC
V1486480	HGC
V1499256	HGC
V1502896	HGC
V1522032	HGC
V1529918	HGC
V1530746	HGC
V1551009	HGC
V1558415	HGC
V1567189	HGC
V1575021	HGC
V1576872	HGC
V1576927	HGC
V1581647	LGC
V1603908	HGC
V1613978	HGC
V1820472	HGC
V1881931	HGC
V1882239	LGC
V1886129	LGC
V1010973	HGC
V1012527	HGC
V1013091	HGC
V1040306	HGC
V1041906	HGC
V1042378	HGC
V1043633	HGC
V1047548	HGC
V1065938	HGC
V1066160	HGC
V1066657	HGC
V1066855	HGC
V1067062	HGC
V1067427	HGC
V1067715	HGC
V1068352	HGC
V1068798	HGC
V1068820	HGC
V1070302	HGC
V1071976	HGC
V1072212	HGC
V1076844	HGC
V1078759	HGC
V1079987	HGC
V1084474	HGC
V1090958	HGC
V1100012	HGC
V1100034	HGC
V1100946	HGC
V1101723	LGC
V1102348	HGC
V1102753	HGC
V1104337	HGC
V1104528	HGC
V1104535	HGC
V1104536	HGC
V1107776	HGC
V1108808	HGC
V1109172	HGC
V1137315	LGC
V1141865	HGC
V1145978	HGC
V1146847	HGC
V1153063	HGC
V1169118	HGC
V1171886	HGC
V1176698	HGC
V1178678	HGC
V1179024	HGC
V1183460	HGC
V1190736	HGC
V1190791	HGC
V1192284	HGC
V1196065	HGC
V1196192	HGC
V1203488	HGC
V1237468	HGC
V1256909	LGC
V1265135	HGC
V1267354	HGC
V1328653	HGC
V1343408	HGC
V1346507	HGC
V1350402	HGC
V1356566	HGC
V1360119	HGC
V1367672	HGC
V1372274	HGC
V1375172	HGC
V1375305	HGC
V1378028	HGC
V1378074	HGC
V1395670	HGC
V1396293	HGC
V1409143	HGC
V1421596	HGC
V1422545	HGC
V1433273	HGC
V1440753	HGC
V1458812	HGC
V1459473	HGC
V1462279	LGC
V1462576	LGC
V1463548	LGC
V1464346	HGC
V1464426	HGC
V1469534	LGC
V1485861	HGC
V1501626	HGC
V1517649	HGC
V1550535	HGC
V1554160	HGC
V1558927	HGC
V1561353	HGC
V1576131	HGC
V1576535	HGC
V1584655	HGC
V1592376	LGC
V1593961	HGC
V1604074	HGC
V1604736	HGC
V1613135	HGC
V1827349	HGC
V1879951	LGC
V1881868	HGC
V1006674	HGC
V1007968	HGC
V1039310	HGC
V1040745	HGC
V1043235	HGC
V1044012	HGC
V1069040	HGC
V1070267	HGC
V1070517	HGC
V1074157	HGC
V1074429	HGC
V1075314	HGC
V1076043	HGC
V1078742	HGC
V1079631	HGC
V1080303	HGC
V1080457	HGC
V1080855	HGC
V1082994	HGC
V1085942	HGC
V1089132	HGC
V1097930	HGC
V1100104	HGC
V1100136	HGC
V1102542	HGC
V1102991	HGC
V1104651	HGC
V1110717	HGC
V1115816	HGC
V1116715	HGC
V1121234	HGC
V1139759	HGC
V1140118	HGC
V1148765	HGC
V1157048	HGC
V1167095	HGC
V1168576	HGC
V1173160	HGC
V1173629	HGC
V1175106	HGC
V1175127	HGC
V1184379	HGC
V1190716	HGC
V1192247	HGC
V1194993	HGC
V1197004	HGC
V1198178	HGC
V1201219	HGC
V1202126	HGC
V1203949	HGC
V1236892	LGC
V1237523	HGC
V1239201	HGC
V1241383	HGC
V1263210	LGC
V1269643	HGC
V1287151	HGC
V1290648	LGC
V1296081	HGC
V1302071	LGC
V1313229	HGC
V1317209	HGC
V1326403	HGC
V1326865	HGC
V1328545	HGC
V1343064	HGC
V1349007	HGC
V1354601	HGC
V1359916	HGC
V1360708	HGC
V1375980	HGC
V1378073	HGC
V1383864	LGC
V1392142	HGC
V1394898	HGC
V1395968	HGC
V1399748	HGC
V1401688	HGC
V1403017	HGC
V1409331	HGC
V1409348	HGC
V1422847	HGC
V1431232	HGC
V1440765	HGC
V1442545	HGC
V1459169	HGC
V1462689	LGC
V1463468	LGC
V1464082	HGC
V1465213	HGC
V1466388	HGC
V1469402	LGC
V1490406	HGC
V1491945	HGC
V1497196	HGC
V1498563	HGC
V1499674	HGC
V1507003	HGC
V1528097	HGC
V1548102	HGC
V1549263	HGC
V1550547	HGC
V1562237	HGC
V1566408	HGC
V1567382	HGC
V1569517	HGC
V1573413	HGC
V1574477	HGC
V1578913	HGC
V1585217	HGC
V1596017	HGC
V1598259	LGC
V1612813	HGC
V1841338	HGC
V1881549	HGC
V1886457	LGC
V1011417	HGC
V1012211	HGC
V1014358	HGC
V1041820	HGC
V1042439	HGC
V1042648	HGC
V1044721	HGC
V1045879	HGC
V1047510	HGC
V1055422	HGC
V1056900	HGC
V1065314	HGC
V1065347	HGC
V1065542	HGC
V1065922	HGC
V1066829	HGC
V1066987	HGC
V1067173	HGC
V1067945	HGC
V1070108	HGC
V1070143	HGC
V1071063	HGC
V1073592	HGC
V1074532	HGC
V1074762	HGC
V1075538	HGC
V1075809	HGC
V1076104	HGC
V1076304	HGC
V1079634	HGC
V1080827	HGC
V1082090	HGC
V1082209	HGC
V1083500	HGC
V1100047	HGC
V1100652	HGC
V1102785	HGC
V1103554	HGC
V1103655	HGC
V1105280	HGC
V1107778	HGC
V1110279	HGC
V1138259	HGC
V1140408	HGC
V1140887	HGC
V1141693	HGC
V1144155	LGC
V1152101	HGC
V1154832	HGC
V1155560	HGC
V1159366	HGC
V1159425	HGC
V1167167	HGC
V1170027	HGC
V1170654	HGC
V1175011	HGC
V1177127	HGC
V1189767	HGC
V1191307	HGC
V1197353	HGC
V1197904	HGC
V1236012	LGC
V1236902	LGC
V1237552	HGC
V1237611	HGC
V1237840	HGC
V1240262	HGC
V1246976	HGC
V1251784	HGC
V1252283	HGC
V1275558	HGC
V1291500	HGC
V1296323	HGC
V1297326	LGC
V1326975	HGC
V1344472	HGC
V1345355	HGC
V1346564	HGC
V1347943	HGC
V1357096	HGC
V1357687	HGC
V1358313	HGC
V1359431	HGC
V1360331	HGC
V1361016	HGC
V1364117	HGC
V1368171	HGC
V1368300	HGC
V1368921	HGC
V1373715	HGC
V1375584	HGC
V1377310	HGC
V1378937	HGC
V1379928	HGC
V1381213	HGC
V1386379	HGC
V1392062	HGC
V1395753	HGC
V1398306	HGC
V1409573	HGC
V1421010	HGC
V1437466	HGC
V1439575	LGC
V1441343	HGC
V1442102	HGC
V1443995	HGC
V1445549	LGC
V1446718	LGC
V1459501	HGC
V1460764	HGC
V1461331	HGC
V1464333	HGC
V1465721	HGC
V1466091	HGC
V1467542	HGC
V1468293	HGC
V1486297	HGC
V1496507	HGC
V1501339	HGC
V1502135	HGC
V1504790	HGC
V1506349	HGC
V1522597	HGC
V1551538	HGC
V1554763	HGC
V1559079	HGC
V1565504	HGC
V1566274	HGC
V1576335	HGC
V1576997	HGC
V1583435	HGC
V1587946	HGC
V1602799	HGC
V1617226	HGC
V1723531	HGC
V1753155	HGC
V1785961	HGC
V1884825	LGC
V1886607	LGC
V1886633	LGC
V1886778	LGC
V1006786	HGC
V1007481	HGC
V1008086	HGC
V1008255	HGC
V1013969	HGC
V1017222	HGC
V1040593	HGC
V1040890	HGC
V1041020	HGC
V1042148	HGC
V1043493	HGC
V1043510	HGC
V1043616	HGC
V1055820	HGC
V1058175	HGC
V1067442	HGC
V1068986	HGC
V1069690	HGC
V1069807	HGC
V1072355	HGC
V1072980	HGC
V1074499	HGC
V1074557	HGC
V1075395	HGC
V1075880	HGC
V1076417	HGC
V1076624	HGC
V1078770	HGC
V1078952	HGC
V1079907	HGC
V1081728	HGC
V1084664	HGC
V1085848	HGC
V1089367	HGC
V1090378	HGC
V1093180	HGC
V1100283	HGC
V1102531	HGC
V1114077	HGC
V1114294	HGC
V1118032	HGC
V1138057	LGC
V1138877	HGC
V1140121	HGC
V1140635	HGC
V1140872	HGC
V1141258	HGC
V1144344	LGC
V1151089	HGC
V1151263	HGC
V1151489	HGC
V1152232	HGC
V1153823	HGC
V1158625	HGC
V1166956	HGC
V1175136	HGC
V1175477	HGC
V1175579	HGC
V1177118	HGC
V1181372	HGC
V1184995	HGC
V1190168	HGC
V1192222	HGC
V1192791	HGC
V1217136	HGC
V1237333	HGC
V1237387	HGC
V1237725	HGC
V1247798	HGC
V1277269	HGC
V1303306	LGC
V1318298	HGC
V1327488	HGC
V1330185	HGC
V1340271	HGC
V1341377	HGC
V1345160	HGC
V1346081	HGC
V1347840	HGC
V1349414	HGC
V1352444	HGC
V1358198	HGC
V1360232	HGC
V1368280	HGC
V1375504	HGC
V1377664	HGC
V1381371	HGC
V1382593	HGC
V1383196	HGC
V1402697	HGC
V1404412	HGC
V1404583	HGC
V1420793	HGC
V1420817	HGC
V1422350	HGC
V1422646	HGC
V1437260	HGC
V1437592	HGC
V1440449	HGC
V1459703	HGC
V1462127	LGC
V1466861	HGC
V1469425	LGC
V1484323	LGC
V1488607	HGC
V1500050	HGC
V1502201	HGC
V1506526	HGC
V1516114	HGC
V1520114	HGC
V1520991	HGC
V1547685	HGC
V1564825	HGC
V1565679	HGC
V1570070	HGC
V1578008	HGC
V1578505	HGC
V1579127	HGC
V1593021	HGC
V1593395	HGC
V1594296	HGC
V1602906	HGC
V1603775	HGC
V1612551	HGC
V1724223	HGC
V1753201	HGC
V1808810	LGC
V1886086	LGC
V1886590	LGC
V1006641	HGC
V1012548	HGC
V1020376	HGC
V1020759	HGC
V1036735	HGC
V1038403	HGC
V1040152	HGC
V1040289	HGC
V1041102	HGC
V1041572	HGC
V1042183	HGC
V1042345	HGC
V1044999	HGC
V1052941	HGC
V1065553	HGC
V1065925	HGC
V1067444	HGC
V1068086	HGC
V1068470	HGC
V1069794	HGC
V1071363	HGC
V1073116	HGC
V1098871	HGC
V1099933	HGC
V1101128	HGC
V1103093	HGC
V1107707	HGC
V1109239	HGC
V1110517	HGC
V1138658	HGC
V1138663	HGC
V1139074	HGC
V1151917	HGC
V1155264	HGC
V1159513	HGC
V1172578	HGC
V1175191	HGC
V1176041	HGC
V1176289	HGC
V1177767	HGC
V1179217	HGC
V1197130	HGC
V1197494	HGC
V1200738	HGC
V1230684	HGC
V1236653	LGC
V1236725	LGC
V1239849	HGC
V1239887	HGC
V1265607	HGC
V1265857	HGC
V1291858	HGC
V1293624	HGC
V1294921	HGC
V1347503	HGC
V1347790	HGC
V1358718	HGC
V1363770	HGC
V1363877	HGC
V1367152	HGC
V1371473	HGC
V1374464	HGC
V1377016	HGC
V1377367	HGC
V1386765	HGC
V1398060	HGC
V1402580	HGC
V1404338	HGC
V1408258	HGC
V1408338	HGC
V1413484	HGC
V1422827	HGC
V1434057	HGC
V1436729	HGC
V1440944	HGC
V1460177	HGC
V1460995	HGC
V1462348	LGC
V1463858	HGC
V1465906	HGC
V1466210	HGC
V1467242	HGC
V1468156	HGC
V1469291	LGC
V1470902	HGC
V1481329	LGC
V1481386	LGC
V1482605	HGC
V1487724	HGC
V1488470	HGC
V1492777	HGC
V1500218	HGC
V1501073	HGC
V1502155	HGC
V1505970	HGC
V1519879	HGC
V1548441	HGC
V1553530	LGC
V1553884	HGC
V1564132	HGC
V1566826	HGC
V1569318	HGC
V1569686	HGC
V1576123	HGC
V1576618	HGC
V1577982	HGC
V1579076	HGC
V1579654	HGC
V1581726	LGC
V1584731	HGC
V1585630	HGC
V1593483	HGC
V1595186	HGC
V1596459	HGC
V1613317	HGC
V1617759	HGC
V1621160	HGC
V1886204	LGC
V1006672	HGC
V1013325	HGC
V1016089	HGC
V1032789	HGC
V1039122	HGC
V1042216	HGC
V1042550	HGC
V1047814	HGC
V1061008	HGC
V1065506	HGC
V1066865	HGC
V1067816	HGC
V1068346	HGC
V1068902	HGC
V1073572	HGC
V1074045	HGC
V1074446	HGC
V1075600	HGC
V1076242	HGC
V1081000	HGC
V1083056	HGC
V1087170	HGC
V1102840	HGC
V1103825	HGC
V1104100	HGC
V1104223	HGC
V1123410	HGC
V1138564	HGC
V1138878	HGC
V1139048	HGC
V1140249	HGC
V1140937	HGC
V1149764	LGC
V1169167	HGC
V1172461	HGC
V1175304	HGC
V1179567	HGC
V1181658	HGC
V1191916	HGC
V1192278	HGC
V1193815	HGC
V1195764	HGC
V1195919	HGC
V1201697	HGC
V1216390	HGC
V1233309	HGC
V1236161	LGC
V1240083	HGC
V1266754	HGC
V1267339	HGC
V1277665	HGC
V1294888	HGC
V1294892	HGC
V1295609	HGC
V1296039	HGC
V1315291	HGC
V1315662	HGC
V1320144	HGC
V1334818	HGC
V1339661	LGC
V1344953	HGC
V1346292	HGC
V1350028	HGC
V1352176	HGC
V1367788	HGC
V1369541	HGC
V1375392	HGC
V1377089	HGC
V1380466	HGC
V1384307	LGC
V1387513	HGC
V1388823	HGC
V1394803	HGC
V1399191	LGC
V1399807	HGC
V1404713	HGC
V1407444	HGC
V1409316	HGC
V1421098	HGC
V1430221	HGC
V1431868	HGC
V1433022	HGC
V1434946	HGC
V1442828	HGC
V1459267	HGC
V1459537	HGC
V1459608	HGC
V1463725	HGC
V1464213	HGC
V1464299	HGC
V1465990	HGC
V1468590	HGC
V1469344	LGC
V1489029	HGC
V1499709	HGC
V1500328	HGC
V1501172	HGC
V1502045	HGC
V1553388	LGC
V1553633	HGC
V1553764	HGC
V1563505	HGC
V1570279	HGC
V1575998	HGC
V1577920	HGC
V1578531	HGC
V1581763	LGC
V1593221	HGC
V1594533	HGC
V1612479	HGC
V1618645	HGC
V1736926	HGC
V1753103	HGC
V1820382	HGC
V1830868	HGC
V1006109	HGC
V1006117	HGC
V1012547	HGC
V1013968	HGC
V1017147	HGC
V1039940	HGC
V1043467	HGC
V1043587	HGC
V1043829	HGC
V1045315	HGC
V1045585	HGC
V1058215	HGC
V1059582	HGC
V1059747	HGC
V1065358	HGC
V1065592	HGC
V1066826	HGC
V1066837	HGC
V1067474	HGC
V1067489	HGC
V1071362	HGC
V1071372	HGC
V1071438	HGC
V1072832	HGC
V1074026	HGC
V1074626	HGC
V1075435	HGC
V1075467	HGC
V1078756	HGC
V1080830	HGC
V1081089	HGC
V1083253	HGC
V1084946	HGC
V1086843	HGC
V1090055	HGC
V1102888	HGC
V1105209	HGC
V1106605	HGC
V1108206	HGC
V1108912	HGC
V1115428	HGC
V1116407	HGC
V1138290	HGC
V1138439	HGC
V1138686	HGC
V1139600	HGC
V1140570	HGC
V1145814	HGC
V1170134	HGC
V1172699	HGC
V1177600	HGC
V1178866	HGC
V1183948	HGC
V1190333	HGC
V1195014	HGC
V1199967	HGC
V1246214	HGC
V1246299	HGC
V1255880	HGC
V1266087	HGC
V1267405	HGC
V1277775	HGC
V1278482	HGC
V1285889	HGC
V1290045	LGC
V1291895	HGC
V1294844	HGC
V1295134	HGC
V1295275	HGC
V1295481	HGC
V1297303	HGC
V1297403	LGC
V1301387	LGC
V1302957	LGC
V1328212	HGC
V1329590	HGC
V1333470	HGC
V1343548	HGC
V1347402	HGC
V1350753	HGC
V1356479	HGC
V1358629	HGC
V1359716	HGC
V1361505	HGC
V1367803	HGC
V1367995	HGC
V1375609	HGC
V1380839	HGC
V1391934	HGC
V1395046	HGC
V1396292	HGC
V1396395	HGC
V1410123	HGC
V1413369	HGC
V1420861	HGC
V1422150	HGC
V1430533	HGC
V1432022	HGC
V1436958	HGC
V1437161	HGC
V1443840	HGC
V1444029	HGC
V1445483	LGC
V1459758	HGC
V1462310	LGC
V1465282	HGC
V1466260	HGC
V1466976	HGC
V1467101	HGC
V1467529	HGC
V1483805	HGC
V1487376	HGC
V1487577	HGC
V1490009	HGC
V1497609	HGC
V1500382	HGC
V1501395	HGC
V1501881	HGC
V1509436	HGC
V1519151	HGC
V1548115	HGC
V1553999	HGC
V1554126	HGC
V1554481	HGC
V1559304	HGC
V1561030	HGC
V1576200	HGC
V1577066	HGC
V1582588	LGC
V1585672	HGC
V1589758	HGC
V1603587	HGC
V1609511	LGC
V1619539	HGC
V1827843	HGC
V1841282	HGC
V1010451	HGC
V1037589	HGC
V1042175	HGC
V1044990	HGC
V1047573	HGC
V1052940	HGC
V1066729	HGC
V1067921	HGC
V1068133	HGC
V1071903	HGC
V1073264	HGC
V1074554	HGC
V1074981	HGC
V1074994	HGC
V1078738	HGC
V1079359	HGC
V1081086	HGC
V1081762	HGC
V1082848	HGC
V1085617	HGC
V1098411	HGC
V1098966	HGC
V1099624	HGC
V1101843	LGC
V1109571	HGC
V1109743	HGC
V1128037	HGC
V1133152	HGC
V1139935	HGC
V1142356	HGC
V1146653	HGC
V1151232	HGC
V1151557	HGC
V1153431	HGC
V1154800	HGC
V1160402	HGC
V1171421	HGC
V1172909	HGC
V1175318	HGC
