gene	geneCountCategory
V1687996	HGC
V1688245	HGC
V1688336	HGC
V1688440	HGC
V1688518	HGC
V1688531	HGC
V1688544	HGC
V1688573	HGC
V1688747	HGC
V1688798	HGC
V1689113	HGC
V1689173	HGC
V1689205	HGC
V1689244	HGC
V1689274	HGC
V1689431	HGC
V1724603	HGC
V1728028	HGC
V1805202	LGC
V1830800	HGC
V1841523	HGC
V1842074	HGC
V1847796	HGC
V1879866	LGC
V1879905	LGC
V1882330	LGC
V1883241	LGC
V1883389	LGC
V1884608	LGC
V1884652	LGC
V1884848	LGC
V1884880	LGC
V1885166	LGC
V1885649	LGC
V1885881	LGC
V1886158	LGC
V1886204	LGC
V1886274	LGC
V1886352	LGC
V1886757	LGC
V1888608	LGC
V1889331	LGC
V1890346	LGC
V1890450	LGC
V1890830	LGC
V1891255	LGC
V1899902	HGC
V1006685	HGC
V1012710	HGC
V1015378	HGC
V1015444	HGC
V1015755	HGC
V1015861	HGC
V1015868	HGC
V1016011	HGC
V1017387	HGC
V1017612	HGC
V1018101	HGC
V1019182	HGC
V1020418	HGC
V1020434	HGC
V1020572	HGC
V1023086	HGC
V1023215	HGC
V1035936	HGC
V1036206	HGC
V1036336	HGC
V1036741	HGC
V1043061	HGC
V1044382	HGC
V1045296	HGC
V1046595	HGC
V1047316	LGC
V1047660	HGC
V1048471	HGC
V1049713	HGC
V1051585	HGC
V1051742	HGC
V1051831	HGC
V1052032	HGC
V1052642	HGC
V1053063	HGC
V1053064	HGC
V1054269	HGC
V1054319	HGC
V1054918	HGC
V1055176	HGC
V1056372	HGC
V1068084	HGC
V1069021	HGC
V1069997	HGC
V1074009	HGC
V1079722	HGC
V1080488	HGC
V1082561	HGC
V1082794	HGC
V1098933	HGC
V1099218	HGC
V1110704	HGC
V1112279	HGC
V1114357	HGC
V1116828	HGC
V1117353	HGC
V1136381	LGC
V1137619	LGC
V1138256	HGC
V1143709	LGC
V1143720	LGC
V1143772	LGC
V1149355	LGC
V1149470	LGC
V1152387	HGC
V1154525	HGC
V1154609	HGC
V1157579	HGC
V1159870	HGC
V1162991	LGC
V1164339	LGC
V1177997	HGC
V1199417	LGC
V1204104	HGC
V1204455	LGC
V1204487	LGC
V1218328	HGC
V1219062	HGC
V1226127	HGC
V1234057	HGC
V1237322	HGC
V1237680	HGC
V1238384	HGC
V1241045	HGC
V1246607	HGC
V1247424	HGC
V1256476	LGC
V1265600	HGC
V1266407	HGC
V1268218	HGC
V1268367	HGC
V1295327	HGC
V1301794	LGC
V1302301	LGC
V1310749	HGC
V1312812	HGC
V1313677	HGC
V1318514	HGC
V1326789	HGC
V1327812	HGC
V1328449	HGC
V1328565	HGC
V1330185	HGC
V1334876	HGC
V1336976	LGC
V1338891	LGC
V1339078	LGC
V1341336	HGC
V1346167	HGC
V1364778	HGC
V1367803	HGC
V1371652	HGC
V1374960	HGC
V1375437	HGC
V1377384	HGC
V1379014	HGC
V1381220	HGC
V1383842	LGC
V1383900	LGC
V1385101	LGC
V1388946	LGC
V1388961	LGC
V1392929	HGC
V1393132	HGC
V1398525	HGC
V1399089	LGC
V1418926	LGC
V1422949	HGC
V1424581	HGC
V1430509	HGC
V1431004	HGC
V1431060	HGC
V1431480	HGC
V1440841	HGC
V1442655	HGC
V1444449	HGC
V1445274	LGC
V1449235	HGC
V1458099	HGC
V1464551	HGC
V1464698	HGC
V1465498	HGC
V1467451	HGC
V1469299	LGC
V1469375	LGC
V1481446	LGC
V1481456	LGC
V1486766	HGC
V1487178	HGC
V1489597	HGC
V1490009	HGC
V1497609	HGC
V1499539	HGC
V1509151	HGC
V1510670	HGC
V1511478	LGC
V1513971	HGC
V1515577	HGC
V1518211	HGC
V1518910	HGC
V1532011	HGC
V1547181	HGC
V1554041	HGC
V1554942	HGC
V1564971	HGC
V1574491	HGC
V1575031	HGC
V1575491	HGC
V1581695	LGC
V1582539	LGC
V1582638	LGC
V1583402	HGC
V1584655	HGC
V1587282	HGC
V1590071	HGC
V1590827	HGC
V1591833	LGC
V1594736	HGC
V1597704	HGC
V1597738	HGC
V1604126	HGC
V1604326	HGC
V1613370	HGC
V1684163	LGC
V1687855	HGC
V1687869	HGC
V1687949	HGC
V1688042	HGC
V1688081	HGC
V1688082	HGC
V1688323	HGC
V1688399	HGC
V1688539	HGC
V1688839	HGC
V1689077	HGC
V1689202	HGC
V1689306	HGC
V1689327	HGC
V1689331	HGC
V1689437	HGC
V1705099	HGC
V1724192	HGC
V1728061	HGC
V1760600	HGC
V1796861	LGC
V1805239	LGC
V1805435	HGC
V1808810	LGC
V1827478	HGC
V1841673	HGC
V1841779	HGC
V1873732	HGC
V1874599	HGC
V1874620	HGC
V1879951	LGC
V1883109	LGC
V1883281	LGC
V1883293	LGC
V1883310	LGC
V1884540	LGC
V1884567	LGC
V1884629	LGC
V1885839	LGC
V1886034	LGC
V1886127	LGC
V1886250	LGC
V1886395	LGC
V1886437	LGC
V1886475	LGC
V1886495	LGC
V1886706	LGC
V1887168	LGC
V1888967	LGC
V1889253	LGC
V1890344	LGC
V1890443	LGC
V1890825	LGC
V1890906	LGC
V1891108	LGC
V1891316	LGC
V1011365	HGC
V1012326	HGC
V1012783	HGC
V1012821	HGC
V1015098	HGC
V1015679	HGC
V1015782	HGC
V1016473	HGC
V1017520	HGC
V1017894	HGC
V1018464	HGC
V1020714	HGC
V1021992	HGC
V1032070	HGC
V1033721	HGC
V1036236	HGC
V1037793	HGC
V1038344	HGC
V1043291	HGC
V1046593	HGC
V1047928	HGC
V1048534	HGC
V1048900	HGC
V1049711	HGC
V1050331	HGC
V1051323	HGC
V1051708	HGC
V1052709	HGC
V1052930	HGC
V1054881	HGC
V1055217	HGC
V1055271	HGC
V1055403	HGC
V1056007	HGC
V1056852	HGC
V1060107	HGC
V1065555	HGC
V1067709	HGC
V1068959	HGC
V1073798	HGC
V1073923	HGC
V1079173	HGC
V1079719	HGC
V1083585	HGC
V1088020	HGC
V1090271	HGC
V1098932	HGC
V1099144	HGC
V1099482	HGC
V1099858	HGC
V1100182	HGC
V1101670	LGC
V1101736	LGC
V1104203	HGC
V1116790	HGC
V1122988	HGC
V1124090	HGC
V1138417	HGC
V1140870	HGC
V1143993	LGC
V1144193	LGC
V1144517	LGC
V1149264	LGC
V1153972	HGC
V1154529	HGC
V1158656	HGC
V1160834	HGC
V1163094	LGC
V1164197	LGC
V1169533	HGC
V1173647	HGC
V1181200	HGC
V1192702	HGC
V1193547	HGC
V1196755	HGC
V1199783	HGC
V1203204	HGC
V1203950	HGC
V1204126	HGC
V1213130	HGC
V1234581	HGC
V1237514	HGC
V1238086	HGC
V1238892	HGC
V1240245	HGC
V1243767	HGC
V1247562	HGC
V1249122	HGC
V1253211	HGC
V1256198	LGC
V1265964	HGC
V1267885	HGC
V1270906	HGC
V1271577	HGC
V1272241	HGC
V1273957	HGC
V1274511	HGC
V1276627	HGC
V1277310	HGC
V1278044	HGC
V1298175	LGC
V1298435	LGC
V1300816	LGC
V1301243	LGC
V1301559	LGC
V1301933	LGC
V1302449	LGC
V1302501	LGC
V1309534	HGC
V1310916	HGC
V1312718	HGC
V1316308	HGC
V1320325	HGC
V1327201	HGC
V1335310	HGC
V1337611	LGC
V1343362	HGC
V1346313	HGC
V1347790	HGC
V1355664	HGC
V1367034	HGC
V1367036	HGC
V1368599	HGC
V1368890	HGC
V1369104	HGC
V1371884	HGC
V1377110	HGC
V1377420	HGC
V1383948	LGC
V1392257	HGC
V1392977	HGC
V1395623	HGC
V1395973	HGC
V1400067	HGC
V1401024	HGC
V1413461	HGC
V1420678	HGC
V1421023	HGC
V1423827	HGC
V1424939	HGC
V1426201	HGC
V1430443	HGC
V1431442	HGC
V1431511	HGC
V1431641	HGC
V1432029	HGC
V1432898	HGC
V1433200	HGC
V1434292	HGC
V1435478	HGC
V1435508	HGC
V1445384	LGC
V1445438	LGC
V1458517	HGC
V1458539	HGC
V1466719	HGC
V1466953	HGC
V1468004	HGC
V1469273	LGC
V1469449	LGC
V1469494	LGC
V1470798	HGC
V1474750	HGC
V1481463	LGC
V1481465	LGC
V1483203	HGC
V1483462	HGC
V1483525	HGC
V1488572	HGC
V1491824	HGC
V1499995	HGC
V1509727	HGC
V1510971	LGC
V1522570	HGC
V1544459	HGC
V1547417	HGC
V1562519	HGC
V1576039	HGC
V1577002	HGC
V1579235	HGC
V1587855	HGC
V1594471	HGC
V1604187	HGC
V1605072	HGC
V1608727	LGC
V1609194	LGC
V1614559	HGC
V1616503	LGC
V1618819	HGC
V1687059	HGC
V1688006	HGC
V1688341	HGC
V1688397	HGC
V1689024	HGC
V1689496	HGC
V1696174	HGC
V1705067	HGC
V1796873	LGC
V1805241	HGC
V1806842	HGC
V1828861	LGC
V1848561	HGC
V1849462	HGC
V1849569	HGC
V1856720	HGC
V1874019	HGC
V1879854	LGC
V1880000	LGC
V1880078	LGC
V1882055	HGC
V1882867	LGC
V1883177	LGC
V1884313	LGC
V1884572	LGC
V1884602	LGC
V1884618	LGC
V1884633	LGC
V1884674	LGC
V1884889	LGC
V1885803	LGC
V1886036	LGC
V1886069	LGC
V1886140	LGC
V1886246	LGC
V1886452	LGC
V1886742	LGC
V1888694	LGC
V1889660	LGC
V1889838	LGC
V1890066	LGC
V1890451	LGC
V1006120	HGC
V1008252	HGC
V1009500	HGC
V1010067	HGC
V1010682	HGC
V1010816	HGC
V1011765	HGC
V1012707	HGC
V1012782	HGC
V1013366	HGC
V1014896	HGC
V1015144	HGC
V1015578	HGC
V1016049	HGC
V1016321	HGC
V1016524	HGC
V1016660	HGC
V1017522	HGC
V1019134	HGC
V1019473	HGC
V1019893	HGC
V1020130	HGC
V1020671	HGC
V1023850	HGC
V1033311	LGC
V1035956	HGC
V1037209	HGC
V1039311	HGC
V1039802	HGC
V1039997	HGC
V1040238	HGC
V1041445	HGC
V1043550	HGC
V1047658	HGC
V1049307	HGC
V1050289	HGC
V1051327	HGC
V1052147	HGC
V1052843	HGC
V1052881	HGC
V1055165	HGC
V1067119	HGC
V1067559	HGC
V1067937	HGC
V1068196	HGC
V1070526	HGC
V1071071	HGC
V1074066	HGC
V1074731	HGC
V1074946	HGC
V1080630	HGC
V1081463	HGC
V1081695	HGC
V1082990	HGC
V1083372	HGC
V1083710	HGC
V1084025	HGC
V1085663	HGC
V1087127	HGC
V1087925	HGC
V1092950	HGC
V1096558	HGC
V1099713	HGC
V1101607	LGC
V1125579	HGC
V1138844	HGC
V1139033	HGC
V1143162	HGC
V1143452	LGC
V1143978	LGC
V1144042	LGC
V1151594	HGC
V1153431	HGC
V1153964	HGC
V1160311	HGC
V1160631	HGC
V1160681	HGC
V1163380	LGC
V1163701	LGC
V1166810	HGC
V1176261	HGC
V1178141	HGC
V1190266	HGC
V1195645	HGC
V1195680	HGC
V1198367	HGC
V1200501	HGC
V1202926	HGC
V1203913	HGC
V1216709	HGC
V1217595	HGC
V1219030	HGC
V1230430	HGC
V1233016	HGC
V1244981	HGC
V1247337	HGC
V1265788	HGC
V1269903	HGC
V1270621	HGC
V1271342	HGC
V1291853	HGC
V1294870	HGC
V1295476	HGC
V1296318	HGC
V1297363	LGC
V1299912	LGC
V1301921	LGC
V1302337	LGC
V1303268	LGC
V1310776	HGC
V1334810	HGC
V1335313	HGC
V1337315	LGC
V1339563	LGC
V1341268	HGC
V1345697	HGC
V1357096	HGC
V1364410	HGC
V1364497	HGC
V1364565	HGC
V1364793	HGC
V1368159	HGC
V1368511	HGC
V1369271	HGC
V1373215	HGC
V1374087	HGC
V1377581	HGC
V1377891	HGC
V1382071	HGC
V1382493	HGC
V1383103	HGC
V1384358	LGC
V1385364	LGC
V1385871	HGC
V1386789	HGC
V1395177	HGC
V1395795	HGC
V1411548	HGC
V1419202	LGC
V1421567	HGC
V1424187	HGC
V1424238	HGC
V1426368	HGC
V1428479	HGC
V1429821	HGC
V1430824	HGC
V1431772	HGC
V1433101	HGC
V1433492	HGC
V1435060	HGC
V1438390	HGC
V1438494	HGC
V1442269	HGC
V1443273	HGC
V1446154	LGC
V1452376	HGC
V1463704	HGC
V1464788	HGC
V1473562	HGC
V1474907	HGC
V1475141	HGC
V1475785	HGC
V1476049	HGC
V1481269	LGC
V1482565	HGC
V1485609	HGC
V1485960	HGC
V1486102	HGC
V1486138	HGC
V1488232	HGC
V1497824	HGC
V1498869	HGC
V1500129	HGC
V1500210	HGC
V1502280	HGC
V1506464	HGC
V1508948	HGC
V1510901	LGC
V1510910	LGC
V1518964	HGC
V1528574	HGC
V1530135	HGC
V1532130	HGC
V1541486	HGC
V1543633	HGC
V1545191	HGC
V1550555	HGC
V1551426	HGC
V1553698	HGC
V1554652	HGC
V1555238	HGC
V1556905	HGC
V1565365	HGC
V1566826	HGC
V1568860	HGC
V1571987	HGC
V1574610	HGC
V1579123	HGC
V1585985	HGC
V1586857	HGC
V1589149	HGC
V1591724	LGC
V1593022	HGC
V1603503	HGC
V1603712	HGC
V1604360	HGC
V1608766	LGC
V1609608	LGC
V1613141	HGC
V1613272	HGC
V1613534	HGC
V1613823	HGC
V1618909	HGC
V1620582	HGC
V1621732	HGC
V1687900	HGC
V1687909	HGC
V1688214	HGC
V1688334	LGC
V1688359	HGC
V1688432	HGC
V1688775	HGC
V1689026	HGC
V1689075	HGC
V1689312	HGC
V1689315	HGC
V1689384	HGC
V1689410	HGC
V1689421	HGC
V1689511	HGC
V1703102	HGC
V1704991	LGC
V1723095	HGC
V1723300	HGC
V1728030	HGC
V1752973	HGC
V1827527	HGC
V1827627	HGC
V1874396	HGC
V1879978	LGC
V1880127	LGC
V1880268	LGC
V1880839	LGC
V1882066	LGC
V1882224	LGC
V1882921	LGC
V1883636	HGC
V1884635	LGC
V1884649	LGC
V1884650	LGC
V1884681	LGC
V1884873	LGC
V1885068	LGC
V1885115	LGC
V1885151	LGC
V1886046	LGC
V1886107	LGC
V1886215	LGC
V1886518	LGC
V1887319	LGC
V1889098	LGC
V1889207	LGC
V1889613	LGC
V1889955	LGC
V1890044	LGC
V1890097	LGC
V1890537	LGC
V1890574	LGC
V1890673	LGC
V1890788	LGC
V1890803	LGC
V1890947	LGC
V1891061	LGC
V1891197	LGC
V1891275	LGC
V1899904	HGC
V1912876	LGC
V1009832	HGC
V1009866	HGC
V1010898	HGC
V1011009	HGC
V1012226	HGC
V1012372	HGC
V1013275	HGC
V1013797	HGC
V1014599	HGC
V1014781	HGC
V1014893	HGC
V1014920	HGC
V1015210	HGC
V1015254	HGC
V1015316	HGC
V1015463	HGC
V1016523	HGC
V1017656	HGC
V1019009	HGC
V1019097	HGC
V1019133	HGC
V1019776	HGC
V1019876	HGC
V1019959	HGC
V1021403	HGC
V1032000	HGC
V1033534	LGC
V1033741	LGC
V1033801	HGC
V1035935	HGC
V1036009	HGC
V1036331	HGC
V1036332	HGC
V1036913	HGC
V1037377	HGC
V1039702	HGC
V1042479	HGC
V1042685	HGC
V1045520	HGC
V1047415	LGC
V1047935	HGC
V1049365	HGC
V1050715	HGC
V1050722	HGC
V1050725	HGC
V1051288	HGC
V1051702	HGC
V1052164	HGC
V1052838	HGC
V1054142	HGC
V1054313	HGC
V1055015	HGC
V1055118	HGC
V1055400	HGC
V1055424	HGC
V1067830	HGC
V1073538	HGC
V1074148	HGC
V1074700	HGC
V1075399	HGC
V1075465	HGC
V1076928	HGC
V1080012	HGC
V1081811	HGC
V1081825	HGC
V1081849	HGC
V1081969	HGC
V1099281	HGC
V1099556	HGC
V1100320	HGC
V1101886	LGC
V1103736	HGC
V1104033	HGC
V1104366	HGC
V1105536	HGC
V1110474	HGC
V1114655	HGC
V1114991	HGC
V1116735	HGC
V1117150	HGC
V1117371	HGC
V1118971	HGC
V1119549	HGC
V1119722	HGC
V1137332	LGC
V1138253	HGC
V1138661	HGC
V1139691	HGC
V1140670	HGC
V1141045	HGC
V1141483	HGC
V1143304	LGC
V1143706	LGC
V1143769	LGC
V1143927	LGC
V1144034	LGC
V1144143	LGC
V1144532	HGC
V1148966	LGC
V1150421	LGC
V1152427	HGC
V1152489	HGC
V1153427	HGC
V1154040	HGC
V1154457	HGC
V1154539	HGC
V1161207	HGC
V1162272	LGC
V1163126	LGC
V1163352	LGC
V1163938	LGC
V1164915	LGC
V1166824	HGC
V1174964	HGC
V1175258	HGC
V1177040	HGC
V1181441	HGC
V1181594	HGC
V1190680	HGC
V1190881	HGC
V1193275	HGC
V1193877	HGC
V1194405	HGC
V1195825	HGC
V1200344	HGC
V1200630	HGC
V1202465	HGC
V1202534	HGC
V1204399	LGC
V1209720	HGC
V1218756	HGC
V1218914	HGC
V1219902	HGC
V1219918	HGC
V1231106	HGC
V1231960	HGC
V1232128	HGC
V1232179	HGC
V1237482	HGC
V1237635	HGC
V1238539	HGC
V1239671	HGC
V1240671	HGC
V1240672	HGC
V1242125	HGC
V1247015	HGC
V1265373	HGC
V1265582	HGC
V1265596	HGC
V1265771	HGC
V1266045	HGC
V1267317	HGC
V1273361	HGC
V1279374	HGC
V1289911	HGC
V1291478	HGC
V1294845	HGC
V1295323	HGC
V1295623	HGC
V1301296	LGC
V1301350	LGC
V1302819	LGC
V1303075	LGC
V1313344	HGC
V1316792	HGC
V1317334	HGC
V1318645	HGC
V1327984	HGC
V1335138	HGC
V1335770	HGC
V1337452	LGC
V1341279	HGC
V1341305	HGC
V1347121	HGC
V1359073	HGC
V1362341	LGC
V1363526	HGC
V1363707	HGC
V1363770	HGC
V1363812	HGC
V1364321	HGC
V1365775	LGC
V1367592	HGC
V1368433	HGC
V1368700	HGC
V1369701	HGC
V1371235	HGC
V1373915	HGC
V1373917	HGC
V1375091	HGC
V1381229	HGC
V1383998	LGC
V1384737	LGC
V1385868	HGC
V1388999	LGC
V1393166	HGC
V1394695	HGC
V1413211	HGC
V1415381	HGC
V1419015	LGC
V1419350	LGC
V1420625	LGC
V1421347	HGC
V1423733	HGC
V1424190	HGC
V1425911	HGC
V1427916	HGC
V1430581	HGC
V1430707	HGC
V1430741	HGC
V1430778	HGC
V1430807	HGC
V1431396	HGC
V1431401	HGC
V1434981	HGC
V1435342	HGC
V1435544	HGC
V1435622	HGC
V1436948	HGC
V1440653	HGC
V1442716	HGC
V1443330	HGC
V1443424	HGC
V1445222	LGC
V1445242	LGC
V1445361	LGC
V1446364	LGC
V1446413	LGC
V1446556	LGC
V1446755	LGC
V1446891	LGC
V1458381	HGC
V1460737	HGC
V1463838	HGC
V1464892	HGC
V1466001	HGC
V1467289	HGC
V1469429	LGC
V1470790	HGC
V1470792	HGC
V1471638	HGC
V1473713	HGC
V1476443	HGC
V1481406	LGC
V1481438	LGC
V1484171	LGC
V1484260	LGC
V1485310	HGC
V1486757	HGC
V1490120	HGC
V1492379	HGC
V1493500	HGC
V1496969	HGC
V1499148	HGC
V1499376	HGC
V1499637	HGC
V1500627	HGC
V1502907	HGC
V1503517	HGC
V1506982	HGC
V1507834	HGC
V1510566	HGC
V1512434	HGC
V1516030	HGC
V1516653	HGC
V1516739	HGC
V1527279	HGC
V1552028	HGC
V1552872	LGC
V1553158	LGC
V1553383	LGC
V1553528	LGC
V1553529	LGC
V1553861	HGC
V1554699	HGC
V1554955	HGC
V1555025	HGC
V1564489	HGC
V1565943	HGC
V1566427	HGC
V1569120	HGC
V1574712	HGC
V1576385	HGC
V1581719	LGC
V1590383	HGC
V1592902	LGC
V1594927	HGC
V1604198	HGC
V1606941	LGC
V1608778	LGC
V1611972	HGC
V1612424	HGC
V1613243	HGC
V1613405	HGC
V1619237	HGC
V1619741	HGC
V1684196	LGC
V1687880	HGC
V1687910	HGC
V1688077	HGC
V1688088	HGC
V1688181	HGC
V1688215	HGC
V1688307	HGC
V1688395	HGC
V1688402	HGC
V1688522	HGC
V1688846	HGC
V1689104	HGC
V1689266	HGC
V1689468	HGC
V1689488	HGC
V1703020	LGC
V1705120	HGC
V1723240	HGC
V1724239	HGC
V1755595	LGC
V1805530	LGC
V1805638	LGC
V1806746	LGC
V1808033	LGC
V1827472	HGC
V1827500	HGC
V1827664	HGC
V1830813	HGC
V1830866	HGC
V1841399	HGC
V1847260	HGC
V1873423	HGC
V1873855	HGC
V1874600	HGC
V1880235	LGC
V1881001	LGC
V1882196	LGC
V1882946	LGC
V1883110	LGC
V1883145	LGC
V1883627	HGC
V1884140	HGC
V1884355	LGC
V1884516	LGC
V1884527	LGC
V1884630	LGC
V1884646	LGC
V1884714	LGC
V1885117	LGC
V1885120	LGC
V1885844	LGC
V1886005	LGC
V1886103	LGC
V1886196	LGC
V1886273	LGC
V1886290	LGC
V1886540	LGC
V1886904	LGC
V1887057	LGC
V1887092	LGC
V1887297	LGC
V1888676	LGC
V1889208	LGC
V1889330	LGC
V1889373	LGC
V1889671	LGC
V1890076	LGC
V1890321	LGC
V1890394	LGC
V1891114	LGC
V1891246	LGC
V1891376	LGC
V1891380	LGC
V1006057	HGC
V1007060	HGC
V1008496	HGC
V1009493	HGC
V1010603	HGC
V1010858	HGC
V1011012	HGC
V1011016	HGC
V1011116	HGC
V1011407	HGC
V1011533	HGC
V1011952	HGC
V1012601	HGC
V1012970	HGC
V1013431	HGC
V1013615	HGC
V1014113	HGC
V1014358	HGC
V1014999	HGC
V1015375	HGC
V1015648	HGC
V1015723	HGC
V1016140	HGC
V1016242	HGC
V1016291	HGC
V1017588	HGC
V1019950	HGC
V1035921	HGC
V1035942	HGC
V1036008	HGC
V1036338	HGC
V1036403	HGC
V1040381	HGC
V1040547	HGC
V1042496	HGC
V1043409	HGC
V1044147	HGC
V1045675	HGC
V1049362	HGC
V1050620	HGC
V1050723	HGC
V1050728	HGC
V1050733	HGC
V1050752	HGC
V1051584	HGC
V1051696	HGC
V1052038	HGC
V1052643	HGC
V1052685	HGC
V1052821	HGC
V1052839	HGC
V1053497	HGC
V1053501	HGC
V1053502	HGC
V1054203	HGC
V1054469	HGC
V1055269	HGC
V1062674	HGC
V1064890	LGC
V1065006	LGC
V1065029	LGC
V1065536	HGC
V1065580	HGC
V1065926	HGC
V1067088	HGC
V1067673	HGC
V1069985	HGC
V1071839	HGC
V1072283	HGC
V1072836	HGC
V1073739	HGC
V1074055	HGC
V1074141	HGC
V1075074	HGC
V1078698	HGC
V1079170	HGC
V1079177	HGC
V1079946	HGC
V1080688	HGC
V1083489	HGC
V1084551	HGC
V1086903	HGC
V1086908	HGC
V1089914	HGC
V1092364	HGC
V1093913	HGC
V1096833	HGC
V1098163	HGC
V1098980	HGC
V1099221	HGC
V1099339	HGC
V1099366	HGC
V1099491	HGC
V1100180	HGC
V1100312	HGC
V1100392	HGC
V1100464	HGC
V1100710	HGC
V1102242	HGC
V1104244	HGC
V1109959	HGC
V1111803	HGC
V1115662	HGC
V1115726	HGC
V1115881	HGC
V1120128	HGC
V1128219	HGC
V1136382	LGC
V1140603	HGC
V1143684	LGC
V1144083	LGC
V1144228	LGC
V1144377	LGC
V1144461	LGC
V1145013	HGC
V1145928	HGC
V1154087	HGC
V1157167	HGC
V1157641	HGC
V1158448	HGC
V1159908	HGC
V1161273	HGC
V1161912	HGC
V1163036	LGC
V1164396	LGC
V1169343	HGC
V1172416	HGC
V1173438	HGC
V1179374	HGC
V1180861	HGC
V1181467	HGC
V1191942	HGC
V1192889	HGC
V1193601	HGC
V1194964	HGC
V1195134	HGC
V1195544	HGC
V1195652	HGC
V1197353	HGC
V1198695	LGC
V1200511	HGC
V1203933	HGC
V1209747	HGC
V1211022	LGC
V1219144	HGC
V1221510	HGC
V1221634	HGC
V1226747	HGC
V1230565	HGC
V1231865	HGC
V1235912	LGC
V1237050	LGC
V1238857	HGC
V1248207	HGC
V1250278	HGC
V1265505	HGC
V1267283	HGC
V1267658	HGC
V1268441	HGC
V1272923	HGC
V1275127	HGC
V1276604	HGC
V1276857	HGC
V1278507	HGC
V1286681	HGC
V1290660	LGC
V1294607	HGC
V1295590	HGC
V1298287	LGC
V1302029	LGC
V1307535	HGC
V1309255	HGC
V1315090	HGC
V1316141	HGC
V1319914	HGC
V1324640	HGC
V1330699	HGC
V1333400	HGC
V1335637	HGC
V1339776	HGC
V1346017	HGC
V1347227	HGC
V1347762	HGC
V1347811	HGC
V1348076	HGC
V1354906	HGC
V1355109	HGC
V1355618	HGC
V1355875	HGC
V1357039	HGC
V1357153	HGC
V1357500	HGC
V1357635	HGC
V1358316	HGC
V1358679	HGC
V1358723	HGC
V1363059	HGC
V1363901	HGC
V1364807	HGC
V1366860	HGC
V1368184	HGC
V1368672	HGC
V1369134	HGC
V1370248	HGC
V1370760	HGC
V1375113	HGC
V1375318	HGC
V1375977	HGC
V1381781	HGC
V1383855	LGC
V1383911	LGC
V1384343	LGC
V1384801	LGC
V1384855	LGC
V1385089	LGC
V1387506	HGC
V1389966	LGC
V1393635	HGC
V1396072	HGC
V1400515	HGC
V1404290	HGC
V1410028	HGC
V1410363	HGC
V1410415	HGC
V1413800	HGC
V1414253	HGC
V1420222	LGC
V1424281	HGC
V1424461	HGC
V1428379	HGC
V1429926	HGC
V1432288	HGC
V1432462	HGC
V1432617	HGC
V1436825	HGC
V1437895	HGC
V1440639	HGC
V1441267	HGC
V1442637	HGC
V1442892	HGC
V1445482	LGC
V1446904	LGC
V1450333	LGC
V1458940	HGC
V1459680	HGC
V1459951	HGC
V1460308	HGC
V1460494	HGC
V1463841	HGC
V1464877	HGC
V1465458	HGC
V1466142	HGC
V1466416	HGC
V1467629	HGC
V1468579	HGC
V1468818	HGC
V1470778	HGC
V1472311	HGC
V1481182	LGC
V1481393	LGC
V1481475	LGC
V1483298	HGC
V1483570	HGC
V1484086	LGC
V1487695	HGC
V1488037	HGC
V1488940	HGC
V1489066	HGC
V1491797	HGC
V1492237	HGC
V1492772	HGC
V1492821	HGC
V1496399	HGC
V1497246	HGC
V1497491	HGC
V1500124	HGC
V1501735	HGC
V1504200	HGC
V1504249	HGC
V1504411	HGC
V1506526	HGC
V1508834	HGC
V1512980	HGC
V1522832	HGC
V1524295	HGC
V1525979	HGC
V1531933	HGC
V1533847	HGC
V1536595	HGC
V1550614	HGC
V1551398	HGC
V1551629	HGC
V1552709	LGC
V1552861	LGC
V1553549	LGC
V1553603	HGC
V1553865	HGC
V1554004	HGC
V1554449	HGC
V1554494	HGC
V1554608	HGC
V1555104	HGC
V1557734	HGC
V1567065	HGC
V1567256	HGC
V1574269	HGC
V1574509	HGC
V1574876	HGC
V1576091	HGC
V1576167	HGC
V1576316	HGC
V1578588	HGC
V1579710	HGC
V1579718	HGC
V1591855	LGC
V1592092	LGC
V1593260	HGC
V1593644	HGC
V1594514	HGC
V1597112	HGC
V1597317	HGC
V1597529	HGC
V1602627	HGC
V1603775	HGC
V1604671	HGC
V1608713	LGC
V1610073	LGC
V1610168	LGC
V1619267	HGC
V1640383	HGC
V1687813	HGC
V1687857	HGC
V1687862	HGC
V1688080	HGC
V1688097	HGC
V1688239	HGC
V1688419	HGC
V1688860	HGC
V1689058	HGC
V1689168	HGC
V1689250	HGC
V1689272	HGC
V1689301	HGC
V1689321	HGC
V1689346	HGC
V1689365	HGC
V1689412	HGC
V1699944	LGC
V1724279	HGC
V1728067	HGC
V1736959	HGC
V1755682	LGC
V1761843	HGC
V1805512	LGC
V1805527	LGC
V1808281	LGC
V1819331	HGC
V1827474	HGC
V1841339	HGC
V1849474	HGC
V1874644	HGC
V1880237	LGC
V1880238	LGC
V1880339	LGC
V1882360	LGC
V1883106	LGC
V1883108	LGC
V1883151	LGC
V1883222	LGC
V1883664	HGC
V1883760	HGC
V1884148	HGC
V1884162	HGC
V1884209	HGC
V1884673	LGC
V1885825	LGC
V1885827	LGC
V1885877	LGC
V1886022	LGC
V1886126	LGC
V1886138	LGC
V1886296	LGC
V1886678	LGC
V1886762	LGC
V1886970	LGC
V1888395	LGC
V1888601	LGC
V1889844	LGC
V1889956	LGC
