gene	geneCountCategory
V1445485	LGC
V1459117	HGC
V1503909	HGC
V1517165	HGC
V1532966	HGC
V1534947	HGC
V1549675	HGC
V1553693	HGC
V1565329	HGC
V1566473	HGC
V1035993	HGC
V1036045	HGC
V1036582	HGC
V1052245	HGC
V1053127	HGC
V1060116	HGC
V1060413	HGC
V1072908	HGC
V1074004	HGC
V1074479	HGC
V1116502	HGC
V1160018	HGC
V1172462	HGC
V1175268	HGC
V1233347	HGC
V1266005	HGC
V1266430	HGC
V1275972	HGC
V1315821	HGC
V1348061	HGC
V1382919	HGC
V1383378	HGC
V1393762	HGC
V1398298	HGC
V1422053	HGC
V1459568	HGC
V1461220	HGC
V1461297	HGC
V1487403	HGC
V1506165	HGC
V1525208	HGC
V1537885	HGC
V1547685	HGC
V1551725	HGC
V1553717	HGC
V1554652	HGC
V1561211	HGC
V1568021	HGC
V1574644	HGC
V1575832	HGC
V1587941	HGC
V1589731	HGC
V1596563	HGC
V1830811	HGC
V1874572	HGC
V1015358	HGC
V1025876	HGC
V1035950	HGC
V1039033	HGC
V1043058	HGC
V1050763	HGC
V1053087	HGC
V1054577	HGC
V1056530	HGC
V1098364	HGC
V1122909	HGC
V1143984	LGC
V1159728	HGC
V1168860	HGC
V1175251	HGC
V1177615	HGC
V1193348	HGC
V1219877	HGC
V1236769	LGC
V1237032	LGC
V1237659	HGC
V1301600	LGC
V1349872	HGC
V1364382	HGC
V1376646	HGC
V1381801	HGC
V1401050	HGC
V1428230	HGC
V1431870	HGC
V1458934	HGC
V1458960	HGC
V1460023	HGC
V1460622	HGC
V1461249	HGC
V1461290	HGC
V1488217	HGC
V1503720	HGC
V1504478	HGC
V1529708	HGC
V1564913	HGC
V1572139	HGC
V1617395	HGC
V1620238	HGC
V1728013	HGC
V1849547	HGC
V1886605	LGC
V1011764	HGC
V1021403	HGC
V1033721	HGC
V1037628	HGC
V1040113	HGC
V1043953	HGC
V1044107	HGC
V1044662	HGC
V1049693	HGC
V1049694	HGC
V1053359	HGC
V1074065	HGC
V1074259	HGC
V1075298	HGC
V1119472	HGC
V1120226	HGC
V1120532	HGC
V1122152	HGC
V1122823	HGC
V1145793	HGC
V1147670	HGC
V1160084	HGC
V1160346	HGC
V1161789	HGC
V1169904	HGC
V1173568	HGC
V1175187	HGC
V1175419	HGC
V1177892	HGC
V1189674	HGC
V1192640	HGC
V1193383	HGC
V1203189	HGC
V1294018	HGC
V1294895	HGC
V1302624	LGC
V1330071	HGC
V1348421	HGC
V1355948	HGC
V1356845	HGC
V1371182	HGC
V1381416	HGC
V1392272	HGC
V1393083	HGC
V1402742	HGC
V1403340	HGC
V1414510	HGC
V1464776	HGC
V1466416	HGC
V1467663	HGC
V1486105	HGC
V1487347	HGC
V1499091	HGC
V1503624	HGC
V1535894	HGC
V1548828	HGC
V1551863	HGC
V1554699	HGC
V1557186	HGC
V1565805	HGC
V1566611	HGC
V1617796	HGC
V1619272	HGC
V1886409	LGC
V1012548	HGC
V1013212	HGC
V1021241	HGC
V1038906	HGC
V1053021	HGC
V1057724	HGC
V1059559	HGC
V1071769	HGC
V1075846	HGC
V1085680	HGC
V1098371	HGC
V1119474	HGC
V1119523	HGC
V1121924	HGC
V1124530	HGC
V1132796	HGC
V1142752	HGC
V1142888	HGC
V1145643	HGC
V1146658	HGC
V1151221	HGC
V1155394	HGC
V1168064	HGC
V1175191	HGC
V1191272	HGC
V1203077	HGC
V1219928	HGC
V1233278	HGC
V1236725	LGC
V1291428	HGC
V1301392	HGC
V1302253	LGC
V1322886	HGC
V1334634	HGC
V1339799	HGC
V1340164	HGC
V1342619	HGC
V1368736	HGC
V1381104	HGC
V1381678	HGC
V1387355	HGC
V1402314	HGC
V1403996	HGC
V1431805	HGC
V1436972	HGC
V1437165	HGC
V1438172	HGC
V1438173	HGC
V1443438	HGC
V1445244	LGC
V1465731	HGC
V1481366	LGC
V1483570	HGC
V1491472	HGC
V1491685	HGC
V1499824	HGC
V1516653	HGC
V1555238	HGC
V1564044	HGC
V1577796	HGC
V1585201	HGC
V1799411	HGC
V1881779	HGC
V1012547	HGC
V1016087	HGC
V1036036	HGC
V1036767	HGC
V1038823	HGC
V1044184	HGC
V1045294	HGC
V1053779	HGC
V1056900	HGC
V1067673	HGC
V1073646	HGC
V1076574	HGC
V1082749	HGC
V1119876	HGC
V1126877	HGC
V1159161	HGC
V1160868	HGC
V1172188	HGC
V1175101	HGC
V1175111	HGC
V1177108	HGC
V1192120	HGC
V1192833	HGC
V1219052	HGC
V1219137	HGC
V1219875	HGC
V1221034	HGC
V1267179	HGC
V1295229	HGC
V1368921	HGC
V1381321	HGC
V1392570	HGC
V1397817	HGC
V1401858	HGC
V1415284	HGC
V1436421	HGC
V1442713	HGC
V1467094	HGC
V1486862	HGC
V1499626	HGC
V1500351	HGC
V1504129	HGC
V1549994	HGC
V1564469	HGC
V1567817	HGC
V1569631	HGC
V1581212	LGC
V1587796	HGC
V1590154	HGC
V1594051	HGC
V1596303	HGC
V1603503	HGC
V1617067	HGC
V1874613	HGC
V1883719	HGC
V1883793	HGC
V1017599	HGC
V1035998	HGC
V1040710	HGC
V1048233	HGC
V1048471	HGC
V1050702	HGC
V1052200	HGC
V1052854	HGC
V1053136	HGC
V1053363	HGC
V1056138	HGC
V1057053	HGC
V1059937	HGC
V1071799	HGC
V1071801	HGC
V1073105	HGC
V1073790	HGC
V1128693	HGC
V1138246	HGC
V1155905	HGC
V1175303	HGC
V1175534	HGC
V1176043	HGC
V1200747	HGC
V1219465	HGC
V1228781	HGC
V1233743	HGC
V1240103	HGC
V1243906	HGC
V1277177	HGC
V1280333	HGC
V1280680	HGC
V1282266	HGC
V1295015	HGC
V1296761	HGC
V1301280	HGC
V1301371	LGC
V1332800	HGC
V1343683	HGC
V1348290	HGC
V1349540	HGC
V1368603	HGC
V1421169	HGC
V1426356	HGC
V1442541	HGC
V1442630	HGC
V1442828	HGC
V1444464	HGC
V1461063	HGC
V1465328	HGC
V1465568	HGC
V1465989	HGC
V1483813	HGC
V1483821	HGC
V1486978	HGC
V1500327	HGC
V1554518	HGC
V1559309	HGC
V1575919	HGC
V1580672	HGC
V1785998	HGC
V1849484	HGC
V1849563	HGC
V1886466	LGC
V1899902	HGC
V1016276	HGC
V1038484	HGC
V1038905	HGC
V1043313	HGC
V1048237	HGC
V1049124	HGC
V1049671	HGC
V1051286	HGC
V1051349	HGC
V1052328	HGC
V1052955	HGC
V1058518	HGC
V1060535	HGC
V1072247	HGC
V1072524	HGC
V1074226	HGC
V1076446	HGC
V1079799	HGC
V1081021	HGC
V1081106	HGC
V1081970	HGC
V1088192	HGC
V1097948	HGC
V1116538	HGC
V1119402	HGC
V1141114	HGC
V1175487	HGC
V1191631	HGC
V1192479	HGC
V1200591	HGC
V1238531	HGC
V1239164	HGC
V1251028	HGC
V1291612	HGC
V1302060	LGC
V1340709	HGC
V1345085	HGC
V1349609	HGC
V1359021	HGC
V1364171	HGC
V1370709	HGC
V1375969	HGC
V1381641	HGC
V1387879	HGC
V1400100	HGC
V1402817	HGC
V1403193	HGC
V1409448	HGC
V1422864	HGC
V1436578	HGC
V1442364	HGC
V1445478	LGC
V1458553	HGC
V1467089	HGC
V1498946	HGC
V1503911	HGC
V1504579	HGC
V1548672	HGC
V1554792	HGC
V1566897	HGC
V1577628	HGC
V1587114	HGC
V1604308	HGC
V1617307	HGC
V1620638	HGC
V1785682	HGC
V1849556	HGC
V1874564	HGC
V1874569	HGC
V1012942	HGC
V1016548	HGC
V1042859	HGC
V1049221	HGC
V1050000	HGC
V1050009	HGC
V1052548	HGC
V1066642	HGC
V1072266	HGC
V1072929	HGC
V1072936	HGC
V1073986	HGC
V1074279	HGC
V1100421	HGC
V1118468	HGC
V1141932	HGC
V1142291	HGC
V1145649	HGC
V1146023	HGC
V1153590	HGC
V1160512	HGC
V1172034	HGC
V1175106	HGC
V1175107	HGC
V1175110	HGC
V1175316	HGC
V1176326	HGC
V1177271	HGC
V1181513	HGC
V1181685	HGC
V1183769	HGC
V1184136	HGC
V1184599	HGC
V1197106	HGC
V1200468	HGC
V1202193	HGC
V1236411	LGC
V1294673	HGC
V1327812	HGC
V1337176	LGC
V1347266	HGC
V1350506	HGC
V1355135	HGC
V1370339	HGC
V1370814	HGC
V1378271	HGC
V1380503	HGC
V1381585	HGC
V1387336	HGC
V1393553	HGC
V1405324	HGC
V1410204	HGC
V1459810	HGC
V1460779	HGC
V1461118	HGC
V1468806	HGC
V1483860	HGC
V1486958	HGC
V1487286	HGC
V1488590	HGC
V1490712	HGC
V1491671	HGC
V1492831	HGC
V1500383	HGC
V1500439	HGC
V1501344	HGC
V1503910	HGC
V1504071	HGC
V1505158	HGC
V1506823	HGC
V1506896	HGC
V1516439	HGC
V1535169	HGC
V1535774	HGC
V1579528	HGC
V1595737	HGC
V1830833	HGC
V1849541	HGC
V1886538	LGC
V1008438	HGC
V1015815	HGC
V1016242	HGC
V1018398	HGC
V1035940	HGC
V1036578	HGC
V1036630	HGC
V1036877	HGC
V1036975	HGC
V1038894	HGC
V1039031	HGC
V1052479	HGC
V1053129	HGC
V1055950	HGC
V1057195	HGC
V1058246	HGC
V1071451	HGC
V1073286	HGC
V1073481	HGC
V1075411	HGC
V1079271	HGC
V1079491	HGC
V1116124	HGC
V1116447	HGC
V1120340	HGC
V1137218	LGC
V1158647	HGC
V1159486	HGC
V1159679	HGC
V1172348	HGC
V1175151	HGC
V1175582	HGC
V1182434	HGC
V1182719	HGC
V1218264	HGC
V1219062	HGC
V1236216	LGC
V1239963	HGC
V1250111	HGC
V1332824	HGC
V1343019	HGC
V1351630	HGC
V1366884	HGC
V1385290	LGC
V1392563	HGC
V1393258	HGC
V1396086	HGC
V1409283	HGC
V1414253	HGC
V1437026	HGC
V1438007	HGC
V1442415	HGC
V1443403	HGC
V1459866	HGC
V1464998	HGC
V1465137	HGC
V1467239	HGC
V1483180	HGC
V1486991	HGC
V1500099	HGC
V1500497	HGC
V1503537	HGC
V1503805	HGC
V1504506	HGC
V1504754	HGC
V1529176	HGC
V1533821	HGC
V1548320	HGC
V1548694	HGC
V1550369	HGC
V1562555	HGC
V1578999	HGC
V1581637	LGC
V1589703	HGC
V1593923	HGC
V1612416	HGC
V1612462	HGC
V1849455	HGC
V1874583	HGC
V1874595	HGC
V1881323	HGC
V1881358	HGC
V1882038	HGC
V1886399	LGC
V1010363	HGC
V1011751	HGC
V1021626	HGC
V1035968	HGC
V1036764	HGC
V1040702	HGC
V1047927	HGC
V1052327	HGC
V1057631	HGC
V1058063	HGC
V1058300	HGC
V1058432	HGC
V1058569	HGC
V1060043	HGC
V1061490	HGC
V1062298	HGC
V1072832	HGC
V1073233	HGC
V1075033	HGC
V1075608	HGC
V1080453	HGC
V1102860	HGC
V1104696	HGC
V1117931	HGC
V1121781	HGC
V1139315	HGC
V1141867	HGC
V1151359	HGC
V1159353	HGC
V1159529	HGC
V1159987	HGC
V1166651	HGC
V1166799	HGC
V1167130	HGC
V1172102	HGC
V1175318	HGC
V1196272	HGC
V1218049	HGC
V1221880	HGC
V1231615	HGC
V1239443	HGC
V1265200	HGC
V1290779	HGC
V1301334	LGC
V1301551	LGC
V1341646	HGC
V1357049	HGC
V1371713	HGC
V1383059	HGC
V1383551	HGC
V1400792	HGC
V1407626	HGC
V1409743	HGC
V1410235	HGC
V1436283	HGC
V1442502	HGC
V1443753	HGC
V1458637	HGC
V1459986	HGC
V1486496	HGC
V1486678	HGC
V1486876	HGC
V1501439	HGC
V1517961	HGC
V1554005	HGC
V1554202	HGC
V1555067	HGC
V1558715	HGC
V1564132	HGC
V1566957	HGC
V1576055	HGC
V1577356	HGC
V1580242	HGC
V1586198	HGC
V1594498	HGC
V1595735	HGC
V1603890	HGC
V1604495	HGC
V1881380	HGC
V1881577	HGC
V1011757	HGC
V1015084	HGC
V1015332	HGC
V1036143	HGC
V1038321	HGC
V1041627	HGC
V1042147	HGC
V1050007	HGC
V1050058	HGC
V1051347	HGC
V1055329	HGC
V1057812	HGC
V1074339	HGC
V1074764	HGC
V1083485	HGC
V1101641	LGC
V1103472	HGC
V1111345	HGC
V1112420	HGC
V1116679	HGC
V1119374	HGC
V1119972	HGC
V1126753	HGC
V1138297	HGC
V1161954	HGC
V1168665	HGC
V1175305	HGC
V1175744	HGC
V1177629	HGC
V1184191	HGC
V1192273	HGC
V1197374	HGC
V1218748	HGC
V1221649	HGC
V1240236	HGC
V1266767	HGC
V1294847	HGC
V1301273	LGC
V1301438	LGC
V1332194	HGC
V1333470	HGC
V1347121	HGC
V1366998	HGC
V1367860	HGC
V1368771	HGC
V1368791	HGC
V1371473	HGC
V1373875	HGC
V1398222	HGC
V1442435	HGC
V1461310	HGC
V1464788	HGC
V1466583	HGC
V1467973	HGC
V1483445	HGC
V1483585	HGC
V1486384	HGC
V1487519	HGC
V1487784	HGC
V1500577	HGC
V1503484	HGC
V1503712	HGC
V1504215	HGC
V1507818	HGC
V1509725	HGC
V1523019	HGC
V1524572	HGC
V1530517	HGC
V1531655	HGC
V1551830	HGC
V1565197	HGC
V1566341	HGC
V1576390	HGC
V1578063	HGC
V1579538	HGC
V1580921	LGC
V1583640	HGC
V1584703	HGC
V1594485	HGC
V1594731	HGC
V1594950	HGC
V1612502	HGC
V1612729	HGC
V1618851	HGC
V1620445	HGC
V1849493	HGC
V1849614	HGC
V1899933	HGC
V1011752	HGC
V1013092	HGC
V1015370	HGC
V1024086	HGC
V1036044	HGC
V1036768	HGC
V1038037	HGC
V1042531	HGC
V1044903	HGC
V1049101	HGC
V1050987	HGC
V1051356	HGC
V1052800	HGC
V1052951	HGC
V1054294	HGC
V1054631	HGC
V1055742	HGC
V1056296	HGC
V1056577	HGC
V1057521	HGC
V1057819	HGC
V1058899	HGC
V1060916	HGC
V1073059	HGC
V1074063	HGC
V1075358	HGC
V1077333	HGC
V1079270	HGC
V1080459	HGC
V1084190	HGC
V1089304	HGC
V1096894	HGC
V1110310	HGC
V1110917	HGC
V1119118	HGC
V1121432	HGC
V1123733	HGC
V1138148	LGC
V1144304	LGC
V1159024	HGC
V1168968	HGC
V1175112	HGC
V1175287	HGC
V1175396	HGC
V1175577	HGC
V1175609	HGC
V1175754	HGC
V1183948	HGC
V1196476	HGC
V1219693	HGC
V1221194	HGC
V1236570	LGC
V1239816	HGC
V1281713	HGC
V1301872	HGC
V1310942	HGC
V1311704	HGC
V1317631	HGC
V1318200	HGC
V1332575	HGC
V1342238	HGC
V1348135	HGC
V1348213	HGC
V1364537	HGC
V1370357	HGC
V1377429	HGC
V1380289	HGC
V1381169	HGC
V1381659	HGC
V1393761	HGC
V1399193	LGC
V1403673	HGC
V1409347	HGC
V1415227	HGC
V1430848	HGC
V1441678	HGC
V1442892	HGC
V1459102	HGC
V1463892	HGC
V1465310	HGC
V1481436	LGC
V1485942	HGC
V1486570	HGC
V1487522	HGC
V1489288	HGC
V1499093	HGC
V1500664	HGC
V1503534	HGC
V1503730	HGC
V1504209	HGC
V1523669	HGC
V1526489	HGC
V1527848	HGC
V1528380	HGC
V1531454	HGC
V1554759	HGC
V1562237	HGC
V1566924	HGC
V1574929	HGC
V1585717	HGC
V1589248	HGC
V1621479	HGC
V1830810	HGC
V1849553	HGC
V1849673	HGC
V1874649	HGC
V1874685	HGC
V1879918	LGC
V1885559	LGC
V1899938	HGC
V1006962	HGC
V1013544	HGC
V1019239	HGC
V1020208	HGC
V1039001	HGC
V1042832	HGC
V1048713	HGC
V1048891	HGC
V1049141	HGC
V1049674	HGC
V1049999	HGC
V1050017	HGC
V1050970	HGC
V1051831	HGC
V1054795	HGC
V1057140	HGC
V1058926	HGC
V1059558	HGC
V1061008	HGC
V1067671	HGC
V1072245	HGC
V1074177	HGC
V1074810	HGC
V1088408	HGC
V1091959	HGC
V1093061	HGC
V1098765	HGC
V1101146	HGC
V1102238	HGC
V1116384	HGC
V1119403	HGC
V1120184	HGC
V1124674	HGC
V1137106	HGC
V1138249	HGC
V1158540	HGC
V1159817	HGC
V1167410	HGC
V1169317	HGC
V1175280	HGC
V1175304	HGC
V1175317	HGC
V1175359	HGC
V1175504	HGC
V1175599	HGC
V1176454	HGC
V1179104	HGC
V1179353	HGC
V1183057	HGC
V1187058	HGC
V1192100	HGC
V1200308	HGC
V1220094	HGC
V1232668	HGC
V1234715	HGC
V1237024	LGC
V1246334	HGC
V1247112	HGC
V1265092	HGC
V1267320	HGC
V1269433	HGC
V1274880	HGC
V1275558	HGC
V1301535	LGC
V1346313	HGC
V1355938	HGC
V1356233	HGC
V1364563	HGC
V1367982	HGC
V1370158	HGC
V1371884	HGC
V1375820	HGC
V1376073	HGC
V1377053	HGC
V1377243	HGC
V1380961	HGC
V1383792	HGC
V1385850	HGC
V1387589	HGC
V1389384	LGC
V1391803	HGC
V1392259	HGC
V1394860	HGC
V1399640	HGC
V1400488	HGC
V1402105	HGC
V1404776	HGC
V1406767	HGC
V1410444	HGC
V1414188	HGC
V1429926	HGC
V1437288	HGC
V1459545	HGC
V1464213	HGC
V1465540	HGC
V1468786	HGC
V1486323	HGC
V1502114	HGC
V1503710	HGC
V1504586	HGC
V1523243	HGC
V1525029	HGC
V1550918	HGC
V1551511	HGC
V1553718	HGC
V1555084	HGC
V1559530	HGC
V1563204	HGC
V1565645	HGC
V1567189	HGC
V1567773	HGC
V1576502	HGC
V1584328	HGC
V1879897	LGC
V1883721	HGC
V1899940	HGC
V1008929	HGC
V1011754	HGC
V1015369	HGC
V1017903	HGC
V1035989	HGC
V1036232	HGC
V1036749	HGC
V1038890	HGC
V1038966	HGC
V1039413	HGC
V1040321	HGC
V1041039	HGC
V1044287	HGC
V1047939	HGC
V1050059	HGC
V1050384	HGC
V1051343	HGC
V1052410	HGC
V1053773	HGC
V1057415	HGC
V1057452	HGC
V1059001	HGC
V1073330	HGC
V1073403	HGC
V1076444	HGC
V1097565	HGC
V1115436	HGC
V1118176	HGC
V1120375	HGC
V1120726	HGC
V1121511	HGC
V1142571	HGC
V1149577	LGC
V1167642	HGC
V1172999	HGC
V1175184	HGC
V1175302	HGC
V1175322	HGC
V1175397	HGC
V1193127	HGC
V1194504	HGC
V1196827	HGC
V1197686	HGC
V1200875	HGC
V1201500	HGC
V1202119	HGC
V1202563	HGC
V1218532	HGC
V1219530	HGC
V1237739	HGC
V1251778	HGC
V1287814	HGC
V1292118	HGC
V1313845	HGC
V1333222	HGC
V1346646	HGC
V1349174	HGC
V1354158	HGC
V1364238	HGC
V1365128	HGC
V1372260	HGC
V1375336	HGC
V1375682	HGC
V1375916	HGC
V1395859	HGC
V1397556	HGC
V1399844	HGC
V1406270	HGC
V1406851	HGC
V1407071	HGC
V1410333	HGC
V1421438	HGC
V1422329	HGC
V1430230	HGC
V1458746	HGC
V1461347	HGC
V1465765	HGC
V1485691	HGC
V1487294	HGC
V1487695	HGC
V1488023	HGC
V1488145	HGC
V1489005	HGC
V1490317	HGC
V1499048	HGC
V1499633	HGC
V1499730	HGC
V1499806	HGC
V1503961	HGC
V1504618	HGC
V1535940	HGC
V1536103	HGC
V1550873	HGC
V1551629	HGC
V1551663	HGC
V1552713	LGC
V1560324	HGC
V1565668	HGC
V1574559	HGC
V1577893	HGC
V1579566	HGC
V1579796	HGC
V1586527	HGC
V1595401	HGC
V1603827	HGC
V1604213	HGC
V1617490	HGC
V1617582	HGC
V1618847	HGC
V1619262	HGC
V1830881	HGC
V1849469	HGC
V1849546	HGC
V1874551	HGC
V1874684	HGC
V1886464	LGC
V1012737	HGC
V1016546	HGC
V1017452	HGC
V1017630	HGC
V1017633	HGC
V1019985	HGC
V1020321	HGC
V1036009	HGC
V1036053	HGC
V1036632	HGC
V1047931	HGC
V1048670	HGC
V1049989	HGC
V1050075	HGC
V1051642	HGC
V1051656	HGC
V1052421	HGC
V1052549	HGC
V1052598	HGC
V1054575	HGC
V1055880	HGC
V1057649	HGC
V1059557	HGC
V1062559	HGC
V1068836	HGC
V1073456	HGC
V1076097	HGC
V1082270	HGC
V1097200	HGC
V1107079	HGC
V1116448	HGC
V1116504	HGC
V1119317	HGC
V1119558	HGC
V1120376	HGC
V1120645	HGC
V1125100	HGC
V1128781	HGC
V1137272	LGC
V1141387	HGC
V1144210	LGC
V1147050	HGC
V1158598	HGC
V1159963	HGC
V1171203	HGC
V1171913	HGC
V1172805	HGC
V1172953	HGC
V1175125	HGC
V1175283	HGC
V1175775	HGC
V1176218	HGC
V1192658	HGC
V1192760	HGC
V1197536	HGC
V1202180	HGC
V1218534	HGC
V1218876	HGC
V1220401	HGC
V1232559	HGC
V1278118	HGC
V1297375	LGC
V1320846	HGC
V1329779	HGC
V1332167	HGC
V1339706	HGC
V1342297	HGC
V1346842	HGC
V1348403	HGC
V1353412	HGC
V1358256	HGC
V1359296	HGC
V1362758	HGC
V1364863	HGC
V1380422	HGC
V1387669	HGC
V1397806	HGC
V1405875	HGC
V1409248	HGC
V1409579	HGC
V1414693	HGC
V1423127	HGC
V1430179	HGC
V1431996	HGC
V1432496	HGC
V1437609	HGC
V1442412	HGC
V1445539	HGC
V1459205	HGC
V1460872	HGC
V1465384	HGC
V1466200	HGC
V1487051	HGC
V1487977	HGC
V1489156	HGC
V1491474	HGC
V1503899	HGC
V1504211	HGC
V1504308	HGC
V1506322	HGC
V1518700	HGC
V1519190	HGC
V1525346	HGC
V1548680	HGC
V1549353	HGC
V1549484	HGC
V1553608	HGC
V1554271	HGC
V1555190	HGC
V1568132	HGC
V1571860	HGC
V1579364	HGC
V1579513	HGC
V1581223	LGC
V1586709	HGC
V1589957	HGC
V1594869	HGC
V1604198	HGC
V1612214	HGC
V1796205	HGC
V1849461	HGC
V1874603	HGC
V1882343	LGC
V1899869	HGC
V1015364	HGC
V1016729	HGC
V1017494	HGC
V1017647	HGC
V1017942	HGC
V1018383	HGC
V1026272	HGC
V1037819	HGC
V1037843	HGC
V1041185	HGC
V1043993	HGC
V1048604	HGC
V1049110	HGC
V1049119	HGC
V1049307	HGC
V1049794	HGC
V1049818	HGC
V1050001	HGC
V1052914	HGC
V1053364	HGC
V1053544	HGC
V1054293	HGC
V1054506	HGC
V1054796	HGC
V1055744	HGC
V1057117	HGC
V1058090	HGC
V1058975	HGC
V1065923	HGC
V1068208	HGC
V1071185	HGC
V1072601	HGC
V1072787	HGC
V1072804	HGC
V1072835	HGC
V1073165	HGC
V1073363	HGC
V1073791	HGC
V1074174	HGC
V1074249	HGC
V1074867	HGC
V1075213	HGC
V1075446	HGC
V1085663	HGC
V1112085	HGC
V1120141	HGC
V1145013	HGC
V1145302	HGC
V1152427	HGC
V1170564	HGC
V1172191	HGC
V1172197	HGC
V1172749	HGC
V1175145	HGC
V1175398	HGC
V1175579	HGC
V1175900	HGC
V1176212	HGC
V1184132	HGC
V1184921	HGC
V1186106	HGC
V1193706	HGC
V1196457	HGC
V1219037	HGC
V1222905	HGC
V1233119	HGC
V1233252	HGC
V1233574	HGC
V1237551	HGC
V1240341	HGC
V1240400	HGC
V1265100	HGC
V1265503	HGC
V1265957	HGC
V1289515	HGC
V1294726	HGC
V1318179	HGC
V1329414	HGC
V1329664	HGC
V1341644	HGC
V1341677	HGC
V1342483	HGC
V1348218	HGC
V1348582	HGC
V1354642	HGC
V1356653	HGC
V1363051	HGC
V1364523	HGC
V1369691	HGC
V1372175	HGC
V1372601	HGC
V1373780	HGC
V1380466	HGC
V1380652	HGC
V1381461	HGC
V1381521	HGC
V1381712	HGC
V1401977	HGC
V1422076	HGC
V1434444	HGC
V1437064	HGC
V1437154	HGC
V1437365	HGC
V1438144	HGC
V1443080	HGC
V1443323	HGC
V1443366	HGC
V1446157	LGC
V1458762	HGC
V1460731	HGC
V1466145	HGC
V1466878	HGC
V1486612	HGC
V1487781	HGC
V1498898	HGC
V1499105	HGC
V1499637	HGC
V1502862	HGC
V1503004	HGC
V1504569	HGC
V1506695	HGC
V1519970	HGC
V1530344	HGC
V1539627	HGC
V1551082	HGC
V1554970	HGC
V1577186	HGC
V1577539	HGC
V1583922	HGC
V1593260	HGC
V1593623	HGC
V1594896	HGC
V1612856	HGC
V1830852	HGC
V1841419	HGC
V1874686	HGC
V1880135	LGC
V1881693	HGC
V1882035	HGC
V1886712	LGC
V1887142	LGC
V1010392	HGC
V1015371	HGC
V1018463	HGC
V1035946	HGC
V1036643	HGC
V1036891	HGC
V1038968	HGC
V1049094	HGC
V1049653	HGC
V1049676	HGC
V1050012	HGC
V1053774	HGC
V1055296	HGC
V1056233	HGC
V1057973	HGC
V1059338	HGC
V1059860	HGC
V1060057	HGC
V1065535	HGC
V1072834	HGC
V1072836	HGC
V1073737	HGC
V1074154	HGC
V1074689	HGC
V1086553	HGC
V1089367	HGC
V1094899	HGC
V1098661	HGC
V1103951	HGC
V1112555	HGC
V1118588	HGC
V1118677	HGC
V1118933	HGC
V1120641	HGC
V1121619	HGC
V1123098	HGC
V1123568	HGC
V1134803	HGC
V1145054	HGC
V1146661	HGC
V1169007	HGC
V1169983	HGC
V1172281	HGC
V1175054	HGC
V1175102	HGC
V1175126	HGC
V1175128	HGC
V1175340	HGC
V1175642	HGC
V1177111	HGC
V1192537	HGC
V1194141	HGC
V1218827	HGC
V1219508	HGC
V1220034	HGC
V1220390	HGC
V1236257	LGC
V1265359	HGC
V1266260	HGC
V1267228	HGC
V1268198	HGC
V1316687	HGC
V1321551	HGC
V1327854	HGC
V1331775	HGC
V1332549	HGC
V1341676	HGC
V1342902	HGC
V1342924	HGC
V1344225	HGC
V1346017	HGC
V1355155	HGC
V1364188	HGC
V1367653	HGC
V1367998	HGC
V1371034	HGC
V1374188	HGC
V1381854	HGC
V1383191	HGC
V1385728	HGC
V1389272	LGC
V1392035	HGC
V1393990	HGC
V1395194	HGC
V1398190	HGC
V1401848	HGC
V1410400	HGC
V1424924	HGC
V1436478	HGC
V1436734	HGC
V1438108	HGC
V1440650	HGC
V1442324	HGC
V1459585	HGC
V1460764	HGC
V1465698	HGC
V1466792	HGC
V1482478	HGC
V1487108	HGC
V1487475	HGC
V1498508	HGC
V1500791	HGC
V1500807	HGC
V1502315	HGC
V1503504	HGC
V1503514	HGC
V1503943	HGC
V1504161	HGC
V1504210	HGC
V1506750	HGC
V1508968	HGC
V1510879	HGC
V1514926	HGC
V1519805	HGC
V1526803	HGC
V1532444	HGC
V1563549	HGC
V1565190	HGC
V1565679	HGC
V1566843	HGC
V1571364	HGC
V1576661	HGC
V1580543	HGC
V1584493	HGC
V1587349	HGC
V1587955	HGC
V1593854	HGC
V1594296	HGC
V1594671	HGC
V1594768	HGC
V1612115	HGC
V1617409	HGC
V1617963	HGC
V1618578	HGC
V1619333	HGC
V1830807	HGC
V1874550	HGC
V1874554	HGC
V1874563	HGC
V1879847	LGC
V1886461	LGC
V1886547	LGC
V1009700	HGC
V1011703	HGC
V1013207	HGC
V1013658	HGC
V1017403	HGC
V1017607	HGC
V1021246	HGC
V1025218	HGC
V1025810	HGC
V1035909	HGC
V1035921	HGC
V1035926	HGC
V1036239	HGC
V1037793	HGC
V1038965	HGC
V1039335	HGC
V1043350	HGC
V1049130	HGC
V1049220	HGC
V1050003	HGC
V1050004	HGC
V1050985	HGC
V1051674	HGC
V1051721	HGC
V1051727	HGC
V1052330	HGC
V1054302	HGC
V1054486	HGC
V1057098	HGC
V1057170	HGC
V1057436	HGC
V1057552	HGC
V1058215	HGC
V1065484	HGC
V1067670	HGC
V1068084	HGC
V1071802	HGC
V1072405	HGC
V1072410	HGC
V1072694	HGC
V1074143	HGC
V1074155	HGC
V1074258	HGC
V1074809	HGC
V1075385	HGC
V1075988	HGC
V1099084	HGC
V1101177	HGC
V1110717	HGC
V1118280	HGC
V1119358	HGC
V1120577	HGC
V1127946	HGC
V1138121	LGC
V1138313	HGC
V1145579	HGC
