gene	geneCountCategory
V1597949	HGC
V1603785	HGC
V1613590	HGC
V1618775	HGC
V1620396	HGC
V1620880	HGC
V1724115	HGC
V1881349	HGC
V1899902	HGC
V1006156	HGC
V1009866	HGC
V1010068	HGC
V1010404	HGC
V1010898	HGC
V1012041	HGC
V1014631	HGC
V1014971	HGC
V1015613	HGC
V1015678	HGC
V1017585	HGC
V1017961	HGC
V1040335	HGC
V1041221	HGC
V1041506	HGC
V1044279	HGC
V1044558	HGC
V1044714	HGC
V1045115	HGC
V1047512	HGC
V1047519	HGC
V1050898	HGC
V1050903	HGC
V1069719	HGC
V1069835	HGC
V1072776	HGC
V1073653	HGC
V1076881	HGC
V1079991	HGC
V1084982	HGC
V1087450	HGC
V1099969	HGC
V1103088	HGC
V1104948	HGC
V1107332	HGC
V1109571	HGC
V1112930	HGC
V1114216	HGC
V1125469	HGC
V1139637	HGC
V1139975	HGC
V1140246	HGC
V1140481	HGC
V1141729	HGC
V1154079	HGC
V1154703	HGC
V1167044	HGC
V1175858	HGC
V1184460	HGC
V1192932	HGC
V1193588	HGC
V1194634	HGC
V1196371	HGC
V1196744	HGC
V1197446	HGC
V1201824	HGC
V1216235	HGC
V1233547	HGC
V1234527	HGC
V1268664	HGC
V1269296	HGC
V1271124	HGC
V1273801	HGC
V1274685	HGC
V1292871	HGC
V1295312	HGC
V1295875	HGC
V1301508	LGC
V1302036	LGC
V1302514	LGC
V1303043	LGC
V1310656	HGC
V1318354	HGC
V1319695	HGC
V1328737	HGC
V1329883	HGC
V1335699	HGC
V1337480	LGC
V1340377	HGC
V1344552	HGC
V1344664	HGC
V1346422	HGC
V1356612	HGC
V1357803	HGC
V1359679	HGC
V1363569	HGC
V1367239	HGC
V1367742	HGC
V1369816	HGC
V1369824	HGC
V1373807	HGC
V1382288	HGC
V1383846	LGC
V1383937	LGC
V1384142	LGC
V1384447	LGC
V1384709	LGC
V1391825	HGC
V1400063	HGC
V1406742	HGC
V1408177	HGC
V1410347	HGC
V1427621	HGC
V1432359	HGC
V1437748	HGC
V1442979	HGC
V1446113	LGC
V1447160	LGC
V1460212	HGC
V1464409	HGC
V1465326	HGC
V1466129	HGC
V1466536	HGC
V1467140	HGC
V1468090	HGC
V1469287	LGC
V1482499	HGC
V1488642	HGC
V1503940	HGC
V1506039	HGC
V1507850	HGC
V1522725	HGC
V1549505	HGC
V1549670	HGC
V1550165	HGC
V1554072	HGC
V1554427	HGC
V1554455	HGC
V1554552	HGC
V1554640	HGC
V1561757	HGC
V1561837	HGC
V1576104	HGC
V1576937	HGC
V1581026	LGC
V1583904	HGC
V1585208	HGC
V1585778	HGC
V1586052	HGC
V1586203	HGC
V1593327	HGC
V1594583	HGC
V1612528	HGC
V1613107	HGC
V1613488	HGC
V1617105	HGC
V1618071	HGC
V1618352	HGC
V1619471	HGC
V1687073	HGC
V1728057	HGC
V1883769	HGC
V1886073	LGC
V1006673	HGC
V1008955	HGC
V1009109	HGC
V1009613	HGC
V1010170	HGC
V1010923	HGC
V1011347	HGC
V1011658	HGC
V1013447	HGC
V1016079	HGC
V1016140	HGC
V1016550	HGC
V1018399	HGC
V1019950	HGC
V1020130	HGC
V1021593	HGC
V1032790	HGC
V1037342	HGC
V1037750	HGC
V1039302	HGC
V1040109	HGC
V1040914	HGC
V1041135	HGC
V1042817	HGC
V1042845	HGC
V1044445	HGC
V1045752	HGC
V1045808	HGC
V1046304	HGC
V1049640	HGC
V1052145	HGC
V1053606	HGC
V1054469	HGC
V1070914	HGC
V1077155	HGC
V1087080	HGC
V1099866	HGC
V1100268	HGC
V1103673	HGC
V1104961	HGC
V1107252	HGC
V1125216	HGC
V1133445	HGC
V1137244	LGC
V1137268	LGC
V1137727	LGC
V1140408	HGC
V1140908	HGC
V1141291	HGC
V1153962	HGC
V1154801	HGC
V1159624	HGC
V1173927	HGC
V1178031	HGC
V1178685	HGC
V1180174	HGC
V1181273	HGC
V1181935	HGC
V1191609	HGC
V1195900	HGC
V1196004	HGC
V1196350	HGC
V1196638	HGC
V1199763	HGC
V1200558	HGC
V1233196	HGC
V1234074	HGC
V1235112	HGC
V1237336	HGC
V1237689	HGC
V1239714	HGC
V1239765	HGC
V1265556	HGC
V1265842	HGC
V1266151	HGC
V1267494	HGC
V1267849	HGC
V1294670	HGC
V1295913	HGC
V1298712	LGC
V1301258	LGC
V1302677	LGC
V1321945	HGC
V1345594	HGC
V1346561	HGC
V1346606	HGC
V1349549	HGC
V1350007	HGC
V1353265	HGC
V1353899	HGC
V1357644	HGC
V1357869	HGC
V1361093	HGC
V1364496	HGC
V1364846	HGC
V1365281	HGC
V1368776	HGC
V1375849	HGC
V1378028	HGC
V1380839	HGC
V1382776	HGC
V1383406	HGC
V1385871	HGC
V1391989	HGC
V1392029	HGC
V1392366	HGC
V1392436	HGC
V1394281	HGC
V1394532	HGC
V1403047	HGC
V1404090	HGC
V1413897	HGC
V1415812	LGC
V1419198	LGC
V1419937	LGC
V1423275	HGC
V1437500	HGC
V1440437	HGC
V1442127	HGC
V1444584	HGC
V1463876	HGC
V1465292	HGC
V1466202	HGC
V1466679	HGC
V1468261	HGC
V1483677	HGC
V1483713	HGC
V1484519	LGC
V1497818	HGC
V1507540	HGC
V1508457	HGC
V1524144	HGC
V1531667	HGC
V1544656	HGC
V1549798	HGC
V1551423	HGC
V1554114	HGC
V1554541	HGC
V1554874	HGC
V1562736	HGC
V1576474	HGC
V1579128	HGC
V1581637	LGC
V1584097	HGC
V1584134	HGC
V1585337	HGC
V1586523	HGC
V1589002	HGC
V1590424	HGC
V1593958	HGC
V1596298	HGC
V1606777	LGC
V1613297	HGC
V1614097	HGC
V1617862	HGC
V1620313	HGC
V1723509	HGC
V1883280	LGC
V1883719	HGC
V1885765	LGC
V1886699	LGC
V1006761	HGC
V1008594	HGC
V1012424	HGC
V1012700	HGC
V1013230	HGC
V1014867	HGC
V1015219	HGC
V1016103	HGC
V1016228	HGC
V1017890	HGC
V1018135	HGC
V1022790	HGC
V1025844	HGC
V1036012	HGC
V1036645	HGC
V1040124	HGC
V1043163	HGC
V1043550	HGC
V1043753	HGC
V1046618	HGC
V1047979	HGC
V1048435	HGC
V1048488	HGC
V1050822	HGC
V1051658	HGC
V1053762	HGC
V1054472	HGC
V1055006	HGC
V1055138	HGC
V1072661	HGC
V1072667	HGC
V1073736	HGC
V1100614	HGC
V1103089	HGC
V1104181	HGC
V1104618	HGC
V1105545	HGC
V1107759	HGC
V1108672	HGC
V1111362	HGC
V1119379	HGC
V1121217	HGC
V1124312	HGC
V1137203	HGC
V1137273	LGC
V1137789	LGC
V1138882	HGC
V1139060	HGC
V1139099	HGC
V1140070	HGC
V1140254	HGC
V1152382	HGC
V1153522	HGC
V1166820	HGC
V1167072	HGC
V1167986	HGC
V1168044	HGC
V1168738	HGC
V1177685	HGC
V1178339	HGC
V1179548	HGC
V1181415	HGC
V1181503	HGC
V1190161	HGC
V1191246	HGC
V1192087	HGC
V1194708	HGC
V1195980	HGC
V1196286	HGC
V1216150	HGC
V1233495	HGC
V1237507	HGC
V1246065	HGC
V1265188	HGC
V1265507	HGC
V1265738	HGC
V1267144	HGC
V1292155	HGC
V1292210	HGC
V1294952	HGC
V1299842	LGC
V1301737	LGC
V1303045	LGC
V1303171	LGC
V1316984	HGC
V1328208	HGC
V1331551	HGC
V1335083	HGC
V1340884	HGC
V1344330	HGC
V1347458	HGC
V1351469	HGC
V1356036	HGC
V1356037	HGC
V1356761	HGC
V1356838	HGC
V1356997	HGC
V1364912	HGC
V1365478	HGC
V1365869	LGC
V1367357	HGC
V1367672	HGC
V1368424	HGC
V1369013	HGC
V1370222	HGC
V1371092	HGC
V1372205	HGC
V1375565	HGC
V1381788	HGC
V1384642	LGC
V1384983	LGC
V1387949	HGC
V1391840	HGC
V1393775	HGC
V1396887	HGC
V1402205	HGC
V1407756	HGC
V1408040	HGC
V1419435	LGC
V1420792	HGC
V1422077	HGC
V1422141	HGC
V1422321	HGC
V1426242	HGC
V1426665	HGC
V1443022	HGC
V1443399	HGC
V1445442	LGC
V1445448	LGC
V1464629	HGC
V1465558	HGC
V1465675	HGC
V1465777	HGC
V1466524	HGC
V1467544	HGC
V1483097	HGC
V1484515	LGC
V1485085	LGC
V1487000	HGC
V1488037	HGC
V1501616	HGC
V1507177	HGC
V1509554	HGC
V1521291	HGC
V1523293	HGC
V1548399	HGC
V1554614	HGC
V1562355	HGC
V1566088	HGC
V1574534	HGC
V1575695	HGC
V1579067	HGC
V1579862	HGC
V1580921	LGC
V1582717	LGC
V1589193	HGC
V1589558	HGC
V1589872	HGC
V1603636	HGC
V1604236	HGC
V1618054	HGC
V1724022	HGC
V1746777	HGC
V1886512	LGC
V1890557	LGC
V1003902	HGC
V1009128	HGC
V1009864	HGC
V1010295	HGC
V1011093	HGC
V1014882	HGC
V1015857	HGC
V1018200	HGC
V1032160	HGC
V1037221	HGC
V1037492	HGC
V1037636	HGC
V1039937	HGC
V1041093	HGC
V1041312	HGC
V1042878	HGC
V1043058	HGC
V1047714	HGC
V1047926	HGC
V1047931	HGC
V1048252	HGC
V1048751	HGC
V1048757	HGC
V1049549	HGC
V1050687	HGC
V1051559	HGC
V1055009	HGC
V1067249	HGC
V1068739	HGC
V1070964	HGC
V1081464	HGC
V1085259	HGC
V1099668	HGC
V1099966	HGC
V1102330	HGC
V1103525	HGC
V1103554	HGC
V1103921	HGC
V1104159	HGC
V1131503	HGC
V1137495	LGC
V1137979	LGC
V1139577	HGC
V1140576	HGC
V1140699	HGC
V1141014	HGC
V1149577	LGC
V1154188	HGC
V1154336	HGC
V1159513	HGC
V1162363	LGC
V1162470	LGC
V1170689	HGC
V1172376	HGC
V1173826	HGC
V1177670	HGC
V1178073	HGC
V1190273	HGC
V1191944	HGC
V1196534	HGC
V1198556	HGC
V1201113	HGC
V1201474	HGC
V1202484	HGC
V1221809	HGC
V1236656	LGC
V1237326	HGC
V1238483	HGC
V1239485	HGC
V1240674	HGC
V1265066	HGC
V1267440	HGC
V1269379	HGC
V1270066	HGC
V1276414	HGC
V1278202	HGC
V1289366	HGC
V1290349	LGC
V1293637	HGC
V1295295	HGC
V1298932	LGC
V1302714	LGC
V1310599	HGC
V1312142	HGC
V1314811	HGC
V1315206	HGC
V1315439	HGC
V1316849	HGC
V1317914	HGC
V1328573	HGC
V1328994	HGC
V1332570	HGC
V1334795	HGC
V1335313	HGC
V1335584	HGC
V1335768	HGC
V1340518	HGC
V1344360	HGC
V1345132	HGC
V1345468	HGC
V1345502	HGC
V1345549	HGC
V1347666	HGC
V1348760	HGC
V1348885	HGC
V1350396	HGC
V1357632	HGC
V1368359	HGC
V1368772	HGC
V1369036	HGC
V1370242	HGC
V1377382	HGC
V1382717	HGC
V1400064	HGC
V1402728	HGC
V1403978	HGC
V1412366	HGC
V1413109	HGC
V1419428	LGC
V1430601	HGC
V1436782	HGC
V1437068	HGC
V1444336	HGC
V1463940	HGC
V1465180	HGC
V1465826	HGC
V1466806	HGC
V1467867	HGC
V1468271	HGC
V1482957	HGC
V1483211	HGC
V1483522	HGC
V1483883	HGC
V1484254	LGC
V1484518	LGC
V1488881	HGC
V1499044	HGC
V1500029	HGC
V1507141	HGC
V1514891	HGC
V1515279	HGC
V1515416	HGC
V1515565	HGC
V1548295	HGC
V1549007	HGC
V1554422	HGC
V1554453	HGC
V1554459	HGC
V1554650	HGC
V1564587	HGC
V1564904	HGC
V1566209	HGC
V1574795	HGC
V1575463	HGC
V1576889	HGC
V1578532	HGC
V1586058	HGC
V1589542	HGC
V1594445	HGC
V1595019	HGC
V1595578	HGC
V1597378	HGC
V1598204	HGC
V1612254	HGC
V1617997	HGC
V1618788	HGC
V1620307	HGC
V1830789	HGC
V1830879	HGC
V1881130	HGC
V1883707	HGC
V1886516	LGC
V1888357	LGC
V1006677	HGC
V1007055	HGC
V1007073	HGC
V1007075	HGC
V1008107	HGC
V1009867	HGC
V1011512	HGC
V1012350	HGC
V1013418	HGC
V1013969	HGC
V1014970	HGC
V1016519	HGC
V1017114	HGC
V1017645	HGC
V1021312	HGC
V1041613	HGC
V1041979	HGC
V1042161	HGC
V1042723	HGC
V1044198	HGC
V1044665	HGC
V1045173	HGC
V1046083	HGC
V1046532	HGC
V1047821	HGC
V1049543	HGC
V1049915	HGC
V1050200	HGC
V1051393	HGC
V1054451	HGC
V1092573	HGC
V1100705	HGC
V1102348	HGC
V1103100	HGC
V1103258	HGC
V1108523	HGC
V1109139	HGC
V1109261	HGC
V1113949	HGC
V1116715	HGC
V1119751	HGC
V1124218	HGC
V1137143	LGC
V1137663	LGC
V1140433	HGC
V1142008	HGC
V1143141	HGC
V1150140	LGC
V1153849	HGC
V1168239	HGC
V1175424	HGC
V1176292	HGC
V1177063	HGC
V1184547	HGC
V1196620	HGC
V1196877	HGC
V1201438	HGC
V1201613	HGC
V1204005	HGC
V1204211	HGC
V1231091	HGC
V1231983	HGC
V1237340	HGC
V1238600	HGC
V1239588	HGC
V1295520	HGC
V1295559	HGC
V1295628	HGC
V1301985	LGC
V1302318	LGC
V1302445	LGC
V1314512	HGC
V1328302	HGC
V1331589	HGC
V1333550	HGC
V1335106	HGC
V1345631	HGC
V1347738	HGC
V1349063	HGC
V1349836	HGC
V1349964	HGC
V1352205	HGC
V1353826	HGC
V1355922	HGC
V1359252	HGC
V1359389	HGC
V1362037	HGC
V1362652	HGC
V1363974	HGC
V1376911	HGC
V1382834	HGC
V1383217	HGC
V1385847	HGC
V1391934	HGC
V1394594	HGC
V1398169	HGC
V1403925	HGC
V1408136	HGC
V1420858	HGC
V1420947	HGC
V1422402	HGC
V1431501	HGC
V1432129	HGC
V1434858	HGC
V1436564	HGC
V1437633	HGC
V1440617	HGC
V1443800	HGC
V1445389	LGC
V1460757	HGC
V1465504	HGC
V1465993	HGC
V1466542	HGC
V1482473	HGC
V1483066	HGC
V1484361	LGC
V1487319	HGC
V1488678	HGC
V1496371	HGC
V1514985	HGC
V1548645	HGC
V1549776	HGC
V1550033	HGC
V1551000	HGC
V1554161	HGC
V1554824	HGC
V1564109	HGC
V1566890	HGC
V1577763	HGC
V1583550	HGC
V1583744	HGC
V1586251	HGC
V1586469	HGC
V1590394	HGC
V1593952	HGC
V1594561	HGC
V1595310	HGC
V1596615	HGC
V1612557	HGC
V1612844	HGC
V1614683	HGC
V1617061	HGC
V1618182	HGC
V1618333	HGC
V1618778	HGC
V1619571	HGC
V1724413	HGC
V1806796	HGC
V1827525	HGC
V1830853	HGC
V1881307	HGC
V1881341	HGC
V1883813	HGC
V1886410	LGC
V1886652	LGC
V1887085	LGC
V1887148	LGC
V1887186	LGC
V1890803	LGC
V1899937	HGC
V1011622	HGC
V1012849	HGC
V1013194	HGC
V1013440	HGC
V1013533	HGC
V1013912	HGC
V1017799	HGC
V1018188	HGC
V1019266	HGC
V1021330	HGC
V1032286	HGC
V1038083	HGC
V1040152	HGC
V1040830	HGC
V1041386	HGC
V1041424	HGC
V1042996	HGC
V1044724	HGC
V1045294	HGC
V1048983	HGC
V1049052	HGC
V1049534	HGC
V1049602	HGC
V1049636	HGC
V1050289	HGC
V1050506	HGC
V1051373	HGC
V1051501	HGC
V1053545	HGC
V1053681	HGC
V1071290	HGC
V1082759	HGC
V1089477	HGC
V1090272	HGC
V1100177	HGC
V1103970	HGC
V1109483	HGC
V1111355	HGC
V1113816	HGC
V1118731	HGC
V1139761	HGC
V1139808	HGC
V1140478	HGC
V1140764	HGC
V1140992	HGC
V1141820	HGC
V1152799	HGC
V1158498	HGC
V1159117	HGC
V1162276	HGC
V1170372	HGC
V1174720	HGC
V1175938	HGC
V1176555	HGC
V1178374	HGC
V1183532	HGC
V1191804	HGC
V1193799	HGC
V1194425	HGC
V1196329	HGC
V1198753	HGC
V1200197	HGC
V1200929	HGC
V1201553	HGC
V1202837	HGC
V1216083	HGC
V1238108	HGC
V1239596	HGC
V1239886	HGC
V1245768	HGC
V1249533	HGC
V1265734	HGC
V1266122	HGC
V1273382	HGC
V1290093	LGC
V1296161	HGC
V1296504	HGC
V1301633	LGC
V1301981	LGC
V1302252	LGC
V1302593	LGC
V1303152	LGC
V1314106	HGC
V1315620	HGC
V1329814	HGC
V1337807	LGC
V1345000	HGC
V1345356	HGC
V1345530	HGC
V1347334	HGC
V1347590	HGC
V1349014	HGC
V1352180	HGC
V1353755	HGC
V1358567	HGC
V1363012	HGC
V1363959	HGC
V1364358	HGC
V1364532	HGC
V1366875	HGC
V1368079	HGC
V1371458	HGC
V1371568	HGC
V1374266	HGC
V1382918	HGC
V1385774	HGC
V1392067	HGC
V1395240	HGC
V1402663	HGC
V1407899	HGC
V1421751	HGC
V1425723	HGC
V1437378	HGC
V1439074	HGC
V1443004	HGC
V1464548	HGC
V1465068	HGC
V1467273	HGC
V1467550	HGC
V1469285	LGC
V1482494	HGC
V1483405	HGC
V1488180	HGC
V1490895	HGC
V1531010	HGC
V1548926	HGC
V1549217	HGC
V1550350	HGC
V1554104	HGC
V1554218	HGC
V1554348	HGC
V1561143	HGC
V1565064	HGC
V1577604	HGC
V1577992	HGC
V1584955	HGC
V1588608	HGC
V1590548	HGC
V1603619	HGC
V1604125	HGC
V1618096	HGC
V1618515	HGC
V1619799	HGC
V1881531	HGC
V1881992	HGC
V1006783	HGC
V1007070	HGC
V1009313	HGC
V1010259	HGC
V1010358	HGC
V1010432	HGC
V1011257	HGC
V1011473	HGC
V1012036	HGC
V1012379	HGC
V1013130	HGC
V1015464	HGC
V1015652	HGC
V1016166	HGC
V1019181	HGC
V1036765	HGC
V1039335	HGC
V1040576	HGC
V1040590	HGC
V1043120	HGC
V1045096	HGC
V1045412	HGC
V1045671	HGC
V1046175	HGC
V1046387	HGC
V1047613	HGC
V1048242	HGC
V1049542	HGC
V1049951	HGC
V1049970	HGC
V1051076	HGC
V1051826	HGC
V1052288	HGC
V1053231	HGC
V1053428	HGC
V1053604	HGC
V1053825	HGC
V1056915	HGC
V1062031	HGC
V1070405	HGC
V1070422	HGC
V1072090	HGC
V1072971	HGC
V1074332	HGC
V1075900	HGC
V1077243	HGC
V1081478	HGC
V1085813	HGC
V1088927	HGC
V1096935	HGC
V1098975	HGC
V1100829	HGC
V1102785	HGC
V1103117	HGC
V1104917	HGC
V1104919	HGC
V1104982	HGC
V1109080	HGC
V1110137	HGC
V1110393	HGC
V1115419	HGC
V1118705	HGC
V1138738	HGC
V1139815	HGC
V1140475	HGC
V1145149	HGC
V1149377	LGC
V1150083	LGC
V1153044	HGC
V1153278	HGC
V1158259	HGC
V1159287	HGC
V1162062	HGC
V1162376	LGC
V1170710	HGC
V1172035	HGC
V1172110	HGC
V1173068	HGC
V1173857	HGC
V1175634	HGC
V1186585	HGC
V1191644	HGC
V1191806	HGC
V1195420	HGC
V1195424	HGC
V1195947	HGC
V1197028	HGC
V1197374	HGC
V1203189	HGC
V1203321	HGC
V1238629	HGC
V1244682	HGC
V1247509	HGC
V1250352	HGC
V1291454	HGC
V1298514	LGC
V1303036	LGC
V1311130	HGC
V1320307	HGC
V1321102	HGC
V1328514	HGC
V1328754	HGC
V1334633	HGC
V1334852	HGC
V1335117	HGC
V1335851	HGC
V1339886	HGC
V1345268	HGC
V1345877	HGC
V1347144	HGC
V1348153	HGC
V1350503	HGC
V1354886	HGC
V1356278	HGC
V1356585	HGC
V1360631	HGC
V1363263	HGC
V1363297	HGC
V1364400	HGC
V1368864	HGC
V1369563	HGC
V1376285	HGC
V1381352	HGC
V1382463	HGC
V1384174	LGC
V1384897	LGC
V1395452	HGC
V1401967	HGC
V1402496	HGC
V1405620	HGC
V1419762	LGC
V1420529	LGC
V1420996	HGC
V1425826	HGC
V1426197	HGC
V1427057	HGC
V1427683	HGC
V1436680	HGC
V1442277	HGC
V1442721	HGC
V1442938	HGC
V1444281	HGC
V1446374	LGC
V1463982	HGC
V1464916	HGC
V1466499	HGC
V1466843	HGC
V1468140	HGC
V1482926	HGC
V1482935	HGC
V1484078	LGC
V1486216	HGC
V1487199	HGC
V1488104	HGC
V1498534	HGC
V1499535	HGC
V1510284	HGC
V1534729	HGC
V1535203	HGC
V1548259	HGC
V1549685	HGC
V1554334	HGC
V1554462	HGC
V1554926	HGC
V1574923	HGC
V1579300	HGC
V1585494	HGC
V1587098	HGC
V1588822	HGC
V1591833	LGC
V1593758	HGC
V1597075	HGC
V1604211	HGC
V1606780	LGC
V1617686	HGC
V1619066	HGC
V1619124	HGC
V1621103	HGC
V1879848	LGC
V1881244	HGC
V1890344	LGC
V1007071	HGC
V1009600	HGC
V1010164	HGC
V1010988	HGC
V1012182	HGC
V1013748	HGC
V1013749	HGC
V1013876	HGC
V1016049	HGC
V1016189	HGC
V1016774	HGC
V1021154	HGC
V1033287	HGC
V1035903	HGC
V1035909	HGC
V1035997	HGC
V1036490	HGC
V1037904	HGC
V1040111	HGC
V1040858	HGC
V1041154	HGC
V1041217	HGC
V1041233	HGC
V1041251	HGC
V1042266	HGC
V1042649	HGC
V1042821	HGC
V1044183	HGC
V1050620	HGC
V1051493	HGC
V1051497	HGC
V1051548	HGC
V1053567	HGC
V1053719	HGC
V1055305	HGC
V1072725	HGC
V1072870	HGC
V1074179	HGC
V1079321	HGC
V1080132	HGC
V1083654	HGC
V1089716	HGC
V1094040	HGC
V1099077	HGC
V1099833	HGC
V1100312	HGC
V1103016	HGC
V1105884	HGC
V1108257	HGC
V1109336	HGC
V1109358	HGC
V1110600	HGC
V1115413	HGC
V1128469	HGC
V1137532	LGC
V1137619	LGC
V1138444	HGC
V1139530	HGC
V1140113	HGC
V1140637	HGC
V1145889	HGC
V1153634	HGC
V1156585	HGC
V1161840	HGC
V1163507	LGC
V1166870	HGC
V1171992	HGC
V1175743	HGC
V1176396	HGC
V1176927	HGC
V1177636	HGC
V1177708	HGC
V1177967	HGC
V1178978	HGC
V1182064	HGC
V1191430	HGC
V1196603	HGC
V1197185	HGC
V1199782	HGC
V1201233	HGC
V1201867	HGC
V1232302	HGC
V1238921	HGC
V1239683	HGC
V1240249	HGC
V1265676	HGC
V1271099	HGC
V1271673	HGC
V1298705	LGC
V1301400	LGC
V1303111	LGC
V1312284	HGC
V1316499	HGC
V1320593	HGC
V1323185	HGC
V1337616	LGC
V1346828	HGC
V1347282	HGC
V1347712	HGC
V1347952	HGC
V1349187	HGC
V1351231	HGC
V1351592	HGC
V1355484	HGC
V1356457	HGC
V1356819	HGC
V1357125	HGC
V1357220	HGC
V1358022	HGC
V1359573	HGC
V1362678	HGC
V1365283	HGC
V1365342	HGC
V1369767	HGC
V1375507	HGC
V1380282	HGC
V1380793	HGC
V1381163	HGC
V1382759	HGC
V1384802	LGC
V1385960	HGC
V1386190	HGC
V1391817	HGC
V1391933	HGC
V1391986	HGC
V1394632	HGC
V1397029	HGC
V1397655	HGC
V1397696	HGC
V1401030	HGC
V1402986	HGC
V1404632	HGC
V1408337	HGC
V1411743	HGC
V1413559	HGC
V1413699	HGC
V1421742	HGC
V1442893	HGC
V1443140	HGC
V1443805	HGC
V1444930	HGC
V1459123	HGC
V1465726	HGC
V1465878	HGC
V1466369	HGC
V1483474	HGC
V1485625	HGC
V1486142	HGC
V1487660	HGC
V1505288	HGC
V1507205	HGC
V1516049	HGC
V1524535	HGC
V1524944	HGC
V1529454	HGC
V1548929	HGC
V1554340	HGC
V1554958	HGC
V1555173	HGC
V1559822	HGC
V1561524	HGC
V1562017	HGC
V1562774	HGC
V1565939	HGC
V1574822	HGC
V1575796	HGC
V1578905	HGC
V1581212	LGC
V1586316	HGC
V1586687	HGC
V1587528	HGC
V1594895	HGC
V1595331	HGC
V1603142	HGC
V1603886	HGC
V1617762	HGC
V1618064	HGC
V1805115	LGC
V1883569	HGC
V1889098	LGC
V1889582	LGC
V1009909	HGC
V1010705	HGC
V1011925	HGC
V1012714	HGC
V1013968	HGC
V1014781	HGC
V1015511	HGC
V1018304	HGC
V1018933	HGC
V1019991	HGC
V1023500	HGC
V1027912	HGC
V1036766	HGC
V1037749	HGC
V1039807	HGC
V1041643	HGC
V1043797	HGC
V1043930	HGC
V1046009	HGC
V1047699	HGC
V1048789	HGC
V1049623	HGC
V1049843	HGC
V1051757	HGC
V1075149	HGC
V1075399	HGC
V1076306	HGC
V1081035	HGC
V1083326	HGC
V1099068	HGC
V1100639	HGC
V1102794	HGC
V1102801	HGC
V1106584	HGC
V1107855	HGC
V1108369	HGC
V1114205	HGC
V1118201	HGC
V1126353	HGC
V1137405	LGC
V1139935	HGC
V1140453	HGC
V1140592	HGC
V1140638	HGC
V1141511	HGC
V1141730	HGC
V1143990	LGC
V1144065	LGC
V1154057	HGC
V1156982	HGC
V1157710	HGC
V1176349	HGC
V1178103	HGC
V1190142	HGC
V1191825	HGC
V1192202	HGC
V1194310	HGC
V1195348	HGC
V1202387	HGC
V1203829	HGC
V1220424	HGC
V1239099	HGC
V1253489	HGC
V1265092	HGC
V1286312	HGC
V1295675	HGC
V1301363	LGC
V1301388	LGC
V1301441	LGC
V1301615	LGC
V1301731	LGC
V1301921	LGC
V1302261	LGC
V1302709	LGC
V1328173	HGC
V1328211	HGC
V1332410	HGC
V1337346	LGC
V1337352	LGC
V1346601	HGC
V1347973	HGC
V1348066	HGC
V1351458	HGC
V1353154	HGC
V1353941	HGC
V1364015	HGC
V1364359	HGC
V1364556	HGC
V1368123	HGC
V1368752	HGC
V1377523	HGC
V1380369	HGC
V1381583	HGC
V1382156	HGC
V1382860	HGC
V1382863	HGC
V1384760	LGC
V1384993	LGC
V1385600	HGC
V1392302	HGC
V1396810	HGC
V1407184	HGC
V1410323	HGC
V1419717	LGC
V1420935	HGC
V1428361	HGC
V1429258	HGC
V1434687	HGC
V1443155	HGC
V1443157	HGC
V1443937	HGC
V1446496	LGC
V1464100	HGC
V1465453	HGC
V1465682	HGC
V1465763	HGC
V1466305	HGC
V1466873	HGC
V1467586	HGC
V1467694	HGC
V1468143	HGC
V1469363	LGC
V1482559	HGC
V1482669	HGC
V1483165	HGC
V1483409	HGC
V1483609	HGC
V1483666	HGC
V1486962	HGC
V1490120	HGC
V1502867	HGC
V1505367	HGC
V1505492	HGC
V1513911	HGC
V1516355	HGC
V1526474	HGC
V1548443	HGC
V1548564	HGC
V1551452	HGC
V1554274	HGC
V1554535	HGC
V1567214	HGC
V1575834	HGC
V1576115	HGC
V1578364	HGC
V1578774	HGC
V1584195	HGC
V1585098	HGC
V1585917	HGC
V1585985	HGC
V1590364	HGC
V1593025	LGC
V1593909	HGC
V1603326	HGC
V1604079	HGC
V1617449	HGC
V1617941	HGC
V1819242	HGC
V1881209	HGC
V1881282	HGC
V1883586	HGC
V1886552	LGC
V1886725	LGC
V1888354	LGC
V1007062	HGC
V1007146	HGC
V1008108	HGC
V1009366	HGC
V1010325	HGC
V1010331	HGC
V1010990	HGC
V1011004	HGC
V1011161	HGC
V1013880	HGC
V1014658	HGC
V1014990	HGC
V1015727	HGC
V1016287	HGC
V1017101	HGC
V1017261	HGC
V1020714	HGC
V1032114	HGC
V1037888	HGC
V1039513	HGC
V1041146	HGC
V1042177	HGC
V1043199	HGC
V1043607	HGC
V1044374	HGC
V1044740	HGC
V1044787	HGC
V1045095	HGC
V1048762	HGC
V1048767	HGC
V1048999	HGC
V1049069	HGC
V1049530	HGC
V1049641	HGC
V1051666	HGC
V1053287	HGC
V1071278	HGC
V1071422	HGC
V1072085	HGC
V1101096	HGC
V1102525	HGC
V1105542	HGC
V1108041	HGC
V1109239	HGC
V1118758	HGC
V1137567	LGC
V1140289	HGC
V1140561	HGC
V1140564	HGC
V1140572	HGC
V1149973	LGC
V1154592	HGC
V1157099	HGC
V1157102	HGC
V1157882	HGC
V1163422	LGC
V1168533	HGC
V1171203	HGC
V1173931	HGC
V1175163	HGC
V1177571	HGC
V1181013	HGC
