gene	geneCountCategory
V1369909	HGC
V1400405	HGC
V1267044	HGC
V1018398	HGC
V1006125	HGC
V1527256	HGC
V1196269	HGC
V1046624	HGC
V1037524	HGC
V1105020	HGC
V1166828	HGC
V1724150	HGC
V1496507	HGC
V1102328	HGC
V1363702	HGC
V1051389	HGC
V1053430	HGC
V1178384	HGC
V1173648	HGC
V1524304	HGC
V1370956	HGC
V1278507	HGC
V1400609	HGC
V1577801	HGC
V1105021	HGC
V1337176	LGC
V1365660	LGC
V1554518	HGC
V1081849	HGC
V1576114	HGC
V1445767	LGC
V1496696	HGC
V1036203	HGC
V1887142	LGC
V1411952	HGC
V1036235	HGC
V1019876	HGC
V1293011	HGC
V1899842	HGC
V1412758	HGC
V1390136	LGC
V1379164	HGC
V1102799	HGC
V1481186	LGC
V1409216	HGC
V1267333	HGC
V1170686	HGC
V1152163	HGC
V1197353	HGC
V1499129	HGC
V1302595	LGC
V1393643	HGC
V1040197	HGC
V1049938	HGC
V1482470	HGC
V1239567	HGC
V1617969	HGC
V1323200	HGC
V1431208	HGC
V1445274	LGC
V1496639	HGC
V1110923	HGC
V1464788	HGC
V1347856	HGC
V1369408	HGC
V1018070	HGC
V1593260	HGC
V1073305	HGC
V1042435	HGC
V1367651	HGC
V1015099	HGC
V1363241	HGC
V1100182	HGC
V1044675	HGC
V1723086	HGC
V1202126	HGC
V1027304	HGC
V1462237	HGC
V1337283	LGC
V1484105	LGC
V1020208	HGC
V1352387	HGC
V1237482	HGC
V1040198	HGC
V1121567	HGC
V1031988	HGC
V1036042	HGC
V1294938	HGC
V1007060	HGC
V1369364	HGC
V1110922	HGC
V1247052	HGC
V1010320	HGC
V1045082	HGC
V1445275	LGC
V1548199	HGC
V1499584	HGC
V1009707	HGC
V1138978	HGC
V1445343	LGC
V1883611	HGC
V1099769	HGC
V1883636	HGC
V1574627	HGC
V1137106	HGC
V1200583	HGC
V1036070	HGC
V1077816	HGC
V1082713	HGC
V1886719	LGC
V1022782	HGC
V1613276	HGC
V1196712	HGC
V1606927	LGC
V1195147	HGC
V1445348	LGC
V1887168	LGC
V1491671	HGC
V1887089	LGC
V1036018	HGC
V1201914	HGC
V1234581	HGC
V1553829	HGC
V1326306	HGC
V1349366	HGC
V1723813	HGC
V1357280	HGC
V1553636	HGC
V1437609	HGC
V1007084	HGC
V1466250	HGC
V1301812	LGC
V1200777	HGC
V1466074	HGC
V1197037	HGC
V1881380	HGC
V1899938	HGC
V1554368	HGC
V1395001	HGC
V1431274	HGC
V1704900	HGC
V1011483	HGC
V1522419	HGC
V1375437	HGC
V1099556	HGC
V1365098	HGC
V1363717	HGC
V1036975	HGC
V1884213	HGC
V1016759	HGC
V1040850	HGC
V1397383	HGC
V1167829	HGC
V1439147	HGC
V1490009	HGC
V1830810	HGC
V1074835	HGC
V1238012	HGC
V1568487	HGC
V1576613	HGC
V1383842	LGC
V1017599	HGC
V1012379	HGC
V1035954	HGC
V1198550	LGC
V1015359	HGC
V1496169	HGC
V1324502	HGC
V1153964	HGC
V1278101	HGC
V1075903	HGC
V1051661	HGC
V1383938	LGC
V1513867	HGC
V1104025	HGC
V1031950	HGC
V1239564	HGC
V1197579	HGC
V1019239	HGC
V1049443	HGC
V1294695	HGC
V1496717	HGC
V1041526	HGC
V1014517	HGC
V1106693	HGC
V1117727	HGC
V1371652	HGC
V1554160	HGC
V1043061	HGC
V1606941	LGC
V1834868	HGC
V1313346	HGC
V1483194	HGC
V1887144	LGC
V1383974	LGC
V1052467	HGC
V1265596	HGC
V1099037	HGC
V1251028	HGC
V1393333	HGC
V1019516	HGC
V1193211	HGC
V1575031	HGC
V1301559	LGC
V1357545	HGC
V1139530	HGC
V1047883	HGC
V1419477	LGC
V1899902	HGC
V1554422	HGC
V1412015	HGC
V1482927	HGC
V1834878	HGC
V1393246	HGC
V1295265	HGC
V1107091	HGC
V1342988	HGC
V1036224	HGC
V1376608	HGC
V1036333	HGC
V1049950	HGC
V1053432	HGC
V1427360	HGC
V1064179	HGC
V1039162	HGC
V1446708	LGC
V1578588	HGC
V1525979	HGC
V1396662	HGC
V1042957	HGC
V1594566	HGC
V1154487	HGC
V1301798	LGC
V1238857	HGC
V1566473	HGC
V1039888	HGC
V1049846	HGC
V1445315	LGC
V1497824	HGC
V1578078	HGC
V1421438	HGC
V1230019	HGC
V1496913	HGC
V1036143	HGC
V1037509	HGC
V1041625	HGC
V1140675	HGC
V1016735	HGC
V1042607	HGC
V1015098	HGC
V1192293	HGC
V1010370	HGC
V1249266	HGC
V1498789	HGC
V1393762	HGC
V1554270	HGC
V1139669	HGC
V1111563	HGC
V1142033	HGC
V1588826	HGC
V1446687	LGC
V1363539	HGC
V1301933	LGC
V1048237	HGC
V1370760	HGC
V1367592	HGC
V1604126	HGC
V1394499	HGC
V1013966	HGC
V1587855	HGC
V1198772	HGC
V1013640	HGC
V1194990	HGC
V1010605	HGC
V1114810	HGC
V1490471	HGC
V1037335	HGC
V1036476	HGC
V1042452	HGC
V1368125	HGC
V1032059	HGC
V1019971	HGC
V1345697	HGC
V1495905	HGC
V1048895	HGC
V1145579	HGC
V1368184	HGC
V1044143	HGC
V1156063	HGC
V1283274	HGC
V1345991	HGC
V1036236	HGC
V1589389	HGC
V1884140	HGC
V1053824	HGC
V1368807	HGC
V1363051	HGC
V1365218	HGC
V1301334	LGC
V1483102	HGC
V1394645	HGC
V1138926	HGC
V1039813	HGC
V1442892	HGC
V1009698	HGC
V1384043	LGC
V1158131	HGC
V1203912	HGC
V1446216	LGC
V1291612	HGC
V1363901	HGC
V1384306	LGC
V1549337	HGC
V1150060	LGC
V1016999	HGC
V1899878	HGC
V1436917	HGC
V1436032	HGC
V1036337	HGC
V1023850	HGC
V1037377	HGC
V1076417	HGC
V1483461	HGC
V1203621	HGC
V1530237	HGC
V1203297	HGC
V1301877	LGC
V1554055	HGC
V1364532	HGC
V1232339	HGC
V1239768	HGC
V1315998	HGC
V1247316	HGC
V1364365	HGC
V1532476	HGC
V1040702	HGC
V1596342	HGC
V1075112	HGC
V1099836	HGC
V1358621	HGC
V1819331	HGC
V1489027	HGC
V1238548	HGC
V1139364	HGC
V1436368	HGC
V1574351	HGC
V1377349	HGC
V1198683	LGC
V1382048	HGC
V1356737	HGC
V1015356	HGC
V1040913	HGC
V1368297	HGC
V1612462	HGC
V1364321	HGC
V1368280	HGC
V1267876	HGC
V1298175	LGC
V1389728	LGC
V1102771	HGC
V1036023	HGC
V1369136	HGC
V1043926	HGC
V1237481	HGC
V1329381	HGC
V1035989	HGC
V1328565	HGC
V1035956	HGC
V1357560	HGC
V1377053	HGC
V1881119	HGC
V1104323	HGC
V1140877	HGC
V1489375	HGC
V1302733	LGC
V1103818	HGC
V1159101	HGC
V1172682	HGC
V1431685	HGC
V1196227	HGC
V1266125	HGC
V1012925	HGC
V1157905	HGC
V1436822	HGC
V1513559	LGC
V1049953	HGC
V1103116	HGC
V1338713	LGC
V1041401	HGC
V1379935	HGC
V1553774	HGC
V1180770	HGC
V1268706	HGC
V1357779	HGC
V1515858	HGC
V1019972	HGC
V1320563	HGC
V1368331	HGC
V1174495	HGC
V1881749	HGC
V1042838	HGC
V1018649	HGC
V1039744	HGC
V1887114	LGC
V1330966	HGC
V1498060	HGC
V1071825	HGC
V1723095	HGC
V1301614	LGC
V1503144	LGC
V1073959	HGC
V1577416	HGC
V1071794	HGC
V1369331	HGC
V1036036	HGC
V1390125	LGC
V1403864	HGC
V1015296	HGC
V1335427	HGC
V1515408	HGC
V1051285	HGC
V1195825	HGC
V1049508	HGC
V1041813	HGC
V1524473	HGC
V1238174	HGC
V1352233	HGC
V1375517	HGC
V1548258	HGC
V1200265	HGC
V1237322	HGC
V1118031	HGC
V1016276	HGC
V1181594	HGC
V1337523	LGC
V1337412	LGC
V1167457	HGC
V1238100	HGC
V1016891	HGC
V1035993	HGC
V1443890	HGC
V1368159	HGC
V1104322	HGC
V1203949	HGC
V1885649	LGC
V1401343	HGC
V1574525	HGC
V1099309	HGC
V1384358	LGC
V1103525	HGC
V1265913	HGC
V1139507	HGC
V1394159	HGC
V1442591	HGC
V1290180	LGC
V1046714	HGC
V1292393	HGC
V1380919	HGC
V1899836	HGC
V1458418	HGC
V1583678	HGC
V1017588	HGC
V1039802	HGC
V1037099	HGC
V1039373	HGC
V1049909	HGC
V1048761	HGC
V1036877	HGC
V1035926	HGC
V1039810	HGC
V1498202	HGC
V1408213	HGC
V1301371	LGC
V1376443	HGC
V1093913	HGC
V1612833	HGC
V1035935	HGC
V1040497	HGC
V1196518	HGC
V1051659	HGC
V1383886	LGC
V1441100	HGC
V1113212	HGC
V1481239	LGC
V1010716	HGC
V1021403	HGC
V1035955	HGC
V1138859	HGC
V1154261	HGC
V1301588	LGC
V1348290	HGC
V1553878	HGC
V1036336	HGC
V1049528	HGC
V1302119	LGC
V1327808	HGC
V1445776	LGC
V1075198	HGC
V1200944	HGC
V1322190	HGC
V1343625	HGC
V1041574	HGC
V1104017	HGC
V1137332	LGC
V1299777	LGC
V1482802	HGC
V1834838	HGC
V1037171	HGC
V1040289	HGC
V1334914	HGC
V1349174	HGC
V1363131	HGC
V1071071	HGC
V1195651	HGC
V1436589	HGC
V1073915	HGC
V1883965	HGC
V1015369	HGC
V1468406	HGC
V1011527	HGC
V1053762	HGC
V1612424	HGC
V1021918	HGC
V1550557	HGC
V1551009	HGC
V1036073	HGC
V1403990	HGC
V1497141	HGC
V1145959	HGC
V1147468	HGC
V1463687	HGC
V1103248	HGC
V1497363	HGC
V1236712	LGC
V1157549	HGC
V1216189	HGC
V1363478	HGC
V1368750	HGC
V1347121	HGC
V1041482	HGC
V1048471	HGC
V1167633	HGC
V1497185	HGC
V1013658	HGC
V1254663	HGC
V1383865	LGC
V1103087	HGC
V1367803	HGC
V1362648	HGC
V1138745	HGC
V1139518	HGC
V1619237	HGC
V1510566	HGC
V1509727	HGC
V1347762	HGC
V1564801	HGC
V1265964	HGC
V1579885	HGC
V1238678	HGC
V1463685	HGC
V1167865	HGC
V1883573	HGC
V1200630	HGC
V1266428	HGC
V1018728	HGC
V1436542	HGC
V1139070	HGC
V1249444	HGC
V1011016	HGC
V1516543	HGC
V1075934	HGC
V1383102	HGC
V1021626	HGC
V1039811	HGC
V1140704	HGC
V1349964	HGC
V1430882	HGC
V1035991	HGC
V1139481	HGC
V1604326	HGC
V1882055	HGC
V1238922	HGC
V1265922	HGC
V1017894	HGC
V1239766	HGC
V1344678	HGC
V1247112	HGC
V1830852	HGC
V1016548	HGC
V1231658	HGC
V1367860	HGC
V1145013	HGC
V1036001	HGC
V1100573	HGC
V1200739	HGC
V1899838	HGC
V1040498	HGC
V1103515	HGC
V1152428	HGC
V1041643	HGC
V1399623	HGC
V1445143	LGC
V1103095	HGC
V1149822	LGC
V1884132	HGC
V1036471	HGC
V1182272	HGC
V1191608	HGC
V1334642	HGC
V1577853	HGC
V1347180	HGC
V1881261	HGC
V1074177	HGC
V1113709	HGC
V1614559	HGC
V1433965	HGC
V1464487	HGC
V1375682	HGC
V1396313	HGC
V1553951	HGC
V1484134	LGC
V1437673	HGC
V1038311	HGC
V1488081	HGC
V1051557	HGC
V1035953	HGC
V1073885	HGC
V1106426	HGC
V1355933	HGC
V1017630	HGC
V1052465	HGC
V1497609	HGC
V1383998	LGC
V1498884	HGC
V1363770	HGC
V1093074	HGC
V1104223	HGC
V1141932	HGC
V1102938	HGC
V1110158	HGC
V1044858	HGC
V1170683	HGC
V1504136	HGC
V1393761	HGC
V1294845	HGC
V1048756	HGC
V1383833	LGC
V1464551	HGC
V1040386	HGC
V1103857	HGC
V1016760	HGC
V1335061	HGC
V1335770	HGC
V1524295	HGC
V1295076	HGC
V1459473	HGC
V1501037	HGC
V1318186	HGC
V1585021	HGC
V1042904	HGC
V1302190	LGC
V1048755	HGC
V1303285	LGC
V1887087	LGC
V1042212	HGC
V1483298	HGC
V1102355	HGC
V1364647	HGC
V1011471	HGC
V1015186	HGC
V1202385	HGC
V1440639	HGC
V1035982	HGC
V1335016	HGC
V1377891	HGC
V1042057	HGC
V1124523	HGC
V1198680	HGC
V1295476	HGC
V1559864	HGC
V1884198	HGC
V1036670	HGC
V1051485	HGC
V1481207	LGC
V1010322	HGC
V1023086	HGC
V1249856	HGC
V1368925	HGC
V1023795	HGC
V1294728	HGC
V1403556	HGC
V1430443	HGC
V1496401	HGC
V1108569	HGC
V1070508	HGC
V1329985	HGC
V1899933	HGC
V1593570	HGC
V1017113	HGC
V1020321	HGC
V1481189	LGC
V1042010	HGC
V1267288	HGC
V1334958	HGC
V1363826	HGC
V1427666	HGC
V1430345	HGC
V1612115	HGC
V1496535	HGC
V1037878	HGC
V1104325	HGC
V1497196	HGC
V1036207	HGC
V1252260	HGC
V1376603	HGC
V1268929	HGC
V1394002	HGC
V1139660	HGC
V1870050	HGC
V1301788	LGC
V1353443	HGC
V1612936	HGC
V1265810	HGC
V1196435	HGC
V1301792	LGC
V1302997	LGC
V1330094	HGC
V1301300	LGC
V1353619	HGC
V1881744	HGC
V1040500	HGC
V1017567	HGC
V1140642	HGC
V1151431	HGC
V1018464	HGC
V1100804	HGC
V1202837	HGC
V1584681	HGC
V1048799	HGC
V1075018	HGC
V1489873	HGC
V1036238	HGC
V1427542	HGC
V1138446	HGC
V1201479	HGC
V1035950	HGC
V1040519	HGC
V1240761	HGC
V1585440	HGC
V1051057	HGC
V1302624	LGC
V1362544	HGC
V1353094	HGC
V1576796	HGC
V1369356	HGC
V1612517	HGC
V1880220	LGC
V1095924	HGC
V1400514	HGC
V1123437	HGC
V1464698	HGC
V1595900	HGC
V1199653	HGC
V1330185	HGC
V1498486	HGC
V1585095	HGC
V1040501	HGC
V1356715	HGC
V1514261	HGC
V1434104	HGC
V1137433	LGC
V1315353	HGC
V1381969	HGC
V1035891	HGC
V1114875	HGC
V1368881	HGC
V1484261	LGC
V1887109	LGC
V1016677	HGC
V1123410	HGC
V1465458	HGC
V1482492	HGC
V1104946	HGC
V1413369	HGC
V1073264	HGC
V1162499	HGC
V1574482	HGC
V1237680	HGC
V1421023	HGC
V1881870	HGC
V1158871	HGC
V1460776	HGC
V1830831	HGC
V1899891	HGC
V1295091	HGC
V1514226	HGC
V1553663	HGC
V1468692	HGC
V1517688	HGC
V1386205	HGC
V1483485	HGC
V1035898	HGC
V1382261	HGC
V1007076	HGC
V1139386	HGC
V1246911	HGC
V1346017	HGC
V1875168	HGC
V1075370	HGC
V1198702	HGC
V1445361	LGC
V1852124	HGC
V1338154	LGC
V1015368	HGC
V1104978	HGC
V1018383	HGC
V1330254	HGC
V1499253	HGC
V1830888	HGC
V1899926	HGC
V1103655	HGC
V1142213	HGC
V1167243	HGC
V1406305	HGC
V1497635	HGC
V1006127	HGC
V1015616	HGC
V1292214	HGC
V1051484	HGC
V1053823	HGC
V1362723	HGC
V1687059	HGC
V1037515	HGC
V1038350	HGC
V1619477	HGC
V1302425	LGC
V1329936	HGC
V1397242	HGC
V1421486	HGC
V1012671	HGC
V1074989	HGC
V1412887	HGC
V1043899	HGC
V1072840	HGC
V1073311	HGC
V1013664	HGC
V1017444	HGC
V1042141	HGC
V1364019	HGC
V1468540	HGC
V1385869	HGC
V1426368	HGC
V1035921	HGC
V1051482	HGC
V1363626	HGC
V1464948	HGC
V1016758	HGC
V1103099	HGC
V1481182	LGC
V1137218	LGC
V1497073	HGC
V1018432	HGC
V1199654	HGC
V1036891	HGC
V1553938	HGC
V1359394	HGC
V1015815	HGC
V1238086	HGC
V1578365	HGC
V1102806	HGC
V1014760	HGC
V1104383	HGC
V1037663	HGC
V1052721	HGC
V1053999	HGC
V1076442	HGC
V1430918	HGC
V1505538	HGC
V1036004	HGC
V1014074	HGC
V1348562	HGC
V1484171	LGC
V1555072	HGC
V1612171	HGC
V1035924	HGC
V1604198	HGC
V1141655	HGC
V1196602	HGC
V1408240	HGC
V1301354	LGC
V1355516	HGC
V1386789	HGC
V1144133	LGC
V1460403	HGC
V1548191	HGC
V1883721	HGC
V1384198	LGC
V1565298	HGC
V1737000	HGC
V1035940	HGC
V1370478	HGC
V1014360	HGC
V1334876	HGC
V1576129	HGC
V1009873	HGC
V1200072	HGC
V1301833	LGC
V1319952	HGC
V1337640	LGC
V1347132	HGC
V1574705	HGC
V1099218	HGC
V1550873	HGC
V1036739	HGC
V1363242	HGC
V1419781	LGC
V1410028	HGC
V1577766	HGC
V1618351	HGC
V1830855	HGC
V1102785	HGC
V1104891	HGC
V1114873	HGC
V1201487	HGC
V1383922	LGC
V1036028	HGC
V1441328	HGC
V1041821	HGC
V1019785	HGC
V1052472	HGC
V1198367	HGC
V1040196	HGC
V1072665	HGC
V1075855	HGC
V1237657	HGC
V1736985	HGC
V1006196	HGC
V1042136	HGC
V1129657	HGC
V1145029	HGC
V1496623	HGC
V1431000	HGC
V1899943	HGC
V1013091	HGC
V1486072	HGC
V1337353	LGC
V1337489	LGC
V1594754	HGC
V1037763	HGC
V1445222	LGC
V1248231	HGC
V1442976	HGC
V1016890	HGC
V1036878	HGC
V1242722	HGC
V1049613	HGC
V1118095	HGC
V1137110	HGC
V1170422	HGC
V1038909	HGC
V1436352	HGC
V1574876	HGC
V1036344	HGC
V1347322	HGC
V1364433	HGC
V1398320	HGC
V1426329	HGC
V1035899	HGC
V1238531	HGC
V1051073	HGC
V1111803	HGC
V1119015	HGC
V1201051	HGC
V1551919	HGC
V1015255	HGC
V1052951	HGC
V1882035	HGC
V1178429	HGC
V1411025	HGC
V1579067	HGC
V1049221	HGC
V1554053	HGC
V1363333	HGC
V1724192	HGC
V1040592	HGC
V1886558	LGC
V1370814	HGC
V1410710	HGC
V1550307	HGC
V1015869	HGC
V1045649	HGC
V1049071	HGC
V1323258	HGC
V1023781	HGC
V1347545	HGC
V1352203	HGC
V1368266	HGC
V1413731	HGC
V1887197	LGC
V1042280	HGC
V1335010	HGC
V1564708	HGC
V1357096	HGC
V1887092	LGC
V1040340	HGC
V1042177	HGC
V1057068	HGC
V1137772	LGC
V1482700	HGC
V1012921	HGC
V1027972	HGC
V1383864	LGC
V1012038	HGC
V1014932	HGC
V1075171	HGC
V1139174	HGC
V1247051	HGC
V1380402	HGC
V1017566	HGC
V1075019	HGC
V1109261	HGC
V1051758	HGC
V1107529	HGC
V1415018	HGC
V1357782	HGC
V1496839	HGC
V1527257	HGC
V1883612	HGC
V1010682	HGC
V1016242	HGC
V1325404	HGC
V1367500	HGC
V1102145	HGC
V1368840	HGC
V1437328	HGC
V1554642	HGC
V1583452	HGC
V1604736	HGC
V1076100	HGC
V1436832	HGC
V1481233	LGC
V1574444	HGC
V1426044	HGC
V1013667	HGC
V1027637	HGC
V1156110	HGC
V1175861	HGC
V1231424	HGC
V1433284	HGC
V1621391	HGC
V1052464	HGC
V1363499	HGC
V1586857	HGC
V1070848	HGC
V1076731	HGC
V1303303	LGC
V1552028	HGC
V1553859	HGC
V1620596	HGC
V1017370	HGC
V1144612	HGC
V1195882	HGC
V1296428	HGC
V1367476	HGC
V1484119	LGC
V1502907	HGC
V1137290	LGC
V1145051	HGC
V1559772	HGC
V1597120	HGC
V1151834	HGC
V1367814	HGC
V1554942	HGC
V1883482	HGC
V1042089	HGC
V1103450	HGC
V1122790	HGC
V1255100	HGC
V1266020	HGC
V1329557	HGC
V1345455	HGC
V1037787	HGC
V1138979	HGC
V1195330	HGC
V1297053	HGC
V1393316	HGC
V1430636	HGC
V1311206	HGC
V1419972	LGC
V1459361	HGC
V1041885	HGC
V1140495	HGC
V1145359	HGC
V1326836	HGC
V1335418	HGC
V1383919	LGC
V1011375	HGC
V1401675	HGC
V1437213	HGC
V1484621	LGC
V1053827	HGC
V1103826	HGC
V1446154	LGC
V1523254	HGC
V1100365	HGC
V1384911	LGC
V1496862	HGC
V1705121	HGC
V1037958	HGC
V1014757	HGC
V1048800	HGC
V1141019	HGC
V1358470	HGC
V1496916	HGC
V1499192	HGC
V1519450	HGC
V1548986	HGC
V1090271	HGC
V1140209	HGC
V1167012	HGC
V1042242	HGC
V1114809	HGC
V1201563	HGC
V1334745	HGC
V1347162	HGC
V1463766	HGC
V1564109	HGC
V1048996	HGC
V1277477	HGC
V1012782	HGC
V1017369	HGC
V1037209	HGC
V1084368	HGC
V1391916	HGC
V1445435	LGC
V1010067	HGC
V1037010	HGC
V1041828	HGC
V1113708	HGC
V1587282	HGC
V1705174	HGC
V1830866	HGC
V1140483	HGC
V1337361	LGC
V1484079	LGC
V1498489	HGC
V1265600	HGC
V1291924	HGC
V1354085	HGC
V1383948	LGC
V1398525	HGC
V1442258	HGC
V1469184	HGC
V1583446	HGC
V1075701	HGC
V1881113	HGC
V1049918	HGC
V1384177	LGC
V1429440	HGC
V1547956	HGC
V1100869	HGC
V1140359	HGC
V1146749	HGC
V1385205	LGC
V1036029	HGC
V1041979	HGC
V1585395	HGC
V1019236	HGC
V1323115	HGC
V1145149	HGC
V1265496	HGC
V1295075	HGC
V1301317	LGC
V1618799	HGC
V1576123	HGC
V1040864	HGC
V1051437	HGC
V1359795	HGC
V1015866	HGC
V1017646	HGC
V1301297	LGC
V1367706	HGC
V1413211	HGC
V1419017	LGC
V1553748	HGC
V1008395	HGC
V1190729	HGC
V1335906	HGC
V1373917	HGC
V1883760	HGC
V1071081	HGC
V1074431	HGC
V1145302	HGC
V1302236	LGC
V1363634	HGC
V1384125	LGC
V1488120	HGC
V1295525	HGC
V1528320	HGC
V1186898	HGC
V1104324	HGC
V1172128	HGC
V1585173	HGC
V1036403	HGC
V1104691	HGC
V1387900	HGC
V1012820	HGC
V1019994	HGC
V1046595	HGC
V1422561	HGC
V1880493	LGC
V1041627	HGC
V1182147	HGC
V1201514	HGC
V1238936	HGC
V1265842	HGC
V1042225	HGC
V1145799	HGC
V1551082	HGC
V1038507	HGC
V1041145	HGC
V1053292	HGC
V1243071	HGC
V1291534	HGC
V1363707	HGC
V1554596	HGC
V1887148	LGC
V1200772	HGC
V1445482	LGC
V1365775	LGC
V1508968	HGC
V1036136	HGC
V1103516	HGC
V1011015	HGC
V1053416	HGC
V1054951	HGC
V1192932	HGC
V1302337	LGC
V1328371	HGC
V1531440	HGC
V1052284	HGC
V1099339	HGC
V1368511	HGC
V1460737	HGC
V1514151	HGC
V1830833	HGC
V1499148	HGC
V1585690	HGC
V1073182	HGC
V1103088	HGC
V1137017	HGC
V1178891	HGC
V1181658	HGC
V1196827	HGC
V1430573	HGC
V1488681	HGC
V1010368	HGC
V1036048	HGC
V1137641	LGC
V1422889	HGC
V1427981	HGC
V1430281	HGC
V1513968	HGC
V1048892	HGC
V1104010	HGC
V1522026	HGC
V1039764	HGC
V1049975	HGC
V1237531	HGC
V1337519	LGC
V1506105	HGC
V1011014	HGC
V1036540	HGC
V1074472	HGC
V1231913	HGC
V1596298	HGC
V1820421	HGC
V1356740	HGC
V1376827	HGC
V1011526	HGC
V1102360	HGC
V1162272	LGC
V1273979	HGC
V1301525	LGC
V1550555	HGC
V1394329	HGC
V1032193	HGC
V1157299	HGC
V1364289	HGC
V1367152	HGC
V1484008	LGC
V1883561	HGC
V1089614	HGC
V1432422	HGC
V1445281	LGC
V1015327	HGC
V1018145	HGC
V1040154	HGC
V1041481	HGC
V1146621	HGC
V1302665	LGC
V1553753	HGC
V1040496	HGC
V1121780	HGC
V1175258	HGC
V1311138	HGC
V1337340	LGC
V1363914	HGC
V1488113	HGC
V1138531	HGC
V1274880	HGC
V1313800	HGC
V1584633	HGC
V1081695	HGC
V1118704	HGC
V1139519	HGC
V1467391	HGC
V1484294	LGC
V1036015	HGC
V1036630	HGC
V1392344	HGC
V1514926	HGC
V1577501	HGC
V1705128	HGC
V1886598	LGC
V1039337	HGC
V1042097	HGC
V1102348	HGC
V1104382	HGC
V1119368	HGC
V1168241	HGC
V1318466	HGC
V1403850	HGC
V1154087	HGC
V1157277	HGC
V1175843	HGC
V1384069	LGC
V1049920	HGC
V1266166	HGC
V1367240	HGC
V1529952	HGC
V1555238	HGC
V1041020	HGC
V1406444	HGC
