gene	geneCountCategory
V1038953	HGC
V1056551	HGC
V1064859	LGC
V1074340	HGC
V1088315	HGC
V1091929	HGC
V1094241	HGC
V1098841	HGC
V1100271	HGC
V1100465	HGC
V1101022	HGC
V1101175	HGC
V1137100	HGC
V1137128	HGC
V1137230	HGC
V1145386	HGC
V1149446	LGC
V1162393	LGC
V1167524	HGC
V1174350	HGC
V1191193	HGC
V1195961	HGC
V1201512	HGC
V1201895	HGC
V1237514	HGC
V1239022	HGC
V1240001	HGC
V1265919	HGC
V1291821	HGC
V1292963	HGC
V1322940	HGC
V1340364	HGC
V1346948	HGC
V1348097	HGC
V1368129	HGC
V1368184	HGC
V1368311	HGC
V1371253	HGC
V1377994	HGC
V1379228	HGC
V1383961	LGC
V1384548	LGC
V1384729	LGC
V1385105	LGC
V1396559	HGC
V1408459	HGC
V1425533	HGC
V1426551	HGC
V1426776	HGC
V1432631	HGC
V1445390	LGC
V1446698	LGC
V1465892	HGC
V1466158	HGC
V1469278	LGC
V1483671	HGC
V1488541	HGC
V1498105	HGC
V1550975	HGC
V1554120	HGC
V1554833	HGC
V1554834	HGC
V1555104	HGC
V1585336	HGC
V1603583	HGC
V1604036	HGC
V1618866	HGC
V1886044	LGC
V1886687	LGC
V1010858	HGC
V1012926	HGC
V1035942	HGC
V1037453	HGC
V1041725	HGC
V1042748	HGC
V1046623	HGC
V1075139	HGC
V1099351	HGC
V1099507	HGC
V1100243	HGC
V1100858	HGC
V1150966	HGC
V1156837	HGC
V1156862	HGC
V1159101	HGC
V1169924	HGC
V1177427	HGC
V1181935	HGC
V1237513	HGC
V1278372	HGC
V1292179	HGC
V1294845	HGC
V1301591	LGC
V1302210	LGC
V1302991	LGC
V1364159	HGC
V1369213	HGC
V1384176	LGC
V1392415	HGC
V1394159	HGC
V1399731	HGC
V1413475	HGC
V1425686	HGC
V1426224	HGC
V1442352	HGC
V1459976	HGC
V1465870	HGC
V1467347	HGC
V1468244	HGC
V1468555	HGC
V1469318	LGC
V1483677	HGC
V1483850	HGC
V1484370	LGC
V1493470	HGC
V1499940	HGC
V1509621	HGC
V1527493	HGC
V1551126	HGC
V1571539	HGC
V1576613	HGC
V1579483	HGC
V1581444	LGC
V1587374	HGC
V1589967	HGC
V1590671	HGC
V1606829	LGC
V1612436	HGC
V1704849	HGC
V1820469	HGC
V1879931	LGC
V1881084	HGC
V1886038	LGC
V1886379	LGC
V1886587	LGC
V1010203	HGC
V1010906	HGC
V1015335	HGC
V1016758	HGC
V1042389	HGC
V1042536	HGC
V1046234	HGC
V1046304	HGC
V1053824	HGC
V1070809	HGC
V1071595	HGC
V1071596	HGC
V1081999	HGC
V1111563	HGC
V1139605	HGC
V1144123	LGC
V1149697	LGC
V1151929	HGC
V1157274	HGC
V1157461	HGC
V1171380	HGC
V1187855	HGC
V1196250	HGC
V1196578	HGC
V1239081	HGC
V1239492	HGC
V1265105	HGC
V1267700	HGC
V1290453	LGC
V1295955	HGC
V1298575	LGC
V1343915	HGC
V1349642	HGC
V1362259	LGC
V1367054	HGC
V1374571	HGC
V1392262	HGC
V1394807	HGC
V1395309	HGC
V1397067	HGC
V1397831	HGC
V1402494	HGC
V1412480	HGC
V1413891	HGC
V1421088	HGC
V1436170	HGC
V1436954	HGC
V1443917	HGC
V1444287	HGC
V1446073	LGC
V1458935	HGC
V1464700	HGC
V1465209	HGC
V1465473	HGC
V1466545	HGC
V1482659	HGC
V1485065	LGC
V1485095	LGC
V1504366	HGC
V1517162	HGC
V1548238	HGC
V1553669	HGC
V1553873	HGC
V1554329	HGC
V1554792	HGC
V1555177	HGC
V1562774	HGC
V1574348	HGC
V1583411	HGC
V1585867	HGC
V1586350	HGC
V1594453	HGC
V1597463	HGC
V1602742	HGC
V1604668	HGC
V1640362	HGC
V1704924	HGC
V1704991	LGC
V1705181	HGC
V1723278	HGC
V1820424	HGC
V1886134	LGC
V1011929	HGC
V1013985	HGC
V1036500	HGC
V1036739	HGC
V1037017	HGC
V1037676	HGC
V1044198	HGC
V1044379	HGC
V1046487	HGC
V1052248	HGC
V1052465	HGC
V1058146	HGC
V1079887	HGC
V1081278	HGC
V1099453	HGC
V1101667	LGC
V1105146	HGC
V1137167	HGC
V1144426	LGC
V1151635	HGC
V1153052	HGC
V1177355	HGC
V1177671	HGC
V1190823	HGC
V1194410	HGC
V1196832	HGC
V1197131	HGC
V1201616	HGC
V1238367	HGC
V1239770	HGC
V1241906	HGC
V1265785	HGC
V1268631	HGC
V1291708	HGC
V1292134	HGC
V1296323	HGC
V1302427	LGC
V1302733	LGC
V1302891	LGC
V1303171	LGC
V1328514	HGC
V1382263	HGC
V1382776	HGC
V1386180	HGC
V1391925	HGC
V1395825	HGC
V1400258	HGC
V1429926	HGC
V1442372	HGC
V1444466	HGC
V1444886	HGC
V1445389	LGC
V1445863	LGC
V1446331	LGC
V1459087	HGC
V1460757	HGC
V1497329	HGC
V1501213	HGC
V1506393	HGC
V1526339	HGC
V1541202	LGC
V1553861	HGC
V1554513	HGC
V1554602	HGC
V1575282	HGC
V1580292	HGC
V1580822	LGC
V1593856	HGC
V1594139	HGC
V1612171	HGC
V1613297	HGC
V1617233	HGC
V1617635	HGC
V1883432	HGC
V1886545	LGC
V1887179	LGC
V1011001	HGC
V1015183	HGC
V1021364	HGC
V1036052	HGC
V1036361	HGC
V1042561	HGC
V1043762	HGC
V1044709	HGC
V1055706	HGC
V1056311	HGC
V1069947	HGC
V1072435	HGC
V1074963	HGC
V1103655	HGC
V1109403	HGC
V1130917	HGC
V1133122	HGC
V1144314	LGC
V1144324	LGC
V1151881	HGC
V1157183	HGC
V1171352	HGC
V1195732	HGC
V1197332	HGC
V1215907	LGC
V1237903	HGC
V1239042	HGC
V1239469	HGC
V1265648	HGC
V1295403	HGC
V1301941	LGC
V1318680	HGC
V1319399	HGC
V1335185	HGC
V1336989	LGC
V1344664	HGC
V1351231	HGC
V1353440	HGC
V1356126	HGC
V1358349	HGC
V1363994	HGC
V1364496	HGC
V1378049	HGC
V1378488	HGC
V1379935	HGC
V1382903	HGC
V1384142	LGC
V1385250	LGC
V1394408	HGC
V1398066	HGC
V1403701	HGC
V1404642	HGC
V1410347	HGC
V1413810	HGC
V1436977	HGC
V1440504	HGC
V1440829	HGC
V1442651	HGC
V1445482	LGC
V1458249	HGC
V1460830	HGC
V1465936	HGC
V1466643	HGC
V1467715	HGC
V1467923	HGC
V1482566	HGC
V1486427	HGC
V1497709	HGC
V1501298	HGC
V1508475	HGC
V1514797	HGC
V1548643	HGC
V1553538	LGC
V1553582	HGC
V1560889	HGC
V1565329	HGC
V1580936	LGC
V1584944	HGC
V1585927	HGC
V1592583	LGC
V1593893	HGC
V1620295	HGC
V1705092	HGC
V1827886	HGC
V1881089	HGC
V1886029	LGC
V1886506	LGC
V1006895	HGC
V1009500	HGC
V1010403	HGC
V1011573	HGC
V1012119	HGC
V1014071	HGC
V1014607	HGC
V1017122	HGC
V1022991	HGC
V1036224	HGC
V1037235	HGC
V1044157	HGC
V1044242	HGC
V1045323	HGC
V1047741	HGC
V1073243	HGC
V1088406	HGC
V1100087	HGC
V1101723	LGC
V1110626	HGC
V1137501	LGC
V1140967	HGC
V1141044	HGC
V1149953	LGC
V1151393	HGC
V1167299	HGC
V1170273	HGC
V1185507	HGC
V1192341	HGC
V1197402	HGC
V1199777	HGC
V1216050	HGC
V1216071	HGC
V1237330	HGC
V1237848	HGC
V1237887	HGC
V1238935	HGC
V1291381	HGC
V1295312	HGC
V1298101	LGC
V1329031	HGC
V1331165	HGC
V1335285	HGC
V1335379	HGC
V1337488	LGC
V1340093	HGC
V1343276	HGC
V1346733	HGC
V1350165	HGC
V1352119	HGC
V1355451	HGC
V1363226	HGC
V1363569	HGC
V1368588	HGC
V1375873	HGC
V1380690	HGC
V1383792	HGC
V1383969	LGC
V1437748	HGC
V1440637	HGC
V1442734	HGC
V1443016	HGC
V1446700	LGC
V1465009	HGC
V1465157	HGC
V1466754	HGC
V1483309	HGC
V1483448	HGC
V1488714	HGC
V1508359	HGC
V1551483	HGC
V1552798	LGC
V1554182	HGC
V1554540	HGC
V1554705	HGC
V1555080	HGC
V1555114	HGC
V1564286	HGC
V1579191	HGC
V1584699	HGC
V1586203	HGC
V1589193	HGC
V1594214	HGC
V1594903	HGC
V1604061	HGC
V1618901	HGC
V1687089	HGC
V1737053	HGC
V1819248	HGC
V1820423	HGC
V1881525	HGC
V1886461	LGC
V1886494	LGC
V1886570	LGC
V1886623	LGC
V1006746	HGC
V1010896	HGC
V1011485	HGC
V1015366	HGC
V1016735	HGC
V1032237	HGC
V1032501	HGC
V1032876	HGC
V1037601	HGC
V1038412	HGC
V1040548	HGC
V1053823	HGC
V1071480	HGC
V1092088	HGC
V1100643	HGC
V1101179	HGC
V1114873	HGC
V1137498	LGC
V1144349	LGC
V1144879	HGC
V1158071	HGC
V1196157	HGC
V1200610	HGC
V1237323	HGC
V1238108	HGC
V1239354	HGC
V1265590	HGC
V1294667	HGC
V1295093	HGC
V1296259	HGC
V1301260	LGC
V1303193	LGC
V1308983	HGC
V1315313	HGC
V1315770	HGC
V1315778	HGC
V1316049	HGC
V1339670	LGC
V1356787	HGC
V1358482	HGC
V1373843	HGC
V1382944	HGC
V1383249	HGC
V1383908	LGC
V1384325	LGC
V1384447	LGC
V1407784	HGC
V1415393	HGC
V1421308	HGC
V1421721	HGC
V1437272	HGC
V1440617	HGC
V1442537	HGC
V1445364	LGC
V1446748	LGC
V1458115	HGC
V1467622	HGC
V1468123	HGC
V1470902	HGC
V1483353	HGC
V1485824	HGC
V1506970	HGC
V1532220	HGC
V1533066	HGC
V1533088	HGC
V1550225	HGC
V1554058	HGC
V1575737	HGC
V1577274	HGC
V1590548	HGC
V1612254	HGC
V1617226	HGC
V1820432	HGC
V1886496	LGC
V1010325	HGC
V1013327	HGC
V1013879	HGC
V1014934	HGC
V1015178	HGC
V1015803	HGC
V1016528	HGC
V1018913	HGC
V1032092	HGC
V1035900	HGC
V1035927	HGC
V1036704	HGC
V1043245	HGC
V1043717	HGC
V1046618	HGC
V1048242	HGC
V1048534	HGC
V1075903	HGC
V1090261	HGC
V1123585	HGC
V1137063	LGC
V1170371	HGC
V1172359	HGC
V1178031	HGC
V1193213	HGC
V1196200	HGC
V1201438	HGC
V1238600	HGC
V1242685	HGC
V1263206	LGC
V1290410	LGC
V1295826	HGC
V1301961	LGC
V1302155	LGC
V1302219	LGC
V1317488	HGC
V1318444	HGC
V1321754	HGC
V1322290	HGC
V1334906	HGC
V1341495	HGC
V1350357	HGC
V1362723	HGC
V1369760	HGC
V1371856	HGC
V1378306	HGC
V1387955	HGC
V1392249	HGC
V1397146	HGC
V1420349	LGC
V1421568	HGC
V1431073	HGC
V1434687	HGC
V1441290	HGC
V1443622	HGC
V1446418	LGC
V1464798	HGC
V1465803	HGC
V1467398	HGC
V1467702	HGC
V1469315	LGC
V1469474	LGC
V1482592	HGC
V1482820	HGC
V1483792	HGC
V1486706	HGC
V1492404	HGC
V1498461	HGC
V1500214	HGC
V1508118	HGC
V1508132	HGC
V1522511	HGC
V1524140	HGC
V1525503	HGC
V1550352	HGC
V1554307	HGC
V1575082	HGC
V1585153	HGC
V1588888	HGC
V1594895	HGC
V1612557	HGC
V1612806	HGC
V1617941	HGC
V1820402	HGC
V1881318	HGC
V1888233	LGC
V1010715	HGC
V1011487	HGC
V1011953	HGC
V1012373	HGC
V1013499	HGC
V1014261	HGC
V1018300	HGC
V1023781	HGC
V1039574	HGC
V1041154	HGC
V1044913	HGC
V1044986	HGC
V1046585	HGC
V1049586	HGC
V1051538	HGC
V1069794	HGC
V1071072	HGC
V1071264	HGC
V1074196	HGC
V1099366	HGC
V1138663	HGC
V1143907	LGC
V1144532	HGC
V1159529	HGC
V1168194	HGC
V1171365	HGC
V1173096	HGC
V1176790	HGC
V1190142	HGC
V1193033	HGC
V1239308	HGC
V1267546	HGC
V1267597	HGC
V1268156	HGC
V1301555	LGC
V1301628	LGC
V1301711	LGC
V1302251	LGC
V1302677	LGC
V1317630	HGC
V1318241	HGC
V1321945	HGC
V1334770	HGC
V1353148	HGC
V1360091	HGC
V1363857	HGC
V1364564	HGC
V1365433	HGC
V1365791	LGC
V1366022	LGC
V1379960	HGC
V1385807	HGC
V1393029	HGC
V1395489	HGC
V1396123	HGC
V1400633	HGC
V1404047	HGC
V1408528	HGC
V1412948	HGC
V1421185	HGC
V1436564	HGC
V1437051	HGC
V1439152	HGC
V1439552	LGC
V1443163	HGC
V1461142	HGC
V1462310	LGC
V1466484	HGC
V1467867	HGC
V1482741	HGC
V1483318	HGC
V1484517	LGC
V1484879	LGC
V1497818	HGC
V1523173	HGC
V1548273	HGC
V1553642	HGC
V1553800	HGC
V1554982	HGC
V1555194	HGC
V1563427	HGC
V1577766	HGC
V1586878	HGC
V1590120	HGC
V1594490	HGC
V1594586	HGC
V1619477	HGC
V1830841	HGC
V1879966	LGC
V1883593	HGC
V1886382	LGC
V1899918	HGC
V1007854	HGC
V1009493	HGC
V1010709	HGC
V1013571	HGC
V1016722	HGC
V1017942	HGC
V1018145	HGC
V1031977	HGC
V1035931	HGC
V1036322	HGC
V1036402	HGC
V1036504	HGC
V1040063	HGC
V1043213	HGC
V1044800	HGC
V1049611	HGC
V1054772	HGC
V1055616	HGC
V1075754	HGC
V1098911	HGC
V1100381	HGC
V1108927	HGC
V1141566	HGC
V1149715	LGC
V1155142	HGC
V1163404	LGC
V1169874	HGC
V1191825	HGC
V1195901	HGC
V1196053	HGC
V1196780	HGC
V1199929	HGC
V1199955	HGC
V1201474	HGC
V1202470	HGC
V1202999	HGC
V1237759	HGC
V1237964	HGC
V1239552	HGC
V1239654	HGC
V1240007	HGC
V1243479	HGC
V1267400	HGC
V1270783	HGC
V1273382	HGC
V1290152	LGC
V1301488	LGC
V1302486	LGC
V1302837	LGC
V1313739	HGC
V1325404	HGC
V1334626	HGC
V1334844	HGC
V1338318	LGC
V1340329	HGC
V1346561	HGC
V1354564	HGC
V1355987	HGC
V1356037	HGC
V1364529	HGC
V1367496	HGC
V1374596	HGC
V1375448	HGC
V1382708	HGC
V1383846	LGC
V1384642	LGC
V1385170	LGC
V1386440	HGC
V1395080	HGC
V1395112	HGC
V1408337	HGC
V1409354	HGC
V1413484	HGC
V1420210	LGC
V1427621	HGC
V1438494	HGC
V1465429	HGC
V1465720	HGC
V1465857	HGC
V1466209	HGC
V1483713	HGC
V1490895	HGC
V1518207	HGC
V1549752	HGC
V1553595	HGC
V1553656	HGC
V1554387	HGC
V1554422	HGC
V1554651	HGC
V1575562	HGC
V1575827	HGC
V1585119	HGC
V1587990	HGC
V1589091	HGC
V1594192	HGC
V1597435	HGC
V1604229	HGC
V1604869	HGC
V1607606	HGC
V1612225	HGC
V1687094	HGC
V1879988	LGC
V1881290	HGC
V1883769	HGC
V1886572	LGC
V1886603	LGC
V1015324	HGC
V1018193	HGC
V1036045	HGC
V1036324	HGC
V1045925	HGC
V1049223	HGC
V1049950	HGC
V1054815	HGC
V1059027	HGC
V1073785	HGC
V1086655	HGC
V1093314	HGC
V1093789	HGC
V1102242	HGC
V1108447	HGC
V1167047	HGC
V1172499	HGC
V1196981	HGC
V1197028	HGC
V1198676	LGC
V1239028	HGC
V1247041	HGC
V1249201	HGC
V1268214	HGC
V1295475	HGC
V1301983	LGC
V1302145	LGC
V1302564	LGC
V1315323	HGC
V1330926	HGC
V1334616	HGC
V1335313	HGC
V1350488	HGC
V1363115	HGC
V1364970	HGC
V1365939	LGC
V1368980	HGC
V1377147	HGC
V1380504	HGC
V1392936	HGC
V1394632	HGC
V1395416	HGC
V1433256	HGC
V1436762	HGC
V1444177	HGC
V1445132	LGC
V1446114	LGC
V1458262	HGC
V1458690	HGC
V1463763	HGC
V1464628	HGC
V1465566	HGC
V1467747	HGC
V1483608	HGC
V1484185	LGC
V1484519	LGC
V1508951	HGC
V1526308	HGC
V1532219	HGC
V1548824	HGC
V1554360	HGC
V1554415	HGC
V1554452	HGC
V1554640	HGC
V1571427	HGC
V1581545	LGC
V1583107	HGC
V1584895	HGC
V1586532	HGC
V1589095	HGC
V1602862	HGC
V1606977	LGC
V1613972	HGC
V1875178	HGC
V1886080	LGC
V1009705	HGC
V1011575	HGC
V1012853	HGC
V1016293	HGC
V1035967	HGC
V1042997	HGC
V1043641	HGC
V1044010	HGC
V1045384	HGC
V1049440	HGC
V1055565	HGC
V1078038	HGC
V1089132	HGC
V1100917	HGC
V1101096	HGC
V1106071	HGC
V1107550	HGC
V1124523	HGC
V1128693	HGC
V1137050	HGC
V1151256	HGC
V1153100	HGC
V1160203	HGC
V1192824	HGC
V1193275	HGC
V1193736	HGC
V1194654	HGC
V1195729	HGC
V1196184	HGC
V1196367	HGC
V1201113	HGC
V1216150	HGC
V1237434	HGC
V1237926	HGC
V1265536	HGC
V1265878	HGC
V1296199	HGC
V1296467	HGC
V1308937	HGC
V1323744	HGC
V1346917	HGC
V1349549	HGC
V1351696	HGC
V1356537	HGC
V1357037	HGC
V1363032	HGC
V1363808	HGC
V1365478	HGC
V1365725	LGC
V1369851	HGC
V1370736	HGC
V1373951	HGC
V1374537	HGC
V1379107	HGC
V1385010	LGC
V1385774	HGC
V1389799	LGC
V1394698	HGC
V1396972	HGC
V1411430	HGC
V1413708	HGC
V1420086	LGC
V1421573	HGC
V1436864	HGC
V1442175	HGC
V1458389	HGC
V1460369	HGC
V1465306	HGC
V1465364	HGC
V1465826	HGC
V1466034	HGC
V1467140	HGC
V1467938	HGC
V1469295	LGC
V1482499	HGC
V1498516	HGC
V1514368	HGC
V1517688	HGC
V1554562	HGC
V1554666	HGC
V1555213	HGC
V1576912	HGC
V1586327	HGC
V1604349	HGC
V1723185	HGC
V1724051	HGC
V1820475	HGC
V1880087	LGC
V1883625	HGC
V1886072	LGC
V1886074	LGC
V1886602	LGC
V1886702	LGC
V1008252	HGC
V1011414	HGC
V1012118	HGC
V1012783	HGC
V1012856	HGC
V1013730	HGC
V1015322	HGC
V1017100	HGC
V1017717	HGC
V1036341	HGC
V1036632	HGC
V1053000	HGC
V1072420	HGC
V1078231	HGC
V1078252	HGC
V1098872	HGC
V1106115	HGC
V1109483	HGC
V1110138	HGC
V1124125	HGC
V1140341	HGC
V1144363	LGC
V1146839	HGC
V1155141	HGC
V1172110	HGC
V1178586	HGC
V1178886	HGC
V1193536	HGC
V1196261	HGC
V1198065	HGC
V1199851	HGC
V1202302	HGC
V1203080	HGC
V1203353	HGC
V1216390	HGC
V1233133	HGC
V1233547	HGC
V1236719	LGC
V1238617	HGC
V1245588	HGC
V1247237	HGC
V1248361	HGC
V1265089	HGC
V1274786	HGC
V1301821	LGC
V1303115	LGC
V1316993	HGC
V1323185	HGC
V1333470	HGC
V1347562	HGC
V1349117	HGC
V1357280	HGC
V1368145	HGC
V1369816	HGC
V1373845	HGC
V1378334	HGC
V1382717	HGC
V1384091	LGC
V1385364	LGC
V1391831	HGC
V1409571	HGC
V1409589	HGC
V1412088	HGC
V1414070	HGC
V1426242	HGC
V1431387	HGC
V1446570	LGC
V1466819	HGC
V1468047	HGC
V1469422	LGC
V1482500	HGC
V1483130	HGC
V1483522	HGC
V1483701	HGC
V1500438	HGC
V1505707	HGC
V1508629	HGC
V1508783	HGC
V1509376	HGC
V1548941	HGC
V1553629	HGC
V1553947	HGC
V1554456	HGC
V1564483	HGC
V1586314	HGC
V1587358	HGC
V1590248	HGC
V1594567	HGC
V1616956	HGC
V1618064	HGC
V1704882	HGC
V1746777	HGC
V1820470	HGC
V1881429	HGC
V1886649	LGC
V1009499	HGC
V1009704	HGC
V1010991	HGC
V1012527	HGC
V1014589	HGC
V1016729	HGC
V1023255	HGC
V1023863	HGC
V1036009	HGC
V1036331	HGC
V1036686	HGC
V1037222	HGC
V1037513	HGC
V1039243	HGC
V1041980	HGC
V1045096	HGC
V1045106	HGC
V1055823	HGC
V1075900	HGC
V1079901	HGC
V1090584	HGC
V1099393	HGC
V1099515	HGC
V1101173	HGC
V1121714	HGC
V1123282	HGC
V1137259	LGC
V1142621	HGC
V1145122	HGC
V1149514	LGC
V1149836	LGC
V1152799	HGC
V1156351	HGC
V1172714	HGC
V1197287	HGC
V1197478	HGC
V1203800	HGC
V1215593	LGC
V1231257	HGC
V1237492	HGC
V1238816	HGC
V1265738	HGC
V1267668	HGC
V1292194	HGC
V1292233	HGC
V1292674	HGC
V1294952	HGC
V1298548	LGC
V1303111	LGC
V1319311	HGC
V1321274	HGC
V1322802	HGC
V1327028	HGC
V1329637	HGC
V1331777	HGC
V1332981	HGC
V1341401	HGC
V1347123	HGC
V1355532	HGC
V1355749	HGC
V1368639	HGC
V1374001	HGC
V1374579	HGC
V1378279	HGC
V1381776	HGC
V1382951	HGC
V1384000	LGC
V1384005	LGC
V1384532	LGC
V1384850	LGC
V1393132	HGC
V1394289	HGC
V1403504	HGC
V1410164	HGC
V1414600	HGC
V1414995	HGC
V1418967	LGC
V1419684	LGC
V1420053	LGC
V1426024	HGC
V1460494	HGC
V1465878	HGC
V1482979	HGC
V1483072	HGC
V1491663	HGC
V1521913	HGC
V1541365	HGC
V1549527	HGC
V1550127	HGC
V1551967	HGC
V1554255	HGC
V1554259	HGC
V1554498	HGC
V1574703	HGC
V1574929	HGC
V1578774	HGC
V1584666	HGC
V1585414	HGC
V1585648	HGC
V1593561	HGC
V1604802	HGC
V1723157	HGC
V1881463	HGC
V1886270	LGC
V1886429	LGC
V1886491	LGC
V1886585	LGC
V1008438	HGC
V1009617	HGC
V1011000	HGC
V1011008	HGC
V1011836	HGC
V1013324	HGC
V1013570	HGC
V1013798	HGC
V1015855	HGC
V1034212	HGC
V1036738	HGC
V1037312	HGC
V1038297	HGC
V1041201	HGC
V1043238	HGC
V1043564	HGC
V1045050	HGC
V1046141	HGC
V1048473	HGC
V1048894	HGC
V1050212	HGC
V1054973	HGC
V1077708	HGC
V1093624	HGC
V1098625	HGC
V1100426	HGC
V1100576	HGC
V1100760	HGC
V1137109	HGC
V1137200	LGC
V1140615	HGC
V1143966	LGC
V1161840	HGC
V1162541	LGC
V1166799	HGC
V1176414	HGC
V1177912	HGC
V1178103	HGC
V1199089	LGC
V1200277	HGC
V1230296	HGC
V1233424	HGC
V1237534	HGC
V1237605	HGC
V1239709	HGC
V1267453	HGC
V1267513	HGC
V1268061	HGC
V1293350	HGC
V1295149	HGC
V1315439	HGC
V1337558	LGC
V1356510	HGC
V1357632	HGC
V1364280	HGC
V1375900	HGC
V1376988	HGC
V1377666	HGC
V1377738	HGC
V1382294	HGC
V1384760	LGC
V1413109	HGC
V1414605	HGC
V1419023	LGC
V1419934	LGC
V1420274	LGC
V1420844	HGC
V1423334	LGC
V1436888	HGC
V1442768	HGC
V1444137	HGC
V1458783	HGC
V1459792	HGC
V1465118	HGC
V1465814	HGC
V1466992	HGC
V1467750	HGC
V1468606	HGC
V1469269	LGC
V1469353	LGC
V1481188	LGC
V1483230	HGC
V1484063	LGC
V1485928	HGC
V1491692	HGC
V1509458	HGC
V1550335	HGC
V1550616	HGC
V1553854	HGC
V1554608	HGC
V1554802	HGC
V1560908	HGC
V1564376	HGC
V1574777	HGC
V1574808	HGC
V1575480	HGC
V1579569	HGC
V1586612	HGC
V1590327	HGC
V1617762	HGC
V1619244	HGC
V1881289	HGC
V1886427	LGC
V1009911	HGC
V1010323	HGC
V1012115	HGC
V1014329	HGC
V1014849	HGC
V1014931	HGC
V1015718	HGC
V1018695	HGC
V1039950	HGC
V1042895	HGC
V1043399	HGC
V1043560	HGC
V1044495	HGC
V1044714	HGC
V1044856	HGC
V1070470	HGC
V1085966	HGC
V1100829	HGC
V1106213	HGC
V1108445	HGC
V1111146	HGC
V1139749	HGC
V1142355	HGC
V1143928	LGC
V1144062	LGC
V1158527	HGC
V1164826	LGC
V1181596	HGC
V1183749	HGC
V1186232	HGC
V1191430	HGC
V1197185	HGC
V1198299	HGC
V1203794	HGC
V1237548	HGC
V1237604	HGC
V1238225	HGC
V1269247	HGC
V1291070	HGC
V1298196	LGC
V1301577	LGC
V1303029	LGC
V1315488	HGC
V1320898	HGC
V1328579	HGC
V1338150	LGC
V1351788	HGC
V1356737	HGC
V1358099	HGC
V1364053	HGC
V1364068	HGC
V1373867	HGC
V1377760	HGC
V1377839	HGC
V1380746	HGC
V1383355	HGC
V1384064	LGC
V1384069	LGC
V1384264	LGC
V1385727	HGC
V1385849	HGC
V1392635	HGC
V1397330	HGC
V1403610	HGC
V1419179	LGC
V1423084	HGC
V1426849	HGC
V1440547	HGC
V1440593	HGC
V1458116	HGC
V1458536	HGC
V1465156	HGC
V1466752	HGC
V1467745	HGC
V1468261	HGC
V1469352	LGC
V1483666	HGC
V1484399	LGC
V1484938	LGC
V1505287	HGC
V1553749	HGC
V1553948	HGC
V1554104	HGC
V1568737	HGC
V1574716	HGC
V1575533	HGC
V1576938	HGC
V1578462	HGC
V1587631	HGC
V1589692	HGC
V1594505	HGC
V1613483	HGC
V1705099	HGC
V1820389	HGC
V1830803	HGC
V1879864	LGC
V1881227	HGC
V1882019	HGC
V1886136	LGC
V1887188	LGC
V1009487	HGC
V1010902	HGC
V1011115	HGC
V1011949	HGC
V1012112	HGC
V1012211	HGC
V1012703	HGC
V1012845	HGC
V1012849	HGC
V1013215	HGC
V1016035	HGC
V1016996	HGC
V1017035	HGC
V1018098	HGC
V1018185	HGC
V1019123	HGC
V1019305	HGC
V1032084	HGC
V1035891	HGC
V1036024	HGC
V1037492	HGC
V1043987	HGC
V1044665	HGC
V1048455	HGC
V1052386	HGC
V1052466	HGC
V1099273	HGC
V1099713	HGC
V1100614	HGC
V1129727	HGC
V1140503	HGC
V1141476	HGC
V1143788	LGC
V1143973	LGC
V1145278	HGC
V1151328	HGC
V1154703	HGC
V1159366	HGC
V1167526	HGC
V1168053	HGC
V1170926	HGC
V1175258	HGC
V1178685	HGC
V1183990	HGC
V1194361	HGC
V1195535	HGC
V1196872	HGC
V1198772	HGC
V1240249	HGC
V1249856	HGC
V1258090	HGC
V1265122	HGC
V1265492	HGC
V1301441	LGC
V1301791	LGC
V1310298	HGC
V1313004	HGC
V1316866	HGC
V1319175	HGC
V1335083	HGC
V1337625	LGC
V1342253	HGC
V1343828	HGC
V1347964	HGC
V1349334	HGC
V1353798	HGC
V1361044	HGC
V1364296	HGC
V1367455	HGC
V1367918	HGC
V1368497	HGC
V1373876	HGC
V1381772	HGC
V1385278	LGC
V1392239	HGC
V1392436	HGC
V1400822	HGC
V1401896	HGC
V1407182	HGC
V1413117	HGC
V1419042	LGC
V1419337	LGC
V1425595	HGC
V1425938	HGC
V1426526	HGC
V1426593	HGC
V1430179	HGC
V1436821	HGC
V1439025	HGC
V1440478	HGC
V1445308	LGC
V1459209	HGC
V1466017	HGC
V1466082	HGC
V1466420	HGC
V1466536	HGC
V1466952	HGC
V1482497	HGC
V1483409	HGC
V1491830	HGC
V1496371	HGC
V1499374	HGC
V1507391	HGC
V1521238	HGC
V1521364	HGC
V1531813	HGC
V1548317	HGC
V1549337	HGC
V1549457	HGC
V1551014	HGC
V1554280	HGC
V1554459	HGC
V1571764	HGC
V1574769	HGC
V1576048	HGC
V1581195	LGC
V1584330	HGC
V1585032	HGC
V1585117	HGC
V1594919	HGC
V1613107	HGC
V1617868	HGC
V1724099	HGC
V1724173	HGC
V1882024	HGC
V1883355	LGC
V1886550	LGC
V1886628	LGC
V1886703	LGC
V1887115	LGC
V1009864	HGC
V1011643	HGC
V1012705	HGC
V1014077	HGC
V1015285	HGC
V1015287	HGC
V1015652	HGC
V1035986	HGC
V1036059	HGC
V1036471	HGC
V1036923	HGC
V1037480	HGC
V1042985	HGC
V1046083	HGC
V1048529	HGC
V1049307	HGC
V1058180	HGC
V1068739	HGC
