gene	geneCountCategory
V1458706	HGC
V1459375	HGC
V1464897	HGC
V1466647	HGC
V1467623	HGC
V1467699	HGC
V1482694	HGC
V1482723	HGC
V1484381	LGC
V1485218	HGC
V1487176	HGC
V1488681	HGC
V1489384	HGC
V1489664	HGC
V1502412	HGC
V1508871	HGC
V1514092	HGC
V1514610	HGC
V1517852	HGC
V1519931	HGC
V1524053	HGC
V1525399	HGC
V1530197	HGC
V1532310	HGC
V1548914	HGC
V1550341	HGC
V1551165	HGC
V1553607	HGC
V1554504	HGC
V1554739	HGC
V1559567	HGC
V1561313	HGC
V1562834	HGC
V1566332	HGC
V1572080	HGC
V1574570	HGC
V1576923	HGC
V1576938	HGC
V1577013	HGC
V1578484	HGC
V1578790	HGC
V1578942	HGC
V1579326	HGC
V1580198	HGC
V1583030	HGC
V1587889	HGC
V1588360	HGC
V1595411	HGC
V1605026	HGC
V1612232	HGC
V1613064	HGC
V1614106	HGC
V1619306	HGC
V1620098	HGC
V1723193	HGC
V1723563	HGC
V1724844	HGC
V1728012	HGC
V1736970	HGC
V1751984	HGC
V1788171	HGC
V1820481	HGC
V1820528	HGC
V1820594	HGC
V1820637	HGC
V1827914	HGC
V1841735	HGC
V1881209	HGC
V1923855	HGC
V1006640	HGC
V1006643	HGC
V1006703	HGC
V1006767	HGC
V1006777	HGC
V1008182	HGC
V1009275	HGC
V1009691	HGC
V1010542	HGC
V1011446	HGC
V1011624	HGC
V1015053	HGC
V1015108	HGC
V1015864	HGC
V1016255	HGC
V1016550	HGC
V1016678	HGC
V1019594	HGC
V1021539	HGC
V1032040	HGC
V1033287	HGC
V1036811	HGC
V1037071	HGC
V1038818	HGC
V1038843	HGC
V1041507	HGC
V1042768	HGC
V1043374	HGC
V1044504	HGC
V1045221	HGC
V1045654	HGC
V1047597	HGC
V1047743	HGC
V1047823	HGC
V1048890	HGC
V1049260	HGC
V1049295	HGC
V1049318	HGC
V1049479	HGC
V1050284	HGC
V1050335	HGC
V1050536	HGC
V1050629	HGC
V1050841	HGC
V1051073	HGC
V1051416	HGC
V1052467	HGC
V1052604	HGC
V1052674	HGC
V1052823	HGC
V1053166	HGC
V1053181	HGC
V1053695	HGC
V1054094	HGC
V1054145	HGC
V1054191	HGC
V1054854	HGC
V1055703	HGC
V1056133	HGC
V1056688	HGC
V1066896	HGC
V1067015	HGC
V1067494	HGC
V1068328	HGC
V1068498	HGC
V1069420	HGC
V1070845	HGC
V1071071	HGC
V1072572	HGC
V1072626	HGC
V1072901	HGC
V1072934	HGC
V1073105	HGC
V1073286	HGC
V1075747	HGC
V1076109	HGC
V1076436	HGC
V1076902	HGC
V1078441	HGC
V1079017	HGC
V1079236	HGC
V1080880	HGC
V1081084	HGC
V1081477	HGC
V1081734	HGC
V1083492	HGC
V1085639	HGC
V1088530	HGC
V1090357	HGC
V1095377	HGC
V1095678	HGC
V1100396	HGC
V1102244	HGC
V1103654	HGC
V1103736	HGC
V1104666	HGC
V1104970	HGC
V1106833	HGC
V1109064	HGC
V1109126	HGC
V1111431	HGC
V1114154	HGC
V1114971	HGC
V1115067	HGC
V1116534	HGC
V1120910	HGC
V1123282	HGC
V1123297	HGC
V1136922	HGC
V1137128	HGC
V1138679	HGC
V1139588	HGC
V1139837	HGC
V1140413	HGC
V1140881	HGC
V1140941	HGC
V1141713	HGC
V1145074	HGC
V1152473	HGC
V1156135	HGC
V1157427	HGC
V1162363	LGC
V1166787	HGC
V1166949	HGC
V1167086	HGC
V1168735	HGC
V1170922	HGC
V1172136	HGC
V1172426	HGC
V1173031	HGC
V1175359	HGC
V1175410	HGC
V1175628	HGC
V1176092	HGC
V1176833	HGC
V1176838	HGC
V1179024	HGC
V1179953	HGC
V1180726	HGC
V1182213	HGC
V1183133	HGC
V1183528	HGC
V1183766	HGC
V1185897	HGC
V1186242	HGC
V1188387	HGC
V1191407	HGC
V1192421	HGC
V1193491	HGC
V1196911	HGC
V1200778	HGC
V1201158	HGC
V1201486	HGC
V1201952	HGC
V1203350	HGC
V1221913	HGC
V1228417	HGC
V1231424	HGC
V1232947	HGC
V1233322	HGC
V1234046	HGC
V1236749	LGC
V1239631	HGC
V1239857	HGC
V1250125	HGC
V1250278	HGC
V1250423	HGC
V1266615	HGC
V1277939	HGC
V1285885	HGC
V1294712	HGC
V1295473	HGC
V1297234	HGC
V1301485	LGC
V1301896	LGC
V1302238	LGC
V1302688	LGC
V1314535	HGC
V1316129	HGC
V1317427	HGC
V1317891	HGC
V1323114	HGC
V1328771	HGC
V1328993	HGC
V1329038	HGC
V1329833	HGC
V1330306	HGC
V1333807	HGC
V1335812	HGC
V1337176	LGC
V1346137	HGC
V1346204	HGC
V1346825	HGC
V1349668	HGC
V1353061	HGC
V1353089	HGC
V1354101	HGC
V1356845	HGC
V1357898	HGC
V1358069	HGC
V1358172	HGC
V1358308	HGC
V1358655	HGC
V1358754	HGC
V1359113	HGC
V1359254	HGC
V1362455	HGC
V1363059	HGC
V1364259	HGC
V1367386	HGC
V1367941	HGC
V1368297	HGC
V1368791	HGC
V1369311	HGC
V1369452	HGC
V1373807	HGC
V1373844	HGC
V1375363	HGC
V1375464	HGC
V1375899	HGC
V1376576	HGC
V1381952	HGC
V1381990	HGC
V1382025	HGC
V1382418	HGC
V1382753	HGC
V1382811	HGC
V1383091	HGC
V1384358	LGC
V1385573	HGC
V1390008	LGC
V1392974	HGC
V1394163	HGC
V1394456	HGC
V1397509	HGC
V1400188	HGC
V1402354	HGC
V1402855	HGC
V1403621	HGC
V1405999	HGC
V1408713	HGC
V1408848	HGC
V1409004	HGC
V1409339	HGC
V1409701	HGC
V1411231	HGC
V1413990	HGC
V1414630	HGC
V1420273	LGC
V1420996	HGC
V1421240	HGC
V1421250	HGC
V1427389	HGC
V1427604	HGC
V1430583	HGC
V1431950	HGC
V1432117	HGC
V1432128	HGC
V1432349	HGC
V1432468	HGC
V1433956	HGC
V1435576	HGC
V1435669	HGC
V1436163	HGC
V1436462	HGC
V1438144	HGC
V1438145	HGC
V1438312	HGC
V1438669	HGC
V1442283	HGC
V1442827	HGC
V1443252	HGC
V1458216	HGC
V1458897	HGC
V1459431	HGC
V1463663	HGC
V1463705	HGC
V1463966	HGC
V1464548	HGC
V1464551	HGC
V1464891	HGC
V1465043	HGC
V1465104	HGC
V1465524	HGC
V1466651	HGC
V1466683	HGC
V1466814	HGC
V1467289	HGC
V1483183	HGC
V1483288	HGC
V1486216	HGC
V1486747	HGC
V1489453	HGC
V1498639	HGC
V1500164	HGC
V1501653	HGC
V1503530	HGC
V1504153	HGC
V1504517	HGC
V1504719	HGC
V1506553	HGC
V1507542	HGC
V1508864	HGC
V1509062	HGC
V1509640	HGC
V1510335	HGC
V1513598	LGC
V1515795	HGC
V1517663	HGC
V1519689	HGC
V1525798	HGC
V1526543	HGC
V1528791	HGC
V1547923	HGC
V1548407	HGC
V1548564	HGC
V1549208	HGC
V1550750	HGC
V1551529	HGC
V1551972	HGC
V1554198	HGC
V1554973	HGC
V1557434	HGC
V1558533	HGC
V1560918	HGC
V1563863	HGC
V1566000	HGC
V1577034	HGC
V1579749	HGC
V1585708	HGC
V1585750	HGC
V1586055	HGC
V1586175	HGC
V1587388	HGC
V1587523	HGC
V1587843	HGC
V1588808	HGC
V1589706	HGC
V1595468	HGC
V1602753	HGC
V1602870	HGC
V1602925	HGC
V1603898	HGC
V1604060	HGC
V1604092	HGC
V1605058	HGC
V1606831	LGC
V1606876	LGC
V1612427	HGC
V1612661	HGC
V1612864	HGC
V1613111	HGC
V1613184	HGC
V1613371	HGC
V1619741	HGC
V1620326	HGC
V1621166	HGC
V1705132	HGC
V1723542	HGC
V1723564	HGC
V1724230	HGC
V1788315	HGC
V1788417	HGC
V1830502	HGC
V1881361	HGC
V1006689	HGC
V1008173	HGC
V1010214	HGC
V1010294	HGC
V1010715	HGC
V1010902	HGC
V1011322	HGC
V1011439	HGC
V1012525	HGC
V1013879	HGC
V1014234	HGC
V1015335	HGC
V1016080	HGC
V1017136	HGC
V1017551	HGC
V1019726	HGC
V1032054	HGC
V1032790	HGC
V1035913	HGC
V1036151	HGC
V1036204	HGC
V1037453	HGC
V1039772	HGC
V1039964	HGC
V1042596	HGC
V1044032	HGC
V1046515	HGC
V1047539	HGC
V1047678	HGC
V1047720	HGC
V1047841	HGC
V1048332	HGC
V1048440	HGC
V1048687	HGC
V1048946	HGC
V1049152	HGC
V1049320	HGC
V1049430	HGC
V1049594	HGC
V1049630	HGC
V1049892	HGC
V1050135	HGC
V1050156	HGC
V1050395	HGC
V1050528	HGC
V1050540	HGC
V1050646	HGC
V1051628	HGC
V1051815	HGC
V1052829	HGC
V1053259	HGC
V1053293	HGC
V1053712	HGC
V1053739	HGC
V1053980	HGC
V1054350	HGC
V1054539	HGC
V1054824	HGC
V1056687	HGC
V1057413	HGC
V1057762	HGC
V1060057	HGC
V1065717	HGC
V1066003	HGC
V1066446	HGC
V1066808	HGC
V1067638	HGC
V1067657	HGC
V1068012	HGC
V1069364	HGC
V1069425	HGC
V1070671	HGC
V1070909	HGC
V1071194	HGC
V1072027	HGC
V1072903	HGC
V1073377	HGC
V1073509	HGC
V1074329	HGC
V1076620	HGC
V1078240	HGC
V1079019	HGC
V1085624	HGC
V1086754	HGC
V1087032	HGC
V1087420	HGC
V1088378	HGC
V1090497	HGC
V1090915	HGC
V1091080	HGC
V1091929	HGC
V1092098	HGC
V1092544	HGC
V1092913	HGC
V1094069	HGC
V1094181	HGC
V1100320	HGC
V1102629	HGC
V1102989	HGC
V1104222	HGC
V1104385	HGC
V1104867	HGC
V1104890	HGC
V1105008	HGC
V1105362	HGC
V1105943	HGC
V1106019	HGC
V1107463	HGC
V1107791	HGC
V1108054	HGC
V1108096	HGC
V1110508	HGC
V1112914	HGC
V1113439	HGC
V1115097	HGC
V1117669	HGC
V1117894	HGC
V1124090	HGC
V1124543	HGC
V1124581	HGC
V1138900	HGC
V1139390	HGC
V1139907	HGC
V1139968	HGC
V1140031	HGC
V1140113	HGC
V1140422	HGC
V1140432	HGC
V1140978	HGC
V1145996	HGC
V1146733	HGC
V1147865	HGC
V1150966	HGC
V1151667	HGC
V1152808	HGC
V1152961	HGC
V1153271	HGC
V1154091	HGC
V1154797	HGC
V1159280	HGC
V1160512	HGC
V1167039	HGC
V1170274	HGC
V1170733	HGC
V1172047	HGC
V1172102	HGC
V1172626	HGC
V1172885	HGC
V1174019	HGC
V1174495	HGC
V1174612	HGC
V1175487	HGC
V1176420	HGC
V1176954	HGC
V1177038	HGC
V1177381	HGC
V1177917	HGC
V1177959	HGC
V1180169	HGC
V1180541	HGC
V1183828	HGC
V1185884	HGC
V1187506	HGC
V1188752	HGC
V1190423	HGC
V1190900	HGC
V1191447	HGC
V1191624	HGC
V1192044	HGC
V1192794	HGC
V1193063	HGC
V1193374	HGC
V1197287	HGC
V1199779	HGC
V1201258	HGC
V1201762	HGC
V1201965	HGC
V1203352	HGC
V1216836	HGC
V1227504	HGC
V1232521	HGC
V1233383	HGC
V1233593	HGC
V1233756	HGC
V1233875	HGC
V1234220	HGC
V1234372	HGC
V1235102	HGC
V1236357	LGC
V1236537	LGC
V1237464	HGC
V1239308	HGC
V1240083	HGC
V1240699	HGC
V1254754	HGC
V1265026	HGC
V1265089	HGC
V1265799	HGC
V1266152	HGC
V1266333	HGC
V1270620	HGC
V1290901	HGC
V1296900	HGC
V1298503	LGC
V1298718	LGC
V1301389	LGC
V1312020	HGC
V1314614	HGC
V1315023	HGC
V1315873	HGC
V1321914	HGC
V1322907	HGC
V1323359	HGC
V1328357	HGC
V1328513	HGC
V1328515	HGC
V1329441	HGC
V1329532	HGC
V1329927	HGC
V1330319	HGC
V1334560	HGC
V1335293	HGC
V1344227	HGC
V1344318	HGC
V1346341	HGC
V1346730	HGC
V1347397	HGC
V1347654	HGC
V1350514	HGC
V1351171	HGC
V1351839	HGC
V1352597	HGC
V1355122	HGC
V1356082	HGC
V1357388	HGC
V1360364	HGC
V1363226	HGC
V1364444	HGC
V1364505	HGC
V1364793	HGC
V1365059	HGC
V1367184	HGC
V1368358	HGC
V1369524	HGC
V1371520	HGC
V1373779	HGC
V1374571	HGC
V1376149	HGC
V1380255	HGC
V1380955	HGC
V1381028	HGC
V1381477	HGC
V1381512	HGC
V1382774	HGC
V1383885	LGC
V1383956	LGC
V1385209	LGC
V1388783	HGC
V1395689	HGC
V1396196	HGC
V1401349	HGC
V1402005	HGC
V1404947	HGC
V1409400	HGC
V1409605	HGC
V1410353	HGC
V1410757	HGC
V1411407	HGC
V1412648	HGC
V1413366	HGC
V1419154	LGC
V1420730	HGC
V1421118	HGC
V1421731	HGC
V1422422	HGC
V1422846	HGC
V1430249	HGC
V1432867	HGC
V1433546	HGC
V1435297	HGC
V1436078	HGC
V1437068	HGC
V1437132	HGC
V1437182	HGC
V1437535	HGC
V1438653	HGC
V1438799	HGC
V1438964	HGC
V1441646	HGC
V1442616	HGC
V1442725	HGC
V1443408	HGC
V1444486	HGC
V1458958	HGC
V1463689	HGC
V1463780	HGC
V1465135	HGC
V1465328	HGC
V1465570	HGC
V1465653	HGC
V1465878	HGC
V1466064	HGC
V1467506	HGC
V1467542	HGC
V1467640	HGC
V1468606	HGC
V1482651	HGC
V1482953	HGC
V1483301	HGC
V1485655	HGC
V1486053	HGC
V1486105	HGC
V1488670	HGC
V1488823	HGC
V1489443	HGC
V1489656	HGC
V1489877	HGC
V1498412	HGC
V1499729	HGC
V1499875	HGC
V1500235	HGC
V1500255	HGC
V1501122	HGC
V1506720	HGC
V1513837	HGC
V1515276	HGC
V1515457	HGC
V1519151	HGC
V1523002	HGC
V1529670	HGC
V1531284	HGC
V1549937	HGC
V1550746	HGC
V1551349	HGC
V1553973	HGC
V1553974	HGC
V1554159	HGC
V1554727	HGC
V1556979	HGC
V1563653	HGC
V1564957	HGC
V1567161	HGC
V1572929	HGC
V1573310	HGC
V1576754	HGC
V1579410	HGC
V1579422	HGC
V1585264	HGC
V1585422	HGC
V1586247	HGC
V1587722	HGC
V1588355	HGC
V1590833	HGC
V1594338	HGC
V1595681	HGC
V1597120	HGC
V1603185	HGC
V1604120	HGC
V1605027	HGC
V1605073	HGC
V1611855	HGC
V1612327	HGC
V1612813	HGC
V1613395	HGC
V1616809	HGC
V1619105	HGC
V1619940	HGC
V1620776	HGC
V1723830	HGC
V1724242	HGC
V1751563	HGC
V1807856	HGC
V1820591	HGC
V1827380	HGC
V1827916	HGC
V1830853	HGC
V1839570	HGC
V1875176	HGC
V1881610	HGC
V1883668	HGC
V1883755	HGC
V1884198	HGC
V1887141	LGC
V1006686	HGC
V1007226	HGC
V1007229	HGC
V1007874	HGC
V1008608	HGC
V1009363	HGC
V1009615	HGC
V1009867	HGC
V1010709	HGC
V1011397	HGC
V1011945	HGC
V1012690	HGC
V1012966	HGC
V1013186	HGC
V1013362	HGC
V1013640	HGC
V1014791	HGC
V1017852	HGC
V1019406	HGC
V1019550	HGC
V1021482	HGC
V1021593	HGC
V1029268	HGC
V1036009	HGC
V1036038	HGC
V1036150	HGC
V1036324	HGC
V1036676	HGC
V1036679	HGC
V1036712	HGC
V1039950	HGC
V1040460	HGC
V1040541	HGC
V1040823	HGC
V1041158	HGC
V1041228	HGC
V1041330	HGC
V1041403	HGC
V1041894	HGC
V1043899	HGC
V1044563	HGC
V1045184	HGC
V1045608	HGC
V1047733	HGC
V1047825	HGC
V1047826	HGC
V1047919	HGC
V1049078	HGC
V1049080	HGC
V1049219	HGC
V1049395	HGC
V1050145	HGC
V1050199	HGC
V1050430	HGC
V1050803	HGC
V1050821	HGC
V1051562	HGC
V1052329	HGC
V1053155	HGC
V1053221	HGC
V1053367	HGC
V1053469	HGC
V1053908	HGC
V1054536	HGC
V1054857	HGC
V1055128	HGC
V1055307	HGC
V1055587	HGC
V1057114	HGC
V1058138	HGC
V1058518	HGC
V1065432	HGC
V1066013	HGC
V1066703	HGC
V1067696	HGC
V1068567	HGC
V1069429	HGC
V1069482	HGC
V1070317	HGC
V1071311	HGC
V1071435	HGC
V1072721	HGC
V1073381	HGC
V1073760	HGC
V1074682	HGC
V1075289	HGC
V1075333	HGC
V1075508	HGC
V1079639	HGC
V1079911	HGC
V1081551	HGC
V1081825	HGC
V1082254	HGC
V1082713	HGC
V1083855	HGC
V1084076	HGC
V1086702	HGC
V1087975	HGC
V1088391	HGC
V1089665	HGC
V1090271	HGC
V1096244	HGC
V1102516	HGC
V1104998	HGC
V1105057	HGC
V1105860	HGC
V1106011	HGC
V1107100	HGC
V1107337	HGC
V1108724	HGC
V1108982	HGC
V1109571	HGC
V1112925	HGC
V1114156	HGC
V1114880	HGC
V1114966	HGC
V1115120	HGC
V1115499	HGC
V1118029	HGC
V1118224	HGC
V1119100	HGC
V1124799	HGC
V1126001	HGC
V1128056	HGC
V1134627	HGC
V1135139	HGC
V1137978	LGC
V1138272	HGC
V1138540	HGC
V1138896	HGC
V1139333	HGC
V1139933	HGC
V1139949	HGC
V1140008	HGC
V1140638	HGC
V1141277	HGC
V1141285	HGC
V1141546	HGC
V1141688	HGC
V1145244	HGC
V1145464	HGC
V1145999	HGC
V1150190	LGC
V1153633	HGC
V1154944	HGC
V1155458	HGC
V1159024	HGC
V1159084	HGC
V1159188	HGC
V1159642	HGC
V1162514	LGC
V1166816	HGC
V1171495	HGC
V1172503	HGC
V1172526	HGC
V1173123	HGC
V1173995	HGC
V1175216	HGC
V1175323	HGC
V1175486	HGC
V1176345	HGC
V1176379	HGC
V1177163	HGC
V1177384	HGC
V1177763	HGC
V1178242	HGC
V1178886	HGC
V1179185	HGC
V1181480	HGC
V1181507	HGC
V1181521	HGC
V1182927	HGC
V1183333	HGC
V1184389	HGC
V1185950	HGC
V1187110	HGC
V1187279	HGC
V1190658	HGC
V1190961	HGC
V1191102	HGC
V1191840	HGC
V1192766	HGC
V1193212	HGC
V1196123	HGC
V1197963	HGC
V1198499	HGC
V1199935	HGC
V1200577	HGC
V1200589	HGC
V1201732	HGC
V1201825	HGC
V1202007	HGC
V1202187	HGC
V1202496	HGC
V1202977	HGC
V1203642	HGC
V1216226	HGC
V1216709	HGC
V1221327	HGC
V1233067	HGC
V1233533	HGC
V1234512	HGC
V1237636	HGC
V1237770	HGC
V1238471	HGC
V1239682	HGC
V1241149	HGC
V1255789	HGC
V1265086	HGC
V1265813	HGC
V1266353	HGC
V1266391	HGC
V1268214	HGC
V1277696	HGC
V1281611	HGC
V1289283	HGC
V1289590	HGC
V1291609	HGC
V1291981	HGC
V1294821	HGC
V1296187	HGC
V1301870	LGC
V1314059	HGC
V1314716	HGC
V1315770	HGC
V1317246	HGC
V1321781	HGC
V1328013	HGC
V1328277	HGC
V1329607	HGC
V1330237	HGC
V1331128	HGC
V1333532	HGC
V1334098	HGC
V1337615	LGC
V1338372	LGC
V1343933	HGC
V1346164	HGC
V1346572	HGC
V1347410	HGC
V1348363	HGC
V1350223	HGC
V1353050	HGC
V1355445	HGC
V1356770	HGC
V1357511	HGC
V1360549	HGC
V1360618	HGC
V1362712	HGC
V1363528	HGC
V1363796	HGC
V1365015	HGC
V1366711	HGC
V1367689	HGC
V1367994	HGC
V1368194	HGC
V1368763	HGC
V1368883	HGC
V1369384	HGC
V1370327	HGC
V1374287	HGC
V1374681	HGC
V1374860	HGC
V1375895	HGC
V1377949	HGC
V1378455	HGC
V1381213	HGC
V1384333	LGC
V1385798	HGC
V1386836	HGC
V1392665	HGC
V1393333	HGC
V1394861	HGC
V1395358	HGC
V1397518	HGC
V1400754	HGC
V1402920	HGC
V1403224	HGC
V1405779	HGC
V1408365	HGC
V1408655	HGC
V1408721	HGC
V1408857	HGC
V1408915	HGC
V1409664	HGC
V1411579	HGC
V1411947	HGC
V1413556	HGC
V1414002	HGC
V1421348	HGC
V1422408	HGC
V1422797	HGC
V1422805	HGC
V1426775	HGC
V1428080	HGC
V1430660	HGC
V1434689	HGC
V1436184	HGC
V1436210	HGC
V1437062	HGC
V1437077	HGC
V1437730	HGC
V1441485	HGC
V1443143	HGC
V1443148	HGC
V1443196	HGC
V1443660	HGC
V1444340	HGC
V1444767	HGC
V1444931	HGC
V1446183	LGC
V1458821	HGC
V1458835	HGC
V1460413	HGC
V1463728	HGC
V1464231	HGC
V1464414	HGC
V1464740	HGC
V1465092	HGC
V1465294	HGC
V1465361	HGC
V1465425	HGC
V1465466	HGC
V1465498	HGC
V1466300	HGC
V1466738	HGC
V1467311	HGC
V1482494	HGC
V1482497	HGC
V1482554	HGC
V1482728	HGC
V1483381	HGC
V1484077	LGC
V1484079	LGC
V1484178	LGC
V1486323	HGC
V1486467	HGC
V1486975	HGC
V1487781	HGC
V1489149	HGC
V1490105	HGC
V1497609	HGC
V1499028	HGC
V1501049	HGC
V1503475	HGC
V1506496	HGC
V1508277	HGC
V1513686	LGC
V1514303	HGC
V1515163	HGC
V1516187	HGC
V1517478	HGC
V1520183	HGC
V1521304	HGC
V1521821	HGC
V1526826	HGC
V1527143	HGC
V1527819	HGC
V1549072	HGC
V1549738	HGC
V1556842	HGC
V1557703	HGC
V1561404	HGC
V1562451	HGC
V1562835	HGC
V1562904	HGC
V1563302	HGC
V1563416	HGC
V1563714	HGC
V1571760	HGC
V1574557	HGC
V1575371	HGC
V1575604	HGC
V1575666	HGC
V1576289	HGC
V1577963	HGC
V1578575	HGC
V1579082	HGC
V1579125	HGC
V1579581	HGC
V1584903	HGC
V1586224	HGC
V1586921	HGC
V1586941	HGC
V1586950	HGC
V1587016	HGC
V1587670	HGC
V1589935	HGC
V1595375	HGC
V1595679	HGC
V1603270	HGC
V1604143	HGC
V1612833	HGC
V1612841	HGC
V1612965	HGC
V1613139	HGC
V1617361	HGC
V1618294	HGC
V1618544	HGC
V1621126	HGC
V1640265	HGC
V1687101	HGC
V1723822	HGC
V1724752	HGC
V1827310	HGC
V1827635	HGC
V1827699	HGC
V1839477	HGC
V1881088	HGC
V1881703	HGC
V1886973	LGC
V1006106	HGC
V1006887	HGC
V1009375	HGC
V1009396	HGC
V1009904	HGC
V1010255	HGC
V1010553	HGC
V1010610	HGC
V1010853	HGC
V1011107	HGC
V1011383	HGC
V1011527	HGC
V1011999	HGC
V1012848	HGC
V1013184	HGC
V1014409	HGC
V1014519	HGC
V1016318	HGC
V1016404	HGC
V1017232	HGC
V1017589	HGC
V1017655	HGC
V1018444	HGC
V1018975	HGC
V1021900	HGC
V1024279	HGC
V1031962	HGC
V1031985	HGC
V1032044	HGC
V1032116	HGC
V1032261	HGC
V1032275	HGC
V1035905	HGC
V1036135	HGC
V1036496	HGC
V1037363	HGC
V1038817	HGC
V1038841	HGC
V1041264	HGC
V1042464	HGC
V1043295	HGC
V1045534	HGC
V1045950	HGC
V1047536	HGC
V1047676	HGC
V1047734	HGC
V1047834	HGC
V1047864	HGC
V1047970	HGC
V1048397	HGC
V1050724	HGC
V1050851	HGC
V1051031	HGC
V1051792	HGC
V1051803	HGC
V1052055	HGC
V1052718	HGC
V1053150	HGC
V1053220	HGC
V1053273	HGC
V1053805	HGC
V1054587	HGC
V1059887	HGC
V1067282	HGC
V1067645	HGC
V1067930	HGC
V1068066	HGC
V1070690	HGC
V1070846	HGC
V1071221	HGC
V1071795	HGC
V1072245	HGC
V1072571	HGC
V1072669	HGC
V1073165	HGC
V1073250	HGC
V1073655	HGC
V1073870	HGC
V1074720	HGC
V1074764	HGC
V1074879	HGC
V1076483	HGC
V1076633	HGC
V1076946	HGC
V1078286	HGC
V1081042	HGC
V1082956	HGC
V1083658	HGC
V1084835	HGC
V1087103	HGC
V1087521	HGC
V1087614	HGC
V1087992	HGC
V1088923	HGC
V1091458	HGC
V1094807	HGC
V1097247	HGC
V1099711	HGC
V1100541	HGC
V1102554	HGC
V1102797	HGC
V1105775	HGC
V1106010	HGC
V1107306	HGC
V1108389	HGC
V1108435	HGC
V1108780	HGC
V1108798	HGC
V1109478	HGC
V1110339	HGC
V1111219	HGC
V1111545	HGC
V1115235	HGC
V1115434	HGC
V1116308	HGC
V1116532	HGC
V1116704	HGC
V1117560	HGC
V1117591	HGC
V1137062	HGC
V1137768	LGC
V1138329	HGC
V1138528	HGC
V1138756	HGC
V1138872	HGC
V1139031	HGC
V1140007	HGC
V1140096	HGC
V1140288	HGC
V1140409	HGC
V1140518	HGC
V1140848	HGC
V1141221	HGC
V1141568	HGC
V1141657	HGC
V1142914	HGC
V1145829	HGC
V1146467	HGC
V1148188	HGC
V1150060	LGC
V1151484	HGC
V1152082	HGC
V1152115	HGC
V1154490	HGC
V1159271	HGC
V1169091	HGC
V1169838	HGC
V1173157	HGC
V1173343	HGC
V1173837	HGC
V1174766	HGC
V1175728	HGC
V1175936	HGC
V1181182	HGC
V1182064	HGC
V1182491	HGC
V1182537	HGC
V1186232	HGC
V1191985	HGC
V1192473	HGC
V1193071	HGC
V1194790	HGC
V1199748	HGC
V1199976	HGC
V1199982	HGC
V1200386	HGC
V1200772	HGC
V1201460	HGC
V1201819	HGC
V1201871	HGC
V1203303	HGC
V1203626	HGC
V1216109	HGC
V1218183	HGC
V1222527	HGC
V1225275	HGC
V1235631	HGC
V1237490	HGC
V1237766	HGC
V1237964	HGC
V1240482	HGC
V1241376	HGC
V1241918	HGC
V1243381	HGC
V1251372	HGC
V1265016	HGC
V1265625	HGC
V1270397	HGC
V1289043	HGC
V1292823	HGC
V1294727	HGC
V1296164	HGC
V1296241	HGC
V1313845	HGC
V1314292	HGC
V1316397	HGC
V1317978	HGC
V1323115	HGC
V1327530	HGC
V1328918	HGC
V1329083	HGC
V1329882	HGC
V1330096	HGC
V1330124	HGC
V1330194	HGC
V1331589	HGC
V1332375	HGC
V1333194	HGC
V1333800	HGC
V1334356	HGC
V1334471	HGC
V1335096	HGC
V1341677	HGC
V1342619	HGC
V1342756	HGC
V1345707	HGC
V1346289	HGC
V1347009	HGC
V1347309	HGC
V1350854	HGC
V1352984	HGC
V1354058	HGC
V1358440	HGC
V1359496	HGC
V1360934	HGC
V1362247	HGC
V1363394	HGC
V1363684	HGC
V1363780	HGC
V1364459	HGC
V1365433	HGC
V1366833	HGC
V1367079	HGC
V1367476	HGC
V1367718	HGC
V1368003	HGC
V1369245	HGC
V1373105	HGC
V1374695	HGC
V1375509	HGC
V1375984	HGC
V1376839	HGC
V1378292	HGC
V1380962	HGC
V1381390	HGC
V1382309	HGC
V1383623	HGC
V1385988	HGC
V1386387	HGC
V1386789	HGC
V1392243	HGC
V1393107	HGC
V1394205	HGC
V1395231	HGC
V1396239	HGC
V1396662	HGC
V1397330	HGC
V1400076	HGC
V1403871	HGC
V1405014	HGC
V1407116	HGC
V1408768	HGC
V1408809	HGC
V1409533	HGC
V1410946	HGC
V1411334	HGC
V1413186	HGC
V1413374	HGC
V1420830	HGC
V1421228	HGC
V1422270	HGC
V1422378	HGC
V1422724	HGC
V1422932	HGC
V1425724	HGC
V1428923	HGC
V1431292	HGC
V1432917	HGC
V1432931	HGC
V1433863	HGC
V1436180	HGC
V1436578	HGC
V1436861	HGC
V1437410	HGC
V1437471	HGC
V1437590	HGC
V1437686	HGC
V1437900	HGC
V1438157	HGC
V1438455	HGC
V1438726	HGC
V1438848	HGC
V1439030	HGC
V1442408	HGC
V1442529	HGC
V1442856	HGC
V1443025	HGC
V1443382	HGC
V1444738	HGC
V1446610	LGC
V1460574	HGC
V1463784	HGC
V1464651	HGC
V1465332	HGC
V1465348	HGC
V1465468	HGC
V1465491	HGC
V1465596	HGC
V1465897	HGC
V1465903	HGC
V1482907	HGC
V1483275	HGC
V1483569	HGC
V1483605	HGC
V1488160	HGC
V1488976	HGC
V1489913	HGC
V1500086	HGC
V1503495	HGC
V1503538	HGC
V1506159	HGC
V1506682	HGC
V1517522	HGC
V1518563	HGC
V1525652	HGC
V1527014	HGC
