gene	geneCountCategory
V1170692	HGC
V1014867	HGC
V1017738	HGC
V1105021	HGC
V1007054	HGC
V1585250	HGC
V1013967	HGC
V1102328	HGC
V1883569	HGC
V1012417	HGC
V1010070	HGC
V1014378	HGC
V1108186	HGC
V1047971	HGC
V1585936	HGC
V1007059	HGC
V1330066	HGC
V1549656	HGC
V1368480	HGC
V1514797	HGC
V1007055	HGC
V1530479	HGC
V1883587	HGC
V1012676	HGC
V1011090	HGC
V1513624	LGC
V1040197	HGC
V1007073	HGC
V1011337	HGC
V1557783	HGC
V1409160	HGC
V1346110	HGC
V1007071	HGC
V1050760	HGC
V1015262	HGC
V1076687	HGC
V1010065	HGC
V1012424	HGC
V1434725	HGC
V1145030	HGC
V1466665	HGC
V1168609	HGC
V1012335	HGC
V1013127	HGC
V1017114	HGC
V1012423	HGC
V1527518	HGC
V1012414	HGC
V1463720	HGC
V1356918	HGC
V1069719	HGC
V1012771	HGC
V1402022	HGC
V1012420	HGC
V1040198	HGC
V1514891	HGC
V1048491	HGC
V1203621	HGC
V1159100	HGC
V1017566	HGC
V1548048	HGC
V1084381	HGC
V1524944	HGC
V1411137	HGC
V1018135	HGC
V1007062	HGC
V1010071	HGC
V1012031	HGC
V1014359	HGC
V1200606	HGC
V1314267	HGC
V1576114	HGC
V1014246	HGC
V1012419	HGC
V1011736	HGC
V1036735	HGC
V1013129	HGC
V1319614	HGC
V1014494	HGC
V1563949	HGC
V1102813	HGC
V1332011	HGC
V1007075	HGC
V1012674	HGC
V1016228	HGC
V1043560	HGC
V1019962	HGC
V1200468	HGC
V1073455	HGC
V1104891	HGC
V1153346	HGC
V1042977	HGC
V1042360	HGC
V1012015	HGC
V1007070	HGC
V1019613	HGC
V1196799	HGC
V1197037	HGC
V1435342	HGC
V1360232	HGC
V1012422	HGC
V1362379	HGC
V1012033	HGC
V1016237	HGC
V1012330	HGC
V1113212	HGC
V1104025	HGC
V1016297	HGC
V1103525	HGC
V1012334	HGC
V1007056	HGC
V1548295	HGC
V1528520	HGC
V1148079	HGC
V1011338	HGC
V1010267	HGC
V1012770	HGC
V1051255	HGC
V1501153	HGC
V1431754	HGC
V1316561	HGC
V1393246	HGC
V1041146	HGC
V1013095	HGC
V1345356	HGC
V1081499	HGC
V1141833	HGC
V1404824	HGC
V1442734	HGC
V1075112	HGC
V1595417	HGC
V1016828	HGC
V1200512	HGC
V1463734	HGC
V1014460	HGC
V1073959	HGC
V1139530	HGC
V1139595	HGC
V1839158	HGC
V1195773	HGC
V1375131	HGC
V1012036	HGC
V1358650	HGC
V1040850	HGC
V1007077	HGC
V1011652	HGC
V1566080	HGC
V1039888	HGC
V1007083	HGC
V1012766	HGC
V1106206	HGC
V1013968	HGC
V1201700	HGC
V1011331	HGC
V1074069	HGC
V1018776	HGC
V1361796	HGC
V1159787	HGC
V1585337	HGC
V1085032	HGC
V1487945	HGC
V1036641	HGC
V1137315	LGC
V1013360	HGC
V1012343	HGC
V1036001	HGC
V1141794	HGC
V1018032	HGC
V1196019	HGC
V1014020	HGC
V1014025	HGC
V1042607	HGC
V1014245	HGC
V1345614	HGC
V1013855	HGC
V1139669	HGC
V1404950	HGC
V1049897	HGC
V1367058	HGC
V1191804	HGC
V1013128	HGC
V1514975	HGC
V1375605	HGC
V1011658	HGC
V1047876	HGC
V1202056	HGC
V1011390	HGC
V1135091	HGC
V1020434	HGC
V1013965	HGC
V1016837	HGC
V1152821	HGC
V1899842	HGC
V1010264	HGC
V1011341	HGC
V1011476	HGC
V1044143	HGC
V1346026	HGC
V1014869	HGC
V1431209	HGC
V1010386	HGC
V1015553	HGC
V1017443	HGC
V1584804	HGC
V1374872	HGC
V1016530	HGC
V1088192	HGC
V1394159	HGC
V1047980	HGC
V1345344	HGC
V1041401	HGC
V1014225	HGC
V1548529	HGC
V1052640	HGC
V1051055	HGC
V1381105	HGC
V1007074	HGC
V1513477	HGC
V1014484	HGC
V1319854	HGC
V1433614	HGC
V1012421	HGC
V1295456	HGC
V1041145	HGC
V1084383	HGC
V1012345	HGC
V1011469	HGC
V1168273	HGC
V1007078	HGC
V1613200	HGC
V1040497	HGC
V1463687	HGC
V1411952	HGC
V1015386	HGC
V1016299	HGC
V1039373	HGC
V1035966	HGC
V1528097	HGC
V1041574	HGC
V1042141	HGC
V1007090	HGC
V1013124	HGC
V1044523	HGC
V1040913	HGC
V1403623	HGC
V1012679	HGC
V1010072	HGC
V1366992	HGC
V1045125	HGC
V1499584	HGC
V1526257	HGC
V1344643	HGC
V1145051	HGC
V1437633	HGC
V1384044	LGC
V1588933	HGC
V1138803	HGC
V1382750	HGC
V1007072	HGC
V1173942	HGC
V1110922	HGC
V1076417	HGC
V1011715	HGC
V1366884	HGC
V1042904	HGC
V1346772	HGC
V1090535	HGC
V1830868	HGC
V1011653	HGC
V1399623	HGC
V1562682	HGC
V1014377	HGC
V1012332	HGC
V1620683	HGC
V1012501	HGC
V1558106	HGC
V1145423	HGC
V1201653	HGC
V1138984	HGC
V1010265	HGC
V1392272	HGC
V1192293	HGC
V1146604	HGC
V1014673	HGC
V1050759	HGC
V1499129	HGC
V1197946	HGC
V1402560	HGC
V1014493	HGC
V1408929	HGC
V1320593	HGC
V1102785	HGC
V1013122	HGC
V1422889	HGC
V1367059	HGC
V1014482	HGC
V1438843	HGC
V1157549	HGC
V1018465	HGC
V1883738	HGC
V1010077	HGC
V1011748	HGC
V1146330	HGC
V1014018	HGC
V1106693	HGC
V1172423	HGC
V1412625	HGC
V1200311	HGC
V1435582	HGC
V1586757	HGC
V1576661	HGC
V1464735	HGC
V1010835	HGC
V1383086	HGC
V1007063	HGC
V1012027	HGC
V1075018	HGC
V1527670	HGC
V1010385	HGC
V1014483	HGC
V1442938	HGC
V1040289	HGC
V1077505	HGC
V1014224	HGC
V1172419	HGC
V1114810	HGC
V1350767	HGC
V1012035	HGC
V1042089	HGC
V1158244	HGC
V1434953	HGC
V1463997	HGC
V1014056	HGC
V1040498	HGC
V1103148	HGC
V1366978	HGC
V1012030	HGC
V1017567	HGC
V1463731	HGC
V1014243	HGC
V1595900	HGC
V1012682	HGC
V1014017	HGC
V1549414	HGC
V1017663	HGC
V1173676	HGC
V1200295	HGC
V1297297	HGC
V1301640	LGC
V1042212	HGC
V1054371	HGC
V1374907	HGC
V1431853	HGC
V1430515	HGC
V1564165	HGC
V1584680	HGC
V1080455	HGC
V1104223	HGC
V1050162	HGC
V1011392	HGC
V1558360	HGC
V1728061	HGC
V1041482	HGC
V1013857	HGC
V1011335	HGC
V1051250	HGC
V1296949	HGC
V1297320	HGC
V1347519	HGC
V1103515	HGC
V1197053	HGC
V1344678	HGC
V1018030	HGC
V1367599	HGC
V1042057	HGC
V1595280	HGC
V1567358	HGC
V1153298	HGC
V1051793	HGC
V1549064	HGC
V1011938	HGC
V1087726	HGC
V1465784	HGC
V1042177	HGC
V1048494	HGC
V1074989	HGC
V1346636	HGC
V1192022	HGC
V1039813	HGC
V1103660	HGC
V1485691	HGC
V1549262	HGC
V1042452	HGC
V1007064	HGC
V1103099	HGC
V1344560	HGC
V1795643	HGC
V1011714	HGC
V1331626	HGC
V1103818	HGC
V1010275	HGC
V1050630	HGC
V1162499	HGC
V1011473	HGC
V1350808	HGC
V1103087	HGC
V1172200	HGC
V1381642	HGC
V1514566	HGC
V1102355	HGC
V1191567	HGC
V1579247	HGC
V1295076	HGC
V1142356	HGC
V1011794	HGC
V1191502	HGC
V1103095	HGC
V1409216	HGC
V1173068	HGC
V1198059	HGC
V1010393	HGC
V1201951	HGC
V1532476	HGC
V1049217	HGC
V1018467	HGC
V1116448	HGC
V1027304	HGC
V1103116	HGC
V1011940	HGC
V1139749	HGC
V1191558	HGC
V1382477	HGC
V1585182	HGC
V1103248	HGC
V1014989	HGC
V1199653	HGC
V1013964	HGC
V1040500	HGC
V1241736	HGC
V1104017	HGC
V1201866	HGC
V1586206	HGC
V1014868	HGC
V1431193	HGC
V1589915	HGC
V1548681	HGC
V1075855	HGC
V1014057	HGC
V1076745	HGC
V1436794	HGC
V1041240	HGC
V1073182	HGC
V1011946	HGC
V1048803	HGC
V1489029	HGC
V1359103	HGC
V1015555	HGC
V1013094	HGC
V1146670	HGC
V1085783	HGC
V1075903	HGC
V1172449	HGC
V1104259	HGC
V1618788	HGC
V1074472	HGC
V1899941	HGC
V1082990	HGC
V1524769	HGC
V1010073	HGC
V1011093	HGC
V1526386	HGC
V1432934	HGC
V1013853	HGC
V1196435	HGC
V1382048	HGC
V1551637	HGC
V1881749	HGC
V1051795	HGC
V1103149	HGC
V1152674	HGC
V1883759	HGC
V1015387	HGC
V1014492	HGC
V1011094	HGC
V1302490	LGC
V1071794	HGC
V1075198	HGC
V1343896	HGC
V1042010	HGC
V1348870	HGC
V1012765	HGC
V1113709	HGC
V1138745	HGC
V1201014	HGC
V1140642	HGC
V1464526	HGC
V1365098	HGC
V1012675	HGC
V1413369	HGC
V1010841	HGC
V1159101	HGC
V1359133	HGC
V1559769	HGC
V1007091	HGC
V1392344	HGC
V1548593	HGC
V1040154	HGC
V1013361	HGC
V1103253	HGC
V1015263	HGC
V1576123	HGC
V1464709	HGC
V1073235	HGC
V1239238	HGC
V1048900	HGC
V1012329	HGC
V1040592	HGC
V1011620	HGC
V1015217	HGC
V1040496	HGC
V1042832	HGC
V1587685	HGC
V1013856	HGC
V1156548	HGC
V1883716	HGC
V1190938	HGC
V1111563	HGC
V1036489	HGC
V1330569	HGC
V1008596	HGC
V1010384	HGC
V1013524	HGC
V1345121	HGC
V1201802	HGC
V1156110	HGC
V1103114	HGC
V1594764	HGC
V1500790	HGC
V1007053	HGC
V1333564	HGC
V1548958	HGC
V1010078	HGC
V1040196	HGC
V1724279	HGC
V1107292	HGC
V1172123	HGC
V1431685	HGC
V1011941	HGC
V1382770	HGC
V1104946	HGC
V1594918	HGC
V1080812	HGC
V1012500	HGC
V1589616	HGC
V1017117	HGC
V1182165	HGC
V1011478	HGC
V1329383	HGC
V1138310	HGC
V1551094	HGC
V1463845	HGC
V1367155	HGC
V1548996	HGC
V1377013	HGC
V1154539	HGC
V1104076	HGC
V1010075	HGC
V1345823	HGC
V1559768	HGC
V1013097	HGC
V1039810	HGC
V1017851	HGC
V1138317	HGC
V1014670	HGC
V1391939	HGC
V1531582	HGC
V1008595	HGC
V1011609	HGC
V1115182	HGC
V1012508	HGC
V1515746	HGC
V1010066	HGC
V1007097	HGC
V1200321	HGC
V1516610	HGC
V1012336	HGC
V1106704	HGC
V1172291	HGC
V1083585	HGC
V1011393	HGC
V1011939	HGC
V1051515	HGC
V1435276	HGC
V1585622	HGC
V1146791	HGC
V1362411	HGC
V1074431	HGC
V1084754	HGC
V1296145	HGC
V1372490	HGC
V1415018	HGC
V1012416	HGC
V1014244	HGC
V1230292	HGC
V1106426	HGC
V1010270	HGC
V1377642	HGC
V1138842	HGC
V1527001	HGC
V1103517	HGC
V1380661	HGC
V1171662	HGC
V1010262	HGC
V1012344	HGC
V1019378	HGC
V1358080	HGC
V1079798	HGC
V1197943	HGC
V1233844	HGC
V1138246	HGC
V1460403	HGC
V1018775	HGC
V1248752	HGC
V1007057	HGC
V1047900	HGC
V1007065	HGC
V1295091	HGC
V1348757	HGC
V1528096	HGC
V1443014	HGC
V1369674	HGC
V1482530	HGC
V1011091	HGC
V1140976	HGC
V1012328	HGC
V1143164	HGC
V1089092	HGC
V1375358	HGC
V1051597	HGC
V1408095	HGC
V1430918	HGC
V1295134	HGC
V1010833	HGC
V1115229	HGC
V1523999	HGC
V1524304	HGC
V1015399	HGC
V1017116	HGC
V1201702	HGC
V1152390	HGC
V1366998	HGC
V1432161	HGC
V1011944	HGC
V1041526	HGC
V1585928	HGC
V1487376	HGC
V1040501	HGC
V1296504	HGC
V1110978	HGC
V1071289	HGC
V1347809	HGC
V1356737	HGC
V1045649	HGC
V1044701	HGC
V1276525	HGC
V1010272	HGC
V1374773	HGC
V1147769	HGC
V1348005	HGC
V1075019	HGC
V1012681	HGC
V1185257	HGC
V1019580	HGC
V1438286	HGC
V1295812	HGC
V1442732	HGC
V1171816	HGC
V1233379	HGC
V1381949	HGC
V1074700	HGC
V1013522	HGC
V1014024	HGC
V1181658	HGC
V1295234	HGC
V1443033	HGC
V1515078	HGC
V1356036	HGC
V1549045	HGC
V1047966	HGC
V1102783	HGC
V1011332	HGC
V1430691	HGC
V1012340	HGC
V1015261	HGC
V1015385	HGC
V1014990	HGC
V1014987	HGC
V1010064	HGC
V1429095	HGC
V1490525	HGC
V1102243	HGC
V1047964	HGC
V1550206	HGC
V1358423	HGC
V1108617	HGC
V1465718	HGC
V1191888	HGC
V1504877	HGC
V1181472	HGC
V1292575	HGC
V1007068	HGC
V1017653	HGC
V1459361	HGC
V1190614	HGC
V1433301	HGC
V1548951	HGC
V1103450	HGC
V1442758	HGC
V1103920	HGC
V1011650	HGC
V1013469	HGC
V1576188	HGC
V1019502	HGC
V1138316	HGC
V1011474	HGC
V1050359	HGC
V1011720	HGC
V1012673	HGC
V1153819	HGC
V1104691	HGC
V1331643	HGC
V1463721	HGC
V1430967	HGC
V1139507	HGC
V1515416	HGC
V1027637	HGC
V1013858	HGC
V1013526	HGC
V1586977	HGC
V1489616	HGC
V1370067	HGC
V1434772	HGC
V1621855	HGC
V1039811	HGC
V1316753	HGC
V1585408	HGC
V1011644	HGC
V1176644	HGC
V1057548	HGC
V1830873	HGC
V1050951	HGC
V1073311	HGC
V1526051	HGC
V1018090	HGC
V1234581	HGC
V1138436	HGC
V1182272	HGC
V1011649	HGC
V1172682	HGC
V1463709	HGC
V1069647	HGC
V1499465	HGC
V1466119	HGC
V1295527	HGC
V1047897	HGC
V1015554	HGC
V1103928	HGC
V1619278	HGC
V1154261	HGC
V1200344	HGC
V1296402	HGC
V1438508	HGC
V1617519	HGC
V1011659	HGC
V1023850	HGC
V1382704	HGC
V1557785	HGC
V1514691	HGC
V1301690	LGC
V1012337	HGC
V1367179	HGC
V1036235	HGC
V1431000	HGC
V1558270	HGC
V1381286	HGC
V1051284	HGC
V1153520	HGC
V1072840	HGC
V1117898	HGC
V1199654	HGC
V1016751	HGC
V1355514	HGC
V1490328	HGC
V1014487	HGC
V1329254	HGC
V1145855	HGC
V1330132	HGC
V1014479	HGC
V1019971	HGC
V1507245	HGC
V1830786	HGC
V1011475	HGC
V1104010	HGC
V1331054	HGC
V1353379	HGC
V1046203	HGC
V1442544	HGC
V1249839	HGC
V1016834	HGC
V1139481	HGC
V1302192	LGC
V1291853	HGC
V1367742	HGC
V1010279	HGC
V1381397	HGC
V1423205	HGC
V1011784	HGC
V1017569	HGC
V1322784	HGC
V1524925	HGC
V1431208	HGC
V1012018	HGC
V1899904	HGC
V1047977	HGC
V1359172	HGC
V1154930	HGC
V1010840	HGC
V1039417	HGC
V1504926	HGC
V1103120	HGC
V1047886	HGC
V1010082	HGC
V1011717	HGC
V1070042	HGC
V1549060	HGC
V1041906	HGC
V1401162	HGC
V1114812	HGC
V1010080	HGC
V1392011	HGC
V1618315	HGC
V1014023	HGC
V1011787	HGC
V1014055	HGC
V1018134	HGC
V1102346	HGC
V1018136	HGC
V1588066	HGC
V1435307	HGC
V1080453	HGC
V1084422	HGC
V1558361	HGC
V1381525	HGC
V1613276	HGC
V1014234	HGC
V1355372	HGC
V1366895	HGC
V1612462	HGC
V1463831	HGC
V1576129	HGC
V1116715	HGC
V1562739	HGC
V1007061	HGC
V1013854	HGC
V1295435	HGC
V1560497	HGC
V1075033	HGC
V1050758	HGC
V1084261	HGC
V1201768	HGC
V1381029	HGC
V1375599	HGC
V1807749	HGC
V1322582	HGC
V1348453	HGC
V1220918	HGC
V1504136	HGC
V1045238	HGC
V1102348	HGC
V1102801	HGC
V1011648	HGC
V1038764	HGC
V1380920	HGC
V1104593	HGC
V1347950	HGC
V1069717	HGC
V1369730	HGC
V1013523	HGC
V1191244	HGC
V1883673	HGC
V1394807	HGC
V1393333	HGC
V1191493	HGC
V1574349	HGC
V1017737	HGC
V1011646	HGC
V1017654	HGC
V1039707	HGC
V1200281	HGC
V1346881	HGC
V1051516	HGC
V1010079	HGC
V1072389	HGC
V1561682	HGC
V1012678	HGC
V1348090	HGC
V1500897	HGC
V1010388	HGC
V1011619	HGC
V1011742	HGC
V1019379	HGC
V1432226	HGC
V1612264	HGC
V1041821	HGC
V1559504	HGC
V1012413	HGC
V1018452	HGC
V1050163	HGC
V1121567	HGC
V1174490	HGC
V1013655	HGC
V1036476	HGC
V1368807	HGC
V1114165	HGC
V1230019	HGC
V1145411	HGC
V1589938	HGC
V1437609	HGC
V1050161	HGC
V1403891	HGC
V1883636	HGC
V1113449	HGC
V1232065	HGC
V1234934	HGC
V1192642	HGC
V1200542	HGC
V1442877	HGC
V1190680	HGC
V1007052	HGC
V1155262	HGC
V1550138	HGC
V1102247	HGC
V1174201	HGC
V1157573	HGC
V1044382	HGC
V1574627	HGC
V1235524	HGC
V1012415	HGC
V1011400	HGC
V1011618	HGC
V1018224	HGC
V1042392	HGC
V1551845	HGC
V1072266	HGC
V1103604	HGC
V1105010	HGC
V1103516	HGC
V1017661	HGC
V1562789	HGC
V1018070	HGC
V1378220	HGC
V1012774	HGC
V1590341	HGC
V1176507	HGC
V1596113	HGC
V1014021	HGC
V1173017	HGC
V1187072	HGC
V1254663	HGC
V1499192	HGC
V1036207	HGC
V1139364	HGC
V1011339	HGC
V1114425	HGC
V1103921	HGC
V1146002	HGC
V1588860	HGC
V1442546	HGC
V1562389	HGC
V1103965	HGC
V1359167	HGC
V1011791	HGC
V1423185	HGC
V1486774	HGC
V1017484	HGC
V1465337	HGC
V1140704	HGC
V1529683	HGC
V1108569	HGC
V1295886	HGC
V1486060	HGC
V1527519	HGC
V1013359	HGC
V1013651	HGC
V1191368	HGC
V1007067	HGC
V1038775	HGC
V1046356	HGC
V1139081	HGC
V1515393	HGC
V1040499	HGC
V1014485	HGC
V1191948	HGC
V1490811	HGC
V1014058	HGC
V1247052	HGC
V1011707	HGC
V1051254	HGC
V1382959	HGC
V1595289	HGC
V1040110	HGC
V1073592	HGC
V1010829	HGC
V1139386	HGC
V1173390	HGC
V1301559	LGC
V1588168	HGC
V1883712	HGC
V1074885	HGC
V1525493	HGC
V1201607	HGC
V1436092	HGC
V1140067	HGC
V1011943	HGC
V1036070	HGC
V1500737	HGC
V1145149	HGC
V1147674	HGC
V1084025	HGC
V1375560	HGC
V1012011	HGC
V1401599	HGC
V1580238	HGC
V1010076	HGC
V1585730	HGC
V1329336	HGC
V1072907	HGC
V1433267	HGC
V1016127	HGC
V1509666	HGC
V1295630	HGC
V1295754	HGC
V1595019	HGC
V1881870	HGC
V1316333	HGC
V1081021	HGC
V1578960	HGC
V1010081	HGC
V1031976	HGC
V1011713	HGC
V1012331	HGC
V1463875	HGC
V1234372	HGC
V1012346	HGC
V1048487	HGC
V1075088	HGC
V1393762	HGC
V1433081	HGC
V1011790	HGC
V1072665	HGC
V1435052	HGC
V1410339	HGC
V1434251	HGC
V1114152	HGC
V1520973	HGC
V1012347	HGC
V1400899	HGC
V1018466	HGC
V1146394	HGC
V1442554	HGC
V1566473	HGC
V1042838	HGC
V1376112	HGC
V1050953	HGC
V1587815	HGC
V1139372	HGC
V1102360	HGC
V1148185	HGC
V1072041	HGC
V1464691	HGC
V1155674	HGC
V1432393	HGC
V1393316	HGC
V1073987	HGC
V1232926	HGC
V1459476	HGC
V1014870	HGC
V1191608	HGC
V1514915	HGC
V1079167	HGC
V1190908	HGC
V1195905	HGC
V1114160	HGC
V1014019	HGC
V1375997	HGC
V1011789	HGC
V1017662	HGC
V1357430	HGC
V1402119	HGC
V1437093	HGC
V1080854	HGC
V1585105	HGC
V1046693	HGC
V1104018	HGC
V1190205	HGC
V1576131	HGC
V1074148	HGC
V1438423	HGC
V1072280	HGC
V1138289	HGC
V1114809	HGC
V1348369	HGC
V1392446	HGC
V1372754	HGC
V1047961	HGC
V1011645	HGC
V1041979	HGC
V1551831	HGC
V1138926	HGC
V1194763	HGC
V1085162	HGC
V1420658	HGC
V1105915	HGC
V1011336	HGC
V1134808	HGC
V1079141	HGC
V1577061	HGC
V1486998	HGC
V1525087	HGC
V1577801	HGC
V1173102	HGC
V1292479	HGC
V1438229	HGC
V1010842	HGC
V1011394	HGC
V1013478	HGC
V1138312	HGC
V1041481	HGC
V1011611	HGC
V1360321	HGC
V1014671	HGC
V1040890	HGC
V1242722	HGC
V1585300	HGC
V1102802	HGC
V1332625	HGC
V1413731	HGC
V1394898	HGC
V1139597	HGC
V1431246	HGC
V1045081	HGC
V1040103	HGC
V1010273	HGC
V1011932	HGC
V1016298	HGC
V1145047	HGC
V1374419	HGC
V1444702	HGC
V1899940	HGC
V1554640	HGC
V1295526	HGC
V1017035	HGC
V1074119	HGC
V1071683	HGC
V1595062	HGC
V1366765	HGC
V1015389	HGC
V1235287	HGC
V1200805	HGC
V1104108	HGC
V1032287	HGC
V1010278	HGC
V1265462	HGC
V1560692	HGC
V1329381	HGC
V1036042	HGC
V1515580	HGC
V1583446	HGC
V1138446	HGC
V1192397	HGC
V1071597	HGC
V1108174	HGC
V1295441	HGC
V1104224	HGC
V1498789	HGC
V1527233	HGC
V1102577	HGC
V1044296	HGC
V1576317	HGC
V1016296	HGC
V1192998	HGC
V1432137	HGC
V1014481	HGC
V1172846	HGC
V1045949	HGC
V1403933	HGC
V1139685	HGC
V1442456	HGC
V1595464	HGC
V1010383	HGC
V1357039	HGC
V1157063	HGC
V1020911	HGC
V1036337	HGC
V1013754	HGC
V1549664	HGC
V1085680	HGC
V1559249	HGC
V1586718	HGC
V1881380	HGC
V1138775	HGC
V1465000	HGC
V1458868	HGC
V1152890	HGC
V1035921	HGC
V1265034	HGC
V1039841	HGC
V1074045	HGC
V1103250	HGC
V1374743	HGC
V1549225	HGC
V1015552	HGC
V1347281	HGC
V1076810	HGC
V1347132	HGC
V1076825	HGC
V1507709	HGC
V1113215	HGC
V1564506	HGC
V1113211	HGC
V1044527	HGC
V1145481	HGC
V1089614	HGC
V1139904	HGC
V1296744	HGC
V1328526	HGC
V1011096	HGC
V1073589	HGC
V1102359	HGC
V1509347	HGC
V1075934	HGC
V1883823	HGC
V1367995	HGC
V1436832	HGC
V1200880	HGC
V1011470	HGC
V1074680	HGC
V1168961	HGC
V1500439	HGC
V1122823	HGC
V1604698	HGC
V1200336	HGC
V1041031	HGC
V1011612	HGC
V1039840	HGC
V1079799	HGC
V1138978	HGC
V1464164	HGC
V1014052	HGC
V1073264	HGC
V1503474	HGC
V1040315	HGC
V1197906	HGC
V1595853	HGC
V1047960	HGC
V1594843	HGC
V1011092	HGC
V1075321	HGC
V1103093	HGC
V1329389	HGC
V1039706	HGC
V1442258	HGC
V1498898	HGC
V1594579	HGC
V1017601	HGC
V1432008	HGC
V1373760	HGC
V1383381	HGC
V1383424	HGC
V1499048	HGC
V1374917	HGC
V1088148	HGC
V1011391	HGC
V1071459	HGC
V1302190	LGC
V1018029	HGC
V1013088	HGC
V1315353	HGC
V1548856	HGC
V1085507	HGC
V1138809	HGC
V1044318	HGC
V1410142	HGC
V1830866	HGC
V1147712	HGC
V1516946	HGC
V1465026	HGC
V1529299	HGC
V1138351	HGC
V1584958	HGC
V1019581	HGC
V1047884	HGC
V1104961	HGC
V1017600	HGC
V1173648	HGC
V1287852	HGC
V1356195	HGC
V1048534	HGC
V1560950	HGC
V1073915	HGC
V1883501	HGC
V1104390	HGC
V1576241	HGC
V1018421	HGC
V1170416	HGC
V1011621	HGC
V1139691	HGC
V1432714	HGC
V1509782	HGC
V1203949	HGC
V1232292	HGC
V1345996	HGC
V1346343	HGC
V1527797	HGC
V1613262	HGC
V1011089	HGC
V1081849	HGC
V1380272	HGC
V1233981	HGC
V1249468	HGC
V1016359	HGC
V1528973	HGC
V1011706	HGC
V1173652	HGC
V1102330	HGC
V1884215	HGC
V1138616	HGC
V1349127	HGC
V1012356	HGC
V1145224	HGC
V1013881	HGC
V1043999	HGC
V1345011	HGC
V1113708	HGC
V1361107	HGC
V1279223	HGC
V1040830	HGC
V1042450	HGC
V1140761	HGC
V1366764	HGC
V1075875	HGC
V1618976	HGC
V1353182	HGC
V1013654	HGC
V1017602	HGC
V1167013	HGC
V1180441	HGC
V1465552	HGC
V1011934	HGC
V1018398	HGC
V1350755	HGC
V1087133	HGC
V1173337	HGC
V1434451	HGC
V1011615	HGC
V1175047	HGC
V1041217	HGC
V1181439	HGC
V1501870	HGC
V1108407	HGC
V1073851	HGC
V1196639	HGC
V1014022	HGC
V1073765	HGC
V1167487	HGC
V1174455	HGC
V1585508	HGC
V1011709	HGC
V1347048	HGC
V1074886	HGC
V1364953	HGC
V1585217	HGC
V1550873	HGC
V1107894	HGC
V1013008	HGC
V1105913	HGC
V1365660	LGC
V1443656	HGC
V1076209	HGC
V1043301	HGC
V1072587	HGC
V1103258	HGC
V1506584	HGC
V1612416	HGC
V1073553	HGC
V1015499	HGC
V1460097	HGC
V1042772	HGC
V1191774	HGC
V1565383	HGC
V1037819	HGC
V1010838	HGC
V1191582	HGC
V1049432	HGC
V1076928	HGC
V1020690	HGC
V1085814	HGC
V1103088	HGC
V1234687	HGC
V1339799	HGC
V1563056	HGC
V1041016	HGC
V1171925	HGC
V1190826	HGC
V1529858	HGC
V1015058	HGC
V1019239	HGC
V1016126	HGC
V1114341	HGC
V1140403	HGC
V1368316	HGC
V1019260	HGC
V1234262	HGC
V1526273	HGC
V1550779	HGC
V1036540	HGC
V1197432	HGC
V1403263	HGC
V1007095	HGC
V1047878	HGC
V1102795	HGC
V1103617	HGC
V1113216	HGC
V1172818	HGC
V1013860	HGC
V1103329	HGC
V1357869	HGC
V1482492	HGC
V1518214	HGC
