gene	geneCountCategory
V1575969	HGC
V1879962	LGC
V1891328	LGC
V1058414	HGC
V1101843	LGC
V1144429	LGC
V1144507	LGC
V1469343	LGC
V1491681	HGC
V1550757	HGC
V1581671	LGC
V1886185	LGC
V1886591	LGC
V1296015	HGC
V1569779	HGC
V1578632	HGC
V1852033	LGC
V1886656	LGC
V1045247	HGC
V1101764	LGC
V1190480	HGC
V1236444	LGC
V1239144	HGC
V1296199	HGC
V1381123	HGC
V1469407	LGC
V1469504	LGC
V1552844	LGC
V1581741	LGC
V1608757	LGC
V1879957	LGC
V1101812	LGC
V1101980	LGC
V1144475	LGC
V1518211	HGC
V1575800	HGC
V1043911	HGC
V1045315	HGC
V1144307	LGC
V1340271	HGC
V1463468	LGC
V1503360	HGC
V1603837	HGC
V1886448	LGC
V1204149	HGC
V1330236	HGC
V1433356	HGC
V1435509	HGC
V1443618	HGC
V1492805	HGC
V1518180	HGC
V1556850	HGC
V1879971	LGC
V1886154	LGC
V1886536	LGC
V1886641	LGC
V1144445	LGC
V1290566	LGC
V1306686	HGC
V1364814	HGC
V1434039	HGC
V1581647	LGC
V1043570	HGC
V1091503	HGC
V1144418	LGC
V1257029	LGC
V1335689	HGC
V1341029	HGC
V1420634	LGC
V1431353	HGC
V1520257	HGC
V1581346	LGC
V1879843	LGC
V1879898	LGC
V1886060	LGC
V1887198	LGC
V1888225	LGC
V1063340	HGC
V1093849	HGC
V1144120	LGC
V1296394	HGC
V1364131	HGC
V1366364	LGC
V1435575	HGC
V1491782	HGC
V1110016	HGC
V1197322	HGC
V1239423	HGC
V1340633	HGC
V1409744	HGC
V1469335	LGC
V1499790	HGC
V1581231	LGC
V1581574	LGC
V1592960	LGC
V1609217	LGC
V1609511	LGC
V1886428	LGC
V1149337	LGC
V1200282	HGC
V1224405	HGC
V1302428	LGC
V1340146	HGC
V1340358	HGC
V1354778	HGC
V1396705	HGC
V1463127	LGC
V1609380	LGC
V1879964	LGC
V1296473	HGC
V1334730	HGC
V1340179	HGC
V1389933	LGC
V1469324	LGC
V1469350	LGC
V1469444	LGC
V1586196	HGC
V1875149	LGC
V1886301	LGC
V1886444	LGC
V1886520	LGC
V1886710	LGC
V1056377	HGC
V1061932	HGC
V1177462	HGC
V1469283	LGC
V1481336	LGC
V1491716	HGC
V1547323	LGC
V1609390	LGC
V1886541	LGC
V1096333	HGC
V1150273	LGC
V1203146	HGC
V1418657	LGC
V1469291	LGC
V1481275	LGC
V1504216	HGC
V1578924	HGC
V1581595	LGC
V1586012	HGC
V1594091	HGC
V1608832	LGC
V1879943	LGC
V1185125	HGC
V1340864	HGC
V1399199	LGC
V1433107	HGC
V1510533	HGC
V1046007	HGC
V1100780	HGC
V1163449	LGC
V1289853	LGC
V1339713	HGC
V1341143	HGC
V1382381	HGC
V1389804	LGC
V1450476	LGC
V1469492	LGC
V1574105	LGC
V1613131	HGC
V1617826	HGC
V1886129	LGC
V1886548	LGC
V1886606	LGC
V1886668	LGC
V1888248	LGC
V1114417	HGC
V1144387	LGC
V1295927	HGC
V1296483	HGC
V1302943	LGC
V1309087	HGC
V1349102	HGC
V1385451	HGC
V1469458	LGC
V1481456	LGC
V1581788	LGC
V1891316	LGC
V1042006	HGC
V1092856	HGC
V1143941	LGC
V1144300	LGC
V1267664	HGC
V1301245	LGC
V1340183	HGC
V1394780	HGC
V1432396	HGC
V1454792	HGC
V1492777	HGC
V1502939	HGC
V1548748	HGC
V1553720	HGC
V1581612	LGC
V1879941	LGC
V1879984	LGC
V1886102	LGC
V1886610	LGC
V1886627	LGC
V1098149	HGC
V1221012	HGC
V1303104	LGC
V1340177	HGC
V1442318	HGC
V1483644	HGC
V1517987	HGC
V1570909	HGC
V1592746	LGC
V1003541	HGC
V1046802	LGC
V1144203	LGC
V1144466	LGC
V1149919	LGC
V1195944	HGC
V1269510	HGC
V1398000	HGC
V1406404	HGC
V1467832	HGC
V1552750	LGC
V1591173	LGC
V1886251	LGC
V1886469	LGC
V1292175	HGC
V1340239	HGC
V1340423	HGC
V1395828	HGC
V1463293	LGC
V1469545	LGC
V1469558	LGC
V1517665	HGC
V1521522	HGC
V1553276	LGC
V1602627	HGC
V1617478	HGC
V1885948	LGC
V1886499	LGC
V1886573	LGC
V1202638	HGC
V1204177	HGC
V1296147	HGC
V1328182	HGC
V1339647	LGC
V1417114	LGC
V1442333	HGC
V1554752	HGC
V1581257	LGC
V1879878	LGC
V1886583	LGC
V1886590	LGC
V1100779	HGC
V1149525	LGC
V1242688	HGC
V1342775	HGC
V1421048	HGC
V1431856	HGC
V1469333	LGC
V1469428	LGC
V1485188	HGC
V1491909	HGC
V1581764	LGC
V1886492	LGC
V1101963	LGC
V1301241	LGC
V1339889	HGC
V1340960	HGC
V1365271	HGC
V1395279	HGC
V1518727	HGC
V1570070	HGC
V1608737	LGC
V1615108	LGC
V1879972	LGC
V1886479	LGC
V1886607	LGC
V1101923	LGC
V1149606	LGC
V1165435	LGC
V1295891	HGC
V1366673	LGC
V1397612	HGC
V1399191	LGC
V1418514	LGC
V1420635	LGC
V1430616	HGC
V1431430	HGC
V1491811	HGC
V1503004	HGC
V1552905	LGC
V1592733	LGC
V1618025	HGC
V1094150	HGC
V1116615	HGC
V1303173	LGC
V1339817	HGC
V1340114	HGC
V1400275	HGC
V1445467	LGC
V1521729	HGC
V1608778	LGC
V1886274	LGC
V1886645	LGC
V1046069	HGC
V1064118	HGC
V1144105	LGC
V1144489	LGC
V1196396	HGC
V1198200	HGC
V1265704	HGC
V1290503	LGC
V1296163	HGC
V1340370	HGC
V1356495	HGC
V1360077	HGC
V1430972	HGC
V1431900	HGC
V1481363	LGC
V1482772	HGC
V1553633	HGC
V1576316	HGC
V1880069	LGC
V1886661	LGC
V1043624	HGC
V1094385	HGC
V1101942	LGC
V1144319	LGC
V1173516	HGC
V1256294	LGC
V1268381	HGC
V1289926	LGC
V1292128	HGC
V1469402	LGC
V1483367	HGC
V1595838	HGC
V1750504	HGC
V1077488	HGC
V1164557	LGC
V1197130	HGC
V1301134	LGC
V1359678	HGC
V1414583	HGC
V1415978	LGC
V1462470	LGC
V1491701	HGC
V1492651	HGC
V1498484	HGC
V1886189	LGC
V1144100	LGC
V1149756	LGC
V1165330	LGC
V1295327	HGC
V1296551	HGC
V1297366	LGC
V1323892	HGC
V1338387	LGC
V1416178	LGC
V1426201	HGC
V1434823	HGC
V1492979	HGC
V1554380	HGC
V1571915	HGC
V1886042	LGC
V1886182	LGC
V1886478	LGC
V1886695	LGC
V1044154	HGC
V1097177	HGC
V1098025	HGC
V1136978	LGC
V1268446	HGC
V1334973	HGC
V1341432	HGC
V1398105	HGC
V1418611	LGC
V1432108	HGC
V1439206	LGC
V1463548	LGC
V1879876	LGC
V1886233	LGC
V1100864	HGC
V1144028	LGC
V1203899	HGC
V1263283	LGC
V1294208	HGC
V1339559	LGC
V1339674	LGC
V1382880	HGC
V1397482	HGC
V1433671	HGC
V1433883	HGC
V1434922	HGC
V1448266	HGC
V1463491	LGC
V1469268	LGC
V1491725	HGC
V1581079	LGC
V1581542	LGC
V1594752	HGC
V1608864	LGC
V1879872	LGC
V1879916	LGC
V1886066	LGC
V1886533	LGC
V1046000	HGC
V1078024	HGC
V1144144	LGC
V1149563	LGC
V1160856	HGC
V1340693	HGC
V1383664	HGC
V1434799	HGC
V1462882	LGC
V1469365	LGC
V1469375	LGC
V1553694	HGC
V1577464	HGC
V1580787	LGC
V1581195	LGC
V1590817	HGC
V1879867	LGC
V1886637	LGC
V1149902	LGC
V1191743	HGC
V1236195	LGC
V1393152	HGC
V1442354	HGC
V1469376	LGC
V1498877	HGC
V1501997	HGC
V1886031	LGC
V1886650	LGC
V1075937	HGC
V1098093	HGC
V1100642	HGC
V1150840	LGC
V1197317	HGC
V1256328	LGC
V1340872	HGC
V1341444	HGC
V1397090	HGC
V1418038	LGC
V1445209	LGC
V1481346	LGC
V1483332	HGC
V1575417	HGC
V1879982	LGC
V1886152	LGC
V1886184	LGC
V1886329	LGC
V1886501	LGC
V1093314	HGC
V1144482	LGC
V1159387	HGC
V1237244	HGC
V1292893	HGC
V1420607	LGC
V1518949	HGC
V1581693	LGC
V1852023	HGC
V1886351	LGC
V1886455	LGC
V1886969	LGC
V1912439	HGC
V1013092	HGC
V1075401	HGC
V1144333	LGC
V1168680	HGC
V1301124	LGC
V1302207	LGC
V1341512	HGC
V1393053	HGC
V1398470	HGC
V1423298	LGC
V1425877	HGC
V1469418	LGC
V1548773	HGC
V1552962	LGC
V1879859	LGC
V1879880	LGC
V1880121	LGC
V1886450	LGC
V1888228	LGC
V1096409	HGC
V1222352	HGC
V1222765	HGC
V1296323	HGC
V1301980	LGC
V1302227	LGC
V1365205	HGC
V1418917	LGC
V1468112	HGC
V1526609	HGC
V1552855	LGC
V1568855	HGC
V1608731	LGC
V1836817	LGC
V1886594	LGC
V1891342	LGC
V1044469	HGC
V1097665	HGC
V1098484	HGC
V1144124	LGC
V1164689	LGC
V1165189	LGC
V1204199	HGC
V1235908	LGC
V1339802	HGC
V1340623	HGC
V1347150	HGC
V1384543	LGC
V1395735	HGC
V1440254	LGC
V1446560	LGC
V1469473	LGC
V1469532	LGC
V1481219	LGC
V1522032	HGC
V1593049	LGC
V1879875	LGC
V1880070	LGC
V1886604	LGC
V1091072	HGC
V1143906	LGC
V1144262	LGC
V1144510	LGC
V1150203	LGC
V1265029	HGC
V1301243	LGC
V1326975	HGC
V1340560	HGC
V1358679	HGC
V1382292	HGC
V1399296	LGC
V1422497	HGC
V1461830	LGC
V1482797	HGC
V1549254	HGC
V1593010	LGC
V1886132	LGC
V1077516	HGC
V1101088	HGC
V1144123	LGC
V1149435	LGC
V1179667	HGC
V1256838	LGC
V1296930	HGC
V1340027	HGC
V1391988	HGC
V1430394	HGC
V1469280	LGC
V1469393	LGC
V1612129	HGC
V1852124	HGC
V1886491	LGC
V1888969	LGC
V1100778	HGC
V1116189	HGC
V1137175	LGC
V1137629	LGC
V1144456	LGC
V1198178	HGC
V1204228	LGC
V1268026	HGC
V1302735	LGC
V1326361	HGC
V1339572	LGC
V1431460	HGC
V1445912	LGC
V1481329	LGC
V1491696	HGC
V1581763	LGC
V1586025	HGC
V1587946	HGC
V1588284	HGC
V1886076	LGC
V1886215	LGC
V1886278	LGC
V1886528	LGC
V1886577	LGC
V1886608	LGC
V1886964	LGC
V1886981	LGC
V1098516	HGC
V1143924	LGC
V1144003	LGC
V1190893	HGC
V1203027	HGC
V1237011	LGC
V1339776	HGC
V1341396	HGC
V1401384	HGC
V1453754	HGC
V1469279	LGC
V1469427	LGC
V1469495	LGC
V1485187	HGC
V1593060	LGC
V1882008	HGC
V1886114	LGC
V1137204	LGC
V1142419	HGC
V1143978	LGC
V1144399	LGC
V1263275	LGC
V1268324	HGC
V1297403	LGC
V1303277	LGC
V1329272	HGC
V1366414	LGC
V1458291	HGC
V1468767	HGC
V1580873	LGC
V1608908	LGC
V1609194	LGC
V1882987	LGC
V1886178	LGC
V1886717	LGC
V1144520	LGC
V1202892	HGC
V1238847	HGC
V1295559	HGC
V1324672	HGC
V1359428	HGC
V1392712	HGC
V1481436	LGC
V1541249	LGC
V1575427	HGC
V1581726	LGC
V1590851	LGC
V1617266	HGC
V1886486	LGC
V1886511	LGC
V1886529	LGC
V1886617	LGC
V1136915	LGC
V1203996	HGC
V1340044	HGC
V1341336	HGC
V1390123	LGC
V1404290	HGC
V1442489	HGC
V1463154	LGC
V1519558	HGC
V1541211	LGC
V1592376	LGC
V1621395	HGC
V1886017	LGC
V1046370	HGC
V1089289	HGC
V1092551	HGC
V1094993	HGC
V1101718	LGC
V1143909	LGC
V1164739	LGC
V1331210	HGC
V1339602	LGC
V1382535	HGC
V1414120	HGC
V1430708	HGC
V1462874	LGC
V1577442	HGC
V1595045	HGC
V1879929	LGC
V1886539	LGC
V1886665	LGC
V1007060	HGC
V1096326	HGC
V1101809	LGC
V1111807	HGC
V1144229	LGC
V1144317	LGC
V1144459	LGC
V1225371	HGC
V1296221	HGC
V1296849	HGC
V1297326	LGC
V1317660	HGC
V1339603	LGC
V1340611	HGC
V1382369	HGC
V1394540	HGC
V1420678	HGC
V1423363	LGC
V1432946	HGC
V1483574	HGC
V1493500	HGC
V1568248	HGC
V1587726	HGC
V1615778	LGC
V1806796	HGC
V1879939	LGC
V1880013	LGC
V1886982	LGC
V1059482	HGC
V1078189	HGC
V1100995	HGC
V1144284	LGC
V1144517	LGC
V1149761	LGC
V1203980	HGC
V1227205	HGC
V1301229	LGC
V1322633	HGC
V1340523	HGC
V1360933	HGC
V1365352	HGC
V1392203	HGC
V1417940	LGC
V1423359	LGC
V1432022	HGC
V1469467	LGC
V1501608	HGC
V1580926	LGC
V1594927	HGC
V1595466	HGC
V1879963	LGC
V1886524	LGC
V1888219	LGC
V1100083	HGC
V1236865	LGC
V1361326	HGC
V1364935	HGC
V1365050	HGC
V1393082	HGC
V1399306	LGC
V1423337	LGC
V1430028	HGC
V1433273	HGC
V1469344	LGC
V1483622	HGC
V1491706	HGC
V1567512	HGC
V1581211	LGC
V1594222	HGC
V1879930	LGC
V1886157	LGC
V1886320	LGC
V1889284	LGC
V1097276	HGC
V1144343	LGC
V1144398	LGC
V1149470	LGC
V1195952	HGC
V1318421	HGC
V1334204	HGC
V1340472	HGC
V1340475	HGC
V1341166	HGC
V1342121	HGC
V1375648	HGC
V1393064	HGC
V1414586	HGC
V1431667	HGC
V1432288	HGC
V1434453	HGC
V1443104	HGC
V1467490	HGC
V1469290	LGC
V1579690	HGC
V1592965	LGC
V1879903	LGC
V1886160	LGC
V1160296	HGC
V1203811	HGC
V1203953	HGC
V1264069	LGC
V1267325	HGC
V1267672	HGC
V1295287	HGC
V1307939	HGC
V1339657	LGC
V1435008	HGC
V1469346	LGC
V1483846	HGC
V1491859	HGC
V1515577	HGC
V1607606	HGC
V1608835	LGC
V1879860	LGC
V1886778	LGC
V1044929	HGC
V1075709	HGC
V1101116	HGC
V1101986	LGC
V1191452	HGC
V1196086	HGC
V1236398	LGC
V1269249	HGC
V1299239	LGC
V1312996	HGC
V1339614	LGC
V1340168	HGC
V1366668	LGC
V1383203	HGC
V1390553	LGC
V1391474	LGC
V1420609	LGC
V1423358	LGC
V1467000	HGC
V1469448	LGC
V1469503	LGC
V1521187	HGC
V1582588	LGC
V1852036	LGC
V1879960	LGC
V1013090	HGC
V1039666	HGC
V1078159	HGC
V1100464	HGC
V1138036	LGC
V1150788	LGC
V1160834	HGC
V1197633	HGC
V1267885	HGC
V1299956	LGC
V1343798	HGC
V1351011	HGC
V1375517	HGC
V1382493	HGC
V1383448	HGC
V1399842	HGC
V1440030	LGC
V1464077	HGC
V1464828	HGC
V1464890	HGC
V1469276	LGC
V1571614	HGC
V1571785	HGC
V1595242	HGC
V1603780	HGC
V1605310	LGC
V1609280	LGC
V1609608	LGC
V1609628	LGC
V1617362	HGC
V1852028	HGC
V1882990	LGC
V1886084	LGC
V1886643	LGC
V1037812	HGC
V1060153	HGC
V1070416	HGC
V1074988	HGC
V1091680	HGC
V1157592	HGC
V1186453	HGC
V1239618	HGC
V1298007	LGC
V1339680	LGC
V1339907	HGC
V1367500	HGC
V1440586	HGC
V1450022	LGC
V1469273	LGC
V1469349	LGC
V1521649	HGC
V1552930	LGC
V1555742	HGC
V1565828	HGC
V1592981	LGC
V1879840	LGC
V1879945	LGC
V1074835	HGC
V1076935	HGC
V1099483	HGC
V1137104	LGC
V1143718	LGC
V1144155	LGC
V1144219	LGC
V1161622	HGC
V1187485	HGC
V1203945	HGC
V1235909	LGC
V1236536	LGC
V1340189	HGC
V1356912	HGC
V1390048	LGC
V1390066	LGC
V1392254	HGC
V1395234	HGC
V1417657	LGC
V1430517	HGC
V1445503	LGC
V1448826	HGC
V1469403	HGC
V1608809	LGC
V1616251	LGC
V1879871	LGC
V1879944	LGC
V1886030	LGC
V1886620	LGC
V1886700	LGC
V1886985	LGC
V1096735	HGC
V1136909	LGC
V1159702	HGC
V1236800	LGC
V1296683	HGC
V1296684	HGC
V1297303	HGC
V1315135	HGC
V1327864	HGC
V1332730	HGC
V1364677	HGC
V1365102	HGC
V1366465	LGC
V1440220	LGC
V1469538	LGC
V1491745	HGC
V1492314	HGC
V1594161	HGC
V1612186	HGC
V1886127	LGC
V1886186	LGC
V1888232	LGC
V1043803	HGC
V1055118	HGC
V1084581	HGC
V1090892	HGC
V1101886	LGC
V1110997	HGC
V1137389	LGC
V1175472	HGC
V1177555	HGC
V1237016	LGC
V1301171	LGC
V1308093	HGC
V1309256	HGC
V1339785	HGC
V1340256	HGC
V1340412	HGC
V1358862	HGC
V1387368	HGC
V1416389	LGC
V1441875	HGC
V1449235	HGC
V1581325	LGC
V1593790	HGC
V1594647	HGC
V1885923	LGC
V1886078	LGC
V1886109	LGC
V1886596	LGC
V1886644	LGC
V1042455	HGC
V1045681	HGC
V1049776	HGC
V1073052	HGC
V1097802	HGC
V1140603	HGC
V1144084	LGC
V1144119	LGC
V1144193	LGC
V1149741	LGC
V1169772	HGC
V1198517	HGC
V1202926	HGC
V1223824	HGC
V1239524	HGC
V1264180	LGC
V1271299	HGC
V1326129	HGC
V1340195	HGC
V1381701	HGC
V1409379	HGC
V1420605	LGC
V1432290	HGC
V1435430	HGC
V1440265	HGC
V1463300	LGC
V1464438	HGC
V1498895	HGC
V1514565	HGC
V1548486	HGC
V1575117	HGC
V1577077	HGC
V1590560	HGC
V1594868	HGC
V1609595	LGC
V1618815	HGC
V1879910	LGC
V1886059	LGC
V1033920	HGC
V1043409	HGC
V1047883	HGC
V1054840	HGC
V1092711	HGC
V1137182	LGC
V1157416	HGC
V1173802	HGC
V1356421	HGC
V1362367	LGC
V1365303	HGC
V1398242	HGC
V1415613	HGC
V1439903	LGC
V1469355	LGC
V1483024	HGC
V1483621	HGC
V1498925	HGC
V1520489	HGC
V1576498	HGC
V1886497	LGC
V1886630	LGC
V1007084	HGC
V1055422	HGC
V1126225	HGC
V1137071	LGC
V1167238	HGC
V1196695	HGC
V1201918	HGC
V1240370	HGC
V1295137	HGC
V1302605	LGC
V1325420	HGC
V1369592	HGC
V1388104	HGC
V1388567	HGC
V1393001	HGC
V1443998	HGC
V1469443	LGC
V1481382	LGC
V1483874	HGC
V1503506	HGC
V1517850	HGC
V1549062	HGC
V1553204	LGC
V1554768	HGC
V1564882	HGC
V1568443	HGC
V1576087	HGC
V1579439	HGC
V1581756	LGC
V1589091	HGC
V1598259	LGC
V1607244	LGC
V1609059	LGC
V1609300	LGC
V1646185	HGC
V1799411	HGC
V1807807	HGC
V1880014	LGC
V1886024	LGC
V1886075	LGC
V1886437	LGC
V1084321	HGC
V1085316	HGC
V1101956	LGC
V1105933	HGC
V1154487	HGC
V1173717	HGC
V1247232	HGC
V1337072	LGC
V1339160	LGC
V1354458	HGC
V1357096	HGC
V1364706	HGC
V1366671	LGC
V1389043	LGC
V1411774	HGC
V1412869	HGC
V1435281	HGC
V1445208	LGC
V1463611	LGC
V1469286	LGC
V1469307	LGC
V1483045	HGC
V1541194	LGC
V1553752	HGC
V1574102	LGC
V1582475	LGC
V1592352	LGC
V1597294	HGC
V1886621	LGC
V1011086	HGC
V1014358	HGC
V1039597	HGC
V1041731	HGC
V1060098	HGC
V1074838	HGC
V1090684	HGC
V1094619	HGC
V1144228	LGC
V1144424	LGC
V1157905	HGC
V1192979	HGC
V1206451	HGC
V1206484	HGC
V1226337	HGC
V1295369	HGC
V1296449	HGC
V1302900	LGC
V1339761	HGC
V1355259	HGC
V1365388	HGC
V1380959	HGC
V1431189	HGC
V1462041	LGC
V1462684	LGC
V1463113	LGC
V1466403	HGC
V1483570	HGC
V1503143	LGC
V1507618	HGC
V1513256	HGC
V1518910	HGC
V1520114	HGC
V1540029	HGC
V1546750	HGC
V1550728	HGC
V1555339	LGC
V1580355	HGC
V1581651	LGC
V1720379	HGC
V1879946	LGC
V1879954	LGC
V1883561	HGC
V1886016	LGC
V1886566	LGC
V1886716	LGC
V1010069	HGC
V1057642	HGC
V1090378	HGC
V1094707	HGC
V1103115	HGC
V1149485	LGC
V1173305	HGC
V1194879	HGC
V1196417	HGC
V1211755	HGC
V1235387	HGC
V1238976	HGC
V1239422	HGC
V1249397	HGC
V1257022	LGC
V1259216	HGC
V1264091	LGC
V1266080	HGC
V1296967	HGC
V1297086	HGC
V1326425	HGC
V1366658	LGC
V1385508	HGC
V1412421	HGC
V1414913	HGC
V1446681	LGC
V1449258	HGC
V1469893	LGC
V1481109	LGC
V1482623	HGC
V1499019	HGC
V1551966	HGC
V1552891	LGC
V1553667	HGC
V1575314	HGC
V1578781	HGC
V1591240	LGC
V1596186	HGC
V1601628	HGC
V1750507	HGC
V1879856	LGC
V1027200	LGC
V1033967	HGC
V1044192	HGC
V1044739	HGC
V1048265	HGC
V1053098	HGC
V1064123	HGC
V1070848	HGC
V1103301	HGC
V1125313	HGC
V1144234	LGC
V1144368	LGC
V1149223	LGC
V1179418	HGC
V1183570	HGC
V1192184	HGC
V1197397	HGC
V1204230	LGC
V1204939	HGC
V1206077	HGC
V1206146	HGC
V1206667	LGC
V1213005	HGC
V1214112	HGC
V1214672	HGC
V1220539	HGC
V1224435	HGC
V1231865	HGC
V1237050	LGC
V1238191	HGC
V1247587	HGC
V1257051	LGC
V1263249	LGC
V1264643	LGC
V1291185	HGC
V1303223	LGC
V1333727	HGC
V1339664	LGC
V1355766	HGC
V1383760	HGC
V1383928	LGC
V1392011	HGC
V1397062	HGC
V1399995	HGC
V1401840	HGC
V1402153	HGC
V1409952	HGC
V1415479	HGC
V1415529	HGC
V1420261	LGC
V1422494	HGC
V1427467	HGC
V1431274	HGC
V1431775	HGC
V1434711	HGC
V1436826	HGC
V1438782	HGC
V1449115	HGC
V1449544	LGC
V1458873	HGC
V1462055	HGC
V1463543	LGC
V1465164	HGC
V1467920	HGC
V1469299	LGC
V1469950	LGC
V1478597	HGC
V1481360	LGC
V1486065	HGC
V1486882	HGC
V1489212	HGC
V1492820	HGC
V1492889	HGC
V1498599	HGC
V1519006	HGC
V1519557	HGC
V1554404	HGC
V1554751	HGC
V1580858	LGC
V1592930	LGC
V1594636	HGC
V1594775	HGC
V1601998	HGC
V1602882	HGC
V1607278	LGC
V1607578	HGC
V1608668	HGC
V1610420	LGC
V1611847	HGC
V1612718	HGC
V1612833	HGC
V1885924	LGC
V1886159	LGC
V1886248	LGC
V1886257	LGC
V1886667	LGC
V1886697	LGC
V1033801	HGC
V1040344	HGC
V1043289	HGC
V1047876	HGC
V1052940	HGC
V1056397	HGC
V1061557	HGC
V1062674	HGC
V1070026	HGC
V1083492	HGC
V1084551	HGC
V1094394	HGC
V1095325	HGC
V1096833	HGC
V1101917	LGC
V1103095	HGC
V1110207	HGC
V1144345	LGC
V1144359	LGC
V1144377	LGC
V1144453	LGC
V1149414	LGC
V1155989	HGC
V1161273	HGC
V1168235	HGC
V1181469	HGC
V1181936	HGC
V1196255	HGC
V1204126	HGC
V1206254	HGC
V1207907	HGC
V1208146	HGC
V1209832	HGC
V1209887	HGC
V1210440	HGC
V1210858	LGC
V1213995	HGC
V1214161	HGC
V1236998	LGC
V1237580	HGC
V1266922	HGC
V1267528	HGC
V1268288	HGC
V1293042	HGC
V1295173	HGC
V1296780	HGC
V1297364	LGC
V1301919	LGC
V1302449	LGC
V1327813	HGC
V1330279	HGC
V1330308	HGC
V1330401	HGC
V1332922	HGC
V1335780	HGC
V1335872	HGC
V1338562	LGC
V1339629	LGC
V1341539	HGC
V1349964	HGC
V1356896	HGC
V1358498	HGC
V1368199	HGC
V1377757	HGC
V1382835	HGC
V1383959	LGC
V1388012	HGC
V1388231	HGC
V1388653	HGC
V1391244	LGC
V1398674	HGC
V1410919	HGC
V1411959	HGC
V1414834	HGC
V1420687	HGC
V1431754	HGC
V1437473	HGC
V1443062	HGC
V1448390	HGC
V1448944	HGC
V1450807	LGC
V1458115	HGC
V1461742	LGC
V1467636	HGC
V1469000	HGC
V1469525	LGC
V1493525	HGC
V1506181	HGC
V1513559	LGC
V1524304	HGC
V1546243	HGC
V1552830	LGC
V1552903	LGC
V1570731	HGC
V1574816	HGC
V1580754	LGC
V1581296	LGC
V1581553	LGC
V1581695	LGC
V1594875	HGC
V1610163	LGC
V1611786	LGC
V1615726	LGC
V1616686	HGC
V1621566	HGC
V1863717	HGC
V1879935	LGC
V1879961	LGC
V1886086	LGC
V1886256	LGC
V1886518	LGC
V1886633	LGC
V1886709	LGC
V1910524	LGC
V1007059	HGC
V1007076	HGC
V1011090	HGC
V1012419	HGC
V1012671	HGC
V1013127	HGC
V1013359	HGC
V1013966	HGC
V1016837	HGC
V1018451	HGC
V1024676	HGC
V1027063	HGC
V1031891	HGC
V1037335	HGC
V1038020	HGC
V1042097	HGC
V1042360	HGC
V1046785	LGC
V1046850	LGC
V1046927	LGC
V1048488	HGC
V1051284	HGC
V1059782	HGC
V1064966	LGC
V1076124	HGC
V1084455	HGC
V1085518	HGC
V1089914	HGC
V1099482	HGC
V1100859	HGC
V1101797	LGC
V1102518	HGC
V1103096	HGC
V1103535	HGC
V1112537	HGC
V1134256	HGC
V1141973	HGC
V1144267	LGC
V1144460	LGC
V1159997	HGC
V1162378	LGC
V1164658	LGC
V1169681	HGC
V1169829	HGC
V1171494	HGC
V1175780	HGC
V1176250	HGC
V1176946	HGC
V1178519	HGC
V1178919	HGC
V1181013	HGC
V1193570	HGC
V1194333	HGC
V1194782	HGC
V1196393	HGC
V1198353	HGC
V1199091	LGC
V1205676	HGC
V1206364	HGC
V1206370	HGC
V1208007	HGC
V1210634	LGC
V1212061	HGC
V1212270	HGC
V1215134	LGC
V1218352	HGC
V1233560	HGC
V1235674	HGC
V1236774	LGC
V1237266	HGC
V1238503	HGC
V1239194	HGC
V1239646	HGC
V1243467	HGC
V1264688	LGC
V1267202	HGC
V1268487	HGC
V1271400	HGC
V1290186	LGC
V1291853	HGC
V1294371	HGC
V1295541	HGC
V1295623	HGC
V1296420	HGC
V1297189	HGC
V1297367	LGC
V1301249	LGC
V1301468	LGC
V1308916	HGC
V1314267	HGC
V1315998	HGC
V1318134	HGC
V1320217	HGC
V1335035	HGC
V1335348	HGC
V1347227	HGC
V1351222	HGC
V1360569	HGC
V1362376	LGC
V1366310	LGC
V1368480	HGC
V1373715	HGC
V1374311	HGC
V1382261	HGC
V1383093	HGC
V1384044	LGC
V1385446	LGC
V1389026	LGC
V1389099	LGC
V1389694	LGC
V1392234	HGC
V1392977	HGC
V1393379	HGC
V1398006	HGC
V1399556	LGC
V1404950	HGC
V1413790	HGC
V1416177	LGC
V1416186	LGC
V1417751	LGC
V1418998	LGC
V1420023	LGC
V1422492	HGC
V1427685	HGC
V1434725	HGC
V1436641	HGC
V1440829	HGC
V1441852	HGC
V1442544	HGC
V1444141	HGC
V1448004	LGC
V1449388	HGC
V1449459	LGC
V1450706	LGC
V1458312	HGC
V1458745	HGC
V1461823	LGC
V1463129	LGC
V1464272	HGC
V1469494	LGC
V1469939	LGC
V1481381	LGC
V1484189	LGC
V1484816	LGC
V1492326	HGC
V1492488	HGC
V1498187	HGC
V1503159	LGC
V1503986	HGC
V1506598	HGC
V1510654	HGC
V1511004	LGC
V1513582	LGC
V1515482	HGC
V1521732	HGC
V1541233	LGC
V1547105	HGC
V1547179	HGC
V1553063	LGC
V1555987	HGC
V1575107	HGC
V1579810	HGC
V1584556	HGC
V1585398	HGC
V1590850	LGC
V1592739	LGC
V1592982	LGC
V1605219	LGC
V1608199	HGC
V1608621	HGC
V1608791	LGC
V1608816	LGC
V1609734	LGC
V1609971	LGC
V1612200	HGC
V1613978	HGC
V1615776	LGC
V1615857	LGC
V1714616	HGC
V1873732	HGC
V1879854	LGC
V1879896	LGC
V1879986	LGC
