gene	geneCountCategory
V1017422	HGC
V1018094	HGC
V1018303	HGC
V1018516	HGC
V1032129	HGC
V1035996	HGC
V1036007	HGC
V1036023	HGC
V1037715	HGC
V1038000	HGC
V1040362	HGC
V1042864	HGC
V1043180	HGC
V1043567	HGC
V1044198	HGC
V1044701	HGC
V1045478	HGC
V1047652	HGC
V1048463	HGC
V1048745	HGC
V1049394	HGC
V1049643	HGC
V1049676	HGC
V1049952	HGC
V1050972	HGC
V1051355	HGC
V1051497	HGC
V1051635	HGC
V1051956	HGC
V1051962	HGC
V1052093	HGC
V1053021	HGC
V1053374	HGC
V1053800	HGC
V1055156	HGC
V1069834	HGC
V1073565	HGC
V1075358	HGC
V1080657	HGC
V1081999	HGC
V1082383	HGC
V1091882	HGC
V1097514	HGC
V1099366	HGC
V1099608	HGC
V1100243	HGC
V1100759	HGC
V1105632	HGC
V1106587	HGC
V1107378	HGC
V1107745	HGC
V1109483	HGC
V1113456	HGC
V1113573	HGC
V1114184	HGC
V1116533	HGC
V1117270	HGC
V1133122	HGC
V1138826	HGC
V1138876	HGC
V1139385	HGC
V1139411	HGC
V1139438	HGC
V1139641	HGC
V1140488	HGC
V1141500	HGC
V1151872	HGC
V1152471	HGC
V1152545	HGC
V1152715	HGC
V1154078	HGC
V1154188	HGC
V1155072	HGC
V1156300	HGC
V1157973	HGC
V1163210	LGC
V1163545	LGC
V1167414	HGC
V1177224	HGC
V1177866	HGC
V1178391	HGC
V1179619	HGC
V1179646	HGC
V1179909	HGC
V1189535	HGC
V1191618	HGC
V1193577	HGC
V1193648	HGC
V1194358	HGC
V1194685	HGC
V1196300	HGC
V1196476	HGC
V1198337	HGC
V1201487	HGC
V1203269	HGC
V1232573	HGC
V1233222	HGC
V1234208	HGC
V1236800	LGC
V1239081	HGC
V1244766	HGC
V1265270	HGC
V1265815	HGC
V1268541	HGC
V1284350	HGC
V1294896	HGC
V1296564	HGC
V1301435	LGC
V1302119	LGC
V1302837	LGC
V1317103	HGC
V1319407	HGC
V1319631	HGC
V1320286	HGC
V1323050	HGC
V1324141	HGC
V1327979	HGC
V1328973	HGC
V1329635	HGC
V1329829	HGC
V1334787	HGC
V1337372	LGC
V1338318	LGC
V1341471	HGC
V1346183	HGC
V1346772	HGC
V1347132	HGC
V1348551	HGC
V1353567	HGC
V1363702	HGC
V1363764	HGC
V1363780	HGC
V1364796	HGC
V1365018	HGC
V1369874	HGC
V1370716	HGC
V1377336	HGC
V1377793	HGC
V1377797	HGC
V1380796	HGC
V1381772	HGC
V1382805	HGC
V1384283	LGC
V1384669	LGC
V1384760	LGC
V1384915	LGC
V1385935	HGC
V1391930	HGC
V1395046	HGC
V1396728	HGC
V1396900	HGC
V1396956	HGC
V1397182	HGC
V1402034	HGC
V1403304	HGC
V1404047	HGC
V1412737	HGC
V1413102	HGC
V1420896	HGC
V1420935	HGC
V1421957	HGC
V1425890	HGC
V1429469	HGC
V1429495	HGC
V1430087	HGC
V1430627	HGC
V1431151	HGC
V1431432	HGC
V1434687	HGC
V1436564	HGC
V1436955	HGC
V1438307	HGC
V1444920	HGC
V1445501	LGC
V1446630	LGC
V1459064	HGC
V1464379	HGC
V1464629	HGC
V1464903	HGC
V1465427	HGC
V1465611	HGC
V1467073	HGC
V1468261	HGC
V1483704	HGC
V1483766	HGC
V1484070	LGC
V1485109	LGC
V1485114	HGC
V1486025	HGC
V1488657	HGC
V1497185	HGC
V1497258	HGC
V1498618	HGC
V1500851	HGC
V1505013	HGC
V1507686	HGC
V1509454	HGC
V1517015	HGC
V1519115	HGC
V1527466	HGC
V1530225	HGC
V1532706	HGC
V1534591	HGC
V1549760	HGC
V1550211	HGC
V1553965	HGC
V1554075	HGC
V1554168	HGC
V1554289	HGC
V1561590	HGC
V1562521	HGC
V1564904	HGC
V1565051	HGC
V1565645	HGC
V1568413	HGC
V1574952	HGC
V1579038	HGC
V1584200	HGC
V1585001	HGC
V1585333	HGC
V1587267	HGC
V1589270	HGC
V1590394	HGC
V1590433	HGC
V1593339	HGC
V1593659	HGC
V1594661	HGC
V1594894	HGC
V1604429	HGC
V1612305	HGC
V1613533	HGC
V1614081	HGC
V1616379	LGC
V1617997	HGC
V1618305	HGC
V1618324	HGC
V1620605	HGC
V1620744	HGC
V1704874	HGC
V1724085	HGC
V1785828	HGC
V1785829	HGC
V1820429	HGC
V1879909	LGC
V1879988	LGC
V1881205	HGC
V1882862	LGC
V1883503	HGC
V1886072	LGC
V1011404	HGC
V1012119	HGC
V1014925	HGC
V1015287	HGC
V1016310	HGC
V1017553	HGC
V1019634	HGC
V1020595	HGC
V1020688	HGC
V1021908	HGC
V1032102	HGC
V1032645	HGC
V1035910	HGC
V1036331	HGC
V1037729	HGC
V1038307	HGC
V1040386	HGC
V1044175	HGC
V1044558	HGC
V1047739	HGC
V1047809	HGC
V1049395	HGC
V1049583	HGC
V1049584	HGC
V1049587	HGC
V1050058	HGC
V1051460	HGC
V1051471	HGC
V1051951	HGC
V1052330	HGC
V1052450	HGC
V1052493	HGC
V1053128	HGC
V1054116	HGC
V1056153	HGC
V1062789	HGC
V1064065	HGC
V1075199	HGC
V1076881	HGC
V1076884	HGC
V1087879	HGC
V1088611	HGC
V1092063	HGC
V1093640	HGC
V1099760	HGC
V1103989	HGC
V1104203	HGC
V1104462	HGC
V1104677	HGC
V1106114	HGC
V1106919	HGC
V1108165	HGC
V1108611	HGC
V1108838	HGC
V1110038	HGC
V1113961	HGC
V1115061	HGC
V1122767	HGC
V1124218	HGC
V1137895	LGC
V1138631	HGC
V1138994	HGC
V1139281	HGC
V1139357	HGC
V1139646	HGC
V1139683	HGC
V1139954	HGC
V1140287	HGC
V1140371	HGC
V1140530	HGC
V1140674	HGC
V1140758	HGC
V1149378	LGC
V1157461	HGC
V1158822	HGC
V1166807	HGC
V1167422	HGC
V1171634	HGC
V1172578	HGC
V1178113	HGC
V1181503	HGC
V1186458	HGC
V1190161	HGC
V1191616	HGC
V1192023	HGC
V1193144	HGC
V1193301	HGC
V1195823	HGC
V1196518	HGC
V1199929	HGC
V1200743	HGC
V1202947	HGC
V1232726	HGC
V1234307	HGC
V1237546	HGC
V1239683	HGC
V1239709	HGC
V1265889	HGC
V1266045	HGC
V1266687	HGC
V1267523	HGC
V1274157	HGC
V1294678	HGC
V1295559	HGC
V1296907	HGC
V1297115	HGC
V1297283	HGC
V1301591	LGC
V1301616	LGC
V1302006	LGC
V1302437	LGC
V1302652	LGC
V1302728	LGC
V1311736	HGC
V1311806	HGC
V1316235	HGC
V1317914	HGC
V1318956	HGC
V1322438	HGC
V1323441	HGC
V1329383	HGC
V1330041	HGC
V1331065	HGC
V1334777	HGC
V1345000	HGC
V1345014	HGC
V1345087	HGC
V1345785	HGC
V1346179	HGC
V1347802	HGC
V1349831	HGC
V1350375	HGC
V1350647	HGC
V1351152	HGC
V1351252	HGC
V1351258	HGC
V1351756	HGC
V1356047	HGC
V1356326	HGC
V1360189	HGC
V1362241	HGC
V1363536	HGC
V1363854	HGC
V1364746	HGC
V1365342	HGC
V1367307	HGC
V1369469	HGC
V1369657	HGC
V1369816	HGC
V1369824	HGC
V1370359	HGC
V1371891	HGC
V1374001	HGC
V1381885	HGC
V1384246	LGC
V1385807	HGC
V1386190	HGC
V1386416	HGC
V1386580	HGC
V1394411	HGC
V1394649	HGC
V1400403	HGC
V1412710	HGC
V1413224	HGC
V1413897	HGC
V1414445	HGC
V1419196	LGC
V1421814	HGC
V1427545	HGC
V1430171	HGC
V1433047	HGC
V1434223	HGC
V1436782	HGC
V1436999	HGC
V1437763	HGC
V1438705	HGC
V1440374	HGC
V1441541	HGC
V1442478	HGC
V1442626	HGC
V1443024	HGC
V1443709	HGC
V1445389	LGC
V1461065	HGC
V1463727	HGC
V1464906	HGC
V1464949	HGC
V1465162	HGC
V1465178	HGC
V1465448	HGC
V1466142	HGC
V1466919	HGC
V1467857	HGC
V1483132	HGC
V1483262	HGC
V1485756	HGC
V1485928	HGC
V1492308	HGC
V1496862	HGC
V1497501	HGC
V1502305	HGC
V1503680	HGC
V1506388	HGC
V1517794	HGC
V1518175	HGC
V1523752	HGC
V1527004	HGC
V1529095	HGC
V1534072	HGC
V1534948	HGC
V1547667	HGC
V1548035	HGC
V1548982	HGC
V1553872	HGC
V1553980	HGC
V1554413	HGC
V1554484	HGC
V1557735	HGC
V1565298	HGC
V1566158	HGC
V1568314	HGC
V1571041	HGC
V1574644	HGC
V1577750	HGC
V1577887	HGC
V1579605	HGC
V1580151	HGC
V1581405	LGC
V1584275	HGC
V1584933	HGC
V1585256	HGC
V1585557	HGC
V1587744	HGC
V1587984	HGC
V1588099	HGC
V1588689	HGC
V1590826	HGC
V1594825	HGC
V1606829	LGC
V1606836	LGC
V1618044	HGC
V1704878	HGC
V1704909	HGC
V1737005	HGC
V1737049	HGC
V1881290	HGC
V1881528	HGC
V1883786	HGC
V1887230	LGC
V1012115	HGC
V1012695	HGC
V1013733	HGC
V1013851	HGC
V1014548	HGC
V1015731	HGC
V1016010	HGC
V1016520	HGC
V1017136	HGC
V1017582	HGC
V1017633	HGC
V1017635	HGC
V1017877	HGC
V1018787	HGC
V1026136	HGC
V1032077	HGC
V1032081	HGC
V1033817	LGC
V1033904	HGC
V1037072	HGC
V1037498	HGC
V1037784	HGC
V1039346	HGC
V1042091	HGC
V1043359	HGC
V1045403	HGC
V1045577	HGC
V1045794	HGC
V1047606	HGC
V1047745	HGC
V1048744	HGC
V1048988	HGC
V1049318	HGC
V1049533	HGC
V1049538	HGC
V1049916	HGC
V1051288	HGC
V1051636	HGC
V1052453	HGC
V1052596	HGC
V1054277	HGC
V1054346	HGC
V1055174	HGC
V1057163	HGC
V1071422	HGC
V1076818	HGC
V1077463	HGC
V1097247	HGC
V1101010	HGC
V1104270	HGC
V1104461	HGC
V1104625	HGC
V1105587	HGC
V1110016	HGC
V1113429	HGC
V1115417	HGC
V1121036	HGC
V1139163	HGC
V1139291	HGC
V1139359	HGC
V1139511	HGC
V1139650	HGC
V1139834	HGC
V1140029	HGC
V1140904	HGC
V1142139	HGC
V1143929	LGC
V1145155	HGC
V1146220	HGC
V1146410	HGC
V1147880	HGC
V1151192	HGC
V1152815	HGC
V1153633	HGC
V1155182	HGC
V1157551	HGC
V1160386	HGC
V1161509	HGC
V1162363	LGC
V1167871	HGC
V1172443	HGC
V1172649	HGC
V1172892	HGC
V1172905	HGC
V1176536	HGC
V1176710	HGC
V1177469	HGC
V1187224	HGC
V1189613	HGC
V1191005	HGC
V1191256	HGC
V1191964	HGC
V1192036	HGC
V1192336	HGC
V1193500	HGC
V1195336	HGC
V1195417	HGC
V1195728	HGC
V1198004	HGC
V1200879	HGC
V1201629	HGC
V1202046	HGC
V1216050	HGC
V1218049	HGC
V1233419	HGC
V1237638	HGC
V1239171	HGC
V1239596	HGC
V1249400	HGC
V1265245	HGC
V1265570	HGC
V1265825	HGC
V1266407	HGC
V1267248	HGC
V1267366	HGC
V1268096	HGC
V1273527	HGC
V1275005	HGC
V1284265	HGC
V1291730	HGC
V1292454	HGC
V1294965	HGC
V1298597	LGC
V1301244	LGC
V1301323	LGC
V1301785	LGC
V1301796	LGC
V1302457	LGC
V1302719	LGC
V1302757	LGC
V1302866	LGC
V1313346	HGC
V1319997	HGC
V1328117	HGC
V1328650	HGC
V1333400	HGC
V1335045	HGC
V1335922	HGC
V1341401	HGC
V1342148	HGC
V1345151	HGC
V1345426	HGC
V1346685	HGC
V1347716	HGC
V1347925	HGC
V1348247	HGC
V1352442	HGC
V1352722	HGC
V1353440	HGC
V1355550	HGC
V1355787	HGC
V1356245	HGC
V1358809	HGC
V1360152	HGC
V1362972	HGC
V1363149	HGC
V1363377	HGC
V1363796	HGC
V1364028	HGC
V1364314	HGC
V1364488	HGC
V1364761	HGC
V1364859	HGC
V1365963	LGC
V1370242	HGC
V1370864	HGC
V1371556	HGC
V1372100	HGC
V1372443	HGC
V1374860	HGC
V1375232	HGC
V1376816	HGC
V1377613	HGC
V1382223	HGC
V1394251	HGC
V1394532	HGC
V1395314	HGC
V1395457	HGC
V1395830	HGC
V1396404	HGC
V1400462	HGC
V1401313	HGC
V1403947	HGC
V1404032	HGC
V1413638	HGC
V1415449	HGC
V1419584	LGC
V1419759	LGC
V1420176	LGC
V1420435	LGC
V1425719	HGC
V1425723	HGC
V1426722	HGC
V1428365	HGC
V1434858	HGC
V1437393	HGC
V1438465	HGC
V1438653	HGC
V1438824	HGC
V1442431	HGC
V1442494	HGC
V1442616	HGC
V1442644	HGC
V1442783	HGC
V1442946	HGC
V1443776	HGC
V1444384	HGC
V1444398	HGC
V1458334	HGC
V1458969	HGC
V1459758	HGC
V1464058	HGC
V1464628	HGC
V1464940	HGC
V1465498	HGC
V1465757	HGC
V1467783	HGC
V1482682	HGC
V1483568	HGC
V1484950	LGC
V1489352	HGC
V1500893	HGC
V1501348	HGC
V1501527	HGC
V1506138	HGC
V1516537	HGC
V1548785	HGC
V1550971	HGC
V1552026	HGC
V1553656	HGC
V1554134	HGC
V1554247	HGC
V1554370	HGC
V1554693	HGC
V1554776	HGC
V1556882	HGC
V1566000	HGC
V1567912	HGC
V1569036	HGC
V1575649	HGC
V1576007	HGC
V1578659	HGC
V1578676	HGC
V1578849	HGC
V1580036	HGC
V1584155	HGC
V1585422	HGC
V1585440	HGC
V1585581	HGC
V1586767	HGC
V1587631	HGC
V1587853	HGC
V1595424	HGC
V1595900	HGC
V1596047	HGC
V1606977	LGC
V1611944	HGC
V1612041	HGC
V1612567	HGC
V1613129	HGC
V1619244	HGC
V1724173	HGC
V1724257	HGC
V1820427	HGC
V1827551	HGC
V1875159	HGC
V1879939	LGC
V1883719	HGC
V1886413	LGC
V1886445	LGC
V1886537	LGC
V1886680	LGC
V1006204	HGC
V1009334	HGC
V1009487	HGC
V1009692	HGC
V1010714	HGC
V1010861	HGC
V1010904	HGC
V1012113	HGC
V1013527	HGC
V1013575	HGC
V1014118	HGC
V1015125	HGC
V1015833	HGC
V1016050	HGC
V1016564	HGC
V1017333	HGC
V1018707	HGC
V1018931	HGC
V1019793	HGC
V1021418	HGC
V1021452	HGC
V1021835	HGC
V1032030	HGC
V1035930	HGC
V1035984	HGC
V1036034	HGC
V1036078	HGC
V1036136	HGC
V1036739	HGC
V1037643	HGC
V1037859	HGC
V1040223	HGC
V1040831	HGC
V1041154	HGC
V1041886	HGC
V1042826	HGC
V1043058	HGC
V1043552	HGC
V1043633	HGC
V1044192	HGC
V1044668	HGC
V1045184	HGC
V1047584	HGC
V1047686	HGC
V1047721	HGC
V1047825	HGC
V1047922	HGC
V1048277	HGC
V1048409	HGC
V1048441	HGC
V1048771	HGC
V1048893	HGC
V1048982	HGC
V1049137	HGC
V1049820	HGC
V1050624	HGC
V1051560	HGC
V1051930	HGC
V1051947	HGC
V1052236	HGC
V1053089	HGC
V1053092	HGC
V1053359	HGC
V1053773	HGC
V1053873	HGC
V1053876	HGC
V1054544	HGC
V1055329	HGC
V1055436	HGC
V1055716	HGC
V1056000	HGC
V1056148	HGC
V1070887	HGC
V1075722	HGC
V1076570	HGC
V1080495	HGC
V1081016	HGC
V1093079	HGC
V1099037	HGC
V1099281	HGC
V1099313	HGC
V1099811	HGC
V1100456	HGC
V1101163	HGC
V1103662	HGC
V1107079	HGC
V1107984	HGC
V1109277	HGC
V1110371	HGC
V1110863	HGC
V1112949	HGC
V1114863	HGC
V1124799	HGC
V1137150	HGC
V1137288	LGC
V1137787	LGC
V1138277	HGC
V1138741	HGC
V1138828	HGC
V1139208	HGC
V1139523	HGC
V1139717	HGC
V1140386	HGC
V1140413	HGC
V1140645	HGC
V1141116	HGC
V1141511	HGC
V1141900	HGC
V1142213	HGC
V1143869	LGC
V1144217	LGC
V1146053	HGC
V1151673	HGC
V1153102	HGC
V1154537	HGC
V1154608	HGC
V1155078	HGC
V1155273	HGC
V1158511	HGC
V1168254	HGC
V1170926	HGC
V1175078	HGC
V1177507	HGC
V1177570	HGC
V1179016	HGC
V1190673	HGC
V1190801	HGC
V1192642	HGC
V1193010	HGC
V1194173	HGC
V1195338	HGC
V1195527	HGC
V1195828	HGC
V1198020	HGC
V1203250	HGC
V1215420	LGC
V1229965	HGC
V1233378	HGC
V1236391	LGC
V1263749	LGC
V1269692	HGC
V1271711	HGC
V1272923	HGC
V1293950	HGC
V1295078	HGC
V1295145	HGC
V1295456	HGC
V1295789	HGC
V1296394	HGC
V1302108	LGC
V1302698	LGC
V1302704	LGC
V1303116	LGC
V1315236	HGC
V1315323	HGC
V1316603	HGC
V1316836	HGC
V1318135	HGC
V1321595	HGC
V1324922	HGC
V1328501	HGC
V1334876	HGC
V1337429	LGC
V1339665	LGC
V1343050	HGC
V1344319	HGC
V1345910	HGC
V1346085	HGC
V1346831	HGC
V1349404	HGC
V1350177	HGC
V1351458	HGC
V1352524	HGC
V1354817	HGC
V1356560	HGC
V1356577	HGC
V1362088	HGC
V1363123	HGC
V1363644	HGC
V1364336	HGC
V1364724	HGC
V1365784	LGC
V1367047	HGC
V1368062	HGC
V1369080	HGC
V1369227	HGC
V1369505	HGC
V1370314	HGC
V1372835	HGC
V1374264	HGC
V1384026	LGC
V1392032	HGC
V1393988	HGC
V1394643	HGC
V1397667	HGC
V1400064	HGC
V1402648	HGC
V1404377	HGC
V1404393	HGC
V1405503	HGC
V1410047	HGC
V1410362	HGC
V1412999	HGC
V1414586	HGC
V1416302	LGC
V1419081	LGC
V1427630	HGC
V1435971	HGC
V1436053	HGC
V1436304	HGC
V1436818	HGC
V1437260	HGC
V1437300	HGC
V1440347	HGC
V1442732	HGC
V1444558	HGC
V1445438	LGC
V1458409	HGC
V1458809	HGC
V1459924	HGC
V1461234	HGC
V1463296	LGC
V1465043	HGC
V1465484	HGC
V1465599	HGC
V1465664	HGC
V1466202	HGC
V1466440	HGC
V1466543	HGC
V1466583	HGC
V1466733	HGC
V1467406	HGC
V1467515	HGC
V1483271	HGC
V1483723	HGC
V1483775	HGC
V1483838	HGC
V1484842	LGC
V1485116	HGC
V1485430	HGC
V1485651	HGC
V1486318	HGC
V1499090	HGC
V1505968	HGC
V1506400	HGC
V1507391	HGC
V1524331	HGC
V1524333	HGC
V1525168	HGC
V1548827	HGC
V1548847	HGC
V1553599	HGC
V1553660	HGC
V1553873	HGC
V1554360	HGC
V1554642	HGC
V1554675	HGC
V1555723	HGC
V1569803	HGC
V1570177	HGC
V1571814	HGC
V1574678	HGC
V1574929	HGC
V1575149	HGC
V1575237	HGC
V1575810	HGC
V1575960	HGC
V1576207	HGC
V1576405	HGC
V1577093	HGC
V1577435	HGC
V1579195	HGC
V1579483	HGC
V1579499	HGC
V1579957	HGC
V1584696	HGC
V1585347	HGC
V1587487	HGC
V1587827	HGC
V1589030	HGC
V1594928	HGC
V1595313	HGC
V1595461	HGC
V1603326	HGC
V1604245	HGC
V1611895	HGC
V1612030	HGC
V1617859	HGC
V1617950	HGC
V1618154	HGC
V1619544	HGC
V1620501	HGC
V1785691	HGC
V1830881	HGC
V1856710	HGC
V1879872	LGC
V1879948	LGC
V1880087	LGC
V1881221	HGC
V1882143	LGC
V1883714	HGC
V1886575	LGC
V1886603	LGC
V1886666	LGC
V1886707	LGC
V1887049	LGC
V1899939	HGC
V1007469	HGC
V1010326	HGC
V1010895	HGC
V1011573	HGC
V1014327	HGC
V1014994	HGC
V1015454	HGC
V1015752	HGC
V1017185	HGC
V1017444	HGC
V1017860	HGC
V1018670	HGC
V1019729	HGC
V1032001	HGC
V1032249	HGC
V1035965	HGC
V1036644	HGC
V1036975	HGC
V1039422	HGC
V1040341	HGC
V1040859	HGC
V1042710	HGC
V1043630	HGC
V1044364	HGC
V1044402	HGC
V1044589	HGC
V1047650	HGC
V1047704	HGC
V1048265	HGC
V1048427	HGC
V1048761	HGC
V1049686	HGC
V1049802	HGC
V1049976	HGC
V1050782	HGC
V1051067	HGC
V1052412	HGC
V1053285	HGC
V1053292	HGC
V1053581	HGC
V1054057	HGC
V1054295	HGC
V1054323	HGC
V1055299	HGC
V1055326	HGC
V1060079	HGC
V1071073	HGC
V1076467	HGC
V1077646	HGC
V1078611	HGC
V1079590	HGC
V1079991	HGC
V1082908	HGC
V1083569	HGC
V1084836	HGC
V1099285	HGC
V1100017	HGC
V1100035	HGC
V1103004	HGC
V1105401	HGC
V1106717	HGC
V1106740	HGC
V1107777	HGC
V1110194	HGC
V1112914	HGC
V1115626	HGC
V1121025	HGC
V1137040	HGC
V1137244	LGC
V1137637	LGC
V1138739	HGC
V1138819	HGC
V1138893	HGC
V1138901	HGC
V1139056	HGC
V1139140	HGC
V1139167	HGC
V1139288	HGC
V1139694	HGC
V1139844	HGC
V1139936	HGC
V1140170	HGC
V1140203	HGC
V1140277	HGC
V1140562	HGC
V1140563	HGC
V1141147	HGC
V1144021	LGC
V1144062	LGC
V1144175	LGC
V1144503	LGC
V1152138	HGC
V1154770	HGC
V1158289	HGC
V1159595	HGC
V1159679	HGC
V1166652	HGC
V1166786	HGC
V1167012	HGC
V1167230	HGC
V1167532	HGC
V1169054	HGC
V1171365	HGC
V1172991	HGC
V1173279	HGC
V1177439	HGC
V1177657	HGC
V1178088	HGC
V1178978	HGC
V1181507	HGC
V1181772	HGC
V1184975	HGC
V1190163	HGC
V1191643	HGC
V1191888	HGC
V1195121	HGC
V1195989	HGC
V1196050	HGC
V1196250	HGC
V1196391	HGC
V1196472	HGC
V1197218	HGC
V1233665	HGC
V1235276	HGC
V1236906	LGC
V1237894	HGC
V1242484	HGC
V1249856	HGC
V1265152	HGC
V1265726	HGC
V1266026	HGC
V1267104	HGC
V1273957	HGC
V1276539	HGC
V1288170	HGC
V1290185	LGC
V1291643	HGC
V1292210	HGC
V1298080	LGC
V1301264	LGC
V1301295	LGC
V1301331	LGC
V1302842	LGC
V1303240	LGC
V1314134	HGC
V1314292	HGC
V1315581	HGC
V1327164	HGC
V1329896	HGC
V1329957	HGC
V1330966	HGC
V1331967	HGC
V1337591	LGC
V1340235	HGC
V1340800	HGC
V1344429	HGC
V1345550	HGC
V1345792	HGC
V1348265	HGC
V1350176	HGC
V1350716	HGC
V1354129	HGC
V1355372	HGC
V1356234	HGC
V1356237	HGC
V1357336	HGC
V1360106	HGC
V1360257	HGC
V1361322	HGC
V1362872	HGC
V1363032	HGC
V1363394	HGC
V1363784	HGC
V1363902	HGC
V1364513	HGC
V1364586	HGC
V1368301	HGC
V1370382	HGC
V1370418	HGC
V1374861	HGC
V1376014	HGC
V1379997	HGC
V1380919	HGC
V1381477	HGC
V1382103	HGC
V1382354	HGC
V1382502	HGC
V1383092	HGC
V1383233	HGC
V1384209	LGC
V1384235	LGC
V1384325	LGC
V1384739	LGC
V1385167	LGC
V1385208	LGC
V1385425	LGC
V1393962	HGC
V1395870	HGC
V1396360	HGC
V1397393	HGC
V1397621	HGC
V1400239	HGC
V1400870	HGC
V1401675	HGC
V1404378	HGC
V1404429	HGC
V1407046	HGC
V1407562	HGC
V1408099	HGC
V1410066	HGC
V1410769	HGC
V1411525	HGC
V1414927	HGC
V1414995	HGC
V1415009	HGC
V1419937	LGC
V1420858	HGC
V1422284	HGC
V1422884	HGC
V1426438	HGC
V1430679	HGC
V1432073	HGC
V1437483	HGC
V1440690	HGC
V1442672	HGC
V1443085	HGC
V1455832	HGC
V1458811	HGC
V1463933	HGC
V1464414	HGC
V1465332	HGC
V1465680	HGC
V1466574	HGC
V1466648	HGC
V1468229	HGC
V1483050	HGC
V1499541	HGC
V1501848	HGC
V1504916	HGC
V1506147	HGC
V1508559	HGC
V1514321	HGC
V1515489	HGC
V1515627	HGC
V1521657	HGC
V1523753	HGC
V1527104	HGC
V1527140	HGC
V1528101	HGC
V1529600	HGC
V1530478	HGC
V1533024	HGC
V1547327	LGC
V1548962	HGC
V1549285	HGC
V1549504	HGC
V1549863	HGC
V1549961	HGC
V1550018	HGC
V1550872	HGC
V1551197	HGC
V1553676	HGC
V1553739	HGC
V1554196	HGC
V1554614	HGC
V1554792	HGC
V1554981	HGC
V1558955	HGC
V1574510	HGC
V1575140	HGC
V1576053	HGC
V1580761	LGC
V1584631	HGC
V1586397	HGC
V1588747	HGC
V1588845	HGC
V1589143	HGC
V1590151	HGC
V1593982	HGC
V1594465	HGC
V1595506	HGC
V1604095	HGC
V1604564	HGC
V1611837	HGC
V1612517	HGC
V1614122	HGC
V1617454	HGC
V1617831	HGC
V1617891	HGC
V1618937	HGC
V1619174	HGC
V1620582	HGC
V1704948	HGC
V1705182	HGC
V1723124	HGC
V1723642	HGC
V1830814	HGC
V1875177	HGC
V1880340	LGC
V1886440	LGC
V1886441	LGC
V1009903	HGC
V1012118	HGC
V1013821	HGC
V1014171	HGC
V1015109	HGC
V1015715	HGC
V1015829	HGC
V1017829	HGC
V1017841	HGC
V1018444	HGC
V1019291	HGC
V1021373	HGC
V1022885	HGC
V1025114	HGC
V1031950	HGC
V1032268	HGC
V1033122	HGC
V1035889	HGC
V1036030	HGC
V1036632	HGC
V1037676	HGC
V1038966	HGC
V1039887	HGC
V1042409	HGC
V1042957	HGC
V1043876	HGC
V1043880	HGC
V1045103	HGC
V1046101	HGC
V1046234	HGC
V1046277	HGC
V1047614	HGC
V1047619	HGC
V1047934	HGC
V1049228	HGC
V1049677	HGC
V1049932	HGC
V1049949	HGC
V1050004	HGC
V1050350	HGC
V1050987	HGC
V1051605	HGC
V1051607	HGC
V1051689	HGC
V1052198	HGC
V1052234	HGC
V1052417	HGC
V1052643	HGC
V1053310	HGC
V1053320	HGC
V1053772	HGC
V1054289	HGC
V1054442	HGC
V1054519	HGC
V1055300	HGC
V1057313	HGC
V1058192	HGC
V1070557	HGC
V1070868	HGC
V1072375	HGC
V1073341	HGC
V1073881	HGC
V1074487	HGC
V1078252	HGC
V1080507	HGC
V1081823	HGC
V1083757	HGC
V1089367	HGC
V1091633	HGC
V1093624	HGC
V1096928	HGC
V1101667	LGC
V1102239	HGC
V1102554	HGC
V1103295	HGC
V1105223	HGC
V1107199	HGC
V1107757	HGC
V1108630	HGC
V1108921	HGC
V1109673	HGC
V1110741	HGC
V1113596	HGC
V1115625	HGC
V1121365	HGC
V1128469	HGC
V1132771	HGC
V1137560	LGC
V1138167	LGC
V1138798	HGC
V1139164	HGC
V1139242	HGC
V1139322	HGC
V1139647	HGC
V1139687	HGC
V1140643	HGC
V1144439	LGC
V1144475	LGC
V1145258	HGC
V1145573	HGC
V1155266	HGC
V1156216	HGC
V1156351	HGC
V1156590	HGC
V1157460	HGC
V1158491	HGC
V1159890	HGC
V1163506	LGC
V1168126	HGC
V1169685	HGC
V1172138	HGC
V1172166	HGC
V1174323	HGC
V1176574	HGC
V1176776	HGC
V1176995	HGC
V1177220	HGC
V1177592	HGC
V1179570	HGC
V1179746	HGC
V1180525	HGC
V1190269	HGC
V1190912	HGC
V1191603	HGC
V1191967	HGC
V1192075	HGC
V1192121	HGC
V1198591	HGC
V1200091	HGC
V1200216	HGC
V1201833	HGC
V1202249	HGC
V1202375	HGC
V1202387	HGC
V1202428	HGC
V1203526	HGC
V1203912	HGC
V1216282	HGC
V1230272	HGC
V1233605	HGC
V1233756	HGC
V1235145	HGC
V1236519	LGC
V1236817	LGC
V1237668	HGC
V1238878	HGC
V1239765	HGC
V1240066	HGC
V1240356	HGC
V1241319	HGC
V1242686	HGC
V1243233	HGC
V1245139	HGC
V1246296	HGC
V1247041	HGC
V1254428	HGC
V1264364	LGC
V1266050	HGC
V1267634	HGC
V1267715	HGC
V1279302	HGC
V1286854	HGC
V1291767	HGC
V1292005	HGC
V1292254	HGC
V1293178	HGC
V1294738	HGC
V1295001	HGC
V1295294	HGC
V1295744	HGC
V1298090	LGC
V1301558	LGC
V1301800	LGC
V1311787	HGC
V1315255	HGC
V1318433	HGC
