gene	geneCountCategory
V1049709	HGC
V1051698	HGC
V1073738	HGC
V1021333	HGC
V1013741	HGC
V1232339	HGC
V1056891	HGC
V1117987	HGC
V1515785	HGC
V1358470	HGC
V1017113	HGC
V1201308	HGC
V1008256	HGC
V1010034	HGC
V1043900	HGC
V1827462	HGC
V1014360	HGC
V1011838	HGC
V1068141	HGC
V1516671	HGC
V1014968	HGC
V1049616	HGC
V1093074	HGC
V1018783	HGC
V1068197	HGC
V1011842	HGC
V1008395	HGC
V1578148	HGC
V1102813	HGC
V1071732	HGC
V1155983	HGC
V1047645	HGC
V1375650	HGC
V1200610	HGC
V1017148	HGC
V1014079	HGC
V1016109	HGC
V1561626	HGC
V1532476	HGC
V1197020	HGC
V1122387	HGC
V1011337	HGC
V1238174	HGC
V1075903	HGC
V1052216	HGC
V1013127	HGC
V1008252	HGC
V1431232	HGC
V1409362	HGC
V1524534	HGC
V1049959	HGC
V1014867	HGC
V1016594	HGC
V1016706	HGC
V1013552	HGC
V1050342	HGC
V1015145	HGC
V1049712	HGC
V1013091	HGC
V1016102	HGC
V1012211	HGC
V1067675	HGC
V1146440	HGC
V1153964	HGC
V1192293	HGC
V1006672	HGC
V1006749	HGC
V1372490	HGC
V1049440	HGC
V1015219	HGC
V1012417	HGC
V1153346	HGC
V1365098	HGC
V1559772	HGC
V1013129	HGC
V1085663	HGC
V1017738	HGC
V1066335	HGC
V1007075	HGC
V1382048	HGC
V1006746	HGC
V1016420	HGC
V1012672	HGC
V1013652	HGC
V1013736	HGC
V1048870	HGC
V1108314	HGC
V1118971	HGC
V1014173	HGC
V1265304	HGC
V1014124	HGC
V1049092	HGC
V1045893	HGC
V1071185	HGC
V1014858	HGC
V1015425	HGC
V1059590	HGC
V1548666	HGC
V1018031	HGC
V1014991	HGC
V1553663	HGC
V1115355	HGC
V1152387	HGC
V1069845	HGC
V1172682	HGC
V1182423	HGC
V1052248	HGC
V1052854	HGC
V1055412	HGC
V1050424	HGC
V1192739	HGC
V1566220	HGC
V1011347	HGC
V1068145	HGC
V1553626	HGC
V1056372	HGC
V1528396	HGC
V1010431	HGC
V1012414	HGC
V1017115	HGC
V1499129	HGC
V1011839	HGC
V1044903	HGC
V1008253	HGC
V1018996	HGC
V1114990	HGC
V1049713	HGC
V1485579	HGC
V1050349	HGC
V1560930	HGC
V1585250	HGC
V1562803	HGC
V1016105	HGC
V1589861	HGC
V1011929	HGC
V1025085	HGC
V1151398	HGC
V1084718	HGC
V1430882	HGC
V1008596	HGC
V1010263	HGC
V1008574	HGC
V1018269	HGC
V1072836	HGC
V1116638	HGC
V1106402	HGC
V1523254	HGC
V1068198	HGC
V1142003	HGC
V1201668	HGC
V1016897	HGC
V1231560	HGC
V1402492	HGC
V1052069	HGC
V1019700	HGC
V1409216	HGC
V1752984	HGC
V1050217	HGC
V1068203	HGC
V1553636	HGC
V1183252	HGC
V1007074	HGC
V1139507	HGC
V1139749	HGC
V1011041	HGC
V1265662	HGC
V1014359	HGC
V1020288	HGC
V1103660	HGC
V1068200	HGC
V1200606	HGC
V1468254	HGC
V1142964	HGC
V1006748	HGC
V1332011	HGC
V1056220	HGC
V1049359	HGC
V1567631	HGC
V1007211	HGC
V1051643	HGC
V1049141	HGC
V1050717	HGC
V1018145	HGC
V1013735	HGC
V1069108	HGC
V1066823	HGC
V1058197	HGC
V1169817	HGC
V1008589	HGC
V1016536	HGC
V1140723	HGC
V1066337	HGC
V1013839	HGC
V1010072	HGC
V1072185	HGC
V1526937	HGC
V1014869	HGC
V1060238	HGC
V1487257	HGC
V1012423	HGC
V1050621	HGC
V1585624	HGC
V1397614	HGC
V1013336	HGC
V1527518	HGC
V1017521	HGC
V1016804	HGC
V1018135	HGC
V1051642	HGC
V1012420	HGC
V1144133	LGC
V1007071	HGC
V1856873	HGC
V1513970	HGC
V1013128	HGC
V1011090	HGC
V1334486	HGC
V1032062	HGC
V1530479	HGC
V1548048	HGC
V1566080	HGC
V1012527	HGC
V1057118	HGC
V1015667	HGC
V1012424	HGC
V1266066	HGC
V1082536	HGC
V1410142	HGC
V1413731	HGC
V1069719	HGC
V1530689	HGC
V1090683	HGC
V1231976	HGC
V1058006	HGC
V1067146	HGC
V1008740	HGC
V1548314	HGC
V1013123	HGC
V1523284	HGC
V1054752	HGC
V1139364	HGC
V1023996	HGC
V1380850	HGC
V1047668	HGC
V1138926	HGC
V1012321	HGC
V1055372	HGC
V1067297	HGC
V1852124	HGC
V1012032	HGC
V1049131	HGC
V1375131	HGC
V1013737	HGC
V1008707	HGC
V1753160	HGC
V1012234	HGC
V1399715	HGC
V1234581	HGC
V1053367	HGC
V1506181	HGC
V1013017	HGC
V1436832	HGC
V1049611	HGC
V1374773	HGC
V1265352	HGC
V1019959	HGC
V1069691	HGC
V1076168	HGC
V1009119	HGC
V1012422	HGC
V1088020	HGC
V1068201	HGC
V1054958	HGC
V1316561	HGC
V1043614	HGC
V1012419	HGC
V1068175	HGC
V1012677	HGC
V1007054	HGC
V1464177	HGC
V1054370	HGC
V1016139	HGC
V1380277	HGC
V1013016	HGC
V1011651	HGC
V1050753	HGC
V1330066	HGC
V1052647	HGC
V1048871	HGC
V1011088	HGC
V1071731	HGC
V1054989	HGC
V1079391	HGC
V1585936	HGC
V1068206	HGC
V1009617	HGC
V1010716	HGC
V1018193	HGC
V1024159	HGC
V1014601	HGC
V1020201	HGC
V1328008	HGC
V1017612	HGC
V1067478	HGC
V1052143	HGC
V1013740	HGC
V1010068	HGC
V1047971	HGC
V1560478	HGC
V1016051	HGC
V1017639	HGC
V1010070	HGC
V1118666	HGC
V1017196	HGC
V1012031	HGC
V1140725	HGC
V1368486	HGC
V1009391	HGC
V1368861	HGC
V1038350	HGC
V1010292	HGC
V1051704	HGC
V1016230	HGC
V1242722	HGC
V1236712	LGC
V1521271	HGC
V1069137	HGC
V1377757	HGC
V1171816	HGC
V1015151	HGC
V1344678	HGC
V1054631	HGC
V1430573	HGC
V1049613	HGC
V1584330	HGC
V1348339	HGC
V1358498	HGC
V1043838	HGC
V1202382	HGC
V1054543	HGC
V1068210	HGC
V1007072	HGC
V1525443	HGC
V1616650	LGC
V1061055	HGC
V1016079	HGC
V1593464	HGC
V1013752	HGC
V1007089	HGC
V1265420	HGC
V1528520	HGC
V1055717	HGC
V1011836	HGC
V1522832	HGC
V1013969	HGC
V1013739	HGC
V1025810	HGC
V1066957	HGC
V1070120	HGC
V1516304	HGC
V1561686	HGC
V1006779	HGC
V1553749	HGC
V1054156	HGC
V1044340	HGC
V1050075	HGC
V1010293	HGC
V1054082	HGC
V1013551	HGC
V1058928	HGC
V1055430	HGC
V1138315	HGC
V1216836	HGC
V1039101	HGC
V1055310	HGC
V1504580	HGC
V1042977	HGC
V1524944	HGC
V1612204	HGC
V1016107	HGC
V1728028	HGC
V1071524	HGC
V1125579	HGC
V1486702	HGC
V1066338	HGC
V1068205	HGC
V1466824	HGC
V1010703	HGC
V1007083	HGC
V1049300	HGC
V1051744	HGC
V1023215	HGC
V1007557	HGC
V1011338	HGC
V1265357	HGC
V1145382	HGC
V1367058	HGC
V1138745	HGC
V1374012	HGC
V1410806	HGC
V1018464	HGC
V1160690	HGC
V1464766	HGC
V1101641	LGC
V1048491	HGC
V1015262	HGC
V1016828	HGC
V1010605	HGC
V1295456	HGC
V1055554	HGC
V1016695	HGC
V1016891	HGC
V1058026	HGC
V1071364	HGC
V1159100	HGC
V1067410	HGC
V1145333	HGC
V1177092	HGC
V1011255	HGC
V1012330	HGC
V1574627	HGC
V1051726	HGC
V1297297	HGC
V1037377	HGC
V1052326	HGC
V1172123	HGC
V1053716	HGC
V1014239	HGC
V1109536	HGC
V1006657	HGC
V1007062	HGC
V1841310	HGC
V1044337	HGC
V1015386	HGC
V1051250	HGC
V1016237	HGC
V1561757	HGC
V1032287	HGC
V1140068	HGC
V1116789	HGC
V1013697	HGC
V1121567	HGC
V1018451	HGC
V1723588	HGC
V1037878	HGC
V1139386	HGC
V1012766	HGC
V1012676	HGC
V1139660	HGC
V1009110	HGC
V1356918	HGC
V1296313	HGC
V1013074	HGC
V1171494	HGC
V1014774	HGC
V1067477	HGC
V1109259	HGC
V1017198	HGC
V1012343	HGC
V1066334	HGC
V1402436	HGC
V1051080	HGC
V1007055	HGC
V1233513	HGC
V1368864	HGC
V1183674	HGC
V1016627	HGC
V1016777	HGC
V1013747	HGC
V1017520	HGC
V1043792	HGC
V1557783	HGC
V1753220	HGC
V1011930	HGC
V1619057	HGC
V1116874	HGC
V1394898	HGC
V1011094	HGC
V1501331	HGC
V1117306	HGC
V1154272	HGC
V1232128	HGC
V1015861	HGC
V1051284	HGC
V1007070	HGC
V1442666	HGC
V1014378	HGC
V1080385	HGC
V1501062	HGC
V1013966	HGC
V1015867	HGC
V1301690	LGC
V1012033	HGC
V1570683	HGC
V1017114	HGC
V1120724	HGC
V1574099	LGC
V1349144	HGC
V1050622	HGC
V1068204	HGC
V1019123	HGC
V1389769	LGC
V1010065	HGC
V1020489	HGC
V1367293	HGC
V1053503	HGC
V1007056	HGC
V1012818	HGC
V1068196	HGC
V1331626	HGC
V1050917	HGC
V1011469	HGC
V1007133	HGC
V1514891	HGC
V1137315	LGC
V1579067	HGC
V1577512	HGC
V1053399	HGC
V1517756	HGC
V1157069	HGC
V1121632	HGC
V1584917	HGC
V1050603	HGC
V1013738	HGC
V1011331	HGC
V1079750	HGC
V1011841	HGC
V1152163	HGC
V1827610	HGC
V1115773	HGC
V1148079	HGC
V1108407	HGC
V1544124	HGC
V1013279	HGC
V1052411	HGC
V1021572	HGC
V1018157	HGC
V1007077	HGC
V1050760	HGC
V1061549	HGC
V1067180	HGC
V1116284	HGC
V1194902	HGC
V1053063	HGC
V1012771	HGC
V1066942	HGC
V1375358	HGC
V1319854	HGC
V1161610	HGC
V1017100	HGC
V1054050	HGC
V1431853	HGC
V1359117	HGC
V1008595	HGC
V1020130	HGC
V1108569	HGC
V1585317	HGC
V1201969	HGC
V1014882	HGC
V1068202	HGC
V1052840	HGC
V1192757	HGC
V1519450	HGC
V1129568	HGC
V1020588	HGC
V1331550	HGC
V1181013	HGC
V1066545	HGC
V1412625	HGC
V1371757	HGC
V1014513	HGC
V1012508	HGC
V1054768	HGC
V1140009	HGC
V1349366	HGC
V1880297	LGC
V1827617	HGC
V1009368	HGC
V1232137	HGC
V1852109	HGC
V1052838	HGC
V1151495	HGC
V1055317	HGC
V1072445	HGC
V1107707	HGC
V1384044	LGC
V1481366	LGC
V1052944	HGC
V1052410	HGC
V1827622	HGC
V1049121	HGC
V1465010	HGC
V1620445	HGC
V1052836	HGC
V1200311	HGC
V1014969	HGC
V1135091	HGC
V1138446	HGC
V1535169	HGC
V1050912	HGC
V1620173	HGC
V1012329	HGC
V1023500	HGC
V1015868	HGC
V1051580	HGC
V1510358	HGC
V1827589	HGC
V1119680	HGC
V1238012	HGC
V1013989	HGC
V1012332	HGC
V1075585	HGC
V1053140	HGC
V1051739	HGC
V1586757	HGC
V1050522	HGC
V1055716	HGC
V1043745	HGC
V1254663	HGC
V1369280	HGC
V1010696	HGC
V1016208	HGC
V1012715	HGC
V1067137	HGC
V1265661	HGC
V1129828	HGC
V1883569	HGC
V1195882	HGC
V1050293	HGC
V1069721	HGC
V1329381	HGC
V1753274	HGC
V1048084	HGC
V1118204	HGC
V1140724	HGC
V1067367	HGC
V1369085	HGC
V1827925	HGC
V1018016	HGC
V1011045	HGC
V1017822	HGC
V1068211	HGC
V1123770	HGC
V1007086	HGC
V1011658	HGC
V1015648	HGC
V1162062	HGC
V1120043	HGC
V1527423	HGC
V1197177	HGC
V1067485	HGC
V1066339	HGC
V1434057	HGC
V1485310	HGC
V1533907	HGC
V1010829	HGC
V1055398	HGC
V1564708	HGC
V1051481	HGC
V1117163	HGC
V1052490	HGC
V1013745	HGC
V1019950	HGC
V1012421	HGC
V1576304	HGC
V1068836	HGC
V1361796	HGC
V1066718	HGC
V1430515	HGC
V1012765	HGC
V1038372	HGC
V1055425	HGC
V1082572	HGC
V1066845	HGC
V1012345	HGC
V1066820	HGC
V1102145	HGC
V1200167	HGC
V1019596	HGC
V1069109	HGC
V1564191	HGC
V1009387	HGC
V1827945	HGC
V1006670	HGC
V1109109	HGC
V1018030	HGC
V1007888	HGC
V1265417	HGC
V1500439	HGC
V1403595	HGC
V1580955	LGC
V1010071	HGC
V1231106	HGC
V1104827	HGC
V1009707	HGC
V1031988	HGC
V1203949	HGC
V1102783	HGC
V1576369	HGC
V1482933	HGC
V1108565	HGC
V1103846	HGC
V1054404	HGC
V1551119	HGC
V1234215	HGC
V1051879	HGC
V1115936	HGC
V1382750	HGC
V1500334	HGC
V1521291	HGC
V1089614	HGC
V1054506	HGC
V1139393	HGC
V1153441	HGC
V1009504	HGC
V1162204	HGC
V1014753	HGC
V1388479	HGC
V1114428	HGC
V1185070	HGC
V1018191	HGC
V1141947	HGC
V1068831	HGC
V1143837	LGC
V1052843	HGC
V1375515	HGC
V1014673	HGC
V1017522	HGC
V1017894	HGC
V1827699	HGC
V1017696	HGC
V1620683	HGC
V1032059	HGC
V1040758	HGC
V1351564	HGC
V1070145	HGC
V1014868	HGC
V1052145	HGC
V1117065	HGC
V1121370	HGC
V1359103	HGC
V1053234	HGC
V1014331	HGC
V1069798	HGC
V1079385	HGC
V1237459	HGC
V1463720	HGC
V1015318	HGC
V1067165	HGC
V1017147	HGC
V1070565	HGC
V1585337	HGC
V1051696	HGC
V1052837	HGC
V1008086	HGC
V1014631	HGC
V1051858	HGC
V1069138	HGC
V1053682	HGC
V1374907	HGC
V1016890	HGC
V1297375	LGC
V1368807	HGC
V1463734	HGC
V1011736	HGC
V1015217	HGC
V1017715	HGC
V1073532	HGC
V1020247	HGC
V1068893	HGC
V1067308	HGC
V1011725	HGC
V1012231	HGC
V1138531	HGC
V1016186	HGC
V1052452	HGC
V1367658	HGC
V1016297	HGC
V1527542	HGC
V1012030	HGC
V1049365	HGC
V1054114	HGC
V1827540	HGC
V1363225	HGC
V1373875	HGC
V1240348	HGC
V1201613	HGC
V1367676	HGC
V1052424	HGC
V1085935	HGC
V1011016	HGC
V1015866	HGC
V1014224	HGC
V1070146	HGC
V1176058	HGC
V1612553	HGC
V1155420	HGC
V1548926	HGC
V1583797	HGC
V1117165	HGC
V1381099	HGC
V1010322	HGC
V1080677	HGC
V1118589	HGC
V1216709	HGC
V1107540	HGC
V1465282	HGC
V1489463	HGC
V1014056	HGC
V1006634	HGC
V1051702	HGC
V1141216	HGC
V1538925	HGC
V1053138	HGC
V1066952	HGC
V1525818	HGC
V1052834	HGC
V1407962	HGC
V1054503	HGC
V1066348	HGC
V1138580	HGC
V1275414	HGC
V1051020	HGC
V1066970	HGC
V1018082	HGC
V1514975	HGC
V1144304	LGC
V1360232	HGC
V1566017	HGC
V1523112	HGC
V1505883	HGC
V1009616	HGC
V1364546	HGC
V1464207	HGC
V1464425	HGC
V1055202	HGC
V1066555	HGC
V1202158	HGC
V1014494	HGC
V1375117	HGC
V1015844	HGC
V1069796	HGC
V1486142	HGC
V1054142	HGC
V1190614	HGC
V1017771	HGC
V1180559	HGC
V1565449	HGC
V1053053	HGC
V1067184	HGC
V1054535	HGC
V1053428	HGC
V1052587	HGC
V1013749	HGC
V1066735	HGC
V1105938	HGC
V1344560	HGC
V1011985	HGC
V1116788	HGC
V1525460	HGC
V1040780	HGC
V1216208	HGC
V1067368	HGC
V1082600	HGC
V1067299	HGC
V1587685	HGC
V1006680	HGC
V1008732	HGC
V1116828	HGC
V1066741	HGC
V1008700	HGC
V1060683	HGC
V1052245	HGC
V1153974	HGC
V1356737	HGC
V1019991	HGC
V1329383	HGC
V1193419	HGC
V1550557	HGC
V1050623	HGC
V1504136	HGC
V1067309	HGC
V1432526	HGC
V1106020	HGC
V1200512	HGC
V1012921	HGC
V1023456	HGC
V1381249	HGC
V1032070	HGC
V1583995	HGC
V1051113	HGC
V1049715	HGC
V1017487	HGC
V1051112	HGC
V1013692	HGC
V1014460	HGC
V1159625	HGC
V1019134	HGC
V1047979	HGC
V1402560	HGC
V1015385	HGC
V1009601	HGC
V1016193	HGC
V1057005	HGC
V1054507	HGC
V1197946	HGC
V1297320	HGC
V1500090	HGC
V1119889	HGC
V1345344	HGC
V1010295	HGC
V1530715	HGC
V1011280	HGC
V1019864	HGC
V1007078	HGC
V1546152	HGC
V1752973	HGC
V1011837	HGC
V1016473	HGC
V1052799	HGC
V1108041	HGC
V1171786	HGC
V1011014	HGC
V1357508	HGC
V1012015	HGC
V1069264	HGC
V1593556	HGC
V1013080	HGC
V1114991	HGC
V1116778	HGC
V1014833	HGC
V1232017	HGC
V1445114	HGC
V1052890	HGC
V1562456	HGC
V1466719	HGC
V1218892	HGC
V1032456	HGC
V1052440	HGC
V1049119	HGC
V1054184	HGC
V1827939	HGC
V1117685	HGC
V1054072	HGC
V1067683	HGC
V1346568	HGC
V1014225	HGC
V1010543	HGC
V1171040	HGC
V1524782	HGC
V1011952	HGC
V1217685	HGC
V1066720	HGC
V1118683	HGC
V1433692	HGC
V1070566	HGC
V1267333	HGC
V1013818	HGC
V1014970	HGC
V1430287	HGC
V1071365	HGC
V1192022	HGC
V1370040	HGC
V1013746	HGC
V1052941	HGC
V1012416	HGC
V1295435	HGC
V1047623	HGC
V1008251	HGC
V1066964	HGC
V1071151	HGC
V1525573	HGC
V1294981	HGC
V1006799	HGC
V1266428	HGC
V1344451	HGC
V1019475	HGC
V1016228	HGC
V1048488	HGC
V1412758	HGC
V1016844	HGC
V1579247	HGC
V1724492	HGC
V1191804	HGC
V1158244	HGC
V1067295	HGC
V1291976	HGC
V1011925	HGC
V1050902	HGC
V1012770	HGC
V1577003	HGC
V1014177	HGC
V1020111	HGC
V1501100	HGC
V1010826	HGC
V1015261	HGC
V1055429	HGC
V1047669	HGC
V1343625	HGC
V1107529	HGC
V1152390	HGC
V1887247	HGC
V1104259	HGC
V1219503	HGC
V1329936	HGC
V1011976	HGC
V1431754	HGC
V1501086	HGC
V1154592	HGC
V1066743	HGC
V1159135	HGC
V1559557	HGC
V1265582	HGC
V1465337	HGC
V1565528	HGC
V1008594	HGC
V1012737	HGC
V1358239	HGC
V1007146	HGC
V1009365	HGC
V1081497	HGC
V1146330	HGC
V1438089	HGC
V1013743	HGC
V1104902	HGC
V1220662	HGC
V1567358	HGC
V1059433	HGC
V1068798	HGC
V1082660	HGC
V1139481	HGC
V1056313	HGC
V1011095	HGC
V1089154	HGC
V1018032	HGC
V1159205	HGC
V1112171	HGC
V1356457	HGC
V1108186	HGC
V1201700	HGC
V1011748	HGC
V1014025	HGC
V1039764	HGC
V1117164	HGC
V1881864	HGC
V1016022	HGC
V1052839	HGC
V1122025	HGC
V1886517	LGC
V1008708	HGC
V1086708	HGC
V1346636	HGC
V1388480	HGC
V1081663	HGC
V1202177	HGC
V1012344	HGC
V1015636	HGC
V1379862	HGC
V1526273	HGC
V1053822	HGC
V1140704	HGC
V1239104	HGC
V1889488	LGC
V1240359	HGC
V1053429	HGC
V1014967	HGC
V1047657	HGC
V1010281	HGC
V1052884	HGC
V1084700	HGC
V1252855	HGC
V1531582	HGC
V1145998	HGC
V1553606	HGC
V1886558	LGC
V1014483	HGC
V1119616	HGC
V1151507	HGC
V1170153	HGC
V1332012	HGC
V1051326	HGC
V1051349	HGC
V1061756	HGC
V1154040	HGC
V1068209	HGC
V1231145	HGC
V1011341	HGC
V1015378	HGC
V1013748	HGC
V1368306	HGC
V1047876	HGC
V1008438	HGC
V1075934	HGC
V1107309	HGC
V1232012	HGC
V1052956	HGC
V1358744	HGC
V1585622	HGC
V1886416	LGC
V1069110	HGC
V1410339	HGC
V1017261	HGC
V1068033	HGC
V1241050	HGC
V1267502	HGC
V1054469	HGC
V1040548	HGC
V1603151	HGC
V1053584	HGC
V1367155	HGC
V1607555	HGC
V1008254	HGC
V1070144	HGC
V1381009	HGC
V1482820	HGC
V1014402	HGC
V1528097	HGC
V1053471	HGC
V1053762	HGC
V1067685	HGC
V1116333	HGC
V1105624	HGC
V1561773	HGC
V1491393	HGC
V1049619	HGC
V1530680	HGC
V1058150	HGC
V1486296	HGC
V1827598	HGC
V1012479	HGC
V1018489	HGC
V1067415	HGC
V1068272	HGC
V1274094	HGC
V1049965	HGC
V1014482	HGC
V1068825	HGC
V1006707	HGC
V1015417	HGC
V1107502	HGC
V1016103	HGC
V1014057	HGC
V1509998	HGC
V1366992	HGC
V1380696	HGC
V1432161	HGC
V1170150	HGC
V1068981	HGC
V1363264	HGC
V1548996	HGC
V1548384	HGC
V1010363	HGC
V1403623	HGC
V1015144	HGC
V1051323	HGC
V1013967	HGC
V1108847	HGC
V1177994	HGC
V1856785	HGC
V1403892	HGC
V1173942	HGC
V1356036	HGC
V1588933	HGC
V1827538	HGC
V1007057	HGC
V1375605	HGC
V1552772	LGC
V1105942	HGC
V1145425	HGC
V1171662	HGC
V1011726	HGC
V1076987	HGC
V1006673	HGC
V1050346	HGC
V1067316	HGC
V1151777	HGC
V1190938	HGC
V1513942	HGC
V1052835	HGC
V1083246	HGC
V1241586	HGC
V1011116	HGC
V1232082	HGC
V1011473	HGC
V1381642	HGC
V1381397	HGC
V1013990	HGC
V1017656	HGC
V1066356	HGC
V1482802	HGC
V1528525	HGC
V1006668	HGC
V1014598	HGC
V1010264	HGC
V1043272	HGC
V1827472	HGC
V1352013	HGC
V1040864	HGC
V1042530	HGC
V1154160	HGC
V1221809	HGC
V1230909	HGC
V1217323	HGC
V1295107	HGC
V1007241	HGC
V1043744	HGC
V1190405	HGC
V1548681	HGC
V1049603	HGC
V1057121	HGC
V1139436	HGC
V1249480	HGC
V1006793	HGC
V1593358	HGC
V1087432	HGC
V1140209	HGC
V1246206	HGC
V1501046	HGC
V1053062	HGC
V1412768	HGC
V1827541	HGC
V1006709	HGC
V1069471	HGC
V1537121	HGC
V1011381	HGC
V1052052	HGC
V1053472	HGC
V1407012	HGC
V1138738	HGC
V1251749	HGC
V1827872	HGC
V1482649	HGC
V1038507	HGC
V1583551	HGC
V1075520	HGC
V1009873	HGC
V1558360	HGC
V1147769	HGC
V1576431	HGC
V1105457	HGC
V1153819	HGC
V1010371	HGC
V1051477	HGC
V1051674	HGC
V1016262	HGC
V1433614	HGC
V1172376	HGC
V1500283	HGC
V1019182	HGC
V1548593	HGC
V1051348	HGC
V1513972	HGC
V1050759	HGC
V1051327	HGC
V1151461	HGC
V1011086	HGC
V1068181	HGC
V1082721	HGC
V1067145	HGC
V1067203	HGC
V1011097	HGC
V1079811	HGC
V1141070	HGC
V1151394	HGC
V1111294	HGC
V1088148	HGC
V1505214	HGC
V1068139	HGC
V1160991	HGC
V1233459	HGC
V1232980	HGC
V1367181	HGC
V1017440	HGC
V1052893	HGC
V1066839	HGC
V1015832	HGC
V1198920	LGC
V1053176	HGC
V1434953	HGC
V1006708	HGC
V1014118	HGC
V1520730	HGC
V1007218	HGC
V1010125	HGC
V1011096	HGC
V1012674	HGC
V1052320	HGC
V1084018	HGC
V1011015	HGC
V1025338	HGC
V1037335	HGC
V1068803	HGC
V1369674	HGC
V1066965	HGC
V1011972	HGC
V1013009	HGC
V1014018	HGC
V1017500	HGC
V1052242	HGC
V1064082	HGC
V1175913	HGC
V1527001	HGC
V1008585	HGC
V1320593	HGC
V1431657	HGC
V1509759	HGC
V1594764	HGC
V1583280	HGC
V1515892	HGC
V1584680	HGC
V1201653	HGC
V1202809	HGC
V1230378	HGC
V1585775	HGC
V1021365	HGC
V1138444	HGC
V1016291	HGC
V1016658	HGC
V1368881	HGC
V1369835	HGC
V1584433	HGC
V1170987	HGC
V1268420	HGC
V1841524	HGC
V1020665	HGC
V1047980	HGC
V1745968	HGC
V1022066	HGC
V1023084	HGC
V1010287	HGC
V1015464	HGC
V1048061	HGC
V1068764	HGC
V1012627	HGC
V1049717	HGC
V1463898	HGC
V1586206	HGC
V1068901	HGC
V1228926	HGC
V1052628	HGC
V1070686	HGC
V1548295	HGC
V1014781	HGC
V1017194	HGC
V1044382	HGC
V1016530	HGC
V1032271	HGC
V1010441	HGC
V1052170	HGC
V1085079	HGC
V1053375	HGC
V1856605	HGC
V1011652	HGC
V1138799	HGC
V1463794	HGC
V1536743	HGC
V1032873	HGC
V1068239	HGC
V1197943	HGC
V1796077	HGC
V1363130	HGC
V1007125	HGC
V1012925	HGC
V1073213	HGC
V1584804	HGC
V1013095	HGC
V1018776	HGC
V1045090	HGC
V1052970	HGC
V1104523	HGC
V1050200	HGC
V1170033	HGC
V1200321	HGC
V1526897	HGC
V1031976	HGC
V1139794	HGC
V1442850	HGC
V1050344	HGC
V1055555	HGC
V1437633	HGC
