gene	geneCountCategory
V1464524	HGC
V1139821	HGC
V1445936	LGC
V1819309	HGC
V1554065	HGC
V1419680	LGC
V1383948	LGC
V1320371	HGC
V1188005	HGC
V1197353	HGC
V1574958	HGC
V1203024	HGC
V1324502	HGC
V1502907	HGC
V1395415	HGC
V1138976	HGC
V1043195	HGC
V1267288	HGC
V1484105	LGC
V1736985	HGC
V1266997	HGC
V1419477	LGC
V1013667	HGC
V1093913	HGC
V1555159	HGC
V1568487	HGC
V1301690	LGC
V1040907	HGC
V1237322	HGC
V1022782	HGC
V1140021	HGC
V1445191	HGC
V1006109	HGC
V1436619	HGC
V1230131	HGC
V1266247	HGC
V1237531	HGC
V1554339	HGC
V1198017	HGC
V1419184	LGC
V1266166	HGC
V1553878	HGC
V1152489	HGC
V1554232	HGC
V1723240	HGC
V1114325	HGC
V1819331	HGC
V1578078	HGC
V1076731	HGC
V1606941	LGC
V1194990	HGC
V1013250	HGC
V1265617	HGC
V1549583	HGC
V1076325	HGC
V1023795	HGC
V1574876	HGC
V1175702	HGC
V1483459	HGC
V1139606	HGC
V1032053	HGC
V1441100	HGC
V1421861	HGC
V1138974	HGC
V1499129	HGC
V1150060	LGC
V1302190	LGC
V1043514	HGC
V1100757	HGC
V1237482	HGC
V1427948	HGC
V1554143	HGC
V1419423	LGC
V1563205	HGC
V1446216	LGC
V1363539	HGC
V1330982	HGC
V1466149	HGC
V1181333	HGC
V1553829	HGC
V1484171	LGC
V1295176	HGC
V1329936	HGC
V1200501	HGC
V1588826	HGC
V1109151	HGC
V1032873	HGC
V1239589	HGC
V1239768	HGC
V1620596	HGC
V1110345	HGC
V1606927	LGC
V1298718	LGC
V1295476	HGC
V1155393	HGC
V1072128	HGC
V1522879	HGC
V1549066	HGC
V1180770	HGC
V1385869	HGC
V1316394	HGC
V1267280	HGC
V1368739	HGC
V1440653	HGC
V1111803	HGC
V1283274	HGC
V1384044	LGC
V1200892	HGC
V1296428	HGC
V1107292	HGC
V1385813	HGC
V1139605	HGC
V1202126	HGC
V1267334	HGC
V1239172	HGC
V1527256	HGC
V1237396	HGC
V1006196	HGC
V1110393	HGC
V1100621	HGC
V1497023	HGC
V1140503	HGC
V1140969	HGC
V1483485	HGC
V1519450	HGC
V1266217	HGC
V1581223	LGC
V1100804	HGC
V1375458	HGC
V1499253	HGC
V1398523	HGC
V1705067	HGC
V1579885	HGC
V1419781	LGC
V1200630	HGC
V1181467	HGC
V1239627	HGC
V1345614	HGC
V1504153	HGC
V1139749	HGC
V1195825	HGC
V1724279	HGC
V1266420	HGC
V1032456	HGC
V1203010	HGC
V1330094	HGC
V1383833	LGC
V1446154	LGC
V1144304	LGC
V1015296	HGC
V1102252	HGC
V1237680	HGC
V1437017	HGC
V1368296	HGC
V1303285	LGC
V1093074	HGC
V1508122	HGC
V1010320	HGC
V1440575	HGC
V1403990	HGC
V1367155	HGC
V1037335	HGC
V1421486	HGC
V1031998	HGC
V1355541	HGC
V1078022	HGC
V1553696	HGC
V1363241	HGC
V1421651	HGC
V1553774	HGC
V1554278	HGC
V1484261	LGC
V1484859	LGC
V1380987	HGC
V1484251	LGC
V1884140	HGC
V1344286	HGC
V1099218	HGC
V1485407	HGC
V1198367	HGC
V1554055	HGC
V1394935	HGC
V1554151	HGC
V1436378	HGC
V1140791	HGC
V1167633	HGC
V1411548	HGC
V1887144	LGC
V1437445	HGC
V1524304	HGC
V1411084	HGC
V1139807	HGC
V1290180	LGC
V1107529	HGC
V1047561	HGC
V1083362	HGC
V1109278	HGC
V1139811	HGC
V1427008	HGC
V1443793	HGC
V1466186	HGC
V1049613	HGC
V1382590	HGC
V1154952	HGC
V1295525	HGC
V1491685	HGC
V1737051	HGC
V1392006	HGC
V1152290	HGC
V1171816	HGC
V1302192	LGC
V1553636	HGC
V1819319	HGC
V1383938	LGC
V1430568	HGC
V1039802	HGC
V1419753	LGC
V1075411	HGC
V1484019	LGC
V1142700	HGC
V1291853	HGC
V1408240	HGC
V1075934	HGC
V1082139	HGC
V1549151	HGC
V1032070	HGC
V1110017	HGC
V1445904	LGC
V1154408	HGC
V1419490	LGC
V1585624	HGC
V1411137	HGC
V1819271	HGC
V1032059	HGC
V1430375	HGC
V1496717	HGC
V1620794	HGC
V1296981	HGC
V1267525	HGC
V1092364	HGC
V1345991	HGC
V1889488	LGC
V1395731	HGC
V1495905	HGC
V1365098	HGC
V1109182	HGC
V1354085	HGC
V1548913	HGC
V1425538	HGC
V1016102	HGC
V1482690	HGC
V1154706	HGC
V1484385	LGC
V1197651	HGC
V1409216	HGC
V1110301	HGC
V1139331	HGC
V1154707	HGC
V1530479	HGC
V1465316	HGC
V1337452	LGC
V1139530	HGC
V1482933	HGC
V1301614	LGC
V1398320	HGC
V1109127	HGC
V1368664	HGC
V1043994	HGC
V1464698	HGC
V1046595	HGC
V1011483	HGC
V1295816	HGC
V1140062	HGC
V1237619	HGC
V1292214	HGC
V1238086	HGC
V1584668	HGC
V1383855	LGC
V1464920	HGC
V1554076	HGC
V1384846	LGC
V1886517	LGC
V1154705	HGC
V1337146	LGC
V1154077	HGC
V1337283	LGC
V1200826	HGC
V1395001	HGC
V1023255	HGC
V1879918	LGC
V1379164	HGC
V1139867	HGC
V1464042	HGC
V1704991	LGC
V1413836	HGC
V1315998	HGC
V1885649	LGC
V1111701	HGC
V1181594	HGC
V1082713	HGC
V1240262	HGC
V1446413	LGC
V1420620	LGC
V1549656	HGC
V1548388	HGC
V1567358	HGC
V1483708	HGC
V1154709	HGC
V1381786	HGC
V1464369	HGC
V1574099	LGC
V1553851	HGC
V1300027	LGC
V1152490	HGC
V1059001	HGC
V1145186	HGC
V1554368	HGC
V1140547	HGC
V1522419	HGC
V1590827	HGC
V1425811	HGC
V1468540	HGC
V1234124	HGC
V1381099	HGC
V1574627	HGC
V1723661	HGC
V1488193	HGC
V1042729	HGC
V1138638	HGC
V1178697	HGC
V1171738	HGC
V1551009	HGC
V1196268	HGC
V1140976	HGC
V1383964	LGC
V1098932	HGC
V1155495	HGC
V1032135	HGC
V1438844	HGC
V1562682	HGC
V1044922	HGC
V1484658	LGC
V1032109	HGC
V1445801	LGC
V1170134	HGC
V1014517	HGC
V1238548	HGC
V1154955	HGC
V1019516	HGC
V1587282	HGC
V1042252	HGC
V1121567	HGC
V1554302	HGC
V1554313	HGC
V1423318	LGC
V1385905	HGC
V1071080	HGC
V1266354	HGC
V1357672	HGC
V1140477	HGC
V1554242	HGC
V1190489	HGC
V1563056	HGC
V1519132	HGC
V1239829	HGC
V1198062	HGC
V1547999	HGC
V1042470	HGC
V1108550	HGC
V1594566	HGC
V1107083	HGC
V1440753	HGC
V1397960	HGC
V1429096	HGC
V1484146	LGC
V1154052	HGC
V1465458	HGC
V1619477	HGC
V1436771	HGC
V1041020	HGC
V1409952	HGC
V1143984	LGC
V1141468	HGC
V1429821	HGC
V1347943	HGC
V1006280	HGC
V1886558	LGC
V1237676	HGC
V1553773	HGC
V1125497	HGC
V1151984	HGC
V1376603	HGC
V1484204	LGC
V1548869	HGC
V1173160	HGC
V1375317	HGC
V1295293	HGC
V1032271	HGC
V1370760	HGC
V1144133	LGC
V1377110	HGC
V1549971	HGC
V1554127	HGC
V1587629	HGC
V1037695	HGC
V1109261	HGC
V1152575	HGC
V1237461	HGC
V1139808	HGC
V1883290	LGC
V1575143	HGC
V1385205	LGC
V1398494	HGC
V1561682	HGC
V1443094	HGC
V1169296	HGC
V1554593	HGC
V1101641	LGC
V1108193	HGC
V1237657	HGC
V1728071	HGC
V1172110	HGC
V1181469	HGC
V1425911	HGC
V1155496	HGC
V1239888	HGC
V1141039	HGC
V1554899	HGC
V1594918	HGC
V1295745	HGC
V1562508	HGC
V1887252	LGC
V1141022	HGC
V1430573	HGC
V1551074	HGC
V1576317	HGC
V1484216	LGC
V1202977	HGC
V1311138	HGC
V1410313	HGC
V1154540	HGC
V1430345	HGC
V1443313	HGC
V1352455	HGC
V1098966	HGC
V1365660	LGC
V1009707	HGC
V1186540	HGC
V1527279	HGC
V1552772	LGC
V1430533	HGC
V1723588	HGC
V1377581	HGC
V1183841	HGC
V1172371	HGC
V1139836	HGC
V1237641	HGC
V1353288	HGC
V1015186	HGC
V1049414	HGC
V1117150	HGC
V1016291	HGC
V1156648	HGC
V1158656	HGC
V1384343	LGC
V1484141	LGC
V1295017	HGC
V1442456	HGC
V1704900	HGC
V1004243	HGC
V1200511	HGC
V1107455	HGC
V1012818	HGC
V1418925	LGC
V1192935	HGC
V1585395	HGC
V1022635	HGC
V1358085	HGC
V1176250	HGC
V1481366	LGC
V1585173	HGC
V1588370	HGC
V1554160	HGC
V1239643	HGC
V1138637	HGC
V1140470	HGC
V1139603	HGC
V1413731	HGC
V1152111	HGC
V1886416	LGC
V1370478	HGC
V1383998	LGC
V1156285	HGC
V1108447	HGC
V1172682	HGC
V1139638	HGC
V1043301	HGC
V1528097	HGC
V1111563	HGC
V1337412	LGC
V1554481	HGC
V1265857	HGC
V1387294	HGC
V1500632	HGC
V1723173	HGC
V1267293	HGC
V1852109	HGC
V1505538	HGC
V1238953	HGC
V1347762	HGC
V1554270	HGC
V1519612	HGC
V1172875	HGC
V1383867	LGC
V1484008	LGC
V1525099	HGC
V1530727	HGC
V1104366	HGC
V1155577	HGC
V1466007	HGC
V1239712	HGC
V1432643	HGC
V1144313	LGC
V1484621	LGC
V1488075	HGC
V1140116	HGC
V1109764	HGC
V1295323	HGC
V1368599	HGC
V1152441	HGC
V1886508	LGC
V1036360	HGC
V1043888	HGC
V1135091	HGC
V1174673	HGC
V1426013	HGC
V1486421	HGC
V1887197	LGC
V1335010	HGC
V1346435	HGC
V1547747	HGC
V1323125	HGC
V1385913	HGC
V1239682	HGC
V1442466	HGC
V1466001	HGC
V1045666	HGC
V1154768	HGC
V1140705	HGC
V1384704	LGC
V1032134	HGC
V1043560	HGC
V1239719	HGC
V1440338	HGC
V1485416	HGC
V1070965	HGC
V1464273	HGC
V1440765	HGC
V1484314	LGC
V1140664	HGC
V1015145	HGC
V1010322	HGC
V1045959	HGC
V1369408	HGC
V1177407	HGC
V1234111	HGC
V1550123	HGC
V1108205	HGC
V1157452	HGC
V1391713	LGC
V1517024	HGC
V1484086	LGC
V1265600	HGC
V1323267	HGC
V1604736	HGC
V1317488	HGC
V1139810	HGC
V1347281	HGC
V1202173	HGC
V1296762	HGC
V1301588	LGC
V1010370	HGC
V1151553	HGC
V1356737	HGC
V1312020	HGC
V1613986	HGC
V1267271	HGC
V1221274	HGC
V1384199	LGC
V1200294	HGC
V1484515	LGC
V1100427	HGC
V1100573	HGC
V1295778	HGC
V1431683	HGC
V1102771	HGC
V1430346	HGC
V1045491	HGC
V1032000	HGC
V1426329	HGC
V1075368	HGC
V1347377	HGC
V1138745	HGC
V1482649	HGC
V1237561	HGC
V1385543	HGC
V1553383	LGC
V1388081	HGC
V1464214	HGC
V1554379	HGC
V1139364	HGC
V1316807	HGC
V1200739	HGC
V1240387	HGC
V1548777	HGC
V1430259	HGC
V1138972	HGC
V1431657	HGC
V1295305	HGC
V1505430	HGC
V1266333	HGC
V1009873	HGC
V1190729	HGC
V1295278	HGC
V1140020	HGC
V1296226	HGC
V1383864	LGC
V1400899	HGC
V1411952	HGC
V1421731	HGC
V1445943	LGC
V1110318	HGC
V1139081	HGC
V1440450	HGC
V1045534	HGC
V1318566	HGC
V1363770	HGC
V1368716	HGC
V1554309	HGC
V1237538	HGC
V1100613	HGC
V1358470	HGC
V1297375	LGC
V1385260	LGC
V1109371	HGC
V1318141	HGC
V1347588	HGC
V1437638	HGC
V1196345	HGC
V1553847	HGC
V1553861	HGC
V1266924	HGC
V1042557	HGC
V1139098	HGC
V1239817	HGC
V1604326	HGC
V1267283	HGC
V1419365	LGC
V1100182	HGC
V1138975	HGC
V1356740	HGC
V1394895	HGC
V1152372	HGC
V1266353	HGC
V1368297	HGC
V1484170	LGC
V1110458	HGC
V1296164	HGC
V1301559	LGC
V1411046	HGC
V1585020	HGC
V1412456	HGC
V1172951	HGC
V1200776	HGC
V1043585	HGC
V1237592	HGC
V1051482	HGC
V1073538	HGC
V1100286	HGC
V1108551	HGC
V1233492	HGC
V1237429	HGC
V1384307	LGC
V1139023	HGC
V1239075	HGC
V1369248	HGC
V1202846	HGC
V1383911	LGC
V1139330	HGC
V1139868	HGC
V1354657	HGC
V1553793	HGC
V1139162	HGC
V1196738	HGC
V1239766	HGC
V1266194	HGC
V1497363	HGC
V1525026	HGC
V1110699	HGC
V1109183	HGC
V1042860	HGC
V1384176	LGC
V1364793	HGC
V1469104	HGC
V1589598	HGC
V1886513	LGC
V1032161	HGC
V1238121	HGC
V1265596	HGC
V1334692	HGC
V1335770	HGC
V1006106	HGC
V1363242	HGC
V1413090	HGC
V1237504	HGC
V1486420	HGC
V1188195	HGC
V1347123	HGC
V1395795	HGC
V1239593	HGC
V1446058	LGC
V1481207	LGC
V1143837	LGC
V1589412	HGC
V1020008	HGC
V1383991	LGC
V1347162	HGC
V1380927	HGC
V1436482	HGC
V1033375	LGC
V1140476	HGC
V1239584	HGC
V1109881	HGC
V1266615	HGC
V1074576	HGC
V1301933	LGC
V1348352	HGC
V1549937	HGC
V1192293	HGC
V1230132	HGC
V1075903	HGC
V1139592	HGC
V1154704	HGC
V1386257	HGC
V1886538	LGC
V1188463	HGC
V1385054	LGC
V1200328	HGC
V1348515	HGC
V1359133	HGC
V1365661	LGC
V1524927	HGC
V1082599	HGC
V1154057	HGC
V1200944	HGC
V1563949	HGC
V1139601	HGC
V1166870	HGC
V1367869	HGC
V1044521	HGC
V1071071	HGC
V1100440	HGC
V1107081	HGC
V1604823	HGC
V1173942	HGC
V1045963	HGC
V1578484	HGC
V1100392	HGC
V1381007	HGC
V1371652	HGC
V1081486	HGC
V1884186	HGC
V1614559	HGC
V1886598	LGC
V1012379	HGC
V1154538	HGC
V1565365	HGC
V1045007	HGC
V1163358	LGC
V1883461	HGC
V1195330	HGC
V1363891	HGC
V1486138	HGC
V1041685	HGC
V1484763	LGC
V1551972	HGC
V1554497	HGC
V1019199	HGC
V1233424	HGC
V1266428	HGC
V1369357	HGC
V1486855	HGC
V1155264	HGC
V1579684	HGC
V1141745	HGC
V1484408	LGC
V1201979	HGC
V1613276	HGC
V1107127	HGC
V1139910	HGC
V1467221	HGC
V1443033	HGC
V1100203	HGC
V1139756	HGC
V1239727	HGC
V1365054	HGC
V1364792	HGC
V1153926	HGC
V1446666	LGC
V1498060	HGC
V1064179	HGC
V1515644	HGC
V1589389	HGC
V1155183	HGC
V1363976	HGC
V1110497	HGC
V1532476	HGC
V1368954	HGC
V1526135	HGC
V1032110	HGC
V1141483	HGC
V1382027	HGC
V1484124	LGC
V1140309	HGC
V1380690	HGC
V1507928	HGC
V1199783	HGC
V1251489	HGC
V1328292	HGC
V1163243	LGC
V1239654	HGC
V1554942	HGC
V1072615	HGC
V1139866	HGC
V1484079	LGC
V1057039	HGC
V1266206	HGC
V1267343	HGC
V1140252	HGC
V1585672	HGC
V1395106	HGC
V1240197	HGC
V1723531	HGC
V1366764	HGC
V1723722	HGC
V1355823	HGC
V1382048	HGC
V1237825	HGC
V1415024	HGC
V1618592	HGC
V1139507	HGC
V1203950	HGC
V1237539	HGC
V1360888	HGC
V1357356	HGC
V1295313	HGC
V1367491	HGC
V1530237	HGC
V1141098	HGC
V1335293	HGC
V1886965	LGC
V1012234	HGC
V1237471	HGC
V1410836	HGC
V1604373	HGC
V1031960	HGC
V1383914	LGC
V1524402	HGC
V1139701	HGC
V1049440	HGC
V1172526	HGC
V1295590	HGC
V1498789	HGC
V1510885	HGC
V1045608	HGC
V1107080	HGC
V1107558	HGC
V1139083	HGC
V1139097	HGC
V1196973	HGC
V1548251	HGC
V1154950	HGC
V1548914	HGC
V1237615	HGC
V1603151	HGC
V1608857	LGC
V1191939	HGC
V1238123	HGC
V1385101	LGC
V1887155	LGC
V1140502	HGC
V1426044	HGC
V1548908	HGC
V1886405	LGC
V1484865	LGC
V1099492	HGC
V1541236	LGC
V1115937	HGC
V1138442	HGC
V1368295	HGC
V1442422	HGC
V1042302	HGC
V1149822	LGC
V1484111	LGC
V1110049	HGC
V1436364	HGC
V1553780	HGC
V1173632	HGC
V1316397	HGC
V1371735	HGC
V1139689	HGC
V1140874	HGC
V1237421	HGC
V1342236	HGC
V1391890	HGC
V1042502	HGC
V1238678	HGC
V1369135	HGC
V1139863	HGC
V1291293	HGC
V1332059	HGC
V1340618	HGC
V1081375	HGC
V1109701	HGC
V1131853	HGC
V1484153	LGC
V1014968	HGC
V1157427	HGC
V1266282	HGC
V1563962	HGC
V1159100	HGC
V1337340	LGC
V1887142	LGC
V1009697	HGC
V1506432	HGC
V1267281	HGC
V1553795	HGC
V1553979	HGC
V1579718	HGC
V1141613	HGC
V1107584	HGC
V1237709	HGC
V1295160	HGC
V1619237	HGC
V1198457	HGC
V1421413	HGC
V1269184	HGC
V1423312	LGC
V1016572	HGC
V1239799	HGC
V1295501	HGC
V1037524	HGC
V1242722	HGC
V1446183	LGC
V1049508	HGC
V1327231	HGC
V1484366	LGC
V1073119	HGC
V1155069	HGC
V1195431	HGC
V1237490	HGC
V1427973	HGC
V1445242	LGC
V1486219	HGC
V1499487	HGC
V1140704	HGC
V1043954	HGC
V1170749	HGC
V1237723	HGC
V1348680	HGC
V1369331	HGC
V1384801	LGC
V1422663	HGC
V1237328	HGC
V1033489	HGC
V1369519	HGC
V1139413	HGC
V1265557	HGC
V1498913	HGC
V1050902	HGC
V1184137	HGC
V1419257	LGC
V1421568	HGC
V1441485	HGC
V1103826	HGC
V1263277	LGC
V1445315	LGC
V1139082	HGC
V1175970	HGC
V1344678	HGC
V1484113	LGC
V1046488	HGC
V1295415	HGC
V1045479	HGC
V1392216	HGC
V1498704	HGC
V1267168	HGC
V1237348	HGC
V1157047	HGC
V1266497	HGC
V1359575	HGC
V1383886	LGC
V1705123	HGC
V1484134	LGC
V1612006	HGC
V1138870	HGC
V1176971	HGC
V1139575	HGC
V1364410	HGC
V1486297	HGC
V1496328	HGC
V1550350	HGC
V1100241	HGC
V1296537	HGC
V1006168	HGC
V1464877	HGC
V1052467	HGC
V1237387	HGC
V1299991	LGC
V1032062	HGC
V1100906	HGC
V1297356	LGC
V1507141	HGC
V1006120	HGC
V1140678	HGC
V1201618	HGC
V1239720	HGC
V1505710	HGC
V1176108	HGC
V1196837	HGC
V1237513	HGC
V1339711	HGC
V1366482	LGC
V1884213	HGC
V1139332	HGC
V1172684	HGC
V1014696	HGC
V1443118	HGC
V1724720	HGC
V1886619	LGC
V1044477	HGC
V1107269	HGC
V1137772	LGC
V1395485	HGC
V1548774	HGC
V1172081	HGC
V1294938	HGC
V1446649	LGC
V1109594	HGC
V1595480	HGC
V1140118	HGC
V1190796	HGC
V1586857	HGC
V1605026	HGC
V1138965	HGC
V1352387	HGC
V1032365	HGC
V1088373	HGC
V1162272	LGC
V1196740	HGC
V1296031	HGC
V1397554	HGC
V1141925	HGC
V1197205	HGC
V1442903	HGC
V1352174	HGC
V1140362	HGC
V1166824	HGC
V1426411	HGC
V1151275	HGC
V1302071	LGC
V1462055	HGC
V1192932	HGC
V1513968	HGC
V1580955	LGC
V1237963	HGC
V1584330	HGC
V1079900	HGC
V1108443	HGC
V1198426	HGC
V1233066	HGC
V1265810	HGC
V1375437	HGC
V1383821	LGC
V1394329	HGC
V1419017	LGC
V1485079	LGC
V1574269	HGC
V1176242	HGC
V1386070	HGC
V1239857	HGC
V1267322	HGC
V1348562	HGC
V1469184	HGC
V1466719	HGC
V1144612	HGC
V1554449	HGC
V1140308	HGC
V1410142	HGC
V1413484	HGC
V1157110	HGC
V1367507	HGC
V1367706	HGC
V1827657	HGC
V1519499	HGC
V1157362	HGC
V1014074	HGC
V1232230	HGC
V1301798	LGC
V1009496	HGC
V1173110	HGC
V1586523	HGC
V1530689	HGC
V1202524	HGC
V1442547	HGC
V1496535	HGC
V1513878	HGC
V1705057	HGC
V1295481	HGC
V1422200	HGC
V1617895	HGC
V1879985	LGC
V1527310	HGC
V1554301	HGC
V1314340	HGC
V1484119	LGC
V1886466	LGC
V1108517	HGC
V1115098	HGC
V1038507	HGC
V1045597	HGC
V1351656	HGC
V1378423	HGC
V1554045	HGC
V1013640	HGC
V1347545	HGC
V1420462	LGC
V1604702	HGC
V1384333	LGC
V1139609	HGC
V1140497	HGC
V1196225	HGC
V1232960	HGC
V1139972	HGC
V1419428	LGC
V1886400	LGC
V1018145	HGC
V1446414	LGC
V1484115	LGC
V1011850	HGC
V1413461	HGC
V1090967	HGC
V1567778	HGC
V1031950	HGC
V1436174	HGC
V1446674	LGC
V1238384	HGC
V1430882	HGC
V1554682	HGC
V1107812	HGC
V1140121	HGC
V1237382	HGC
V1385820	HGC
V1043276	HGC
V1153964	HGC
V1101069	HGC
V1587001	HGC
V1465333	HGC
V1098836	HGC
V1441149	HGC
V1337497	LGC
V1440504	HGC
V1505648	HGC
V1519669	HGC
V1617550	HGC
V1101022	HGC
V1240348	HGC
V1389989	LGC
V1552713	LGC
V1553874	HGC
V1140756	HGC
V1142187	HGC
V1335307	HGC
V1548662	HGC
V1704951	HGC
V1886712	LGC
V1237856	HGC
V1464001	HGC
V1469448	LGC
V1723204	HGC
V1886618	LGC
V1139819	HGC
V1418951	LGC
V1427253	HGC
V1501735	HGC
V1549505	HGC
V1238208	HGC
V1396908	HGC
V1575308	HGC
V1140067	HGC
V1154951	HGC
V1466217	HGC
V1017000	HGC
V1032112	HGC
V1505847	HGC
V1031946	HGC
V1049415	HGC
V1138859	HGC
V1154056	HGC
V1290004	LGC
V1325861	HGC
V1489453	HGC
V1574294	HGC
V1201995	HGC
V1237796	HGC
V1367037	HGC
V1381002	HGC
V1430834	HGC
V1436910	HGC
V1015255	HGC
V1018464	HGC
V1139758	HGC
V1237374	HGC
V1384080	LGC
V1138971	HGC
V1295823	HGC
V1395809	HGC
V1419154	LGC
V1522831	HGC
V1562543	HGC
V1043302	HGC
V1139973	HGC
V1238174	HGC
V1484737	LGC
V1265922	HGC
V1396833	HGC
V1586050	HGC
V1012925	HGC
V1081825	HGC
V1380946	HGC
V1576360	HGC
V1100080	HGC
V1140259	HGC
V1439934	LGC
V1445235	LGC
V1017369	HGC
V1032160	HGC
V1086448	HGC
V1267313	HGC
V1368355	HGC
V1446084	LGC
V1139730	HGC
V1705092	HGC
V1108673	HGC
V1141040	HGC
V1507468	HGC
V1032050	HGC
V1032270	HGC
V1139481	HGC
V1140548	HGC
V1331749	HGC
V1402265	HGC
V1422408	HGC
V1231560	HGC
V1580440	HGC
V1429674	HGC
V1586173	HGC
V1100567	HGC
V1300019	LGC
V1119368	HGC
V1465164	HGC
V1493421	HGC
V1723309	HGC
V1604059	HGC
V1724847	HGC
V1108929	HGC
V1464602	HGC
V1032479	HGC
V1099339	HGC
V1100104	HGC
V1138884	HGC
V1140264	HGC
V1322940	HGC
V1363950	HGC
V1484424	LGC
V1553882	HGC
V1553970	HGC
V1267355	HGC
V1367645	HGC
V1484436	LGC
V1267318	HGC
V1368864	HGC
V1446361	LGC
V1547666	HGC
V1267389	HGC
V1330185	HGC
V1352884	HGC
V1107756	HGC
V1154545	HGC
V1430205	HGC
V1339870	HGC
V1032252	HGC
V1170769	HGC
V1348941	HGC
V1498202	HGC
V1586493	HGC
V1044178	HGC
V1239777	HGC
V1157323	HGC
V1500383	HGC
V1554320	HGC
V1045408	HGC
V1485647	HGC
V1565943	HGC
V1723542	HGC
V1036735	HGC
V1140417	HGC
V1196368	HGC
V1335310	HGC
V1422536	HGC
V1586283	HGC
V1912439	HGC
V1554118	HGC
V1587614	HGC
V1031961	HGC
V1140754	HGC
V1156456	HGC
V1411112	HGC
V1419007	LGC
V1421502	HGC
V1175742	HGC
V1368040	HGC
V1042613	HGC
V1178597	HGC
V1295976	HGC
V1384845	LGC
V1384911	LGC
V1409492	HGC
V1466600	HGC
V1468406	HGC
V1553993	HGC
V1139412	HGC
V1154404	HGC
V1468687	HGC
