gene	geneCountCategory
V1886429	LGC
V1886441	LGC
V1886502	LGC
V1886507	LGC
V1886613	LGC
V1144175	LGC
V1420607	LGC
V1521238	HGC
V1581271	LGC
V1608791	LGC
V1879956	LGC
V1886134	LGC
V1886514	LGC
V1093192	HGC
V1098773	HGC
V1101667	LGC
V1144084	LGC
V1366363	LGC
V1580786	LGC
V1886553	LGC
V1886554	LGC
V1886612	LGC
V1045294	HGC
V1295628	HGC
V1339707	HGC
V1356580	HGC
V1382034	HGC
V1392417	HGC
V1446767	LGC
V1575814	HGC
V1581405	LGC
V1886380	LGC
V1886509	LGC
V1096366	HGC
V1137068	LGC
V1159593	HGC
V1339642	LGC
V1339670	LGC
V1449843	LGC
V1886578	LGC
V1042561	HGC
V1093624	HGC
V1100642	HGC
V1326363	HGC
V1339571	LGC
V1433185	HGC
V1469305	LGC
V1886724	LGC
V1033817	LGC
V1097503	HGC
V1196561	HGC
V1302644	LGC
V1302876	LGC
V1341419	HGC
V1366658	LGC
V1384099	LGC
V1389813	LGC
V1879906	LGC
V1886602	LGC
V1296259	HGC
V1398242	HGC
V1431387	HGC
V1492293	HGC
V1492404	HGC
V1886383	LGC
V1136980	LGC
V1144172	LGC
V1144324	LGC
V1223824	HGC
V1382325	HGC
V1392654	HGC
V1415613	HGC
V1581530	LGC
V1886079	LGC
V1886537	LGC
V1886570	LGC
V1886680	LGC
V1043239	HGC
V1143928	LGC
V1149378	LGC
V1159395	HGC
V1328684	HGC
V1416178	LGC
V1580873	LGC
V1580963	LGC
V1852142	HGC
V1879848	LGC
V1886029	LGC
V1886073	LGC
V1091503	HGC
V1092303	HGC
V1143803	LGC
V1143966	LGC
V1144065	LGC
V1158916	HGC
V1339742	HGC
V1340575	HGC
V1421048	HGC
V1442175	HGC
V1469492	LGC
V1499283	HGC
V1503165	LGC
V1552748	LGC
V1879921	LGC
V1879969	LGC
V1886038	LGC
V1886081	LGC
V1886413	LGC
V1886503	LGC
V1886664	LGC
V1886687	LGC
V1889284	LGC
V1100307	HGC
V1364782	HGC
V1450188	LGC
V1886044	LGC
V1886253	LGC
V1886496	LGC
V1886545	LGC
V1886572	LGC
V1886623	LGC
V1033904	HGC
V1077712	HGC
V1093069	HGC
V1143840	LGC
V1267983	HGC
V1326793	HGC
V1339706	HGC
V1341129	HGC
V1383033	HGC
V1414213	HGC
V1420634	LGC
V1466896	HGC
V1746777	HGC
V1886272	LGC
V1886557	LGC
V1074834	HGC
V1093858	HGC
V1097461	HGC
V1137443	LGC
V1144464	LGC
V1295093	HGC
V1296100	HGC
V1339897	HGC
V1340229	HGC
V1392163	HGC
V1398959	LGC
V1430382	HGC
V1463129	LGC
V1553592	HGC
V1564852	HGC
V1566826	HGC
V1581409	LGC
V1581618	LGC
V1581764	LGC
V1880122	LGC
V1095854	HGC
V1143973	LGC
V1157461	HGC
V1302605	LGC
V1339656	LGC
V1364375	HGC
V1382805	HGC
V1389869	LGC
V1399301	LGC
V1469339	LGC
V1469485	LGC
V1499765	HGC
V1520692	HGC
V1581522	LGC
V1592899	LGC
V1593068	LGC
V1608786	LGC
V1608937	LGC
V1886012	LGC
V1094993	HGC
V1143964	LGC
V1149241	LGC
V1196872	HGC
V1198324	HGC
V1201295	HGC
V1297389	LGC
V1503144	LGC
V1573360	HGC
V1581252	LGC
V1887029	LGC
V1888357	LGC
V1077816	HGC
V1159046	HGC
V1177462	HGC
V1340044	HGC
V1340311	HGC
V1382890	HGC
V1389603	LGC
V1570293	HGC
V1581467	LGC
V1886179	LGC
V1886427	LGC
V1886668	LGC
V1064065	HGC
V1150888	LGC
V1196757	HGC
V1463120	LGC
V1469425	LGC
V1499541	HGC
V1515580	HGC
V1519991	HGC
V1577315	HGC
V1580703	LGC
V1879850	LGC
V1879912	LGC
V1886125	LGC
V1886659	LGC
V1046120	HGC
V1100872	HGC
V1295975	HGC
V1339618	LGC
V1382294	HGC
V1432440	HGC
V1571041	HGC
V1581762	LGC
V1882884	LGC
V1882889	LGC
V1886059	LGC
V1886258	LGC
V1886410	LGC
V1886540	LGC
V1887017	LGC
V1059571	HGC
V1063363	HGC
V1240499	HGC
V1326425	HGC
V1339738	HGC
V1340054	HGC
V1340544	HGC
V1364898	HGC
V1387368	HGC
V1388873	HGC
V1390025	LGC
V1408360	HGC
V1581152	LGC
V1581417	LGC
V1617478	HGC
V1027200	LGC
V1143929	LGC
V1296235	HGC
V1296467	HGC
V1355690	HGC
V1401682	HGC
V1432030	HGC
V1469353	LGC
V1469474	LGC
V1469893	LGC
V1517484	HGC
V1581555	LGC
V1596272	HGC
V1608789	LGC
V1609487	LGC
V1886550	LGC
V1044111	HGC
V1045462	HGC
V1144407	LGC
V1187485	HGC
V1196284	HGC
V1235893	LGC
V1340800	HGC
V1341495	HGC
V1439945	LGC
V1463296	LGC
V1469269	LGC
V1519499	HGC
V1568306	HGC
V1612200	HGC
V1886085	LGC
V1886269	LGC
V1886270	LGC
V1886404	LGC
V1886638	LGC
V1886966	LGC
V1043380	HGC
V1057799	HGC
V1100374	HGC
V1144281	LGC
V1196814	HGC
V1236942	LGC
V1302022	LGC
V1303173	LGC
V1303306	LGC
V1324413	HGC
V1339538	LGC
V1340460	HGC
V1366629	LGC
V1483644	HGC
V1491830	HGC
V1553538	LGC
V1576348	HGC
V1580822	LGC
V1581205	LGC
V1581482	LGC
V1615384	LGC
V1879849	LGC
V1879983	LGC
V1886583	LGC
V1886597	LGC
V1886714	LGC
V1078252	HGC
V1094385	HGC
V1101915	LGC
V1144388	LGC
V1150755	LGC
V1327119	HGC
V1340378	HGC
V1340988	HGC
V1392517	HGC
V1399515	LGC
V1431707	HGC
V1518467	HGC
V1520249	HGC
V1556536	HGC
V1581253	LGC
V1605585	LGC
V1615726	LGC
V1879988	LGC
V1879998	LGC
V1886546	LGC
V1886657	LGC
V1886713	LGC
V1041386	HGC
V1137369	LGC
V1143728	LGC
V1144349	LGC
V1196300	HGC
V1198393	HGC
V1231215	HGC
V1301244	LGC
V1431432	HGC
V1432545	HGC
V1469343	LGC
V1481392	LGC
V1541222	LGC
V1541243	LGC
V1552798	LGC
V1581241	LGC
V1879879	LGC
V1879982	LGC
V1886471	LGC
V1886551	LGC
V1077936	HGC
V1093100	HGC
V1101723	LGC
V1101917	LGC
V1149573	LGC
V1196977	HGC
V1329957	HGC
V1339690	HGC
V1341426	HGC
V1356625	HGC
V1365380	HGC
V1382354	HGC
V1389043	LGC
V1422071	HGC
V1448899	HGC
V1469318	LGC
V1491922	HGC
V1521314	HGC
V1521729	HGC
V1581153	LGC
V1581597	LGC
V1595331	HGC
V1608810	LGC
V1879937	LGC
V1886382	LGC
V1886401	LGC
V1886696	LGC
V1043762	HGC
V1075661	HGC
V1076362	HGC
V1143788	LGC
V1144062	LGC
V1144123	LGC
V1144142	LGC
V1268061	HGC
V1295241	HGC
V1339657	LGC
V1340932	HGC
V1341220	HGC
V1341418	HGC
V1358393	HGC
V1399384	LGC
V1402250	HGC
V1431857	HGC
V1432705	HGC
V1442352	HGC
V1463115	LGC
V1469292	LGC
V1492820	HGC
V1521289	HGC
V1580799	LGC
V1616251	LGC
V1879864	LGC
V1886454	LGC
V1886584	LGC
V1886677	LGC
V1045925	HGC
V1076404	HGC
V1089408	HGC
V1094639	HGC
V1097725	HGC
V1098093	HGC
V1101950	LGC
V1102252	HGC
V1143782	LGC
V1143869	LGC
V1143975	LGC
V1144021	LGC
V1144505	LGC
V1206286	HGC
V1206451	HGC
V1226337	HGC
V1236800	LGC
V1264364	LGC
V1326535	HGC
V1327864	HGC
V1339852	HGC
V1339860	HGC
V1342379	HGC
V1355875	HGC
V1356124	HGC
V1381260	HGC
V1382442	HGC
V1382782	HGC
V1390111	LGC
V1390154	LGC
V1426024	HGC
V1430517	HGC
V1442309	HGC
V1463133	LGC
V1469419	LGC
V1493991	LGC
V1518585	HGC
V1570640	HGC
V1580926	LGC
V1581586	LGC
V1592804	LGC
V1608714	LGC
V1879880	LGC
V1879902	LGC
V1879904	LGC
V1886151	LGC
V1925005	HGC
V1075718	HGC
V1096119	HGC
V1097722	HGC
V1098184	HGC
V1144340	LGC
V1200282	HGC
V1239524	HGC
V1268841	HGC
V1295714	HGC
V1339632	LGC
V1340396	HGC
V1340494	HGC
V1364639	HGC
V1381441	HGC
V1383023	HGC
V1383103	HGC
V1392499	HGC
V1398287	HGC
V1430577	HGC
V1439934	LGC
V1440053	LGC
V1446180	LGC
V1446194	LGC
V1446500	LGC
V1458873	HGC
V1469315	LGC
V1481363	LGC
V1485187	HGC
V1492794	HGC
V1519238	HGC
V1520865	HGC
V1521131	HGC
V1521913	HGC
V1553597	HGC
V1569221	HGC
V1575675	HGC
V1581296	LGC
V1581510	LGC
V1581719	LGC
V1590851	LGC
V1609029	LGC
V1879890	LGC
V1879916	LGC
V1886428	LGC
V1034101	HGC
V1096225	HGC
V1098081	HGC
V1100759	HGC
V1144010	LGC
V1149256	LGC
V1149889	LGC
V1159366	HGC
V1210933	LGC
V1247232	HGC
V1301181	LGC
V1301880	LGC
V1330791	HGC
V1335689	HGC
V1364429	HGC
V1365153	HGC
V1366673	LGC
V1392203	HGC
V1392341	HGC
V1393082	HGC
V1393462	HGC
V1430563	HGC
V1432465	HGC
V1444272	HGC
V1469293	LGC
V1469349	LGC
V1469368	LGC
V1501608	HGC
V1517270	HGC
V1517987	HGC
V1519115	HGC
V1555062	HGC
V1581195	LGC
V1581807	LGC
V1879887	LGC
V1879931	LGC
V1880116	LGC
V1886386	LGC
V1886461	LGC
V1886472	LGC
V1886541	LGC
V1886589	LGC
V1886701	LGC
V1062644	HGC
V1091760	HGC
V1097151	HGC
V1137747	LGC
V1144217	LGC
V1144408	LGC
V1193840	HGC
V1196762	HGC
V1198227	HGC
V1209832	HGC
V1296605	HGC
V1297399	LGC
V1340020	HGC
V1340093	HGC
V1340177	HGC
V1341012	HGC
V1365279	HGC
V1421576	HGC
V1431561	HGC
V1432631	HGC
V1469364	LGC
V1469426	LGC
V1492979	HGC
V1518385	HGC
V1571539	HGC
V1580854	LGC
V1879924	LGC
V1882862	LGC
V1886074	LGC
V1886080	LGC
V1886403	LGC
V1886555	LGC
V1057807	HGC
V1074801	HGC
V1090580	HGC
V1101125	HGC
V1101798	LGC
V1144075	LGC
V1190480	HGC
V1197287	HGC
V1254863	HGC
V1264643	LGC
V1295080	HGC
V1303149	LGC
V1330236	HGC
V1337344	LGC
V1340618	HGC
V1340633	HGC
V1341042	HGC
V1364296	HGC
V1380959	HGC
V1389799	LGC
V1427631	HGC
V1427916	HGC
V1430586	HGC
V1430821	HGC
V1432073	HGC
V1434474	HGC
V1438803	HGC
V1463218	LGC
V1469270	LGC
V1469422	LGC
V1503360	HGC
V1517717	HGC
V1548748	HGC
V1552871	LGC
V1553474	LGC
V1580716	LGC
V1580937	LGC
V1592981	LGC
V1621181	HGC
V1885928	LGC
V1886301	LGC
V1886463	LGC
V1886485	LGC
V1886548	LGC
V1886587	LGC
V1886590	LGC
V1056377	HGC
V1097805	HGC
V1101963	LGC
V1144086	LGC
V1144344	LGC
V1160287	HGC
V1201422	HGC
V1202327	HGC
V1265886	HGC
V1295865	HGC
V1299988	LGC
V1328367	HGC
V1341295	HGC
V1354778	HGC
V1355451	HGC
V1412309	HGC
V1420630	LGC
V1422987	HGC
V1433876	HGC
V1434461	HGC
V1436641	HGC
V1442703	HGC
V1448075	LGC
V1518787	HGC
V1569684	HGC
V1575304	HGC
V1575427	HGC
V1581062	LGC
V1581395	LGC
V1608778	LGC
V1874650	HGC
V1879936	LGC
V1886609	LGC
V1886703	LGC
V1046181	HGC
V1056557	HGC
V1057525	HGC
V1062031	HGC
V1090684	HGC
V1100623	HGC
V1144284	LGC
V1144301	LGC
V1144436	LGC
V1161414	HGC
V1167714	HGC
V1226690	HGC
V1227026	HGC
V1237016	LGC
V1267767	HGC
V1293042	HGC
V1294879	HGC
V1295084	HGC
V1296020	HGC
V1301246	LGC
V1322855	HGC
V1332981	HGC
V1334968	HGC
V1339638	LGC
V1339713	HGC
V1340007	HGC
V1340382	HGC
V1340693	HGC
V1341068	HGC
V1341377	HGC
V1358679	HGC
V1392033	HGC
V1399408	LGC
V1399530	LGC
V1431775	HGC
V1439575	LGC
V1442259	HGC
V1448944	HGC
V1461268	HGC
V1469418	LGC
V1469444	LGC
V1469582	LGC
V1491782	HGC
V1502975	HGC
V1503159	LGC
V1519158	HGC
V1590845	LGC
V1592352	LGC
V1601628	HGC
V1880081	LGC
V1886325	LGC
V1886469	LGC
V1886816	LGC
V1033888	LGC
V1044469	HGC
V1044929	HGC
V1045062	HGC
V1046857	LGC
V1092088	HGC
V1093793	HGC
V1137488	LGC
V1144120	LGC
V1144293	LGC
V1144418	LGC
V1160177	HGC
V1160733	HGC
V1160832	HGC
V1164858	LGC
V1198262	HGC
V1202999	HGC
V1203950	HGC
V1206498	HGC
V1294277	HGC
V1302525	LGC
V1339160	LGC
V1340238	HGC
V1340812	HGC
V1361349	HGC
V1364934	HGC
V1365106	HGC
V1381744	HGC
V1381987	HGC
V1382103	HGC
V1382880	HGC
V1383928	LGC
V1388567	HGC
V1399308	LGC
V1399842	HGC
V1420609	LGC
V1423334	LGC
V1431896	HGC
V1432858	HGC
V1448826	HGC
V1463127	LGC
V1463468	LGC
V1469458	LGC
V1483574	HGC
V1492711	HGC
V1499493	HGC
V1513256	HGC
V1520384	HGC
V1571427	HGC
V1572469	HGC
V1579721	HGC
V1581246	LGC
V1581768	LGC
V1594161	HGC
V1608726	LGC
V1618805	HGC
V1879947	LGC
V1880002	LGC
V1886031	LGC
V1886106	LGC
V1886136	LGC
V1886150	LGC
V1886450	LGC
V1886465	LGC
V1886571	LGC
V1886641	LGC
V1886645	LGC
V1888218	LGC
V1045363	HGC
V1059031	HGC
V1093918	HGC
V1098149	HGC
V1100649	HGC
V1101986	LGC
V1143909	LGC
V1144375	LGC
V1194782	HGC
V1202585	HGC
V1210912	LGC
V1290249	LGC
V1295070	HGC
V1295495	HGC
V1296015	HGC
V1296965	HGC
V1302577	LGC
V1327231	HGC
V1333727	HGC
V1339736	HGC
V1340514	HGC
V1340692	HGC
V1362296	LGC
V1364746	HGC
V1366364	LGC
V1381123	HGC
V1382835	HGC
V1397554	HGC
V1399296	LGC
V1407953	HGC
V1414834	HGC
V1420261	LGC
V1420637	LGC
V1431616	HGC
V1432288	HGC
V1464505	HGC
V1464616	HGC
V1469306	LGC
V1483332	HGC
V1513524	LGC
V1519943	HGC
V1521266	HGC
V1521522	HGC
V1543905	HGC
V1552853	LGC
V1552891	LGC
V1553720	HGC
V1581174	LGC
V1581647	LGC
V1594091	HGC
V1607606	HGC
V1608735	LGC
V1609194	LGC
V1618815	HGC
V1886025	LGC
V1886039	LGC
V1886051	LGC
V1886135	LGC
V1886430	LGC
V1886440	LGC
V1886480	LGC
V1886536	LGC
V1886625	LGC
V1886637	LGC
V1886689	LGC
V1886697	LGC
V1890803	LGC
V1042006	HGC
V1045530	HGC
V1074313	HGC
V1077516	HGC
V1087725	HGC
V1092316	HGC
V1095150	HGC
V1111524	HGC
V1137204	LGC
V1144097	LGC
V1144363	LGC
V1144374	LGC
V1144384	LGC
V1149743	LGC
V1193478	HGC
V1197456	HGC
V1202638	HGC
V1204230	LGC
V1235387	HGC
V1237840	HGC
V1269573	HGC
V1290503	LGC
V1296019	HGC
V1296394	HGC
V1297378	LGC
V1299849	LGC
V1328312	HGC
V1335956	HGC
V1339659	LGC
V1339666	LGC
V1356439	HGC
V1362259	LGC
V1362376	LGC
V1365090	HGC
V1391676	LGC
V1391955	HGC
V1396705	HGC
V1423351	LGC
V1431460	HGC
V1432103	HGC
V1437473	HGC
V1438592	HGC
V1443104	HGC
V1443618	HGC
V1449524	LGC
V1468012	HGC
V1469313	LGC
V1491692	HGC
V1491699	HGC
V1491725	HGC
V1503145	LGC
V1524083	HGC
V1552768	LGC
V1552844	LGC
V1553388	LGC
V1553524	LGC
V1573329	HGC
V1580842	LGC
V1581444	LGC
V1581655	LGC
V1591173	LGC
V1592733	LGC
V1592737	LGC
V1592960	LGC
V1595838	HGC
V1879938	LGC
V1879941	LGC
V1879944	LGC
V1879962	LGC
V1882877	LGC
V1886072	LGC
V1886152	LGC
V1886521	LGC
V1886610	LGC
V1886685	LGC
V1886686	LGC
V1887019	LGC
V1031823	LGC
V1042408	HGC
V1044166	HGC
V1044274	HGC
V1076935	HGC
V1077488	HGC
V1077646	HGC
V1091802	HGC
V1093789	HGC
V1096333	HGC
V1096452	HGC
V1101901	LGC
V1110016	HGC
V1143941	LGC
V1144023	LGC
V1144334	LGC
V1144425	LGC
V1144439	LGC
V1144479	LGC
V1144563	HGC
V1149563	LGC
V1185125	HGC
V1195944	HGC
V1197322	HGC
V1203027	HGC
V1205337	HGC
V1213995	HGC
V1235370	HGC
V1256986	LGC
V1269496	HGC
V1295301	HGC
V1298245	LGC
V1337358	LGC
V1338562	LGC
V1339396	LGC
V1339602	LGC
V1339603	LGC
V1339761	HGC
V1340114	HGC
V1340183	HGC
V1340611	HGC
V1341143	HGC
V1356792	HGC
V1364131	HGC
V1365271	HGC
V1381478	HGC
V1381607	HGC
V1381668	HGC
V1391161	LGC
V1393297	HGC
V1398084	HGC
V1399887	HGC
V1405827	HGC
V1414375	HGC
V1423159	HGC
V1430711	HGC
V1441439	HGC
V1449152	HGC
V1453754	HGC
V1454792	HGC
V1469336	LGC
V1479498	HGC
V1481275	LGC
V1489212	HGC
V1492805	HGC
V1493344	HGC
V1518084	HGC
V1551825	HGC
V1552807	LGC
V1570070	HGC
V1580840	LGC
V1581225	LGC
V1585306	HGC
V1586025	HGC
V1587726	HGC
V1602357	HGC
V1608199	HGC
V1608731	LGC
V1615859	LGC
V1879875	LGC
V1886147	LGC
V1886448	LGC
V1037760	LGC
V1046041	HGC
V1058605	HGC
V1064092	HGC
V1064444	LGC
V1076731	HGC
V1098025	HGC
V1101843	LGC
V1144345	LGC
V1150267	LGC
V1169724	HGC
V1179730	HGC
V1184345	HGC
V1194879	HGC
V1197532	HGC
V1198178	HGC
V1198353	HGC
V1201219	HGC
V1203777	HGC
V1208093	HGC
V1214466	HGC
V1235674	HGC
V1236444	LGC
V1236719	LGC
V1239291	HGC
V1240251	HGC
V1266922	HGC
V1268966	HGC
V1290371	LGC
V1294208	HGC
V1322633	HGC
V1334594	HGC
V1340094	HGC
V1340358	HGC
V1340364	HGC
V1340409	HGC
V1340890	HGC
V1341401	HGC
V1341471	HGC
V1360933	HGC
V1364814	HGC
V1379379	LGC
V1382203	HGC
V1382535	HGC
V1383068	HGC
V1389026	LGC
V1389059	LGC
V1389804	LGC
V1389933	LGC
V1393635	HGC
V1395762	HGC
V1397112	HGC
V1398449	HGC
V1399191	LGC
V1415529	HGC
V1418611	LGC
V1420323	LGC
V1429495	HGC
V1432946	HGC
V1433600	HGC
V1440852	HGC
V1446985	LGC
V1463293	LGC
V1463514	LGC
V1467832	HGC
V1469309	LGC
V1469340	LGC
V1469403	HGC
V1476194	HGC
V1479555	HGC
V1481436	LGC
V1482797	HGC
V1484816	LGC
V1492846	HGC
V1541194	LGC
V1546430	HGC
V1546662	HGC
V1547179	HGC
V1571915	HGC
V1581108	LGC
V1581257	LGC
V1581346	LGC
V1581521	LGC
V1586883	HGC
V1588701	HGC
V1592739	LGC
V1594647	HGC
V1598128	HGC
V1608621	HGC
V1608850	LGC
V1610931	LGC
V1615592	LGC
V1740669	HGC
V1879868	LGC
V1879872	LGC
V1879913	LGC
V1879999	LGC
V1880882	LGC
V1882890	LGC
V1886005	LGC
V1886251	LGC
V1886407	LGC
V1886426	LGC
V1886467	LGC
V1886470	LGC
V1886522	LGC
V1886581	LGC
V1886707	LGC
V1886722	LGC
V1012356	HGC
V1045315	HGC
V1046069	HGC
V1046801	LGC
V1061957	HGC
V1064123	HGC
V1064366	LGC
V1064416	LGC
V1064757	LGC
V1098516	HGC
V1100464	HGC
V1100995	HGC
V1101949	LGC
V1136398	LGC
