gene	geneCountCategory
V1038810	HGC
V1067581	HGC
V1146501	HGC
V1367500	HGC
V1145689	HGC
V1200468	HGC
V1017150	HGC
V1065916	HGC
V1065511	HGC
V1066645	HGC
V1011843	HGC
V1065580	HGC
V1421438	HGC
V1616703	HGC
V1067571	HGC
V1203298	HGC
V1380696	HGC
V1201698	HGC
V1066175	HGC
V1065456	HGC
V1051831	HGC
V1373715	HGC
V1582926	HGC
V1010431	HGC
V1065317	HGC
V1066649	HGC
V1200741	HGC
V1039337	HGC
V1373601	HGC
V1065542	HGC
V1067945	HGC
V1396428	HGC
V1070409	HGC
V1066661	HGC
V1065494	HGC
V1065558	HGC
V1201510	HGC
V1065388	HGC
V1065576	HGC
V1553636	HGC
V1554493	HGC
V1066642	HGC
V1067466	HGC
V1065337	HGC
V1065535	HGC
V1553877	HGC
V1295007	HGC
V1066643	HGC
V1229971	HGC
V1194946	HGC
V1190263	HGC
V1236409	LGC
V1008589	HGC
V1423037	HGC
V1240499	HGC
V1185703	HGC
V1154706	HGC
V1382261	HGC
V1200513	HGC
V1200633	HGC
V1065515	HGC
V1067450	HGC
V1576095	HGC
V1065517	HGC
V1067921	HGC
V1010293	HGC
V1110058	HGC
V1102799	HGC
V1006746	HGC
V1386220	HGC
V1421911	HGC
V1195014	HGC
V1065347	HGC
V1012211	HGC
V1069093	HGC
V1014561	HGC
V1881261	HGC
V1554033	HGC
V1067576	HGC
V1065938	HGC
V1065544	HGC
V1103096	HGC
V1042097	HGC
V1009365	HGC
V1201511	HGC
V1053762	HGC
V1290770	HGC
V1067111	HGC
V1067066	HGC
V1065313	HGC
V1066921	HGC
V1006672	HGC
V1295099	HGC
V1065939	HGC
V1067560	HGC
V1068287	HGC
V1069966	HGC
V1373577	HGC
V1105638	HGC
V1201506	HGC
V1141223	HGC
V1065336	HGC
V1065349	HGC
V1065363	HGC
V1065446	HGC
V1058847	HGC
V1181936	HGC
V1068284	HGC
V1145270	HGC
V1194993	HGC
V1065325	HGC
V1065374	HGC
V1067063	HGC
V1050217	HGC
V1067915	HGC
V1201536	HGC
V1056640	HGC
V1088148	HGC
V1066150	HGC
V1068449	HGC
V1574166	HGC
V1181710	HGC
V1386354	HGC
V1067037	HGC
V1373607	HGC
V1065316	HGC
V1386621	HGC
V1554095	HGC
V1380468	HGC
V1266066	HGC
V1574627	HGC
V1171816	HGC
V1140341	HGC
V1368199	HGC
V1121567	HGC
V1008255	HGC
V1145464	HGC
V1393615	HGC
V1374204	HGC
V1200373	HGC
V1067905	HGC
V1065314	HGC
V1547417	HGC
V1065358	HGC
V1070114	HGC
V1190854	HGC
V1203777	HGC
V1190863	HGC
V1066657	HGC
V1065353	HGC
V1054648	HGC
V1067578	HGC
V1009368	HGC
V1141150	HGC
V1065583	HGC
V1585494	HGC
V1103115	HGC
V1017113	HGC
V1554041	HGC
V1200638	HGC
V1365729	LGC
V1143164	HGC
V1273194	HGC
V1010292	HGC
V1344990	HGC
V1295076	HGC
V1065466	HGC
V1065922	HGC
V1295046	HGC
V1068298	HGC
V1066616	HGC
V1385920	HGC
V1384044	LGC
V1065319	HGC
V1067575	HGC
V1192184	HGC
V1349964	HGC
V1065469	HGC
V1513559	LGC
V1524304	HGC
V1554133	HGC
V1066614	HGC
V1518214	HGC
V1065924	HGC
V1066659	HGC
V1065504	HGC
V1074802	HGC
V1175702	HGC
V1365741	LGC
V1065332	HGC
V1069715	HGC
V1065550	HGC
V1015220	HGC
V1068446	HGC
V1357096	HGC
V1065953	HGC
V1111738	HGC
V1169904	HGC
V1067902	HGC
V1007076	HGC
V1018397	HGC
V1065579	HGC
V1067947	HGC
V1067468	HGC
V1066650	HGC
V1114426	HGC
V1237629	HGC
V1075809	HGC
V1559772	HGC
V1065926	HGC
V1082073	HGC
V1139691	HGC
V1070305	HGC
V1201557	HGC
V1561223	HGC
V1068934	HGC
V1066932	HGC
V1194938	HGC
V1121000	HGC
V1065463	HGC
V1185257	HGC
V1065324	HGC
V1011839	HGC
V1065383	HGC
V1066662	HGC
V1464025	HGC
V1079387	HGC
V1068958	HGC
V1065945	HGC
V1065338	HGC
V1268246	HGC
V1330982	HGC
V1394990	HGC
V1013652	HGC
V1020247	HGC
V1184770	HGC
V1583622	HGC
V1066618	HGC
V1067110	HGC
V1066919	HGC
V1427874	HGC
V1394807	HGC
V1291853	HGC
V1105335	HGC
V1066937	HGC
V1051284	HGC
V1065961	HGC
V1070304	HGC
V1065339	HGC
V1068959	HGC
V1066186	HGC
V1076768	HGC
V1010263	HGC
V1065538	HGC
V1265662	HGC
V1046055	HGC
V1203292	HGC
V1568680	HGC
V1066138	HGC
V1068970	HGC
V1017115	HGC
V1152336	HGC
V1011840	HGC
V1345614	HGC
V1014360	HGC
V1464834	HGC
V1103275	HGC
V1400258	HGC
V1065581	HGC
V1066652	HGC
V1583003	HGC
V1067451	HGC
V1066151	HGC
V1422861	HGC
V1067075	HGC
V1066615	HGC
V1182011	HGC
V1139605	HGC
V1374872	HGC
V1068445	HGC
V1362379	HGC
V1201875	HGC
V1009110	HGC
V1183137	HGC
V1067102	HGC
V1236566	LGC
V1516671	HGC
V1036333	HGC
V1065943	HGC
V1362830	HGC
V1067043	HGC
V1111146	HGC
V1045063	HGC
V1065451	HGC
V1137315	LGC
V1505538	HGC
V1506464	HGC
V1065925	HGC
V1194966	HGC
V1554187	HGC
V1067556	HGC
V1464784	HGC
V1067564	HGC
V1013966	HGC
V1549656	HGC
V1006747	HGC
V1240371	HGC
V1049300	HGC
V1594748	HGC
V1146440	HGC
V1110345	HGC
V1139904	HGC
V1065485	HGC
V1018156	HGC
V1443214	HGC
V1373841	HGC
V1068114	HGC
V1008714	HGC
V1065574	HGC
V1341888	HGC
V1066612	HGC
V1065348	HGC
V1098665	HGC
V1403556	HGC
V1554094	HGC
V1514797	HGC
V1065962	HGC
V1173676	HGC
V1067089	HGC
V1065430	HGC
V1066619	HGC
V1066178	HGC
V1066644	HGC
V1066653	HGC
V1467629	HGC
V1181275	HGC
V1067094	HGC
V1052940	HGC
V1884213	HGC
V1371652	HGC
V1006794	HGC
V1290782	HGC
V1070848	HGC
V1066631	HGC
V1371483	HGC
V1010320	HGC
V1066143	HGC
V1195345	HGC
V1411137	HGC
V1065560	HGC
V1594957	HGC
V1465337	HGC
V1067443	HGC
V1265464	HGC
V1173942	HGC
V1567778	HGC
V1103125	HGC
V1066152	HGC
V1705123	HGC
V1236220	LGC
V1010288	HGC
V1065933	HGC
V1248752	HGC
V1411952	HGC
V1440257	HGC
V1243552	HGC
V1067076	HGC
V1465693	HGC
V1201792	HGC
V1011471	HGC
V1380516	HGC
V1067920	HGC
V1010034	HGC
V1194939	HGC
V1068490	HGC
V1139748	HGC
V1068125	HGC
V1017148	HGC
V1065545	HGC
V1067572	HGC
V1554695	HGC
V1090967	HGC
V1065527	HGC
V1464785	HGC
V1068296	HGC
V1553999	HGC
V1553898	HGC
V1066617	HGC
V1301690	LGC
V1066916	HGC
V1009346	HGC
V1585624	HGC
V1110656	HGC
V1142964	HGC
V1013898	HGC
V1201198	HGC
V1388303	HGC
V1011929	HGC
V1065437	HGC
V1169296	HGC
V1265304	HGC
V1065322	HGC
V1395203	HGC
V1238067	HGC
V1065384	HGC
V1555090	HGC
V1153964	HGC
V1009617	HGC
V1065380	HGC
V1236161	LGC
V1058180	HGC
V1066148	HGC
V1067113	HGC
V1015150	HGC
V1586050	HGC
V1065960	HGC
V1183674	HGC
V1157905	HGC
V1017738	HGC
V1367181	HGC
V1068931	HGC
V1140477	HGC
V1194991	HGC
V1265299	HGC
V1065917	HGC
V1068127	HGC
V1530479	HGC
V1412625	HGC
V1040344	HGC
V1239784	HGC
V1010363	HGC
V1066923	HGC
V1014991	HGC
V1110253	HGC
V1138859	HGC
V1067467	HGC
V1007951	HGC
V1065366	HGC
V1463861	HGC
V1006798	HGC
V1011382	HGC
V1068922	HGC
V1068291	HGC
V1201720	HGC
V1230019	HGC
V1141566	HGC
V1385921	HGC
V1012038	HGC
V1194947	HGC
V1374050	HGC
V1068926	HGC
V1191076	HGC
V1194940	HGC
V1491393	HGC
V1065486	HGC
V1068478	HGC
V1387633	HGC
V1603001	HGC
V1065467	HGC
V1067446	HGC
V1200503	HGC
V1232071	HGC
V1065526	HGC
V1168235	HGC
V1008256	HGC
V1388685	HGC
V1065569	HGC
V1068128	HGC
V1568540	HGC
V1010067	HGC
V1012671	HGC
V1011090	HGC
V1265661	HGC
V1009391	HGC
V1065331	HGC
V1139410	HGC
V1736881	HGC
V1067099	HGC
V1065477	HGC
V1068447	HGC
V1301559	LGC
V1017114	HGC
V1374915	HGC
V1290764	HGC
V1551811	HGC
V1090504	HGC
V1068960	HGC
V1065435	HGC
V1065449	HGC
V1267333	HGC
V1108928	HGC
V1374011	HGC
V1006674	HGC
V1236072	LGC
V1067082	HGC
V1194441	HGC
V1065920	HGC
V1065552	HGC
V1140895	HGC
V1407012	HGC
V1153962	HGC
V1015400	HGC
V1054701	HGC
V1078402	HGC
V1553968	HGC
V1066912	HGC
V1065572	HGC
V1012527	HGC
V1373608	HGC
V1190266	HGC
V1109127	HGC
V1295205	HGC
V1066197	HGC
V1065416	HGC
V1499584	HGC
V1067441	HGC
V1379977	HGC
V1386569	HGC
V1367059	HGC
V1067447	HGC
V1201308	HGC
V1400820	HGC
V1066926	HGC
V1018135	HGC
V1065578	HGC
V1068962	HGC
V1358470	HGC
V1066651	HGC
V1011836	HGC
V1375650	HGC
V1145959	HGC
V1011271	HGC
V1007469	HGC
V1422495	HGC
V1078401	HGC
V1464524	HGC
V1386520	HGC
V1065952	HGC
V1234581	HGC
V1009608	HGC
V1201637	HGC
V1554024	HGC
V1367530	HGC
V1827939	HGC
V1068292	HGC
V1006749	HGC
V1013130	HGC
V1065562	HGC
V1140503	HGC
V1016060	HGC
V1373597	HGC
V1144908	HGC
V1387410	HGC
V1377757	HGC
V1067444	HGC
V1393333	HGC
V1065461	HGC
V1393911	HGC
V1393691	HGC
V1290730	HGC
V1268248	HGC
V1197037	HGC
V1236712	LGC
V1402492	HGC
V1006685	HGC
V1008252	HGC
V1067054	HGC
V1139606	HGC
V1016891	HGC
V1007943	HGC
V1270054	HGC
V1154272	HGC
V1200428	HGC
V1068443	HGC
V1376919	HGC
V1065444	HGC
V1171010	HGC
V1883472	HGC
V1007219	HGC
V1498789	HGC
V1008253	HGC
V1102328	HGC
V1593144	HGC
V1007473	HGC
V1065333	HGC
V1070321	HGC
V1070306	HGC
V1138869	HGC
V1068123	HGC
V1067557	HGC
V1067040	HGC
V1108186	HGC
V1009387	HGC
V1103554	HGC
V1065423	HGC
V1011041	HGC
V1065442	HGC
V1065548	HGC
V1237840	HGC
V1068489	HGC
V1236583	LGC
V1613276	HGC
V1570731	HGC
V1010069	HGC
V1065415	HGC
V1183335	HGC
V1065327	HGC
V1109182	HGC
V1178141	HGC
V1162376	LGC
V1296626	HGC
V1109183	HGC
V1065513	HGC
V1007426	HGC
V1012508	HGC
V1068430	HGC
V1065965	HGC
V1388087	HGC
V1506181	HGC
V1053375	HGC
V1066207	HGC
V1105021	HGC
V1070302	HGC
V1140854	HGC
V1032287	HGC
V1067940	HGC
V1065412	HGC
V1067442	HGC
V1065448	HGC
V1236090	LGC
V1433284	HGC
V1294857	HGC
V1013735	HGC
V1067455	HGC
V1109414	HGC
V1065460	HGC
V1105020	HGC
V1011533	HGC
V1066137	HGC
V1523254	HGC
V1065343	HGC
V1236810	LGC
V1516269	HGC
V1013091	HGC
V1200285	HGC
V1065392	HGC
V1067561	HGC
V1065350	HGC
V1007055	HGC
V1065480	HGC
V1602908	HGC
V1442734	HGC
V1007479	HGC
V1065498	HGC
V1065508	HGC
V1200944	HGC
V1421169	HGC
V1007970	HGC
V1154952	HGC
V1268258	HGC
V1342895	HGC
V1020434	HGC
V1421101	HGC
V1366985	HGC
V1140670	HGC
V1011088	HGC
V1236049	LGC
V1554066	HGC
V1013736	HGC
V1109069	HGC
V1554830	HGC
V1356896	HGC
V1065537	HGC
V1374863	HGC
V1153240	HGC
V1012548	HGC
V1068126	HGC
V1464526	HGC
V1463656	HGC
V1924229	HGC
V1575553	HGC
V1067554	HGC
V1104025	HGC
V1266428	HGC
V1036735	HGC
V1108782	HGC
V1114428	HGC
V1007441	HGC
V1110868	HGC
V1013741	HGC
V1065357	HGC
V1015219	HGC
V1065512	HGC
V1017600	HGC
V1463687	HGC
V1014358	HGC
V1240373	HGC
V1008707	HGC
V1186107	HGC
V1268443	HGC
V1562682	HGC
V1014079	HGC
V1561727	HGC
V1110483	HGC
V1194951	HGC
V1012771	HGC
V1190309	HGC
V1558107	HGC
V1200610	HGC
V1009119	HGC
V1067065	HGC
V1066176	HGC
V1065439	HGC
V1065318	HGC
V1065559	HGC
V1382590	HGC
V1065959	HGC
V1076593	HGC
V1328565	HGC
V1066636	HGC
V1012921	HGC
V1115936	HGC
V1421010	HGC
V1238732	HGC
V1376373	HGC
V1065944	HGC
V1067052	HGC
V1067907	HGC
V1066898	HGC
V1067045	HGC
V1009616	HGC
V1067580	HGC
V1154487	HGC
V1199610	HGC
V1553988	HGC
V1012041	HGC
V1379863	HGC
V1153024	HGC
V1365660	LGC
V1576096	HGC
V1013969	HGC
V1075903	HGC
V1011086	HGC
V1574191	HGC
V1037335	HGC
V1042435	HGC
V1068963	HGC
V1069712	HGC
V1240348	HGC
V1265356	HGC
V1066171	HGC
V1291459	HGC
V1054700	HGC
V1074314	HGC
V1404950	HGC
V1155393	HGC
V1421880	HGC
V1554160	HGC
V1065503	HGC
V1049379	HGC
V1065524	HGC
V1065565	HGC
V1067951	HGC
V1068969	HGC
V1068484	HGC
V1187441	HGC
V1182975	HGC
V1009367	HGC
V1041543	HGC
V1051589	HGC
V1065964	HGC
V1048488	HGC
V1151424	HGC
V1010393	HGC
V1065955	HGC
V1065533	HGC
V1052248	HGC
V1437445	HGC
V1006885	HGC
V1386334	HGC
V1065323	HGC
V1068930	HGC
V1464447	HGC
V1051698	HGC
V1109785	HGC
V1079355	HGC
V1428379	HGC
V1036337	HGC
V1065476	HGC
V1066140	HGC
V1184149	HGC
V1414483	HGC
V1379927	HGC
V1066147	HGC
V1069717	HGC
V1070303	HGC
V1875168	HGC
V1009361	HGC
V1011736	HGC
V1231700	HGC
V1065403	HGC
V1006748	HGC
V1011748	HGC
V1468345	HGC
V1578522	HGC
V1136925	HGC
V1018157	HGC
V1016291	HGC
V1047971	HGC
V1184853	HGC
V1436771	HGC
V1050503	HGC
V1314267	HGC
V1067060	HGC
V1183252	HGC
V1065915	HGC
V1518756	HGC
V1509142	HGC
V1115775	HGC
V1527518	HGC
V1067053	HGC
V1367155	HGC
V1066904	HGC
V1498438	HGC
V1065492	HGC
V1182843	HGC
V1554779	HGC
V1296546	HGC
V1067439	HGC
V1109067	HGC
V1190092	HGC
V1295083	HGC
V1567358	HGC
V1065493	HGC
V1068433	HGC
V1008740	HGC
V1017147	HGC
V1012036	HGC
V1011658	HGC
V1065510	HGC
V1013752	HGC
V1553843	HGC
V1088385	HGC
V1431232	HGC
V1068442	HGC
V1140976	HGC
V1065522	HGC
V1048871	HGC
V1138580	HGC
V1067916	HGC
V1420901	HGC
V1138974	HGC
V1881226	HGC
V1065880	HGC
V1139530	HGC
V1554270	HGC
V1202264	HGC
V1153974	HGC
V1238174	HGC
V1367672	HGC
V1067470	HGC
V1200671	HGC
V1505488	HGC
V1067056	HGC
V1421011	HGC
V1008574	HGC
V1115937	HGC
V1339799	HGC
V1197020	HGC
V1431383	HGC
V1067112	HGC
V1295267	HGC
V1065479	HGC
V1233284	HGC
V1012770	HGC
V1088211	HGC
V1103535	HGC
V1140304	HGC
V1290714	HGC
V1485407	HGC
V1442850	HGC
V1066160	HGC
V1268374	HGC
V1576867	HGC
V1373598	HGC
V1031976	HGC
V1421051	HGC
V1010071	HGC
V1044523	HGC
V1007475	HGC
V1068477	HGC
V1464026	HGC
V1065541	HGC
V1141947	HGC
V1010322	HGC
V1387121	HGC
V1065471	HGC
V1013740	HGC
V1594806	HGC
V1245765	HGC
V1554073	HGC
V1190391	HGC
V1554136	HGC
V1067081	HGC
V1499129	HGC
V1547561	HGC
V1008217	HGC
V1014460	HGC
V1017149	HGC
V1154540	HGC
V1619282	HGC
V1008732	HGC
V1584330	HGC
V1065564	HGC
V1575525	HGC
V1065561	HGC
V1068438	HGC
V1394159	HGC
V1011094	HGC
V1066172	HGC
V1135091	HGC
V1105320	HGC
V1320051	HGC
V1347762	HGC
V1014378	HGC
V1365644	LGC
V1066134	HGC
V1067906	HGC
V1007952	HGC
V1138926	HGC
V1010605	HGC
V1012818	HGC
V1049092	HGC
V1463686	HGC
V1594514	HGC
V1066918	HGC
V1111384	HGC
V1065956	HGC
V1012032	HGC
V1065458	HGC
V1724150	HGC
V1068474	HGC
V1065369	HGC
V1065555	HGC
V1421921	HGC
V1736985	HGC
V1069713	HGC
V1154407	HGC
V1008890	HGC
V1042141	HGC
V1067448	HGC
V1065525	HGC
V1065540	HGC
V1482700	HGC
V1011838	HGC
V1576114	HGC
V1071524	HGC
V1042838	HGC
V1065490	HGC
V1302192	LGC
V1105002	HGC
V1465010	HGC
V1068112	HGC
V1549833	HGC
V1011338	HGC
V1102145	HGC
V1562660	HGC
V1065420	HGC
V1008108	HGC
V1065390	HGC
V1017894	HGC
V1295264	HGC
V1048870	HGC
V1200084	HGC
V1302371	LGC
V1015262	HGC
V1421154	HGC
V1180770	HGC
V1363396	HGC
V1194943	HGC
V1268238	HGC
V1065389	HGC
V1068130	HGC
V1010068	HGC
V1374012	HGC
V1528520	HGC
V1076417	HGC
V1068432	HGC
V1007077	HGC
V1462237	HGC
V1066922	HGC
V1347281	HGC
V1066908	HGC
V1561728	HGC
V1290771	HGC
V1357153	HGC
V1100762	HGC
V1006634	HGC
V1338713	LGC
V1008620	HGC
V1012417	HGC
V1006670	HGC
V1069376	HGC
V1065329	HGC
V1302490	LGC
V1576100	HGC
V1139669	HGC
V1011783	HGC
V1459473	HGC
V1376603	HGC
V1380987	HGC
V1006791	HGC
V1042252	HGC
V1065532	HGC
V1007056	HGC
V1065373	HGC
V1065919	HGC
V1069714	HGC
V1154052	HGC
V1171494	HGC
V1043560	HGC
V1012672	HGC
V1585250	HGC
V1010070	HGC
V1065413	HGC
V1090503	HGC
V1065470	HGC
V1013899	HGC
V1065434	HGC
V1827305	HGC
V1011337	HGC
V1065546	HGC
V1065531	HGC
V1012547	HGC
V1100628	HGC
V1827936	HGC
V1463779	HGC
V1504152	HGC
V1044143	HGC
V1230123	HGC
V1065571	HGC
V1724620	HGC
V1013123	HGC
V1067100	HGC
V1498439	HGC
V1066911	HGC
V1201914	HGC
V1290765	HGC
V1013447	HGC
V1065502	HGC
V1237035	LGC
V1012343	HGC
V1015869	HGC
V1065328	HGC
V1386935	HGC
V1398525	HGC
V1296080	HGC
V1421344	HGC
V1554346	HGC
V1139749	HGC
V1585936	HGC
V1066924	HGC
V1622222	HGC
V1007470	HGC
V1065931	HGC
V1014328	HGC
V1232122	HGC
V1466149	HGC
V1555144	HGC
V1015186	HGC
V1067942	HGC
V1068469	HGC
V1040864	HGC
V1065495	HGC
V1076998	HGC
V1237464	HGC
V1322281	HGC
V1554202	HGC
V1491398	HGC
V1548908	HGC
V1042607	HGC
V1181335	HGC
V1333564	HGC
V1464130	HGC
V1010978	HGC
V1502936	HGC
V1067453	HGC
V1065507	HGC
V1554088	HGC
V1603712	HGC
V1065405	HGC
V1016828	HGC
V1039888	HGC
V1236093	LGC
V1301640	LGC
V1010295	HGC
V1104137	HGC
V1191497	HGC
V1200606	HGC
V1200388	HGC
V1203445	HGC
V1105876	HGC
V1110393	HGC
V1236445	LGC
V1010716	HGC
V1292356	HGC
V1362746	HGC
V1008637	HGC
V1048491	HGC
V1328008	HGC
V1559559	HGC
V1065455	HGC
V1265357	HGC
V1200545	HGC
V1363030	HGC
V1185071	HGC
V1594918	HGC
V1409952	HGC
V1070026	HGC
V1007476	HGC
V1229972	HGC
V1019613	HGC
V1066891	HGC
V1463997	HGC
V1037377	HGC
V1065888	HGC
V1594831	HGC
V1560462	HGC
V1067097	HGC
V1068444	HGC
V1008481	HGC
V1043514	HGC
V1010045	HGC
V1108783	HGC
V1327808	HGC
V1553890	HGC
V1014867	HGC
V1568851	HGC
V1014359	HGC
V1066136	HGC
V1222685	HGC
V1007133	HGC
V1240411	HGC
V1427891	HGC
V1141039	HGC
V1240366	HGC
V1421007	HGC
V1067456	HGC
V1067555	HGC
V1047979	HGC
V1065367	HGC
V1463706	HGC
V1065567	HGC
V1106704	HGC
V1107455	HGC
V1148079	HGC
V1079391	HGC
V1409216	HGC
V1422919	HGC
V1464528	HGC
V1881790	HGC
V1007440	HGC
V1519132	HGC
V1509727	HGC
V1020183	HGC
V1006779	HGC
V1065568	HGC
V1067055	HGC
V1194994	HGC
V1431754	HGC
V1066915	HGC
V1240382	HGC
V1067459	HGC
V1464214	HGC
V1040198	HGC
V1152136	HGC
V1008712	HGC
V1041200	HGC
V1201877	HGC
V1018464	HGC
V1067106	HGC
V1200532	HGC
V1018031	HGC
V1010543	HGC
V1188019	HGC
V1201892	HGC
V1554583	HGC
V1203913	HGC
V1040197	HGC
V1007420	HGC
V1899904	HGC
V1009331	HGC
V1201493	HGC
V1007481	HGC
V1240386	HGC
V1554789	HGC
V1065489	HGC
V1068923	HGC
V1422685	HGC
V1013080	HGC
V1006657	HGC
V1067095	HGC
V1320593	HGC
V1008082	HGC
V1507148	HGC
V1042452	HGC
V1366998	HGC
V1007070	HGC
V1881293	HGC
V1301614	LGC
V1008438	HGC
V1011651	HGC
V1011930	HGC
V1018451	HGC
V1041526	HGC
V1103060	HGC
V1463846	HGC
V1017566	HGC
V1885649	LGC
V1010120	HGC
V1554027	HGC
V1066206	HGC
V1687049	HGC
V1529858	HGC
V1507709	HGC
V1010262	HGC
V1010703	HGC
V1067924	HGC
V1368861	HGC
V1016890	HGC
V1139332	HGC
V1234116	HGC
V1066635	HGC
V1183634	HGC
V1514891	HGC
V1069707	HGC
V1111701	HGC
V1584917	HGC
V1042470	HGC
V1065440	HGC
V1014056	HGC
V1358498	HGC
V1010275	HGC
V1067084	HGC
V1171281	HGC
V1007075	HGC
V1239646	HGC
V1414028	HGC
V1067449	HGC
V1505430	HGC
V1012033	HGC
V1109151	HGC
V1268448	HGC
V1368674	HGC
V1066182	HGC
V1197946	HGC
V1200579	HGC
V1140260	HGC
V1200888	HGC
V1052386	HGC
V1013737	HGC
V1157906	HGC
V1483102	HGC
V1065346	HGC
V1019971	HGC
V1466189	HGC
V1524944	HGC
V1051250	HGC
V1185806	HGC
V1463832	HGC
V1065421	HGC
V1067573	HGC
V1100450	HGC
V1265462	HGC
V1070115	HGC
V1153346	HGC
V1554142	HGC
V1526257	HGC
V1548048	HGC
V1194945	HGC
V1007967	HGC
V1065518	HGC
V1066905	HGC
V1065330	HGC
V1167633	HGC
V1068485	HGC
V1594809	HGC
V1236241	LGC
V1011045	HGC
V1100248	HGC
V1373574	HGC
V1151547	HGC
V1196518	HGC
V1295699	HGC
V1302190	LGC
V1463655	HGC
V1012423	HGC
V1413060	HGC
V1420695	HGC
V1522597	HGC
V1007054	HGC
V1382048	HGC
V1123410	HGC
V1153984	HGC
V1008713	HGC
V1200257	HGC
V1584957	HGC
V1486421	HGC
V1139689	HGC
V1182604	HGC
V1250707	HGC
V1006668	HGC
V1008594	HGC
V1069095	HGC
V1468264	HGC
V1010432	HGC
V1011347	HGC
V1193226	HGC
V1007241	HGC
V1067950	HGC
V1186144	HGC
V1200554	HGC
V1050185	HGC
V1290722	HGC
V1181463	HGC
V1488007	HGC
V1357672	HGC
V1422134	HGC
V1172682	HGC
V1363926	HGC
V1006782	HGC
V1035966	HGC
V1375605	HGC
V1008409	HGC
V1015385	HGC
V1421334	HGC
V1564191	HGC
V1006125	HGC
V1155672	HGC
V1356571	HGC
V1602926	HGC
V1065355	HGC
V1596508	HGC
V1015386	HGC
V1036001	HGC
V1071706	HGC
V1010358	HGC
V1374014	HGC
V1140021	HGC
V1201385	HGC
V1007059	HGC
V1013739	HGC
V1036042	HGC
V1040850	HGC
V1102355	HGC
V1554234	HGC
V1182396	HGC
V1443535	HGC
V1065488	HGC
V1065345	HGC
V1068437	HGC
V1065487	HGC
V1008227	HGC
V1268220	HGC
V1295107	HGC
V1386965	HGC
V1574871	HGC
V1171217	HGC
V1011331	HGC
V1011837	HGC
V1279499	HGC
V1012676	HGC
V1065342	HGC
V1137151	HGC
V1200512	HGC
V1081324	HGC
V1066198	HGC
V1067952	HGC
V1332435	HGC
V1011850	HGC
V1065577	HGC
V1007134	HGC
V1037878	HGC
V1109902	HGC
V1151626	HGC
V1353288	HGC
V1442456	HGC
V1389977	LGC
V1007888	HGC
V1355409	HGC
V1374513	HGC
V1007062	HGC
V1065934	HGC
V1344560	HGC
V1464425	HGC
V1011255	HGC
V1065496	HGC
V1355408	HGC
V1374773	HGC
V1238011	HGC
V1073959	HGC
V1102813	HGC
V1154930	HGC
V1050760	HGC
V1195147	HGC
V1290784	HGC
V1012422	HGC
V1074724	HGC
V1107292	HGC
V1011846	HGC
V1013127	HGC
V1068281	HGC
V1883569	HGC
V1012961	HGC
V1015387	HGC
V1157549	HGC
V1013925	HGC
V1069719	HGC
V1065566	HGC
V1068971	HGC
V1236601	LGC
V1236608	LGC
V1488042	HGC
V1579537	HGC
V1067565	HGC
V1067943	HGC
V1597704	HGC
V1236456	LGC
V1018070	HGC
V1065937	HGC
V1420966	HGC
V1463738	HGC
V1379164	HGC
V1387185	HGC
V1549284	HGC
V1012420	HGC
V1194927	HGC
V1403623	HGC
V1383974	LGC
