gene	geneCountCategory
V1886373	LGC
V1237277	HGC
V1446913	LGC
V1880059	LGC
V1884648	LGC
V1882317	LGC
V1162928	LGC
V1891413	LGC
V1162551	LGC
V1886124	LGC
V1884310	LGC
V1884692	LGC
V1828764	LGC
V1891205	LGC
V1047017	LGC
V1880902	LGC
V1884298	LGC
V1884674	LGC
V1143175	LGC
V1887319	LGC
V1203091	HGC
V1552798	LGC
V1808213	LGC
V1882977	LGC
V1883153	LGC
V1880912	LGC
V1808107	LGC
V1887156	LGC
V1163698	LGC
V1424956	HGC
V1047077	LGC
V1884517	LGC
V1884626	LGC
V1885053	LGC
V1891114	LGC
V1884610	LGC
V1883392	LGC
V1883299	LGC
V1884786	LGC
V1389855	LGC
V1886297	LGC
V1885117	LGC
V1886315	LGC
V1891165	LGC
V1552713	LGC
V1755543	LGC
V1884516	LGC
V1424786	HGC
V1884603	LGC
V1884782	LGC
V1886310	LGC
V1323561	HGC
V1883128	LGC
V1047266	LGC
V1163740	LGC
V1883249	LGC
V1884608	LGC
V1886317	LGC
V1891198	LGC
V1684134	LGC
V1887057	LGC
V1300379	LGC
V1884563	LGC
V1884681	LGC
V1890869	LGC
V1884634	LGC
V1890893	LGC
V1886305	LGC
V1880862	LGC
V1880127	LGC
V1884523	LGC
V1885957	LGC
V1891233	LGC
V1339026	LGC
V1884785	LGC
V1890911	LGC
V1884587	LGC
V1886277	LGC
V1880092	LGC
V1202803	HGC
V1204401	LGC
V1884246	LGC
V1886235	LGC
V1879997	LGC
V1882856	LGC
V1884783	LGC
V1163177	LGC
V1887199	LGC
V1882927	LGC
V1032822	LGC
V1552770	LGC
V1882160	LGC
V1162999	LGC
V1605193	LGC
V1552815	LGC
V1883355	LGC
V1886172	LGC
V1891159	LGC
V1150389	LGC
V1882208	LGC
V1884593	LGC
V1890859	LGC
V1891160	LGC
V1882934	LGC
V1891156	LGC
V1808174	LGC
V1884693	LGC
V1884494	LGC
V1807920	LGC
V1883304	LGC
V1163706	LGC
V1339074	LGC
V1883367	LGC
V1828754	LGC
V1882914	LGC
V1047214	LGC
V1886229	LGC
V1891141	LGC
V1034274	LGC
V1150312	LGC
V1202534	HGC
V1886191	LGC
V1884527	LGC
V1452134	HGC
V1828861	LGC
V1883294	LGC
V1882957	LGC
V1608711	LGC
V1886288	LGC
V1162954	LGC
V1608682	LGC
V1886211	LGC
V1886312	LGC
V1891118	LGC
V1033714	LGC
V1150383	LGC
V1163641	LGC
V1047378	LGC
V1884383	LGC
V1884659	LGC
V1882359	LGC
V1883157	LGC
V1547375	LGC
V1884638	LGC
V1891177	LGC
V1338885	LGC
V1886285	LGC
V1886579	LGC
V1607305	LGC
V1828717	LGC
V1033654	LGC
V1807931	LGC
V1884810	LGC
V1886250	LGC
V1301137	LGC
V1302845	LGC
V1880005	LGC
V1891220	LGC
V1202898	HGC
V1882886	LGC
V1890906	LGC
V1891248	LGC
V1884807	LGC
V1891249	LGC
V1202750	HGC
V1202852	HGC
V1684101	LGC
V1828765	LGC
V1884606	LGC
V1884815	LGC
V1163106	LGC
V1163633	LGC
V1388957	LGC
V1882911	LGC
V1886107	LGC
V1886113	LGC
V1886719	LGC
V1808105	LGC
V1884675	LGC
V1684149	LGC
V1886183	LGC
V1446922	LGC
V1884739	LGC
V1047411	LGC
V1880972	LGC
V1890903	LGC
V1388967	LGC
V1884683	LGC
V1891366	LGC
V1301165	LGC
V1552804	LGC
V1882248	LGC
V1886049	LGC
V1453879	HGC
V1423402	HGC
V1034351	LGC
V1162548	LGC
V1195882	HGC
V1465413	HGC
V1884620	LGC
V1886139	LGC
V1886367	LGC
V1608696	LGC
V1884640	LGC
V1886289	LGC
V1047295	LGC
V1884294	LGC
V1891142	LGC
V1047309	LGC
V1148960	LGC
V1163750	LGC
V1547357	LGC
V1163037	LGC
V1808267	LGC
V1884534	LGC
V1883151	LGC
V1001513	LGC
V1300693	LGC
V1882381	LGC
V1886234	LGC
V1162549	LGC
V1880846	LGC
V1883181	LGC
V1162994	LGC
V1392216	HGC
V1880997	LGC
V1884285	LGC
V1884872	LGC
V1891145	LGC
V1891365	LGC
V1336051	LGC
V1883312	LGC
V1884583	LGC
V1886098	LGC
V1884480	LGC
V1886203	LGC
V1891344	LGC
V1884871	LGC
V1890908	LGC
V1891192	LGC
V1336009	LGC
V1808106	LGC
V1890904	LGC
V1883393	LGC
V1886263	LGC
V1034228	LGC
V1884696	LGC
V1884890	LGC
V1886230	LGC
V1890844	LGC
V1199404	LGC
V1883210	LGC
V1883297	LGC
V1163938	LGC
V1884709	LGC
V1886343	LGC
V1891119	LGC
V1882361	LGC
V1884560	LGC
V1884584	LGC
V1886180	LGC
V1388960	LGC
V1608695	LGC
V1162981	LGC
V1884526	LGC
V1204340	LGC
V1884486	LGC
V1884530	LGC
V1891153	LGC
V1883165	LGC
V1886063	LGC
V1886208	LGC
V1886330	LGC
V1101490	LGC
V1882300	LGC
V1882959	LGC
V1884481	LGC
V1886249	LGC
V1886284	LGC
V1598242	LGC
V1882215	LGC
V1886158	LGC
V1891368	LGC
V1610073	LGC
V1891181	LGC
V1884232	LGC
V1424771	HGC
V1808012	LGC
V1884267	LGC
V1884284	LGC
V1204474	LGC
V1164312	LGC
V1886225	LGC
V1891243	LGC
V1033508	LGC
V1149355	LGC
V1203999	HGC
V1300390	LGC
V1388945	LGC
V1808018	LGC
V1882334	LGC
V1884500	LGC
V1884644	LGC
V1164166	LGC
V1883098	LGC
V1883193	LGC
V1884894	LGC
V1163126	LGC
V1594051	HGC
V1872742	LGC
V1882316	LGC
V1886242	LGC
V1101641	LGC
V1143231	LGC
V1202641	HGC
V1338894	LGC
V1886311	LGC
V1047280	LGC
V1593049	LGC
V1872682	HGC
V1884548	LGC
V1884821	LGC
V1885050	LGC
V1886021	LGC
V1886919	LGC
V1204430	LGC
V1882898	LGC
V1884546	LGC
V1886195	LGC
V1887155	LGC
V1887314	LGC
V1202892	HGC
V1203284	HGC
V1605176	LGC
V1884577	LGC
V1884633	LGC
V1890888	LGC
V1143257	LGC
V1879863	LGC
V1882333	LGC
V1882961	LGC
V1884485	LGC
V1214107	HGC
V1883381	LGC
V1884529	LGC
V1884602	LGC
V1886232	LGC
V1203933	HGC
V1552813	LGC
V1882328	LGC
V1884308	LGC
V1886037	LGC
V1886291	LGC
V1887330	LGC
V1882343	LGC
V1884579	LGC
V1891260	LGC
V1164185	LGC
V1446935	LGC
V1882867	LGC
V1884868	LGC
V1886321	LGC
V1213496	HGC
V1223639	HGC
V1886290	LGC
V1163634	LGC
V1882064	LGC
V1177462	HGC
V1880868	LGC
V1883100	LGC
V1047010	LGC
V1143167	LGC
V1608732	LGC
V1884483	LGC
V1034241	LGC
V1290505	LGC
V1828799	LGC
V1883166	LGC
V1884245	LGC
V1891214	LGC
V1143230	LGC
V1388990	LGC
V1608697	LGC
V1728013	HGC
V1852028	HGC
V1338904	LGC
V1882315	LGC
V1886262	LGC
V1890845	LGC
V1047305	LGC
V1225501	HGC
V1237160	HGC
V1882339	LGC
V1884650	LGC
V1884651	LGC
V1143278	LGC
V1212545	HGC
V1880096	LGC
V1884543	LGC
V1884624	LGC
V1886177	LGC
V1886201	LGC
V1891255	LGC
V1163093	LGC
V1163659	LGC
V1209220	HGC
V1890905	LGC
V1323474	HGC
V1755586	LGC
V1796873	LGC
V1891108	LGC
V1891197	LGC
V1446937	LGC
V1547363	LGC
V1882895	LGC
V1884239	LGC
V1884477	LGC
V1886120	LGC
V1890948	LGC
V1891110	LGC
V1200536	HGC
V1300553	LGC
V1339078	LGC
V1446893	LGC
V1882150	LGC
V1884826	LGC
V1598325	LGC
V1884490	LGC
V1163838	LGC
V1221890	HGC
V1879979	LGC
V1883311	LGC
V1886190	LGC
V1886210	LGC
V1886265	LGC
V1886712	LGC
V1608700	LGC
V1882965	LGC
V1884496	LGC
V1884865	LGC
V1884893	LGC
V1886295	LGC
V1886304	LGC
V1887241	LGC
V1891244	LGC
V1033819	HGC
V1163274	LGC
V1356684	HGC
V1423312	LGC
V1684084	LGC
V1872679	LGC
V1879978	LGC
V1882881	LGC
V1885168	LGC
V1886699	LGC
V1033775	LGC
V1163825	LGC
V1204449	LGC
V1424770	HGC
V1883136	LGC
V1884532	LGC
V1886013	LGC
V1886034	LGC
V1163202	LGC
V1202615	HGC
V1879857	LGC
V1884557	LGC
V1886015	LGC
V1886065	LGC
V1891219	LGC
V1149262	LGC
V1163730	LGC
V1229554	HGC
V1340000	HGC
V1389017	LGC
V1598315	LGC
V1884249	LGC
V1890877	LGC
V1891116	LGC
V1163743	LGC
V1204096	HGC
V1389005	LGC
V1500383	HGC
V1598803	LGC
V1890907	LGC
V1891122	LGC
V1163200	LGC
V1204341	LGC
V1341327	HGC
V1615920	LGC
V1884564	LGC
V1884787	LGC
V1884889	LGC
V1886292	LGC
V1890891	LGC
V1891193	LGC
V1891258	LGC
V1073209	HGC
V1598420	LGC
V1608683	LGC
V1819409	LGC
V1883099	LGC
V1884775	LGC
V1886224	LGC
V1886307	LGC
V1569000	HGC
V1574093	LGC
V1598354	LGC
V1882854	LGC
V1886613	LGC
V1891164	LGC
V1197333	HGC
V1300378	LGC
V1608701	LGC
V1884410	LGC
V1885047	LGC
V1886416	LGC
V1891279	LGC
V1047044	LGC
V1199546	LGC
V1884581	LGC
V1884607	LGC
V1886121	LGC
V1886175	LGC
V1888234	LGC
V1891143	LGC
V1163196	LGC
V1452376	HGC
V1469318	LGC
V1598362	LGC
V1886197	LGC
V1886647	LGC
V1891240	LGC
V1886083	LGC
V1890881	LGC
V1047323	LGC
V1163094	LGC
V1204470	LGC
V1363976	HGC
V1464388	HGC
V1598473	LGC
V1808054	LGC
V1808068	LGC
V1883174	LGC
V1883203	LGC
V1886282	LGC
V1887212	LGC
V1034245	HGC
V1043313	HGC
V1163115	LGC
V1164155	LGC
V1298183	LGC
V1300377	LGC
V1574099	LGC
V1880218	LGC
V1882241	LGC
V1883213	LGC
V1886344	LGC
V1886360	LGC
V1074834	HGC
V1201295	HGC
V1214522	HGC
V1420620	LGC
V1880022	LGC
V1885051	LGC
V1886405	LGC
V1891300	LGC
V1034382	LGC
V1207141	LGC
V1880845	LGC
V1884572	LGC
V1884592	LGC
V1886246	LGC
V1891115	LGC
V1203391	HGC
V1388998	LGC
V1886019	LGC
V1033509	LGC
V1035168	LGC
V1046755	LGC
V1047105	LGC
V1078022	HGC
V1150468	LGC
V1163575	LGC
V1880850	LGC
V1883255	LGC
V1884545	LGC
V1149253	LGC
V1163779	LGC
V1206517	LGC
V1481366	LGC
V1580921	LGC
V1880008	LGC
V1884495	LGC
V1884519	LGC
V1885166	LGC
V1891149	LGC
V1891308	LGC
V1149362	LGC
V1481297	LGC
V1684099	LGC
V1883184	LGC
V1884501	LGC
V1884597	LGC
V1884635	LGC
V1886300	LGC
V1886639	LGC
V1886679	LGC
V1887117	LGC
V1163127	LGC
V1296100	HGC
V1364363	HGC
V1381169	HGC
V1552738	LGC
V1882325	LGC
V1883222	LGC
V1884307	LGC
V1886181	LGC
V1886200	LGC
V1886216	LGC
V1886725	LGC
V1891414	LGC
V1149297	LGC
V1162927	LGC
V1163261	LGC
V1199607	LGC
V1203078	HGC
V1207310	HGC
V1339538	LGC
V1388944	LGC
V1388966	LGC
V1784168	HGC
V1796924	LGC
V1886047	LGC
V1886091	LGC
V1886481	LGC
V1886982	LGC
V1047184	LGC
V1148966	LGC
V1213457	HGC
V1388943	LGC
V1574482	HGC
V1796833	LGC
V1880879	LGC
V1884630	LGC
V1886513	LGC
V1075411	HGC
V1101486	LGC
V1150496	LGC
V1164011	LGC
V1239555	HGC
V1295278	HGC
V1302221	LGC
V1552775	LGC
V1828806	LGC
V1885080	LGC
V1886275	LGC
V1033780	LGC
V1059001	HGC
V1202123	HGC
V1301159	LGC
V1414834	HGC
V1884601	LGC
V1886332	LGC
V1886512	LGC
V1889488	LGC
V1034231	HGC
V1213026	HGC
V1458873	HGC
V1616331	LGC
V1684148	LGC
V1883167	LGC
V1883188	LGC
V1891132	LGC
V1891140	LGC
V1033571	LGC
V1162911	LGC
V1203279	HGC
V1213445	HGC
V1213718	HGC
V1425736	HGC
V1517987	HGC
V1882174	LGC
V1882876	LGC
V1884290	LGC
V1884580	LGC
V1886168	LGC
V1886212	LGC
V1886244	LGC
V1886358	LGC
V1886529	LGC
V1891216	LGC
V1204462	LGC
V1204489	LGC
V1209750	HGC
V1446903	LGC
V1464522	HGC
V1880016	LGC
V1883110	LGC
V1884502	LGC
V1884799	LGC
V1885950	LGC
V1886137	LGC
V1886231	LGC
V1886447	LGC
V1886517	LGC
V1887152	LGC
V1891296	LGC
V1327231	HGC
V1340164	HGC
V1389007	LGC
V1399199	LGC
V1420630	LGC
V1446895	LGC
V1491830	HGC
V1519450	HGC
V1882378	LGC
V1884522	LGC
V1886570	LGC
V1886629	LGC
V1891251	LGC
V1891327	LGC
V1388961	LGC
V1424924	HGC
V1446681	LGC
V1799411	HGC
V1872703	LGC
V1880000	LGC
V1882946	LGC
V1884479	LGC
V1886143	LGC
V1886380	LGC
V1886446	LGC
V1886477	LGC
V1149481	LGC
V1158999	HGC
V1163012	LGC
V1203808	HGC
V1204344	LGC
V1327041	HGC
V1381260	HGC
V1432103	HGC
V1526473	HGC
V1547351	LGC
V1044037	HGC
V1163027	LGC
V1202106	HGC
V1339995	HGC
V1455144	HGC
V1598333	LGC
V1598349	LGC
V1879861	LGC
V1882882	LGC
V1884570	LGC
V1885084	LGC
V1886194	LGC
V1886279	LGC
V1886473	LGC
V1887295	LGC
V1891187	LGC
V1149391	LGC
V1163894	LGC
V1204343	LGC
V1301163	LGC
V1301667	LGC
V1302364	LGC
V1388999	LGC
V1446891	LGC
V1503143	LGC
V1598375	LGC
V1755528	LGC
V1808042	LGC
V1828835	LGC
V1880094	LGC
V1882178	LGC
V1882859	LGC
V1882949	LGC
V1883245	LGC
V1886112	LGC
V1886115	LGC
V1886140	LGC
V1886615	LGC
V1886979	LGC
V1886983	LGC
V1890947	LGC
V1047131	LGC
V1143194	LGC
V1238223	HGC
V1301141	LGC
V1302447	LGC
V1415613	HGC
V1430423	HGC
V1446961	LGC
V1483378	HGC
V1499093	HGC
V1552872	LGC
V1598488	LGC
V1598493	LGC
V1755518	LGC
V1880010	LGC
V1884582	LGC
V1886334	LGC
V1886702	LGC
V1887285	LGC
V1891133	LGC
V1047050	LGC
V1064859	LGC
V1143185	LGC
V1202747	HGC
V1203893	HGC
V1204445	LGC
V1267647	HGC
V1301668	LGC
V1326425	HGC
V1554099	HGC
V1573670	LGC
V1598475	LGC
V1598596	LGC
V1610110	LGC
V1614247	HGC
V1616251	LGC
V1684096	LGC
V1806622	LGC
V1880911	LGC
V1883103	LGC
V1886303	LGC
V1057035	HGC
V1100916	HGC
V1143938	LGC
V1144133	LGC
V1162550	LGC
V1163834	LGC
V1301162	LGC
V1337358	LGC
V1340235	HGC
V1430882	HGC
V1598507	LGC
V1755549	LGC
V1852051	HGC
V1875142	LGC
V1880097	LGC
V1882897	LGC
V1882962	LGC
V1884585	LGC
V1886619	LGC
V1890896	LGC
V1891241	LGC
V1032444	LGC
V1092088	HGC
V1144147	LGC
V1150466	LGC
V1163083	LGC
V1163319	LGC
V1208368	HGC
V1208456	HGC
V1391925	HGC
V1469352	LGC
V1552824	LGC
V1574934	HGC
V1598332	LGC
V1598410	LGC
V1693871	LGC
V1806442	LGC
V1808209	HGC
V1882372	LGC
V1883156	LGC
V1884578	LGC
V1886482	LGC
V1886489	LGC
V1887282	LGC
V1060343	HGC
V1143984	LGC
V1150350	LGC
V1163690	LGC
V1204411	LGC
V1204510	LGC
V1206518	LGC
V1338932	LGC
V1580955	LGC
V1594440	HGC
V1598257	LGC
V1808034	LGC
V1880271	LGC
V1882243	LGC
V1883303	LGC
V1886498	LGC
V1886500	LGC
V1886724	LGC
V1891290	LGC
V1043762	HGC
V1100307	HGC
V1143228	LGC
V1149464	LGC
V1150536	LGC
V1163360	LGC
V1163766	LGC
V1204429	LGC
V1302091	LGC
V1446904	LGC
V1469581	LGC
V1491685	HGC
V1594773	HGC
V1598285	LGC
V1598371	LGC
V1598547	LGC
V1608762	LGC
V1684100	LGC
V1882181	LGC
V1883106	LGC
V1883208	LGC
V1886167	LGC
V1886605	LGC
V1886673	LGC
V1047081	LGC
V1059582	HGC
V1163189	LGC
V1163746	LGC
V1163776	LGC
V1164008	LGC
V1196381	HGC
V1196872	HGC
V1204463	LGC
V1338161	LGC
V1364491	HGC
V1381607	HGC
V1423860	HGC
V1469368	LGC
V1469425	LGC
V1498466	HGC
V1883120	LGC
V1884513	LGC
V1886243	LGC
V1886319	LGC
V1886352	LGC
V1886441	LGC
V1886528	LGC
V1886540	LGC
V1888250	LGC
V1891131	LGC
V1891250	LGC
V1033705	LGC
V1101500	LGC
V1144304	LGC
V1149346	LGC
V1164043	LGC
V1203845	HGC
V1204399	LGC
V1256311	LGC
V1392051	HGC
V1430573	HGC
V1431707	HGC
V1446767	LGC
V1459142	HGC
V1459176	HGC
V1460309	HGC
V1494227	LGC
V1517558	HGC
V1526609	HGC
V1552697	LGC
V1552709	LGC
V1581223	LGC
V1614172	HGC
V1879966	LGC
V1882960	LGC
V1884625	LGC
V1884643	LGC
V1884655	LGC
V1886254	LGC
V1886298	LGC
V1886383	LGC
V1890894	LGC
V1101943	LGC
V1136929	LGC
V1143166	LGC
V1150464	LGC
V1208713	HGC
V1295628	HGC
V1339956	HGC
V1364188	HGC
V1421357	HGC
V1459027	HGC
V1608718	LGC
V1610068	LGC
V1610070	LGC
V1879901	LGC
V1880116	LGC
V1880860	LGC
V1882896	LGC
V1882908	LGC
V1883330	LGC
V1884291	LGC
V1885118	LGC
V1886535	LGC
V1886614	LGC
V1891129	LGC
V1891163	LGC
V1042561	HGC
V1043350	HGC
V1044242	HGC
V1144329	LGC
V1162554	LGC
V1162886	LGC
V1163883	LGC
V1163928	LGC
V1167714	HGC
V1196284	HGC
V1302158	LGC
V1304480	HGC
V1306556	HGC
V1340372	HGC
V1392944	HGC
V1399462	LGC
V1458691	HGC
V1463293	LGC
V1469893	LGC
V1492831	HGC
V1598480	LGC
V1598486	LGC
V1608702	LGC
V1610177	LGC
V1882348	LGC
V1883290	LGC
V1884567	LGC
V1885150	LGC
V1886090	LGC
V1886471	LGC
V1886553	LGC
V1886585	LGC
V1886635	LGC
V1886638	LGC
V1886958	LGC
V1886959	LGC
V1891234	LGC
V1077036	HGC
V1077712	HGC
V1143168	LGC
V1159593	HGC
V1209840	HGC
V1301168	LGC
V1302193	LGC
V1302767	LGC
V1341295	HGC
V1460661	HGC
V1463296	LGC
V1469297	LGC
V1484816	LGC
V1499541	HGC
V1593025	LGC
V1598439	LGC
V1879974	LGC
V1882402	LGC
V1883168	LGC
V1883246	LGC
V1884309	LGC
V1884586	LGC
V1884619	LGC
V1884622	LGC
V1886123	LGC
V1886182	LGC
V1886213	LGC
V1886544	LGC
V1886663	LGC
V1887154	LGC
V1888462	LGC
V1890925	LGC
V1891103	LGC
V1033534	LGC
V1149598	LGC
V1201293	HGC
V1203277	HGC
V1203301	HGC
V1301170	LGC
V1305964	HGC
V1339897	HGC
V1366465	LGC
V1447160	LGC
V1463111	LGC
V1491718	HGC
V1553533	LGC
V1555062	HGC
V1581486	LGC
V1585398	HGC
V1614225	HGC
V1684127	LGC
V1828817	LGC
V1879886	LGC
V1879918	LGC
V1880098	LGC
V1880268	LGC
V1884489	LGC
V1884531	LGC
V1884540	LGC
V1884882	LGC
V1886266	LGC
V1886466	LGC
V1886728	LGC
V1886965	LGC
V1890089	LGC
V1093789	HGC
V1101667	LGC
V1138214	LGC
V1149378	LGC
V1158448	HGC
V1164458	LGC
V1208688	HGC
V1295714	HGC
V1297375	LGC
V1301806	LGC
V1302301	LGC
V1302403	LGC
V1302934	LGC
V1339428	LGC
V1339707	HGC
V1339711	HGC
V1382782	HGC
V1423397	HGC
V1449843	LGC
V1463120	LGC
V1469421	LGC
V1598536	LGC
V1598566	LGC
V1880065	LGC
V1883241	LGC
V1883366	LGC
V1884414	LGC
V1884631	LGC
V1884848	LGC
V1885132	LGC
V1886174	LGC
V1886537	LGC
V1886569	LGC
V1886616	LGC
V1891326	LGC
V1033627	LGC
V1094150	HGC
V1144475	LGC
V1149021	LGC
V1149748	LGC
V1150609	LGC
V1163920	LGC
V1163980	LGC
V1164082	LGC
V1208397	HGC
V1296618	HGC
V1301160	LGC
V1301213	LGC
V1338171	LGC
V1340633	HGC
V1340812	HGC
V1340884	HGC
V1389365	LGC
V1432030	HGC
V1447125	LGC
V1455741	HGC
V1464505	HGC
V1547330	LGC
V1547381	LGC
V1598406	LGC
V1598537	LGC
V1598602	LGC
V1598749	LGC
V1684097	LGC
V1755595	LGC
V1880062	LGC
V1883050	LGC
V1883146	LGC
V1883256	LGC
V1884504	LGC
V1886341	LGC
V1886348	LGC
V1886589	LGC
V1886637	LGC
V1887312	LGC
V1891252	LGC
V1076935	HGC
V1143869	LGC
V1143928	LGC
V1149413	LGC
V1149600	LGC
V1150347	LGC
V1159530	HGC
V1162615	LGC
V1163637	LGC
V1301440	LGC
V1301804	LGC
V1301975	LGC
V1302413	LGC
V1303092	LGC
V1336050	LGC
V1336063	LGC
V1336302	LGC
V1341203	HGC
V1430689	HGC
V1431931	HGC
V1459985	HGC
V1521364	HGC
V1552836	LGC
V1553592	HGC
V1562543	HGC
V1575324	HGC
V1581525	LGC
V1598199	HGC
V1598330	LGC
V1598368	LGC
V1605953	LGC
V1614173	HGC
V1785327	LGC
V1808033	LGC
V1808052	LGC
V1879985	LGC
V1880209	LGC
V1882170	LGC
V1883105	LGC
V1883143	LGC
V1883206	LGC
V1883296	LGC
V1884544	LGC
V1884573	LGC
V1886111	LGC
V1886552	LGC
V1886558	LGC
V1886572	LGC
V1886652	LGC
V1890927	LGC
V1891148	LGC
V1044644	HGC
V1150412	LGC
V1150834	LGC
V1159073	HGC
V1160507	HGC
V1163103	LGC
V1163439	LGC
V1164545	LGC
V1198324	HGC
V1204514	LGC
V1209756	HGC
V1235922	LGC
V1301136	LGC
V1301873	LGC
V1302644	LGC
V1337496	LGC
V1341017	HGC
V1364113	HGC
V1388964	LGC
V1389025	LGC
V1392006	HGC
V1414213	HGC
V1430586	HGC
V1432440	HGC
V1446914	LGC
V1469439	LGC
V1518385	HGC
V1552818	LGC
V1594751	HGC
V1598497	LGC
V1614296	HGC
V1880093	LGC
V1882874	LGC
V1884652	LGC
V1884789	LGC
V1886176	LGC
V1886267	LGC
V1886357	LGC
V1886510	LGC
V1886654	LGC
V1887320	LGC
V1891264	LGC
V1891286	LGC
V1100374	HGC
V1143821	LGC
V1149350	LGC
V1149465	LGC
V1149858	LGC
V1150739	LGC
V1150763	LGC
V1150833	LGC
V1163352	LGC
V1164339	LGC
V1164504	LGC
V1197627	HGC
V1203337	HGC
V1208539	HGC
V1208845	HGC
V1209700	HGC
V1209718	HGC
V1295229	HGC
V1295524	HGC
V1301925	LGC
V1302519	LGC
V1339489	LGC
V1339656	LGC
V1355689	HGC
V1389195	LGC
V1399043	LGC
V1399301	LGC
V1458101	HGC
V1469485	LGC
V1502070	HGC
V1502939	HGC
V1547362	LGC
V1573659	LGC
V1581571	LGC
V1595331	HGC
V1598345	LGC
V1598625	LGC
V1621181	HGC
V1784277	HGC
V1796844	LGC
V1880075	LGC
V1880917	LGC
V1882280	LGC
V1882855	LGC
V1882928	LGC
V1884297	LGC
V1884569	LGC
V1884641	LGC
V1884877	LGC
V1885955	LGC
V1886097	LGC
V1886146	LGC
V1886228	LGC
V1886374	LGC
V1886460	LGC
V1886618	LGC
V1891336	LGC
V1047138	LGC
V1059482	HGC
V1059571	HGC
V1092303	HGC
V1150170	LGC
V1150421	LGC
V1163811	LGC
V1164051	LGC
V1269184	HGC
V1296394	HGC
V1301224	LGC
V1301524	LGC
V1301533	LGC
V1302259	LGC
V1302599	LGC
V1305186	HGC
V1309298	HGC
V1339690	HGC
V1340146	HGC
V1340329	HGC
V1365301	HGC
V1381099	HGC
V1389961	LGC
V1390099	LGC
V1425419	HGC
V1425877	HGC
V1431472	HGC
V1445779	LGC
V1446180	LGC
V1446500	LGC
V1447230	LGC
V1447579	LGC
V1459424	HGC
V1459552	HGC
V1462034	LGC
V1513256	HGC
V1592583	LGC
V1614595	HGC
V1784174	LGC
V1808000	LGC
V1836863	LGC
V1879897	LGC
V1882172	LGC
V1884315	LGC
V1884512	LGC
V1884514	LGC
V1884533	LGC
V1884561	LGC
V1884566	LGC
V1884876	LGC
V1886040	LGC
V1886041	LGC
V1886259	LGC
V1886283	LGC
V1886345	LGC
V1886545	LGC
V1886593	LGC
V1886628	LGC
V1887006	LGC
V1891096	LGC
