gene	geneCountCategory
V1154952	HGC
V1200413	HGC
V1145382	HGC
V1013129	HGC
V1010897	HGC
V1820459	HGC
V1006779	HGC
V1013967	HGC
V1013123	HGC
V1008256	HGC
V1010370	HGC
V1011012	HGC
V1017114	HGC
V1006204	HGC
V1018135	HGC
V1048871	HGC
V1155973	HGC
V1557302	HGC
V1009873	HGC
V1008707	HGC
V1518214	HGC
V1012330	HGC
V1528520	HGC
V1006748	HGC
V1049092	HGC
V1153441	HGC
V1010363	HGC
V1015184	HGC
V1883714	HGC
V1056915	HGC
V1051284	HGC
V1014991	HGC
V1239492	HGC
V1009368	HGC
V1013745	HGC
V1007055	HGC
V1265676	HGC
V1183674	HGC
V1371483	HGC
V1006141	HGC
V1014360	HGC
V1009365	HGC
V1139580	HGC
V1011090	HGC
V1011839	HGC
V1139605	HGC
V1411137	HGC
V1442456	HGC
V1013739	HGC
V1875168	HGC
V1010065	HGC
V1463861	HGC
V1367293	HGC
V1171816	HGC
V1414120	HGC
V1007074	HGC
V1012676	HGC
V1265304	HGC
V1465164	HGC
V1328008	HGC
V1010263	HGC
V1464524	HGC
V1331626	HGC
V1013747	HGC
V1201698	HGC
V1009867	HGC
V1053780	HGC
V1008740	HGC
V1082210	HGC
V1562682	HGC
V1154407	HGC
V1013969	HGC
V1011013	HGC
V1875176	HGC
V1009110	HGC
V1011331	HGC
V1085154	HGC
V1201514	HGC
V1266428	HGC
V1567358	HGC
V1527518	HGC
V1143164	HGC
V1139606	HGC
V1102240	HGC
V1006794	HGC
V1007062	HGC
V1007133	HGC
V1139821	HGC
V1107455	HGC
V1195125	HGC
V1017894	HGC
V1071723	HGC
V1014557	HGC
V1585494	HGC
V1017115	HGC
V1121567	HGC
V1017738	HGC
V1111563	HGC
V1020247	HGC
V1014378	HGC
V1096787	HGC
V1052386	HGC
V1238012	HGC
V1013128	HGC
V1020418	HGC
V1574627	HGC
V1038838	HGC
V1017147	HGC
V1010987	HGC
V1012033	HGC
V1045479	HGC
V1553878	HGC
V1827872	HGC
V1007072	HGC
V1108111	HGC
V1301559	LGC
V1411952	HGC
V1359103	HGC
V1111146	HGC
V1524944	HGC
V1010322	HGC
V1407012	HGC
V1431383	HGC
V1197946	HGC
V1334062	HGC
V1107499	HGC
V1012036	HGC
V1011337	HGC
V1013988	HGC
V1014554	HGC
V1099394	HGC
V1222976	HGC
V1553606	HGC
V1012782	HGC
V1044344	HGC
V1009707	HGC
V1074203	HGC
V1191470	HGC
V1138869	HGC
V1356918	HGC
V1374569	HGC
V1011930	HGC
V1012766	HGC
V1145455	HGC
V1018032	HGC
V1357672	HGC
V1010120	HGC
V1007070	HGC
V1070545	HGC
V1820497	HGC
V1504152	HGC
V1012421	HGC
V1465337	HGC
V1013968	HGC
V1553587	HGC
V1434057	HGC
V1295456	HGC
V1074383	HGC
V1430515	HGC
V1433203	HGC
V1017590	HGC
V1172079	HGC
V1008247	HGC
V1173942	HGC
V1371652	HGC
V1367155	HGC
V1010603	HGC
V1010371	HGC
V1466186	HGC
V1016228	HGC
V1079719	HGC
V1141947	HGC
V1433614	HGC
V1884134	HGC
V1013738	HGC
V1115936	HGC
V1015151	HGC
V1014820	HGC
V1049028	HGC
V1011011	HGC
V1201821	HGC
V1011469	HGC
V1171494	HGC
V1156648	HGC
V1097583	HGC
V1108447	HGC
V1373874	HGC
V1620683	HGC
V1295134	HGC
V1190729	HGC
V1014359	HGC
V1201892	HGC
V1486702	HGC
V1011837	HGC
V1067278	HGC
V1109371	HGC
V1115054	HGC
V1400067	HGC
V1339799	HGC
V1400899	HGC
V1557783	HGC
V1007077	HGC
V1010543	HGC
V1135091	HGC
V1409952	HGC
V1560889	HGC
V1012005	HGC
V1007063	HGC
V1498789	HGC
V1013080	HGC
V1069376	HGC
V1011347	HGC
V1364647	HGC
V1154707	HGC
V1553602	HGC
V1564708	HGC
V1314267	HGC
V1561250	HGC
V1010287	HGC
V1043173	HGC
V1020434	HGC
V1141925	HGC
V1075836	HGC
V1370686	HGC
V1014201	HGC
V1139162	HGC
V1319614	HGC
V1394645	HGC
V1139748	HGC
V1012849	HGC
V1139078	HGC
V1010071	HGC
V1109182	HGC
V1008254	HGC
V1016828	HGC
V1265662	HGC
V1140503	HGC
V1553626	HGC
V1380696	HGC
V1380277	HGC
V1265420	HGC
V1159100	HGC
V1010442	HGC
V1012343	HGC
V1200563	HGC
V1525026	HGC
V1008484	HGC
V1014869	HGC
V1011255	HGC
V1170101	HGC
V1327808	HGC
V1200393	HGC
V1358498	HGC
V1196712	HGC
V1484064	LGC
V1043514	HGC
V1069719	HGC
V1358789	HGC
V1102817	HGC
V1015262	HGC
V1514891	HGC
V1154408	HGC
V1188982	HGC
V1380516	HGC
V1383867	LGC
V1578774	HGC
V1048488	HGC
V1071965	HGC
V1006674	HGC
V1357591	HGC
V1042470	HGC
V1410415	HGC
V1008251	HGC
V1009387	HGC
V1584680	HGC
V1883569	HGC
V1012335	HGC
V1140021	HGC
V1200355	HGC
V1548196	HGC
V1011972	HGC
V1008086	HGC
V1433284	HGC
V1593219	HGC
V1011045	HGC
V1012030	HGC
V1159576	HGC
V1014056	HGC
V1039856	HGC
V1201665	HGC
V1008594	HGC
V1548295	HGC
V1585624	HGC
V1140664	HGC
V1010898	HGC
V1443214	HGC
V1009866	HGC
V1529059	HGC
V1396519	HGC
V1011338	HGC
V1158244	HGC
V1465802	HGC
V1137315	LGC
V1505442	HGC
V1016237	HGC
V1548529	HGC
V1006657	HGC
V1110458	HGC
V1140477	HGC
V1594918	HGC
V1115308	HGC
V1367058	HGC
V1368486	HGC
V1463704	HGC
V1013746	HGC
V1097176	HGC
V1191804	HGC
V1373836	HGC
V1359133	HGC
V1531057	HGC
V1377757	HGC
V1820421	HGC
V1553746	HGC
V1016297	HGC
V1013752	HGC
V1367181	HGC
V1514082	HGC
V1014057	HGC
V1190386	HGC
V1012679	HGC
V1088148	HGC
V1465010	HGC
V1498834	HGC
V1345356	HGC
V1440338	HGC
V1139530	HGC
V1013794	HGC
V1221809	HGC
V1431754	HGC
V1345614	HGC
V1411084	HGC
V1157323	HGC
V1071962	HGC
V1043021	HGC
V1283274	HGC
V1007146	HGC
V1013748	HGC
V1040139	HGC
V1138976	HGC
V1007557	HGC
V1820401	HGC
V1009616	HGC
V1047876	HGC
V1108186	HGC
V1196189	HGC
V1012853	HGC
V1482770	HGC
V1435582	HGC
V1148079	HGC
V1141613	HGC
V1069833	HGC
V1109183	HGC
V1140260	HGC
V1007056	HGC
V1440477	HGC
V1562389	HGC
V1266304	HGC
V1154592	HGC
V1012771	HGC
V1522026	HGC
V1038810	HGC
V1351200	HGC
V1006673	HGC
V1613276	HGC
V1012965	HGC
V1018030	HGC
V1366763	HGC
V1360232	HGC
V1368480	HGC
V1012035	HGC
V1102243	HGC
V1008708	HGC
V1297297	HGC
V1530727	HGC
V1561757	HGC
V1037682	HGC
V1463738	HGC
V1008732	HGC
V1015734	HGC
V1011658	HGC
V1315998	HGC
V1040758	HGC
V1072924	HGC
V1346636	HGC
V1514797	HGC
V1620435	HGC
V1291352	HGC
V1086898	HGC
V1176971	HGC
V1070544	HGC
V1382590	HGC
V1007886	HGC
V1155672	HGC
V1051250	HGC
V1373951	HGC
V1463838	HGC
V1015400	HGC
V1412625	HGC
V1011736	HGC
V1156103	HGC
V1013749	HGC
V1104241	HGC
V1576098	HGC
V1332011	HGC
V1366992	HGC
V1006668	HGC
V1192100	HGC
V1355408	HGC
V1012345	HGC
V1109127	HGC
V1238971	HGC
V1345823	HGC
V1010822	HGC
V1014484	HGC
V1294938	HGC
V1369674	HGC
V1007888	HGC
V1168609	HGC
V1201613	HGC
V1019923	HGC
V1011473	HGC
V1012845	HGC
V1171662	HGC
V1441535	HGC
V1012550	HGC
V1016079	HGC
V1084226	HGC
V1268242	HGC
V1466012	HGC
V1374012	HGC
V1017566	HGC
V1102386	HGC
V1011838	HGC
V1301690	LGC
V1442734	HGC
V1013797	HGC
V1010824	HGC
V1053375	HGC
V1015261	HGC
V1049443	HGC
V1392299	HGC
V1012347	HGC
V1139575	HGC
V1157325	HGC
V1464214	HGC
V1106582	HGC
V1519132	HGC
V1014514	HGC
V1141474	HGC
V1241050	HGC
V1328066	HGC
V1488075	HGC
V1008107	HGC
V1192022	HGC
V1152428	HGC
V1015123	HGC
V1440694	HGC
V1011327	HGC
V1141407	HGC
V1011476	HGC
V1827925	HGC
V1006745	HGC
V1054408	HGC
V1006125	HGC
V1294666	HGC
V1110345	HGC
V1166870	HGC
V1266189	HGC
V1440842	HGC
V1513942	HGC
V1010825	HGC
V1011944	HGC
V1013743	HGC
V1082705	HGC
V1016530	HGC
V1171786	HGC
V1010248	HGC
V1016359	HGC
V1367915	HGC
V1464766	HGC
V1561440	HGC
V1398692	HGC
V1040344	HGC
V1249480	HGC
V1012332	HGC
V1374615	HGC
V1393333	HGC
V1402022	HGC
V1008108	HGC
V1071702	HGC
V1442877	HGC
V1006670	HGC
V1043195	HGC
V1488556	HGC
V1015217	HGC
V1200619	HGC
V1011488	HGC
V1237505	HGC
V1490442	HGC
V1383974	LGC
V1548996	HGC
V1036001	HGC
V1201653	HGC
V1271099	HGC
V1043301	HGC
V1375605	HGC
V1463734	HGC
V1139596	HGC
V1050200	HGC
V1191558	HGC
V1364923	HGC
V1316561	HGC
V1372490	HGC
V1348111	HGC
V1011386	HGC
V1104827	HGC
V1014654	HGC
V1154955	HGC
V1319854	HGC
V1139080	HGC
V1047971	HGC
V1139638	HGC
V1011953	HGC
V1014555	HGC
V1011581	HGC
V1459582	HGC
V1459762	HGC
V1012334	HGC
V1360888	HGC
V1374236	HGC
V1432161	HGC
V1009601	HGC
V1568540	HGC
V1007053	HGC
V1561773	HGC
V1373915	HGC
V1434953	HGC
V1011955	HGC
V1047900	HGC
V1356036	HGC
V1036042	HGC
V1194441	HGC
V1010034	HGC
V1015857	HGC
V1398731	HGC
V1050342	HGC
V1397237	HGC
V1559660	HGC
V1017823	HGC
V1043573	HGC
V1107083	HGC
V1074059	HGC
V1172419	HGC
V1007064	HGC
V1139836	HGC
V1155496	HGC
V1008734	HGC
V1102521	HGC
V1345121	HGC
V1044527	HGC
V1466132	HGC
V1019551	HGC
V1017440	HGC
V1234581	HGC
V1011341	HGC
V1200558	HGC
V1104259	HGC
V1344560	HGC
V1395075	HGC
V1820486	HGC
V1010550	HGC
V1548951	HGC
V1563160	HGC
V1007134	HGC
V1009871	HGC
V1042613	HGC
V1074958	HGC
V1463720	HGC
V1010295	HGC
V1013009	HGC
V1139807	HGC
V1265299	HGC
V1102582	HGC
V1010817	HGC
V1013526	HGC
V1409160	HGC
V1597704	HGC
V1010604	HGC
V1015679	HGC
V1500235	HGC
V1014406	HGC
V1014868	HGC
V1071809	HGC
V1142047	HGC
V1468084	HGC
V1072349	HGC
V1139081	HGC
V1010710	HGC
V1011093	HGC
V1012797	HGC
V1141039	HGC
V1482487	HGC
V1037335	HGC
V1443033	HGC
V1059652	HGC
V1374872	HGC
V1442903	HGC
V1015052	HGC
V1172123	HGC
V1116510	HGC
V1016421	HGC
V1621855	HGC
V1047979	HGC
V1011765	HGC
V1036200	HGC
V1048491	HGC
V1154540	HGC
V1011925	HGC
V1350808	HGC
V1070540	HGC
V1043302	HGC
V1100384	HGC
V1013976	HGC
V1612636	HGC
V1014246	HGC
V1014204	HGC
V1140969	HGC
V1153298	HGC
V1007891	HGC
V1008483	HGC
V1011985	HGC
V1012350	HGC
V1430318	HGC
V1139686	HGC
V1440378	HGC
V1410313	HGC
V1302192	LGC
V1007218	HGC
V1527244	HGC
V1381397	HGC
V1014025	HGC
V1383086	HGC
V1401722	HGC
V1012015	HGC
V1012416	HGC
V1140791	HGC
V1437633	HGC
V1281909	HGC
V1358744	HGC
V1381007	HGC
V1491398	HGC
V1009372	HGC
V1442466	HGC
V1330132	HGC
V1513477	HGC
V1827665	HGC
V1011348	HGC
V1145157	HGC
V1011622	HGC
V1386205	HGC
V1104723	HGC
V1403623	HGC
V1010258	HGC
V1139815	HGC
V1329383	HGC
V1465333	HGC
V1073592	HGC
V1103149	HGC
V1564191	HGC
V1014483	HGC
V1038364	HGC
V1011976	HGC
V1157324	HGC
V1047980	HGC
V1013124	HGC
V1071524	HGC
V1279499	HGC
V1368296	HGC
V1374266	HGC
V1016999	HGC
V1373781	HGC
V1007211	HGC
V1585337	HGC
V1015865	HGC
V1240348	HGC
V1328357	HGC
V1014077	HGC
V1383877	LGC
V1467311	HGC
V1196370	HGC
V1015385	HGC
V1140976	HGC
V1011940	HGC
V1014203	HGC
V1047977	HGC
V1409950	HGC
V1200311	HGC
V1011512	HGC
V1369519	HGC
V1195823	HGC
V1015386	HGC
V1012680	HGC
V1075430	HGC
V1071489	HGC
V1849601	HGC
V1012340	HGC
V1265557	HGC
V1561825	HGC
V1553580	HGC
V1183841	HGC
V1589915	HGC
V1109764	HGC
V1526273	HGC
V1038532	HGC
V1141495	HGC
V1531582	HGC
V1010288	HGC
V1108205	HGC
V1384537	LGC
V1014328	HGC
V1007078	HGC
V1049298	HGC
V1006793	HGC
V1200944	HGC
V1013987	HGC
V1017567	HGC
V1083647	HGC
V1157363	HGC
V1237384	HGC
V1104221	HGC
V1560462	HGC
V1011349	HGC
V1141022	HGC
V1011620	HGC
V1574191	HGC
V1147769	HGC
V1014482	HGC
V1151290	HGC
V1038817	HGC
V1019516	HGC
V1705128	HGC
V1010818	HGC
V1349127	HGC
V1410339	HGC
V1075934	HGC
V1104190	HGC
V1139603	HGC
V1155495	HGC
V1465049	HGC
V1014493	HGC
V1011946	HGC
V1042838	HGC
V1431028	HGC
V1058847	HGC
V1181481	HGC
V1009496	HGC
V1012501	HGC
V1433965	HGC
V1518756	HGC
V1374907	HGC
V1399746	HGC
V1368316	HGC
V1617864	HGC
V1032287	HGC
V1265692	HGC
V1365013	HGC
V1011046	HGC
V1528096	HGC
V1724279	HGC
V1012500	HGC
V1335062	HGC
V1366978	HGC
V1054565	HGC
V1232960	HGC
V1010711	HGC
V1013880	HGC
V1265603	HGC
V1564939	HGC
V1554058	HGC
V1017150	HGC
V1084103	HGC
V1280012	HGC
V1553951	HGC
V1612833	HGC
V1109487	HGC
V1014199	HGC
V1549045	HGC
V1011252	HGC
V1150978	HGC
V1459282	HGC
V1190938	HGC
V1568851	HGC
V1017149	HGC
V1827886	HGC
V1071878	HGC
V1146791	HGC
V1594277	HGC
V1548681	HGC
V1015398	HGC
V1139601	HGC
V1553600	HGC
V1011470	HGC
V1430967	HGC
V1018188	HGC
V1108193	HGC
V1382267	HGC
V1007057	HGC
V1014198	HGC
V1586206	HGC
V1008610	HGC
V1482566	HGC
V1507556	HGC
V1524133	HGC
V1589969	HGC
V1010267	HGC
V1367672	HGC
V1039913	HGC
V1195869	HGC
V1489616	HGC
V1036811	HGC
V1067203	HGC
V1548926	HGC
V1459473	HGC
V1010358	HGC
V1107269	HGC
V1563832	HGC
V1584633	HGC
V1010077	HGC
V1373864	HGC
V1015263	HGC
V1442544	HGC
V1012778	HGC
V1023795	HGC
V1010546	HGC
V1369581	HGC
V1231145	HGC
V1564506	HGC
V1012675	HGC
V1407962	HGC
V1827819	HGC
V1499275	HGC
V1010262	HGC
V1238024	HGC
V1586622	HGC
V1011947	HGC
V1012681	HGC
V1043938	HGC
V1442732	HGC
V1043616	HGC
V1431853	HGC
V1557785	HGC
V1200321	HGC
V1827679	HGC
V1012682	HGC
V1464042	HGC
V1010384	HGC
V1011652	HGC
V1013085	HGC
V1066589	HGC
V1332435	HGC
V1011576	HGC
V1172909	HGC
V1346772	HGC
V1382096	HGC
V1010170	HGC
V1552028	HGC
V1010275	HGC
V1012770	HGC
V1014990	HGC
V1514985	HGC
V1382770	HGC
V1458783	HGC
V1558360	HGC
V1011381	HGC
V1381642	HGC
V1012354	HGC
V1031976	HGC
V1079717	HGC
V1239075	HGC
V1111701	HGC
V1464163	HGC
V1011748	HGC
V1069272	HGC
V1010119	HGC
V1402560	HGC
V1419972	LGC
V1010988	HGC
V1347950	HGC
V1883568	HGC
V1357430	HGC
V1010441	HGC
V1014365	HGC
V1027637	HGC
V1343896	HGC
V1466149	HGC
V1295812	HGC
V1015296	HGC
V1010331	HGC
V1617361	HGC
V1234124	HGC
V1365660	LGC
V1434591	HGC
V1401649	HGC
V1459717	HGC
V1007145	HGC
V1617383	HGC
V1014556	HGC
V1369835	HGC
V1564165	HGC
V1525493	HGC
V1153819	HGC
V1014184	HGC
V1486421	HGC
V1008485	HGC
V1010164	HGC
V1015468	HGC
V1374182	HGC
V1464775	HGC
V1548593	HGC
V1045256	HGC
V1104220	HGC
V1333564	HGC
V1079720	HGC
V1146197	HGC
V1886719	LGC
V1006786	HGC
V1368807	HGC
V1011714	HGC
V1458517	HGC
V1554143	HGC
V1009704	HGC
V1012344	HGC
V1200644	HGC
V1316499	HGC
V1466746	HGC
V1008239	HGC
V1564099	HGC
V1013149	HGC
V1246774	HGC
V1498705	HGC
V1037868	HGC
V1191888	HGC
V1548774	HGC
V1039243	HGC
V1139577	HGC
V1297320	HGC
V1401162	HGC
V1152021	HGC
V1160467	HGC
V1375515	HGC
V1559952	HGC
V1153962	HGC
V1191566	HGC
V1404824	HGC
V1827927	HGC
V1561143	HGC
V1010707	HGC
V1014590	HGC
V1363297	HGC
V1482499	HGC
V1156104	HGC
V1548332	HGC
V1579247	HGC
V1012765	HGC
V1109756	HGC
V1139758	HGC
V1010432	HGC
V1564853	HGC
V1049083	HGC
V1074100	HGC
V1432526	HGC
V1007228	HGC
V1009367	HGC
V1009504	HGC
V1366895	HGC
V1007241	HGC
V1011609	HGC
V1019918	HGC
V1008447	HGC
V1172291	HGC
V1295229	HGC
V1436771	HGC
V1011511	HGC
V1522597	HGC
V1075520	HGC
V1346343	HGC
V1490525	HGC
V1103849	HGC
V1562494	HGC
V1009369	HGC
V1554160	HGC
V1009613	HGC
V1012415	HGC
V1073915	HGC
V1054648	HGC
V1178697	HGC
V1011044	HGC
V1011653	HGC
V1013208	HGC
V1049508	HGC
V1173068	HGC
V1516269	HGC
V1016837	HGC
V1440400	HGC
V1547502	HGC
V1563205	HGC
V1564710	HGC
V1012848	HGC
V1287733	HGC
V1561431	HGC
V1010066	HGC
V1085966	HGC
V1482616	HGC
V1056030	HGC
V1138972	HGC
V1043671	HGC
V1437017	HGC
V1139579	HGC
V1011141	HGC
V1434100	HGC
V1327319	HGC
V1017653	HGC
V1006770	HGC
V1295047	HGC
V1010393	HGC
V1191567	HGC
V1009376	HGC
V1015678	HGC
V1081587	HGC
V1532476	HGC
V1594764	HGC
V1367995	HGC
V1014989	HGC
V1015183	HGC
V1036638	HGC
V1070251	HGC
V1464425	HGC
V1008700	HGC
V1140547	HGC
V1391817	HGC
V1519612	HGC
V1561092	HGC
V1014224	HGC
V1215636	LGC
V1578871	HGC
V1139332	HGC
V1173390	HGC
V1010078	HGC
V1012688	HGC
V1620035	HGC
V1007236	HGC
V1437093	HGC
V1485407	HGC
V1505430	HGC
V1522879	HGC
V1006677	HGC
V1010901	HGC
V1881261	HGC
V1549414	HGC
V1013095	HGC
V1517024	HGC
V1138975	HGC
V1152336	HGC
V1574337	HGC
V1265875	HGC
V1009501	HGC
V1013081	HGC
V1042252	HGC
V1467365	HGC
V1012673	HGC
V1368680	HGC
V1013855	HGC
V1344156	HGC
V1012961	HGC
V1009600	HGC
V1010265	HGC
V1105182	HGC
V1788382	HGC
V1018465	HGC
V1011715	HGC
V1014377	HGC
V1019613	HGC
V1073119	HGC
V1295441	HGC
V1014494	HGC
V1017799	HGC
V1051255	HGC
V1152821	HGC
V1491671	HGC
V1008612	HGC
V1153580	HGC
V1381105	HGC
V1392154	HGC
V1012184	HGC
V1012329	HGC
V1347762	HGC
V1008747	HGC
V1012413	HGC
V1042346	HGC
V1069274	HGC
V1191948	HGC
V1010324	HGC
V1154709	HGC
V1459186	HGC
V1008609	HGC
V1563467	HGC
V1559992	HGC
V1010545	HGC
V1483309	HGC
V1827922	HGC
V1012116	HGC
V1443020	HGC
V1112548	HGC
V1155183	HGC
V1351656	HGC
V1353288	HGC
V1006791	HGC
V1008249	HGC
V1009283	HGC
V1458610	HGC
V1432383	HGC
V1564938	HGC
V1016230	HGC
V1515393	HGC
V1008106	HGC
V1011618	HGC
V1016412	HGC
V1018467	HGC
V1109058	HGC
V1169852	HGC
V1013447	HGC
V1131853	HGC
V1265198	HGC
V1585622	HGC
V1010163	HGC
V1010272	HGC
V1009706	HGC
V1020252	HGC
V1102771	HGC
V1010252	HGC
V1482587	HGC
V1038507	HGC
V1139581	HGC
V1015053	HGC
V1154705	HGC
V1247792	HGC
V1007234	HGC
V1268448	HGC
V1006761	HGC
V1347281	HGC
V1196019	HGC
V1358567	HGC
V1464847	HGC
V1014673	HGC
V1499129	HGC
V1141408	HGC
V1392446	HGC
V1436832	HGC
V1191244	HGC
V1007879	HGC
V1139867	HGC
V1050951	HGC
V1296224	HGC
V1011939	HGC
V1140259	HGC
V1464697	HGC
V1014018	HGC
V1410363	HGC
V1595019	HGC
V1619237	HGC
V1105457	HGC
V1595417	HGC
V1612365	HGC
V1010073	HGC
V1012700	HGC
V1442938	HGC
V1579870	HGC
V1435456	HGC
V1502907	HGC
V1016607	HGC
V1075158	HGC
V1436910	HGC
V1012698	HGC
V1014605	HGC
V1043065	HGC
V1100560	HGC
V1883665	HGC
V1036207	HGC
V1076745	HGC
V1384327	LGC
V1559247	HGC
V1139447	HGC
V1232339	HGC
V1526533	HGC
V1007219	HGC
V1292201	HGC
V1328086	HGC
V1484429	LGC
V1011574	HGC
V1170372	HGC
V1320246	HGC
V1388913	HGC
V1010151	HGC
V1234111	HGC
V1380839	HGC
V1012182	HGC
V1200589	HGC
V1466959	HGC
V1549066	HGC
V1008471	HGC
V1012352	HGC
V1367201	HGC
V1881972	HGC
V1007067	HGC
V1295234	HGC
V1334914	HGC
V1463709	HGC
V1463932	HGC
V1267603	HGC
V1820412	HGC
V1008444	HGC
V1190418	HGC
V1435307	HGC
V1528181	HGC
V1011332	HGC
V1013655	HGC
V1459827	HGC
V1035899	HGC
V1374862	HGC
V1560497	HGC
V1723814	HGC
V1145062	HGC
V1009366	HGC
V1014746	HGC
V1576427	HGC
V1010544	HGC
