gene	geneCountCategory
V1200717	HGC
V1215630	LGC
V1234687	HGC
V1236605	LGC
V1247150	HGC
V1265889	HGC
V1277682	HGC
V1290391	LGC
V1292261	HGC
V1301697	LGC
V1302183	LGC
V1302280	LGC
V1313017	HGC
V1313229	HGC
V1315308	HGC
V1331874	HGC
V1334634	HGC
V1345866	HGC
V1346031	HGC
V1355158	HGC
V1355689	HGC
V1362938	HGC
V1365968	LGC
V1367012	HGC
V1367698	HGC
V1375065	HGC
V1376848	HGC
V1382510	HGC
V1387641	HGC
V1392153	HGC
V1395153	HGC
V1402153	HGC
V1402435	HGC
V1408892	HGC
V1408954	HGC
V1421439	HGC
V1430689	HGC
V1440299	HGC
V1443482	HGC
V1443487	HGC
V1444185	HGC
V1445365	HGC
V1445405	HGC
V1463763	HGC
V1464670	HGC
V1465043	HGC
V1465433	HGC
V1485826	HGC
V1490712	HGC
V1491330	HGC
V1491562	HGC
V1500591	HGC
V1507779	HGC
V1524735	HGC
V1531001	HGC
V1553599	HGC
V1554188	HGC
V1557674	HGC
V1558279	HGC
V1563427	HGC
V1570424	HGC
V1574414	HGC
V1574838	HGC
V1579773	HGC
V1585810	HGC
V1588055	HGC
V1594022	HGC
V1594928	HGC
V1595331	HGC
V1596156	HGC
V1603280	HGC
V1603531	HGC
V1603942	HGC
V1603975	HGC
V1606824	LGC
V1606918	LGC
V1619137	HGC
V1621640	HGC
V1723204	HGC
V1830814	HGC
V1849462	HGC
V1856785	HGC
V1881182	HGC
V1886073	LGC
V1886476	LGC
V1886635	LGC
V1006294	LGC
V1006676	HGC
V1006695	HGC
V1007081	HGC
V1008096	HGC
V1008753	HGC
V1009371	HGC
V1010218	HGC
V1010538	HGC
V1011342	HGC
V1012368	HGC
V1012377	HGC
V1013474	HGC
V1014848	HGC
V1015299	HGC
V1015579	HGC
V1016622	HGC
V1018519	HGC
V1036322	HGC
V1036679	HGC
V1039346	HGC
V1039551	HGC
V1039705	HGC
V1041226	HGC
V1041678	HGC
V1041725	HGC
V1042925	HGC
V1044345	HGC
V1047541	HGC
V1047699	HGC
V1048481	HGC
V1048498	HGC
V1051184	HGC
V1051848	HGC
V1054815	HGC
V1066191	HGC
V1070111	HGC
V1077866	HGC
V1091932	HGC
V1094069	HGC
V1097434	HGC
V1102009	HGC
V1102338	HGC
V1102347	HGC
V1105752	HGC
V1107200	HGC
V1107720	HGC
V1108092	HGC
V1110517	HGC
V1111355	HGC
V1113558	HGC
V1115250	HGC
V1115413	HGC
V1130917	HGC
V1137013	HGC
V1138633	HGC
V1139030	HGC
V1139511	HGC
V1139602	HGC
V1140072	HGC
V1140890	HGC
V1141187	HGC
V1141649	HGC
V1141751	HGC
V1142730	HGC
V1150988	HGC
V1154181	HGC
V1155919	HGC
V1156584	HGC
V1171191	HGC
V1172591	HGC
V1176296	HGC
V1176790	HGC
V1178007	HGC
V1178415	HGC
V1178586	HGC
V1181628	HGC
V1185699	HGC
V1190197	HGC
V1192023	HGC
V1195894	HGC
V1197536	HGC
V1203866	HGC
V1222677	HGC
V1230914	HGC
V1232377	HGC
V1235167	HGC
V1235198	HGC
V1236509	LGC
V1238842	HGC
V1254282	HGC
V1268547	HGC
V1280022	HGC
V1288588	HGC
V1291929	HGC
V1296153	HGC
V1296633	HGC
V1301447	LGC
V1301544	LGC
V1301676	LGC
V1302827	LGC
V1315649	HGC
V1328347	HGC
V1328808	HGC
V1329290	HGC
V1334633	HGC
V1344318	HGC
V1351300	HGC
V1359375	HGC
V1359691	HGC
V1363290	HGC
V1364233	HGC
V1366629	LGC
V1367029	HGC
V1369372	HGC
V1375023	HGC
V1382025	HGC
V1382305	HGC
V1382906	HGC
V1385209	LGC
V1386325	HGC
V1386575	HGC
V1388679	HGC
V1393942	HGC
V1395125	HGC
V1395645	HGC
V1407579	HGC
V1409970	HGC
V1410506	HGC
V1414539	HGC
V1421005	HGC
V1427494	HGC
V1436755	HGC
V1458607	HGC
V1458821	HGC
V1459260	HGC
V1465110	HGC
V1465431	HGC
V1465738	HGC
V1468888	HGC
V1481110	LGC
V1488586	HGC
V1498894	HGC
V1506847	HGC
V1508472	HGC
V1513418	LGC
V1517484	HGC
V1517535	HGC
V1524044	HGC
V1526218	HGC
V1526528	HGC
V1527140	HGC
V1549320	HGC
V1555065	HGC
V1557676	HGC
V1557736	HGC
V1559399	HGC
V1574904	HGC
V1577645	HGC
V1578849	HGC
V1579131	HGC
V1579880	HGC
V1584291	HGC
V1596163	HGC
V1602922	HGC
V1603141	HGC
V1604512	HGC
V1604793	HGC
V1605154	HGC
V1616767	HGC
V1617204	HGC
V1617494	HGC
V1622200	HGC
V1753321	HGC
V1827699	HGC
V1875159	HGC
V1879906	LGC
V1881927	HGC
V1886502	LGC
V1886614	LGC
V1006664	HGC
V1007215	HGC
V1007222	HGC
V1007942	HGC
V1008110	HGC
V1009360	HGC
V1011515	HGC
V1011517	HGC
V1012686	HGC
V1012922	HGC
V1013084	HGC
V1013876	HGC
V1014075	HGC
V1015858	HGC
V1016141	HGC
V1016230	HGC
V1019267	HGC
V1022922	HGC
V1041643	HGC
V1042082	HGC
V1043630	HGC
V1044653	HGC
V1053399	HGC
V1053417	HGC
V1057018	HGC
V1070054	HGC
V1070615	HGC
V1071939	HGC
V1074470	HGC
V1076053	HGC
V1099961	HGC
V1100627	HGC
V1104174	HGC
V1105542	HGC
V1108235	HGC
V1108847	HGC
V1111135	HGC
V1113553	HGC
V1129828	HGC
V1138521	HGC
V1139450	HGC
V1139479	HGC
V1139609	HGC
V1139935	HGC
V1140002	HGC
V1140178	HGC
V1140645	HGC
V1140914	HGC
V1141110	HGC
V1141280	HGC
V1141783	HGC
V1143929	LGC
V1151754	HGC
V1170058	HGC
V1172588	HGC
V1179507	HGC
V1181533	HGC
V1183749	HGC
V1183937	HGC
V1187743	HGC
V1192613	HGC
V1192766	HGC
V1200277	HGC
V1200966	HGC
V1215486	LGC
V1216060	HGC
V1233209	HGC
V1234058	HGC
V1236822	LGC
V1238003	HGC
V1246158	HGC
V1265590	HGC
V1265713	HGC
V1267620	HGC
V1270630	HGC
V1272351	HGC
V1273979	HGC
V1292665	HGC
V1293047	HGC
V1293700	HGC
V1295537	HGC
V1295836	HGC
V1298982	LGC
V1301891	LGC
V1301938	LGC
V1302489	LGC
V1328006	HGC
V1329226	HGC
V1335579	HGC
V1343544	HGC
V1344927	HGC
V1347802	HGC
V1348014	HGC
V1349366	HGC
V1349783	HGC
V1353417	HGC
V1356191	HGC
V1356601	HGC
V1360553	HGC
V1360861	HGC
V1367248	HGC
V1369197	HGC
V1369271	HGC
V1370013	HGC
V1373783	HGC
V1374136	HGC
V1374681	HGC
V1375850	HGC
V1380518	HGC
V1382595	HGC
V1385318	LGC
V1388200	HGC
V1391930	HGC
V1394393	HGC
V1401118	HGC
V1409359	HGC
V1412758	HGC
V1421537	HGC
V1426392	HGC
V1427203	HGC
V1431218	HGC
V1433697	HGC
V1436697	HGC
V1440587	HGC
V1445052	HGC
V1463665	HGC
V1463693	HGC
V1463867	HGC
V1464957	HGC
V1465076	HGC
V1465451	HGC
V1465536	HGC
V1466477	HGC
V1466824	HGC
V1482938	HGC
V1483195	HGC
V1483238	HGC
V1483394	HGC
V1483451	HGC
V1490516	HGC
V1500327	HGC
V1509467	HGC
V1510190	HGC
V1515856	HGC
V1525861	HGC
V1526874	HGC
V1527104	HGC
V1528716	HGC
V1533366	HGC
V1534592	HGC
V1548128	HGC
V1548691	HGC
V1551138	HGC
V1553687	HGC
V1554759	HGC
V1564513	HGC
V1566598	HGC
V1583910	HGC
V1585301	HGC
V1587344	HGC
V1587820	HGC
V1594532	HGC
V1597195	HGC
V1603211	HGC
V1611908	HGC
V1612817	HGC
V1613978	HGC
V1616982	HGC
V1617880	HGC
V1620617	HGC
V1884142	HGC
V1886438	LGC
V1886498	LGC
V1006109	HGC
V1006120	HGC
V1006637	HGC
V1007135	HGC
V1007216	HGC
V1008240	HGC
V1008936	HGC
V1010983	HGC
V1011401	HGC
V1011405	HGC
V1011656	HGC
V1011926	HGC
V1013079	HGC
V1013498	HGC
V1014558	HGC
V1014930	HGC
V1015183	HGC
V1015827	HGC
V1017853	HGC
V1018300	HGC
V1020820	HGC
V1020830	HGC
V1023911	HGC
V1032161	HGC
V1033775	LGC
V1036149	HGC
V1036788	HGC
V1037571	HGC
V1038501	HGC
V1038844	HGC
V1040612	HGC
V1043266	HGC
V1044463	HGC
V1045745	HGC
V1047968	HGC
V1048477	HGC
V1066161	HGC
V1067068	HGC
V1069745	HGC
V1072861	HGC
V1073683	HGC
V1073699	HGC
V1073983	HGC
V1075003	HGC
V1075262	HGC
V1080302	HGC
V1080426	HGC
V1098775	HGC
V1102798	HGC
V1103092	HGC
V1103597	HGC
V1105307	HGC
V1105546	HGC
V1106020	HGC
V1107776	HGC
V1118176	HGC
V1137823	LGC
V1139210	HGC
V1139591	HGC
V1139640	HGC
V1140433	HGC
V1140471	HGC
V1145218	HGC
V1146037	HGC
V1151744	HGC
V1151755	HGC
V1153516	HGC
V1154404	HGC
V1154714	HGC
V1154938	HGC
V1162305	LGC
V1169494	HGC
V1170235	HGC
V1171517	HGC
V1171642	HGC
V1173718	HGC
V1176250	HGC
V1176555	HGC
V1176672	HGC
V1177300	HGC
V1177437	HGC
V1177811	HGC
V1182349	HGC
V1183541	HGC
V1190224	HGC
V1191442	HGC
V1191821	HGC
V1195980	HGC
V1196124	HGC
V1196857	HGC
V1199609	HGC
V1203073	HGC
V1215760	LGC
V1235951	LGC
V1236428	LGC
V1236861	LGC
V1236955	LGC
V1238148	HGC
V1247280	HGC
V1247469	HGC
V1249500	HGC
V1265269	HGC
V1282935	HGC
V1292618	HGC
V1295278	HGC
V1295523	HGC
V1296180	HGC
V1296789	HGC
V1301527	LGC
V1301671	LGC
V1302055	LGC
V1302376	LGC
V1302477	LGC
V1332335	HGC
V1344851	HGC
V1345949	HGC
V1346080	HGC
V1349320	HGC
V1349413	HGC
V1350002	HGC
V1357608	HGC
V1358884	HGC
V1359312	HGC
V1359661	HGC
V1362411	HGC
V1363012	HGC
V1368295	HGC
V1369352	HGC
V1369876	HGC
V1373571	HGC
V1374005	HGC
V1376840	HGC
V1376994	HGC
V1380921	HGC
V1381213	HGC
V1381511	HGC
V1383793	HGC
V1385617	HGC
V1391989	HGC
V1392079	HGC
V1395168	HGC
V1396441	HGC
V1401376	HGC
V1409091	HGC
V1413159	HGC
V1421191	HGC
V1422016	HGC
V1425676	HGC
V1433417	HGC
V1433965	HGC
V1434261	HGC
V1436580	HGC
V1438099	HGC
V1438222	HGC
V1442749	HGC
V1443297	HGC
V1444736	HGC
V1444838	HGC
V1463858	HGC
V1464536	HGC
V1464601	HGC
V1465655	HGC
V1467277	HGC
V1467682	HGC
V1469297	LGC
V1482902	HGC
V1483348	HGC
V1483359	HGC
V1483840	HGC
V1502243	HGC
V1506665	HGC
V1508452	HGC
V1513832	HGC
V1516460	HGC
V1518497	HGC
V1527014	HGC
V1527172	HGC
V1557185	HGC
V1563160	HGC
V1563392	HGC
V1567218	HGC
V1570071	HGC
V1571414	HGC
V1576138	HGC
V1583225	HGC
V1585104	HGC
V1586926	HGC
V1587999	HGC
V1588750	HGC
V1589060	HGC
V1590552	HGC
V1593835	HGC
V1594396	HGC
V1595583	HGC
V1597565	HGC
V1603337	HGC
V1606705	LGC
V1612647	HGC
V1617061	HGC
V1618757	HGC
V1619052	HGC
V1796077	HGC
V1820484	HGC
V1820486	HGC
V1881611	HGC
V1881703	HGC
V1885913	LGC
V1006762	HGC
V1008590	HGC
V1009505	HGC
V1009605	HGC
V1010255	HGC
V1010693	HGC
V1011578	HGC
V1011627	HGC
V1011743	HGC
V1012738	HGC
V1012821	HGC
V1013983	HGC
V1014064	HGC
V1014459	HGC
V1014645	HGC
V1015729	HGC
V1018340	HGC
V1036920	HGC
V1037498	HGC
V1039372	HGC
V1039808	HGC
V1040575	HGC
V1040868	HGC
V1043284	HGC
V1045050	HGC
V1045509	HGC
V1046317	HGC
V1047887	HGC
V1047906	HGC
V1048084	HGC
V1048533	HGC
V1050682	HGC
V1052254	HGC
V1065927	HGC
V1068059	HGC
V1069802	HGC
V1071991	HGC
V1074379	HGC
V1076558	HGC
V1077106	HGC
V1077954	HGC
V1084422	HGC
V1087126	HGC
V1097088	HGC
V1097846	HGC
V1101173	HGC
V1103029	HGC
V1104670	HGC
V1106006	HGC
V1107626	HGC
V1109873	HGC
V1114232	HGC
V1118838	HGC
V1133445	HGC
V1136928	HGC
V1139170	HGC
V1139579	HGC
V1140067	HGC
V1140736	HGC
V1141121	HGC
V1141276	HGC
V1141483	HGC
V1142097	HGC
V1144349	LGC
V1145741	HGC
V1147674	HGC
V1151268	HGC
V1151629	HGC
V1159156	HGC
V1163404	LGC
V1175844	HGC
V1175861	HGC
V1182748	HGC
V1183635	HGC
V1187900	HGC
V1190855	HGC
V1191544	HGC
V1192148	HGC
V1199720	HGC
V1200133	HGC
V1200419	HGC
V1201711	HGC
V1201786	HGC
V1202572	HGC
V1233212	HGC
V1234096	HGC
V1236990	LGC
V1236991	LGC
V1248087	HGC
V1252318	HGC
V1265709	HGC
V1265811	HGC
V1275306	HGC
V1292148	HGC
V1293333	HGC
V1294720	HGC
V1301274	LGC
V1301971	LGC
V1302060	LGC
V1319311	HGC
V1322767	HGC
V1327654	HGC
V1329011	HGC
V1329865	HGC
V1335190	HGC
V1349296	HGC
V1350956	HGC
V1351653	HGC
V1353982	HGC
V1354842	HGC
V1358259	HGC
V1361093	HGC
V1362546	HGC
V1363919	HGC
V1373430	HGC
V1373807	HGC
V1375662	HGC
V1380432	HGC
V1380850	HGC
V1382092	HGC
V1384227	LGC
V1385807	HGC
V1393962	HGC
V1395107	HGC
V1397305	HGC
V1400704	HGC
V1402436	HGC
V1406219	HGC
V1425703	HGC
V1427016	HGC
V1432053	HGC
V1433222	HGC
V1442607	HGC
V1442715	HGC
V1443972	HGC
V1444979	HGC
V1445279	LGC
V1445332	LGC
V1445380	LGC
V1458975	HGC
V1464316	HGC
V1464701	HGC
V1468277	HGC
V1469318	LGC
V1485514	HGC
V1487481	HGC
V1498804	HGC
V1498898	HGC
V1499139	HGC
V1500375	HGC
V1503474	HGC
V1504278	HGC
V1505826	HGC
V1513709	LGC
V1525189	HGC
V1547948	HGC
V1548260	HGC
V1548342	HGC
V1549288	HGC
V1553951	HGC
V1554364	HGC
V1555031	HGC
V1564674	HGC
V1567803	HGC
V1574698	HGC
V1578750	HGC
V1585212	HGC
V1586390	HGC
V1587121	HGC
V1587644	HGC
V1587847	HGC
V1588684	HGC
V1589962	HGC
V1594949	HGC
V1602813	HGC
V1612165	HGC
V1617382	HGC
V1620471	HGC
V1883620	HGC
V1883821	HGC
V1886553	LGC
V1886616	LGC
V1886638	LGC
V1899945	HGC
V1923246	HGC
V1008600	HGC
V1011010	HGC
V1014834	HGC
V1014994	HGC
V1015726	HGC
V1015757	HGC
V1016008	HGC
V1016756	HGC
V1017007	HGC
V1018225	HGC
V1022378	HGC
V1036656	HGC
V1041229	HGC
V1041727	HGC
V1042026	HGC
V1044053	HGC
V1045543	HGC
V1047969	HGC
V1048903	HGC
V1051793	HGC
V1065928	HGC
V1070914	HGC
V1075754	HGC
V1079365	HGC
V1079885	HGC
V1081696	HGC
V1087726	HGC
V1088144	HGC
V1093256	HGC
V1098932	HGC
V1105595	HGC
V1106668	HGC
V1107463	HGC
V1108095	HGC
V1115756	HGC
V1129762	HGC
V1137129	LGC
V1137191	LGC
V1139323	HGC
V1139580	HGC
V1140636	HGC
V1145335	HGC
V1147120	HGC
V1150962	HGC
V1152577	HGC
V1153224	HGC
V1154171	HGC
V1154797	HGC
V1156298	HGC
V1157967	HGC
V1159576	HGC
V1160611	HGC
V1168213	HGC
V1168292	HGC
V1171203	HGC
V1171278	HGC
V1173438	HGC
V1175698	HGC
V1178830	HGC
V1179754	HGC
V1182294	HGC
V1191576	HGC
V1194689	HGC
V1195016	HGC
V1196712	HGC
V1200043	HGC
V1200420	HGC
V1201472	HGC
V1239654	HGC
V1250617	HGC
V1265810	HGC
V1268198	HGC
V1268466	HGC
V1278372	HGC
V1280497	HGC
V1282029	HGC
V1291762	HGC
V1295261	HGC
V1296900	HGC
V1301262	LGC
V1301352	LGC
V1301740	LGC
V1301870	LGC
V1302693	LGC
V1303268	LGC
V1310791	HGC
V1313683	HGC
V1320268	HGC
V1330570	HGC
V1334635	HGC
V1343015	HGC
V1343849	HGC
V1348779	HGC
V1355976	HGC
V1356427	HGC
V1356958	HGC
V1360062	HGC
V1360774	HGC
V1363911	HGC
V1363937	HGC
V1363999	HGC
V1364181	HGC
V1364639	HGC
V1365054	HGC
V1365142	HGC
V1367292	HGC
V1373774	HGC
V1374359	HGC
V1375186	HGC
V1375572	HGC
V1375857	HGC
V1375963	HGC
V1376466	HGC
V1376538	HGC
V1378004	HGC
V1381738	HGC
V1382753	HGC
V1387207	HGC
V1402800	HGC
V1403622	HGC
V1409954	HGC
V1414016	HGC
V1419365	LGC
V1421215	HGC
V1423275	HGC
V1432529	HGC
V1432653	HGC
V1435251	HGC
V1436029	HGC
V1436626	HGC
V1436712	HGC
V1443081	HGC
V1459948	HGC
V1463694	HGC
V1464871	HGC
V1465176	HGC
V1465573	HGC
V1465704	HGC
V1482496	HGC
V1482538	HGC
V1482728	HGC
V1487199	HGC
V1487423	HGC
V1496639	HGC
V1508345	HGC
V1514691	HGC
V1514737	HGC
V1526270	HGC
V1527067	HGC
V1532013	HGC
V1548565	HGC
V1550041	HGC
V1550382	HGC
V1554054	HGC
V1554228	HGC
V1559048	HGC
V1559348	HGC
V1562834	HGC
V1563170	HGC
V1564786	HGC
V1564935	HGC
V1565009	HGC
V1575240	HGC
V1575294	HGC
V1575589	HGC
V1576701	HGC
V1578586	HGC
V1580635	HGC
V1586239	HGC
V1586469	HGC
V1588107	HGC
V1594046	HGC
V1594215	HGC
V1595464	HGC
V1603984	HGC
V1604708	HGC
V1611842	HGC
V1612437	HGC
V1617194	HGC
V1619193	HGC
V1620585	HGC
V1704893	HGC
V1723240	HGC
V1736912	HGC
V1736943	HGC
V1827864	HGC
V1830862	HGC
V1924229	HGC
V1006772	HGC
V1006797	HGC
V1008923	HGC
V1010036	HGC
V1010277	HGC
V1010357	HGC
V1010526	HGC
V1011740	HGC
V1012349	HGC
V1013361	HGC
V1013645	HGC
V1014170	HGC
V1016493	HGC
V1018728	HGC
V1035937	HGC
V1035990	HGC
V1037166	HGC
V1039050	HGC
V1041110	HGC
V1041483	HGC
V1042441	HGC
V1043122	HGC
V1044516	HGC
V1047891	HGC
V1047978	HGC
V1049091	HGC
V1049400	HGC
V1049427	HGC
V1049438	HGC
V1051086	HGC
V1053044	HGC
V1066141	HGC
V1067330	HGC
V1067930	HGC
V1067934	HGC
V1073581	HGC
V1074090	HGC
V1079759	HGC
V1096366	HGC
V1100881	HGC
V1102336	HGC
V1103157	HGC
V1103572	HGC
V1104615	HGC
V1106603	HGC
V1106928	HGC
V1107102	HGC
V1109960	HGC
V1113962	HGC
V1117926	HGC
V1137155	HGC
V1138443	HGC
V1139576	HGC
V1139820	HGC
V1139918	HGC
V1140408	HGC
V1140446	HGC
V1141400	HGC
V1146278	HGC
V1149427	LGC
V1151513	HGC
V1153610	HGC
V1153981	HGC
V1154348	HGC
V1163358	LGC
V1169228	HGC
V1177655	HGC
V1178847	HGC
V1181672	HGC
V1181892	HGC
V1184389	HGC
V1190190	HGC
V1193840	HGC
V1201665	HGC
V1203432	HGC
V1221274	HGC
V1231659	HGC
V1232202	HGC
V1233131	HGC
V1235729	HGC
V1236520	LGC
V1238602	HGC
V1239492	HGC
V1252155	HGC
V1254917	HGC
V1255789	HGC
V1265578	HGC
V1265814	HGC
V1290302	LGC
V1294738	HGC
V1294879	HGC
V1295304	HGC
V1296501	HGC
V1302063	LGC
V1302299	LGC
V1310802	HGC
V1313677	HGC
V1313699	HGC
V1313926	HGC
V1317427	HGC
V1319191	HGC
V1328714	HGC
V1330164	HGC
V1350272	HGC
V1355313	HGC
V1355751	HGC
V1357533	HGC
V1357788	HGC
V1357971	HGC
V1358260	HGC
V1358526	HGC
V1362519	HGC
V1368350	HGC
V1369760	HGC
V1369945	HGC
V1376838	HGC
V1380377	HGC
V1380587	HGC
V1381728	HGC
V1382028	HGC
V1382134	HGC
V1382895	HGC
V1383412	HGC
V1388570	HGC
V1388783	HGC
V1392051	HGC
V1394205	HGC
V1400918	HGC
V1401146	HGC
V1401457	HGC
V1402507	HGC
V1402900	HGC
V1409348	HGC
V1410072	HGC
V1410363	HGC
V1412948	HGC
V1413124	HGC
V1413800	HGC
V1414977	HGC
V1415246	HGC
V1420755	HGC
V1420858	HGC
V1421917	HGC
V1422921	HGC
V1425489	HGC
V1425799	HGC
V1425915	HGC
V1431561	HGC
V1432350	HGC
V1432364	HGC
V1436646	HGC
V1443226	HGC
V1444719	HGC
V1445192	LGC
V1459513	HGC
V1463663	HGC
V1463939	HGC
V1465600	HGC
V1465800	HGC
V1469328	LGC
V1482494	HGC
V1489149	HGC
V1490209	HGC
V1490280	HGC
V1491370	HGC
V1502953	HGC
V1504540	HGC
V1505851	HGC
V1506432	HGC
V1510102	HGC
V1515489	HGC
V1523938	HGC
V1524402	HGC
V1524990	HGC
V1525712	HGC
V1527510	HGC
V1528711	HGC
V1550060	HGC
V1550397	HGC
V1553576	HGC
V1553749	HGC
V1553844	HGC
V1554042	HGC
V1563264	HGC
V1572527	HGC
V1574902	HGC
V1575099	HGC
V1576086	HGC
V1577604	HGC
V1585658	HGC
V1587172	HGC
V1588783	HGC
V1592977	HGC
V1595424	HGC
V1603773	HGC
V1618370	HGC
V1620999	HGC
V1704854	HGC
V1724167	HGC
V1788381	HGC
V1827671	HGC
V1827818	HGC
V1879857	LGC
V1879874	LGC
V1883744	HGC
V1884214	HGC
V1886404	LGC
V1886639	LGC
V1886651	LGC
V1886663	LGC
V1899838	HGC
V1007961	HGC
V1008473	HGC
V1010992	HGC
V1011000	HGC
V1011835	HGC
V1012768	HGC
V1013367	HGC
V1013660	HGC
V1013742	HGC
V1016318	HGC
V1018114	HGC
V1036328	HGC
V1036749	HGC
V1037312	HGC
V1039887	HGC
V1040884	HGC
V1042765	HGC
V1043523	HGC
V1044675	HGC
V1045273	HGC
V1047817	HGC
V1048873	HGC
V1049027	HGC
V1049035	HGC
V1049322	HGC
V1056610	HGC
V1057924	HGC
V1065957	HGC
V1067293	HGC
V1067944	HGC
V1070117	HGC
V1073124	HGC
V1074096	HGC
V1075687	HGC
V1075862	HGC
V1076095	HGC
V1076231	HGC
V1076371	HGC
V1077816	HGC
V1084248	HGC
V1088967	HGC
V1089761	HGC
V1093818	HGC
V1094847	HGC
V1095597	HGC
V1100600	HGC
V1102329	HGC
V1102817	HGC
V1104026	HGC
V1105310	HGC
V1106705	HGC
V1109080	HGC
V1114666	HGC
V1115725	HGC
V1116916	HGC
V1118147	HGC
V1121042	HGC
V1138678	HGC
V1139063	HGC
V1139281	HGC
V1139641	HGC
V1140006	HGC
V1140070	HGC
V1140374	HGC
V1141860	HGC
V1147860	HGC
V1149740	LGC
V1152547	HGC
V1153117	HGC
V1153264	HGC
V1157427	HGC
V1158726	HGC
V1159593	HGC
V1159887	HGC
V1160507	HGC
V1167203	HGC
V1170276	HGC
V1171397	HGC
V1172141	HGC
V1172728	HGC
V1172992	HGC
V1174611	HGC
V1174720	HGC
V1176058	HGC
V1176338	HGC
V1178597	HGC
V1181591	HGC
V1181650	HGC
V1184863	HGC
V1187320	HGC
V1190411	HGC
V1192551	HGC
V1196135	HGC
V1197202	HGC
V1197557	HGC
V1198519	HGC
V1198690	HGC
V1199118	LGC
V1200528	HGC
V1200839	HGC
V1201579	HGC
V1202469	HGC
V1224164	HGC
V1233213	HGC
V1233759	HGC
V1239435	HGC
V1239736	HGC
V1240754	HGC
V1243271	HGC
V1249446	HGC
V1254763	HGC
V1265607	HGC
V1267355	HGC
V1268594	HGC
V1268603	HGC
V1277036	HGC
V1279923	HGC
V1290785	HGC
V1296682	HGC
V1296822	HGC
V1298207	LGC
V1298712	LGC
V1301420	LGC
V1301857	LGC
V1315323	HGC
V1315636	HGC
V1316802	HGC
V1317630	HGC
V1320022	HGC
V1325571	HGC
V1330483	HGC
V1332473	HGC
V1345774	HGC
V1347048	HGC
V1350393	HGC
V1356174	HGC
V1358022	HGC
V1360764	HGC
V1367355	HGC
V1367450	HGC
V1368154	HGC
V1370478	HGC
V1373854	HGC
V1374706	HGC
V1375699	HGC
V1375792	HGC
V1379116	HGC
V1380716	HGC
V1382883	HGC
V1383562	HGC
V1386394	HGC
V1390025	LGC
V1394869	HGC
V1397498	HGC
V1399853	HGC
V1401608	HGC
V1403446	HGC
V1420993	HGC
V1421510	HGC
V1426163	HGC
V1431482	HGC
V1432761	HGC
V1432790	HGC
V1437501	HGC
V1437539	HGC
V1442529	HGC
V1443962	HGC
V1458888	HGC
V1459007	HGC
V1459096	HGC
V1462055	HGC
V1464597	HGC
V1464738	HGC
V1465479	HGC
V1466159	HGC
V1467233	HGC
V1468606	HGC
V1482473	HGC
V1483661	HGC
V1498575	HGC
V1499379	HGC
V1500347	HGC
V1500963	HGC
V1506682	HGC
V1506841	HGC
V1510521	HGC
V1513560	LGC
V1522149	HGC
V1527802	HGC
V1547996	HGC
V1548237	HGC
V1548399	HGC
V1548863	HGC
V1549337	HGC
V1549527	HGC
V1549988	HGC
V1550953	HGC
V1551793	HGC
V1562381	HGC
V1563822	HGC
V1566093	HGC
V1566552	HGC
V1567587	HGC
V1568702	HGC
V1574528	HGC
V1578368	HGC
V1579270	HGC
V1579816	HGC
V1583546	HGC
V1583744	HGC
V1584074	HGC
V1584525	HGC
V1587359	HGC
V1587523	HGC
V1588710	HGC
V1589319	HGC
V1595470	HGC
V1602775	HGC
V1603648	HGC
V1604116	HGC
V1604493	HGC
V1612800	HGC
V1619276	HGC
V1875142	LGC
V1881802	HGC
V1886398	LGC
V1886508	LGC
V1886512	LGC
V1007069	HGC
V1007136	HGC
V1007209	HGC
V1008692	HGC
V1009692	HGC
V1010210	HGC
V1010549	HGC
V1010902	HGC
V1010993	HGC
V1011002	HGC
V1011626	HGC
V1011954	HGC
V1012704	HGC
V1012769	HGC
V1012962	HGC
V1013409	HGC
V1013859	HGC
V1014759	HGC
V1015946	HGC
V1016165	HGC
V1017445	HGC
V1018695	HGC
V1021452	HGC
V1025408	HGC
V1033877	HGC
V1035939	HGC
V1036629	HGC
V1042087	HGC
V1042469	HGC
V1044262	HGC
V1044358	HGC
V1045665	HGC
V1047530	HGC
V1047726	HGC
V1048422	HGC
V1049051	HGC
V1051661	HGC
V1056570	HGC
V1067918	HGC
V1071792	HGC
V1073731	HGC
V1074608	HGC
V1075893	HGC
V1078361	HGC
V1083569	HGC
V1083939	HGC
V1087716	HGC
V1099492	HGC
V1100038	HGC
V1102342	HGC
V1104303	HGC
V1105705	HGC
V1106493	HGC
V1108551	HGC
V1109906	HGC
V1111057	HGC
V1111366	HGC
V1115362	HGC
V1123906	HGC
V1137622	LGC
V1139804	HGC
V1139813	HGC
V1139865	HGC
V1140754	HGC
V1140788	HGC
V1143974	LGC
V1144426	LGC
V1146756	HGC
V1154328	HGC
V1162479	LGC
V1163335	LGC
V1167680	HGC
V1172121	HGC
V1181671	HGC
V1195398	HGC
V1196621	HGC
V1196818	HGC
V1199838	HGC
V1200003	HGC
V1200172	HGC
V1201006	HGC
V1201542	HGC
V1204044	HGC
V1232339	HGC
V1234872	HGC
V1235922	LGC
V1236782	LGC
V1242071	HGC
V1249533	HGC
V1249954	HGC
V1255751	HGC
V1263962	LGC
V1265442	HGC
V1265782	HGC
V1281653	HGC
V1287451	HGC
