gene	geneCountCategory
V1327332	HGC
V1329081	HGC
V1329111	HGC
V1329274	HGC
V1330085	HGC
V1330891	HGC
V1331054	HGC
V1331354	HGC
V1335141	HGC
V1337541	LGC
V1344341	HGC
V1344697	HGC
V1344786	HGC
V1345103	HGC
V1345911	HGC
V1345977	HGC
V1346635	HGC
V1346947	HGC
V1347104	HGC
V1349499	HGC
V1350690	HGC
V1354272	HGC
V1354413	HGC
V1354639	HGC
V1355753	HGC
V1356587	HGC
V1357370	HGC
V1357971	HGC
V1361011	HGC
V1361323	HGC
V1361885	HGC
V1362417	HGC
V1362555	HGC
V1363377	HGC
V1363664	HGC
V1364882	HGC
V1364941	HGC
V1365015	HGC
V1365198	HGC
V1366837	HGC
V1367483	HGC
V1367498	HGC
V1368238	HGC
V1368479	HGC
V1369457	HGC
V1371188	HGC
V1371973	HGC
V1374301	HGC
V1374860	HGC
V1375077	HGC
V1375264	HGC
V1377396	HGC
V1379788	HGC
V1381053	HGC
V1381220	HGC
V1382568	HGC
V1383623	HGC
V1383920	LGC
V1383991	LGC
V1384046	LGC
V1384358	LGC
V1384447	LGC
V1384845	LGC
V1385877	HGC
V1386143	HGC
V1386741	HGC
V1388338	HGC
V1392531	HGC
V1393290	HGC
V1393296	HGC
V1394272	HGC
V1394393	HGC
V1395106	HGC
V1398090	HGC
V1399700	HGC
V1400334	HGC
V1400597	HGC
V1402326	HGC
V1402504	HGC
V1402513	HGC
V1402698	HGC
V1402942	HGC
V1403052	HGC
V1403315	HGC
V1403539	HGC
V1404779	HGC
V1405427	HGC
V1405727	HGC
V1405997	HGC
V1406251	HGC
V1406665	HGC
V1407784	HGC
V1408853	HGC
V1410353	HGC
V1410740	HGC
V1426459	HGC
V1426665	HGC
V1427442	HGC
V1430250	HGC
V1431930	HGC
V1432229	HGC
V1433782	HGC
V1434238	HGC
V1434252	HGC
V1434935	HGC
V1436345	HGC
V1436459	HGC
V1437485	HGC
V1437711	HGC
V1437730	HGC
V1437909	HGC
V1438106	HGC
V1438170	HGC
V1438234	HGC
V1438786	HGC
V1438837	HGC
V1440547	HGC
V1440776	HGC
V1440980	HGC
V1441474	HGC
V1441662	HGC
V1442074	HGC
V1442125	HGC
V1442437	HGC
V1442554	HGC
V1442699	HGC
V1442853	HGC
V1442871	HGC
V1442893	HGC
V1443556	HGC
V1443925	HGC
V1444662	HGC
V1445019	HGC
V1445465	LGC
V1459267	HGC
V1460124	HGC
V1460147	HGC
V1460305	HGC
V1461000	HGC
V1464442	HGC
V1464548	HGC
V1465219	HGC
V1465373	HGC
V1466416	HGC
V1468088	HGC
V1482685	HGC
V1482828	HGC
V1482981	HGC
V1483006	HGC
V1483269	HGC
V1483461	HGC
V1483466	HGC
V1484260	LGC
V1485506	HGC
V1485973	HGC
V1486051	HGC
V1486099	HGC
V1486113	HGC
V1486141	HGC
V1488120	HGC
V1488497	HGC
V1488998	HGC
V1490737	HGC
V1491680	HGC
V1499675	HGC
V1499994	HGC
V1500383	HGC
V1500851	HGC
V1500888	HGC
V1503911	HGC
V1504618	HGC
V1504847	HGC
V1505320	HGC
V1508656	HGC
V1513758	HGC
V1514578	HGC
V1514753	HGC
V1515030	HGC
V1516059	HGC
V1516704	HGC
V1517364	HGC
V1517838	HGC
V1521820	HGC
V1522828	HGC
V1523220	HGC
V1526460	HGC
V1527805	HGC
V1528664	HGC
V1530420	HGC
V1531313	HGC
V1535454	HGC
V1535780	HGC
V1548179	HGC
V1549496	HGC
V1549584	HGC
V1549866	HGC
V1550123	HGC
V1554301	HGC
V1555217	HGC
V1556519	HGC
V1556951	HGC
V1557041	HGC
V1557042	HGC
V1557086	HGC
V1557087	HGC
V1557488	HGC
V1557698	HGC
V1557811	HGC
V1558113	HGC
V1558154	HGC
V1558657	HGC
V1558678	HGC
V1558799	HGC
V1559360	HGC
V1559451	HGC
V1559519	HGC
V1560021	HGC
V1560028	HGC
V1560160	HGC
V1560267	HGC
V1560432	HGC
V1561467	HGC
V1562191	HGC
V1562436	HGC
V1562553	HGC
V1563225	HGC
V1563283	HGC
V1564878	HGC
V1565030	HGC
V1565274	HGC
V1565928	HGC
V1566623	HGC
V1566639	HGC
V1567587	HGC
V1567689	HGC
V1568459	HGC
V1568998	HGC
V1569279	HGC
V1578554	HGC
V1579659	HGC
V1579780	HGC
V1580292	HGC
V1583490	HGC
V1584161	HGC
V1584174	HGC
V1584655	HGC
V1585217	HGC
V1585240	HGC
V1585876	HGC
V1586032	HGC
V1586762	HGC
V1587344	HGC
V1587419	HGC
V1587828	HGC
V1588056	HGC
V1588258	HGC
V1588569	HGC
V1589053	HGC
V1589303	HGC
V1589319	HGC
V1589349	HGC
V1590479	HGC
V1594869	HGC
V1595151	HGC
V1595462	HGC
V1602922	HGC
V1604078	HGC
V1611935	HGC
V1612909	HGC
V1613981	HGC
V1614108	HGC
V1614123	HGC
V1617658	HGC
V1617673	HGC
V1617798	HGC
V1618044	HGC
V1618471	HGC
V1619212	HGC
V1619512	HGC
V1620217	HGC
V1621218	HGC
V1621221	HGC
V1679967	HGC
V1680000	HGC
V1680121	HGC
V1680198	HGC
V1680299	HGC
V1680429	HGC
V1680460	HGC
V1723622	HGC
V1752553	HGC
V1788324	HGC
V1795552	HGC
V1795877	HGC
V1795901	HGC
V1795957	HGC
V1796003	HGC
V1820675	HGC
V1820791	HGC
V1820809	HGC
V1827299	HGC
V1827315	HGC
V1827318	HGC
V1827691	HGC
V1831127	HGC
V1831149	HGC
V1839227	HGC
V1841497	HGC
V1841548	HGC
V1849556	HGC
V1874553	HGC
V1879985	LGC
V1880208	LGC
V1881463	HGC
V1883561	HGC
V1883641	HGC
V1884104	HGC
V1887190	LGC
V1923880	HGC
V1924152	HGC
V1006056	HGC
V1006653	HGC
V1007096	HGC
V1007106	HGC
V1007111	HGC
V1008463	HGC
V1008566	HGC
V1008578	HGC
V1008613	HGC
V1008745	HGC
V1008894	HGC
V1008918	HGC
V1009364	HGC
V1010072	HGC
V1010278	HGC
V1010838	HGC
V1011214	HGC
V1011353	HGC
V1011383	HGC
V1011401	HGC
V1011711	HGC
V1011787	HGC
V1011790	HGC
V1012175	HGC
V1012962	HGC
V1012973	HGC
V1013070	HGC
V1013281	HGC
V1013416	HGC
V1013451	HGC
V1013854	HGC
V1014187	HGC
V1014645	HGC
V1014719	HGC
V1014924	HGC
V1014926	HGC
V1015448	HGC
V1015616	HGC
V1016984	HGC
V1016998	HGC
V1017034	HGC
V1019634	HGC
V1019695	HGC
V1020321	HGC
V1022635	HGC
V1022790	HGC
V1023363	HGC
V1032140	HGC
V1032645	HGC
V1035981	HGC
V1035997	HGC
V1036303	HGC
V1036598	HGC
V1036898	HGC
V1036949	HGC
V1037121	HGC
V1037244	HGC
V1037246	HGC
V1037499	HGC
V1037694	HGC
V1038344	HGC
V1039887	HGC
V1040849	HGC
V1041004	HGC
V1041368	HGC
V1041617	HGC
V1042529	HGC
V1042915	HGC
V1043894	HGC
V1044203	HGC
V1044577	HGC
V1045154	HGC
V1046669	HGC
V1047511	HGC
V1047739	HGC
V1047814	HGC
V1048009	HGC
V1048011	HGC
V1048463	HGC
V1048548	HGC
V1048654	HGC
V1048694	HGC
V1048720	HGC
V1048728	HGC
V1048823	HGC
V1049212	HGC
V1049275	HGC
V1049277	HGC
V1049682	HGC
V1049828	HGC
V1050018	HGC
V1050226	HGC
V1050279	HGC
V1050452	HGC
V1050504	HGC
V1050648	HGC
V1050934	HGC
V1051096	HGC
V1051104	HGC
V1051413	HGC
V1051464	HGC
V1051563	HGC
V1051630	HGC
V1052087	HGC
V1052152	HGC
V1052199	HGC
V1052314	HGC
V1052421	HGC
V1052656	HGC
V1052780	HGC
V1052844	HGC
V1052911	HGC
V1053434	HGC
V1053463	HGC
V1053522	HGC
V1053639	HGC
V1053690	HGC
V1053697	HGC
V1054383	HGC
V1054848	HGC
V1055084	HGC
V1055259	HGC
V1055373	HGC
V1059557	HGC
V1060038	HGC
V1060792	HGC
V1061245	HGC
V1066008	HGC
V1066225	HGC
V1066382	HGC
V1068521	HGC
V1069429	HGC
V1069697	HGC
V1070700	HGC
V1071599	HGC
V1073016	HGC
V1073760	HGC
V1074250	HGC
V1074654	HGC
V1074757	HGC
V1074776	HGC
V1074872	HGC
V1074911	HGC
V1075745	HGC
V1075825	HGC
V1076007	HGC
V1077504	HGC
V1078023	HGC
V1079039	HGC
V1079569	HGC
V1082018	HGC
V1082156	HGC
V1082355	HGC
V1084045	HGC
V1084566	HGC
V1085275	HGC
V1085706	HGC
V1085951	HGC
V1086562	HGC
V1086604	HGC
V1086659	HGC
V1087325	HGC
V1088097	HGC
V1088410	HGC
V1088733	HGC
V1088883	HGC
V1089145	HGC
V1089213	HGC
V1089339	HGC
V1089344	HGC
V1090406	HGC
V1091746	HGC
V1093030	HGC
V1099467	HGC
V1100168	HGC
V1100791	HGC
V1102350	HGC
V1103085	HGC
V1103090	HGC
V1103169	HGC
V1104078	HGC
V1104615	HGC
V1104742	HGC
V1104933	HGC
V1105203	HGC
V1105309	HGC
V1105464	HGC
V1105590	HGC
V1105865	HGC
V1106126	HGC
V1106850	HGC
V1107024	HGC
V1107464	HGC
V1107614	HGC
V1107717	HGC
V1107730	HGC
V1107974	HGC
V1108198	HGC
V1108457	HGC
V1108555	HGC
V1108645	HGC
V1108650	HGC
V1108713	HGC
V1110642	HGC
V1111399	HGC
V1111506	HGC
V1111882	HGC
V1114918	HGC
V1115725	HGC
V1115755	HGC
V1116293	HGC
V1117070	HGC
V1117490	HGC
V1117699	HGC
V1117740	HGC
V1117894	HGC
V1121780	HGC
V1127325	HGC
V1128536	HGC
V1129070	HGC
V1133142	HGC
V1135233	HGC
V1136961	LGC
V1137410	LGC
V1137504	LGC
V1137896	LGC
V1138775	HGC
V1139055	HGC
V1139138	HGC
V1139577	HGC
V1139661	HGC
V1139717	HGC
V1140119	HGC
V1140131	HGC
V1140179	HGC
V1140332	HGC
V1140340	HGC
V1140590	HGC
V1140742	HGC
V1141804	HGC
V1142018	HGC
V1142048	HGC
V1143837	LGC
V1144147	LGC
V1144901	HGC
V1145135	HGC
V1146925	HGC
V1147454	HGC
V1149881	LGC
V1150884	LGC
V1152776	HGC
V1152811	HGC
V1152985	HGC
V1153188	HGC
V1153318	HGC
V1153658	HGC
V1153788	HGC
V1153954	HGC
V1154041	HGC
V1154058	HGC
V1154294	HGC
V1154325	HGC
V1154528	HGC
V1154543	HGC
V1154615	HGC
V1154828	HGC
V1166871	HGC
V1167102	HGC
V1167409	HGC
V1167588	HGC
V1167634	HGC
V1167698	HGC
V1168009	HGC
V1169842	HGC
V1170163	HGC
V1170560	HGC
V1170638	HGC
V1170723	HGC
V1170744	HGC
V1171145	HGC
V1171800	HGC
V1171960	HGC
V1172416	HGC
V1172872	HGC
V1173381	HGC
V1173514	HGC
V1174044	HGC
V1174482	HGC
V1175297	HGC
V1175550	HGC
V1175577	HGC
V1175742	HGC
V1176218	HGC
V1176258	HGC
V1176816	HGC
V1176832	HGC
V1177038	HGC
V1177041	HGC
V1177564	HGC
V1178103	HGC
V1178186	HGC
V1178871	HGC
V1179868	HGC
V1180283	HGC
V1180339	HGC
V1180342	HGC
V1180562	HGC
V1180653	HGC
V1180730	HGC
V1180884	HGC
V1180907	HGC
V1180946	HGC
V1181029	HGC
V1181174	HGC
V1181506	HGC
V1181614	HGC
V1181804	HGC
V1182918	HGC
V1183198	HGC
V1183244	HGC
V1185741	HGC
V1186206	HGC
V1187479	HGC
V1189767	HGC
V1190660	HGC
V1191758	HGC
V1191840	HGC
V1194456	HGC
V1195674	HGC
V1196336	HGC
V1198183	HGC
V1200006	HGC
V1200166	HGC
V1200336	HGC
V1200587	HGC
V1200729	HGC
V1201408	HGC
V1202647	HGC
V1203920	HGC
V1215409	LGC
V1218061	HGC
V1218876	HGC
V1219213	HGC
V1219875	HGC
V1224486	HGC
V1224797	HGC
V1226061	HGC
V1226817	HGC
V1229965	HGC
V1230430	HGC
V1230862	HGC
V1232333	HGC
V1232409	HGC
V1232485	HGC
V1233080	HGC
V1233580	HGC
V1234295	HGC
V1234916	HGC
V1235177	HGC
V1236635	LGC
V1237330	HGC
V1237809	HGC
V1241000	HGC
V1241018	HGC
V1241242	HGC
V1241533	HGC
V1241588	HGC
V1241681	HGC
V1242071	HGC
V1242243	HGC
V1242292	HGC
V1243210	HGC
V1245345	HGC
V1245654	HGC
V1247777	HGC
V1248231	HGC
V1250039	HGC
V1250679	HGC
V1265095	HGC
V1265096	HGC
V1265432	HGC
V1265466	HGC
V1265690	HGC
V1265712	HGC
V1265862	HGC
V1268439	HGC
V1269719	HGC
V1269756	HGC
V1270112	HGC
V1270292	HGC
V1270781	HGC
V1271600	HGC
V1271703	HGC
V1272676	HGC
V1275204	HGC
V1283563	HGC
V1294150	HGC
V1294728	HGC
V1294918	HGC
V1295224	HGC
V1295449	HGC
V1298172	LGC
V1301653	LGC
V1303110	LGC
V1303268	LGC
V1317707	HGC
V1323224	HGC
V1326273	HGC
V1327421	HGC
V1327521	HGC
V1328228	HGC
V1328935	HGC
V1329140	HGC
V1329207	HGC
V1329343	HGC
V1329746	HGC
V1329995	HGC
V1330689	HGC
V1330707	HGC
V1331660	HGC
V1332399	HGC
V1332806	HGC
V1333347	HGC
V1337312	LGC
V1342125	HGC
V1344317	HGC
V1345173	HGC
V1346460	HGC
V1347419	HGC
V1348433	HGC
V1349073	HGC
V1349108	HGC
V1349191	HGC
V1350007	HGC
V1350079	HGC
V1350203	HGC
V1350393	HGC
V1350759	HGC
V1350822	HGC
V1351028	HGC
V1351695	HGC
V1353238	HGC
V1353559	HGC
V1354131	HGC
V1356122	HGC
V1356292	HGC
V1357980	HGC
V1358313	HGC
V1358687	HGC
V1359045	HGC
V1359813	HGC
V1360030	HGC
V1360639	HGC
V1361002	HGC
V1361132	HGC
V1361346	HGC
V1362396	HGC
V1363403	HGC
V1364240	HGC
V1367012	HGC
V1367082	HGC
V1367350	HGC
V1367587	HGC
V1367722	HGC
V1367750	HGC
V1368328	HGC
V1369105	HGC
V1369182	HGC
V1369278	HGC
V1369549	HGC
V1369874	HGC
V1370058	HGC
V1370083	HGC
V1370814	HGC
V1373713	HGC
V1374171	HGC
V1374570	HGC
V1375446	HGC
V1375555	HGC
V1375653	HGC
V1375848	HGC
V1377032	HGC
V1377107	HGC
V1379959	HGC
V1379994	HGC
V1380552	HGC
V1380977	HGC
V1381446	HGC
V1381467	HGC
V1381549	HGC
V1381577	HGC
V1383152	HGC
V1385397	LGC
V1385850	HGC
V1386381	HGC
V1394741	HGC
V1396949	HGC
V1397518	HGC
V1399640	HGC
V1399780	HGC
V1401115	HGC
V1401418	HGC
V1401707	HGC
V1403281	HGC
V1404112	HGC
V1404137	HGC
V1404791	HGC
V1405351	HGC
V1405357	HGC
V1408494	HGC
V1408512	HGC
V1408568	HGC
V1408821	HGC
V1408904	HGC
V1409016	HGC
V1409031	HGC
V1410242	HGC
V1412115	HGC
V1412641	HGC
V1412885	HGC
V1413612	HGC
V1413810	HGC
V1415213	HGC
V1420930	HGC
V1421517	HGC
V1422422	HGC
V1422490	HGC
V1425546	HGC
V1425872	HGC
V1427923	HGC
V1430827	HGC
V1431489	HGC
V1433351	HGC
V1433733	HGC
V1434848	HGC
V1435983	HGC
V1436241	HGC
V1436822	HGC
V1437011	HGC
V1437165	HGC
V1437501	HGC
V1437689	HGC
V1438079	HGC
V1438187	HGC
V1439095	HGC
V1440690	HGC
V1440743	HGC
V1440777	HGC
V1441149	HGC
V1441291	HGC
V1441567	HGC
V1441879	HGC
V1441962	HGC
V1442126	HGC
V1442801	HGC
V1442811	HGC
V1443295	HGC
V1443374	HGC
V1443660	HGC
V1443763	HGC
V1443923	HGC
V1444018	HGC
V1444482	HGC
V1444888	HGC
V1458566	HGC
V1458812	HGC
V1459007	HGC
V1459469	HGC
V1462500	HGC
V1464366	HGC
V1464409	HGC
V1464958	HGC
V1465314	HGC
V1465430	HGC
V1466731	HGC
V1467314	HGC
V1467488	HGC
V1468824	HGC
V1481142	LGC
V1482492	HGC
V1484216	LGC
V1484261	LGC
V1484338	LGC
V1485601	HGC
V1485979	HGC
V1486049	HGC
V1486498	HGC
V1486667	HGC
V1487419	HGC
V1487432	HGC
V1487673	HGC
V1488631	HGC
V1488976	HGC
V1491685	HGC
V1499032	HGC
V1499041	HGC
V1501145	HGC
V1502669	HGC
V1502714	HGC
V1503035	HGC
V1503078	HGC
V1503351	HGC
V1503709	HGC
V1503902	HGC
V1504517	HGC
V1505534	HGC
V1506105	HGC
V1506393	HGC
V1508497	HGC
V1508648	HGC
V1509307	HGC
V1509477	HGC
V1514067	HGC
V1514191	HGC
V1514261	HGC
V1514338	HGC
V1514612	HGC
V1515300	HGC
V1515530	HGC
V1516593	HGC
V1516996	HGC
V1519959	HGC
V1520603	HGC
V1521364	HGC
V1521712	HGC
V1524053	HGC
V1525715	HGC
V1525798	HGC
V1525849	HGC
V1525861	HGC
V1528158	HGC
V1529845	HGC
V1529879	HGC
V1530494	HGC
V1531392	HGC
V1531667	HGC
V1536195	HGC
V1544814	HGC
V1547819	HGC
V1548015	HGC
V1548807	HGC
V1549664	HGC
V1551981	HGC
V1553990	HGC
V1554221	HGC
V1554226	HGC
V1554463	HGC
V1557259	HGC
V1557390	HGC
V1557480	HGC
V1557497	HGC
V1557720	HGC
V1558117	HGC
V1558167	HGC
V1558382	HGC
V1558709	HGC
V1559023	HGC
V1559060	HGC
V1559100	HGC
V1559160	HGC
V1559278	HGC
V1559431	HGC
V1559447	HGC
V1559567	HGC
V1560128	HGC
V1560325	HGC
V1560379	HGC
V1560447	HGC
V1560480	HGC
V1560752	HGC
V1560866	HGC
V1561027	HGC
V1561266	HGC
V1561275	HGC
V1561341	HGC
V1561870	HGC
V1562271	HGC
V1562351	HGC
V1562375	HGC
V1562402	HGC
V1562755	HGC
V1563293	HGC
V1563793	HGC
V1564499	HGC
V1564694	HGC
V1564720	HGC
V1568214	HGC
V1569013	HGC
V1569256	HGC
V1569529	HGC
V1569759	HGC
V1570937	HGC
V1571315	HGC
V1572264	HGC
V1576139	HGC
V1576941	HGC
V1577399	HGC
V1578057	HGC
V1578965	HGC
V1579103	HGC
V1579343	HGC
V1579613	HGC
V1582981	HGC
V1583769	HGC
V1583790	HGC
V1584032	HGC
V1584291	HGC
V1585322	HGC
V1585971	HGC
V1586456	HGC
V1586813	HGC
V1586970	HGC
V1587741	HGC
V1587941	HGC
V1589140	HGC
V1589971	HGC
V1590806	HGC
V1590810	HGC
V1592800	LGC
V1593411	HGC
V1593890	HGC
V1594177	HGC
V1595461	HGC
V1595819	HGC
V1596399	HGC
V1602909	HGC
V1603591	HGC
V1603775	HGC
V1604311	HGC
V1604630	HGC
V1604633	HGC
V1604823	HGC
V1606810	LGC
V1612162	HGC
V1613707	HGC
V1613799	HGC
V1616770	HGC
V1617030	HGC
V1617528	HGC
V1617689	HGC
V1618135	HGC
V1618780	HGC
V1618862	HGC
V1619245	HGC
V1619877	HGC
V1620250	HGC
V1620403	HGC
V1621542	HGC
V1640261	HGC
V1679982	HGC
V1679989	HGC
V1680116	HGC
V1680276	HGC
V1680309	HGC
V1680433	HGC
V1680484	HGC
V1724901	HGC
V1788190	HGC
V1788289	HGC
V1788427	HGC
V1795531	HGC
V1795706	HGC
V1795710	HGC
V1795982	HGC
V1796057	HGC
V1827439	HGC
V1830999	HGC
V1841011	HGC
V1841535	HGC
V1841682	HGC
V1841826	HGC
V1842063	HGC
V1849485	HGC
V1855968	HGC
V1880143	LGC
V1881207	HGC
V1881524	HGC
V1881670	HGC
V1882887	LGC
V1884222	HGC
V1886466	LGC
V1886619	LGC
V1887045	LGC
V1899847	HGC
V1006771	HGC
V1007089	HGC
V1008472	HGC
V1009113	HGC
V1009274	HGC
V1009287	HGC
V1009953	HGC
V1010156	HGC
V1010922	HGC
V1010977	HGC
V1011349	HGC
V1011472	HGC
V1011644	HGC
V1011727	HGC
V1012830	HGC
V1012877	HGC
V1013117	HGC
V1013471	HGC
V1013645	HGC
V1013658	HGC
V1014532	HGC
V1014550	HGC
V1014718	HGC
V1014721	HGC
V1015338	HGC
V1015736	HGC
V1015900	HGC
V1016093	HGC
V1016548	HGC
V1016925	HGC
V1017853	HGC
V1017903	HGC
V1018771	HGC
V1019132	HGC
V1019569	HGC
V1019615	HGC
V1019793	HGC
V1020189	HGC
V1024595	HGC
V1024651	HGC
V1031931	HGC
V1031935	HGC
V1035920	HGC
V1035946	HGC
V1036043	HGC
V1036306	HGC
V1036632	HGC
V1036723	HGC
V1036946	HGC
V1037023	HGC
V1037218	HGC
V1037515	HGC
V1037585	HGC
V1037587	HGC
V1037637	HGC
V1039134	HGC
V1039550	HGC
V1040076	HGC
V1040381	HGC
V1040388	HGC
V1040696	HGC
V1040872	HGC
V1041226	HGC
V1042267	HGC
V1042864	HGC
V1043264	HGC
V1043368	HGC
V1043747	HGC
V1043886	HGC
V1044110	HGC
V1044891	HGC
V1046091	HGC
V1046499	HGC
V1048182	HGC
V1048195	HGC
V1048410	HGC
V1048556	HGC
V1048572	HGC
V1048601	HGC
V1048866	HGC
V1048933	HGC
V1048943	HGC
V1049071	HGC
V1049170	HGC
V1049207	HGC
V1049254	HGC
V1049256	HGC
V1049378	HGC
V1049550	HGC
V1049676	HGC
V1049876	HGC
V1049882	HGC
V1050054	HGC
V1050372	HGC
V1050404	HGC
V1050696	HGC
V1050833	HGC
V1050834	HGC
V1050837	HGC
V1050846	HGC
V1051116	HGC
V1051683	HGC
V1051884	HGC
V1051915	HGC
V1052007	HGC
V1052150	HGC
V1052227	HGC
V1052284	HGC
V1052330	HGC
V1052464	HGC
V1052948	HGC
V1053165	HGC
V1053323	HGC
V1053493	HGC
V1053773	HGC
V1053815	HGC
V1053827	HGC
V1054019	HGC
V1054062	HGC
V1054091	HGC
V1054361	HGC
V1054363	HGC
V1054413	HGC
V1054571	HGC
V1054816	HGC
V1054969	HGC
V1055389	HGC
V1055562	HGC
V1056164	HGC
V1057170	HGC
V1059462	HGC
V1065767	HGC
V1066572	HGC
V1066584	HGC
V1067750	HGC
V1069071	HGC
V1070149	HGC
V1070658	HGC
V1071450	HGC
V1071538	HGC
V1071782	HGC
V1071945	HGC
V1072663	HGC
V1072696	HGC
V1072903	HGC
V1073015	HGC
V1073251	HGC
V1074361	HGC
V1074895	HGC
V1075003	HGC
V1075057	HGC
V1075129	HGC
V1075417	HGC
V1075477	HGC
V1076458	HGC
V1076905	HGC
V1079332	HGC
V1079590	HGC
V1079748	HGC
V1079996	HGC
V1080176	HGC
V1081594	HGC
V1081799	HGC
V1083426	HGC
V1083456	HGC
V1083519	HGC
V1083725	HGC
V1083989	HGC
V1084256	HGC
V1084644	HGC
V1085282	HGC
V1086010	HGC
V1086162	HGC
V1086279	HGC
V1088597	HGC
V1089058	HGC
V1089067	HGC
V1089296	HGC
V1089370	HGC
V1090788	HGC
V1090934	HGC
V1092464	HGC
V1092466	HGC
V1095601	HGC
V1096165	HGC
V1096533	HGC
V1098797	HGC
V1099802	HGC
V1100024	HGC
V1100241	HGC
V1102339	HGC
V1103081	HGC
V1104306	HGC
V1104386	HGC
V1104480	HGC
V1104932	HGC
V1105112	HGC
V1105592	HGC
V1107360	HGC
V1107508	HGC
V1108030	HGC
V1108124	HGC
V1108201	HGC
V1108268	HGC
V1108292	HGC
V1109261	HGC
V1109315	HGC
V1109425	HGC
V1109888	HGC
V1110070	HGC
V1110584	HGC
V1110692	HGC
V1110996	HGC
V1112921	HGC
V1114285	HGC
V1114607	HGC
V1114852	HGC
V1115294	HGC
V1116263	HGC
V1116502	HGC
V1116596	HGC
V1117764	HGC
V1119311	HGC
V1119502	HGC
V1123410	HGC
V1123836	HGC
V1125290	HGC
V1125366	HGC
V1132073	HGC
V1137620	LGC
V1137709	LGC
V1138633	HGC
V1138807	HGC
V1139158	HGC
V1139306	HGC
V1139487	HGC
V1139587	HGC
V1139729	HGC
V1139833	HGC
V1140029	HGC
V1140100	HGC
V1140164	HGC
V1140374	HGC
V1140419	HGC
V1140478	HGC
V1140751	HGC
V1141075	HGC
V1141391	HGC
V1141403	HGC
V1141824	HGC
V1142033	HGC
V1142175	HGC
V1145291	HGC
V1145579	HGC
V1146071	HGC
V1151501	HGC
V1153665	HGC
V1153998	HGC
V1154795	HGC
V1156633	HGC
V1156965	HGC
V1157400	HGC
V1158165	HGC
V1158279	HGC
V1158610	HGC
V1159295	HGC
V1159850	HGC
V1160096	HGC
V1167372	HGC
V1168213	HGC
V1168310	HGC
V1168378	HGC
V1169172	HGC
V1170415	HGC
V1172155	HGC
V1172376	HGC
V1172593	HGC
V1172862	HGC
V1172948	HGC
V1173159	HGC
V1173218	HGC
V1173422	HGC
V1174175	HGC
V1175151	HGC
V1176402	HGC
V1176883	HGC
V1176906	HGC
V1177409	HGC
V1177620	HGC
V1177743	HGC
V1177880	HGC
V1178242	HGC
V1178429	HGC
V1179315	HGC
V1180060	HGC
V1180080	HGC
V1180151	HGC
V1180216	HGC
V1180236	HGC
V1180630	HGC
V1180894	HGC
V1180962	HGC
V1181108	HGC
V1181587	HGC
V1181759	HGC
V1182065	HGC
V1182329	HGC
V1182723	HGC
V1183769	HGC
V1184607	HGC
V1184690	HGC
V1184916	HGC
V1185446	HGC
V1185963	HGC
V1188288	HGC
V1190150	HGC
V1190164	HGC
V1192587	HGC
V1194741	HGC
V1195796	HGC
V1196457	HGC
V1196791	HGC
V1197487	HGC
V1197676	HGC
V1197686	HGC
V1199892	HGC
V1200031	HGC
V1200243	HGC
V1200391	HGC
V1201115	HGC
V1201710	HGC
V1201752	HGC
V1201789	HGC
V1202053	HGC
V1202123	HGC
V1202132	HGC
V1202279	HGC
V1202588	HGC
V1202600	HGC
V1202833	HGC
V1203124	HGC
V1203174	HGC
V1217720	HGC
V1218749	HGC
V1231567	HGC
V1231577	HGC
V1232502	HGC
V1232652	HGC
V1232753	HGC
V1232892	HGC
V1233401	HGC
V1233888	HGC
V1233894	HGC
V1234208	HGC
V1234814	HGC
V1236575	LGC
V1236935	LGC
V1237486	HGC
V1237659	HGC
V1240295	HGC
V1240849	HGC
V1240991	HGC
V1241023	HGC
V1241139	HGC
V1241325	HGC
V1241524	HGC
V1241678	HGC
V1241747	HGC
V1242447	HGC
V1242547	HGC
V1242607	HGC
V1243408	HGC
V1243585	HGC
V1244073	HGC
V1244110	HGC
V1244332	HGC
V1244462	HGC
V1244512	HGC
V1244692	HGC
V1245200	HGC
V1245444	HGC
V1245728	HGC
V1245774	HGC
V1246060	HGC
V1246323	HGC
V1246774	HGC
V1247031	HGC
V1247480	HGC
V1248610	HGC
V1249439	HGC
V1249443	HGC
V1250052	HGC
V1251495	HGC
V1253323	HGC
V1253365	HGC
V1254558	HGC
V1255058	HGC
V1265042	HGC
V1265097	HGC
V1265570	HGC
V1265625	HGC
V1265856	HGC
V1265889	HGC
V1265893	HGC
V1266025	HGC
V1267481	HGC
V1267805	HGC
V1268665	HGC
V1269175	HGC
V1269840	HGC
V1269877	HGC
V1269878	HGC
V1269947	HGC
V1269952	HGC
V1270255	HGC
V1270437	HGC
V1270848	HGC
V1271708	HGC
V1271979	HGC
V1279082	HGC
V1283162	HGC
V1291927	HGC
V1292699	HGC
V1292812	HGC
V1294725	HGC
V1295523	HGC
V1295555	HGC
V1296145	HGC
V1296178	HGC
V1297200	HGC
V1298224	LGC
V1298858	LGC
V1301540	LGC
V1302119	LGC
V1302446	LGC
V1303142	LGC
V1314556	HGC
V1317572	HGC
V1318371	HGC
V1320870	HGC
V1321270	HGC
V1322566	HGC
V1327302	HGC
V1327314	HGC
V1327899	HGC
V1329131	HGC
V1329216	HGC
V1329286	HGC
V1329305	HGC
V1329981	HGC
